accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.122131,0.0209961,1.52783,-23.1238,49.8987,202.485,13.1511,1.72868,0,1002.61,-165.996,-1,0.0078125,855.349,975303
0.00396729,-0.0496826,1.10693,20.3854,-12.1704,197.465,13.1728,1.73949,0,1114.7,-199.934,-1,0.0078125,855.369,975318
0.409363,0.0799561,1.29553,-7.30225,21.2982,196.4,13.2156,1.76091,0,985.513,-237.914,-1,0.0078125,855.389,975348
0.0922852,0.0884399,0.770081,1.82556,-3.0426,192.14,13.2367,1.771,0,1008.67,-247.445,-1,0.0078125,855.41,975363
0.0405273,0.0545044,0.900818,-7.91077,4.5639,191.988,13.2578,1.78084,0,1157.88,-240.749,-1,0.0078125,855.429,975378
-0.0950928,0.0823364,1.07196,14.4524,9.88846,183.621,13.2996,1.80011,0,1223.54,-311.197,-1,0.0078125,855.449,975408
-0.0699463,0.0266113,0.126892,19.1684,-2.73834,181.035,13.3205,1.80968,0,1163.81,-281.357,-1,0.0078125,855.469,975423
0.226318,-0.0910645,0.793701,-29.6654,-3.65112,181.339,13.3413,1.81912,0,1084.48,-314.569,-1,0.0078125,855.489,975438
0.0511475,-0.108093,0.372925,26.3185,-3.80325,172.211,13.3824,1.83759,0,1168.98,-356.824,-1,0.0078125,855.509,975468
-0.271667,0.0623779,0.512939,-18.2556,1.5213,172.211,13.403,1.84686,0,1213.74,-358.121,-1,0.0078125,855.529,975483
0.279663,0.0313721,1.40924,-17.495,0.15213,167.495,13.4235,1.85599,0,1221.3,-410.206,-1,0.0078125,855.549,975498
-0.0457764,0.0812988,0.791748,-2.28195,4.41177,161.106,13.4639,1.87335,0,1156.67,-396.314,-1,0.0078125,855.57,975527
0.0100098,-0.0171509,1.11987,-12.7789,-0.15213,163.388,13.484,1.88181,0,1022.34,-516.222,-1,0.0234375,855.589,975542
0.239075,0.000671387,1.49109,-6.08521,-6.99799,156.542,13.5039,1.89001,0,1211.46,-438.318,-1,0.0546875,855.609,975558
-0.166077,-0.0498047,0.798401,-6.08521,-0.760651,152.13,13.5433,1.90605,0,1006.54,-499.226,-1,0.0703125,855.629,975587
-0.184814,0.0233154,0.978821,-0,-14.4524,151.065,13.563,1.91417,0,1127.52,-292.018,-1,0.0703125,855.649,975602
-0.192139,0.123047,0.677673,6.23734,-0.760651,153.195,13.5829,1.9223,0,1250.39,-368.956,-1,0.0703125,855.669,975618
-0.13678,0.0848389,0.771667,6.99799,1.5213,154.26,13.6232,1.93817,0,1164.82,-441.53,-1,0.0078125,855.689,975647
-0.209534,0.102356,0.622559,2.43408,-8.97568,155.325,13.6436,1.94601,0,1111.61,-443.931,-1,0.0078125,855.709,975662
-0.136169,-0.0552368,0.903992,-19.1684,-8.82355,155.629,13.6641,1.95389,0,1198.39,-488.77,-1,0.0078125,855.729,975678
-0.108765,-0.022583,0.76947,7.15012,-3.19473,142.546,13.7048,1.96974,0,1203.44,-584.163,-1,0.0078125,855.749,975707
-0.0203247,-0.0234985,0.759094,-12.0183,-5.17242,139.96,13.725,1.97768,0,1129.69,-558.94,-1,0.078125,855.769,975722
0.0320435,-0.0273438,1.20874,-5.93307,-8.0629,135.852,13.7451,1.98552,0,1118.88,-576.918,-1,0.257812,855.789,975738
-0.065979,0.0930786,0.896362,2.28195,2.12982,129.919,13.7852,2.00095,0,1092.3,-511.731,-1,0.539062,855.809,975767
0.108215,0.0160522,0.731995,-3.19473,-1.82556,131.288,13.8052,2.00845,0,1212.71,-658.241,-1,0.71875,855.83,975782
0.183655,-0.13385,0.745361,1.36917,-4.5639,128.398,13.8248,2.01585,0,1042.21,-671.659,-1,0.875,855.849,975798
0.425354,-0.160339,1.16669,8.82355,6.84586,106.947,13.8636,2.03099,0,1180.78,-661.573,-1,0.90625,855.869,975827
0.479248,-0.474426,1.1709,-7.30225,0.608521,96.6026,13.882,2.03853,0,1131.22,-1039.34,-1,0.914062,855.889,975842
0.461426,-0.364319,1.07025,-3.80325,9.27994,76.0651,13.8994,2.04614,0,1148.37,-776.247,-1,0.914062,855.909,975858
0.216614,-0.186829,0.943237,1.67343,5.62881,50.8115,13.9318,2.06151,0,1202.14,-998.452,-1,0.914062,855.929,975887
0.124207,-0.202576,0.62738,0.45639,-0.15213,42.4443,13.9473,2.06926,0,1210.07,-942.463,-1,0.914062,855.95,975902
0.235535,-0.280334,1.05701,-18.8641,-11.714,33.4686,13.9624,2.07709,0,1256.04,-1135.52,-1,0.914062,855.969,975918
-0.00201416,-0.157532,0.428528,0.30426,-7.45438,12.0183,13.9918,2.09283,0,1315.36,-1189.34,-1,0.914062,855.989,975947
0.127441,-0.245544,0.65509,-4.71603,-3.19473,8.82355,14.0062,2.10088,0,1282.79,-1060.16,-1,0.921875,856.01,975962
-0.106079,-0.227661,1.56769,-3.0426,-21.6025,5.62881,14.0204,2.10909,0,1294.08,-1160.16,-1,0.953125,856.029,975978
0.00146484,-0.149353,0.794006,-4.41177,-3.95538,2.58621,14.0484,2.12569,0,1214.18,-1214.33,-1,0.960938,856.049,976007
0.053833,-0.155334,0.523132,0.608521,5.78094,3.65112,14.0621,2.13411,0,1260.56,-1276.89,-1,0.960938,856.069,976022
0.0582886,-0.123535,0.490784,19.4727,31.9473,1.21704,14.0891,2.1512,0,1313.72,-1327.84,-1,0.960938,856.091,976052
-0.0339355,-0.000732422,0.893311,-23.8844,4.86816,3.34686,14.1024,2.15976,0,1370.52,-1519.18,-1,0.898438,856.109,976067
-0.511597,0.0337524,1.11005,-1.06491,-28.4483,2.58621,14.1161,2.16838,0,1218.47,-1333.24,-1,0.84375,856.129,976082
0.141907,-0.0400391,0.615784,14.6045,-3.19473,2.89047,14.1299,2.17702,0,1409.64,-1376.65,-1,0.75,856.149,976098
0.181274,0.0391846,1.21808,-30.426,7.15012,4.86816,14.1573,2.19383,0,1481.15,-1190.9,-1,0.59375,856.169,976127
-0.0410156,-0.0344238,0.693115,15.3651,8.97568,6.84586,14.1708,2.20197,0,1470.7,-1443.31,-1,0.5,856.189,976142
0.0237427,0.144104,0.792236,15.3651,-10.9534,6.84586,14.1844,2.20998,0,1472.1,-1282.46,-1,0.390625,856.209,976158
0.253235,0.21698,1.99994,-14.1481,-2.28195,11.4098,14.2114,2.226,0,1382.93,-1215.81,-1,0.328125,856.229,976187
0.106628,0.171265,-0.132996,31.0345,5.17242,22.0589,14.2247,2.23351,0,1355.84,-1011.38,-1,0.1875,856.249,976202
-0.134949,0.0665894,1.36176,-17.1907,3.19473,30.1218,14.2381,2.24081,0,1552.8,-852.37,-1,0.1875,856.269,976217
-0.228271,0.372131,1.52551,8.21503,13.8438,46.7039,14.2663,2.25508,0,1506.82,-778.24,-1,0.015625,856.289,976247
-0.279114,0.158813,0.199219,0.760651,-8.36716,52.4849,14.2811,2.26186,0,1331.65,-972.621,-1,0.015625,856.31,976262
-0.24115,-0.0133667,1.56964,-4.71603,-16.7343,56.7445,14.2963,2.26862,0,1286.26,-1018.69,-1,0.0078125,856.329,976277
-0.0550537,-0.0531616,0.763367,-15.213,-13.5396,51.5721,14.3275,2.28229,0,1409.44,-1111.73,-1,0.0078125,856.349,976307
0.288818,-0.170654,0.806396,3.65112,6.38947,45.4869,14.3429,2.28914,0,1403.9,-1311.39,-1,0.0078125,856.37,976322
-0.0369263,-0.0550537,1.72668,-6.84586,-3.95538,42.4443,14.3581,2.29594,0,1327.05,-1271.21,-1,0.0078125,856.389,976337
0.0709229,-0.239014,0.754944,-29.9696,10.6491,37.5761,14.3883,2.30965,0,1241.46,-1370.52,-1,0.0078125,856.409,976367
0.129517,0.178162,1.03064,7.75864,2.12982,28.7526,14.4178,2.32339,0,1232.36,-1108.89,-1,0.0078125,856.444,976397
0.129517,0.178162,1.03064,7.75864,2.12982,28.7526,14.4178,2.32339,0,1420.76,-1096.91,-1,0.0078125,856.45,976397
-0.35321,0.316956,1.81897,-20.3854,-24.6451,26.1664,14.448,2.33633,0,1328.11,-1285.35,-1,0.0078125,856.469,976427
0.531128,0.088562,1.7077,-11.8661,9.27994,18.4077,14.4938,2.35426,0,1317.87,-1238.47,-1,0.0078125,856.521,976472
0.531128,0.088562,1.7077,-11.8661,9.27994,18.4077,14.4938,2.35426,0,1327.93,-1195.89,-1,0.0078125,856.522,976472
0.116272,0.190857,0.646667,5.17242,1.21704,17.495,14.5082,2.35956,0,1463.7,-1219.36,-1,0.0078125,856.529,976487
-0.147095,0.100342,0.719116,-11.2576,-2.12982,19.1684,14.5227,2.36461,0,1258.02,-909.38,-1,0.0078125,856.549,976502
0.0388184,0.0136719,1.25458,2.12982,-16.8864,15.213,14.5372,2.36957,0,1467.03,-1063.15,-1,0.0078125,856.569,976517
0.21106,-0.0292358,0.702026,17.1907,8.51929,14.4524,14.5664,2.37933,0,1292.66,-1380.17,-1,0.0078125,856.591,976547
-0.0687256,-0.078064,0.609985,-3.80325,-8.21503,16.2779,14.5809,2.38417,0,1077.35,-1243.78,-1,0.0078125,856.609,976562
0.283752,-0.114624,1.83148,-17.0386,-23.8844,12.7789,14.5951,2.38899,0,1318.91,-1487.87,-1,0.0078125,856.629,976577
0.0194702,-0.0404663,0.860901,-4.86816,9.5842,11.4098,14.6234,2.39883,0,1357.4,-1160.56,-1,0.0078125,856.65,976607
0.0837402,-0.0863647,0.927612,9.12781,-11.714,11.5619,14.6375,2.39883,0,1394.51,-1214.92,-1,0.0078125,856.669,976622
-0.217468,-0.0291138,0.599121,3.0426,0.912781,10.497,14.6516,2.3989,0,1438.95,-985.513,-1,0.0078125,856.689,976637
-0.0471802,0.00854492,0.775513,-0.608521,-9.43207,14.3002,14.6801,2.39922,0,1315.7,-1331.47,-1,0.0078125,856.709,976667
0.0184937,-0.0324097,0.786743,-0,-3.19473,11.8661,14.6944,2.39937,0,1443.73,-1245.41,-1,0.0078125,856.729,976682
-0.160706,0.0043335,0.973145,13.8438,13.996,13.3875,14.7087,2.39951,0,1392.37,-1406.57,-1,0.0078125,856.751,976697
-0.0377197,0.137512,1.23639,-10.6491,-15.213,12.7789,14.7373,2.39987,0,1339.41,-1443.83,-1,0.0078125,856.77,976727
-0.104431,0.0258179,1.36407,5.47668,-10.1927,15.213,14.7517,2.39987,0,1398.31,-1138.82,-1,0.0078125,856.789,976742
0.148926,-0.0293579,0.599915,6.38947,1.5213,15.6694,14.7661,2.39981,0,1310.02,-1256.2,-1,0.0078125,856.809,976757
0.140015,0.0229492,1.51874,10.0406,26.927,15.6694,14.7938,2.39934,0,1344.09,-1274.7,-1,0.0078125,856.829,976787
-0.15155,0.123962,0.431274,14.4524,-13.3875,16.8864,14.8076,2.39888,0,1278.69,-1313.54,-1,0.0078125,856.849,976802
0.0405884,-0.106506,0.680176,-14.9088,-9.27994,18.5599,14.8214,2.39841,0,1353.09,-1150.75,-1,0.0078125,856.869,976817
-0.0413208,0.00878906,0.408386,23.428,-4.5639,14.4524,14.8485,2.39697,0,1458.9,-1370.71,-1,0.0078125,856.889,976847
-0.158142,-0.0192261,0.884338,-11.8661,16.5822,14.1481,14.8622,2.39618,0,1386.29,-1193.67,-1,0.0078125,856.91,976862
0.000427246,-0.157104,1.58704,-15.0609,-4.5639,13.3875,14.8758,2.39546,0,1434.21,-1278.94,-1,0.0078125,856.929,976877
-0.00756836,-0.0385132,1.07507,-7.91077,4.86816,13.6917,14.9029,2.39403,0,1461.13,-1265.34,-1,0.0078125,856.949,976907
-0.0524292,-0.159058,0.590515,19.0163,-17.1907,13.3875,14.9163,2.39337,0,1250.23,-1469.72,-1,0.0078125,856.969,976922
-0.115601,-0.0394287,1.4715,-6.23734,18.8641,12.7789,14.9299,2.39284,0,1323.19,-1276.24,-1,0.0078125,856.989,976937
-0.169556,-0.121765,0.224365,-5.47668,-3.34686,12.3225,14.9574,2.39186,0,1505.46,-1352.72,-1,0.0078125,857.019,976967
-0.106506,0.0723267,1.6778,-2.73834,-10.0406,11.4098,14.9713,2.39148,0,1504.78,-1369.96,-1,0.0078125,857.029,976982
0.0594482,-0.0731812,0.957825,7.15012,-6.23734,10.0406,14.9853,2.39104,0,1463.38,-1402.62,-1,0.0078125,857.049,976997
0.198669,0.0166016,0.969849,0.15213,-1.36917,13.5396,15.0131,2.38988,0,1411.93,-1358.7,-1,0.0078125,857.07,977027
0.104797,0.129028,0.420776,13.2353,5.32455,11.4098,15.0268,2.38904,0,1521.72,-1591.72,-1,0.0078125,857.09,977042
-0.201477,0.0802612,1.20538,-7.45438,-4.10751,12.4747,15.0406,2.38803,0,1381.12,-1155.33,-1,0.0078125,857.109,977057
0.361389,0.158875,0.644043,4.41177,11.8661,12.9311,15.0678,2.38519,0,1284.27,-1273.4,-1,0.0078125,857.129,977087
0.322021,0.108704,1.51782,-21.1461,23.7323,13.0832,15.0808,2.38321,0,1357.68,-1171.92,-1,0.0078125,857.149,977102
-0.217407,0.0875244,1.1842,20.2333,-6.5416,12.1704,15.0937,2.38101,0,1266.7,-1549.31,-1,0.0078125,857.169,977117
0.0911865,-0.0905151,0.944275,-4.25964,-10.9534,12.4747,15.1195,2.37677,0,1519.87,-1315.79,-1,0.0078125,857.189,977147
-0.067627,-0.157898,0.826965,3.80325,-1.67343,11.5619,15.1321,2.3748,0,1468.32,-1239.62,-1,0.0078125,857.209,977161
-0.148132,0.05896,1.30371,7.45438,-1.82556,12.1704,15.1449,2.37289,0,1395.97,-1482.8,-1,0.0078125,857.229,977177
0.367188,0.0425415,1.7699,-26.6228,1.67343,11.8661,15.1701,2.36909,0,1513.66,-1261.43,-1,0.0078125,857.249,977206
-0.215942,0.0217896,0.933472,9.43207,2.43408,10.497,15.1825,2.367,0,1385.52,-1356.85,-1,0.0078125,857.27,977221
0.0671387,0.0142212,0.887329,8.97568,9.27994,12.6268,15.1949,2.3649,0,1614.07,-1370.71,-1,0.0078125,857.29,977237
0.104614,-0.0112915,0.487122,17.9514,19.929,8.21503,15.2307,2.35863,0,1404.1,-1423.08,-1,0.0078125,857.326,977281
0.104614,-0.0112915,0.487122,17.9514,19.929,8.21503,15.2307,2.35863,0,1464.34,-1249.84,-1,0.0078125,857.329,977281
-0.0516357,0.0543213,0.472168,-10.3448,12.0183,9.27994,15.2422,2.35645,0,1315.27,-1083.83,-1,0.0078125,857.351,977297
0.159973,0.0133667,0.681274,40.1624,32.2516,9.43207,15.2646,2.35184,0,1516.19,-1219.74,-1,0.0078125,857.378,977326
-0.303162,0.192017,0.694702,-19.7769,23.1238,9.88846,15.2758,2.34937,0,1577.91,-1341.56,-1,0.0078125,857.39,977341
-0.0892944,-0.098938,1.35413,-2.12982,-14.4524,10.497,15.2872,2.34688,0,1372.87,-1454.76,-1,0.0078125,857.41,977357
-0.00531006,-0.00720215,0.595154,1.21704,2.89047,10.497,15.2986,2.34196,0,1600.51,-1256.28,-1,0.0078125,857.429,977386
-0.37854,-0.0266113,1.54974,-12.4747,-3.95538,12.7789,15.2988,2.33957,0,1402.43,-1205.47,-1,0.0078125,857.448,977401
-0.137512,-0.216858,1.08496,3.49899,6.23734,15.3651,15.2992,2.33739,0,1537.52,-1259.92,-1,0.0078125,857.468,977417
0.046936,-0.0512695,1.47052,-27.0792,4.5639,14.4524,15.3001,2.33339,0,1394.12,-1433.9,-1,0.0078125,857.489,977446
0.0122681,0.165039,0.608032,20.2333,10.3448,12.3225,15.3004,2.33127,0,1536.92,-1244.94,-0.90625,0.0078125,857.51,977461
0.0490112,0.00469971,0.427856,20.2333,-5.78094,11.8661,15.3007,2.32903,0,1325.82,-1367.24,-0.890625,0.0078125,857.529,977477
0.147034,-0.0332642,1.1825,20.8418,15.0609,11.8661,15.3008,2.32428,0,1435.34,-1172.54,-0.882812,0.0078125,857.549,977506
-0.20874,0.010376,0.625427,12.0183,-3.65112,8.82355,15.3007,2.32187,0,1505,-1476.45,-0.875,0.0078125,857.57,977521
-0.0111694,-0.155334,0.706604,-11.8661,-10.8012,7.45438,15.3007,2.31958,0,1424.6,-1438.43,-0.867188,0.0078125,857.589,977537
0.0448608,0.0387573,0.310303,30.7303,8.0629,6.84586,15.3006,2.31491,0,1211.46,-1356.12,-0.859375,0.0078125,857.609,977566
0.0959473,0.0556641,1.3147,2.58621,5.62881,2.58621,15.3006,2.31013,0,1296.26,-1264.14,-0.851562,0.0078125,857.643,977597
0.0959473,0.0556641,1.3147,2.58621,5.62881,2.58621,15.3006,2.31013,0,1405.98,-1266.62,-0.84375,0.0078125,857.65,977597
-0.05896,0.145142,1.61609,-26.6228,-7.30225,7.91077,15.3008,2.30501,0,1332.98,-1481.92,-0.8125,0.0078125,857.669,977626
-0.331665,0.0560913,0.822815,10.6491,10.1927,4.71603,15.3013,2.30229,0,1420.96,-1340.03,-0.8125,0.0078125,857.689,977641
-0.0669556,0.0280151,0.763855,-6.23734,-18.4077,5.47668,15.3019,2.29959,0,1259.45,-1280.08,-0.789062,0.0078125,857.711,977657
0.198181,0.0253296,0.866638,-2.28195,-14.6045,3.19473,15.303,2.29387,0,1378.74,-1284.69,-0.679688,0.0078125,857.729,977686
-0.177124,0.109863,0.649658,-0.912781,23.1238,4.71603,15.3035,2.29082,0,1282.79,-1314.15,-0.679688,0.0078125,857.749,977701
-0.259277,0.308899,1.565,-13.5396,-8.21503,6.08521,15.3042,2.28758,0,1227.6,-1415.03,-0.648438,0.0078125,857.769,977717
0.0368652,0.329468,1.17358,-10.3448,-4.10751,3.65112,15.3055,2.2803,0,1189.48,-1311.73,-0.625,0.0078125,857.792,977746
-0.00408936,0.158447,0.757263,-2.89047,-2.28195,1.67343,15.3061,2.27618,0,1202.14,-1165.3,-0.617188,0.0078125,857.81,977761
0.065979,0.125,1.39307,-0.15213,-5.47668,2.73834,15.3067,2.27185,0,1124.54,-1347.71,-0.617188,0.0078125,857.83,977777
0.0378418,0.0976562,1.42371,-6.69373,8.82355,1.82556,15.3077,2.26276,0,1180.64,-1266.87,-0.617188,0.0078125,857.849,977806
0.0123901,0.113831,0.896301,6.23734,6.08521,0.760651,15.3081,2.25798,0,1171.1,-1220.41,-0.609375,0.0078125,857.869,977821
0.0283813,0.144592,1.30011,-3.49899,5.32455,0.30426,15.3086,2.24788,0,1132.89,-1235.25,-0.59375,0.0078125,857.894,977851
-0.0814819,0.296265,1.39154,-4.5639,5.62881,1.06491,15.3088,2.24245,0,1097.51,-1172.13,-0.554688,0.0078125,857.918,977866
0.00604248,0.102051,0.658081,6.99799,1.21704,0.45639,15.3092,2.23677,0,1101.26,-1373.82,-0.5,0.0078125,857.929,977881
-0.132446,0.0994873,1.40564,-0.912781,-5.62881,0.45639,15.3096,2.231,0,1078.81,-828.02,-0.429688,0.0078125,857.949,977896
-0.012146,0.122192,0.909546,3.19473,-1.06491,-1.21704,15.3106,2.2193,0,1035.3,-1009.18,-0.304688,0.078125,857.969,977926
0.0762329,0.203491,0.720154,10.497,9.27994,-3.80325,15.3111,2.2132,0,1010.87,-898.634,-0.203125,0.132812,857.99,977941
-0.0195923,0.342041,1.01495,-7.45438,-12.0183,-5.78094,15.3117,2.20674,0,864.79,-671.096,-0.164062,0.195312,858.01,977956
-0.0331421,0.521118,0.968018,16.2779,1.5213,3.95538,15.3134,2.19197,0,792.048,-578.637,-0.132812,0.210938,858.029,977986
-0.0720825,0.607239,0.548584,-4.25964,5.78094,4.86816,15.3147,2.18356,0,694.541,-705.716,-0.101562,0.210938,858.049,978001
0.239502,0.475708,0.640015,3.80325,-3.80325,0.912781,15.3173,2.1642,0,602.591,-610.016,-0.078125,0.210938,858.086,978031
0.0375977,0.434692,1.09955,12.4747,-3.65112,-5.32455,15.3185,2.15349,0,534.688,-613.046,-0.078125,0.210938,858.09,978046
-0.0186768,0.49231,0.910522,-18.4077,-10.8012,-4.5639,15.3199,2.14226,0,544.203,-672.111,-0.03125,0.210938,858.115,978061
-0.0136108,0.458923,0.675354,10.3448,3.0426,-5.93307,15.3214,2.13045,0,501.266,-523.423,-0.0078125,0.210938,858.129,978076
-0.146301,0.244507,1.35504,-0.912781,-0.30426,-5.62881,15.3249,2.10561,0,577.217,-431.723,-0.0078125,0.210938,858.149,978106
-0.115967,0.0647583,0.783875,7.60651,5.32455,2.58621,15.3268,2.09297,0,529.325,-450.521,-0.0078125,0.210938,858.169,978121
-0.0325317,0.148071,0.837585,0.15213,1.36917,6.99799,15.3289,2.08029,0,438.164,-523.423,-0.0078125,0.210938,858.19,978136
0.132629,0.0913696,0.7276,-4.41177,11.5619,2.58621,15.333,2.05458,0,410.097,-391.321,-0.0078125,0.210938,858.21,978166
-0.0974731,0.133545,1.2251,-2.12982,-3.65112,-1.06491,15.3349,2.04158,0,426.667,-420.045,-0.0078125,0.210938,858.229,978181
-0.0471802,-0.0278931,0.660645,11.1055,-11.4098,-1.21704,15.3369,2.02864,0,371.906,-356.366,-0.0078125,0.210938,858.249,978196
0.00396729,0.0883789,0.843567,6.5416,5.93307,0.760651,15.3409,2.00273,0,379.298,-407.415,-0.0078125,0.210938,858.269,978226
0.0460815,0.182678,0.958191,-2.58621,1.97769,0.45639,15.3428,1.98965,0,385.223,-394.828,-0.0078125,0.210938,858.289,978241
-0.0432739,0.148682,0.995972,-5.78094,-7.60651,0.15213,15.3447,1.97644,0,369.952,-393.244,-0.0078125,0.210938,858.309,978256
-0.0368652,0.0761108,0.888489,3.19473,0.912781,-0.608521,15.3485,1.94994,0,318.583,-357.124,-0.0078125,0.210938,858.329,978286
-0.0169067,0.126526,1.06628,-1.06491,-1.06491,0.30426,15.3504,1.93665,0,307.697,-335.937,-0.0078125,0.210938,858.349,978301
0.0286865,0.0548706,0.82135,1.21704,0.760651,-2.28195,15.3523,1.92331,0,282.183,-347.959,-0.0078125,0.210938,858.369,978316
-0.0393677,0.118958,0.80658,3.65112,-2.28195,-0.608521,15.356,1.89655,0,303.619,-331.802,-0.0078125,0.210938,858.389,978346
0.0370483,0.0717163,1.10883,-1.67343,-2.28195,-1.82556,15.3579,1.8831,0,339.616,-380.3,-0.0078125,0.210938,858.41,978361
-0.0233154,0.0456543,0.86438,3.80325,-0.760651,-2.28195,15.3598,1.8831,0,301.987,-199.635,-0.0078125,0.210938,858.429,978376
0.0506592,0.0541992,0.871399,0.760651,-0,0.45639,15.3634,1.8831,0,295.919,-282.382,0,0.210938,858.449,978406
-0.0152588,0.0447998,0.994141,-1.5213,-1.21704,-0.608521,15.3652,1.88312,0,309.521,-324.533,0.015748,0.210938,858.469,978421
0.00732422,0.0163574,0.880981,0.760651,0.760651,-1.5213,15.3669,1.88316,0,270.449,-329.989,0.0393701,0.210938,858.489,978436
0.00683594,0.0822144,0.94928,-1.67343,2.28195,0.30426,15.3703,1.88335,0,209.89,-276.491,0.0866142,0.210938,858.509,978466
0.0354004,0.142578,0.942322,-0,3.49899,-1.21704,15.372,1.88336,0,164.912,-285.213,0.141732,0.21875,858.529,978481
0.126465,0.216492,0.907715,-0.30426,0.760651,-6.99799,15.3736,1.88319,0,145.25,-259.084,0.19685,0.265625,858.549,978496
0.0810547,0.197205,0.970886,-0.30426,0.608521,-12.4747,15.3767,1.88216,0,90.1579,-243.944,0.322835,0.3125,858.569,978526
0.0834351,0.220093,0.914307,2.12982,-0.15213,-13.6917,15.3782,1.8813,0,55.7395,-208.117,0.440945,0.335938,858.589,978541
0.126953,0.145081,0.915833,0.45639,-0.45639,-24.0366,15.3808,1.87909,0,11.263,-231.388,0.496063,0.351562,858.618,978571
0.135437,0.108337,0.961487,1.82556,0.760651,-30.1218,15.3818,1.87778,0,-11.2062,-232.739,0.527559,0.367188,858.628,978586
0.13092,0.116882,0.950195,-0.45639,-0.30426,-36.207,15.3827,1.87637,0,-163.455,-194.611,0.527559,0.375,858.649,978601
0.129211,0.110107,0.929321,1.97769,1.06491,-41.3794,15.3834,1.87485,0,-192.827,-201.741,0.527559,0.398438,858.669,978616
0.12085,0.113342,0.901489,1.67343,-0,-53.2455,15.3844,1.87154,0,-214.447,-226.303,0.535433,0.40625,858.689,978646
0.145874,0.0803833,0.892639,0.760651,-1.67343,-58.8744,15.3847,1.86972,0,-243.733,-229.253,0.535433,0.429688,858.709,978661
0.160156,0.0670776,0.99707,1.67343,0.45639,-65.5681,15.3848,1.86786,0,-278.342,-252.064,0.535433,0.460938,858.73,978676
0.17157,0.043396,0.932373,1.36917,0.608521,-78.4991,15.3844,1.864,0,-287.134,-275.923,0.535433,0.476562,858.749,978706
0.143555,0.0648804,1.02698,-0.30426,0.15213,-83.063,15.3838,1.862,0,-277.639,-279.755,0.535433,0.484375,858.769,978721
0.117737,0.0213013,0.772156,1.5213,0.45639,-94.0164,15.3821,1.85785,0,-332.27,-319.066,0.535433,0.492188,858.795,978751
0.158875,0.0422363,0.958008,-0,3.0426,-99.1888,15.381,1.85573,0,-285.645,-313.73,0.535433,0.515625,858.809,978766
0.236389,0.0130005,0.934875,-0.608521,3.19473,-104.818,15.3796,1.85356,0,-282.211,-268.987,0.543307,0.53125,858.829,978781
0.0996094,0.0306396,1.00958,2.43408,2.43408,-108.621,15.378,1.85139,0,-321.069,-301.223,0.543307,0.546875,858.849,978796
0.113586,0.0802002,0.873901,3.0426,1.06491,-114.706,15.3744,1.85136,0,-308.114,-355.625,0.543307,0.554688,858.869,978826
0.246277,-0.0209961,0.930054,0.45639,0.45639,-120.943,15.3723,1.85129,0,-316.997,-299.442,0.543307,0.554688,858.889,978841
0.105164,0.0128174,1.18066,3.65112,2.43408,-127.333,15.3701,1.85123,0,-339.789,-362.733,0.543307,0.554688,858.909,978856
0.210815,0.00738525,0.96875,0.912781,-0.608521,-137.526,15.3651,1.85098,0,-340.211,-371.092,0.543307,0.554688,858.93,978885
0.222412,0.0411987,1.25232,1.21704,-1.67343,-142.546,15.3623,1.85078,0,-334.314,-407.058,0.543307,0.554688,858.95,978901
0.203857,0.0200195,0.824585,0.15213,1.82556,-147.87,15.3593,1.85051,0,-331.214,-479.272,0.480315,0.554688,858.969,978916
0.0528564,0.0692139,0.832397,1.5213,-2.43408,-154.26,15.3562,1.84988,0,-285.01,-438.423,0.417323,0.476562,858.989,978945
0.114929,0.106506,0.985168,1.67343,0.30426,-157.15,15.3561,1.84952,0,-271.197,-394.104,0.362205,0.4375,859.009,978960
0.0194702,0.0830688,1.10052,4.41177,0.45639,-157.303,15.3561,1.84911,0,-239.55,-359.266,0.23622,0.421875,859.029,978976
0.0474243,0.0714111,1.20673,-2.58621,-2.73834,-155.021,15.3561,1.84822,0,-199.322,-403.747,0.110236,0.40625,859.048,979005
0.126709,-0.0108643,1.08026,2.58621,1.36917,-151.522,15.356,1.84779,0,-115.669,-343.808,0.0393701,0.40625,859.069,979020
-0.0681763,-0.0485229,1.16443,4.86816,3.80325,-146.806,15.3558,1.8475,0,-96.5461,-422.583,-0.0078125,0.40625,859.089,979036
-0.183899,-0.0893555,0.976929,0.760651,2.73834,-134.483,15.3558,1.84781,0,-78.1403,-375.792,-0.0078125,0.40625,859.109,979065
-0.272339,-0.0369873,0.951843,0.30426,-1.06491,-128.246,15.356,1.8485,0,-55.9236,-419.806,-0.0078125,0.40625,859.129,979080
-0.237061,-0.10321,0.789551,7.75864,8.97568,-123.682,15.3565,1.84956,0,-30.7523,-392.065,-0.0078125,0.40625,859.149,979096
-0.215393,-0.0542603,1.04114,-2.73834,2.43408,-110.599,15.3578,1.85266,0,-30.7523,-445.653,-0.0078125,0.40625,859.169,979125
-0.19928,-0.0665894,0.884216,4.86816,9.27994,-102.992,15.3586,1.85471,0,-30.7523,-379.975,-0.0078125,0.40625,859.189,979140
-0.171448,0.0864868,1.04108,-0.608521,3.95538,-98.1239,15.3596,1.85698,0,76.6096,-471.02,-0.0078125,0.40625,859.21,979156
