accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
-0.174316,0.0960693,0.950256,6.38947,-0.760651,177.84,-0.711456,0.756622,0,618.908,586.287,-0.609375,-0.590551,48.1799,3064426
-0.174316,0.0960693,0.950256,6.38947,-0.760651,177.84,-0.711456,0.756622,0,657.009,963.345,-0.609375,-0.590551,48.1872,3064426
-0.121033,0.0686646,1.09167,1.5213,-6.5416,178.144,-0.704041,0.752136,0,677.736,667.245,-0.523438,0.0078125,48.2069,3064441
-0.0736694,0.0687866,0.935791,7.91077,-7.91077,179.361,-0.689377,0.743073,0,599.359,524.866,-0.523438,0.0078125,48.2275,3064471
0.119202,0.0627441,1.0708,6.23734,-7.30225,178.601,-0.68219,0.738525,0,662.756,360.815,-0.515625,0.0078125,48.2497,3064486
-0.0131226,0.11438,1.28754,2.89047,-13.8438,171.603,-0.668259,0.729401,0,659.239,334.487,-0.492188,0.0078125,48.2724,3064516
0.0517578,0.160156,0.918945,1.82556,-2.58621,167.952,-0.66153,0.724747,0,579.341,215.794,-0.398438,0.0078125,48.2873,3064531
-0.0462036,0.165466,1.33643,3.80325,-2.73834,164.453,-0.654999,0.719986,0,673.627,129.645,-0.257812,0.0078125,48.3075,3064546
0.260681,0.0827637,0.930603,1.82556,-2.89047,155.477,-0.642685,0.710632,0,616.922,68.2585,-0.148438,0.0078125,48.3276,3064576
0.0192871,0.126892,0.911438,6.84586,1.67343,149.544,-0.636917,0.706131,0,551.177,68.2585,-0.148438,0.0078125,48.3477,3064591
0.2453,0.113342,0.902466,-3.49899,-6.08521,143.763,-0.631424,0.701691,0,478.847,11.0931,-0.0234375,0.0078125,48.3676,3064606
0.173645,0.154175,0.821411,-0.608521,-3.34686,129.767,-0.621292,0.693268,0,431.211,-37.8082,-0.0078125,0.0078125,48.3877,3064635
0.224365,0.381592,1.26697,1.21704,1.36917,118.814,-0.616837,0.689148,0,469.682,-36.6852,-0.0078125,0.0078125,48.408,3064650
0.143188,0.273315,0.957275,5.02029,5.02029,103.905,-0.6129,0.684998,0,580.939,-32.8845,-0.0078125,0.0078125,48.4275,3064666
0.166565,0.102966,0.980591,3.95538,1.5213,101.319,-0.605774,0.676941,0,430.849,-28.1422,-0.0078125,0.0078125,48.4478,3064695
0.145996,0.101379,0.915527,2.73834,-0.760651,95.5377,-0.602554,0.673096,0,453.772,-28.0043,-0.0078125,0.0078125,48.4676,3064710
-0.00836182,0.101929,0.941895,5.93307,2.28195,88.2355,-0.599487,0.669266,0,422.226,-26.3129,-0.0078125,0.0078125,48.4876,3064726
0.0366211,0.127441,0.943237,2.12982,1.06491,77.13,-0.59407,0.662064,0,376.067,-33.6372,-0.0078125,0.0078125,48.5081,3064755
0.206604,0.0625,0.925903,3.80325,0.30426,73.3267,-0.591675,0.65863,0,369.154,-39.5753,-0.0078125,0.0078125,48.5278,3064770
0.212769,0.0838013,0.891785,2.28195,-1.21704,69.5235,-0.589508,0.655396,0,351.537,-50.4649,-0.0078125,0.0078125,48.5475,3064786
0.276917,0.0692139,0.94928,0.760651,-1.5213,59.3307,-0.585831,0.649567,0,288.234,-59.9202,-0.0078125,0.0078125,48.5672,3064815
0.107361,0.177551,1.08398,1.82556,2.89047,53.5498,-0.584366,0.646927,0,262.992,-74.3976,-0.0078125,0.0078125,48.5891,3064830
0.167725,0.0765991,0.884155,1.21704,-0.912781,49.2902,-0.583115,0.644363,0,234.915,-77.286,-0.0078125,0.0078125,48.6071,3064846
0.27771,0.125244,0.956116,0.15213,0.760651,45.1826,-0.582108,0.642014,0,206.449,-75.6181,-0.0078125,0.0078125,48.6275,3064860
0.335938,0.104065,1.01569,-1.06491,-0.15213,33.1644,-0.580841,0.637939,0,171.615,-85.5765,-0.0078125,0.0078125,48.6478,3064890
0.105591,0.143555,0.940125,0.912781,1.06491,26.6228,-0.580597,0.6362,0,149.047,-92.8242,-0.0078125,0.0078125,48.6679,3064906
0.210388,0.0550537,0.869812,0.15213,-0.15213,15.0609,-0.580719,0.633194,0,131.509,-97.4977,-0.0078125,0.0078125,48.6873,3064935
0.299805,0.133667,1.05157,-1.5213,0.608521,7.15012,-0.581116,0.632034,0,103.118,-109.341,-0.0078125,0.0078125,48.7141,3064950
0.131531,0.0765991,0.832397,2.73834,0.45639,-1.5213,-0.581741,0.631058,0,87.7324,-91.7671,-0.0078125,0.0078125,48.7277,3064966
0.048584,0.0767822,0.958679,-0.30426,-0.30426,2.43408,-0.583191,0.62883,0,90.4629,-74.5773,-0.0078125,0.0078125,48.7477,3064995
0.0245361,0.113159,0.917175,3.49899,3.34686,-1.21704,-0.58403,0.627625,0,75.675,-68.1081,-0.0078125,0.0078125,48.7678,3065010
-0.00750732,0.0720215,0.995544,-1.06491,-1.06491,0.45639,-0.584946,0.626373,0,54.0434,-60.2025,-0.0078125,0.0078125,48.7903,3065026
-0.00213623,0.105896,0.989502,0.45639,0.45639,-0.15213,-0.586914,0.623718,0,40.6945,-52.9675,-0.0078125,0.0078125,48.8071,3065055
0.0508423,0.0735474,0.912231,0.912781,1.21704,-0.30426,-0.588013,0.622345,0,22.5237,-44.8111,-0.0078125,0.0078125,48.8288,3065070
-0.0119019,0.121704,0.96405,-1.06491,-1.21704,0.30426,-0.589203,0.620926,0,21.0959,-34.4893,-0.0078125,0.0078125,48.8471,3065086
0.0623779,0.0782471,0.964905,0.15213,1.06491,0.15213,-0.590469,0.619461,0,21.0959,-26.5911,-0.0078125,0.0390625,48.8672,3065100
0.0131226,0.103333,0.926697,0.15213,0.15213,-0.15213,-0.594788,0.6147,0,11.1612,-26.5911,-0.0078125,0.0703125,48.8976,3065146
0.0131226,0.103333,0.926697,0.15213,0.15213,-0.15213,-0.594788,0.6147,0,11.1612,-26.5911,-0.0078125,0.117188,48.9071,3065146
0.00933838,0.0596313,0.92926,1.06491,1.21704,-0.15213,-0.598007,0.611328,0,11.1612,-26.5911,-0.0078125,0.125,48.9271,3065175
0.0102539,0.0304565,0.966553,-0.30426,-0.45639,0.45639,-0.598007,0.609604,0,11.1612,-26.5911,-0.0078125,0.125,48.9476,3065190
0.0253296,0.0237427,0.936279,0.760651,0.760651,-0.760651,-0.598007,0.607895,0,11.1612,-4.27451,-0.0078125,0.125,48.9676,3065206
0.0284424,-0.0778809,0.931519,1.5213,1.06491,-1.21704,-0.59787,0.604431,0,11.1612,-29.6543,-0.0078125,0.125,48.9908,3065235
0.0523071,-0.0578003,0.938904,-0.45639,-0.608521,-1.21704,-0.597672,0.602798,0,11.1612,-32.3464,-0.0078125,0.125,49.0082,3065250
-0.00213623,0.0228882,0.931519,-1.5213,-0.45639,0.15213,-0.597397,0.601212,0,11.1612,-32.3464,-0.0078125,0.125,49.0277,3065266
0.0165405,0.053833,0.954834,0.45639,0.30426,0.30426,-0.597137,0.599594,0,11.1612,-15.9045,-0.0078125,0.125,49.0495,3065295
-0.0184326,0.0534058,0.934875,-0,-0.15213,-1.21704,-0.597137,0.599564,0,4.15307,-12.5072,-0.0078125,0.125,49.0688,3065310
0.0374146,0.0140991,0.949646,0.912781,0.608521,-1.5213,-0.597137,0.599518,0,3.93881,-12.9988,-0.0078125,0.132812,49.0879,3065326
-0.00616455,0.00836182,0.966064,-0.912781,-0.608521,1.97769,-0.597122,0.599487,0,4.56922,-15.4089,-0.0078125,0.140625,49.1073,3065355
0.0222778,0.0151978,0.933594,0.45639,-0,0.760651,-0.597061,0.599487,0,15.1159,-15.1936,-0.0078125,0.171875,49.1269,3065370
0.0109863,0.000366211,0.965515,0.15213,0.760651,-0,-0.596985,0.599487,0,16.7163,-16.855,-0.0078125,0.179688,49.1471,3065386
0.0333862,0.0415649,0.980713,-0,0.45639,-0.30426,-0.596802,0.599487,0,16.1055,-22.103,-0.0078125,0.1875,49.1687,3065415
0.0182495,0.0316162,0.921448,0.608521,0.45639,0.15213,-0.596802,0.599487,0,17.2026,-24.2812,-0.0078125,0.195312,49.1874,3065430
0.0280151,-0.0507202,0.968994,0.608521,-0,-0.45639,-0.596756,0.599533,0,18.5379,-33.5472,-0.0078125,0.210938,49.2075,3065445
0.0170898,0.0742188,0.972595,-1.82556,-2.12982,0.608521,-0.596527,0.599594,0,22.2289,-27.0266,-0.0078125,0.21875,49.2277,3065475
0.0871582,0.0343628,0.935852,1.06491,1.97769,1.97769,-0.596481,0.59964,0,36.5903,-24.829,-0.0078125,0.234375,49.2476,3065490
-0.0115967,-0.0541992,0.941589,1.06491,0.45639,-0.608521,-0.59639,0.599731,0,32.8816,-21.9391,-0.0078125,0.265625,49.2693,3065505
-0.0681763,0.0214233,0.95874,-2.12982,-1.21704,-1.5213,-0.596207,0.599792,0,32.7103,-23.6822,-0.0078125,0.320312,49.2877,3065520
0.0787964,-0.0478516,0.964172,2.58621,1.97769,-0.45639,-0.59581,0.599945,0,40.1291,-35.1048,-0.0078125,0.351562,49.3102,3065550
0.0484009,-0.0280762,0.920105,-1.21704,-0.912781,-0.45639,-0.595551,0.600159,0,50.4307,-50.8978,-0.0078125,0.351562,49.3275,3065565
-0.0557251,-0.0142822,0.955627,-1.82556,-1.21704,-2.89047,-0.59523,0.600388,0,64.3043,-72.6895,-0.0078125,0.351562,49.347,3065580
0.0568848,-0.0828247,0.930237,-0.45639,-0.45639,-2.43408,-0.594284,0.601059,0,77.8707,-104.319,-0.0078125,0.351562,49.3669,3065610
-0.00964355,-0.0526123,0.924561,-1.36917,-0.15213,-3.0426,-0.593658,0.601517,0,97.4013,-114.138,-0.0078125,0.351562,49.3874,3065625
-0.0284424,-0.0472412,0.949158,1.36917,2.28195,-2.43408,-0.59201,0.602539,0,122.638,-122.212,-0.0078125,0.359375,49.4076,3065655
-0.0336914,-0.0674438,0.931274,0.760651,-1.67343,-1.5213,-0.590988,0.603058,0,126.674,-146.812,-0.0078125,0.359375,49.428,3065670
0.0432129,-0.0458374,0.973572,0.15213,-0.45639,-1.5213,-0.589874,0.603622,0,134.761,-166.27,-0.0078125,0.359375,49.448,3065685
-0.0297241,0.022583,0.912598,-1.67343,-3.19473,-1.67343,-0.587372,0.60498,0,162.722,-192.458,-0.078125,0.359375,49.4677,3065715
0.0378418,-0.00738525,1.00378,-0,-0.912781,-0.608521,-0.587372,0.605667,0,165.787,-238.257,-0.101562,0.367188,49.4878,3065730
0.0478516,-0.0559082,0.93103,1.82556,1.06491,-0.30426,-0.587326,0.60643,0,172.497,-193.06,-0.101562,0.367188,49.51,3065745
0.00976562,-0.0307007,1.02008,-0.30426,-0.912781,-4.25964,-0.586975,0.608017,0,165.07,-210.977,-0.101562,0.367188,49.5291,3065775
-0.0102539,-0.0487061,0.911377,1.36917,-1.67343,-2.73834,-0.58667,0.608017,0,180.899,-217.758,-0.101562,0.375,49.5468,3065790
0.0518188,-0.0055542,0.912476,0.912781,-0.608521,-1.21704,-0.586319,0.608047,0,197.558,-181.1,-0.101562,0.390625,49.568,3065805
0.0664062,0.0164185,1.01349,-0.45639,-1.5213,-2.43408,-0.585587,0.608307,0,206.237,-209.567,-0.101562,0.398438,49.587,3065835
0.0542603,-0.0355225,0.924438,2.28195,1.82556,-3.19473,-0.58522,0.608536,0,197.707,-253.197,-0.101562,0.40625,49.6105,3065850
-0.0372925,-0.0446777,0.928833,0.760651,0.30426,-5.62881,-0.584778,0.608795,0,217.789,-300.327,-0.101562,0.40625,49.6274,3065865
-0.0487671,0.0339966,0.931519,1.5213,-0.15213,-6.08521,-0.584274,0.609512,0,234.423,-238.533,-0.101562,0.40625,49.6473,3065895
-0.0380249,0.0316772,0.979919,-0.45639,-0,-5.78094,-0.584274,0.609802,0,225.667,-282.654,-0.109375,0.40625,49.6681,3065910
0.150269,-0.0631714,0.801575,0.760651,-0.760651,-4.41177,-0.584274,0.610168,0,274.153,-301.323,-0.109375,0.40625,49.6873,3065925
-0.083252,-0.0106812,0.92572,-2.28195,-3.49899,-5.02029,-0.584229,0.610977,0,240.958,-260.112,-0.109375,0.40625,49.7077,3065955
-0.0331421,0.0265503,1.07861,0.45639,1.06491,-3.65112,-0.584122,0.611252,0,257.845,-289.201,-0.117188,0.40625,49.7271,3065970
-0.0889893,0.0339966,0.976196,-0.15213,0.30426,-3.95538,-0.583984,0.611435,0,259.538,-305.974,-0.117188,0.40625,49.7472,3065985
0.0458374,0.00970459,1.04828,1.21704,-2.89047,-5.47668,-0.583527,0.611542,0,274.574,-289.96,-0.117188,0.40625,49.7671,3066015
0.0943604,-0.0130005,0.856018,-3.49899,-4.71603,-4.41177,-0.583527,0.611664,0,286.558,-327.279,-0.117188,0.40625,49.7873,3066030
-0.0272827,0.0463257,1.0495,0.30426,-2.89047,-2.28195,-0.583527,0.611801,0,245.308,-301.691,-0.117188,0.40625,49.8075,3066045
-0.0276489,0.00872803,1.04706,0.912781,-0.30426,-5.93307,-0.583603,0.612228,0,294.92,-296.921,-0.117188,0.40625,49.8307,3066075
-0.0273438,0.0098877,1.00507,4.25964,2.89047,-6.38947,-0.583603,0.612442,0,313.44,-324.67,-0.117188,0.40625,49.8475,3066090
-0.00567627,-0.0292358,0.87854,0.30426,-2.43408,-4.86816,-0.583572,0.61261,0,293.143,-321.316,-0.117188,0.40625,49.8698,3066105
0.119019,0.0272217,0.978699,2.12982,2.73834,-6.08521,-0.583572,0.613205,0,309.938,-344.78,-0.117188,0.40625,49.8887,3066135
-0.0272827,0.0090332,0.989136,-0.30426,-1.21704,-8.36716,-0.583633,0.613586,0,278.412,-367.728,-0.117188,0.40625,49.9083,3066150
0.0133057,0.0241089,0.905579,1.82556,-0,-7.45438,-0.583694,0.613937,0,392.704,-341.099,-0.125,0.40625,49.9278,3066165
-0.0975952,0.119568,0.970703,2.28195,-0,-5.32455,-0.583755,0.61438,0,286.348,-371.623,-0.125,0.40625,49.9493,3066195
0.167175,-0.0612183,0.926819,-1.36917,-5.47668,-7.75864,-0.583832,0.614532,0,273.56,-327.166,-0.125,0.40625,49.968,3066210
-0.168457,0.0395508,0.94635,1.5213,-3.19473,-6.69373,-0.583862,0.614685,0,321.497,-361.709,-0.125,0.40625,49.9878,3066225
0.224121,-0.0280151,0.858948,2.12982,-0.760651,-5.93307,-0.583755,0.614731,0,280.399,-369.809,-0.125,0.40625,50.0069,3066255
-0.116821,0.0650024,1.02765,-1.06491,-1.5213,-9.12781,-0.58374,0.614822,0,350.914,-375.242,-0.125,0.40625,50.0269,3066270
0.086853,-0.0314331,0.818665,-1.36917,-1.5213,-7.91077,-0.583725,0.614883,0,367.782,-404.768,-0.125,0.40625,50.0471,3066285
-0.157776,0.0313721,0.988281,1.36917,4.25964,-9.43207,-0.583801,0.615036,0,343.507,-401.679,-0.125,0.40625,50.068,3066315
0.114746,-0.059082,0.868347,-0.30426,1.82556,-11.4098,-0.583801,0.615021,0,304.104,-407.183,-0.125,0.40625,50.0885,3066330
0.250122,0.0703125,1.0849,-3.49899,-0.760651,-12.0183,-0.584351,0.615067,0,359.641,-332.198,-0.125,0.40625,50.15,3066390
-0.107849,0.0377808,0.740173,2.43408,-1.36917,-10.9534,-0.584671,0.615082,0,298.788,-453.196,-0.125,0.40625,50.1683,3066405
0.174744,-0.0151367,0.880432,-2.89047,-3.0426,-12.6268,-0.585022,0.615051,0,298.512,-394.656,-0.125,0.40625,50.1875,3066435
0.111023,0.0872192,0.957092,-1.06491,-3.65112,-12.9311,-0.585297,0.615234,0,344.181,-340.954,-0.132812,0.40625,50.2076,3066450
-0.268616,0.0800171,0.96582,2.43408,0.45639,-12.1704,-0.585587,0.61525,0,410.004,-252.089,-0.132812,0.40625,50.2276,3066465
-0.0759888,0.0551758,0.985596,-2.89047,-4.5639,-12.0183,-0.585922,0.614899,0,294.963,-370.398,-0.132812,0.40625,50.2475,3066495
0.297974,-0.020752,1.02545,1.21704,1.36917,-8.67142,-0.586136,0.614807,0,324.612,-451.498,-0.132812,0.40625,50.2677,3066510
0.11499,0.0221558,0.959717,4.71603,4.71603,-11.1055,-0.586472,0.61496,0,404.523,-431.555,-0.148438,0.40625,50.288,3066525
0.00244141,0.0170898,0.76123,-1.82556,-0,-6.69373,-0.587112,0.61496,0,295.534,-412.38,-0.15625,0.40625,50.3082,3066555
0.0313721,0.113342,1.1004,2.58621,3.19473,-5.78094,-0.587479,0.614868,0,379.86,-359.35,-0.15625,0.40625,50.3288,3066570
0.0720215,-0.0449829,0.944397,2.73834,1.06491,-8.21503,-0.587906,0.614792,0,347.301,-350.441,-0.15625,0.40625,50.3477,3066585
0.207886,-0.0465698,0.803955,4.25964,2.28195,-5.62881,-0.589325,0.614609,0,330.213,-325.087,-0.15625,0.40625,50.3814,3066630
0.207886,-0.0465698,0.803955,4.25964,2.28195,-5.62881,-0.589325,0.614609,0,334.846,-343.436,-0.15625,0.40625,50.3872,3066630
-0.0984497,0.0959473,1.00409,0.608521,-1.21704,-8.51929,-0.589844,0.614594,0,323.321,-422.502,-0.15625,0.40625,50.4092,3066645
-0.0363159,-0.0438232,0.94104,0.608521,2.12982,-2.58621,-0.590652,0.613907,0,354.252,-367.701,-0.15625,0.40625,50.4327,3066675
-0.0560303,0.0471802,0.926331,1.5213,3.65112,-6.38947,-0.590958,0.613434,0,366.912,-417.667,-0.15625,0.40625,50.4471,3066690
-0.0427246,0.0177002,1.01501,-3.80325,-3.65112,-5.02029,-0.591232,0.612869,0,337.747,-354.032,-0.15625,0.40625,50.4674,3066705
-0.0133057,-0.015686,0.961487,3.65112,0.608521,-2.58621,-0.591736,0.612274,0,328.677,-409.048,-0.15625,0.40625,50.4876,3066735
-0.0673218,0.0874634,1.0824,-5.17242,-2.28195,-1.21704,-0.591965,0.612198,0,363.121,-326.254,-0.15625,0.40625,50.5071,3066750
0.0178223,0.0554199,0.954834,0.912781,-2.28195,-1.67343,-0.592239,0.61203,0,392.049,-404,-0.15625,0.40625,50.5273,3066765
0.0603027,0.0223999,0.893066,-0,-2.12982,-2.28195,-0.592804,0.611649,0,363.207,-344.869,-0.15625,0.40625,50.5473,3066794
0.0446167,0.0599365,0.922302,-1.06491,-4.10751,-1.5213,-0.59314,0.611496,0,364.651,-353.588,-0.15625,0.40625,50.5677,3066809
-0.0362549,0.0203247,1.01892,2.12982,-1.06491,-2.43408,-0.593521,0.611313,0,333.578,-357.488,-0.15625,0.40625,50.5873,3066825
-0.0428467,0.0397339,1.00842,-1.36917,-2.58621,-2.89047,-0.594177,0.610901,0,355.278,-342.179,-0.15625,0.40625,50.6074,3066854
0.0852661,0.0739746,1.00446,-3.34686,-3.0426,-2.43408,-0.594543,0.610672,0,403.649,-375.869,-0.15625,0.40625,50.6279,3066869
-0.0377808,0.0467529,0.911926,-0.608521,1.21704,-2.12982,-0.594971,0.610428,0,285.669,-343.891,-0.15625,0.40625,50.6478,3066885
0.0771484,0.0366821,1.1012,-0.30426,3.34686,-2.12982,-0.595444,0.610168,0,341.466,-369.501,-0.15625,0.40625,50.6669,3066899
-0.0619507,0.129883,0.944153,-2.28195,-4.10751,-2.12982,-0.596542,0.609818,0,437.12,-391.543,-0.15625,0.40625,50.6869,3066929
0.0648804,0.0316162,0.908875,5.93307,1.5213,-0.30426,-0.597183,0.609589,0,361.5,-365.444,-0.15625,0.40625,50.7072,3066945
-0.1203,-0.00842285,0.973999,2.12982,-3.80325,-1.82556,-0.598602,0.609055,0,291.142,-339.098,-0.15625,0.40625,50.7278,3066974
0.0546875,0.0515137,0.838013,0.30426,-1.36917,-1.36917,-0.599289,0.608719,0,351.642,-353.732,-0.15625,0.40625,50.7471,3066989
0.0203857,-0.0448608,0.986145,6.5416,0.45639,-1.67343,-0.599976,0.608398,0,329.93,-378.537,-0.15625,0.40625,50.7699,3067005
-0.017395,0.0639038,0.987854,-3.65112,-5.93307,-1.82556,-0.601318,0.60788,0,327.006,-342.565,-0.15625,0.40625,50.7872,3067034
0.0609131,-0.0123291,0.921143,1.5213,-1.06491,-0.15213,-0.60202,0.60762,0,363.702,-384.882,-0.15625,0.40625,50.8096,3067049
-0.0418091,-0.0259399,0.843079,3.65112,2.12982,-3.0426,-0.602692,0.607391,0,350.809,-379.557,-0.15625,0.40625,50.8277,3067065
-0.00738525,-0.0652466,0.790466,5.02029,-0.30426,-1.82556,-0.603943,0.606781,0,378.702,-364.93,-0.15625,0.40625,50.8477,3067094
-0.0588989,0.0820923,1.12,-1.21704,-0.760651,-2.28195,-0.604507,0.60643,0,413.471,-369.44,-0.15625,0.40625,50.8677,3067109
-0.0230713,-0.0558472,0.892761,7.15012,5.47668,-3.49899,-0.605042,0.606018,0,342.912,-398.947,-0.15625,0.40625,50.8879,3067125
-0.0112305,0.0697632,0.942017,-1.06491,-4.25964,-1.5213,-0.60614,0.605255,0,384.113,-356.119,-0.15625,0.40625,50.9078,3067154
0.0793457,-0.00115967,0.950745,-0.912781,-3.19473,-1.06491,-0.606766,0.604904,0,365.057,-362.772,-0.15625,0.40625,50.9299,3067169
0.0591431,-0.0136719,0.835754,4.25964,-0.45639,-4.5639,-0.607422,0.60463,0,360.744,-414.534,-0.15625,0.40625,50.9473,3067185
0.0549316,0.052002,1.06061,-6.08521,-2.89047,-2.28195,-0.608887,0.604156,0,373.065,-450.562,-0.15625,0.40625,50.9672,3067214
0.161987,-0.0108032,0.780701,4.86816,0.912781,-3.49899,-0.609741,0.604034,0,349.944,-381.337,-0.15625,0.40625,50.9872,3067229
0.0183716,0.109802,0.930969,-2.89047,-2.58621,-4.25964,-0.610703,0.603989,0,395.71,-422.181,-0.15625,0.40625,51.0108,3067245
-0.0314331,0.0755615,1.09692,1.06491,1.67343,-5.32455,-0.612823,0.603836,0,328.839,-381.934,-0.0859375,0.40625,51.0274,3067274
0.0352783,-0.0481567,0.753052,3.19473,2.43408,-6.08521,-0.613922,0.603745,0,342.378,-488.424,-0.046875,0.414062,51.0481,3067289
-0.0230713,0.0940552,1.23981,-4.10751,-2.12982,-5.17242,-0.615005,0.603653,0,356.64,-405.474,-0.0234375,0.421875,51.0675,3067305
-0.119751,0.0825195,1.14209,1.67343,1.5213,-9.5842,-0.617386,0.603561,0,387.687,-474.057,-0.0078125,0.429688,51.0875,3067334
0.218445,-0.115295,0.798462,2.73834,-0.608521,-6.23734,-0.618576,0.603592,0,366.16,-400.633,-0.0078125,0.4375,51.1078,3067349
-0.149109,0.06604,1.01538,-2.43408,-1.36917,-4.5639,-0.619751,0.603683,0,356.221,-456.882,-0.0078125,0.4375,51.128,3067365
-0.0302734,-0.00665283,0.879456,3.19473,1.36917,-6.84586,-0.621994,0.60405,0,346.861,-444.553,-0.0078125,0.4375,51.1484,3067394
0.0397949,-0.0268555,1.05029,-3.95538,-0,-8.36716,-0.623062,0.604324,0,380.373,-435.483,-0.0078125,0.4375,51.171,3067409
0.0571289,-0.00610352,0.856934,-2.12982,-0.15213,-8.36716,-0.624115,0.60466,0,457.928,-462.46,-0.0078125,0.445312,51.1881,3067425
-0.123047,0.0175171,0.858276,-2.89047,-0.912781,-5.93307,-0.626099,0.605408,0,427.853,-438.577,-0.0078125,0.453125,51.2108,3067454
0.163147,-0.200562,1.00165,0.45639,3.34686,-5.93307,-0.626953,0.605865,0,459.654,-453.34,-0.0078125,0.46875,51.228,3067469
-0.114502,0.0968018,0.797058,0.30426,3.95538,-8.97568,-0.627731,0.606384,0,422.645,-470.09,-0.0078125,0.492188,51.2488,3067485
0.0170288,-0.0296021,0.88855,1.97769,1.21704,-3.49899,-0.628494,0.606812,0,483.349,-400.633,-0.0078125,0.507812,51.2669,3067499
0.0144653,-0.0910645,0.926636,-1.97769,1.82556,-7.30225,-0.629974,0.607666,0,418.06,-581.007,-0.0078125,0.539062,51.2874,3067529
-0.0809326,0.017395,1.05939,-3.0426,1.36917,-4.86816,-0.630615,0.608093,0,465.073,-482.288,-0.0078125,0.570312,51.3071,3067545
-0.0993042,0.0291748,1.07245,-4.86816,4.41177,-9.27994,-0.631592,0.608963,0,414.293,-425.324,-0.0078125,0.585938,51.327,3067574
0.0534668,-0.138611,0.956787,2.89047,3.65112,-10.6491,-0.632172,0.60997,0,464.059,-564.541,-0.0078125,0.59375,51.3573,3067604
-0.197388,-0.000610352,1.10815,-1.06491,5.17242,-11.5619,-0.632355,0.611191,0,556.483,-477.384,-0.0078125,0.59375,51.3897,3067634
-0.197388,-0.000610352,1.10815,-1.06491,5.17242,-11.5619,-0.632355,0.611191,0,495.884,-482.288,-0.0078125,0.59375,51.3925,3067634
0.21167,-0.0636597,0.659546,1.5213,6.08521,-10.8012,-0.632339,0.611771,0,564.669,-594.46,-0.0078125,0.59375,51.4073,3067649
-0.285461,0.0167236,1.22363,-1.06491,4.41177,-10.3448,-0.632263,0.612305,0,460.501,-517.665,-0.0078125,0.59375,51.4276,3067664
-0.0963135,0.0714111,1.09546,-6.5416,2.43408,-13.5396,-0.631943,0.613464,0,536.884,-587.924,-0.0078125,0.59375,51.4478,3067694
-0.0916138,-0.00299072,0.925903,-6.5416,7.30225,-10.0406,-0.631729,0.613937,0,605.822,-555.047,-0.0078125,0.59375,51.4675,3067709
-0.230042,0.0960083,1.02985,2.58621,-0.608521,-8.82355,-0.631439,0.614182,0,543.582,-530.546,-0.0078125,0.601562,51.4877,3067724
0.046814,-0.0255127,0.789001,-2.89047,1.36917,-6.84586,-0.630585,0.614288,0,430.413,-678.012,-0.0078125,0.609375,51.5081,3067754
-0.0098877,0.0353394,1.06287,3.0426,1.36917,-3.34686,-0.630127,0.614349,0,597.729,-599.592,-0.0078125,0.609375,51.5279,3067769
0.0580444,0.00305176,0.716614,-3.34686,4.41177,-2.58621,-0.6297,0.61441,0,563.016,-518.672,-0.0078125,0.609375,51.5485,3067784
-0.085022,-0.155518,1.10559,0.15213,1.06491,-3.80325,-0.628571,0.614487,0,496.438,-609.57,-0.0078125,0.609375,51.5668,3067814
0.0302734,0.0599976,0.958862,-1.97769,0.912781,-1.21704,-0.627823,0.614487,0,600.619,-725.005,-0.0078125,0.617188,51.5871,3067829
0.0349731,-0.123169,1.1275,6.38947,-0.30426,-3.49899,-0.627045,0.614532,0,641.334,-635.042,-0.0078125,0.625,51.6072,3067844
-0.0406494,-0.118591,1.11694,4.10751,-4.41177,-2.89047,-0.625305,0.614731,0,588.114,-646.245,-0.0078125,0.632812,51.629,3067874
-0.0140381,0.0220947,0.953003,1.36917,5.93307,-3.80325,-0.624298,0.614822,0,614.496,-671.75,-0.0078125,0.640625,51.6533,3067889
-0.0169067,-0.022583,1.01465,2.58621,-1.36917,-2.43408,-0.623276,0.614899,0,523.656,-611.621,-0.0078125,0.65625,51.6671,3067904
-0.0704956,0.0535278,1.06415,-0.760651,-1.21704,-2.43408,-0.621094,0.614822,0,719.994,-653.424,-0.0078125,0.664062,51.6875,3067934
-0.0443726,-0.128357,0.782715,4.41177,-7.60651,-5.32455,-0.619904,0.614716,0,649.773,-723.851,-0.0078125,0.664062,51.7095,3067949
0.0579224,-0.0523071,1.07263,-2.58621,-0.760651,-4.10751,-0.618591,0.614655,0,720.747,-756.287,-0.0078125,0.664062,51.7271,3067964
0.0754395,-0.0180054,1.02368,-1.06491,5.62881,-3.49899,-0.615723,0.614655,0,683.807,-805.769,-0.0078125,0.664062,51.7477,3067994
0.0159302,-0.0839233,0.802979,3.34686,3.80325,-7.30225,-0.614227,0.614746,0,651.954,-676.018,-0.0078125,0.664062,51.7671,3068009
-0.185913,-0.00183105,1.03668,0.15213,11.5619,-6.08521,-0.612595,0.614761,0,817.494,-683.13,-0.0078125,0.664062,51.7871,3068024
-0.0966187,-0.0401611,1.03967,2.73834,3.34686,-4.86816,-0.608917,0.614166,0,704.25,-722.726,-0.0078125,0.664062,51.8072,3068054
