accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
     0,0,0,0,0,0,0,0,0,462.054,-384.808,-0.0078125,-0.00787402,51.227,0
     0,0,0,0,0,0,0,0,0,453.299,-396.597,-0.0078125,-0.00787402,51.2453,0
     0,0,0,0,0,0,0,0,0,488.317,-393.028,-0.0078125,-0.00787402,51.2653,0
     0,0,0,0,0,0,0,0,0,427.908,-291.52,-0.0078125,-0.00787402,51.2853,0
     0,0,0,0,0,0,0,0,0,393.616,-364.438,-0.0078125,-0.00787402,51.3054,0
     0,0,0,0,0,0,0,0,0,437.895,-464.49,-0.0078125,-0.00787402,51.3261,0
     0,0,0,0,0,0,0,0,0,445.147,-393.244,-0.0078125,-0.00787402,51.3454,0
     0,0,0,0,0,0,0,0,0,410.56,-441.112,-0.0078125,-0.00787402,51.3655,0
     0,0,0,0,0,0,0,0,0,413.702,-422.306,-0.0078125,-0.00787402,51.3855,0
     0,0,0,0,0,0,0,0,0,408.714,-448.823,-0.0078125,-0.00787402,51.4055,0
     0,0,0,0,0,0,0,0,0,427.698,-382.614,-0.0078125,-0.00787402,51.4284,0
     0,0,0,0,0,0,0,0,0,403.828,-435.502,-0.0078125,-0.00787402,51.4486,0
     0,0,0,0,0,0,0,0,0,407.232,-410.61,-0.0078125,-0.00787402,51.466,0
     0,0,0,0,0,0,0,0,0,385.855,-430.979,-0.0078125,-0.00787402,51.4893,0
     0,0,0,0,0,0,0,0,0,364.704,-504.757,-0.0078125,-0.00787402,51.5282,0
     0,0,0,0,0,0,0,0,0,372.516,-460.299,-0.0078125,-0.00787402,51.5311,0
     0,0,0,0,0,0,0,0,0,449.519,-418.209,-0.0078125,-0.00787402,51.5547,0
     0,0,0,0,0,0,0,0,0,432.666,-425.967,-0.0078125,-0.00787402,51.5659,0
     0,0,0,0,0,0,0,0,0,418.017,-408.43,-0.0078125,-0.00787402,51.5861,0
     0,0,0,0,0,0,0,0,0,431.527,-445.206,-0.0078125,-0.00787402,51.606,0
     0,0,0,0,0,0,0,0,0,414.122,-412.848,-0.0078125,-0.00787402,51.6262,0
     0,0,0,0,0,0,0,0,0,423.926,-472.266,-0.0078125,-0.00787402,51.6449,0
     0,0,0,0,0,0,0,0,0,455.218,-419.877,-0.0078125,-0.00787402,51.6655,0
     0,0,0,0,0,0,0,0,0,419.41,-459.084,-0.0078125,-0.00787402,51.6855,0
     0,0,0,0,0,0,0,0,0,433.689,-424.142,-0.0078125,-0.00787402,51.7056,0
     0,0,0,0,0,0,0,0,0,434.83,-493.109,-0.0078125,-0.00787402,51.7262,0
     0,0,0,0,0,0,0,0,0,432.854,-466.657,-0.0078125,-0.00787402,51.746,0
     0,0,0,0,0,0,0,0,0,399.592,-442.517,-0.0078125,-0.00787402,51.7658,0
     0,0,0,0,0,0,0,0,0,431.072,-413.437,-0.0078125,-0.00787402,51.7869,0
     0,0,0,0,0,0,0,0,0,411.1,-399.385,-0.0078125,-0.00787402,51.8196,0
     0,0,0,0,0,0,0,0,0,446.249,-401.115,-0.0078125,-0.00787402,51.8254,0
     0,0,0,0,0,0,0,0,0,395.171,-401.035,-0.0078125,-0.00787402,51.8588,0
     0,0,0,0,0,0,0,0,0,403.161,-403.445,-0.0078125,-0.00787402,51.8663,0
     0,0,0,0,0,0,0,0,0,431.397,-287.811,-0.0078125,-0.00787402,51.8858,0
     0,0,0,0,0,0,0,0,0,434.887,-421.647,-0.0078125,-0.00787402,51.9053,0
     0,0,0,0,0,0,0,0,0,444.05,-454.545,-0.0078125,-0.00787402,51.9251,0
     0,0,0,0,0,0,0,0,0,427.698,-390.625,-0.0078125,-0.00787402,51.9454,0
     0,0,0,0,0,0,0,0,0,425.414,-422.137,-0.0078125,-0.00787402,51.9654,0
     0,0,0,0,0,0,0,0,0,421.106,-400.898,-0.0078125,-0.00787402,51.9854,0
     0,0,0,0,0,0,0,0,0,380.858,-445.712,-0.0078125,-0.00787402,52.018,0
     0,0,0,0,0,0,0,0,0,415.515,-452.12,-0.0078125,-0.00787402,52.0368,0
     0,0,0,0,0,0,0,0,0,396.66,-438.404,-0.0078125,-0.00787402,52.0456,0
     0,0,0,0,0,0,0,0,0,434.452,-412.499,-0.0078125,-0.00787402,52.0658,0
     0,0,0,0,0,0,0,0,0,406.43,-458.453,-0.0078125,-0.00787402,52.0861,0
     0,0,0,0,0,0,0,0,0,394.485,-422.654,-0.0078125,-0.00787402,52.1059,0
     0,0,0,0,0,0,0,0,0,423.63,-461.649,-0.0078125,-0.00787402,52.1262,0
     0,0,0,0,0,0,0,0,0,449.398,-415.533,-0.0078125,-0.00787402,52.146,0
     0,0,0,0,0,0,0,0,0,438.606,-415.188,-0.0078125,-0.00787402,52.1662,0
     0,0,0,0,0,0,0,0,0,435.512,-430.117,-0.0078125,-0.00787402,52.186,0
     0,0,0,0,0,0,0,0,0,405.154,-373.72,-0.0078125,-0.00787402,52.2054,0
     0,0,0,0,0,0,0,0,0,449.559,-395.109,-0.0078125,-0.00787402,52.2257,0
     0,0,0,0,0,0,0,0,0,396.621,-400.641,-0.0078125,-0.00787402,52.2463,0
     0,0,0,0,0,0,0,0,0,352.504,-445.712,-0.0078125,-0.00787402,52.2657,0
     0,0,0,0,0,0,0,0,0,-70.9663,-520.007,-0.0078125,-0.00787402,52.2851,0
     0,0,0,0,0,0,0,0,0,-170.256,-428.229,-0.0078125,-0.00787402,52.3055,0
     0,0,0,0,0,0,0,0,0,-124.644,-490.641,-0.0078125,-0.00787402,52.3263,0
     0,0,0,0,0,0,0,0,0,-130.954,-425.45,-0.0078125,-0.00787402,52.3454,0
     0,0,0,0,0,0,0,0,0,-138.179,-394.836,-0.0078125,-0.00787402,52.3877,0
     0,0,0,0,0,0,0,0,0,-138.882,-378.723,-0.0078125,-0.00787402,52.4061,0
     0,0,0,0,0,0,0,0,0,-117.195,-346.147,-0.0078125,-0.00787402,52.4262,0
     0,0,0,0,0,0,0,0,0,-152.553,-444.405,-0.0078125,-0.00787402,52.4451,0
     0,0,0,0,0,0,0,0,0,-119.244,-382.409,-0.0078125,-0.00787402,52.4653,0
     0,0,0,0,0,0,0,0,0,-149.149,-318.684,-0.0078125,-0.00787402,52.4851,0
     0,0,0,0,0,0,0,0,0,-131.469,-236.328,-0.0078125,-0.00787402,52.5054,0
     0,0,0,0,0,0,0,0,0,-172.88,-372.135,-0.0078125,-0.00787402,52.5254,0
     0,0,0,0,0,0,0,0,0,-164.177,-367.067,-0.0078125,-0.00787402,52.5457,0
     0,0,0,0,0,0,0,0,0,-186.195,-478.377,-0.0078125,-0.00787402,52.5653,0
     0,0,0,0,0,0,0,0,0,-172.68,-389.902,-0.0078125,-0.00787402,52.5864,0
     0,0,0,0,0,0,0,0,0,-189.518,-436.367,-0.0078125,-0.00787402,52.6095,0
     0,0,0,0,0,0,0,0,0,-220.602,-367.309,-0.0078125,-0.00787402,52.6259,0
     0,0,0,0,0,0,0,0,0,-206.037,-419.472,-0.0078125,-0.00787402,52.6464,0
     0,0,0,0,0,0,0,0,0,-233.623,-378.15,-0.0078125,-0.00787402,52.6726,0
     0,0,0,0,0,0,0,0,0,-260.423,-444.119,-0.0078125,-0.00787402,52.6856,0
     0,0,0,0,0,0,0,0,0,-235.593,-378.022,-0.0078125,-0.00787402,52.7055,0
     0,0,0,0,0,0,0,0,0,-236.401,-442.419,-0.0078125,-0.00787402,52.7261,0
     0,0,0,0,0,0,0,0,0,-236.745,-378.494,-0.0078125,-0.00787402,52.746,0
     0,0,0,0,0,0,0,0,0,-286.402,-447.968,-0.0078125,-0.00787402,52.7651,0
     0,0,0,0,0,0,0,0,0,-262.933,-410.543,-0.0078125,-0.00787402,52.7858,0
     0,0,0,0,0,0,0,0,0,-263.026,-425.804,-0.0078125,-0.00787402,52.8054,0
     0,0,0,0,0,0,0,0,0,-290.71,-489.38,-0.0078125,-0.00787402,52.8407,0
     0,0,0,0,0,0,0,0,0,-265.189,-356.094,-0.0078125,-0.00787402,52.8563,0
     0,0,0,0,0,0,0,0,0,-274.918,-373.106,-0.0078125,-0.00787402,52.8656,0
     0,0,0,0,0,0,0,0,0,-261.564,-439.184,-0.0078125,-0.00787402,52.8864,0
     0,0,0,0,0,0,0,0,0,-280.006,-411.26,-0.0078125,-0.00787402,52.9225,0
     0,0,0,0,0,0,0,0,0,-267.576,-431.462,-0.0078125,-0.00787402,52.9268,0
     0,0,0,0,0,0,0,0,0,-282.49,-448.219,-0.0078125,-0.00787402,52.9504,0
     0,0,0,0,0,0,0,0,0,-277.909,-474.226,-0.0078125,-0.00787402,52.9662,0
     0,0,0,0,0,0,0,0,0,-282.31,-401.204,-0.0078125,-0.00787402,52.9854,0
     0,0,0,0,0,0,0,0,0,-283.266,-414.74,-0.0078125,-0.00787402,53.0056,0
     0,0,0,0,0,0,0,0,0,-337.547,-450.989,-0.0078125,-0.00787402,53.0254,0
     0,0,0,0,0,0,0,0,0,-324.818,-454.835,-0.0078125,-0.00787402,53.0463,0
     0,0,0,0,0,0,0,0,0,-320.729,-424.133,-0.0078125,-0.00787402,53.0656,0
     0,0,0,0,0,0,0,0,0,-303.412,-487.508,-0.0078125,-0.00787402,53.0882,0
     0,0,0,0,0,0,0,0,0,-301.532,-420.805,-0.0078125,-0.00787402,53.1149,0
     0,0,0,0,0,0,0,0,0,-339.006,-482.614,-0.0078125,-0.00787402,53.1276,0
     0,0,0,0,0,0,0,0,0,-323.913,-360.601,-0.0078125,-0.00787402,53.1602,0
     0,0,0,0,0,0,0,0,0,-358.295,-446.12,-0.0078125,-0.00787402,53.1666,0
     0,0,0,0,0,0,0,0,0,-406.199,-461.34,-0.0078125,-0.00787402,53.1852,0
     0,0,0,0,0,0,0,0,0,-365.33,-407.282,-0.0078125,-0.00787402,53.2061,0
     0,0,0,0,0,0,0,0,0,-400.36,-474.26,-0.0078125,-0.00787402,53.2263,0
     0,0,0,0,0,0,0,0,0,-430.052,-403.779,-0.0078125,-0.00787402,53.2461,0
     0,0,0,0,0,0,0,0,0,-390.976,-491.509,-0.0078125,-0.00787402,53.2654,0
     0,0,0,0,0,0,0,0,0,-453.073,-404.384,-0.0078125,-0.00787402,53.2866,0
     0,0,0,0,0,0,0,0,0,-458.337,-434.32,-0.0078125,-0.00787402,53.3063,0
     0,0,0,0,0,0,0,0,0,-424.655,-415.723,-0.0078125,-0.00787402,53.3258,0
     0,0,0,0,0,0,0,0,0,-399.138,-446,-0.0078125,-0.00787402,53.346,0
     0,0,0,0,0,0,0,0,0,-366.046,-411.862,-0.0078125,-0.00787402,53.3665,0
     0,0,0,0,0,0,0,0,0,-355.904,-431.472,-0.0078125,-0.00787402,53.3866,0
     0,0,0,0,0,0,0,0,0,-369.597,-454.277,-0.0078125,-0.00787402,53.4063,0
     0,0,0,0,0,0,0,0,0,-335.785,-407.897,-0.0078125,-0.00787402,53.4255,0
     0,0,0,0,0,0,0,0,0,-353.263,-389.211,-0.0078125,-0.00787402,53.4457,0
     0,0,0,0,0,0,0,0,0,-332.829,-396.951,-0.0078125,-0.00787402,53.4664,0
     0,0,0,0,0,0,0,0,0,-410.585,-446.508,-0.0078125,-0.00787402,53.4851,0
     0,0,0,0,0,0,0,0,0,-357.277,-487.151,-0.0078125,-0.00787402,53.5053,0
     0,0,0,0,0,0,0,0,0,-253.543,-388.033,-0.0078125,-0.00787402,53.5258,0
     0,0,0,0,0,0,0,0,0,-283.994,-459.422,-0.0078125,-0.00787402,53.5455,0
     0,0,0,0,0,0,0,0,0,-304.002,-407.125,-0.0078125,-0.00787402,53.5656,0
     0,0,0,0,0,0,0,0,0,-255.84,-460.225,-0.0078125,-0.00787402,53.586,0
     0,0,0,0,0,0,0,0,0,-278.668,-373.727,-0.0078125,-0.00787402,53.6051,0
     0,0,0,0,0,0,0,0,0,-271.44,-426.103,-0.0078125,-0.00787402,53.6264,0
     0,0,0,0,0,0,0,0,0,-277.266,-459.738,-0.0078125,-0.00787402,53.6466,0
     0,0,0,0,0,0,0,0,0,-272.502,-415.947,-0.0078125,-0.00787402,53.665,0
     0,0,0,0,0,0,0,0,0,-272.005,-513.334,-0.0078125,-0.00787402,53.6857,0
     0,0,0,0,0,0,0,0,0,-264.257,-456.017,-0.0078125,-0.00787402,53.7052,0
     0,0,0,0,0,0,0,0,0,-302.32,-499.102,-0.0078125,-0.00787402,53.7256,0
     0,0,0,0,0,0,0,0,0,-278.218,-386.9,-0.0078125,-0.00787402,53.7451,0
     0,0,0,0,0,0,0,0,0,-275.653,-460.766,-0.0078125,-0.00787402,53.7654,0
     0,0,0,0,0,0,0,0,0,-302.028,-616.637,-0.0078125,-0.00787402,53.7856,0
     0,0,0,0,0,0,0,0,0,-114.03,-407.49,-0.0078125,-0.00787402,53.8056,0
     0,0,0,0,0,0,0,0,0,-97.4241,-404.147,-0.0078125,-0.00787402,53.8257,0
     0,0,0,0,0,0,0,0,0,124.967,-313.755,-0.0078125,-0.00787402,53.846,0
     0,0,0,0,0,0,0,0,0,67.0396,-425.107,-0.0078125,-0.00787402,53.8658,0
     0,0,0,0,0,0,0,0,0,41.429,-414.662,-0.0078125,-0.00787402,53.8866,0
     0,0,0,0,0,0,0,0,0,93.155,-420.76,-0.0078125,-0.00787402,53.906,0
     0,0,0,0,0,0,0,0,0,184.942,-405.548,-0.0078125,-0.00787402,53.9262,0
     0,0,0,0,0,0,0,0,0,223.506,-398.414,-0.0078125,-0.00787402,53.945,0
     0,0,0,0,0,0,0,0,0,233.16,-344.228,-0.0078125,-0.00787402,53.9653,0
     0,0,0,0,0,0,0,0,0,285.882,-334.403,-0.0078125,-0.00787402,53.9873,0
     0,0,0,0,0,0,0,0,0,310.487,-335.734,-0.0078125,-0.00787402,54.0056,0
     0,0,0,0,0,0,0,0,0,316.051,-379.853,-0.0078125,-0.00787402,54.0257,0
     0,0,0,0,0,0,0,0,0,353.332,-359.693,-0.0078125,-0.00787402,54.0457,0
     0,0,0,0,0,0,0,0,0,356.875,-324.107,-0.0078125,-0.00787402,54.0657,0
     0,0,0,0,0,0,0,0,0,383.369,-332.143,-0.0078125,-0.00787402,54.0861,0
     0,0,0,0,0,0,0,0,0,345.161,-357.417,-0.0078125,-0.00787402,54.1058,0
     0,0,0,0,0,0,0,0,0,398.724,-386.361,-0.0078125,-0.00787402,54.1256,0
     0,0,0,0,0,0,0,0,0,365.905,-421.008,-0.0078125,-0.00787402,54.1459,0
     0,0,0,0,0,0,0,0,0,368.63,-368.175,-0.0078125,-0.00787402,54.1659,0
     0,0,0,0,0,0,0,0,0,388.901,-426.739,-0.0078125,-0.00787402,54.186,0
     0,0,0,0,0,0,0,0,0,376.187,-396.032,-0.0078125,-0.00787402,54.206,0
     0,0,0,0,0,0,0,0,0,401.792,-398.406,-0.0078125,-0.00787402,54.2257,0
     0,0,0,0,0,0,0,0,0,399.521,-401.027,-0.0078125,-0.00787402,54.2461,0
     0,0,0,0,0,0,0,0,0,384.593,-395.405,-0.0078125,-0.00787402,54.2661,0
     0,0,0,0,0,0,0,0,0,392.611,-397.133,-0.0078125,-0.00787402,54.2851,0
     0,0,0,0,0,0,0,0,0,385.743,-408.639,-0.0078125,-0.00787402,54.3051,0
     0,0,0,0,0,0,0,0,0,366.206,-395.577,-0.0078125,-0.00787402,54.325,0
     0,0,0,0,0,0,0,0,0,361.821,-418.086,-0.0078125,-0.00787402,54.3451,0
     0,0,0,0,0,0,0,0,0,359.881,-369.228,-0.0078125,-0.00787402,54.3653,0
     0,0,0,0,0,0,0,0,0,378.537,-428.697,-0.0078125,-0.00787402,54.3863,0
     0,0,0,0,0,0,0,0,0,390.648,-295.652,-0.0078125,-0.00787402,54.4076,0
     0,0,0,0,0,0,0,0,0,335.734,-333.996,-0.0078125,-0.00787402,54.4256,0
     0,0,0,0,0,0,0,0,0,416.502,-455.249,-0.0078125,-0.00787402,54.4459,0
     0,0,0,0,0,0,0,0,0,393.794,-403.104,-0.0078125,-0.00787402,54.4651,0
     0,0,0,0,0,0,0,0,0,396.495,-414.68,-0.0078125,-0.00787402,54.4854,0
     0,0,0,0,0,0,0,0,0,412.201,-414.654,-0.0078125,-0.00787402,54.5054,0
     0,0,0,0,0,0,0,0,0,421.097,-445.157,-0.0078125,-0.00787402,54.53,0
     0,0,0,0,0,0,0,0,0,425.84,-408.672,-0.0078125,-0.00787402,54.5478,0
     0,0,0,0,0,0,0,0,0,390.785,-406.174,-0.0078125,-0.00787402,54.5686,0
     0,0,0,0,0,0,0,0,0,408.322,-376.903,-0.0078125,-0.00787402,54.5853,0
     0,0,0,0,0,0,0,0,0,443.862,-461.819,-0.0078125,-0.00787402,54.6056,0
     0,0,0,0,0,0,0,0,0,418.901,-445.414,-0.0078125,-0.00787402,54.6258,0
     0,0,0,0,0,0,0,0,0,435.559,-336.055,-0.0078125,-0.00787402,54.6487,0
     0,0,0,0,0,0,0,0,0,416.545,-430.024,-0.0078125,-0.00787402,54.6839,0
     0,0,0,0,0,0,0,0,0,422.717,-423.057,-0.0078125,-0.00787402,54.6871,0
     0,0,0,0,0,0,0,0,0,408.614,-410.619,-0.0078125,-0.00787402,54.7054,0
     0,0,0,0,0,0,0,0,0,393.314,-405.918,-0.0078125,-0.00787402,54.7255,0
     0,0,0,0,0,0,0,0,0,411.472,-402.342,-0.0078125,-0.00787402,54.7457,0
     0,0,0,0,0,0,0,0,0,403.625,-493.389,-0.0078125,-0.00787402,54.7658,0
     0,0,0,0,0,0,0,0,0,429.655,-418.673,-0.0078125,-0.00787402,54.7853,0
     0,0,0,0,0,0,0,0,0,428.302,-436.272,-0.0078125,-0.00787402,54.8078,0
     0,0,0,0,0,0,0,0,0,400.416,-398.129,-0.0078125,-0.00787402,54.8254,0
     0,0,0,0,0,0,0,0,0,406.314,-513.637,-0.0078125,-0.00787402,54.8461,0
     0,0,0,0,0,0,0,0,0,410.181,-450.887,-0.0078125,-0.00787402,54.8657,0
     0,0,0,0,0,0,0,0,0,408.538,-428.495,-0.0078125,-0.00787402,54.8864,0
     0,0,0,0,0,0,0,0,0,409.777,-400.032,-0.0078125,-0.00787402,54.9058,0
     0,0,0,0,0,0,0,0,0,404.506,-475.093,-0.0078125,-0.00787402,54.9257,0
     0,0,0,0,0,0,0,0,0,414.697,-426.158,-0.0078125,-0.00787402,54.9457,0
     0,0,0,0,0,0,0,0,0,390.191,-427.634,-0.0078125,-0.00787402,54.9663,0
     0,0,0,0,0,0,0,0,0,422.431,-425.062,-0.0078125,-0.00787402,54.9854,0
     0,0,0,0,0,0,0,0,0,416.945,-371.975,-0.0078125,-0.00787402,55.0057,0
     0,0,0,0,0,0,0,0,0,434.575,-451.284,-0.0078125,-0.00787402,55.0257,0
     0,0,0,0,0,0,0,0,0,352.746,-462.129,-0.0078125,-0.00787402,55.0456,0
     0,0,0,0,0,0,0,0,0,436.891,-380.445,-0.0078125,-0.00787402,55.0658,0
     0,0,0,0,0,0,0,0,0,388.84,-401.84,-0.0078125,-0.00787402,55.0901,0
     0,0,0,0,0,0,0,0,0,428.156,-355.303,-0.0078125,-0.00787402,55.1053,0
     0,0,0,0,0,0,0,0,0,392.503,-444.741,-0.0078125,-0.00787402,55.1258,0
     0,0,0,0,0,0,0,0,0,417.397,-391.389,-0.0078125,-0.00787402,55.1464,0
     0,0,0,0,0,0,0,0,0,433.736,-460.554,-0.0078125,-0.00787402,55.1651,0
     0,0,0,0,0,0,0,0,0,465.062,-356.144,-0.0078125,-0.00787402,55.1851,0
     0,0,0,0,0,0,0,0,0,404.645,-449.913,-0.0078125,-0.00787402,55.2083,0
     0,0,0,0,0,0,0,0,0,411.743,-391.665,-0.0078125,-0.00787402,55.2287,0
     0,0,0,0,0,0,0,0,0,393.716,-503.297,-0.0078125,-0.00787402,55.2455,0
     0,0,0,0,0,0,0,0,0,427.241,-426.476,-0.0078125,-0.00787402,55.2657,0
     0,0,0,0,0,0,0,0,0,408.522,-399.984,-0.0078125,-0.00787402,55.286,0
     0,0,0,0,0,0,0,0,0,353.451,-351.025,-0.0078125,-0.00787402,55.3057,0
     0,0,0,0,0,0,0,0,0,379.708,-486.571,-0.0078125,-0.00787402,55.3251,0
     0,0,0,0,0,0,0,0,0,390.252,-363.346,-0.0078125,-0.00787402,55.3453,0
     0,0,0,0,0,0,0,0,0,338.943,-377.287,-0.0078125,-0.00787402,55.3655,0
     0,0,0,0,0,0,0,0,0,387.642,-454.876,-0.0078125,-0.00787402,55.3856,0
     0,0,0,0,0,0,0,0,0,352.864,-387.297,-0.0078125,-0.00787402,55.4064,0
     0,0,0,0,0,0,0,0,0,411.896,-452.888,-0.0078125,-0.00787402,55.426,0
     0,0,0,0,0,0,0,0,0,372.495,-389.378,-0.0078125,-0.00787402,55.4457,0
     0,0,0,0,0,0,0,0,0,346.675,-469.329,-0.0078125,-0.00787402,55.4663,0
     0,0,0,0,0,0,0,0,0,401.534,-384.312,-0.0078125,-0.00787402,55.4853,0
     0,0,0,0,0,0,0,0,0,400.328,-435.958,-0.0078125,-0.00787402,55.5053,0
     0,0,0,0,0,0,0,0,0,387.852,-360.153,-0.0078125,-0.00787402,55.5255,0
     0,0,0,0,0,0,0,0,0,387.755,-439.618,-0.0078125,-0.00787402,55.5455,0
     0,0,0,0,0,0,0,0,0,457.771,-394.197,-0.0078125,-0.00787402,55.566,0
     0,0,0,0,0,0,0,0,0,389.932,-385.847,-0.0078125,-0.00787402,55.6056,0
     0,0,0,0,0,0,0,0,0,421.319,-393.476,-0.0078125,-0.00787402,55.6086,0
     0,0,0,0,0,0,0,0,0,403.73,-452.1,-0.0078125,-0.00787402,55.6261,0
     0,0,0,0,0,0,0,0,0,398.065,-354.158,-0.0078125,-0.00787402,55.6453,0
     0,0,0,0,0,0,0,0,0,380.243,-420.248,-0.0078125,-0.00787402,55.6656,0
     0,0,0,0,0,0,0,0,0,430.404,-490.34,-0.0078125,-0.00787402,55.6856,0
     0,0,0,0,0,0,0,0,0,413.411,-413.249,-0.0078125,-0.00787402,55.7174,0
     0,0,0,0,0,0,0,0,0,394.47,-446.449,-0.0078125,-0.00787402,55.7258,0
     0,0,0,0,0,0,0,0,0,456.277,-451.162,-0.0078125,-0.00787402,55.7684,0
     0,0,0,0,0,0,0,0,0,443.902,-444.781,-0.0078125,-0.00787402,55.7879,0
     0,0,0,0,0,0,0,0,0,408.38,-452.909,-0.0078125,-0.00787402,55.8063,0
     0,0,0,0,0,0,0,0,0,-27.6748,-547.48,-0.0078125,-0.00787402,55.8263,0
     0,0,0,0,0,0,0,0,0,-146.816,-401.075,-0.0078125,-0.00787402,55.8454,0
     0,0,0,0,0,0,0,0,0,-152.666,-496.857,-0.0078125,-0.00787402,55.8655,0
     0,0,0,0,0,0,0,0,0,-169.305,-463.027,-0.0078125,-0.00787402,55.8862,0
     0,0,0,0,0,0,0,0,0,-175.988,-451.549,-0.0078125,-0.00787402,55.9057,0
     0,0,0,0,0,0,0,0,0,-182.668,-450.694,-0.0078125,-0.00787402,55.9257,0
     0,0,0,0,0,0,0,0,0,-200.959,-495.712,-0.0078125,-0.00787402,55.9457,0
     0,0,0,0,0,0,0,0,0,-192.795,-455.311,-0.0078125,-0.00787402,55.9662,0
     0,0,0,0,0,0,0,0,0,-204.275,-527.635,-0.0078125,-0.00787402,55.9861,0
     0,0,0,0,0,0,0,0,0,-199.31,-465.192,-0.0078125,-0.00787402,56.0053,0
     0,0,0,0,0,0,0,0,0,-187.012,-513.703,-0.0078125,-0.00787402,56.025,0
     0,0,0,0,0,0,0,0,0,-208.203,-456.017,-0.0078125,-0.00787402,56.0469,0
     0,0,0,0,0,0,0,0,0,-212.355,-436.7,-0.0078125,-0.00787402,56.0651,0
     0,0,0,0,0,0,0,0,0,-210.281,-496.537,-0.0078125,-0.00787402,56.086,0
     0,0,0,0,0,0,0,0,0,-209.393,-423.971,-0.0078125,-0.00787402,56.1067,0
     0,0,0,0,0,0,0,0,0,-216.861,-418.927,-0.0078125,-0.00787402,56.1504,0
     0,0,0,0,0,0,0,0,0,-254.79,-485.991,-0.0078125,-0.00787402,56.1654,0
     0,0,0,0,0,0,0,0,0,-250.759,-406.719,-0.0078125,-0.00787402,56.1852,0
     0,0,0,0,0,0,0,0,0,-269.346,-353.501,-0.0078125,-0.00787402,56.2273,0
     0,0,0,0,0,0,0,0,0,-265.171,-364.511,-0.0078125,-0.00787402,56.2303,0
     0,0,0,0,0,0,0,0,0,-308.019,-411.311,-0.0078125,-0.00787402,56.2453,0
     0,0,0,0,0,0,0,0,0,-299.625,-441.228,-0.0078125,-0.00787402,56.2657,0
     0,0,0,0,0,0,0,0,0,-296.776,-378.444,-0.0078125,-0.00787402,56.2857,0
     0,0,0,0,0,0,0,0,0,-317.647,-368.99,-0.0078125,-0.00787402,56.3057,0
     0,0,0,0,0,0,0,0,0,-297.385,-442.978,-0.0078125,-0.00787402,56.3258,0
     0,0,0,0,0,0,0,0,0,-325.383,-455.104,-0.0078125,-0.00787402,56.3458,0
     0,0,0,0,0,0,0,0,0,-350.594,-429.129,-0.0078125,-0.00787402,56.3654,0
     0,0,0,0,0,0,0,0,0,-351.315,-478.08,-0.0078125,-0.00787402,56.3856,0
     0,0,0,0,0,0,0,0,0,-400.432,-471.999,-0.0078125,-0.00787402,56.4107,0
     0,0,0,0,0,0,0,0,0,-347.307,-465.214,-0.0078125,-0.00787402,56.4269,0
     0,0,0,0,0,0,0,0,0,-373.979,-419.375,-0.0078125,-0.00787402,56.446,0
     0,0,0,0,0,0,0,0,0,-379.997,-389.727,-0.0078125,-0.00787402,56.4652,0
     0,0,0,0,0,0,0,0,0,-357.558,-452.642,-0.0078125,-0.00787402,56.485,0
     0,0,0,0,0,0,0,0,0,-370.837,-419.851,-0.0078125,-0.00787402,56.5053,0
     0,0,0,0,0,0,0,0,0,-367.891,-545.286,-0.0078125,-0.00787402,56.5253,0
     0,0,0,0,0,0,0,0,0,-351.42,-478.973,-0.0078125,-0.00787402,56.5456,0
     0,0,0,0,0,0,0,0,0,-328.106,-455.456,-0.0078125,-0.00787402,56.5654,0
     0,0,0,0,0,0,0,0,0,-343.189,-454.711,-0.0078125,-0.00787402,56.5856,0
     0,0,0,0,0,0,0,0,0,-293.066,-530.209,-0.0078125,-0.00787402,56.6088,0
     0,0,0,0,0,0,0,0,0,-308.166,-496.944,-0.0078125,-0.00787402,56.6483,0
     0,0,0,0,0,0,0,0,0,-283.805,-507.64,-0.0078125,-0.00787402,56.6513,0
     0,0,0,0,0,0,0,0,0,-238.121,-587.492,-0.0078125,-0.00787402,56.6657,0
     0,0,0,0,0,0,0,0,0,-294.85,-461.872,-0.0078125,-0.00787402,56.686,0
     0,0,0,0,0,0,0,0,0,-266.937,-464.306,-0.0078125,-0.00787402,56.7139,0
     0,0,0,0,0,0,0,0,0,-309.737,-441.969,-0.0078125,-0.00787402,56.7366,0
     0,0,0,0,0,0,0,0,0,-317.561,-451.091,-0.0078125,-0.00787402,56.7591,0
     0,0,0,0,0,0,0,0,0,-266.88,-448.139,-0.0078125,-0.00787402,56.7655,0
     0,0,0,0,0,0,0,0,0,-288.809,-290.854,-0.0078125,-0.00787402,56.7858,0
     0,0,0,0,0,0,0,0,0,-304.692,-453.762,-0.0078125,-0.00787402,56.8059,0
     0,0,0,0,0,0,0,0,0,-295.382,-513.163,-0.0078125,-0.00787402,56.8258,0
     0,0,0,0,0,0,0,0,0,-317.465,-454.638,-0.0078125,-0.00787402,56.8459,0
     0,0,0,0,0,0,0,0,0,-320.072,-411.015,-0.0078125,-0.00787402,56.866,0
     0,0,0,0,0,0,0,0,0,-333.561,-438.76,-0.0078125,-0.00787402,56.8867,0
     0,0,0,0,0,0,0,0,0,-325.781,-411.896,-0.0078125,-0.00787402,56.9102,0
