raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.00579834,0.0206299,1.02423,1.34277,-0.0610352,5.7373,-0.017,-0.001,-79.8,-0.0015564,0.0213165,0,0,0,0,0,40.29,734.847,1966436
0.00256348,0.00183105,0.989014,-0.0610352,-0.0610352,7.20215,0,-0.007,-80,-0.00221252,0.0213165,0,0,0,0,0,40.29,734.863,1966466
0.00256348,0.00183105,0.989014,-0.0610352,-0.0610352,7.20215,0,-0.007,-80,-0.00221252,0.0213165,0,0,0,0,0,40.29,734.874,1966466
0.000244141,-0.00427246,1.03558,-0.549316,-0.12207,9.94873,0.005,-0.01,-80.26,-0.00253296,0.0213165,0,0,0,0,0,40.29,734.894,1966496
0.00842285,0.0114136,0.997375,-0.366211,-0.366211,10.8643,-0.008,0,-80.42,-0.00253296,0.0213165,0,0,0,0,0,40.29,734.913,1966511
0.0012207,-6.10352e-05,1.03204,0.244141,-0.0610352,12.207,0.001,-0.008,-80.77,-0.00253296,0.0213165,0,0,0,0,0,40.29,734.947,1966541
-0.0111694,0.00299072,1.0033,0,0.305176,7.9956,-0.002,-0.02,-81.07,-0.00257874,0.0213165,0,0,0,0,0,40.29,734.976,1966571
0.00646973,0.0252075,1.02832,-0.366211,-0.12207,5.79834,-0.022,0,-81.17,-0.00262451,0.0213013,0,0,0,0,0,40.29,734.993,1966586
0.0114136,0.00512695,1.01135,0.732422,0.0610352,-1.89209,0,0.002,-81.2,-0.00286865,0.021286,0,0,0,0,0,40.29,735.013,1966616
-0.0145874,-0.00109863,1.01184,0,0,-2.99072,0.001,-0.024,-81.16,-0.00286865,0.0212708,0,0,0,0,0,40.29,735.032,1966631
0.00964355,0.00201416,1.00757,-0.549316,0.12207,-5.18799,0.002,0,-81.11,-0.00286865,0.0212402,0,0,0,0,0,40.29,735.052,1966646
-0.00488281,0.0189819,1.02484,0.244141,-0.0610352,-4.39453,-0.016,-0.01,-80.94,-0.00296021,0.0212097,0,0,0,0,0,40.29,735.079,1966676
0.0139771,0.0233765,1.0191,1.52588,-0.12207,-4.57764,-0.017,0.008,-80.87,-0.00305176,0.0212097,0,0,0,0,0,40.29,735.092,1966691
-0.00463867,-0.0166016,1.00238,0.793457,-0.0610352,-3.66211,0.019,-0.016,-80.82,-0.00305176,0.0212097,0,0,0,0,0,40.29,735.112,1966706
0.0045166,0.0214233,1.02496,-0.915527,-0.0610352,-0.0610352,-0.017,0,-80.78,-0.00299072,0.0211487,0,0,0,0,0,40.29,735.134,1966736
-0.00653076,0.026062,1.00641,-0.732422,-0.12207,1.2207,-0.023,-0.01,-80.79,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.152,1966751
0.00878906,-0.00183105,1.01898,-0.244141,-0.366211,1.64795,0.006,0,-80.82,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.173,1966766
-0.00439453,0.00616455,1.00653,-0.610352,-0.183105,0.305176,-0.003,-0.011,-80.85,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.193,1966796
0.00762939,-0.000366211,1.02155,-0.610352,-0.12207,-0.427246,0.004,0,-80.84,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.213,1966811
0.00109863,-0.00158691,1.00586,0,0,-0.671387,0.004,-0.007,-80.82,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.235,1966841
0.0078125,-0.0057373,1.02515,0,0.12207,-0.366211,0.009,-0.001,-80.82,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.253,1966856
0.000732422,-0.00183105,1.01318,0.183105,0,0.0610352,0.004,-0.007,-80.82,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.276,1966871
-0.00256348,0.00335693,1.01166,0.488281,-0.0610352,0.488281,0,-0.009,-80.82,-0.00297546,0.0211029,0,0,0,0,0,40.29,735.293,1966886
-0.0174561,0.0114746,1.0224,0.549316,0.0610352,0.488281,-0.011,-0.023,-80.84,-0.00297546,0.0210876,0,0,0,0,0,40.27,735.312,1966916
0.0088501,0.0163574,1.01031,0.427246,-0.305176,0.12207,-0.011,0.003,-80.85,-0.00297546,0.0210571,0,0,0,0,0,40.27,735.333,1966931
-0.00445557,0.00683594,1.00952,0.366211,-0.0610352,-0.244141,-0.003,-0.01,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.353,1966946
-0.000915527,0.013916,1.01648,0.305176,-0.12207,-0.0610352,-0.01,-0.006,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.372,1966976
0.00231934,0.0130615,1.00903,-0.12207,-0.0610352,0.12207,-0.008,-0.003,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.393,1966991
-0.00128174,0.00915527,1.02069,-0.244141,-0.0610352,0.366211,-0.005,-0.007,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.413,1967006
0.00335693,0.0114746,1.01569,-0.427246,-0.0610352,-0.183105,-0.006,-0.002,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.433,1967036
-0.00274658,0.00299072,1.01636,-0.366211,0.0610352,-0.305176,0,-0.009,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.453,1967051
-0.00238037,0.00506592,1.01385,-0.427246,-0.0610352,-0.183105,-0.001,-0.008,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.473,1967066
-0.00445557,0.000244141,1.01843,-0.244141,-0.12207,0,0.002,-0.011,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.494,1967096
0.00170898,0.00140381,1.01666,-0.244141,-0.12207,0,0.002,-0.004,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.514,1967111
0.000427246,-0.00158691,1.0177,0,0,-0.12207,0.005,-0.006,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.534,1967126
-0.00115967,0.00335693,1.01477,0.305176,0,0.12207,0,-0.007,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.553,1967156
0.00390625,0.00268555,1.01318,0.305176,-0.183105,0,0.001,-0.002,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.575,1967171
0.000671387,0.00653076,1.01605,0.427246,0,0.0610352,-0.002,-0.004,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.593,1967186
-0.000244141,0.0126343,1.01477,0.305176,0,0.0610352,-0.008,-0.004,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.612,1967216
0.000305176,0.0102539,1.01361,0.12207,-0.0610352,-0.0610352,-0.005,-0.004,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.633,1967231
-0.00109863,0.0103149,1.01837,0.0610352,0.0610352,0.12207,-0.006,-0.005,-80.84,-0.00297546,0.0210114,0,0,0,0,0,40.27,735.652,1967247
-6.10352e-05,-0.0956421,0.995239,-1.52588,-0.0610352,0.183105,0.098,-0.021,-80.85,-0.00291443,0.0209961,0,0,0,0,0,40.27,735.672,1967276
-0.0022583,-0.139221,1.00244,-6.83594,0,1.77002,0.138,-0.029,-80.87,-0.00270081,0.0209351,0,0,0,0,0,40.27,735.693,1967291
-0.00567627,0.0894165,0.977722,-12.9395,0.244141,-1.15967,-0.094,0.004,-80.87,-0.00198364,0.0208588,0,0,0,0,0,40.27,735.719,1967321
-0.0129395,0.0178223,1.04108,-10.7422,0.305176,-1.15967,-0.028,-0.013,-80.85,-0.00170898,0.0208588,0,0,0,0,0,40.27,735.734,1967336
-0.0481567,0.0965576,1.09833,-4.39453,1.28174,-2.0752,-0.114,-0.035,-80.82,-0.00154114,0.0208282,0,0,0,0,0,40.27,735.753,1967351
0.024353,-0.0855103,1.01947,-2.74658,0.671387,-0.976562,0.078,0.007,-80.8,-0.00140381,0.0207825,0,0,0,0,0,40.27,735.772,1967367
-0.0147705,-0.0455322,1.02814,0.366211,0.183105,-0.183105,0.03,-0.024,-80.81,-0.000778198,0.0206299,0,0,0,0,0,40.27,735.794,1967396
0.0505371,-0.0369263,0.99939,1.34277,-0.549316,0.183105,0.032,0.041,-80.81,-0.000366211,0.0205536,0,0,0,0,0,40.28,735.812,1967411
-0.0229492,-0.143982,0.995361,2.38037,-0.244141,1.52588,0.126,-0.048,-80.83,0.00012207,0.020462,0,0,0,0,0,40.28,735.833,1967427
0.0346069,-0.0342407,1.03455,-1.09863,0,-0.0610352,0.024,0.026,-80.86,0.00146484,0.0201874,0,0,0,0,0,40.28,735.853,1967456
-0.019043,-0.0648804,0.973206,-0.305176,-0.0610352,-0.671387,0.047,-0.031,-80.85,0.00221252,0.02005,0,0,0,0,0,40.28,735.872,1967471
0.0141602,0.0611572,1.00714,-0.0610352,0.0610352,-1.52588,-0.073,0.022,-80.81,0.00393677,0.0196838,0,0,0,0,0,40.28,735.898,1967501
-0.00891113,-0.000427246,0.998596,2.99072,-0.183105,-1.15967,-0.015,-0.01,-80.79,0.00476074,0.019516,0,0,0,0,0,40.28,735.913,1967516
-0.00604248,-0.100403,1.03186,3.84521,-0.0610352,-0.427246,0.084,-0.023,-80.78,0.00561523,0.0193176,0,0,0,0,0,40.28,735.934,1967531
-0.00848389,-0.09375,1.05627,0.610352,-0.305176,-0.427246,0.075,-0.025,-80.77,0.0065918,0.0190887,0,0,0,0,0,40.28,735.953,1967547
0.0106201,0.0906372,0.91217,-1.46484,-1.89209,-1.09863,-0.101,0.023,-80.76,0.00840759,0.0186462,0,0,0,0,0,40.28,735.972,1967576
0.00732422,0.0161133,0.984619,0.12207,-0.976562,-1.2207,-0.029,0.007,-80.74,0.00917053,0.0184631,0,0,0,0,0,40.28,735.994,1967591
0.0369263,0.052002,1.04889,0.244141,-1.09863,-0.549316,-0.06,0.042,-80.73,0.00985718,0.0183105,0,0,0,0,0,40.28,736.013,1967607
0.00152588,0.0599365,1.01923,2.19727,-0.427246,-2.80762,-0.072,0.008,-80.66,0.0111389,0.0180817,0,0,0,0,0,40.28,736.033,1967636
0.00402832,-0.0404053,1.03546,2.19727,0.0610352,-2.56348,0.027,-0.005,-80.62,0.011734,0.0180817,0,0,0,0,0,40.28,736.053,1967651
0.00305176,-0.133545,0.972351,-3.17383,0.488281,-1.89209,0.118,-0.021,-80.59,0.0124207,0.0180511,0,0,0,0,0,40.28,736.073,1967667
0.0326538,0.172363,1.02557,-3.35693,-1.58691,-1.89209,-0.182,0.059,-80.51,0.0136414,0.0180664,0,0,0,0,0,40.28,736.093,1967696
0.0324707,-0.0812378,0.908447,-2.99072,-1.09863,-0.854492,0.07,0.017,-80.5,0.0140839,0.0181427,0,0,0,0,0,40.28,736.112,1967711
-0.0280151,-0.0133057,0.917603,-0.610352,-0.366211,-0.915527,-0.008,-0.03,-80.48,0.0145721,0.018219,0,0,0,0,0,40.28,736.133,1967727
-0.00463867,-0.0625,0.985962,1.83105,-0.549316,-0.976562,0.043,-0.016,-80.48,0.0153503,0.0184021,0,0,0,0,0,40.28,736.153,1967756
0.000732422,-0.0765991,0.982971,2.19727,-0.244141,-0.854492,0.058,-0.012,-80.47,0.0157928,0.0184021,0,0,0,0,0,40.28,736.173,1967772
0.00653076,0.0377808,1.04022,0.732422,0.305176,-1.77002,-0.054,0.011,-80.44,0.0162201,0.0184021,0,0,0,0,0,40.28,736.193,1967787
0.0422974,0.00561523,1.01642,0,-0.305176,-2.31934,-0.015,0.041,-80.38,0.0169525,0.0184326,0,0,0,0,0,40.28,736.212,1967817
-0.0256348,-0.129578,1.01825,-3.05176,0.610352,-2.50244,0.105,-0.048,-80.34,0.0173645,0.0184631,0,0,0,0,0,40.28,736.233,1967832
-0.00219727,0.0276489,0.987793,-3.54004,0.12207,-1.89209,-0.046,0.002,-80.31,0.0178223,0.0184479,0,0,0,0,0,40.28,736.253,1967847
-0.0413208,-0.124817,1.07361,-1.40381,0.671387,-0.183105,0.093,-0.061,-80.27,0.0186615,0.0184174,0,0,0,0,0,40.28,736.273,1967877
-0.0482788,-0.0389404,0.979065,1.40381,1.0376,-0.915527,0.009,-0.054,-80.27,0.0191803,0.0183105,0,0,0,0,0,40.28,736.293,1967892
0.0140381,-0.0205688,1.00635,3.2959,0.0610352,-0.793457,0.002,0.01,-80.26,0.0191803,0.0181732,0,0,0,0,0,40.28,736.313,1967907
-0.00726318,-0.026123,0.990234,-0.671387,-0.671387,-1.52588,0.004,-0.011,-80.23,0.0192413,0.0181732,0,0,0,0,0,40.3,736.333,1967937
0.0256348,0.0192261,0.944336,-1.34277,-0.549316,-2.38037,-0.033,0.028,-80.2,0.0192566,0.0181885,0,0,0,0,0,40.3,736.353,1967952
0.00878906,-0.0463867,1.08453,-0.244141,1.09863,-2.74658,0.025,0.001,-80.16,0.0192719,0.018219,0,0,0,0,0,40.3,736.373,1967967
0.00335693,0.00390625,0.926147,1.09863,0.183105,-3.35693,-0.021,0.004,-80.07,0.0192719,0.0182495,0,0,0,0,0,40.3,736.393,1967997
-0.0195923,0.222168,0.927795,4.94385,-0.915527,-3.66211,-0.239,0.019,-80.02,0.0190887,0.0182495,0,0,0,0,0,40.3,736.413,1968012
-0.00177002,-0.16272,1.14807,2.56348,1.46484,-0.854492,0.14,-0.029,-80,0.0188446,0.0182495,0,0,0,0,0,40.3,736.434,1968027
-0.00634766,-0.0960693,0.99939,2.56348,0.12207,-1.52588,0.078,-0.022,-79.95,0.0184021,0.0182495,0,0,0,0,0,40.3,736.453,1968057
-0.0159302,0.0425415,1.0578,2.0752,0.488281,-1.09863,-0.06,-0.007,-79.92,0.0181885,0.0182495,0,0,0,0,0,40.3,736.473,1968072
-0.0108643,-0.0532837,1.00171,1.09863,-0.427246,-2.01416,0.036,-0.019,-79.9,0.0179596,0.018219,0,0,0,0,0,40.3,736.493,1968087
0.0261841,0.0345459,0.99762,1.46484,-0.915527,-3.23486,-0.042,0.032,-79.86,0.0177307,0.0182037,0,0,0,0,0,40.3,736.512,1968102
0.027832,0.0352783,1.01453,2.2583,-0.671387,-2.13623,-0.042,0.034,-79.8,0.0171814,0.0181427,0,0,0,0,0,40.3,736.533,1968132
0.0303345,-0.0442505,1.01123,2.44141,-0.366211,-4.45557,0.037,0.021,-79.75,0.0168915,0.0181427,0,0,0,0,0,40.3,736.553,1968147
0.0706177,0.0493164,1.01221,2.62451,0.183105,-2.56348,-0.046,0.078,-79.68,0.0162964,0.0181274,0,0,0,0,0,40.3,736.573,1968177
0.027771,-0.0367432,0.997925,2.38037,-0.427246,-4.88281,0.031,0.019,-79.61,0.0159607,0.0181732,0,0,0,0,0,40.3,736.593,1968192
-0.071167,0.0247803,0.994385,2.92969,0.488281,-2.86865,-0.046,-0.065,-79.55,0.015625,0.0182037,0,0,0,0,0,40.3,736.614,1968207
0.00665283,-0.0119019,1.04059,2.92969,0.305176,-4.08936,0.005,0.003,-79.46,0.0149384,0.0182648,0,0,0,0,0,40.3,736.633,1968237
-0.109009,0.0142212,1.02936,1.95312,0.732422,-1.77002,-0.04,-0.104,-79.42,0.0145721,0.0182495,0,0,0,0,0,40.3,736.652,1968252
0.0748901,0.0407715,0.99707,2.92969,0,-1.34277,-0.031,0.081,-79.42,0.0141602,0.018219,0,0,0,0,0,40.3,736.673,1968267
-0.0875854,0.0494995,0.990906,2.44141,-0.244141,-1.0376,-0.069,-0.077,-79.35,0.0133209,0.0182037,0,0,0,0,0,40.3,736.692,1968297
0.0452881,0.00384521,1.02332,2.80762,0.366211,-0.671387,0.001,0.045,-79.34,0.0128479,0.0181427,0,0,0,0,0,40.3,736.717,1968312
0.0230713,0.00811768,1.0274,2.31934,-1.0376,-2.44141,-0.006,0.023,-79.31,0.0128479,0.0181274,0,0,0,0,0,40.3,736.733,1968327
0.0552368,0.0354614,1.04004,1.2207,-0.183105,0.549316,-0.025,0.06,-79.29,0.0126953,0.0180664,0,0,0,0,0,40.3,736.754,1968357
-0.000915527,-0.0355225,0.971191,0.183105,-1.0376,-1.95312,0.033,-0.008,-79.28,0.0125885,0.0180817,0,0,0,0,0,40.3,736.773,1968372
-0.0651855,0.00976562,0.955261,-1.77002,-0.12207,0.488281,-0.022,-0.063,-79.27,0.0124817,0.0180359,0,0,0,0,0,40.3,736.793,1968387
-0.0136108,0.041748,1.01465,-1.15967,0.732422,-2.62451,-0.044,-0.006,-79.26,0.0121613,0.0179443,0,0,0,0,0,40.3,736.813,1968417
-0.0465698,-0.0406494,0.956726,-1.64795,0.0610352,-1.95312,0.03,-0.054,-79.22,0.0119629,0.0178528,0,0,0,0,0,40.26,736.833,1968432
0.0410767,0.0796509,1.06342,-1.15967,1.15967,-0.793457,-0.071,0.054,-79.21,0.011734,0.0177765,0,0,0,0,0,40.26,736.853,1968447
0.0410767,0.0796509,1.06342,-1.15967,1.15967,-0.793457,-0.071,0.054,-79.21,0.011734,0.0177765,0,0,0,0,0,40.26,736.873,1968447
0.0410767,0.0796509,1.06342,-1.15967,1.15967,-0.793457,-0.071,0.054,-79.21,0.011734,0.0177765,0,0,0,0,0,40.26,736.893,1968447
-0.00512695,-0.00762939,0.994568,-0.732422,0.305176,-1.2207,0.005,-0.006,-79.06,0.0105133,0.0175934,0,0,0,0,0,40.26,736.913,1968517
0.00408936,0.0440674,1.03693,0,0.12207,-0.488281,-0.043,0.012,-78.97,0.00904846,0.0171509,0,0,0,0,0,40.26,736.933,1968537
0.00305176,-0.0842896,1.02686,-0.793457,-1.58691,-2.2583,0.082,-0.013,-78.94,0.00854492,0.016983,0,0,0,0,0,40.26,736.953,1968552
-0.0143433,0.0467529,0.980652,-0.0610352,-0.854492,-0.915527,-0.05,-0.005,-78.92,0.00805664,0.016983,0,0,0,0,0,40.26,736.973,1968567
0.0307007,0.0424194,1.01373,-1.09863,-1.15967,-1.77002,-0.037,0.037,-78.91,0.00704956,0.0170135,0,0,0,0,0,40.26,736.993,1968597
-0.00756836,0.00604248,1.0127,-1.0376,-0.671387,-0.427246,-0.009,-0.007,-78.9,0.00650024,0.0170746,0,0,0,0,0,40.26,737.013,1968612
0.0217896,0.0369263,1.02155,-1.2207,0.915527,0.305176,-0.034,0.028,-78.9,0.00593567,0.0171356,0,0,0,0,0,40.26,737.033,1968627
0.000305176,0.0388794,0.999756,-1.34277,-0.671387,-1.34277,-0.041,0.007,-78.88,0.004776,0.0173187,0,0,0,0,0,40.26,737.053,1968657
-0.0140381,-0.0336914,0.998962,-1.64795,1.0376,-0.793457,0.027,-0.02,-78.87,0.00418091,0.017395,0,0,0,0,0,40.26,737.073,1968672
0.0510864,0.0205688,1.05273,-1.28174,-0.12207,-2.99072,-0.014,0.054,-78.84,0.00358582,0.0175171,0,0,0,0,0,40.26,737.093,1968688
-0.046936,0.00811768,0.962463,-0.915527,0.244141,-1.40381,-0.021,-0.044,-78.77,0.00358582,0.0177765,0,0,0,0,0,40.26,737.113,1968717
0.043335,-0.00799561,1.02216,-1.52588,-0.305176,-2.74658,0.012,0.041,-78.74,0.0035553,0.0178986,0,0,0,0,0,40.26,737.133,1968732
-0.0211792,-0.0137329,0.993164,-1.0376,-0.915527,-2.44141,0.004,-0.023,-78.69,0.0035553,0.0180206,0,0,0,0,0,40.26,737.153,1968748
0.0252686,-0.0272827,1.02191,-1.83105,-0.12207,-1.52588,0.026,0.02,-78.65,0.00357056,0.0182037,0,0,0,0,0,40.26,737.177,1968777
0.00946045,0.0441284,1.03394,-1.95312,-1.46484,-2.0752,-0.047,0.018,-78.61,0.0035553,0.0183258,0,0,0,0,0,40.26,737.193,1968792
-0.0355835,-0.0139771,0.989502,-2.62451,-0.671387,-0.732422,0,-0.036,-78.59,0.00352478,0.0184174,0,0,0,0,0,40.26,737.213,1968808
0.0432129,-0.0315552,0.997681,-1.77002,-1.77002,-2.56348,0.032,0.036,-78.53,0.00331116,0.0186615,0,0,0,0,0,40.26,737.233,1968837
-0.024353,0.0449219,0.97876,-0.976562,-0.0610352,-1.28174,-0.056,-0.014,-78.51,0.00318909,0.0188293,0,0,0,0,0,40.26,737.253,1968852
0.0297852,-0.0129395,1.04834,-1.83105,1.09863,-3.2959,0.01,0.027,-78.47,0.00302124,0.0189819,0,0,0,0,0,40.26,737.273,1968868
-0.0241089,-0.00689697,0.973389,-1.58691,1.09863,-2.74658,-0.006,-0.024,-78.37,0.00286865,0.0194092,0,0,0,0,0,40.26,737.292,1968897
0.00695801,-0.0178833,1.02637,-2.56348,1.28174,-3.11279,0.009,0.004,-78.32,0.00286865,0.0196228,0,0,0,0,0,40.26,737.313,1968912
0.0313721,0.0161133,1.0293,-2.74658,0.183105,-3.84521,-0.019,0.035,-78.27,0.00286865,0.0198517,0,0,0,0,0,40.26,737.333,1968928
0.0161133,-0.0206909,1.04401,-3.60107,1.28174,-3.05176,0.012,0.014,-78.17,0.00286865,0.0202789,0,0,0,0,0,40.29,737.353,1968957
-0.00427246,0.0212402,1.03015,-3.96728,0,-3.84521,-0.033,0.003,-78.11,0.00285339,0.0202789,0,0,0,0,0,40.29,737.374,1968972
-0.0145264,0.00158691,0.983643,-3.35693,0,-3.35693,-0.016,-0.01,-78.06,0.00280762,0.0202789,0,0,0,0,0,40.29,737.396,1968988
0.0360107,0.157654,0.964722,-3.2959,-1.58691,-3.11279,-0.16,0.071,-77.97,0.00256348,0.0203552,0,0,0,0,0,40.29,737.414,1969017
-0.0579834,-0.0776367,0.95636,-0.244141,0.183105,-2.50244,0.05,-0.069,-77.92,0.00231934,0.0204315,0,0,0,0,0,40.29,737.437,1969032
0.0819702,0.0852661,0.962769,-0.610352,-0.183105,-1.15967,-0.079,0.101,-77.9,0.00204468,0.0205231,0,0,0,0,0,40.29,737.453,1969048
0.010498,0.0421143,1.0437,1.89209,0.549316,-0.488281,-0.053,0.023,-77.88,0.00126648,0.0209351,0,0,0,0,0,40.29,737.478,1969077
0.0136719,-0.0515747,1.06201,0.610352,1.09863,-0.732422,0.038,0.006,-77.86,0.000839233,0.0211792,0,0,0,0,0,40.29,737.493,1969092
-0.0366211,0.00238037,1.01428,-0.183105,0.244141,0.793457,-0.024,-0.03,-77.87,0.000411987,0.0213928,0,0,0,0,0,40.29,737.514,1969108
-0.0161743,-0.0219727,1.03845,0.244141,1.28174,0.549316,0.003,-0.015,-77.89,-0.000473022,0.0217896,0,0,0,0,0,40.29,737.537,1969137
-0.0466309,0.10553,0.969177,-0.305176,-1.15967,0.12207,-0.126,-0.018,-77.9,-0.00100708,0.0217896,0,0,0,0,0,40.29,737.554,1969152
0.0057373,0.0287476,1.05768,0.732422,-0.305176,-0.915527,-0.041,0.017,-77.89,-0.00166321,0.0217896,0,0,0,0,0,40.29,737.575,1969168
0.0153809,0.00463867,0.970581,-0.305176,-1.58691,-1.15967,-0.014,0.02,-77.86,-0.00311279,0.0218048,0,0,0,0,0,40.29,737.593,1969198
0.000488281,0.0131836,0.969604,1.0376,-0.488281,-1.95312,-0.025,0.007,-77.84,-0.00389099,0.0218353,0,0,0,0,0,40.29,737.614,1969213
0.0593872,0.0859985,0.99646,-0.854492,-0.915527,-1.28174,-0.084,0.081,-77.79,-0.00535583,0.0218811,0,0,0,0,0,40.29,737.639,1969243
-0.0429688,-0.013855,1.03552,1.70898,0.183105,-2.62451,-0.009,-0.04,-77.76,-0.00614929,0.0219574,0,0,0,0,0,40.29,737.652,1969258
-0.03302,-0.072876,1.08209,0.305176,0.671387,-1.0376,0.05,-0.042,-77.74,-0.00692749,0.0219727,0,0,0,0,0,40.29,737.675,1969273
0.0407715,0.00970459,0.92572,0.549316,-0.183105,-1.15967,-0.012,0.046,-77.72,-0.00767517,0.0219879,0,0,0,0,0,40.29,737.693,1969288
-0.0345459,0.164612,0.968567,5.98144,-0.12207,-1.28174,-0.18,0.006,-77.7,-0.00854492,0.0220337,0,0,0,0,0,40.29,737.713,1969303
-0.000732422,0.0827026,0.94458,1.70898,-0.549316,-1.77002,-0.091,0.021,-77.67,-0.0102234,0.0220032,0,0,0,0,0,40.29,737.733,1969333
0.00189209,-0.0653687,1.05188,0,0.549316,-0.610352,0.052,-0.006,-77.66,-0.0110626,0.0219727,0,0,0,0,0,40.29,737.755,1969348
-0.0219727,0.0145874,1.00085,0,0.305176,-2.50244,-0.03,-0.013,-77.63,-0.0118866,0.0219727,0,0,0,0,0,40.29,737.772,1969363
0.0429077,-0.0233765,1.01147,0.305176,-0.0610352,-2.01416,0.021,0.041,-77.58,-0.0135193,0.0220032,0,0,0,0,0,40.29,737.795,1969393
-0.0325928,-0.0327148,1.01105,-0.793457,-0.976562,-1.95312,0.014,-0.034,-77.55,-0.0143127,0.0220337,0,0,0,0,0,40.29,737.813,1969408
0.0143433,0.0223389,1.01184,1.64795,-0.610352,-1.89209,-0.028,0.023,-77.51,-0.0158844,0.0221558,0,0,0,0,0,40.29,737.833,1969438
-0.0985718,-0.00750732,1.08063,0.12207,0.12207,-0.793457,-0.024,-0.092,-77.48,-0.0167084,0.022171,0,0,0,0,0,40.29,737.852,1969453
0.0447998,0.0370483,0.974243,0.793457,-0.12207,-0.732422,-0.035,0.056,-77.48,-0.0175629,0.0221863,0,0,0,0,0,40.29,737.872,1969468
-0.0737915,0.000305176,1.07495,-0.549316,0.671387,-0.854492,-0.026,-0.066,-77.44,-0.0192413,0.0222321,0,0,0,0,0,40.29,737.893,1969498
0.0524292,0.0472412,0.995422,0.610352,1.09863,-2.38037,-0.043,0.067,-77.42,-0.0201263,0.0222321,0,0,0,0,0,40.29,737.912,1969513
0.0250854,0.105774,0.93457,1.58691,-1.09863,-3.72314,-0.106,0.052,-77.37,-0.0211029,0.0223236,0,0,0,0,0,40.29,737.933,1969528
0.0169067,0.0217896,0.969055,2.19727,0.732422,-1.83105,-0.024,0.026,-77.32,-0.0231934,0.0225525,0,0,0,0,0,40.29,737.952,1969558
0.0300903,-0.0343628,1.02789,2.38037,-0.854492,-2.99072,0.032,0.026,-77.28,-0.024231,0.0227203,0,0,0,0,0,40.29,737.972,1969573
-0.0732422,0.00305176,1.03778,1.2207,-0.244141,-0.12207,-0.026,-0.065,-77.26,-0.0252838,0.0228424,0,0,0,0,0,40.29,737.993,1969588
0.00183105,-0.0326538,1.01727,0.915527,-1.52588,-1.52588,0.026,0,-77.25,-0.0274048,0.0230713,0,0,0,0,0,40.29,738.014,1969618
-0.0786743,0.0460205,1.0448,0.915527,-0.0610352,-0.183105,-0.068,-0.061,-77.24,-0.0285034,0.0231628,0,0,0,0,0,40.29,738.032,1969633
0.0700684,0.0199585,0.975098,2.0752,-0.854492,-1.2207,-0.008,0.077,-77.24,-0.0296478,0.0232544,0,0,0,0,0,40.29,738.053,1969648
0.0198975,-0.0255737,0.986511,1.83105,-1.2207,-2.92969,0.025,0.017,-77.2,-0.030777,0.0234222,0,0,0,0,0,40.29,738.072,1969663
0.0950928,0.0158081,1.00403,1.95312,0.0610352,-2.56348,0.002,0.1,-77.15,-0.0330658,0.0237274,0,0,0,0,0,40.29,738.093,1969693
0.020813,-0.0272217,0.995483,1.64795,-0.488281,-3.35693,0.028,0.017,-77.1,-0.0341949,0.0239716,0,0,0,0,0,40.29,738.114,1969708
-0.0748901,0.00109863,1.0451,0.488281,1.58691,-1.40381,-0.02,-0.069,-77.07,-0.0353241,0.0241852,0,0,0,0,0,40.29,738.133,1969723
0.00219727,-0.000366211,1.04523,0.671387,-0.305176,-3.90625,-0.001,0.005,-76.99,-0.0364838,0.0246582,0,0,0,0,0,40.29,738.153,1969753
-0.0964966,-0.0430908,1.0376,0.732422,1.58691,-0.854492,0.017,-0.099,-76.96,-0.0364838,0.0248566,0,0,0,0,0,40.29,738.173,1969768
-0.00457764,-0.0541992,1.05579,1.34277,-0.671387,-2.92969,0.05,-0.013,-76.91,-0.0364838,0.0252075,0,0,0,0,0,40.29,738.194,1969798
