accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.0905151,0.00866699,0.937134,-70.5884,165.365,-8.21503,1.51071e+09
-0.0905151,0.00866699,0.937134,-70.5884,165.365,-8.21503,1.51071e+09
-0.0490723,0.024292,0.93512,-100.862,213.743,-17.7992,1.51071e+09
-0.0477295,0.0696411,1.06079,-125.051,246.603,-25.4057,1.51071e+09
-0.0477295,0.0696411,1.06079,-125.051,246.603,-25.4057,1.51071e+09
-0.0482178,0.118958,1.16541,-82.7588,198.378,-17.6471,1.51071e+09
0.0661621,0.164001,1.17157,15.213,71.9576,-6.84586,1.51071e+09
0.0661621,0.164001,1.17157,15.213,71.9576,-6.84586,1.51071e+09
0.0500488,0.0632935,1.03986,86.562,-22.0589,0.608521,1.51071e+09
0.0186768,0.167725,0.803223,94.4728,-14.3002,-6.84586,1.51071e+09
0.0186768,0.167725,0.803223,94.4728,-14.3002,-6.84586,1.51071e+09
-0.0372925,-0.0709839,1.02759,87.4748,27.3834,7.30225,1.51071e+09
-0.0135498,-0.0194092,1.1073,57.2009,47.921,6.23734,1.51071e+09
-0.0135498,-0.0194092,1.1073,57.2009,47.921,6.23734,1.51071e+09
-0.0157471,0.00012207,1.21564,38.7932,27.8398,2.28195,1.51071e+09
-0.0146484,-0.026062,1.05682,18.1035,-3.0426,-9.27994,1.51071e+09
-0.0146484,-0.026062,1.05682,18.1035,-3.0426,-9.27994,1.51071e+09
0.0055542,0.0389404,0.996521,7.91077,1.97769,-8.97568,1.51071e+09
-0.0410156,-0.00494385,1.10895,15.3651,0.45639,-5.32455,1.51071e+09
-0.0410156,-0.00494385,1.10895,15.3651,0.45639,-5.32455,1.51071e+09
-0.00897217,0.0166016,1.00513,1.06491,1.36917,-0.30426,1.51071e+09
-0.0128174,0.020813,1.01141,1.06491,1.21704,0.45639,1.51071e+09
-0.0128174,0.020813,1.01141,1.06491,1.21704,0.45639,1.51071e+09
-0.00695801,0.0120239,1.02551,2.12982,1.97769,0.15213,1.51071e+09
-0.00726318,0.0149536,1.0213,1.36917,0.760651,-0.15213,1.51071e+09
-0.00726318,0.0149536,1.0213,1.36917,0.760651,-0.15213,1.51071e+09
-0.00543213,0.0133057,1.02264,1.67343,0.760651,0.30426,1.51071e+09
-0.00579834,0.0141602,1.02039,0.760651,0.45639,-0,1.51071e+09
-0.00579834,0.0141602,1.02039,0.760651,0.45639,-0,1.51071e+09
-0.00567627,0.0157471,1.0238,0.45639,0.608521,0.15213,1.51071e+09
-0.00634766,0.0153198,1.01868,0.45639,0.608521,0.760651,1.51071e+09
-0.00634766,0.0153198,1.01868,0.45639,0.608521,0.760651,1.51071e+09
-0.00201416,0.00976562,1.01831,0.45639,0.760651,0.760651,1.51071e+09
-0.00378418,0.0110474,1.01477,0.30426,0.45639,-0,1.51071e+09
-0.00378418,0.0110474,1.01477,0.30426,0.45639,-0,1.51071e+09
-0.00561523,0.0132446,1.02161,0.760651,0.15213,-0.15213,1.51071e+09
-0.00634766,0.0151978,1.02313,0.30426,0.45639,-0.30426,1.51071e+09
-0.00634766,0.0151978,1.02313,0.30426,0.45639,-0.30426,1.51071e+09
-0.0055542,0.0162964,1.02032,0.15213,0.45639,-0.15213,1.51071e+09
-0.010376,0.0108643,1.01996,0.15213,0.30426,-0.15213,1.51071e+09
-0.010376,0.0108643,1.01996,0.15213,0.30426,-0.15213,1.51071e+09
-0.00958252,0.0134888,1.01807,-0,0.15213,-0,1.51071e+09
-0.00750732,0.0135498,1.01886,-0,0.15213,-0.30426,1.51071e+09
-0.00750732,0.0135498,1.01886,-0,0.15213,-0.30426,1.51071e+09
-0.00720215,0.0122681,1.02081,-0,-0.15213,-0.15213,1.51071e+09
-0.00610352,0.0153809,1.01904,-0.30426,0.30426,-0,1.51071e+09
-0.00610352,0.0153809,1.01904,-0.30426,0.30426,-0,1.51071e+09
-0.0101318,0.0115967,1.01477,-0,-0,-0.15213,1.51071e+09
-0.00970459,0.0149536,1.01825,0.608521,0.30426,-0,1.51071e+09
-0.00970459,0.0149536,1.01825,0.608521,0.30426,-0,1.51071e+09
-0.00799561,0.0133667,1.0163,0.45639,0.30426,-0.15213,1.51071e+09
-0.0088501,0.0150757,1.01996,0.15213,0.30426,0.15213,1.51071e+09
-0.0088501,0.0150757,1.01996,0.15213,0.30426,0.15213,1.51071e+09
-0.00714111,0.0139771,1.0191,0.15213,0.30426,-0,1.51071e+09
-0.00531006,0.0151978,1.01685,-0,-0.15213,0.15213,1.51071e+09
-0.00592041,0.0110474,1.0235,0.30426,0.30426,-0.30426,1.51071e+09
-0.00592041,0.0110474,1.0235,0.30426,0.30426,-0.30426,1.51071e+09
-0.00531006,0.0123291,1.01605,0.15213,0.15213,-0.15213,1.51071e+09
-0.00531006,0.0123291,1.01605,0.15213,0.15213,-0.15213,1.51071e+09
-0.00701904,0.0114136,1.0213,0.15213,0.15213,-0,1.51071e+09
-0.00823975,0.0140381,1.0249,0.30426,0.15213,-0,1.51071e+09
-0.00823975,0.0140381,1.0249,0.30426,0.15213,-0,1.51071e+09
-0.0065918,0.0129395,1.01678,-0.15213,-0,-0,1.51071e+09
-0.00683594,0.0148926,1.02142,-0,0.30426,-0,1.51071e+09
-0.00683594,0.0148926,1.02142,-0,0.30426,-0,1.51071e+09
-0.00549316,0.0145264,1.01788,0.30426,0.15213,-0.15213,1.51071e+09
-0.0090332,0.0134888,1.01465,0.15213,0.45639,-0.15213,1.51071e+09
-0.0090332,0.0134888,1.01465,0.15213,0.45639,-0.15213,1.51071e+09
-0.00463867,0.0127563,1.01935,0.30426,0.30426,-0.15213,1.51071e+09
-0.00860596,0.0160522,1.01984,0.15213,0.45639,-0.15213,1.51071e+09
-0.00860596,0.0160522,1.01984,0.15213,0.45639,-0.15213,1.51071e+09
-0.00823975,0.0130005,1.01477,0.15213,0.15213,-0,1.51071e+09
-0.0088501,0.0135498,1.0141,0.608521,0.45639,-0,1.51071e+09
-0.0088501,0.0135498,1.0141,0.608521,0.45639,-0,1.51071e+09
-0.00537109,0.0137329,1.01813,0.15213,0.15213,-0,1.51071e+09
-0.00683594,0.0111694,1.02252,0.608521,0.608521,0.15213,1.51071e+09
-0.00683594,0.0111694,1.02252,0.608521,0.608521,0.15213,1.51071e+09
-0.00622559,0.0126953,1.01654,0.608521,0.15213,-0,1.51071e+09
-0.00897217,0.0117188,1.02283,0.45639,0.15213,-0.30426,1.51071e+09
-0.00897217,0.0117188,1.02283,0.45639,0.15213,-0.30426,1.51071e+09
-0.00469971,0.0128784,1.01636,0.30426,0.30426,-0.15213,1.51071e+09
-0.00372314,0.0151367,1.02155,0.15213,0.15213,-0,1.51071e+09
-0.00372314,0.0151367,1.02155,0.15213,0.15213,-0,1.51071e+09
-0.0055542,0.0157471,1.01984,0.15213,0.15213,-0,1.51071e+09
-0.00445557,0.0166626,1.01746,0.760651,0.30426,-0.15213,1.51071e+09
-0.00445557,0.0166626,1.01746,0.760651,0.30426,-0.15213,1.51071e+09
-0.00482178,0.0137939,1.01984,1.06491,1.06491,-0,1.51071e+09
-0.0119629,0.0140381,1.01624,1.21704,1.21704,-0.15213,1.51071e+09
-0.0119629,0.0140381,1.01624,1.21704,1.21704,-0.15213,1.51071e+09
-0.0088501,0.0111084,1.02203,0.760651,0.912781,0.15213,1.51071e+09
-0.00720215,0.0109863,1.02069,0.912781,1.21704,-0.15213,1.51071e+09
-0.00720215,0.0109863,1.02069,0.912781,1.21704,-0.15213,1.51071e+09
-0.00561523,0.0103149,1.02136,0.760651,1.06491,-0.30426,1.51071e+09
-0.00872803,0.0128174,1.01935,1.06491,1.06491,-0,1.51071e+09
-0.00872803,0.0128174,1.01935,1.06491,1.06491,-0,1.51071e+09
-0.00744629,0.0125122,1.01172,2.12982,1.67343,-0.15213,1.51071e+09
-0.00463867,0.0100098,1.01599,2.28195,2.28195,-0,1.51071e+09
-0.00463867,0.0100098,1.01599,2.28195,2.28195,-0,1.51071e+09
-0.00732422,0.0131836,1.01801,1.82556,1.97769,-0.15213,1.51071e+09
-0.00323486,0.0117188,1.01514,0.45639,0.912781,-0.15213,1.51071e+09
-0.00323486,0.0117188,1.01514,0.45639,0.912781,-0.15213,1.51071e+09
-0.00585938,0.0114136,1.0155,0.15213,0.760651,-0.15213,1.51071e+09
-0.00512695,0.0115967,1.01886,0.15213,0.45639,0.15213,1.51071e+09
-0.00512695,0.0115967,1.01886,0.15213,0.45639,0.15213,1.51071e+09
-0.0057373,0.00952148,1.02094,0.15213,0.760651,-0.15213,1.51071e+09
-0.00799561,0.012146,1.01794,0.45639,0.45639,-0,1.51071e+09
-0.00799561,0.012146,1.01794,0.45639,0.45639,-0,1.51071e+09
-0.00701904,0.0114746,1.02173,0.15213,0.45639,0.15213,1.51071e+09
-0.00469971,0.00756836,1.01868,0.45639,0.45639,0.15213,1.51071e+09
-0.00469971,0.00756836,1.01868,0.45639,0.45639,0.15213,1.51071e+09
-0.00469971,0.00860596,1.01782,0.15213,0.45639,0.15213,1.51071e+09
-0.00457764,0.00982666,1.01892,0.15213,0.45639,-0,1.51071e+09
-0.00457764,0.00982666,1.01892,0.15213,0.45639,-0,1.51071e+09
-0.00531006,0.00848389,1.01782,0.30426,0.15213,0.15213,1.51071e+09
-0.00622559,0.0111084,1.01971,0.30426,0.45639,-0.30426,1.51071e+09
-0.00622559,0.0111084,1.01971,0.30426,0.45639,-0.30426,1.51071e+09
-0.00500488,0.0125122,1.01965,0.30426,-0,0.30426,1.51071e+09
-0.00390625,0.0133667,1.02045,-0.15213,-0,-0,1.51071e+09
-0.00390625,0.0133667,1.02045,-0.15213,-0,-0,1.51071e+09
-0.00213623,0.0151978,1.02197,0.30426,0.30426,-0.15213,1.51071e+09
-0.00732422,0.00921631,1.01288,-0,0.30426,-0,1.51071e+09
-0.00732422,0.00921631,1.01288,-0,0.30426,-0,1.51071e+09
-0.00646973,0.0115356,1.02252,0.30426,0.30426,0.15213,1.51071e+09
-0.00952148,0.0100098,1.02069,-0.30426,-0,-0.15213,1.51071e+09
-0.00952148,0.0100098,1.02069,-0.30426,-0,-0.15213,1.51071e+09
-0.00634766,0.0125122,1.02173,0.15213,0.30426,0.30426,1.51071e+09
-0.00408936,0.010498,1.01788,0.15213,0.15213,-0.15213,1.51071e+09
-0.00408936,0.010498,1.01788,0.15213,0.15213,-0.15213,1.51071e+09
-0.00445557,0.0106201,1.02051,-0.15213,0.45639,-0,1.51071e+09
-0.00537109,0.0125122,1.0235,-0.15213,-0,-0,1.51071e+09
-0.00537109,0.0125122,1.0235,-0.15213,-0,-0,1.51071e+09
-0.00543213,0.012207,1.01495,-0,-0.15213,0.15213,1.51071e+09
-0.00518799,0.0136719,1.01837,0.30426,0.15213,0.15213,1.51071e+09
-0.00518799,0.0136719,1.01837,0.30426,0.15213,0.15213,1.51071e+09
-0.00579834,0.0129395,1.0202,0.30426,0.30426,0.15213,1.51071e+09
-0.00512695,0.0143433,1.02094,0.45639,0.30426,-0.15213,1.51071e+09
-0.00512695,0.0143433,1.02094,0.45639,0.30426,-0.15213,1.51071e+09
-0.00726318,0.00921631,1.01874,0.30426,0.30426,-0.15213,1.51071e+09
-0.00616455,0.00976562,1.01923,-0,-0,-0.30426,1.51071e+09
-0.00616455,0.00976562,1.01923,-0,-0,-0.30426,1.51071e+09
-0.00653076,0.0109863,1.02087,-0.15213,-0.15213,-0,1.51071e+09
-0.00592041,0.010376,1.0155,-0,-0.30426,-0,1.51071e+09
-0.00592041,0.010376,1.0155,-0,-0.30426,-0,1.51071e+09
-0.00512695,0.00927734,1.01849,0.15213,0.15213,-0,1.51071e+09
-0.00598145,0.0100708,1.01593,0.15213,0.15213,-0,1.51071e+09
-0.00598145,0.0100708,1.01593,0.15213,0.15213,-0,1.51071e+09
-0.00439453,0.012207,1.0202,0.30426,-0,-0.15213,1.51071e+09
-0.0067749,0.0117798,1.01971,-0,-0.15213,-0,1.51071e+09
-0.0067749,0.0117798,1.01971,-0,-0.15213,-0,1.51071e+09
-0.0057373,0.0130005,1.02301,0.15213,0.15213,0.15213,1.51071e+09
-0.0057373,0.0128174,1.01703,0.15213,0.15213,-0,1.51071e+09
-0.0057373,0.0128174,1.01703,0.15213,0.15213,-0,1.51071e+09
-0.00524902,0.0140991,1.01709,-0.15213,-0.15213,-0.15213,1.51071e+09
-0.00427246,0.0111694,1.0188,-0.15213,-0,-0.15213,1.51071e+09
-0.00427246,0.0111694,1.0188,-0.15213,-0,-0.15213,1.51071e+09
-0.0045166,0.0126343,1.01459,0.15213,0.15213,0.15213,1.51071e+09
-0.00585938,0.0125122,1.0191,0.15213,0.15213,0.15213,1.51071e+09
-0.00585938,0.0125122,1.0191,0.15213,0.15213,0.15213,1.51071e+09
-0.00524902,0.00762939,1.02216,-0,-0.15213,-0,1.51071e+09
-0.00775146,0.00921631,1.01886,0.15213,0.45639,-0,1.51071e+09
-0.00775146,0.00921631,1.01886,0.15213,0.45639,-0,1.51071e+09
-0.00610352,0.0106201,1.01605,0.15213,0.15213,-0.15213,1.51071e+09
-0.00811768,0.00909424,1.02179,-0,0.15213,-0,1.51071e+09
-0.00811768,0.00909424,1.02179,-0,0.15213,-0,1.51071e+09
-0.00421143,0.0134277,1.01898,0.15213,0.45639,-0.15213,1.51071e+09
-0.0043335,0.013916,1.01837,0.30426,0.30426,-0.30426,1.51071e+09
-0.0043335,0.013916,1.01837,0.30426,0.30426,-0.30426,1.51071e+09
-0.00439453,0.012146,1.01746,-0,-0,-0.30426,1.51071e+09
-0.00378418,0.0127563,1.01422,0.15213,0.45639,-0.30426,1.51071e+09
-0.00378418,0.0127563,1.01422,0.15213,0.45639,-0.30426,1.51071e+09
-0.00762939,0.0118408,1.01904,-0,-0.15213,-0.15213,1.51071e+09
-0.00494385,0.0101318,1.01959,0.15213,0.45639,-0,1.51071e+09
-0.00494385,0.0101318,1.01959,0.15213,0.45639,-0,1.51071e+09
-0.00775146,0.0111694,1.01868,0.30426,0.15213,0.15213,1.51071e+09
-0.00537109,0.00952148,1.01642,0.15213,0.45639,-0.30426,1.51071e+09
-0.00537109,0.00952148,1.01642,0.15213,0.45639,-0.30426,1.51071e+09
-0.00341797,0.0109253,1.02454,0.15213,0.45639,-0,1.51071e+09
-0.00799561,0.00628662,1.02057,0.15213,0.30426,-0,1.51071e+09
-0.00799561,0.00628662,1.02057,0.15213,0.30426,-0,1.51071e+09
-0.00549316,0.0101318,1.01825,0.15213,0.15213,-0.15213,1.51071e+09
-0.00512695,0.0136719,1.01453,-0,0.15213,-0.15213,1.51071e+09
-0.00512695,0.0136719,1.01453,-0,0.15213,-0.15213,1.51071e+09
-0.00146484,0.0302734,1.03424,-0,-0.15213,-0.15213,1.51071e+09
-0.00537109,0.0143433,1.02234,-0,-0.15213,-0.30426,1.51071e+09
-0.00537109,0.0143433,1.02234,-0,-0.15213,-0.30426,1.51071e+09
-0.00897217,0.0130005,1.05029,1.36917,1.97769,-0.15213,1.51071e+09
-0.00543213,0.0143433,1.01703,0.15213,0.30426,-0,1.51071e+09
-0.00543213,0.0143433,1.01703,0.15213,0.30426,-0,1.51071e+09
-0.00384521,0.0106812,1.0293,-0.15213,-0.15213,-0,1.51071e+09
-0.00701904,0.0106201,1.03363,-0,-0,-0,1.51071e+09
-0.00701904,0.0106201,1.03363,-0,-0,-0,1.51071e+09
-0.00512695,0.00946045,1.0083,-0.30426,-0.15213,-0.15213,1.51071e+09
-0.00366211,0.0088501,1.02356,-0.912781,-0.608521,0.30426,1.51071e+09
-0.00366211,0.0088501,1.02356,-0.912781,-0.608521,0.30426,1.51071e+09
-0.0101318,0.00897217,1.01135,-1.36917,-1.21704,-0.15213,1.51071e+09
-0.00769043,0.0145874,1.01746,-3.95538,-3.95538,0.15213,1.51071e+09
-0.00769043,0.0145874,1.01746,-3.95538,-3.95538,0.15213,1.51071e+09
-0.00274658,0.00854492,1.02631,-3.80325,-3.80325,-0.30426,1.51071e+09
-0.00701904,0.0125732,1.01813,-7.15012,-6.5416,-0,1.51071e+09
-0.00701904,0.0125732,1.01813,-7.15012,-6.5416,-0,1.51071e+09
-0.0010376,0.0129395,1.02979,-0,-0,-0.45639,1.51071e+09
-0.00769043,0.0130005,1.02203,-0,0.15213,0.30426,1.51071e+09
-0.00769043,0.0130005,1.02203,-0,0.15213,0.30426,1.51071e+09
-0.00408936,0.0141602,1.01746,-0,-0,-0,1.51071e+09
-0.00701904,0.0126343,1.02057,-0,0.15213,0.15213,1.51071e+09
-0.00701904,0.0126343,1.02057,-0,0.15213,0.15213,1.51071e+09
-0.0078125,0.0162354,1.02069,-0,-0.15213,-0,1.51071e+09
-0.00866699,0.0134277,1.02356,0.15213,0.608521,-0,1.51071e+09
-0.00866699,0.0134277,1.02356,0.15213,0.608521,-0,1.51071e+09
-0.00701904,0.0136719,1.01508,-0,0.15213,0.30426,1.51071e+09
-0.00769043,0.0112305,1.0199,-0,-0,0.15213,1.51071e+09
-0.00769043,0.0112305,1.0199,-0,-0,0.15213,1.51071e+09
-0.00750732,0.0106201,1.01965,0.30426,0.30426,-0,1.51071e+09
-0.0067749,0.0117188,1.01807,0.15213,0.45639,0.15213,1.51071e+09
-0.0067749,0.0117188,1.01807,0.15213,0.45639,0.15213,1.51071e+09
-0.00506592,0.0108643,1.01575,0.30426,0.30426,0.15213,1.51071e+09
-0.00628662,0.0153809,1.02161,-0,-0,0.15213,1.51071e+09
-0.00628662,0.0153809,1.02161,-0,-0,0.15213,1.51071e+09
-0.00579834,0.0133667,1.02362,-0,-0,0.30426,1.51071e+09
-0.00732422,0.0111084,1.0213,0.15213,0.15213,-0.15213,1.51071e+09
-0.00732422,0.0111084,1.0213,0.15213,0.15213,-0.15213,1.51071e+09
-0.00842285,0.0155029,1.01971,-0,-0,0.15213,1.51071e+09
-0.0065918,0.0154419,1.02539,0.15213,0.30426,0.15213,1.51071e+09
-0.0065918,0.0154419,1.02539,0.15213,0.30426,0.15213,1.51071e+09
-0.00927734,0.0137329,1.01703,-0.15213,-0,-0.15213,1.51071e+09
-0.00860596,0.0153198,1.02313,-0,-0,-0.30426,1.51071e+09
-0.00860596,0.0153198,1.02313,-0,-0,-0.30426,1.51071e+09
-0.00854492,0.0126953,1.02026,0.15213,0.15213,-0,1.51071e+09
-0.00872803,0.00976562,1.01562,-0.15213,0.15213,0.15213,1.51071e+09
-0.00872803,0.00976562,1.01562,-0.15213,0.15213,0.15213,1.51071e+09
-0.00726318,0.0102539,1.01697,-0,-0,-0,1.51071e+09
-0.0078125,0.0140991,1.01984,-0,-0.30426,-0,1.51071e+09
-0.0078125,0.0140991,1.01984,-0,-0.30426,-0,1.51071e+09
-0.00640869,0.0153809,1.0177,-0,-0,-0.15213,1.51071e+09
-0.00567627,0.0149536,1.0152,0.15213,-0,-0.15213,1.51071e+09
-0.00567627,0.0149536,1.0152,0.15213,-0,-0.15213,1.51071e+09
-0.00634766,0.0160522,1.02155,-0,-0,-0,1.51071e+09
-0.00726318,0.0159912,1.01349,0.30426,0.15213,0.15213,1.51071e+09
-0.00726318,0.0159912,1.01349,0.30426,0.15213,0.15213,1.51071e+09
-0.00567627,0.0127563,1.01837,-0.15213,0.30426,-0.30426,1.51071e+09
-0.00769043,0.0145264,1.01947,-0.15213,-0,-0,1.51071e+09
-0.00769043,0.0145264,1.01947,-0.15213,-0,-0,1.51071e+09
-0.00524902,0.0162354,1.02277,0.15213,0.30426,-0.45639,1.51071e+09
-0.00646973,0.0128174,1.02209,0.15213,0.15213,-0,1.51071e+09
-0.00646973,0.0128174,1.02209,0.15213,0.15213,-0,1.51071e+09
-0.00854492,0.0125122,1.01593,-0,-0,-0.15213,1.51071e+09
-0.00915527,0.0106812,1.02142,-0,-0,-0.15213,1.51071e+09
-0.00915527,0.0106812,1.02142,-0,-0,-0.15213,1.51071e+09
-0.0090332,0.0106201,1.01935,0.15213,0.15213,-0,1.51071e+09
-0.00476074,0.0137939,1.02039,-0.15213,0.15213,-0,1.51071e+09
-0.00476074,0.0137939,1.02039,-0.15213,0.15213,-0,1.51071e+09
-0.00695801,0.0133057,1.01471,0.15213,0.30426,-0,1.51071e+09
-0.00628662,0.0162964,1.01196,0.15213,0.30426,-0,1.51071e+09
-0.00628662,0.0162964,1.01196,0.15213,0.30426,-0,1.51071e+09
-0.00622559,0.0128174,1.02258,0.15213,0.30426,-0.15213,1.51071e+09
-0.00390625,0.0155029,1.02393,0.15213,0.15213,0.30426,1.51071e+09
-0.00390625,0.0155029,1.02393,0.15213,0.15213,0.30426,1.51071e+09
-0.00762939,0.00927734,1.01984,-0,0.30426,-0.15213,1.51071e+09
-0.00598145,0.0137329,1.01685,0.30426,0.45639,0.15213,1.51071e+09
-0.00598145,0.0137329,1.01685,0.30426,0.45639,0.15213,1.51071e+09
-0.00775146,0.0128784,1.02057,0.30426,0.45639,-0,1.51071e+09
-0.00561523,0.0123291,1.01892,0.15213,0.30426,-0.15213,1.51071e+09
-0.00561523,0.0123291,1.01892,0.15213,0.30426,-0.15213,1.51071e+09
-0.00878906,0.0115356,1.01819,0.15213,0.15213,-0,1.51071e+09
-0.00640869,0.0114136,1.02014,0.15213,0.15213,-0.15213,1.51071e+09
-0.00640869,0.0114136,1.02014,0.15213,0.15213,-0.15213,1.51071e+09
-0.00549316,0.0106812,1.01959,-0.15213,-0,-0,1.51071e+09
-0.00653076,0.0132446,1.0235,-0,-0,-0,1.51071e+09
-0.00653076,0.0132446,1.0235,-0,-0,-0,1.51071e+09
-0.00476074,0.0136108,1.01868,0.15213,0.15213,0.30426,1.51071e+09
-0.00640869,0.0142212,1.01819,-0,0.15213,-0.15213,1.51071e+09
-0.00640869,0.0142212,1.01819,-0,0.15213,-0.15213,1.51071e+09
-0.00567627,0.0134888,1.01801,0.15213,0.30426,-0,1.51071e+09
-0.00311279,0.0127563,1.01935,0.45639,0.30426,0.30426,1.51071e+09
-0.00311279,0.0127563,1.01935,0.45639,0.30426,0.30426,1.51071e+09
-0.00744629,0.0123291,1.01367,0.15213,0.45639,0.15213,1.51071e+09
-0.00708008,0.012085,1.02106,-0,-0,-0,1.51071e+09
-0.00708008,0.012085,1.02106,-0,-0,-0,1.51071e+09
-0.00799561,0.0129395,1.01569,-0,-0.15213,0.15213,1.51071e+09
-0.00610352,0.0126953,1.02014,-0,-0.15213,-0.15213,1.51071e+09
-0.00610352,0.0126953,1.02014,-0,-0.15213,-0.15213,1.51071e+09
-0.00671387,0.0134277,1.01752,-0,-0.15213,0.15213,1.51071e+09
-0.00927734,0.0135498,1.01648,0.15213,0.15213,-0.15213,1.51071e+09
-0.00927734,0.0135498,1.01648,0.15213,0.15213,-0.15213,1.51071e+09
-0.00823975,0.0122681,1.02228,-0,-0.15213,-0,1.51071e+09
-0.00689697,0.0130005,1.02307,-0.30426,-0.30426,-0.15213,1.51071e+09
-0.00689697,0.0130005,1.02307,-0.30426,-0.30426,-0.15213,1.51071e+09
-0.00811768,0.0106201,1.01703,-0.30426,-0,0.15213,1.51071e+09
-0.0045166,0.0126343,1.01721,-0,-0.15213,-0,1.51071e+09
-0.0045166,0.0126343,1.01721,-0,-0.15213,-0,1.51071e+09
-0.00360107,0.0151367,1.02112,-0.608521,-0.30426,-0.30426,1.51071e+09
-0.00292969,0.0164185,1.02155,-0.15213,-0.30426,0.15213,1.51071e+09
-0.00292969,0.0164185,1.02155,-0.15213,-0.30426,0.15213,1.51071e+09
-0.00598145,0.0153198,1.01495,-0,-0,0.15213,1.51071e+09
-0.00622559,0.0102539,1.01996,0.15213,0.30426,-0.15213,1.51071e+09
-0.00622559,0.0102539,1.01996,0.15213,0.30426,-0.15213,1.51071e+09
-0.00830078,0.0132446,1.01758,-0,-0,-0.15213,1.51071e+09
-0.00506592,0.013855,1.02002,0.15213,0.15213,0.15213,1.51071e+09
-0.00506592,0.013855,1.02002,0.15213,0.15213,0.15213,1.51071e+09
-0.00531006,0.0120239,1.02112,-0,-0,-0,1.51071e+09
-0.00891113,0.0137329,1.01984,-0,-0,-0,1.51071e+09
-0.00891113,0.0137329,1.01984,-0,-0,-0,1.51071e+09
-0.00823975,0.0150757,1.02094,-0,-0.15213,0.15213,1.51071e+09
-0.00665283,0.0164795,1.01746,-0,-0,-0,1.51071e+09
-0.00665283,0.0164795,1.01746,-0,-0,-0,1.51071e+09
-0.00610352,0.0140381,1.01636,0.30426,0.30426,-0.15213,1.51071e+09
-0.00830078,0.0145264,1.01703,0.15213,0.30426,0.15213,1.51071e+09
-0.00830078,0.0145264,1.01703,0.15213,0.30426,0.15213,1.51071e+09
-0.00378418,0.0149536,1.0166,0.15213,0.30426,-0,1.51071e+09
-0.00604248,0.0143433,1.02289,0.15213,0.15213,-0,1.51071e+09
-0.00604248,0.0143433,1.02289,0.15213,0.15213,-0,1.51071e+09
-0.00286865,0.0111694,1.02106,-0,-0.30426,0.45639,1.51071e+09
-0.00671387,0.0137939,1.01514,0.15213,0.30426,0.30426,1.51071e+09
-0.00671387,0.0137939,1.01514,0.15213,0.30426,0.30426,1.51071e+09
-0.00585938,0.0117188,1.01758,0.15213,0.30426,0.30426,1.51071e+09
-0.00897217,0.00860596,1.02136,-0.15213,-0.15213,-0,1.51071e+09
-0.00897217,0.00860596,1.02136,-0.15213,-0.15213,-0,1.51071e+09
-0.00744629,0.0117798,1.01587,-0,-0,0.15213,1.51071e+09
-0.00866699,0.0133667,1.02051,-0.608521,-0.15213,-0,1.51071e+09
-0.00866699,0.0133667,1.02051,-0.608521,-0.15213,-0,1.51071e+09
-0.00689697,0.0136108,1.01758,-0,-0,0.30426,1.51071e+09
-0.00628662,0.0131226,1.01947,-0.608521,-0.15213,0.15213,1.51071e+09
-0.00628662,0.0131226,1.01947,-0.608521,-0.15213,0.15213,1.51071e+09
-0.00561523,0.0131226,1.02185,-0.30426,-0.15213,0.15213,1.51071e+09
-0.00549316,0.015686,1.02002,-0.45639,-0.30426,-0.15213,1.51071e+09
-0.00549316,0.015686,1.02002,-0.45639,-0.30426,-0.15213,1.51071e+09
-0.00769043,0.0115356,1.01819,-0.45639,-0.45639,0.45639,1.51071e+09
-0.00439453,0.0153198,1.01776,-0.45639,-0.15213,0.30426,1.51071e+09
-0.00439453,0.0153198,1.01776,-0.45639,-0.15213,0.30426,1.51071e+09
-0.00305176,0.0197144,1.01849,-0.760651,-0.15213,0.760651,1.51071e+09
 0.013916,0.0234985,1.03149,-0.30426,-0.30426,6.69373,1.51071e+09
 0.013916,0.0234985,1.03149,-0.30426,-0.30426,6.69373,1.51071e+09
0.00854492,0.03302,1.02118,-1.36917,-0.760651,14.4524,1.51071e+09
-0.0239868,-0.0101318,1.0592,-6.38947,-0.30426,16.8864,1.51071e+09
-0.0239868,-0.0101318,1.0592,-6.38947,-0.30426,16.8864,1.51071e+09
-0.000793457,0.0349121,1.10876,-28.7526,0.15213,5.62881,1.51071e+09
 0.071228,0.0980835,1.0625,-54.0062,0.760651,1.97769,1.51071e+09
 0.071228,0.0980835,1.0625,-54.0062,0.760651,1.97769,1.51071e+09
0.0220337,0.0743408,1.1192,-75.3044,-0,-5.32455,1.51071e+09
-0.026001,0.0662842,1.12506,-108.621,-0.15213,-13.996,1.51071e+09
-0.026001,0.0662842,1.12506,-108.621,-0.15213,-13.996,1.51071e+09
-0.0579224,0.0540161,1.09583,-141.633,-0.45639,-24.1887,1.51071e+09
-0.00640869,0.0187988,1.07562,-155.477,2.28195,-7.91077,1.51071e+09
-0.00640869,0.0187988,1.07562,-155.477,2.28195,-7.91077,1.51071e+09
-0.031311,0.0438843,1.11621,-180.578,0.608521,17.495,1.51071e+09
-0.017395,0.166626,1.14526,-224.544,1.67343,15.213,1.51071e+09
-0.017395,0.166626,1.14526,-224.544,1.67343,15.213,1.51071e+09
