accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.848572,0.568848,-0.0234985,1.09863,-34.5459,-12.085,0
0.857788,0.519836,0.0319214,0.366211,-36.2549,-10.376,0
0.871704,0.480713,0.00213623,-2.31934,-35.6445,-10.498,0
0.871704,0.480713,0.00213623,-2.31934,-35.6445,-10.498,0
0.831238,0.637085,0.133362,-4.94385,-35.2783,-8.11768,0
0.814026,0.598755,0.0206299,-3.23486,-44.3726,-2.13623,0
0.814026,0.598755,0.0206299,-3.23486,-44.3726,-2.13623,0
0.84137,0.532532,-0.00543213,-3.17383,-41.8701,-0.793457,0
0.878601,0.459106,-0.0891113,2.56348,-36.8042,-2.56348,0
0.878601,0.459106,-0.0891113,2.56348,-36.8042,-2.56348,0
0.894775,0.404053,0.0443115,9.39941,-31.0669,-7.44629,0
0.99408,0.439941,-0.0262451,27.5269,-21.5454,-15.564,0
0.99408,0.439941,-0.0262451,27.5269,-21.5454,-15.564,0
1.3418,-0.00860596,0.452881,80.0781,-16.8457,-62.6831,0
1.16968,0.0823975,-0.0598145,130.493,-30.3345,-135.498,0
1.16968,0.0823975,-0.0598145,130.493,-30.3345,-135.498,0
0.4505,0.698303,-0.173828,122.131,-20.9961,-176.208,0
0.302429,1.12799,-0.384888,59.9365,-32.3486,-114.929,0
0.302429,1.12799,-0.384888,59.9365,-32.3486,-114.929,0
0.477844,0.922791,-0.373596,54.7485,-17.7002,-51.6968,0
0.80188,0.562134,-0.415405,55.3589,-12.7563,-28.1982,0
0.747192,0.672363,-0.326416,50.7202,-2.38037,-42.3584,0
0.747192,0.672363,-0.326416,50.7202,-2.38037,-42.3584,0
1.19373,0.26001,-0.610596,63.8428,19.8364,-49.1943,0
0.527283,0.838867,-0.209656,101.562,33.2642,-85.144,0
0.527283,0.838867,-0.209656,101.562,33.2642,-85.144,0
0.531738,0.918152,-0.541626,74.8901,38.269,-64.8804,0
0.600281,0.836243,-0.33252,59.8144,49.8657,-41.1987,0
0.600281,0.836243,-0.33252,59.8144,49.8657,-41.1987,0
0.624084,0.78009,-0.499817,50.415,45.6543,-26.8555,0
0.628723,0.783325,-0.44342,32.959,54.0161,-19.2871,0
0.628723,0.783325,-0.44342,32.959,54.0161,-19.2871,0
0.655029,0.74707,-0.370422,50.9033,72.0825,-13.7939,0
0.656189,0.777222,-0.245178,58.3496,85.7544,-8.60596,0
0.656189,0.777222,-0.245178,58.3496,85.7544,-8.60596,0
0.61261,0.816223,-0.0913696,52.7344,82.2143,0.244141,0
0.714905,0.682739,-0.183838,60.73,86.6699,4.39453,0
0.714905,0.682739,-0.183838,60.73,86.6699,4.39453,0
0.73999,0.657593,-0.122009,76.1108,99.9756,3.2959,0
0.753357,0.663391,-0.0164795,72.5098,99.3042,2.50244,0
0.753357,0.663391,-0.0164795,72.5098,99.3042,2.50244,0
0.833435,0.542542,0.0550537,55.9692,81.8481,0.12207,0
0.799072,0.60437,0.0560303,51.7578,71.5942,-2.31934,0
0.754517,0.668457,-0.0209351,57.6782,68.7256,-4.15039,0
0.754517,0.668457,-0.0209351,57.6782,68.7256,-4.15039,0
0.733765,0.697144,-0.0299683,72.2656,79.3457,-5.49316,0
0.724121,0.719666,-0.0582275,82.1533,85.5713,-6.40869,0
0.724121,0.719666,-0.0582275,82.1533,85.5713,-6.40869,0
0.74646,0.670532,-0.131592,77.6367,85.083,-7.20215,0
0.724365,0.711243,-0.0688477,54.1992,64.6362,-4.88281,0
0.724365,0.711243,-0.0688477,54.1992,64.6362,-4.88281,0
0.75769,0.658997,-0.117981,62.7441,73.4863,-5.7373,0
0.753723,0.692261,-0.0372314,64.7583,74.4629,-7.38525,0
0.753723,0.692261,-0.0372314,64.7583,74.4629,-7.38525,0
0.822876,0.580078,0.00219727,52.9175,72.1436,-9.58252,0
0.790649,0.627502,0.0601807,54.9927,70.8008,-17.4561,0
0.790649,0.627502,0.0601807,54.9927,70.8008,-17.4561,0
0.76416,0.638794,0.013855,45.4712,60.4858,-20.2026,0
0.670288,0.784668,-0.119202,45.4102,53.5889,-17.5171,0
0.670288,0.784668,-0.119202,45.4102,53.5889,-17.5171,0
0.708435,0.725525,-0.226318,49.0112,58.8379,-17.1509,0
0.754822,0.67511,-0.134216,30.0293,53.772,-24.4751,0
0.754822,0.67511,-0.134216,30.0293,53.772,-24.4751,0
0.803589,0.594482,-0.0366821,5.43213,40.4053,-32.4097,0
0.734375,0.74292,-0.0806885,-1.64795,33.0811,-34.1187,0
0.734375,0.74292,-0.0806885,-1.64795,33.0811,-34.1187,0
0.632202,0.824219,0.0601196,-10.8643,22.522,-17.8833,0
0.700073,0.710144,0.0396729,-11.3525,13.1836,-0.610352,0
0.7146,0.747437,0.162964,-12.2681,-1.46484,2.68555,0
0.7146,0.747437,0.162964,-12.2681,-1.46484,2.68555,0
0.693604,0.723999,0.0623779,-22.8882,-15.4419,5.85937,0
0.624451,0.835205,-0.0177002,-16.6016,-13.4888,9.21631,0
0.624451,0.835205,-0.0177002,-16.6016,-13.4888,9.21631,0
0.625854,0.833435,-0.129333,-5.79834,-7.8125,16.7847,0
0.713562,0.723633,0.0700073,1.09863,-0.854492,20.6909,0
0.713562,0.723633,0.0700073,1.09863,-0.854492,20.6909,0
0.803772,0.581238,0.128906,0.366211,-4.15039,21.2402,0
0.877869,0.490051,0.0910034,3.05176,-7.62939,14.6484,0
0.877869,0.490051,0.0910034,3.05176,-7.62939,14.6484,0
0.868347,0.553345,0.123413,0.793457,-11.7798,8.23975,0
0.762329,0.635803,-0.210754,6.40869,-13.977,7.87353,0
0.762329,0.635803,-0.210754,6.40869,-13.977,7.87353,0
0.675964,0.80658,-0.314819,4.57764,-7.44629,8.42285,0
0.703064,0.751953,-0.207214,-0.305176,-0.671387,15.0757,0
0.703064,0.751953,-0.207214,-0.305176,-0.671387,15.0757,0
0.8797,0.534119,-0.128967,-19.4702,-5.92041,10.0098,0
0.974487,0.368652,-0.0292358,-18.2495,5.00488,-6.46973,0
0.974487,0.368652,-0.0292358,-18.2495,5.00488,-6.46973,0
0.93866,0.459167,-0.0494995,-14.8926,13.4277,-30.8838,0
0.776611,0.592529,0.0515137,-22.2778,18.0054,-51.6968,0
0.776611,0.592529,0.0515137,-22.2778,18.0054,-51.6968,0
0.746399,0.673035,-0.0600586,-11.4136,10.8032,-48.9502,0
0.642334,0.809448,-0.0899658,-6.53076,17.5781,-42.4805,0
0.651489,0.806274,-0.0422363,-10.1929,13.977,-31.4331,0
0.651489,0.806274,-0.0422363,-10.1929,13.977,-31.4331,0
0.706421,0.744385,-0.122131,-23.5596,5.00488,-29.48,0
0.640381,0.842224,-0.0577393,-43.8232,5.85937,-27.9541,0
0.640381,0.842224,-0.0577393,-43.8232,5.85937,-27.9541,0
0.690857,0.764465,0.0166626,-41.4429,10.498,-13.6719,0
0.632629,0.795715,0.219238,-29.9072,5.06592,-4.88281,0
0.632629,0.795715,0.219238,-29.9072,5.06592,-4.88281,0
0.666748,0.704712,0.230164,-7.75146,2.56348,3.72314,0
0.677246,0.789429,0.113892,-0.0610352,-3.78418,2.56348,0
0.677246,0.789429,0.113892,-0.0610352,-3.78418,2.56348,0
0.643005,0.832886,0.0664673,-0.366211,-9.70459,8.42285,0
0.729065,0.675781,0.0258789,3.66211,-9.15527,14.0381,0
0.729065,0.675781,0.0258789,3.66211,-9.15527,14.0381,0
0.752808,0.713684,-0.225098,11.8408,-5.98144,11.9019,0
0.778992,0.670898,-0.180054,0.915527,-0.976562,11.5967,0
0.778992,0.670898,-0.180054,0.915527,-0.976562,11.5967,0
0.812927,0.628479,-0.143677,-4.45557,0.305176,6.65283,0
0.773315,0.666382,-0.177673,-13.855,-0.854492,-0.0610352,0
0.773315,0.666382,-0.177673,-13.855,-0.854492,-0.0610352,0
0.821167,0.584045,-0.149292,-16.8457,7.38525,-7.9956,0
0.56543,1.23071,0.157349,-36.7432,8.36182,-25.0854,0
0.56543,1.23071,0.157349,-36.7432,8.36182,-25.0854,0
0.770813,0.557251,1.01001,-27.771,17.0898,-2.0752,0
0.72168,0.758789,-0.126282,4.02832,-43.0908,-5.12695,0
0.806824,0.458557,0.108582,-19.9585,-25.0854,-9.15527,0
0.806824,0.458557,0.108582,-19.9585,-25.0854,-9.15527,0
0.411987,1.41064,0.0420532,-17.2729,-29.7241,-28.0762,0
0.629211,0.724854,0.0206909,-50.7202,-69.0918,-5.61523,0
0.629211,0.724854,0.0206909,-50.7202,-69.0918,-5.61523,0
0.753723,0.701294,0.0736084,-62.8052,-62.7441,-5.43213,0
0.610718,0.781006,-0.248596,-28.1372,-50.293,-1.52588,0
0.610718,0.781006,-0.248596,-28.1372,-50.293,-1.52588,0
0.673401,0.820496,-0.133301,-37.3535,-43.1519,1.58691,0
0.795776,0.723267,-0.266541,-28.3813,-32.8369,2.86865,0
0.795776,0.723267,-0.266541,-28.3813,-32.8369,2.86865,0
0.687378,0.722473,0.13269,-42.5415,-28.8086,2.2583,0
0.726257,0.66333,0.00280762,-48.7061,-43.7012,2.38037,0
0.726257,0.66333,0.00280762,-48.7061,-43.7012,2.38037,0
0.795898,0.600769,0.206177,-50.4761,-43.5791,2.68555,0
0.720764,0.711487,0.131287,-43.8843,-48.5229,-0.549316,0
0.720764,0.711487,0.131287,-43.8843,-48.5229,-0.549316,0
0.676575,0.741455,-0.10321,-30.0903,-42.6025,-1.77002,0
0.648743,0.782654,-0.0551147,-10.0098,-14.4653,-1.28174,0
0.648743,0.782654,-0.0551147,-10.0098,-14.4653,-1.28174,0
0.667297,0.765076,-0.0603638,1.89209,-1.83105,0.488281,0
0.663574,0.767029,-0.071167,1.83105,-0.366211,1.2207,0
0.699158,0.750488,-0.0921631,-2.31934,2.44141,2.68555,0
0.699158,0.750488,-0.0921631,-2.31934,2.44141,2.68555,0
0.768799,0.653625,-0.00482178,-4.5166,3.479,2.74658,0
0.636536,0.834351,-0.0106812,-1.2207,3.60107,0,0
0.636536,0.834351,-0.0106812,-1.2207,3.60107,0,0
0.68396,0.727966,0.0125122,-2.01416,7.93457,2.44141,0
0.730469,0.704407,0.134705,-1.64795,7.08008,2.56348,0
0.730469,0.704407,0.134705,-1.64795,7.08008,2.56348,0
0.74353,0.703735,0.0675659,1.40381,3.41797,2.68555,0
0.783203,0.625122,0.41217,-4.57764,5.92041,-5.43213,0
0.783203,0.625122,0.41217,-4.57764,5.92041,-5.43213,0
0.723572,0.72821,0.0665894,8.36182,-7.08008,-8.36182,0
0.502014,0.945862,-0.221436,9.76562,-6.22559,-5.85937,0
0.502014,0.945862,-0.221436,9.76562,-6.22559,-5.85937,0
0.59729,0.902588,-0.173096,2.19727,1.15967,2.19727,0
0.822021,0.60498,-0.0307617,-3.41797,2.68555,5.79834,0
0.822021,0.60498,-0.0307617,-3.41797,2.68555,5.79834,0
0.844543,0.554504,0.108521,-3.41797,2.2583,-0.244141,0
0.715698,0.721069,0.0354004,1.34277,-0.976562,-3.90625,0
0.715698,0.721069,0.0354004,1.34277,-0.976562,-3.90625,0
0.703979,0.750671,0.122742,-3.2959,-0.427246,-3.60107,0
0.629883,0.791809,-0.053894,2.68555,-7.69043,-3.96728,0
0.702515,0.763245,-0.0739746,-1.83105,-1.77002,-2.31934,0
0.702515,0.763245,-0.0739746,-1.83105,-1.77002,-2.31934,0
0.712524,0.707947,0.0420532,-2.50244,0.610352,-2.38037,0
0.712524,0.707947,0.0420532,-2.50244,0.610352,-2.38037,0
0.733276,0.689514,0.0794067,-2.68555,-1.2207,-3.78418,0
0.691711,0.755249,-0.0481567,-1.28174,-5.06592,-3.78418,0
0.628662,0.822632,-0.100464,-2.80762,-3.35693,-2.62451,0
0.628662,0.822632,-0.100464,-2.80762,-3.35693,-2.62451,0
0.634949,0.830811,-0.0988159,-2.31934,-1.0376,0.488281,0
0.701965,0.736938,0.0256348,-5.67627,4.82178,3.11279,0
0.701965,0.736938,0.0256348,-5.67627,4.82178,3.11279,0
0.775574,0.644531,0.0736084,-2.80762,2.92969,1.95312,0
0.72052,0.709473,0.0933228,-1.64795,0.915527,-1.83105,0
0.72052,0.709473,0.0933228,-1.64795,0.915527,-1.83105,0
0.65509,0.777161,0.140015,0,0.488281,-0.732422,0
0.701477,0.702271,0.182678,1.83105,-2.50244,2.80762,0
0.701477,0.702271,0.182678,1.83105,-2.50244,2.80762,0
0.737427,0.703796,-0.00134277,7.62939,-7.69043,1.70898,0
0.727478,0.749329,-0.141968,4.63867,-3.96728,1.34277,0
0.727478,0.749329,-0.141968,4.63867,-3.96728,1.34277,0
0.720825,0.737061,-0.193848,0.854492,-0.915527,1.52588,0
0.764404,0.681763,-0.0662842,-4.21143,3.05176,0.976562,0
0.764404,0.681763,-0.0662842,-4.21143,3.05176,0.976562,0
0.762329,0.674866,-0.0153198,-3.2959,2.31934,-0.793457,0
0.748413,0.672546,0.0317383,-3.54004,2.38037,-3.23486,0
0.748413,0.672546,0.0317383,-3.54004,2.38037,-3.23486,0
0.638428,0.793701,0.0697632,-2.86865,1.83105,-3.78418,0
0.610962,0.827393,0.0388794,-1.40381,0.610352,-0.305176,0
0.69928,0.72522,0.0390625,-0.610352,-0.366211,1.52588,0
0.69928,0.72522,0.0390625,-0.610352,-0.366211,1.52588,0
0.719482,0.707764,0.0502319,-0.915527,0.427246,0.854492,0
0.731262,0.688232,0.086731,-0.183105,0.0610352,0.305176,0
0.731262,0.688232,0.086731,-0.183105,0.0610352,0.305176,0
0.693054,0.746338,0.0241089,1.58691,-2.38037,-0.549316,0
0.689453,0.744629,-0.00140381,1.34277,-2.31934,-0.0610352,0
0.689453,0.744629,-0.00140381,1.34277,-2.31934,-0.0610352,0
0.710571,0.729065,0.026062,0.427246,-0.549316,0.0610352,0
0.635193,0.813232,-0.0515137,2.62451,-2.62451,0.549316,0
0.635193,0.813232,-0.0515137,2.62451,-2.62451,0.549316,0
0.670349,0.755188,0.000976562,-0.0610352,-0.183105,3.23486,0
0.748901,0.696838,-0.00646973,0.671387,-1.0376,3.23486,0
0.748901,0.696838,-0.00646973,0.671387,-1.0376,3.23486,0
0.754944,0.670959,-0.0380859,-0.488281,-0.305176,1.15967,0
0.742065,0.691772,-0.00158691,-1.2207,0.854492,-0.915527,0
0.742065,0.691772,-0.00158691,-1.2207,0.854492,-0.915527,0
0.742737,0.682556,0.0245361,-1.58691,0.183105,-2.0752,0
0.661804,0.781128,0.0241699,-1.28174,-0.427246,-2.62451,0
0.661804,0.781128,0.0241699,-1.28174,-0.427246,-2.62451,0
0.620056,0.821228,0.0273438,-0.976562,-0.244141,-0.244141,0
0.654785,0.781433,0.0238647,-0.732422,-0.549316,2.50244,0
0.654785,0.781433,0.0238647,-0.732422,-0.549316,2.50244,0
0.722168,0.701599,0.00262451,-0.0610352,-1.09863,3.78418,0
0.773376,0.649963,-0.0299072,-1.0376,-0.732422,2.01416,0
0.773376,0.649963,-0.0299072,-1.0376,-0.732422,2.01416,0
0.749023,0.666809,0.0357056,-0.366211,-0.427246,-1.40381,0
0.605225,0.839844,0.241516,-2.99072,2.13623,-0.305176,0
0.605225,0.839844,0.241516,-2.99072,2.13623,-0.305176,0
0.697449,0.668457,0.129395,7.62939,-14.5874,7.93457,0
0.993286,0.497803,-0.435303,0.366211,2.56348,0.854492,0
0.549561,0.893188,-0.0542603,-10.6812,12.207,-6.22559,0
0.549561,0.893188,-0.0542603,-10.6812,12.207,-6.22559,0
0.479736,0.963928,0.401672,-4.39453,2.38037,3.2959,0
1.03204,0.345032,-6.10352e-05,7.14111,-6.40869,5.5542,0
1.03204,0.345032,-6.10352e-05,7.14111,-6.40869,5.5542,0
0.741882,0.70813,-0.197571,2.56348,-1.89209,-6.89697,0
0.396667,1.09479,0.0396118,-4.02832,2.99072,-1.34277,0
0.396667,1.09479,0.0396118,-4.02832,2.99072,-1.34277,0
0.805542,0.618774,0.00372314,-0.0610352,-0.427246,7.62939,0
0.949097,0.427185,0.0245972,-0.244141,0.12207,-1.64795,0
0.949097,0.427185,0.0245972,-0.244141,0.12207,-1.64795,0
0.472412,0.98822,0.149841,-0.793457,0.610352,-5.7373,0
0.612305,0.853577,-0.100586,4.39453,-4.08936,4.63867,0
0.612305,0.853577,-0.100586,4.39453,-4.08936,4.63867,0
0.947205,0.471497,-0.171265,-0.915527,1.2207,2.62451,0
0.639343,0.779724,0.177795,-6.65283,5.85937,-4.76074,0
0.639343,0.779724,0.177795,-6.65283,5.85937,-4.76074,0
0.521667,0.907532,0.165894,2.50244,-2.62451,1.28174,0
0.888184,0.544556,-0.158386,5.7373,-5.06592,3.78418,0
0.888184,0.544556,-0.158386,5.7373,-5.06592,3.78418,0
0.762024,0.688049,-0.0928345,-2.86865,3.2959,-3.35693,0
0.490845,0.953552,0.143005,-3.35693,2.13623,-0.854492,0
0.789551,0.626282,0.0531616,2.38037,-2.74658,4.76074,0
0.789551,0.626282,0.0531616,2.38037,-2.74658,4.76074,0
0.850586,0.570557,-0.0736694,1.2207,-0.488281,-1.58691,0
0.52124,0.940979,0.00476074,-1.40381,1.28174,-3.2959,0
0.52124,0.940979,0.00476074,-1.40381,1.28174,-3.2959,0
0.661194,0.778625,0.0153809,-0.183105,-0.366211,4.15039,0
0.902893,0.500366,0.00158691,-0.488281,0.305176,1.52588,0
0.902893,0.500366,0.00158691,-0.488281,0.305176,1.52588,0
0.639038,0.796448,0.0906372,-1.09863,0.854492,-4.15039,0
0.570007,0.887939,0.00750732,1.95312,-2.0752,1.34277,0
0.570007,0.887939,0.00750732,1.95312,-2.0752,1.34277,0
0.855347,0.574707,-0.109863,0.976562,-0.976562,3.35693,0
0.747559,0.68042,0.0469971,-3.35693,2.68555,-2.68555,0
0.747559,0.68042,0.0469971,-3.35693,2.68555,-2.68555,0
0.539001,0.898987,0.127014,-0.488281,-0.183105,-0.915527,0
0.761658,0.670288,-0.0609131,3.17383,-2.80762,3.479,0
0.761658,0.670288,-0.0609131,3.17383,-2.80762,3.479,0
0.812988,0.616516,-0.0759277,-1.09863,1.15967,-1.0376,0
0.568909,0.871765,0.0877075,-2.99072,2.44141,-2.13623,0
0.568909,0.871765,0.0877075,-2.99072,2.44141,-2.13623,0
0.680115,0.745544,0.0622559,1.15967,-1.46484,2.99072,0
0.8526,0.565979,-0.0466919,1.83105,-1.40381,0.793457,0
0.8526,0.565979,-0.0466919,1.83105,-1.40381,0.793457,0
0.642639,0.809326,-0.00299072,-1.2207,1.09863,-2.92969,0
0.59436,0.847473,0.00805664,-0.244141,-0.244141,1.46484,0
0.59436,0.847473,0.00805664,-0.244141,-0.244141,1.46484,0
0.825073,0.591064,-0.00769043,0.244141,-0.244141,2.56348,0
0.731567,0.696777,0.0366211,-0.915527,1.15967,-2.38037,0
0.731567,0.696777,0.0366211,-0.915527,1.15967,-2.38037,0
0.570129,0.875854,0.0229492,0.366211,-0.671387,-0.732422,0
0.758545,0.68042,-0.0426025,0.854492,-0.854492,3.05176,0
0.790771,0.630127,0.00927734,-1.58691,1.58691,-0.610352,0
0.790771,0.630127,0.00927734,-1.58691,1.58691,-0.610352,0
0.59668,0.836304,0.0892334,-0.610352,0.12207,-1.70898,0
0.691711,0.753967,-0.00219727,2.01416,-1.83105,2.2583,0
0.691711,0.753967,-0.00219727,2.01416,-1.83105,2.2583,0
0.808289,0.624695,-0.0706177,0.305176,-0.183105,0.732422,0
0.650757,0.787964,0.0297241,-2.13623,1.70898,-1.95312,0
0.650757,0.787964,0.0297241,-2.13623,1.70898,-1.95312,0
0.642883,0.793579,0.0661621,-0.427246,-0.12207,1.34277,0
0.799866,0.617065,-0.00366211,1.28174,-0.976562,1.52588,0
0.799866,0.617065,-0.00366211,1.28174,-0.976562,1.52588,0
0.708435,0.726624,-0.00543213,-0.366211,0.305176,-1.89209,0
0.605591,0.844849,0.0112915,-0.549316,0.366211,0.0610352,0
0.605591,0.844849,0.0112915,-0.549316,0.366211,0.0610352,0
0.754883,0.669189,-0.00134277,-0.0610352,-0.366211,2.44141,0
0.765686,0.65564,0.0376587,-0.549316,0.427246,-0.732422,0
0.765686,0.65564,0.0376587,-0.549316,0.427246,-0.732422,0
0.617676,0.830505,0.0290527,0.366211,-0.427246,-1.2207,0
0.698364,0.751099,-0.0474854,0.915527,-1.0376,2.01416,0
0.698364,0.751099,-0.0474854,0.915527,-1.0376,2.01416,0
0.789307,0.635559,-0.00683594,-1.15967,1.15967,0.671387,0
0.663696,0.764282,0.088623,-1.58691,0.915527,-1.40381,0
0.663696,0.764282,0.088623,-1.58691,0.915527,-1.40381,0
0.658875,0.78302,0.0321045,1.34277,-1.40381,0.854492,0
0.776184,0.652893,-0.0545654,1.09863,-0.732422,1.15967,0
0.776184,0.652893,-0.0545654,1.09863,-0.732422,1.15967,0
0.70343,0.732849,0.00305176,-1.70898,1.46484,-1.28174,0
0.63324,0.806091,0.0541382,-0.610352,0.183105,0.183105,0
0.63324,0.806091,0.0541382,-0.610352,0.183105,0.183105,0
0.749695,0.676514,0.0032959,1.15967,-1.0376,1.64795,0
0.743774,0.686951,-0.0119019,-0.0610352,0.0610352,-0.793457,0
0.628784,0.811157,0.0159912,-0.610352,0.244141,-0.732422,0
0.628784,0.811157,0.0159912,-0.610352,0.244141,-0.732422,0
0.709167,0.727783,0.0117798,0.0610352,-0.183105,1.83105,0
0.768188,0.6521,0.0162964,-0.12207,0.305176,0.305176,0
0.768188,0.6521,0.0162964,-0.12207,0.305176,0.305176,0
0.662354,0.770386,0.0375366,-0.305176,0.12207,-1.28174,0
0.666992,0.777405,0.000854492,0.610352,-0.793457,0.915527,0
0.666992,0.777405,0.000854492,0.610352,-0.793457,0.915527,0
0.762146,0.665894,-0.0354004,0,0,0.976562,0
0.70105,0.727417,0.0361328,-1.40381,1.0376,-1.0376,0
0.70105,0.727417,0.0361328,-1.40381,1.0376,-1.0376,0
0.651794,0.788818,0.0449219,0.12207,-0.366211,0.12207,0
0.739746,0.693726,-0.0275879,1.15967,-1.0376,1.40381,0
0.739746,0.693726,-0.0275879,1.15967,-1.0376,1.40381,0
0.734558,0.70166,-0.00299072,-0.854492,0.732422,-0.549316,0
0.648804,0.787903,0.0427246,-0.854492,0.488281,-0.305176,0
0.648804,0.787903,0.0427246,-0.854492,0.488281,-0.305176,0
0.709351,0.725098,0.0131226,0.915527,-1.0376,1.46484,0
0.753174,0.677795,-0.0144043,0.12207,-0.0610352,0,0
0.753174,0.677795,-0.0144043,0.12207,-0.0610352,0,0
0.668823,0.767029,0.0178223,-0.793457,0.427246,-0.915527,0
0.681641,0.756287,0.0151978,-0.0610352,-0.427246,1.0376,0
0.755127,0.673523,-0.00158691,0.0610352,-0.244141,0.732422,0
0.755127,0.673523,-0.00158691,0.0610352,-0.244141,0.732422,0
0.698181,0.736084,0.012146,-0.610352,0.366211,-0.793457,0
0.661011,0.782776,0.0090332,0,-0.244141,0.183105,0
0.661011,0.782776,0.0090332,0,-0.244141,0.183105,0
0.736084,0.695984,-0.00628662,0.244141,-0.244141,1.15967,0
0.727966,0.705872,0.0181274,-0.610352,0.549316,-0.549316,0
0.727966,0.705872,0.0181274,-0.610352,0.549316,-0.549316,0
0.65979,0.777954,0.0324707,0,-0.244141,-0.305176,0
0.710266,0.72168,-0.00439453,0.610352,-0.793457,1.0376,0
0.710266,0.72168,-0.00439453,0.610352,-0.793457,1.0376,0
0.744202,0.68866,-0.003479,-0.427246,0.488281,0.12207,0
0.671936,0.761597,0.0289917,-0.610352,0.427246,-0.610352,0
0.671936,0.761597,0.0289917,-0.610352,0.427246,-0.610352,0
0.68988,0.749573,0.017395,0.305176,-0.671387,0.793457,0
0.74408,0.687378,-0.0140991,0.12207,-0.183105,0.610352,0
0.74408,0.687378,-0.0140991,0.12207,-0.183105,0.610352,0
0.693054,0.743103,0.00256348,-0.549316,0.427246,-0.610352,0
0.673584,0.764282,0.0256348,-0.183105,-0.0610352,0.427246,0
0.673584,0.764282,0.0256348,-0.183105,-0.0610352,0.427246,0
0.734558,0.695435,0.00476074,0.0610352,-0.0610352,0.854492,0
0.715637,0.717163,0.0116577,-0.183105,0,-0.488281,0
0.715637,0.717163,0.0116577,-0.183105,0,-0.488281,0
0.667114,0.77124,0.0113525,-0.12207,-0.183105,-0.12207,0
0.712219,0.723145,0.00128174,-0.0610352,-0.305176,0.976562,0
0.730591,0.695801,0.0136108,-0.671387,0.244141,0.183105,0
0.730591,0.695801,0.0136108,-0.671387,0.244141,0.183105,0
0.672974,0.758606,0.0314941,-0.244141,0.12207,-0.427246,0
0.690552,0.743286,-0.00244141,0.366211,-0.610352,0.793457,0
0.690552,0.743286,-0.00244141,0.366211,-0.610352,0.793457,0
0.731323,0.69873,-0.00708008,-0.0610352,0,0.427246,0
0.696716,0.740479,0.0148926,-0.732422,0.488281,-0.305176,0
0.696716,0.740479,0.0148926,-0.732422,0.488281,-0.305176,0
0.683228,0.750305,0.0221558,-0.0610352,-0.305176,0.488281,0
0.728394,0.701599,0.00140381,0.427246,-0.610352,0.732422,0
0.728394,0.701599,0.00140381,0.427246,-0.610352,0.732422,0
0.710876,0.725647,0.00299072,-0.305176,0.183105,-0.244141,0
0.678101,0.762451,0.0172119,-0.427246,0.244141,0,0
0.678101,0.762451,0.0172119,-0.427246,0.244141,0,0
0.714905,0.716553,0.0137329,0,-0.305176,0.915527,0
0.725342,0.705627,0.0164185,-0.366211,-0.183105,-0.0610352,0
0.725342,0.705627,0.0164185,-0.366211,-0.183105,-0.0610352,0
0.676392,0.759521,0.0129395,-0.0610352,-0.305176,-0.305176,0
0.700195,0.738953,0.00213623,-0.0610352,-0.244141,0.671387,0
0.700195,0.738953,0.00213623,-0.0610352,-0.244141,0.671387,0
0.734314,0.697998,0.0055542,-0.244141,0.366211,0.366211,0
0.691772,0.740784,0.019043,-0.183105,0,-0.427246,0
0.691772,0.740784,0.019043,-0.183105,0,-0.427246,0
0.688171,0.746704,0.0124512,0.183105,-0.488281,0.366211,0
0.722778,0.709229,-0.0120239,0.12207,0,0.488281,0
0.706238,0.726257,0.00836182,-0.488281,0.427246,-0.244141,0
0.706238,0.726257,0.00836182,-0.488281,0.427246,-0.244141,0
0.68158,0.748535,0.036377,-0.427246,-0.0610352,0.244141,0
0.713806,0.717224,0.00836182,0.244141,-0.366211,0.732422,0
0.713806,0.717224,0.00836182,0.244141,-0.366211,0.732422,0
0.71698,0.715027,-0.00128174,-0.12207,-0.0610352,-0.0610352,0
0.684998,0.754211,0.0106201,-0.366211,0.244141,-0.0610352,0
0.684998,0.754211,0.0106201,-0.366211,0.244141,-0.0610352,0
0.701172,0.729553,0.0124512,-0.0610352,-0.12207,0.549316,0
0.724487,0.704041,0.0115356,-0.0610352,0,0.244141,0
0.724487,0.704041,0.0115356,-0.0610352,0,0.244141,0
0.692261,0.741516,0.0112915,-0.0610352,0.12207,-0.183105,0
0.692505,0.744568,0.00915527,-0.0610352,-0.244141,0.366211,0
0.692505,0.744568,0.00915527,-0.0610352,-0.244141,0.366211,0
0.723328,0.711975,0.00396729,-0.183105,0,0.488281,0
0.702759,0.727661,0.0172119,-0.244141,-0.0610352,-0.244141,0
0.702759,0.727661,0.0172119,-0.244141,-0.0610352,-0.244141,0
0.688782,0.749207,0.0183105,-0.0610352,-0.244141,0,0
0.714661,0.719727,0.000915527,0,-0.183105,0.610352,0
0.714661,0.719727,0.000915527,0,-0.183105,0.610352,0
0.70874,0.720581,0,-0.183105,0,0,0
0.691833,0.743469,0.0195312,-0.366211,0.0610352,0,0
0.691833,0.743469,0.0195312,-0.366211,0.0610352,0,0
0.708496,0.728333,0.00701904,0.12207,-0.366211,0.427246,0
0.715576,0.713623,-0.00134277,0,-0.305176,0.12207,0
0.715576,0.713623,-0.00134277,0,-0.305176,0.12207,0
