accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.247314,-0.164429,0.975098,3.0426,3.49899,0.30426,6.65763e+06
-0.241089,-0.166992,0.979431,4.25964,4.5639,0.15213,6.65763e+06
-0.239197,-0.167786,0.968811,3.49899,3.49899,0.45639,6.65763e+06
-0.239197,-0.167786,0.968811,3.49899,3.49899,0.45639,6.65763e+06
-0.241089,-0.169922,0.978699,1.06491,1.06491,0.30426,6.65763e+06
-0.242676,-0.164368,0.978394,-1.67343,-1.36917,-0,6.65763e+06
-0.241638,-0.161682,0.975281,-2.12982,-2.12982,0.30426,6.65763e+06
-0.241638,-0.161682,0.975281,-2.12982,-2.12982,0.30426,6.65763e+06
-0.245117,-0.162048,0.976013,-1.82556,-1.36917,-0.15213,6.65763e+06
-0.245544,-0.160522,0.974609,-0.30426,-0.45639,0.30426,6.65763e+06
-0.245544,-0.160522,0.974609,-0.30426,-0.45639,0.30426,6.65763e+06
-0.248718,-0.16156,0.978638,1.67343,1.82556,0.15213,6.65763e+06
-0.248901,-0.1698,0.972351,3.0426,3.49899,0.15213,6.65763e+06
-0.248901,-0.1698,0.972351,3.0426,3.49899,0.15213,6.65763e+06
-0.245117,-0.167725,0.97229,3.34686,3.0426,0.30426,6.65763e+06
-0.245117,-0.167725,0.97229,3.34686,3.0426,0.30426,6.65763e+06
-0.244263,-0.169434,0.971375,2.58621,2.58621,-0,6.65763e+06
-0.244324,-0.170715,0.975647,1.06491,1.36917,-0.15213,6.65763e+06
-0.240173,-0.168335,0.970825,0.760651,0.608521,-0,6.65763e+06
-0.240173,-0.168335,0.970825,0.760651,0.608521,-0,6.65763e+06
-0.241699,-0.166992,0.975464,1.36917,1.82556,-0.45639,6.65763e+06
-0.244934,-0.166016,0.976257,2.89047,2.73834,-0.30426,6.65763e+06
-0.244934,-0.166016,0.976257,2.89047,2.73834,-0.30426,6.65763e+06
-0.243042,-0.161194,0.971313,4.41177,4.25964,-1.21704,6.65763e+06
-0.245605,-0.162537,0.975769,5.62881,5.78094,-2.43408,6.65763e+06
-0.245605,-0.162537,0.975769,5.62881,5.78094,-2.43408,6.65763e+06
 -0.24585,-0.159851,0.976135,5.93307,5.78094,-4.86816,6.65763e+06
-0.246155,-0.166138,0.978149,8.67142,8.97568,-6.99799,6.65763e+06
-0.246155,-0.166138,0.978149,8.67142,8.97568,-6.99799,6.65763e+06
-0.237427,-0.175598,0.975403,8.82355,8.97568,-4.5639,6.65763e+06
-0.236267,-0.174316,0.972229,5.32455,5.47668,-3.0426,6.65763e+06
-0.236267,-0.174316,0.972229,5.32455,5.47668,-3.0426,6.65763e+06
-0.236023,-0.173096,0.976257,3.80325,4.10751,-2.12982,6.65763e+06
-0.236328,-0.173096,0.974976,2.28195,2.89047,-2.43408,6.65763e+06
-0.236328,-0.173096,0.974976,2.28195,2.89047,-2.43408,6.65763e+06
-0.241394,-0.171936,0.973511,0.912781,1.21704,-2.89047,6.65763e+06
-0.241394,-0.171936,0.973511,0.912781,1.21704,-2.89047,6.65763e+06
-0.237183,-0.17157,0.979065,0.15213,0.45639,-4.25964,6.65763e+06
-0.239929,-0.173828,0.973633,-1.82556,-1.36917,-6.23734,6.65763e+06
-0.244446,-0.166382,0.976562,-3.0426,-3.34686,-5.78094,6.65763e+06
-0.244446,-0.166382,0.976562,-3.0426,-3.34686,-5.78094,6.65763e+06
-0.240845,-0.16803,0.974976,-3.19473,-3.49899,-4.71603,6.65763e+06
-0.241272,-0.169678,0.980225,-3.19473,-3.34686,-3.0426,6.65763e+06
-0.241272,-0.169678,0.980225,-3.19473,-3.34686,-3.0426,6.65763e+06
-0.239319,-0.170593,0.972839,-3.0426,-2.89047,-2.73834,6.65763e+06
-0.239319,-0.170593,0.972839,-3.0426,-2.89047,-2.73834,6.65763e+06
-0.240051,-0.168823,0.974304,-2.58621,-2.89047,-4.25964,6.65763e+06
-0.243896,-0.170288,0.973083,-1.97769,-2.12982,-4.25964,6.65763e+06
-0.239624,-0.167969,0.975647,-1.67343,-1.5213,-2.28195,6.65763e+06
-0.239624,-0.167969,0.975647,-1.67343,-1.5213,-2.28195,6.65763e+06
-0.241699,-0.166138,0.969849,-1.36917,-1.21704,-1.5213,6.65763e+06
-0.246948,-0.167969,0.976624,-0.912781,-0.608521,-0.912781,6.65763e+06
-0.246948,-0.167969,0.976624,-0.912781,-0.608521,-0.912781,6.65763e+06
-0.243896,-0.165527,0.979126,0.15213,0.912781,-0.760651,6.65763e+06
-0.243591,-0.165344,0.976929,1.5213,1.36917,-0.30426,6.65763e+06
-0.243591,-0.165344,0.976929,1.5213,1.36917,-0.30426,6.65763e+06
-0.243408,-0.165955,0.971375,1.36917,1.5213,-0.760651,6.65763e+06
-0.240906,-0.16394,0.971252,1.36917,1.21704,-0.912781,6.65763e+06
-0.240906,-0.16394,0.971252,1.36917,1.21704,-0.912781,6.65763e+06
-0.241577,-0.166626,0.976013,1.06491,1.21704,-1.36917,6.65763e+06
 -0.24353,-0.168518,0.980896,1.06491,1.36917,-1.97769,6.65763e+06
 -0.24353,-0.168518,0.980896,1.06491,1.36917,-1.97769,6.65763e+06
-0.238281,-0.171814,0.976074,1.06491,1.36917,-3.0426,6.65763e+06
-0.237854,-0.168823,0.976807,1.06491,0.912781,-3.95538,6.65763e+06
-0.237854,-0.168823,0.976807,1.06491,0.912781,-3.95538,6.65763e+06
-0.239075,-0.169922,0.975586,-0.15213,0.15213,-5.32455,6.65763e+06
-0.242615,-0.168945,0.975708,-1.06491,-0.760651,-5.47668,6.65763e+06
-0.242615,-0.168945,0.975708,-1.06491,-0.760651,-5.47668,6.65763e+06
 -0.24408,-0.166443,0.974121,-1.5213,-1.36917,-4.10751,6.65763e+06
 -0.24884,-0.165527,0.975952,-1.67343,-1.67343,-2.73834,6.65763e+06
 -0.24884,-0.165527,0.975952,-1.67343,-1.67343,-2.73834,6.65763e+06
 -0.25238,-0.161865,0.96106,-3.80325,-3.80325,-2.28195,6.65763e+06
-0.248535,-0.152588,0.982605,2.12982,1.67343,-5.02029,6.65763e+06
-0.248535,-0.152588,0.982605,2.12982,1.67343,-5.02029,6.65763e+06
-0.238708,-0.161743,0.96875,5.93307,5.47668,-5.32455,6.65763e+06
-0.238037,-0.165283,0.977783,7.60651,7.45438,-6.69373,6.65763e+06
-0.238037,-0.165283,0.977783,7.60651,7.45438,-6.69373,6.65763e+06
-0.238098,-0.177185,0.976624,5.47668,6.23734,-6.08521,6.65763e+06
-0.239868,-0.167114,0.970337,4.5639,3.80325,-6.99799,6.65763e+06
-0.239868,-0.167114,0.970337,4.5639,3.80325,-6.99799,6.65763e+06
-0.245972,-0.162659,0.978394,4.25964,4.5639,-10.3448,6.65763e+06
-0.237366,-0.171509,0.964355,7.15012,6.08521,-12.4747,6.65763e+06
-0.237366,-0.171509,0.964355,7.15012,6.08521,-12.4747,6.65763e+06
-0.233521,-0.178101,0.9823,2.58621,2.58621,-13.6917,6.65763e+06
-0.233521,-0.178101,0.9823,2.58621,2.58621,-13.6917,6.65763e+06
-0.233826,-0.179626,0.971619,-4.25964,-4.41177,-10.9534,6.65763e+06
-0.237488,-0.172241,0.976257,-10.497,-10.0406,-6.5416,6.65763e+06
-0.247986,-0.168884,0.976868,-14.3002,-14.1481,-3.80325,6.65763e+06
-0.247986,-0.168884,0.976868,-14.3002,-14.1481,-3.80325,6.65763e+06
-0.252869,-0.155762,0.982727,-12.1704,-12.1704,-1.36917,6.65763e+06
-0.253296,-0.156799,0.97998,-7.15012,-6.84586,0.15213,6.65763e+06
-0.253296,-0.156799,0.97998,-7.15012,-6.84586,0.15213,6.65763e+06
-0.253052,-0.157288,0.976196,-1.82556,-1.67343,0.15213,6.65763e+06
  -0.2453,-0.162842,0.968506,2.73834,3.19473,0.608521,6.65763e+06
  -0.2453,-0.162842,0.968506,2.73834,3.19473,0.608521,6.65763e+06
-0.247864,-0.159668,0.9776,6.84586,6.5416,0.15213,6.65763e+06
-0.245178,-0.164917,0.976562,8.0629,8.82355,0.30426,6.65763e+06
-0.245178,-0.164917,0.976562,8.0629,8.82355,0.30426,6.65763e+06
-0.246399,-0.154785,0.97522,8.36716,8.82355,0.15213,6.65763e+06
-0.246399,-0.154785,0.97522,8.36716,8.82355,0.15213,6.65763e+06
-0.229553,-0.16272,0.971863,8.21503,8.0629,-0.30426,6.65763e+06
 -0.23761,-0.155151,0.973206,9.43207,10.1927,-1.82556,6.65763e+06
 -0.24292,-0.160583,0.982056,10.6491,12.3225,-4.5639,6.65763e+06
 -0.24292,-0.160583,0.982056,10.6491,12.3225,-4.5639,6.65763e+06
-0.229126,-0.125427,1.00616,16.4301,15.213,-3.65112,6.65763e+06
-0.207153,-0.0914307,0.971863,18.4077,19.3205,-0.30426,6.65763e+06
-0.207153,-0.0914307,0.971863,18.4077,19.3205,-0.30426,6.65763e+06
-0.211365,-0.0587769,1.00128,23.428,32.4037,7.60651,6.65763e+06
-0.244568,-0.233398,0.98053,41.8358,53.8541,31.6431,6.65763e+06
-0.244568,-0.233398,0.98053,41.8358,53.8541,31.6431,6.65763e+06
-0.225525,-0.257446,1.01306,68.3064,78.8034,57.8094,6.65763e+06
-0.225525,-0.257446,1.01306,68.3064,78.8034,57.8094,6.65763e+06
-0.199951,-0.238525,1.01392,86.8663,90.5174,82.7588,6.65763e+06
-0.125793,-0.19928,0.965576,74.848,68.3064,123.073,6.65763e+06
-0.146484,-0.213806,0.995667,34.0771,24.9493,157.455,6.65763e+06
-0.146484,-0.213806,0.995667,34.0771,24.9493,157.455,6.65763e+06
-0.110535,-0.263062,1.03033,-7.45438,-27.6877,175.406,6.65763e+06
-0.147217,-0.271301,1.0141,-35.2942,-73.631,183.621,6.65763e+06
-0.147217,-0.271301,1.0141,-35.2942,-73.631,183.621,6.65763e+06
-0.220947,-0.263367,1.09247,-43.5092,-104.818,171.146,6.65763e+06
-0.314331,-0.242126,1.07935,-34.8378,-133.418,147.87,6.65763e+06
-0.314331,-0.242126,1.07935,-34.8378,-133.418,147.87,6.65763e+06
 -0.32312,-0.226807,1.01691,-27.3834,-158.367,114.25,6.65763e+06
 -0.32312,-0.226807,1.01691,-27.3834,-158.367,114.25,6.65763e+06
-0.270203,-0.201782,0.974731,-25.4057,-176.623,104.209,6.65763e+06
-0.225403,-0.176514,0.901489,-26.7749,-169.929,122.465,6.65763e+06
-0.276001,-0.191223,0.854187,-13.8438,-127.789,136.613,6.65763e+06
-0.276001,-0.191223,0.854187,-13.8438,-127.789,136.613,6.65763e+06
-0.367432,-0.171875,0.888123,30.2739,-56.136,135.244,6.65763e+06
-0.412048,-0.154968,0.946655,98.8846,25.1015,121.704,6.65763e+06
-0.412048,-0.154968,0.946655,98.8846,25.1015,121.704,6.65763e+06
-0.362305,-0.180908,0.95166,155.477,80.0204,118.205,6.65763e+06
-0.268188,-0.24231,1.0014,177.232,96.4505,122.769,6.65763e+06
-0.268188,-0.24231,1.0014,177.232,96.4505,122.769,6.65763e+06
-0.174988,-0.293457,1.04834,146.197,97.6675,134.179,6.65763e+06
-0.174988,-0.293457,1.04834,146.197,97.6675,134.179,6.65763e+06
-0.113708,-0.300293,1.04059,109.686,100.862,148.479,6.65763e+06
 -0.12384,-0.275269,0.979614,96.2984,98.7325,153.499,6.65763e+06
-0.153381,-0.31189,0.946228,75.7608,79.1077,157.911,6.65763e+06
-0.153381,-0.31189,0.946228,75.7608,79.1077,157.911,6.65763e+06
 -0.15448,-0.341919,0.908508,40.4666,35.1421,177.384,6.65763e+06
-0.132996,-0.35083,0.884827,7.30225,-18.5599,196.096,6.65763e+06
-0.132996,-0.35083,0.884827,7.30225,-18.5599,196.096,6.65763e+06
-0.086853,-0.330627,0.885315,-21.7546,-78.347,206.136,6.65763e+06
-0.0822754,-0.245789,0.91156,-22.3631,-137.83,211.917,6.65763e+06
-0.0822754,-0.245789,0.91156,-22.3631,-137.83,211.917,6.65763e+06
-0.120483,-0.238464,0.901428,19.7769,-198.834,213.895,6.65763e+06
-0.120483,-0.238464,0.901428,19.7769,-198.834,213.895,6.65763e+06
-0.174561,-0.304443,0.884155,74.6959,-253.601,219.98,6.65763e+06
-0.193726,-0.402161,0.858826,83.5194,-294.22,224.696,6.65763e+06
-0.147339,-0.527161,0.812744,81.3896,-313.54,223.631,6.65763e+06
-0.147339,-0.527161,0.812744,81.3896,-313.54,223.631,6.65763e+06
-0.104309,-0.384277,0.931519,-51.7242,-30.8824,239.909,6.65763e+06
-0.108459,-0.411194,0.835632,81.846,22.8195,207.049,6.65763e+06
-0.108459,-0.411194,0.835632,81.846,22.8195,207.049,6.65763e+06
-0.160034,-0.5354,1.04956,19.1684,75.6087,184.534,6.65763e+06
-0.251648,-0.423279,0.858765,-55.5275,121.552,136.004,6.65763e+06
-0.251648,-0.423279,0.858765,-55.5275,121.552,136.004,6.65763e+06
 -0.18866,-0.510925,0.817566,-29.5132,146.958,83.9758,6.65763e+06
 -0.18866,-0.510925,0.817566,-29.5132,146.958,83.9758,6.65763e+06
-0.189331,-0.511719,0.813538,-39.8581,143.307,74.0874,6.65763e+06
-0.163147,-0.386658,0.824951,-75.1523,113.033,70.5884,6.65763e+06
-0.131714,-0.379028,0.829163,-83.9758,69.8277,73.631,6.65763e+06
-0.131714,-0.379028,0.829163,-83.9758,69.8277,73.631,6.65763e+06
-0.0963135,-0.435425,0.830139,-73.9352,37.7283,68.7628,6.65763e+06
-0.0667114,-0.445312,0.829529,-76.3693,23.5802,48.9859,6.65763e+06
-0.0667114,-0.445312,0.829529,-76.3693,23.5802,48.9859,6.65763e+06
-0.0827026,-0.434692,0.830811,-78.4991,21.2982,22.8195,6.65763e+06
-0.0922241,-0.371826,0.893311,-86.562,19.4727,-1.5213,6.65763e+06
-0.0922241,-0.371826,0.893311,-86.562,19.4727,-1.5213,6.65763e+06
 -0.11615,-0.325745,0.950684,-103.905,15.5173,-4.10751,6.65763e+06
-0.161011,-0.281006,0.982361,-104.361,19.3205,3.0426,6.65763e+06
-0.161011,-0.281006,0.982361,-104.361,19.3205,3.0426,6.65763e+06
-0.182678,-0.271973,1.02972,-80.7811,32.5558,12.4747,6.65763e+06
-0.176453,-0.288086,1.06067,-55.2232,41.6837,27.8398,6.65763e+06
-0.176453,-0.288086,1.06067,-55.2232,41.6837,27.8398,6.65763e+06
-0.178833,-0.298462,1.07361,-31.4909,40.3145,47.4646,6.65763e+06
-0.167175,-0.295227,1.0675,-2.73834,35.7506,65.5681,6.65763e+06
-0.167175,-0.295227,1.0675,-2.73834,35.7506,65.5681,6.65763e+06
-0.143433,-0.288208,1.06757,13.6917,30.1218,85.0407,6.65763e+06
-0.143433,-0.288208,1.06757,13.6917,30.1218,85.0407,6.65763e+06
-0.123535,-0.30011,1.04877,23.428,32.5558,106.035,6.65763e+06
-0.119202,-0.321289,1.01617,41.9879,47.3125,120.335,6.65763e+06
  -0.1026,-0.330872,0.970825,58.418,69.6756,130.832,6.65763e+06
  -0.1026,-0.330872,0.970825,58.418,69.6756,130.832,6.65763e+06
-0.0629272,-0.350952,0.938599,57.0488,85.345,140.568,6.65763e+06
-0.0360107,-0.361267,0.913086,44.422,85.6493,149.544,6.65763e+06
-0.0360107,-0.361267,0.913086,44.422,85.6493,149.544,6.65763e+06
-0.0209961,-0.369568,0.874756,25.1015,76.3693,153.499,6.65763e+06
0.00311279,-0.354919,0.846863,-5.47668,71.0448,158.824,6.65763e+06
0.00311279,-0.354919,0.846863,-5.47668,71.0448,158.824,6.65763e+06
0.0220947,-0.355957,0.834412,-29.3611,70.5884,157.607,6.65763e+06
 0.050293,-0.367981,0.834473,-45.639,65.2638,143.307,6.65763e+06
 0.050293,-0.367981,0.834473,-45.639,65.2638,143.307,6.65763e+06
0.0575562,-0.381897,0.847168,-54.919,46.0954,121.4,6.65763e+06
0.0717773,-0.360168,0.874634,-65.1117,13.996,102.079,6.65763e+06
0.0717773,-0.360168,0.874634,-65.1117,13.996,102.079,6.65763e+06
0.0658569,-0.340698,0.884338,-74.6959,-21.9067,92.1909,6.65763e+06
0.0646973,-0.31543,0.900269,-76.5215,-47.3125,84.128,6.65763e+06
0.0646973,-0.31543,0.900269,-76.5215,-47.3125,84.128,6.65763e+06
0.0881348,-0.342224,0.926941,-80.629,-64.5032,74.848,6.65763e+06
0.0838623,-0.384277,0.94165,-90.5174,-70.4362,62.9819,6.65763e+06
0.0838623,-0.384277,0.94165,-90.5174,-70.4362,62.9819,6.65763e+06
0.0413208,-0.386353,0.944458,-88.844,-66.7851,43.3571,6.65763e+06
0.0055542,-0.341858,0.956421,-75.3044,-61.7648,24.3408,6.65763e+06
0.0055542,-0.341858,0.956421,-75.3044,-61.7648,24.3408,6.65763e+06
-0.0022583,-0.294617,0.986755,-77.7385,-62.3734,26.7749,6.65763e+06
-0.0227051,-0.216309,0.981567,-77.5864,-60.5478,40.1624,6.65763e+06
-0.0227051,-0.216309,0.981567,-77.5864,-60.5478,40.1624,6.65763e+06
0.00134277,-0.221741,0.99054,-62.5255,-47.4646,50.3551,6.65763e+06
0.00378418,-0.25238,1.00122,-60.8521,-49.138,59.635,6.65763e+06
0.00378418,-0.25238,1.00122,-60.8521,-49.138,59.635,6.65763e+06
-0.00976562,-0.256409,0.969299,-69.9799,-58.2658,53.8541,6.65763e+06
-0.0218506,-0.209778,0.94928,-74.2395,-54.3105,46.3997,6.65763e+06
-0.0218506,-0.209778,0.94928,-74.2395,-54.3105,46.3997,6.65763e+06
-0.0180664,-0.154419,0.955017,-96.6026,-48.3774,50.8115,6.65763e+06
-0.0180664,-0.154419,0.955017,-96.6026,-48.3774,50.8115,6.65763e+06
-0.013855,-0.153931,0.949829,-116.38,-44.2699,58.7222,6.65763e+06
0.00482178,-0.160278,0.973572,-126.42,-43.5092,49.7466,6.65763e+06
0.0502319,0.120056,1.88623,-69.8277,6.69373,19.0163,6.65763e+06
0.0502319,0.120056,1.88623,-69.8277,6.69373,19.0163,6.65763e+06
-0.00524902,-0.236328,0.810303,64.1989,87.9312,-0.15213,6.65763e+06
0.0178833,-0.247009,0.854553,25.5579,72.2618,10.0406,6.65763e+06
0.0178833,-0.247009,0.854553,25.5579,72.2618,10.0406,6.65763e+06
   0.1026,-0.175354,1.06635,-9.88846,42.14,11.2576,6.65763e+06
   0.1026,-0.175354,1.06635,-9.88846,42.14,11.2576,6.65763e+06
0.0195312,-0.236389,0.98291,26.927,0.30426,9.27994,6.65763e+06
0.0227661,-0.238342,1.02362,32.4037,-18.1035,13.6917,6.65763e+06
-0.00012207,-0.239197,1.00171,33.0122,-17.7992,9.27994,6.65763e+06
-0.00012207,-0.239197,1.00171,33.0122,-17.7992,9.27994,6.65763e+06
-0.00585938,-0.192322,0.983276,27.2313,-10.3448,23.7323,6.65763e+06
-0.0324707,-0.190613,0.981873,25.71,18.2556,49.8987,6.65763e+06
-0.0324707,-0.190613,0.981873,25.71,18.2556,49.8987,6.65763e+06
-0.0186157,-0.235046,1.01044,31.1867,50.6593,61.7648,6.65763e+06
0.0349121,-0.330994,1.06079,-18.4077,38.6411,54.7668,6.65763e+06
0.0349121,-0.330994,1.06079,-18.4077,38.6411,54.7668,6.65763e+06
0.0341187,-0.27832,0.950867,-25.2536,31.0345,40.4666,6.65763e+06
0.0379639,-0.269165,1.01428,-40.923,17.6471,21.2982,6.65763e+06
0.0379639,-0.269165,1.01428,-40.923,17.6471,21.2982,6.65763e+06
0.0372314,-0.236816,1.00317,-48.3774,2.28195,5.47668,6.65763e+06
  0.02948,-0.241333,1.00287,-76.9778,-8.0629,7.15012,6.65763e+06
  0.02948,-0.241333,1.00287,-76.9778,-8.0629,7.15012,6.65763e+06
0.0129395,-0.111328,0.94928,-50.5072,-3.34686,23.428,6.65763e+06
0.0022583,-0.0119629,0.924255,37.8804,14.1481,31.6431,6.65763e+06
0.0022583,-0.0119629,0.924255,37.8804,14.1481,31.6431,6.65763e+06
-0.00378418,-0.217102,1.03619,90.8217,16.8864,1.67343,6.65763e+06
0.00836182,-0.281372,1.01453,73.7831,27.0792,-21.2982,6.65763e+06
0.00836182,-0.281372,1.01453,73.7831,27.0792,-21.2982,6.65763e+06
0.0266113,-0.274414,1.02783,30.8824,35.4463,-19.4727,6.65763e+06
0.0742188,-0.146545,0.932373,24.1887,20.3854,-38.3368,6.65763e+06
0.0742188,-0.146545,0.932373,24.1887,20.3854,-38.3368,6.65763e+06
0.0559692,-0.326294,1.04523,58.1137,-3.0426,-31.6431,6.65763e+06
0.0338135,-0.274902,1.00146,2.89047,-5.02029,-23.428,6.65763e+06
0.0338135,-0.274902,1.00146,2.89047,-5.02029,-23.428,6.65763e+06
0.0196533,-0.181213,0.961365,11.2576,6.38947,-9.43207,6.65763e+06
0.0198975,-0.209839,0.997742,27.6877,21.2982,-2.89047,6.65763e+06
0.0198975,-0.209839,0.997742,27.6877,21.2982,-2.89047,6.65763e+06
0.0518188,-0.252747,0.98822,22.3631,26.1664,5.78094,6.65763e+06
0.0558472,-0.181824,0.928711,40.0102,17.1907,12.7789,6.65763e+06
0.0558472,-0.181824,0.928711,40.0102,17.1907,12.7789,6.65763e+06
0.0523682,-0.207397,0.945068,98.5803,-1.06491,5.78094,6.65763e+06
0.0523682,-0.207397,0.945068,98.5803,-1.06491,5.78094,6.65763e+06
0.0161743,-0.0873413,0.862366,184.382,-13.3875,-20.3854,6.65763e+06
-0.0170898,-0.0609131,0.838196,344.118,-15.3651,-69.3713,6.65763e+06
  1.32916,-2,1.99994,476.472,-24.1887,-122.921,6.65763e+06
  1.32916,-2,1.99994,476.472,-24.1887,-122.921,6.65763e+06
-0.0130005,-0.0553589,0.259216,-45.639,-20.994,-3.49899,6.65763e+06
-0.107666,-0.0567017,0.903381,51.7242,111.055,6.23734,6.65763e+06
-0.107666,-0.0567017,0.903381,51.7242,111.055,6.23734,6.65763e+06
-0.317444,-0.529785,0.962524,19.4727,-15.8215,-17.9514,6.65763e+06
-0.0183105,-0.233398,1.00739,7.30225,-3.49899,-5.62881,6.65763e+06
-0.0183105,-0.233398,1.00739,7.30225,-3.49899,-5.62881,6.65763e+06
0.0582275,-0.346558,1.02185,-0.912781,0.912781,-0.45639,6.65763e+06
0.0582275,-0.346558,1.02185,-0.912781,0.912781,-0.45639,6.65763e+06
0.0372314,-0.358337,0.96344,0.760651,-0,0.30426,6.65763e+06
0.0296631,-0.355347,0.966248,-0,-0.15213,-0,6.65763e+06
0.0143433,-0.356689,0.966125,-0,-0.15213,-0.15213,6.65763e+06
0.0143433,-0.356689,0.966125,-0,-0.15213,-0.15213,6.65763e+06
0.0200195,-0.342346,0.94635,0.760651,0.45639,0.30426,6.65763e+06
0.0274658,-0.344482,0.96051,-0.45639,0.15213,0.30426,6.65763e+06
0.0274658,-0.344482,0.96051,-0.45639,0.15213,0.30426,6.65763e+06
0.0319824,-0.342957,0.954529,0.608521,0.30426,0.15213,6.65763e+06
0.0322876,-0.342773,0.947876,-0.15213,-0,0.30426,6.65763e+06
0.0322876,-0.342773,0.947876,-0.15213,-0,0.30426,6.65763e+06
0.0266113,-0.341797,0.969116,-0.15213,0.30426,-0.15213,6.65763e+06
0.0285034,-0.33783,0.941833,-0.15213,0.608521,0.15213,6.65763e+06
0.0285034,-0.33783,0.941833,-0.15213,0.608521,0.15213,6.65763e+06
0.0241699,-0.344299,0.964233,0.30426,0.30426,0.30426,6.65763e+06
0.0245361,-0.342651,0.949707,0.608521,0.15213,0.30426,6.65763e+06
0.0245361,-0.342651,0.949707,0.608521,0.15213,0.30426,6.65763e+06
0.0154419,-0.353333,0.966614,-0.15213,0.15213,0.30426,6.65763e+06
0.0252075,-0.347595,0.95636,0.30426,0.15213,-0,6.65763e+06
0.0252075,-0.347595,0.95636,0.30426,0.15213,-0,6.65763e+06
0.0248413,-0.348694,0.950256,-0.15213,0.30426,-0,6.65763e+06
0.0276489,-0.350525,0.955383,0.30426,0.45639,0.15213,6.65763e+06
0.0276489,-0.350525,0.955383,0.30426,0.45639,0.15213,6.65763e+06
0.0303955,-0.339539,0.956726,-0.15213,-0,0.15213,6.65763e+06
0.0269775,-0.343567,0.960938,-0.45639,-0,0.45639,6.65763e+06
0.0269775,-0.343567,0.960938,-0.45639,-0,0.45639,6.65763e+06
0.0273438,-0.345215,0.950012,0.760651,0.30426,0.30426,6.65763e+06
0.0255127,-0.345825,0.959839,-0,0.15213,-0,6.65763e+06
0.0255127,-0.345825,0.959839,-0,0.15213,-0,6.65763e+06
0.0228271,-0.346008,0.956299,0.45639,0.30426,-0.15213,6.65763e+06
0.0223389,-0.343384,0.948364,0.30426,0.15213,0.30426,6.65763e+06
0.0223389,-0.343384,0.948364,0.30426,0.15213,0.30426,6.65763e+06
0.0328979,-0.349792,0.93927,-0.608521,1.36917,0.30426,6.65763e+06
0.0302124,-0.349365,0.947998,0.608521,0.30426,0.608521,6.65763e+06
0.0302124,-0.349365,0.947998,0.608521,0.30426,0.608521,6.65763e+06
0.0285645,-0.351807,0.958191,-0.15213,0.30426,0.15213,6.65763e+06
 0.031311,-0.343994,0.954407,0.30426,-0,-0.15213,6.65763e+06
 0.031311,-0.343994,0.954407,0.30426,-0,-0.15213,6.65763e+06
0.0269775,-0.340698,0.958374,-0.30426,0.15213,0.30426,6.65763e+06
0.0258179,-0.343079,0.965576,0.15213,0.45639,0.30426,6.65763e+06
0.0258179,-0.343079,0.965576,0.15213,0.45639,0.30426,6.65763e+06
0.0249634,-0.344299,0.948669,0.15213,0.15213,0.15213,6.65763e+06
 0.022644,-0.350647,0.959778,-0.15213,-0,-0,6.65763e+06
 0.022644,-0.350647,0.959778,-0.15213,-0,-0,6.65763e+06
0.0218506,-0.34436,0.956726,0.15213,0.15213,0.15213,6.65763e+06
0.0213623,-0.348267,0.951843,0.15213,0.15213,0.30426,6.65763e+06
0.0213623,-0.348267,0.951843,0.15213,0.15213,0.30426,6.65763e+06
0.0239868,-0.350403,0.958679,-0,-0.15213,0.15213,6.65763e+06
0.0270996,-0.350098,0.948792,-0,-0.15213,-0,6.65763e+06
0.0270996,-0.350098,0.948792,-0,-0.15213,-0,6.65763e+06
0.0288696,-0.348206,0.961609,-0,-0,0.15213,6.65763e+06
 0.026123,-0.343079,0.954712,0.15213,0.15213,0.15213,6.65763e+06
 0.026123,-0.343079,0.954712,0.15213,0.15213,0.15213,6.65763e+06
 0.024292,-0.341248,0.960876,-0,0.15213,0.15213,6.65763e+06
0.0274658,-0.344727,0.961243,-0.15213,-0,0.15213,6.65763e+06
0.0274658,-0.344727,0.961243,-0.15213,-0,0.15213,6.65763e+06
0.0246582,-0.348083,0.957764,-0.15213,-0,-0,6.65763e+06
0.0234375,-0.348572,0.95752,0.15213,0.15213,-0.15213,6.65763e+06
0.0234375,-0.348572,0.95752,0.15213,0.15213,-0.15213,6.65763e+06
0.0224609,-0.345154,0.956482,-0.15213,-0,0.15213,6.65763e+06
0.0249023,-0.346252,0.959351,0.30426,0.30426,0.30426,6.65763e+06
0.0249023,-0.346252,0.959351,0.30426,0.30426,0.30426,6.65763e+06
0.0256348,-0.349304,0.95697,0.15213,0.15213,0.15213,6.65763e+06
0.0299683,-0.345764,0.955261,-0.15213,-0,0.30426,6.65763e+06
0.0299683,-0.345764,0.955261,-0.15213,-0,0.30426,6.65763e+06
0.0299683,-0.34552,0.954468,0.15213,0.30426,-0,6.65763e+06
0.0280151,-0.341919,0.95282,0.15213,0.30426,0.30426,6.65763e+06
0.0280151,-0.341919,0.95282,0.15213,0.30426,0.30426,6.65763e+06
 0.026123,-0.346375,0.961609,-0,0.15213,-0,6.65763e+06
0.0288696,-0.343933,0.956421,0.30426,0.608521,0.15213,6.65763e+06
0.0288696,-0.343933,0.956421,0.30426,0.608521,0.15213,6.65763e+06
