accelx,accely,accelz,gyrox,gyroy,gyroz,time
 0.404602,-0.592041,-0.655151,5.62881,-1.5213,-1.82556,6.64692e+06
 0.404602,-0.592041,-0.655151,5.62881,-1.5213,-1.82556,6.64692e+06
 0.436096,-0.543518,-0.700134,7.91077,-3.80325,-2.58621,6.64692e+06
 0.391052,-0.638916,-0.692566,8.97568,-5.62881,-4.10751,6.64692e+06
 0.391052,-0.638916,-0.692566,8.97568,-5.62881,-4.10751,6.64692e+06
 0.391357,-0.559143,-0.789551,6.69373,5.62881,-4.10751,6.64692e+06
  0.41803,-0.584167,-0.639832,10.9534,6.5416,-5.17242,6.64692e+06
  0.41803,-0.584167,-0.639832,10.9534,6.5416,-5.17242,6.64692e+06
 0.513672,-0.608276,-0.561829,8.82355,15.9737,0.608521,6.64692e+06
 0.440063,-0.596313,-0.708252,-2.43408,15.3651,10.0406,6.64692e+06
 0.440063,-0.596313,-0.708252,-2.43408,15.3651,10.0406,6.64692e+06
 0.417358,-0.552246,-0.781738,-1.82556,14.7566,7.75864,6.64692e+06
 0.423523,-0.600525,-0.774231,8.67142,13.8438,8.51929,6.64692e+06
 0.423523,-0.600525,-0.774231,8.67142,13.8438,8.51929,6.64692e+06
 0.442444,-0.590515,-0.770447,16.4301,21.1461,20.0812,6.64692e+06
 0.427856,-0.591187,-0.726013,22.8195,13.996,23.7323,6.64692e+06
 0.427856,-0.591187,-0.726013,22.8195,13.996,23.7323,6.64692e+06
 0.414551,-0.578491,-0.702026,24.0366,20.8418,30.5782,6.64692e+06
 0.362976,-0.512085,-0.781799,28.7526,20.5376,29.209,6.64692e+06
 0.362976,-0.512085,-0.781799,28.7526,20.5376,29.209,6.64692e+06
 0.336121,-0.506226,-0.836487,43.3571,19.3205,18.2556,6.64692e+06
  0.37793,-0.529907,-0.803955,56.8967,18.8641,9.88846,6.64692e+06
  0.37793,-0.529907,-0.803955,56.8967,18.8641,9.88846,6.64692e+06
 0.374268,-0.459045,-0.838745,74.2395,13.3875,-1.82556,6.64692e+06
 0.376343,-0.537048,-0.890686,108.925,-7.60651,-26.0143,6.64692e+06
 0.376343,-0.537048,-0.890686,108.925,-7.60651,-26.0143,6.64692e+06
 0.378845,-0.619019,-0.758545,128.702,-27.8398,-40.3145,6.64692e+06
 0.408875,-0.592285,-0.69751,125.812,-26.6228,-39.8581,6.64692e+06
 0.408875,-0.592285,-0.69751,125.812,-26.6228,-39.8581,6.64692e+06
 0.397339,-0.53949,-0.669373,115.467,-11.714,-33.0122,6.64692e+06
 0.361755,-0.518982,-0.76416,101.927,11.2576,-29.0569,6.64692e+06
 0.361755,-0.518982,-0.76416,101.927,11.2576,-29.0569,6.64692e+06
 0.407532,-0.412537,-0.616028,96.1462,-0,-39.706,6.64692e+06
 0.360718,-0.499573,-0.640564,89.9089,-2.28195,-50.8115,6.64692e+06
 0.360718,-0.499573,-0.640564,89.9089,-2.28195,-50.8115,6.64692e+06
 0.387939,-0.544067,-0.749512,90.061,1.97769,-58.418,6.64692e+06
 0.342773,-0.470886,-0.759338,93.2558,3.0426,-60.6999,6.64692e+06
 0.342773,-0.470886,-0.759338,93.2558,3.0426,-60.6999,6.64692e+06
 0.381409,-0.492065,-0.808105,99.0367,11.1055,-64.1989,6.64692e+06
 0.398254,-0.438477,-0.84491,105.274,18.2556,-61.7648,6.64692e+06
 0.398254,-0.438477,-0.84491,105.274,18.2556,-61.7648,6.64692e+06
  0.38623,-0.489624,-0.835327,115.01,14.1481,-65.7202,6.64692e+06
 0.380005,-0.467285,-0.842957,117.444,13.5396,-65.1117,6.64692e+06
 0.380005,-0.467285,-0.842957,117.444,13.5396,-65.1117,6.64692e+06
 0.369263,-0.430359,-0.888367,125.812,8.51929,-67.85,6.64692e+06
 0.344666,-0.432129,-0.843323,135.092,3.80325,-71.0448,6.64692e+06
 0.344666,-0.432129,-0.843323,135.092,3.80325,-71.0448,6.64692e+06
 0.405029,-0.418579,-0.855957,147.718,-3.19473,-75.0002,6.64692e+06
 0.394592,-0.46936,-0.819946,153.043,2.28195,-69.8277,6.64692e+06
 0.394592,-0.46936,-0.819946,153.043,2.28195,-69.8277,6.64692e+06
 0.342407,-0.410339,-0.824829,155.325,2.73834,-68.1543,6.64692e+06
 0.322021,-0.445374,-0.870667,160.041,1.97769,-71.8054,6.64692e+06
 0.322021,-0.445374,-0.870667,160.041,1.97769,-71.8054,6.64692e+06
 0.340088,-0.408142,-0.866638,164.757,5.47668,-74.2395,6.64692e+06
 0.341919,-0.422546,-0.837708,169.169,3.65112,-76.3693,6.64692e+06
 0.341919,-0.422546,-0.837708,169.169,3.65112,-76.3693,6.64692e+06
 0.340271,-0.419006,-0.80658,165.974,6.38947,-76.6736,6.64692e+06
 0.335144,-0.407654,-0.801453,158.367,10.3448,-75.4565,6.64692e+06
 0.335144,-0.407654,-0.801453,158.367,10.3448,-75.4565,6.64692e+06
 0.284729,-0.362305,-0.84436,150.609,14.9088,-77.8906,6.64692e+06
 0.237061,-0.325562,-0.887329,148.175,14.7566,-88.9961,6.64692e+06
 0.237061,-0.325562,-0.887329,148.175,14.7566,-88.9961,6.64692e+06
 0.268005,-0.317139,-0.921631,150.913,20.0812,-101.927,6.64692e+06
 0.292236,-0.320862,-0.960693,157.455,23.5802,-109.838,6.64692e+06
 0.292236,-0.320862,-0.960693,157.455,23.5802,-109.838,6.64692e+06
 0.266663,-0.349915,-0.941528,168.104,19.3205,-116.38,6.64692e+06
 0.253845,-0.363403,-0.911804,171.755,16.8864,-122.921,6.64692e+06
 0.253845,-0.363403,-0.911804,171.755,16.8864,-122.921,6.64692e+06
 0.235962,-0.334351,-0.901672,169.169,21.4503,-128.398,6.64692e+06
 0.265869,-0.31427,-0.961731,168.56,25.2536,-137.374,6.64692e+06
 0.304077,-0.301819,-0.951111,172.668,21.2982,-139.655,6.64692e+06
 0.304077,-0.301819,-0.951111,172.668,21.2982,-139.655,6.64692e+06
 0.370056,-0.295471,-0.927185,177.536,9.88846,-136.917,6.64692e+06
 0.370056,-0.295471,-0.927185,177.536,9.88846,-136.917,6.64692e+06
 0.401001,-0.28833,-0.848877,176.471,1.97769,-126.116,6.64692e+06
 0.387451,-0.283752,-0.82959,164.757,-1.06491,-111.816,6.64692e+06
 0.387451,-0.283752,-0.82959,164.757,-1.06491,-111.816,6.64692e+06
 0.369202,-0.257446,-0.851868,151.674,-1.97769,-98.1239,6.64692e+06
 0.350281,-0.24884,-0.840759,139.96,-5.02029,-87.4748,6.64692e+06
 0.350281,-0.24884,-0.840759,139.96,-5.02029,-87.4748,6.64692e+06
 0.357178,-0.229736,-0.871887,129.006,-5.47668,-77.7385,6.64692e+06
 0.333923,-0.196838,-0.938293,124.595,-9.88846,-68.0022,6.64692e+06
 0.328613,-0.187439,-0.918274,122.16,-10.497,-59.1786,6.64692e+06
 0.328613,-0.187439,-0.918274,122.16,-10.497,-59.1786,6.64692e+06
 0.317871,-0.169006,-0.913574,116.38,-4.10751,-49.4423,6.64692e+06
 0.317871,-0.169006,-0.913574,116.38,-4.10751,-49.4423,6.64692e+06
 0.317688,-0.179688,-0.896301,112.576,-7.15012,-45.0305,6.64692e+06
 0.289612,-0.167358,-0.891785,105.426,-9.43207,-42.7486,6.64692e+06
 0.289612,-0.167358,-0.891785,105.426,-9.43207,-42.7486,6.64692e+06
 0.290405,-0.147461,-0.917542,97.5154,-7.75864,-40.6187,6.64692e+06
 0.276489,-0.159729,-0.891541,87.1706,0.760651,-34.6857,6.64692e+06
 0.276489,-0.159729,-0.891541,87.1706,0.760651,-34.6857,6.64692e+06
 0.257202,-0.15979,-0.850647,70.7405,20.3854,-25.1015,6.64692e+06
 0.295654,-0.143799,-0.87561,48.2253,54.6147,-8.0629,6.64692e+06
 0.295654,-0.143799,-0.87561,48.2253,54.6147,-8.0629,6.64692e+06
 0.292175,-0.14801,-0.917725,25.5579,89.1483,16.7343,6.64692e+06
  0.30188,-0.158752,-1.0509,24.7972,88.0833,19.0163,6.64692e+06
  0.30188,-0.158752,-1.0509,24.7972,88.0833,19.0163,6.64692e+06
  0.23877,-0.123047,-1.09381,40.4666,73.3267,8.51929,6.64692e+06
 0.246765,-0.0435791,-1.06689,55.0711,53.2455,-4.5639,6.64692e+06
 0.246765,-0.0435791,-1.06689,55.0711,53.2455,-4.5639,6.64692e+06
 0.230957,-0.0592651,-1.02911,72.4139,24.7972,-23.7323,6.64692e+06
 0.220459,-0.0897217,-0.995911,79.4119,3.49899,-38.7932,6.64692e+06
 0.220459,-0.0897217,-0.995911,79.4119,3.49899,-38.7932,6.64692e+06
  0.19696,-0.0841675,-0.972717,76.6736,-2.73834,-47.3125,6.64692e+06
 0.233337,-0.102295,-0.98938,76.3693,-5.32455,-52.9413,6.64692e+06
 0.233337,-0.102295,-0.98938,76.3693,-5.32455,-52.9413,6.64692e+06
 0.297974,-0.0897217,-1.07147,80.4768,-1.06491,-47.4646,6.64692e+06
 0.266174,-0.0873413,-0.870056,78.6513,-6.69373,-36.6634,6.64692e+06
 0.266174,-0.0873413,-0.870056,78.6513,-6.69373,-36.6634,6.64692e+06
 0.287842,-0.10968,-0.822998,60.0914,2.43408,-27.3834,6.64692e+06
 0.287842,-0.106567,-0.81366,37.1198,11.2576,-14.9088,6.64692e+06
 0.287842,-0.106567,-0.81366,37.1198,11.2576,-14.9088,6.64692e+06
 0.261414,-0.0907593,-0.852905,17.3428,19.6248,-6.69373,6.64692e+06
 0.257507,-0.0498047,-0.906128,7.45438,13.0832,-6.69373,6.64692e+06
 0.257507,-0.0498047,-0.906128,7.45438,13.0832,-6.69373,6.64692e+06
 0.250977,-0.0413818,-0.894714,0.45639,4.5639,-10.6491,6.64692e+06
 0.231689,-0.0430908,-0.948792,-5.93307,5.47668,-11.2576,6.64692e+06
 0.231689,-0.0430908,-0.948792,-5.93307,5.47668,-11.2576,6.64692e+06
 0.244995,-0.0374756,-0.998535,-7.60651,5.93307,-11.714,6.64692e+06
 0.269836,-0.0258179,-1.00256,-5.62881,3.65112,-9.27994,6.64692e+06
 0.269836,-0.0258179,-1.00256,-5.62881,3.65112,-9.27994,6.64692e+06
 0.232422,-0.0344849,-0.999634,-1.67343,0.912781,-5.17242,6.64692e+06
 0.197327,-0.0230103,-0.975342,-0.45639,1.82556,-5.93307,6.64692e+06
 0.197327,-0.0230103,-0.975342,-0.45639,1.82556,-5.93307,6.64692e+06
 0.169556,-0.015564,-0.952271,-0.15213,5.02029,-12.0183,6.64692e+06
 0.123901,-0.0267334,-0.942383,1.36917,-0,-27.9919,6.64692e+06
 0.123901,-0.0267334,-0.942383,1.36917,-0,-27.9919,6.64692e+06
 0.135986,-0.0343628,-0.928894,-5.02029,10.6491,-41.2273,6.64692e+06
 0.167603,-0.0506592,-0.941345,-11.2576,20.994,-53.0934,6.64692e+06
 0.167603,-0.0506592,-0.941345,-11.2576,20.994,-53.0934,6.64692e+06
 0.201111,-0.154663,-0.862427,-18.5599,20.2333,-58.7222,6.64692e+06
 0.131104,-0.0540771,-0.990662,-35.1421,53.5498,-47.7689,6.64692e+06
 0.131104,-0.0540771,-0.990662,-35.1421,53.5498,-47.7689,6.64692e+06
  0.13446,-0.0179443,-1.04102,-36.8155,70.132,-52.1806,6.64692e+06
  0.18988,-0.0862427,-1.01697,-35.2942,71.9576,-60.0914,6.64692e+06
  0.18988,-0.0862427,-1.01697,-35.2942,71.9576,-60.0914,6.64692e+06
 0.224487,-0.12262,-1.03064,-35.4463,89.3004,-44.5741,6.64692e+06
 0.230286,-0.121948,-1.03772,-34.3814,95.6898,-28.7526,6.64692e+06
 0.230286,-0.121948,-1.03772,-34.3814,95.6898,-28.7526,6.64692e+06
 0.233337,-0.105225,-1.02234,-28.6005,101.319,-12.6268,6.64692e+06
 0.183533,-0.0812378,-0.974731,-28.4483,95.0813,-5.62881,6.64692e+06
 0.183533,-0.0812378,-0.974731,-28.4483,95.0813,-5.62881,6.64692e+06
 0.174194,-0.0775146,-0.994324,-26.6228,94.9292,-4.71603,6.64692e+06
  0.18396,-0.0330811,-0.987915,-22.8195,83.6716,-10.1927,6.64692e+06
  0.18396,-0.0330811,-0.987915,-22.8195,83.6716,-10.1927,6.64692e+06
 0.195312,0.00378418,-0.989929,-14.7566,65.5681,-18.8641,6.64692e+06
 0.219116,-0.0198975,-0.960693,-7.15012,33.7729,-33.3165,6.64692e+06
 0.219116,-0.0198975,-0.960693,-7.15012,33.7729,-33.3165,6.64692e+06
 0.194885,-0.0703735,-0.987488,0.45639,11.4098,-37.424,6.64692e+06
 0.156799,-0.0561523,-1.05548,12.6268,-0.45639,-35.9027,6.64692e+06
    0.138,-0.0704956,-1.00153,18.4077,-4.10751,-31.4909,6.64692e+06
    0.138,-0.0704956,-1.00153,18.4077,-4.10751,-31.4909,6.64692e+06
 0.126221,-0.079834,-0.982605,19.1684,2.89047,-27.8398,6.64692e+06
 0.126221,-0.079834,-0.982605,19.1684,2.89047,-27.8398,6.64692e+06
 0.115784,-0.0546265,-0.963257,17.6471,5.78094,-30.1218,6.64692e+06
 0.151672,-0.0375366,-0.958069,12.9311,12.7789,-30.8824,6.64692e+06
 0.151672,-0.0375366,-0.958069,12.9311,12.7789,-30.8824,6.64692e+06
 0.143311,-0.0214233,-0.995605,11.714,14.7566,-32.4037,6.64692e+06
 0.130005,-0.147461,-1.0647,18.4077,6.84586,-36.0548,6.64692e+06
 0.130005,-0.147461,-1.0647,18.4077,6.84586,-36.0548,6.64692e+06
 0.156555,-0.144531,-1.0318,18.712,17.3428,-18.2556,6.64692e+06
 0.162048,-0.0762939,-1.07373,33.925,14.6045,-6.08521,6.64692e+06
 0.162048,-0.0762939,-1.07373,33.925,14.6045,-6.08521,6.64692e+06
 0.114685,-0.178711,-0.921143,13.5396,30.5782,-1.97769,6.64692e+06
 0.031311,-0.129517,-0.883545,-10.3448,60.5478,11.5619,6.64692e+06
 0.031311,-0.129517,-0.883545,-10.3448,60.5478,11.5619,6.64692e+06
  0.09729,0.0397339,-0.827393,-18.8641,35.2942,-7.15012,6.64692e+06
   0.1828,-0.0490112,-1.02106,-8.67142,4.25964,-29.9696,6.64692e+06
   0.1828,-0.0490112,-1.02106,-8.67142,4.25964,-29.9696,6.64692e+06
 0.243164,-0.0246582,-1.10547,0.15213,-11.2576,-25.71,6.64692e+06
 0.204407,0.0107422,-1.22913,17.3428,-9.73633,-15.6694,6.64692e+06
 0.204407,0.0107422,-1.22913,17.3428,-9.73633,-15.6694,6.64692e+06
0.0506592,-0.0883179,-0.93457,27.0792,-32.5558,-11.1055,6.64692e+06
0.0217896,-0.105652,-0.902771,11.8661,-1.06491,-4.25964,6.64692e+06
 0.187378,-0.0881958,-0.957092,9.43207,7.60651,-6.08521,6.64692e+06
 0.187378,-0.0881958,-0.957092,9.43207,7.60651,-6.08521,6.64692e+06
 0.128052,-0.13855,-0.895142,3.0426,5.02029,1.21704,6.64692e+06
 0.128052,-0.13855,-0.895142,3.0426,5.02029,1.21704,6.64692e+06
 0.112366,-0.0877075,-0.980652,-4.25964,6.84586,-0.45639,6.64692e+06
  0.16803,-0.184448,-1.13922,-1.67343,11.714,0.760651,6.64692e+06
  0.16803,-0.184448,-1.13922,-1.67343,11.714,0.760651,6.64692e+06
 0.151855,-0.115295,-0.960632,0.760651,9.88846,-5.32455,6.64692e+06
 0.177429,-0.0310059,-1.16479,-6.84586,12.3225,2.43408,6.64692e+06
 0.177429,-0.0310059,-1.16479,-6.84586,12.3225,2.43408,6.64692e+06
  0.10083,-0.0529785,-1.06171,0.30426,-1.5213,2.89047,6.64692e+06
 0.106934,-0.0636597,-1.03577,6.5416,4.10751,0.30426,6.64692e+06
 0.118225,-0.0888672,-0.980103,6.5416,4.86816,1.06491,6.64692e+06
 0.118225,-0.0888672,-0.980103,6.5416,4.86816,1.06491,6.64692e+06
 0.133728,-0.0787354,-0.973816,5.32455,2.12982,0.30426,6.64692e+06
 0.133728,-0.0787354,-0.973816,5.32455,2.12982,0.30426,6.64692e+06
 0.107849,-0.0831299,-0.954712,2.73834,-0.45639,1.67343,6.64692e+06
0.0737305,-0.0797729,-0.977173,-0.15213,0.30426,0.760651,6.64692e+06
0.0737305,-0.0797729,-0.977173,-0.15213,0.30426,0.760651,6.64692e+06
 0.119995,-0.0649414,-0.986938,-0.30426,0.912781,-0,6.64692e+06
   0.1073,-0.0817261,-0.972595,-1.06491,-0,-0.30426,6.64692e+06
   0.1073,-0.0817261,-0.972595,-1.06491,-0,-0.30426,6.64692e+06
 0.115234,-0.0735474,-0.955139,-1.67343,-0.45639,-1.21704,6.64692e+06
 0.135193,-0.0662231,-1.00757,-0,-0.30426,-0.912781,6.64692e+06
 0.135193,-0.0662231,-1.00757,-0,-0.30426,-0.912781,6.64692e+06
0.0825195,-0.0552979,-1.06818,0.912781,3.34686,1.36917,6.64692e+06
 0.121399,-0.0535889,-1.02319,4.25964,2.89047,-0,6.64692e+06
 0.121399,-0.0535889,-1.02319,4.25964,2.89047,-0,6.64692e+06
 0.116577,-0.0720215,-0.993835,6.23734,2.28195,-0,6.64692e+06
 0.113831,-0.0571289,-0.987549,7.91077,0.608521,0.608521,6.64692e+06
 0.113831,-0.0571289,-0.987549,7.91077,0.608521,0.608521,6.64692e+06
  0.11615,-0.0473022,-0.986877,12.9311,-7.15012,-3.65112,6.64692e+06
 0.125977,-0.0820923,-0.941284,14.9088,-12.1704,-5.47668,6.64692e+06
 0.125977,-0.0820923,-0.941284,14.9088,-12.1704,-5.47668,6.64692e+06
 0.121155,-0.0820923,-0.95282,10.6491,-10.1927,-5.02029,6.64692e+06
 0.118591,-0.0625,-0.985901,9.12781,-12.0183,-4.86816,6.64692e+06
 0.103027,-0.0757446,-0.995728,8.0629,-10.9534,-5.78094,6.64692e+06
 0.103027,-0.0757446,-0.995728,8.0629,-10.9534,-5.78094,6.64692e+06
 0.118103,-0.086853,-0.936768,0.608521,-6.69373,-2.73834,6.64692e+06
 0.118103,-0.086853,-0.936768,0.608521,-6.69373,-2.73834,6.64692e+06
 0.113037,-0.0648193,-0.976318,-3.80325,-1.67343,-1.82556,6.64692e+06
 0.131287,-0.0698853,-0.968079,-4.41177,-1.82556,-0.15213,6.64692e+06
 0.131287,-0.0698853,-0.968079,-4.41177,-1.82556,-0.15213,6.64692e+06
 0.125793,-0.0698242,-0.974854,-5.78094,-2.43408,-0.15213,6.64692e+06
 0.114136,-0.0632935,-0.976685,-6.23734,-3.0426,1.06491,6.64692e+06
0.0923462,-0.0818481,-0.961426,-7.75864,-6.38947,-0.30426,6.64692e+06
0.0923462,-0.0818481,-0.961426,-7.75864,-6.38947,-0.30426,6.64692e+06
 0.133118,-0.0740967,-0.984375,-4.71603,-2.89047,-2.12982,6.64692e+06
 0.133118,-0.0740967,-0.984375,-4.71603,-2.89047,-2.12982,6.64692e+06
0.0979004,-0.0569458,-0.967407,-3.65112,-3.19473,-0,6.64692e+06
 0.138245,-0.0778198,-0.898193,-6.08521,-3.65112,-2.73834,6.64692e+06
 0.138245,-0.0778198,-0.898193,-6.08521,-3.65112,-2.73834,6.64692e+06
 0.103333,-0.0291748,-1.00781,-5.78094,-5.32455,-0.15213,6.64692e+06
0.0848389,-0.0489502,-0.979492,-0.912781,-3.65112,2.43408,6.64692e+06
0.0848389,-0.0489502,-0.979492,-0.912781,-3.65112,2.43408,6.64692e+06
 0.148376,-0.0650635,-0.990417,1.06491,1.5213,-0.30426,6.64692e+06
0.0678711,-0.083313,-1.11438,5.32455,3.65112,3.0426,6.64692e+06
 0.197388,-0.12323,-0.88446,5.62881,5.02029,-1.36917,6.64692e+06
 0.197388,-0.12323,-0.88446,5.62881,5.02029,-1.36917,6.64692e+06
0.0994263,-0.11499,-0.920532,-2.58621,-0,1.5213,6.64692e+06
0.0994263,-0.11499,-0.920532,-2.58621,-0,1.5213,6.64692e+06
 0.137207,-0.0339966,-1.08679,-4.86816,1.36917,1.06491,6.64692e+06
0.0911865,-0.050354,-1.07611,-0.608521,1.67343,0.30426,6.64692e+06
0.0911865,-0.050354,-1.07611,-0.608521,1.67343,0.30426,6.64692e+06
 0.122986,-0.0700684,-0.964111,0.30426,0.45639,0.30426,6.64692e+06
 0.124451,-0.0703735,-0.967285,-0.912781,-0.15213,-0.45639,6.64692e+06
 0.124451,-0.0703735,-0.967285,-0.912781,-0.15213,-0.45639,6.64692e+06
 0.115295,-0.0680542,-0.97699,-1.36917,-1.67343,0.608521,6.64692e+06
 0.121521,-0.0628052,-0.980042,-0.760651,-1.06491,-0,6.64692e+06
 0.101013,-0.0834351,-0.951843,-0.912781,-1.21704,0.30426,6.64692e+06
 0.101013,-0.0834351,-0.951843,-0.912781,-1.21704,0.30426,6.64692e+06
 0.162903,-0.0621338,-0.980286,-3.34686,-1.67343,-0.15213,6.64692e+06
 0.162903,-0.0621338,-0.980286,-3.34686,-1.67343,-0.15213,6.64692e+06
0.0841064,-0.05896,-1.0567,-2.12982,-0.30426,0.15213,6.64692e+06
 0.119263,-0.0904541,-0.963257,-0,-0.45639,-0,6.64692e+06
 0.119263,-0.0904541,-0.963257,-0,-0.45639,-0,6.64692e+06
 0.202759,-0.06604,-0.91394,-4.41177,-1.21704,-0.30426,6.64692e+06
0.0690918,-0.078064,-1.07599,-5.17242,0.15213,0.15213,6.64692e+06
0.0690918,-0.078064,-1.07599,-5.17242,0.15213,0.15213,6.64692e+06
 0.128113,-0.0263672,-1.09625,1.21704,1.36917,1.06491,6.64692e+06
 0.114014,-0.0863037,-0.964417,4.41177,2.89047,-1.21704,6.64692e+06
 0.114014,-0.0863037,-0.964417,4.41177,2.89047,-1.21704,6.64692e+06
 0.123291,-0.0897217,-0.917419,0.760651,0.912781,1.5213,6.64692e+06
 0.138977,-0.0610962,-1.00391,-1.5213,0.15213,-0.45639,6.64692e+06
 0.138977,-0.0610962,-1.00391,-1.5213,0.15213,-0.45639,6.64692e+06
0.0837402,-0.0603638,-1.02209,-0.15213,-0.912781,0.912781,6.64692e+06
 0.149048,-0.0726318,-0.956665,1.36917,0.608521,-0.760651,6.64692e+06
 0.149048,-0.0726318,-0.956665,1.36917,0.608521,-0.760651,6.64692e+06
 0.105713,-0.0914917,-0.936829,-0.760651,-0.912781,0.30426,6.64692e+06
 0.139282,-0.0621948,-0.990295,-2.28195,-1.67343,0.30426,6.64692e+06
 0.139282,-0.0621948,-0.990295,-2.28195,-1.67343,0.30426,6.64692e+06
 0.100769,-0.0577393,-1.01471,-0.912781,-0.45639,-0,6.64692e+06
 0.118408,-0.0697021,-0.980408,1.06491,0.30426,0.608521,6.64692e+06
 0.134338,-0.0737305,-0.974426,0.760651,1.06491,-0.45639,6.64692e+06
 0.134338,-0.0737305,-0.974426,0.760651,1.06491,-0.45639,6.64692e+06
 0.104736,-0.0753784,-0.980713,-0.15213,-0,1.06491,6.64692e+06
 0.104736,-0.0753784,-0.980713,-0.15213,-0,1.06491,6.64692e+06
 0.130005,-0.0629883,-0.997375,0.30426,0.608521,-0.15213,6.64692e+06
 0.107727,-0.0722046,-0.986572,0.912781,0.45639,0.15213,6.64692e+06
 0.107727,-0.0722046,-0.986572,0.912781,0.45639,0.15213,6.64692e+06
 0.139893,-0.0782471,-0.964111,-0,-0.15213,0.15213,6.64692e+06
   0.1203,-0.0740967,-0.973083,-1.21704,-0.608521,-0,6.64692e+06
 0.110229,-0.0650024,-1.01556,-0.912781,-0,0.45639,6.64692e+06
 0.110229,-0.0650024,-1.01556,-0.912781,-0,0.45639,6.64692e+06
 0.124146,-0.0648193,-1.00952,1.06491,0.45639,-0.608521,6.64692e+06
 0.112122,-0.0767212,-0.969421,1.21704,0.45639,0.45639,6.64692e+06
 0.112122,-0.0767212,-0.969421,1.21704,0.45639,0.45639,6.64692e+06
 0.131958,-0.0713501,-0.963745,0.15213,0.15213,0.15213,6.64692e+06
 0.131958,-0.0713501,-0.963745,0.15213,0.15213,0.15213,6.64692e+06
 0.104431,-0.0628052,-1.00043,-0.760651,0.15213,0.608521,6.64692e+06
 0.123474,-0.064209,-1.00348,0.45639,-0,0.15213,6.64692e+06
 0.123474,-0.064209,-1.00348,0.45639,-0,0.15213,6.64692e+06
 0.124939,-0.0791626,-0.967896,1.06491,0.608521,-0,6.64692e+06
 0.120544,-0.0785522,-0.961365,-0.608521,-0,0.45639,6.64692e+06
 0.120178,-0.0640259,-1.00684,-1.36917,-0.15213,0.30426,6.64692e+06
 0.120178,-0.0640259,-1.00684,-1.36917,-0.15213,0.30426,6.64692e+06
 0.114197,-0.0635986,-1.00958,0.30426,0.15213,0.15213,6.64692e+06
  0.13031,-0.0767822,-0.961975,0.912781,0.30426,-0.30426,6.64692e+06
  0.13031,-0.0767822,-0.961975,0.912781,0.30426,-0.30426,6.64692e+06
 0.116943,-0.0779419,-0.961914,-0.608521,-0,0.30426,6.64692e+06
 0.116943,-0.0779419,-0.961914,-0.608521,-0,0.30426,6.64692e+06
 0.119263,-0.0604858,-1.01074,-0.608521,0.15213,0.30426,6.64692e+06
 0.115417,-0.0651245,-1.00281,0.760651,0.760651,0.30426,6.64692e+06
 0.115417,-0.0651245,-1.00281,0.760651,0.760651,0.30426,6.64692e+06
 0.125732,-0.083313,-0.955017,1.06491,0.15213,0.30426,6.64692e+06
 0.126038,-0.0754395,-0.97168,-0.608521,0.15213,0.15213,6.64692e+06
 0.112061,-0.0669556,-1.01691,-0.45639,-0.15213,0.30426,6.64692e+06
 0.112061,-0.0669556,-1.01691,-0.45639,-0.15213,0.30426,6.64692e+06
 0.121216,-0.0638428,-0.997681,1.21704,0.760651,0.15213,6.64692e+06
 0.121216,-0.0638428,-0.997681,1.21704,0.760651,0.15213,6.64692e+06
 0.119812,-0.0786743,-0.955566,0.760651,0.30426,0.15213,6.64692e+06
 0.120911,-0.0725708,-0.969482,-0.912781,-0.15213,-0,6.64692e+06
 0.120911,-0.0725708,-0.969482,-0.912781,-0.15213,-0,6.64692e+06
 0.119019,-0.0604248,-1.0072,-1.36917,-0.30426,-0.30426,6.64692e+06
 0.113464,-0.0703125,-0.985168,0.760651,-0.45639,0.30426,6.64692e+06
 0.113464,-0.0703125,-0.985168,0.760651,-0.45639,0.30426,6.64692e+06
 0.129944,-0.0825195,-0.956482,0.760651,0.15213,0.15213,6.64692e+06
 0.114197,-0.0622559,-1.00568,-0.760651,0.912781,0.608521,6.64692e+06
 0.112854,-0.0703735,-1.00323,0.45639,-0,-0.15213,6.64692e+06
 0.112854,-0.0703735,-1.00323,0.45639,-0,-0.15213,6.64692e+06
 0.124634,-0.0751343,-0.960083,1.06491,-0,0.30426,6.64692e+06
 0.124634,-0.0751343,-0.960083,1.06491,-0,0.30426,6.64692e+06
 0.123108,-0.0778198,-0.970764,0.15213,0.608521,0.608521,6.64692e+06
 0.121765,-0.0668335,-0.993896,-1.06491,-0.30426,0.15213,6.64692e+06
 0.121765,-0.0668335,-0.993896,-1.06491,-0.30426,0.15213,6.64692e+06
 0.113342,-0.0621948,-0.990662,-0,-0.45639,0.45639,6.64692e+06
 0.124268,-0.069458,-0.981445,0.608521,0.30426,0.15213,6.64692e+06
 0.124268,-0.069458,-0.981445,0.608521,0.30426,0.15213,6.64692e+06
 0.126038,-0.069397,-0.97406,0.15213,0.760651,0.15213,6.64692e+06
  0.11615,-0.0748291,-0.9646,-0.30426,-1.06491,0.15213,6.64692e+06
  0.11615,-0.0748291,-0.9646,-0.30426,-1.06491,0.15213,6.64692e+06
 0.116821,-0.0685425,-0.987671,-0.45639,-1.21704,0.30426,6.64692e+06
 0.122192,-0.0648804,-1.00513,0.15213,0.912781,0.15213,6.64692e+06
 0.122192,-0.0648804,-1.00513,0.15213,0.912781,0.15213,6.64692e+06
   0.1203,-0.0725098,-0.971191,0.45639,0.45639,0.15213,6.64692e+06
