65343, 33108, 90712
65343, 33108, 32395
65343, 33108, 245288
65231, 32962, 116050
65231, 32962, 31864
65231, 32962, 120712
65231, 32962, 196941
65231, 32962, 27893
65120, 32801, 114839
65120, 32801, 30337
65120, 32801, 101278
65120, 32801, 40705
65120, 32801, 224639
65120, 32801, 42286
65007, 32648, 88284
65007, 32648, 29146
65007, 32648, 26691
64974, 32594, 169828
64974, 32594, 31571
64974, 32594, 113307
64974, 32594, 228024
64974, 32594, 26678
64864, 32434, 69801
64864, 32434, 27623
64826, 32379, 128045
64826, 32379, 46353
64826, 32379, 97167
64826, 32379, 235548
64826, 32379, 22207
64711, 32216, 97236
64711, 32216, 20384
64711, 32216, 91698
64711, 32216, 25199
64711, 32216, 155213
64587, 32042, 85526
64587, 32042, 119907
64587, 32042, 21729
64587, 32042, 177197
64481, 31872, 108011
64481, 31872, 30376
64450, 31811, 90938
64450, 31811, 29002
64450, 31811, 112115
64450, 31811, 78089
64450, 31811, 211366
64358, 31632, 83361
64358, 31632, 21601
64358, 31632, 99187
64358, 31632, 248441
64274, 31436, 156617
64274, 31436, 45933
64274, 31436, 86468
64274, 31436, 26381
64274, 31436, 167590
64274, 31436, 38808
64197, 31240, 87755
64197, 31240, 57832
64197, 31240, 93747
64197, 31240, 32052
64197, 31240, 255721
64126, 31036, 116987
64126, 31036, 29965
64126, 31036, 76566
64126, 31036, 26370
64126, 31036, 197400
64065, 30823, 102478
64065, 30823, 159135
64065, 30823, 202372
64065, 30823, 34429
64010, 30600, 130962
64010, 30600, 44485
64010, 30600, 78113
64010, 30600, 22449
64010, 30600, 226862
63957, 30371, 125231
63941, 30292, 117359
63941, 30292, 22041
63941, 30292, 131533
63941, 30292, 180973
63941, 30292, 41799
63896, 30065, 111794
63896, 30065, 32299
63896, 30065, 132657
63896, 30065, 33794
63896, 30065, 231205
63842, 29835, 133035
63842, 29835, 30264
63842, 29835, 113824
63842, 29835, 197140
63842, 29835, 27283
63842, 29835, 33017
63800, 29604, 84947
63781, 29524, 111720
63781, 29524, 26306
63781, 29524, 109086
63781, 29524, 212705
63781, 29524, 21367
63733, 29291, 124174
63733, 29291, 22482
63733, 29291, 140475
63733, 29291, 246295
63733, 29291, 20871
63685, 29061, 122027
63685, 29061, 92576
63685, 29061, 27043
63685, 29061, 27237
63685, 29061, 207722
63632, 28827, 106562
63632, 28827, 28356
63632, 28827, 27339
63619, 28752, 119812
63619, 28752, 113344
63619, 28752, 27064
63619, 28752, 266784
63619, 28752, 26144
63571, 28520, 102657
63571, 28520, 26211
63556, 28442, 83829
63556, 28442, 118030
63556, 28442, 243801
63509, 28212, 75865
63509, 28212, 21779
63493, 28136, 167991
63493, 28136, 27444
63493, 28136, 135779
63493, 28136, 209044
63493, 28136, 20243
63442, 27900, 82776
63442, 27900, 27019
63442, 27900, 76579
63442, 27900, 32915
63442, 27900, 23925
63442, 27900, 247483
63442, 27900, 30268
63393, 27664, 87869
63393, 27664, 30297
63378, 27588, 122139
63378, 27588, 50025
63378, 27588, 109134
63378, 27588, 302620
63325, 27348, 105248
63325, 27348, 46451
63309, 27274, 111600
63309, 27274, 36090
63309, 27274, 136879
63309, 27274, 194224
63309, 27274, 34076
63263, 27039, 74239
63263, 27039, 27253
63263, 27039, 60952
63263, 27039, 78516
63263, 27039, 212623
63263, 27039, 27277
63213, 26795, 135435
63213, 26795, 122616
63213, 26795, 221660
63156, 26570, 109017
63156, 26570, 26539
63156, 26570, 117389
63156, 26570, 250730
63092, 26344, 92622
63092, 26344, 26967
63092, 26344, 83793
63092, 26344, 151497
63092, 26344, 25824
63028, 26136, 133684
63028, 26136, 33807
63028, 26136, 87073
63028, 26136, 243005
62943, 25925, 77134
62943, 25925, 44516
62917, 25860, 109569
62917, 25860, 29403
62917, 25860, 119051
62917, 25860, 25127
62917, 25860, 196423
62917, 25860, 29105
62826, 25662, 151464
62826, 25662, 125583
62826, 25662, 24279
62826, 25662, 177118
62826, 25662, 25889
62731, 25468, 106950
62731, 25468, 27100
62731, 25468, 128773
62731, 25468, 213418
62731, 25468, 25345
62635, 25279, 167301
62603, 25212, 149415
62603, 25212, 118715
62603, 25212, 301181
62603, 25212, 33288
62603, 25212, 46650
62506, 25017, 117592
62506, 25017, 27868
62506, 25017, 84851
62506, 25017, 31828
62506, 25017, 125728
62506, 25017, 44759
62413, 24823, 110863
62413, 24823, 35978
62413, 24823, 135043
62413, 24823, 37605
62413, 24823, 171427
62322, 24626, 73525
62322, 24626, 24869
62292, 24561, 105627
62292, 24561, 44014
62292, 24561, 157652
62292, 24561, 20238
62292, 24561, 203798
62196, 24364, 105797
62196, 24364, 32371
62163, 24294, 138741
62163, 24294, 38808
62163, 24294, 105535
62163, 24294, 295692
62163, 24294, 27735
62071, 24104, 74913
62071, 24104, 21604
62040, 24040, 86403
62040, 24040, 28768
62040, 24040, 64414
62040, 24040, 154939
61941, 23843, 130332
61941, 23843, 49374
61941, 23843, 138991
61941, 23843, 22521
61941, 23843, 33296
61941, 23843, 166719
61941, 23843, 34823
61847, 23648, 97410
61847, 23648, 48486
61815, 23585, 160882
61815, 23585, 25030
61815, 23585, 145370
61815, 23585, 26747
61815, 23585, 157627
61815, 23585, 25863
61720, 23389, 152139
61720, 23389, 27138
61720, 23389, 109215
61720, 23389, 26805
61720, 23389, 198542
61720, 23389, 25506
61624, 23196, 113830
61624, 23196, 26417
61624, 23196, 97126
61624, 23196, 256114
61530, 23000, 107141
61530, 23000, 101320
61530, 23000, 29522
61530, 23000, 200661
61530, 23000, 28980
61437, 22803, 119840
61437, 22803, 160477
61437, 22803, 171230
61343, 22608, 108932
61343, 22608, 26352
61343, 22608, 113529
61343, 22608, 203035
61249, 22412, 145083
61249, 22412, 28397
61249, 22412, 107004
61249, 22412, 217315
61151, 22212, 167901
61151, 22212, 23818
61151, 22212, 146278
61151, 22212, 28874
61151, 22212, 257076
61056, 22014, 108927
61056, 22014, 86100
61056, 22014, 189346
61056, 22014, 26443
60969, 21824, 135377
60969, 21824, 122512
60969, 21824, 85301
60969, 21824, 242400
60969, 21824, 22348
60897, 21645, 92456
60897, 21645, 105173
60897, 21645, 25793
60897, 21645, 289020
60826, 21474, 96365
60826, 21474, 24695
60801, 21420, 66001
60801, 21420, 92792
60801, 21420, 223920
60801, 21420, 47147
60756, 21275, 79199
60756, 21275, 157794
60756, 21275, 185211
60756, 21275, 29418
60756, 21275, 23153
60706, 21131, 130936
60706, 21131, 126328
60706, 21131, 54239
60706, 21131, 315346
60681, 21004, 93099
60681, 21004, 30346
60674, 20963, 92891
60674, 20963, 20765
60674, 20963, 68854
60674, 20963, 24240
60674, 20963, 231597
60674, 20963, 43410
60661, 20850, 92976
60661, 20850, 23337
60657, 20816, 80070
60657, 20816, 125053
60657, 20816, 27826
60657, 20816, 225637
60647, 20711, 69547
60647, 20711, 49838
60646, 20675, 113924
60646, 20675, 114171
60646, 20675, 201785
60646, 20675, 28892
60656, 20592, 83082
60656, 20592, 139277
60656, 20592, 283778
60661, 20502, 110663
60661, 20502, 33246
60662, 20478, 135093
60662, 20478, 20522
60662, 20478, 75530
60662, 20478, 26459
60662, 20478, 169468
60693, 20414, 151933
60693, 20414, 22549
60693, 20414, 72687
60693, 20414, 45974
60693, 20414, 185063
60720, 20352, 81840
60720, 20352, 122169
60720, 20352, 43672
60720, 20352, 200369
60755, 20303, 120744
60755, 20303, 29976
60755, 20303, 87390
60755, 20303, 169973
60755, 20303, 26478
60755, 20303, 25876
60789, 20248, 96508
60789, 20248, 98422
60789, 20248, 274575
60789, 20248, 26706
60789, 20248, 20335
60829, 20196, 111270
60829, 20196, 102402
60829, 20196, 30290
60829, 20196, 225871
60829, 20196, 28842
60864, 20139, 126807
60864, 20139, 96308
60864, 20139, 33436
60864, 20139, 226323
60864, 20139, 35580
60904, 20085, 84961
60904, 20085, 157783
60904, 20085, 204592
60904, 20085, 26176
60941, 20031, 86113
60941, 20031, 123460
60941, 20031, 118700
60941, 20031, 202177
60941, 20031, 26691
60941, 20031, 32411
60977, 19980, 95619
60977, 19980, 35880
60977, 19980, 114505
60977, 19980, 237672
61027, 19919, 137916
61027, 19919, 144694
61027, 19919, 32182
61027, 19919, 219270
61078, 19848, 130469
61078, 19848, 42908
61100, 19821, 93574
61100, 19821, 33194
61100, 19821, 107314
61100, 19821, 205605
61100, 19821, 30703
61157, 19746, 114803
61157, 19746, 34135
61157, 19746, 165930
61157, 19746, 29827
61157, 19746, 210043
61157, 19746, 54585
61221, 19669, 134006
61221, 19669, 45993
61221, 19669, 130889
61221, 19669, 201639
61221, 19669, 25346
61280, 19592, 104959
61300, 19566, 141824
61300, 19566, 33769
61300, 19566, 125795
61300, 19566, 29315
61300, 19566, 225085
61360, 19491, 112250
61360, 19491, 182482
61379, 19465, 89161
61379, 19465, 26341
61379, 19465, 122478
61379, 19465, 206735
61441, 19393, 124374
61441, 19393, 20300
61441, 19393, 30860
61441, 19393, 87189
61441, 19393, 33248
61441, 19393, 179405
61441, 19393, 28782
61516, 19334, 97689
61516, 19334, 43532
61516, 19334, 86262
61516, 19334, 240044
61605, 19283, 84772
61605, 19283, 39670
61636, 19266, 65809
61636, 19266, 26874
61636, 19266, 140781
61636, 19266, 218604
61636, 19266, 24754
61726, 19216, 84619
61726, 19216, 24754
61726, 19216, 92604
61726, 19216, 22397
61726, 19216, 169029
61726, 19216, 31225
61816, 19165, 96686
61816, 19165, 148200
61816, 19165, 34502
61816, 19165, 146051
61816, 19165, 216526
61902, 19114, 105165
61902, 19114, 33979
61902, 19114, 140494
61902, 19114, 256989
61902, 19114, 21129
61976, 19071, 90255
61976, 19071, 63881
61976, 19071, 112581
61976, 19071, 102247
61976, 19071, 234770
61976, 19071, 31756
62050, 19040, 70104
62050, 19040, 54559
62050, 19040, 109380
62050, 19040, 243602
62112, 19021, 100056
62112, 19021, 83817
62112, 19021, 44146
62112, 19021, 137497
62112, 19021, 66534
62112, 19021, 41299
62166, 19014, 97768
62166, 19014, 31902
62166, 19014, 103896
62166, 19014, 215275
62166, 19014, 71655
62214, 19016, 139437
62214, 19016, 71061
62214, 19016, 97031
62214, 19016, 222175
62214, 19016, 20034
62253, 19018, 106167
62253, 19018, 136244
62253, 19018, 20557
62253, 19018, 207255
62253, 19018, 27697
62292, 19026, 125250
62292, 19026, 47130
62292, 19026, 37552
62302, 19032, 94059
62302, 19032, 85872
62302, 19032, 29542
62302, 19032, 211468
62335, 19048, 75791
62335, 19048, 24638
62346, 19057, 83552
62346, 19057, 25975
62346, 19057, 126369
62346, 19057, 27159
62346, 19057, 209857
62346, 19057, 23260
62394, 19097, 113306
62394, 19097, 27879
62394, 19097, 26887
62394, 19097, 70294
62394, 19097, 178023
62442, 19140, 95741
62442, 19140, 29239
62461, 19156, 108300
62461, 19156, 145624
62461, 19156, 33642
62461, 19156, 189072
62461, 19156, 34101
62517, 19205, 62692
62517, 19205, 40627
62517, 19205, 121658
62517, 19205, 199385
62517, 19205, 28375
62578, 19254, 82672
62596, 19270, 109208
62596, 19270, 29878
62596, 19270, 75930
62596, 19270, 43622
62596, 19270, 192671
62596, 19270, 23282
62596, 19270, 26822
62671, 19332, 97330
62671, 19332, 27044
62671, 19332, 32800
62671, 19332, 90770
62671, 19332, 31606
62671, 19332, 208575
62671, 19332, 32220
62751, 19405, 80605
62751, 19405, 39325
62751, 19405, 143553
62751, 19405, 253473
62751, 19405, 29309
62830, 19478, 126311
62830, 19478, 32401
62830, 19478, 99067
62830, 19478, 158964
62830, 19478, 51148
62916, 19560, 89430
62916, 19560, 47304
62916, 19560, 78015
62916, 19560, 248944
62916, 19560, 34630
62996, 19645, 108960
62996, 19645, 20575
62996, 19645, 167851
62996, 19645, 185466
62996, 19645, 36479
63069, 19732, 125081
63069, 19732, 121665
63069, 19732, 244000
63069, 19732, 38792
63131, 19829, 98217
63131, 19829, 25072
63131, 19829, 141046
63131, 19829, 229963
63131, 19829, 27173
63193, 19932, 134515
63193, 19932, 157300
63193, 19932, 181803
63193, 19932, 25561
63255, 20031, 107228
63255, 20031, 107612
63255, 20031, 244931
63255, 20031, 29527
63314, 20139, 89607
63314, 20139, 25084
63314, 20139, 76678
63314, 20139, 25698
63314, 20139, 214034
63358, 20248, 118808
63358, 20248, 40810
63358, 20248, 120700
63358, 20248, 185279
63358, 20248, 34819
63401, 20368, 128130
63401, 20368, 119047
63401, 20368, 228333
63401, 20368, 32151
63439, 20489, 90775
63439, 20489, 103630
63439, 20489, 175205
63439, 20489, 43178
63482, 20611, 100944
63482, 20611, 27963
63482, 20611, 136295
63482, 20611, 267829
63521, 20728, 131894
63521, 20728, 27720
63521, 20728, 27505
63521, 20728, 116187
63521, 20728, 162076
63564, 20846, 168914
63564, 20846, 29192
63564, 20846, 85680
63564, 20846, 25267
63564, 20846, 222328
63616, 20976, 85434
63616, 20976, 31157
63638, 21022, 134656
63638, 21022, 27925
63638, 21022, 23341
63638, 21022, 106328
63638, 21022, 229986
63638, 21022, 32538
63704, 21164, 66251
63704, 21164, 21284
63725, 21210, 117577
63725, 21210, 40083
63725, 21210, 129908
63725, 21210, 207967
63814, 21373, 111508
63846, 21430, 125576
63846, 21430, 46114
63846, 21430, 97641
63846, 21430, 26011
63846, 21430, 225388
63941, 21599, 161183
63941, 21599, 36496
63941, 21599, 107299
63941, 21599, 51891
63941, 21599, 30653
63941, 21599, 231225
63941, 21599, 39891
64047, 21783, 109953
64079, 21844, 112282
64079, 21844, 102441
64079, 21844, 26715
64079, 21844, 280979
64079, 21844, 23798
64198, 22039, 102211
64198, 22039, 27913
64198, 22039, 105888
64198, 22039, 105316
64198, 22039, 211254
64198, 22039, 34201
64318, 22246, 95941
64318, 22246, 144714
64318, 22246, 20242
64318, 22246, 123092
64318, 22246, 185680
64453, 22459, 77337
64453, 22459, 46667
64453, 22459, 26275
64453, 22459, 116016
64453, 22459, 28604
64453, 22459, 218945
64453, 22459, 29959
64604, 22685, 141998
64604, 22685, 145344
64604, 22685, 188264
64604, 22685, 32865
64761, 22919, 128472
64761, 22919, 28716
64761, 22919, 144913
64761, 22919, 202621
64761, 22919, 34847
64917, 23161, 86905
64917, 23161, 46606
64917, 23161, 116257
64917, 23161, 179793
65076, 23401, 151196
65076, 23401, 29580
65076, 23401, 115616
65076, 23401, 198156
65076, 23401, 22607
65233, 23640, 90781
65233, 23640, 27285
65233, 23640, 116432
65233, 23640, 173791
65233, 23640, 29584
65233, 23640, 29504
65390, 23884, 128228
65390, 23884, 28830
65390, 23884, 112613
65390, 23884, 194625
65390, 23884, 22840
65390, 23884, 31152
10, 24123, 109618
10, 24123, 22596
10, 24123, 41834
10, 24123, 190051
10, 24123, 221794
10, 24123, 26379
10, 24123, 113680
10, 24123, 26984
10, 24123, 155238
10, 24123, 25602
272, 24521, 136846
272, 24521, 127014
272, 24521, 253080
272, 24521, 31772
430, 24763, 116892
430, 24763, 125031
430, 24763, 157223
430, 24763, 25659
588, 25002, 192195
588, 25002, 27123
588, 25002, 121308
588, 25002, 251777
588, 25002, 23974
748, 25246, 114407
801, 25327, 109070
801, 25327, 32452
801, 25327, 158703
801, 25327, 237712
801, 25327, 25358
960, 25569, 102893
960, 25569, 46589
960, 25569, 113310
960, 25569, 24494
960, 25569, 245918
1119, 25809, 71496
1119, 25809, 30563
1171, 25892, 126601
1171, 25892, 37273
1171, 25892, 135669
1171, 25892, 210399
1171, 25892, 27091
1331, 26137, 74054
1331, 26137, 30841
1382, 26216, 113782
1382, 26216, 27452
1382, 26216, 117987
1382, 26216, 221319
1542, 26461, 123941
1542, 26461, 35590
1596, 26542, 88446
1596, 26542, 30100
1596, 26542, 93460
1596, 26542, 21200
1596, 26542, 282751
1596, 26542, 32557
1753, 26784, 80809
1753, 26784, 38298
1807, 26866, 162196
1807, 26866, 32756
1807, 26866, 106016
1807, 26866, 32493
1807, 26866, 217276
1807, 26866, 28396
1807, 26866, 47145
1970, 27110, 152314
1970, 27110, 41434
1970, 27110, 124261
1970, 27110, 26161
1970, 27110, 236526
1970, 27110, 36522
1970, 27110, 33855
2146, 27343, 97076
2146, 27343, 28443
2146, 27343, 121037
2146, 27343, 271044
2146, 27343, 42377
2325, 27567, 81171
2325, 27567, 88232
2325, 27567, 20614
2325, 27567, 173123
2325, 27567, 28615
2514, 27794, 147004
2514, 27794, 107289
2514, 27794, 26794
2514, 27794, 189349
2514, 27794, 26930
2697, 28016, 130096
2697, 28016, 129110
2697, 28016, 242575
2697, 28016, 23556
2885, 28245, 129076
2885, 28245, 81615
2885, 28245, 214350
2885, 28245, 34828
3072, 28470, 93630
3072, 28470, 41884
3072, 28470, 140525
3072, 28470, 26042
3072, 28470, 211964
3072, 28470, 46567
3072, 28470, 46185
3257, 28697, 110195
3257, 28697, 22755
3257, 28697, 105386
3257, 28697, 138564
3257, 28697, 26230
3441, 28922, 136559
3441, 28922, 32966
3441, 28922, 99408
3441, 28922, 47874
3441, 28922, 172472
3441, 28922, 35978
3630, 29150, 117015
3630, 29150, 105617
3630, 29150, 37511
3630, 29150, 193684
3630, 29150, 28156
3817, 29379, 162275
3817, 29379, 28683
3817, 29379, 119735
3817, 29379, 206505
4000, 29604, 125101
4000, 29604, 25581
4000, 29604, 103600
4000, 29604, 50660
4000, 29604, 222484
4190, 29836, 89432
4190, 29836, 29833
4250, 29912, 184139
4250, 29912, 44981
4250, 29912, 128840
4250, 29912, 29520
4250, 29912, 175334
4250, 29912, 29665
4435, 30134, 130295
4435, 30134, 48453
4435, 30134, 183066
4435, 30134, 244881
4622, 30365, 106535
4622, 30365, 26122
4622, 30365, 91577
4622, 30365, 60261
4622, 30365, 241290
4622, 30365, 26900
4819, 30584, 112555
4885, 30656, 92244
4885, 30656, 84496
4885, 30656, 39750
4885, 30656, 28132
4885, 30656, 325080
4885, 30656, 39281
5097, 30868, 46401
5165, 30938, 92888
5165, 30938, 45869
5165, 30938, 124307
5165, 30938, 39511
5165, 30938, 212091
5165, 30938, 28733
5378, 31147, 106052
5447, 31219, 104358
5447, 31219, 110033
5447, 31219, 229869
5447, 31219, 37528
5657, 31429, 136199
5657, 31429, 44719
5657, 31429, 86528
5657, 31429, 28190
5657, 31429, 277581
5872, 31642, 99530
5942, 31711, 155697
5942, 31711, 31342
5942, 31711, 33687
5942, 31711, 107651
5942, 31711, 226467
6154, 31924, 118204
6154, 31924, 118117
6154, 31924, 21447
6154, 31924, 222288
6154, 31924, 27439
6154, 31924, 26755
6365, 32137, 75343
6365, 32137, 37217
6365, 32137, 61844
6365, 32137, 37625
6365, 32137, 227914
6579, 32351, 120473
6579, 32351, 28499
6579, 32351, 111199
6579, 32351, 24510
6579, 32351, 265508
6793, 32564, 143717
6793, 32564, 131545
6793, 32564, 29383
6793, 32564, 225284
6793, 32564, 27428
7004, 32776, 146993
7004, 32776, 136962
7004, 32776, 240617
7004, 32776, 25983
7004, 32776, 26045
7219, 32994, 85607
7219, 32994, 27017
7219, 32994, 96605
7219, 32994, 241422
7219, 32994, 30388
7219, 32994, 26142
7432, 33205, 95751
7432, 33205, 24220
7432, 33205, 92076
7432, 33205, 199552
7432, 33205, 45251
7651, 33424, 105660
7651, 33424, 107679
7651, 33424, 240323
7651, 33424, 30467
7864, 33639, 117355
7864, 33639, 27515
7864, 33639, 128260
7864, 33639, 176560
7864, 33639, 46270
8077, 33853, 93605
8077, 33853, 30814
8077, 33853, 82988
8077, 33853, 273023
8293, 34069, 78905
8293, 34069, 41874
8365, 34142, 70185
8365, 34142, 46704
8365, 34142, 106985
8365, 34142, 204500
8365, 34142, 35926
8581, 34356, 107761
8581, 34356, 130634
8581, 34356, 183855
8797, 34571, 95860
8797, 34571, 147594
8797, 34571, 36524
8797, 34571, 179007
8797, 34571, 27479
9014, 34790, 113858
9087, 34861, 107572
9087, 34861, 37950
9087, 34861, 75921
9087, 34861, 203264
9087, 34861, 36025
9304, 35081, 97126
9304, 35081, 27069
9304, 35081, 89726
9304, 35081, 27833
9304, 35081, 29143
9304, 35081, 181584
9304, 35081, 30799
9517, 35296, 100791
9517, 35296, 21875
9589, 35367, 100002
9589, 35367, 91698
9589, 35367, 29286
9589, 35367, 152230
9589, 35367, 29323
9589, 35367, 27490
9805, 35587, 115823
9805, 35587, 22188
9805, 35587, 113233
9805, 35587, 194031
10025, 35804, 88630
10025, 35804, 25366
10098, 35878, 99130
10098, 35878, 20546
10098, 35878, 129791
10098, 35878, 32952
10098, 35878, 279047
10319, 36097, 84605
10319, 36097, 44791
10389, 36169, 93920
10389, 36169, 133242
10389, 36169, 48435
10389, 36169, 276174
10609, 36389, 137425
10609, 36389, 25312
10609, 36389, 89360
10609, 36389, 27428
10609, 36389, 231207
10609, 36389, 27055
10827, 36604, 61264
10827, 36604, 27230
10900, 36679, 105680
10900, 36679, 46608
10900, 36679, 85456
10900, 36679, 21662
10900, 36679, 194904
11121, 36897, 129670
11121, 36897, 28926
11121, 36897, 125910
11121, 36897, 291316
11121, 36897, 28383
11341, 37118, 145179
11341, 37118, 21431
11341, 37118, 34304
11341, 37118, 95399
11341, 37118, 217938
11557, 37337, 139949
11557, 37337, 36301
11557, 37337, 104222
11557, 37337, 199110
11777, 37558, 89933
11777, 37558, 47855
11777, 37558, 29140
11777, 37558, 63250
11777, 37558, 154529
11777, 37558, 46445
11777, 37558, 27170
11997, 37778, 86204
11997, 37778, 20529
11997, 37778, 157418
11997, 37778, 153144
12216, 37996, 119605
12216, 37996, 42268
12216, 37996, 175439
12216, 37996, 235412
12435, 38220, 152134
12435, 38220, 28452
12509, 38291, 119862
12509, 38291, 29238
12509, 38291, 138730
12509, 38291, 26943
12509, 38291, 165985
12706, 38493, 130697
12706, 38493, 41801
12706, 38493, 127497
12706, 38493, 159237
12902, 38685, 129484
12902, 38685, 149381
12902, 38685, 34799
12902, 38685, 181384
13094, 38880, 78201
13094, 38880, 30480
13159, 38947, 118707
13159, 38947, 119620
13159, 38947, 29794
13159, 38947, 297694
13328, 39121, 82529
13385, 39176, 135688
13385, 39176, 26285
13385, 39176, 96496
13385, 39176, 194080
13385, 39176, 28640
13544, 39340, 82833
13544, 39340, 47832
13544, 39340, 82374
13544, 39340, 265934
13544, 39340, 20335
13702, 39494, 143673
13702, 39494, 22005
13702, 39494, 21312
13702, 39494, 100424
13702, 39494, 228191
13702, 39494, 51493
13842, 39638, 133487
13842, 39638, 28307
13842, 39638, 110189
13842, 39638, 28080
13842, 39638, 211003
13973, 39772, 108461
13973, 39772, 26521
13973, 39772, 25987
14019, 39818, 196148
14019, 39818, 27342
14019, 39818, 155894
14019, 39818, 259665
14019, 39818, 24683
14145, 39945, 116584
14145, 39945, 121382
14145, 39945, 214628
14145, 39945, 47947
14275, 40076, 90306
14275, 40076, 124091
14275, 40076, 150800
14275, 40076, 20200
14410, 40214, 75130
14410, 40214, 145377
14410, 40214, 274487
14410, 40214, 26355
14544, 40350, 155954
14544, 40350, 29944
14544, 40350, 104811
14544, 40350, 233699
14544, 40350, 23241
14677, 40483, 129446
14677, 40483, 30379
14677, 40483, 117747
14677, 40483, 25723
14677, 40483, 242949
14677, 40483, 31587
14810, 40616, 92936
14810, 40616, 31348
14810, 40616, 141859
14810, 40616, 173322
14810, 40616, 34390
14810, 40616, 27166
14944, 40753, 104834
14944, 40753, 21297
14944, 40753, 110965
14944, 40753, 161450
15080, 40884, 132722
15080, 40884, 21209
15080, 40884, 26327
15080, 40884, 111459
15080, 40884, 160664
15201, 41010, 143068
15201, 41010, 25679
15201, 41010, 106093
15201, 41010, 28279
15201, 41010, 185648
15201, 41010, 40124
15315, 41126, 84900
15315, 41126, 35155
15315, 41126, 109938
15315, 41126, 220140
15315, 41126, 69524
15315, 41126, 29358
15420, 41234, 99078
15420, 41234, 33784
15420, 41234, 103209
15420, 41234, 158588
15420, 41234, 28086
15529, 41344, 122513
15529, 41344, 135981
15529, 41344, 127281
15632, 41445, 83638
15632, 41445, 25763
15632, 41445, 80960
15632, 41445, 203666
15734, 41546, 101536
15734, 41546, 29415
15769, 41582, 151700
15769, 41582, 38813
15769, 41582, 144958
15769, 41582, 40336
15769, 41582, 222703
15769, 41582, 46394
15874, 41688, 137770
15874, 41688, 27501
15874, 41688, 119815
15874, 41688, 172410
15874, 41688, 22116
15970, 41785, 94702
15970, 41785, 30794
15970, 41785, 94714
15970, 41785, 220159
15970, 41785, 28600
16051, 41868, 83825
16051, 41868, 46040
16077, 41892, 92045
16077, 41892, 60315
16077, 41892, 111090
16077, 41892, 232040
16077, 41892, 30866
16156, 41970, 80113
16156, 41970, 22139
16184, 41996, 169965
16184, 41996, 101473
16184, 41996, 50179
16184, 41996, 169566
16261, 42077, 93532
16261, 42077, 36664
16261, 42077, 36327
16289, 42102, 188837
16289, 42102, 128548
16289, 42102, 178009
16289, 42102, 27161
16289, 42102, 28474
16359, 42173, 221579
16359, 42173, 24121
16359, 42173, 91603
16359, 42173, 26842
16359, 42173, 245743
16359, 42173, 52832
16433, 42246, 46659
16460, 42272, 127310
16460, 42272, 30130
16460, 42272, 47903
16460, 42272, 130764
16460, 42272, 24597
16460, 42272, 191061
16535, 42350, 90753
16535, 42350, 23988
16535, 42350, 31415
16561, 42376, 120951
16561, 42376, 124126
16561, 42376, 35960
16561, 42376, 255476
16561, 42376, 31903
16638, 42455, 101281
16638, 42455, 29059
16638, 42455, 171600
16638, 42455, 28461
16638, 42455, 209816
16715, 42530, 74315
16715, 42530, 23493
16740, 42555, 662059
16740, 42555, 49385
16740, 42555, 120394
16740, 42555, 171061
16740, 42555, 26010
16812, 42628, 107412
16812, 42628, 35147
16812, 42628, 119693
16812, 42628, 30270
16812, 42628, 212039
16812, 42628, 23717
16869, 42689, 110994
16869, 42689, 26826
16869, 42689, 159862
16869, 42689, 262278
16869, 42689, 39817
16918, 42744, 103417
16918, 42744, 153140
16918, 42744, 172504
16918, 42744, 34908
16965, 42795, 91715
16965, 42795, 41521
16965, 42795, 96674
16965, 42795, 29746
16965, 42795, 126358
17012, 42845, 91185
17012, 42845, 28463
17012, 42845, 99992
17012, 42845, 205348
17012, 42845, 50686
17052, 42887, 191994
17052, 42887, 46505
17052, 42887, 154810
17052, 42887, 216457
17052, 42887, 31184
17099, 42935, 138087
17099, 42935, 249113
17099, 42935, 26970
17099, 42935, 252194
17145, 42984, 151235
17145, 42984, 31798
17145, 42984, 115400
17145, 42984, 193373
17145, 42984, 30481
17193, 43033, 108572
17193, 43033, 28807
17193, 43033, 45967
17193, 43033, 126139
17193, 43033, 29941
17193, 43033, 195902
17193, 43033, 47758
17230, 43086, 93931
17230, 43086, 56063
17230, 43086, 99154
17230, 43086, 33315
17230, 43086, 348430
17261, 43144, 107374
17268, 43165, 182145
17268, 43165, 130932
17268, 43165, 112374
17268, 43165, 126504
17268, 43165, 211029
17296, 43235, 98564
17296, 43235, 25293
17296, 43235, 129825
17296, 43235, 25645
17296, 43235, 197955
17296, 43235, 124239
17316, 43303, 96906
17316, 43303, 22841
17323, 43326, 109516
17323, 43326, 20251
17323, 43326, 70068
17323, 43326, 28041
17323, 43326, 257783
17323, 43326, 27229
17341, 43388, 50243
17341, 43388, 33832
17348, 43410, 131020
17348, 43410, 92827
17348, 43410, 22534
17348, 43410, 353079
17348, 43410, 27959
17357, 43472, 88975
17357, 43472, 37413
17356, 43490, 65338
17356, 43490, 125479
17356, 43490, 200226
17356, 43490, 21085
17347, 43533, 83878
17347, 43533, 108497
17347, 43533, 221204
17347, 43533, 65465
17333, 43573, 116591
17333, 43573, 27164
17333, 43573, 118358
17333, 43573, 240538
17333, 43573, 55997
17312, 43609, 85348
17312, 43609, 34692
17312, 43609, 27746
17312, 43609, 70806
17312, 43609, 255335
17312, 43609, 39014
17277, 43618, 104351
17277, 43618, 34194
17277, 43618, 97613
17277, 43618, 27972
