-0.103716,0.282856,37.1418,0.127775,-0.0796312,0.920983,-0.0804915,0.18527,0,0.00100002,0.00100003,7.23016e-07,4.82988e-09,1.15594e-08,0,2.06996e-08,2.06996e-08,0,32.5989
-0.101165,0.281376,37.1599,0.0864562,-0.0517331,0.788488,-0.0805091,0.185308,0,0.00100002,0.00100003,7.22963e-07,2.053e-09,5.28588e-09,0,2.06954e-08,2.06954e-08,0,32.6099
-0.0994446,0.280455,37.1753,0.0817602,-0.0472242,0.838692,-0.0805315,0.185347,0,0.00100002,0.00100003,7.22911e-07,1.69915e-09,4.74556e-09,0,2.06911e-08,2.06911e-08,0,32.6213
-0.0978168,0.279622,37.1918,0.0830112,-0.0461432,0.810771,-0.0805518,0.185385,0,0.00100002,0.00100003,7.22859e-07,1.63111e-09,4.88919e-09,0,2.06868e-08,2.06868e-08,0,32.6443
-0.0961648,0.278826,37.2077,0.125119,-0.0669703,0.957815,-0.0805726,0.185443,0,0.00100002,0.00100003,7.22807e-07,3.43628e-09,1.11211e-08,0,2.06825e-08,2.06825e-08,0,32.6556
-0.0936708,0.277604,37.2265,0.102497,-0.0524036,0.875305,-0.0805933,0.18549,0,0.00100002,0.00100003,7.22754e-07,2.13293e-09,7.44492e-09,0,2.06782e-08,2.06782e-08,0,32.6672
-0.091629,0.276674,37.2437,0.109513,-0.0536382,0.884526,-0.0806131,0.185538,0,0.00100002,0.00100002,7.22702e-07,2.22703e-09,8.51971e-09,0,2.0674e-08,2.0674e-08,0,32.6893
-0.0894467,0.27572,37.261,0.118484,-0.0555032,0.898063,-0.080632,0.18559,0,0.00100002,0.00100002,7.2265e-07,2.39359e-09,9.97766e-09,0,2.06697e-08,2.06697e-08,0,32.7012
-0.0870833,0.274716,37.2787,0.0868481,-0.0388312,0.756379,-0.0806485,0.185624,0,0.00100002,0.00100002,7.22598e-07,1.17687e-09,5.36305e-09,0,2.06654e-08,2.06654e-08,0,32.7239
-0.085355,0.274049,37.2935,0.0966772,-0.0415205,0.824914,-0.0806676,0.185665,0,0.00100002,0.00100002,7.22545e-07,1.33268e-09,6.66629e-09,0,2.06612e-08,2.06612e-08,0,32.7349
-0.0834373,0.273339,37.3096,0.106905,-0.0438798,0.985214,-0.0806957,0.185719,0,0.00100002,0.00100002,7.22493e-07,1.50251e-09,8.1459e-09,0,2.06569e-08,2.06569e-08,0,32.7459
-0.0813087,0.272584,37.329,0.139501,-0.0541254,0.961675,-0.0807152,0.185778,0,0.00100002,0.00100002,7.22441e-07,2.33226e-09,1.38435e-08,0,2.06526e-08,2.06526e-08,0,32.7558
-0.0785307,0.271603,37.3479,0.0713499,-0.0261426,0.783745,-0.0807375,0.18581,0,0.00100002,0.00100002,7.22389e-07,5.45781e-10,3.62552e-09,0,2.06484e-08,2.06484e-08,0,32.7771
-0.0771112,0.271191,37.3632,0.115877,-0.0404516,0.835702,-0.0807537,0.185855,0,0.00100002,0.00100002,7.22337e-07,1.28789e-09,9.5933e-09,0,2.06441e-08,2.06441e-08,0,32.7879
-0.0748052,0.270486,37.3796,0.0864697,-0.0286054,0.810995,-0.0807747,0.185892,0,0.00100002,0.00100002,7.22284e-07,6.50852e-10,5.34076e-09,0,2.06398e-08,2.06398e-08,0,32.808
-0.0730843,0.27001,37.3955,0.0770149,-0.024127,0.719871,-0.0807915,0.185921,0,0.00100002,0.00100002,7.22232e-07,4.64039e-10,4.2402e-09,0,2.06356e-08,2.06356e-08,0,32.8183
-0.0715552,0.269633,37.4096,0.0972815,-0.0289797,0.828502,-0.0808116,0.185961,0,0.00100001,0.00100002,7.2218e-07,6.65017e-10,6.77605e-09,0,2.06313e-08,2.06313e-08,0,32.8387
-0.0696184,0.269159,37.4258,0.106041,-0.0297231,0.80634,-0.0808284,0.186002,0,0.00100001,0.00100002,7.22128e-07,7.13867e-10,8.04433e-09,0,2.06271e-08,2.06271e-08,0,32.8495
-0.067507,0.268669,37.4416,0.105936,-0.0278966,0.812683,-0.0808457,0.186042,0,0.00100001,0.00100002,7.22076e-07,6.31227e-10,8.03423e-09,0,2.06228e-08,2.06228e-08,0,32.8602
-0.0653994,0.268214,37.4575,0.0988653,-0.0243582,0.819073,-0.080865,0.186082,0,0.00100001,0.00100002,7.22024e-07,4.85441e-10,7.00034e-09,0,2.06186e-08,2.06186e-08,0,32.871
-0.0634328,0.267827,37.4736,0.0970696,-0.0222696,0.799861,-0.0808834,0.18612,0,0.00100001,0.00100002,7.21972e-07,4.09807e-10,6.75111e-09,0,2.06143e-08,2.06143e-08,0,32.8932
-0.0614991,0.267483,37.4893,0.110051,-0.0234392,0.779063,-0.0808978,0.186159,0,0.00100001,0.00100002,7.21919e-07,4.5701e-10,8.68297e-09,0,2.06101e-08,2.06101e-08,0,32.9045
-0.0593087,0.267125,37.5045,0.133502,-0.0263126,0.899912,-0.0809156,0.186211,0,0.00100001,0.00100002,7.21867e-07,5.79996e-10,1.27857e-08,0,2.06058e-08,2.06058e-08,0,32.9155
-0.0566461,0.266696,37.5222,0.102971,-0.0184115,0.746254,-0.0809293,0.186246,0,0.00100001,0.00100002,7.21815e-07,2.95341e-10,7.60285e-09,0,2.06016e-08,2.06016e-08,0,32.926
-0.0545954,0.266422,37.5368,0.0971472,-0.0159109,0.747088,-0.0809443,0.18628,0,0.00100001,0.00100002,7.21763e-07,2.1669e-10,6.7778e-09,0,2.05973e-08,2.05973e-08,0,32.9475
-0.0526583,0.266209,37.5514,0.138308,-0.0205821,0.814663,-0.0809555,0.186327,0,0.00100001,0.00100002,7.21711e-07,3.68642e-10,1.37429e-08,0,2.05931e-08,2.05931e-08,0,32.9581
-0.0499015,0.2659,37.5673,0.124349,-0.0164807,0.835155,-0.080971,0.186373,0,0.00100001,0.00100002,7.21659e-07,2.4601e-10,1.11088e-08,0,2.05888e-08,2.05888e-08,0,32.9689
-0.0474196,0.265662,37.5837,0.107837,-0.0124996,0.704115,-0.0809809,0.186405,0,0.00100001,0.00100002,7.21607e-07,1.46806e-10,8.35749e-09,0,2.05846e-08,2.05846e-08,0,32.9911
-0.0452756,0.265516,37.5975,0.125732,-0.0128244,0.896434,-0.0810005,0.186455,0,0.00100001,0.00100002,7.21555e-07,1.52799e-10,1.13728e-08,0,2.05804e-08,2.05804e-08,0,33.0023
-0.0427685,0.265363,37.6151,0.142076,-0.0119694,0.846621,-0.0810133,0.186505,0,0.00100001,0.00100002,7.21503e-07,1.51021e-10,1.45164e-08,0,2.05761e-08,2.05761e-08,0,33.0249
-0.0399385,0.265219,37.6317,0.106894,-0.0072207,0.812894,-0.081031,0.186545,0,0.00100001,0.00100002,7.21451e-07,5.83624e-11,8.22293e-09,0,2.05719e-08,2.05719e-08,0,33.0365
-0.0378077,0.26517,37.6476,0.125388,-0.00646587,0.783586,-0.0810429,0.186587,0,0.00100001,0.00100002,7.21399e-07,5.16554e-11,1.13205e-08,0,2.05677e-08,2.05677e-08,0,33.0482
-0.0353099,0.265116,37.6629,0.0540411,-0.00195615,0.626517,-0.0810586,0.186603,0,0.00100001,0.00100002,7.21347e-07,5.59443e-12,2.10384e-09,0,2.05634e-08,2.05634e-08,0,33.0599
-0.0342371,0.265195,37.6751,0.196881,-0.00472261,1.01023,-0.0810716,0.186676,0,0.00100001,0.00100002,7.21295e-07,3.66067e-11,2.79385e-08,0,2.05592e-08,2.05592e-08,0,33.0831
-0.0303086,0.265203,37.695,0.146691,-0.00060286,0.882138,-0.0810859,0.186729,0,0.00100001,0.00100002,7.21243e-07,8.92509e-12,1.55115e-08,0,2.0555e-08,2.0555e-08,0,33.0948
-0.0273862,0.265293,37.7123,0.144998,0.00191421,0.921953,-0.0811034,0.186784,0,0.00100001,0.00100002,7.21191e-07,2.56147e-13,1.51653e-08,0,2.05508e-08,2.05508e-08,0,33.1063
-0.024494,0.265414,37.7304,0.0953393,0.00298587,0.704935,-0.081116,0.186814,0,0.00100001,0.00100002,7.21139e-07,1.14332e-12,6.56022e-09,0,2.05465e-08,2.05465e-08,0,33.1293
-0.0225979,0.265568,37.7442,0.125992,0.00568292,0.849386,-0.0811324,0.18686,0,0.00100001,0.00100002,7.21087e-07,1.12391e-11,1.14587e-08,0,2.05423e-08,2.05423e-08,0,33.141
-0.0200916,0.265778,37.7608,0.124772,0.00771203,0.903034,-0.0811526,0.18691,0,0.00100001,0.00100001,7.21035e-07,2.28785e-11,1.12453e-08,0,2.05381e-08,2.05381e-08,0,33.1525
-0.0176059,0.266024,37.7786,0.126367,0.0100622,0.835493,-0.0811678,0.186956,0,0.00100001,0.00100001,7.20983e-07,4.4095e-11,1.15422e-08,0,2.05339e-08,2.05339e-08,0,33.1766
-0.0150884,0.266321,37.7949,0.138276,0.0132926,0.874692,-0.0811832,0.187007,0,0.00100001,0.00100001,7.20931e-07,8.76513e-11,1.38242e-08,0,2.05297e-08,2.05297e-08,0,33.1885
-0.0123337,0.266678,37.8121,0.126013,0.0143001,0.860244,-0.0812001,0.187054,0,0.00100001,0.00100001,7.20879e-07,1.06166e-10,1.14883e-08,0,2.05255e-08,2.05255e-08,0,33.2002
-0.00982057,0.267055,37.829,0.137037,0.0178979,0.82422,-0.0812122,0.187101,0,0.00100001,0.00100001,7.20827e-07,1.75046e-10,1.35926e-08,0,2.05212e-08,2.05212e-08,0,33.2223
-0.00709473,0.267495,37.8451,0.0869925,0.012794,0.823312,-0.0812345,0.187138,0,0.00100001,0.00100001,7.20775e-07,9.34636e-11,5.47918e-09,0,2.0517e-08,2.0517e-08,0,33.2333
-0.00536793,0.267837,37.8613,0.109076,0.017844,0.857501,-0.0812545,0.187181,0,0.00100001,0.00100001,7.20723e-07,1.86403e-10,8.61799e-09,0,2.05128e-08,2.05128e-08,0,33.2443
-0.00319602,0.26829,37.8781,0.150035,0.0271428,0.919304,-0.0812702,0.187238,0,0.00100001,0.00100001,7.20671e-07,4.36688e-10,1.63171e-08,0,2.05086e-08,2.05086e-08,0,33.2651
-0.00020543,0.268918,37.8961,0.116271,0.0232096,0.83183,-0.0812868,0.187281,0,0.00100001,0.00100001,7.20619e-07,3.21041e-10,9.80928e-09,0,2.05044e-08,2.05044e-08,0,33.2752
0.00210275,0.269469,37.9124,0.101709,0.0220329,0.924773,-0.0813128,0.187328,0,0.00100001,0.00100001,7.20567e-07,2.99048e-10,7.50493e-09,0,2.05002e-08,2.05002e-08,0,33.2864
0.00412852,0.269992,37.9306,0.116879,0.0275504,0.809607,-0.0813275,0.18737,0,0.00100001,0.00100001,7.20515e-07,4.65703e-10,9.92398e-09,0,2.0496e-08,2.0496e-08,0,33.3094
0.00645262,0.270626,37.9465,0.107125,0.0270515,0.878283,-0.081349,0.187415,0,0.00100001,0.00100001,7.20463e-07,4.62961e-10,8.33215e-09,0,2.04918e-08,2.04918e-08,0,33.3316
0.00858112,0.271252,37.9637,0.108031,0.0292695,0.896626,-0.0813714,0.187462,0,0.00100001,0.00100001,7.20411e-07,5.41007e-10,8.48397e-09,0,2.04876e-08,2.04876e-08,0,33.3316
0.0107327,0.27192,37.9813,0.11939,0.0346135,0.842923,-0.0813875,0.187507,0,0.00100001,0.00100001,7.20359e-07,7.61221e-10,1.03699e-08,0,2.04834e-08,2.04834e-08,0,33.3545
0.0131099,0.272697,37.9978,0.121265,0.03734,0.886008,-0.0814061,0.187556,0,0.00100001,0.00100001,7.20307e-07,8.9916e-10,1.06975e-08,0,2.04792e-08,2.04792e-08,0,33.366
0.0155271,0.273523,38.0152,0.114344,0.0373973,0.822911,-0.0814217,0.187599,0,0.00100002,0.00100001,7.20256e-07,9.02796e-10,9.52159e-09,0,2.0475e-08,2.0475e-08,0,33.3779
0.0178025,0.27435,38.0313,0.103336,0.0356514,0.859244,-0.081442,0.187643,0,0.00100002,0.00100001,7.20204e-07,8.31614e-10,7.77437e-09,0,2.04708e-08,2.04708e-08,0,33.4014
0.0198623,0.275137,38.0482,0.105214,0.0382955,0.783808,-0.0814565,0.187681,0,0.00100002,0.00100001,7.20152e-07,9.60333e-10,8.06804e-09,0,2.04666e-08,2.04666e-08,0,33.4131
0.02196,0.27599,38.0635,0.144149,0.0549856,0.909509,-0.0814711,0.187737,0,0.00100002,0.00100001,7.201e-07,2.00508e-09,1.51352e-08,0,2.04625e-08,2.04625e-08,0,33.4248
0.0248345,0.277176,38.0814,0.136796,0.0549985,0.930754,-0.0814885,0.187793,0,0.00100002,0.00100001,7.20048e-07,1.98822e-09,1.36645e-08,0,2.04583e-08,2.04583e-08,0,33.4498
0.0275607,0.278345,38.0997,0.0819987,0.0347217,0.787886,-0.0815081,0.187827,0,0.00100002,0.00100001,7.19996e-07,7.94427e-10,4.91476e-09,0,2.04541e-08,2.04541e-08,0,33.4618
0.0291932,0.279113,38.1151,0.105933,0.0467962,0.827292,-0.0815248,0.18787,0,0.00100002,0.00100001,7.19944e-07,1.46808e-09,8.18768e-09,0,2.04499e-08,2.04499e-08,0,33.4861
0.0313076,0.280127,38.1313,0.125597,0.0579343,0.840797,-0.0815379,0.187918,0,0.00100002,0.00100001,7.19893e-07,2.24879e-09,1.15236e-08,0,2.04457e-08,2.04457e-08,0,33.4979
0.0338113,0.281362,38.1478,0.108136,0.0520585,0.86684,-0.0815565,0.187964,0,0.00100002,0.00100001,7.19841e-07,1.81905e-09,8.54935e-09,0,2.04415e-08,2.04415e-08,0,33.5217
0.0359658,0.282477,38.1648,0.104746,0.0526382,0.866678,-0.0815756,0.188009,0,0.00100002,0.00100001,7.19789e-07,1.86118e-09,8.03059e-09,0,2.04374e-08,2.04374e-08,0,33.5217
0.0380531,0.283607,38.1818,0.114082,0.0597801,0.894654,-0.0815943,0.188058,0,0.00100002,0.00100001,7.19737e-07,2.40723e-09,9.53209e-09,0,2.04332e-08,2.04332e-08,0,33.5447
0.0403287,0.28487,38.1993,0.0918053,0.050181,0.80222,-0.0816116,0.188097,0,0.00100002,0.00100001,7.19685e-07,1.69719e-09,6.18084e-09,0,2.0429e-08,2.0429e-08,0,33.5555
0.0421592,0.285941,38.2151,0.0938867,0.0532511,0.808961,-0.0816287,0.188136,0,0.00100002,0.00100001,7.19634e-07,1.9287e-09,6.45539e-09,0,2.04248e-08,2.04248e-08,0,33.5665
0.0440302,0.287064,38.2309,0.0641222,0.0377243,0.737698,-0.0816476,0.188164,0,0.00100002,0.00100001,7.19582e-07,9.69396e-10,3.01337e-09,0,2.04207e-08,2.04207e-08,0,33.5887
0.0453063,0.287905,38.2453,0.141622,0.0860915,1.00603,-0.0816665,0.188228,0,0.00100002,0.00100001,7.1953e-07,5.08195e-09,1.46827e-08,0,2.04165e-08,2.04165e-08,0,33.5993
0.0481356,0.289696,38.2651,0.10417,0.0661818,0.830563,-0.0816818,0.188272,0,0.00100002,0.00100001,7.19478e-07,2.95697e-09,8.0018e-09,0,2.04123e-08,2.04123e-08,0,33.6098
0.0502157,0.291095,38.2814,0.119881,0.0789312,0.902587,-0.081698,0.188326,0,0.00100002,0.00100001,7.19427e-07,4.26216e-09,1.05593e-08,0,2.04082e-08,2.04082e-08,0,33.6314
0.0526108,0.292733,38.2991,0.0780302,0.0533816,0.75175,-0.0817138,0.188358,0,0.00100002,0.00100001,7.19375e-07,1.94453e-09,4.48555e-09,0,2.0404e-08,2.0404e-08,0,33.6426
0.0541683,0.293869,38.3138,0.100796,0.0711537,0.856445,-0.081731,0.188404,0,0.00100002,0.00100001,7.19323e-07,3.491e-09,7.45919e-09,0,2.03998e-08,2.03998e-08,0,33.6534
0.0561826,0.295359,38.3306,0.0995171,0.072785,0.835336,-0.0817466,0.188448,0,0.00100002,0.00100001,7.19271e-07,3.63646e-09,7.29752e-09,0,2.03957e-08,2.03957e-08,0,33.6767
0.0581713,0.296889,38.347,0.116707,0.0883263,0.912531,-0.0817629,0.188502,0,0.00100002,0.00100001,7.1922e-07,5.36948e-09,1.00379e-08,0,2.03915e-08,2.03915e-08,0,33.6882
0.0605057,0.298724,38.3649,0.106381,0.0835497,0.857335,-0.0817777,0.18855,0,0.00100002,0.00100001,7.19168e-07,4.79227e-09,8.36679e-09,0,2.03874e-08,2.03874e-08,0,33.6999
0.062632,0.300468,38.3817,0.113286,0.0920937,0.927729,-0.0817951,0.188606,0,0.00100002,0.00100001,7.19116e-07,5.84774e-09,9.48033e-09,0,2.03832e-08,2.03832e-08,0,33.7231
0.0648984,0.30237,38.3999,0.0850223,0.0717291,0.799667,-0.0818107,0.188645,0,0.00100002,0.00100001,7.19064e-07,3.54042e-09,5.35729e-09,0,2.03791e-08,2.03791e-08,0,33.7344
0.0665933,0.303866,38.4156,0.0721411,0.0628214,0.877546,-0.0818349,0.188686,0,0.00100002,0.00100001,7.19013e-07,2.73583e-09,3.84383e-09,0,2.03749e-08,2.03749e-08,0,33.7461
0.0680374,0.305189,38.4328,0.101175,0.0912138,0.877834,-0.0818508,0.188736,0,0.00100002,0.00100001,7.18961e-07,5.7538e-09,7.58761e-09,0,2.03707e-08,2.03707e-08,0,33.7706
0.070063,0.307079,38.45,0.0969183,0.09045,0.863769,-0.0818665,0.188784,0,0.00100002,0.00100001,7.18909e-07,5.66486e-09,6.96966e-09,0,2.03666e-08,2.03666e-08,0,33.7826
0.0720049,0.308951,38.4669,0.0943463,0.0910883,0.842544,-0.0818811,0.18883,0,0.00100002,0.00100001,7.18858e-07,5.75535e-09,6.60793e-09,0,2.03625e-08,2.03625e-08,0,33.8056
0.073896,0.310823,38.4835,0.0665922,0.0664522,0.732126,-0.0818956,0.188861,0,0.00100002,0.00100001,7.18806e-07,3.06916e-09,3.29264e-09,0,2.03583e-08,2.03583e-08,0,33.8173
0.075231,0.312211,38.4978,0.0805533,0.0827175,0.823746,-0.081912,0.188903,0,0.00100002,0.00100001,7.18754e-07,4.78083e-09,4.80099e-09,0,2.03542e-08,2.03542e-08,0,33.8287
0.076844,0.313929,38.5139,0.0870054,0.0922767,0.891169,-0.0819307,0.188951,0,0.00100002,0.00100001,7.18703e-07,5.93342e-09,5.62699e-09,0,2.035e-08,2.035e-08,0,33.8402
0.0785898,0.315832,38.5314,0.0806944,0.0886389,0.810175,-0.0819453,0.188993,0,0.00100002,0.00100001,7.18651e-07,5.46636e-09,4.85966e-09,0,2.03459e-08,2.03459e-08,0,33.8629
0.0802077,0.317672,38.5473,0.096476,0.109412,0.931958,-0.0819629,0.189048,0,0.00100002,0.00100001,7.18599e-07,8.36132e-09,6.92968e-09,0,2.03417e-08,2.03417e-08,0,33.8742
0.0821427,0.319926,38.5656,0.0951288,0.11195,0.919619,-0.0819795,0.189103,0,0.00100002,0.00100001,7.18548e-07,8.72461e-09,6.78347e-09,0,2.03376e-08,2.03376e-08,0,33.8857
0.0840498,0.322216,38.5836,0.0598368,0.0730504,0.796498,-0.0819983,0.189138,0,0.00100002,0.00100001,7.18496e-07,3.72039e-09,2.68637e-09,0,2.03335e-08,2.03335e-08,0,33.9088
0.085255,0.323729,38.5992,0.0692773,0.0873184,0.781781,-0.0820126,0.189176,0,0.00100002,0.00100001,7.18444e-07,5.34183e-09,3.58411e-09,0,2.03293e-08,2.03293e-08,0,33.9205
0.0866489,0.325525,38.6145,0.0627969,0.0816865,0.771169,-0.0820279,0.189211,0,0.00100002,0.00100001,7.18393e-07,4.68046e-09,2.94618e-09,0,2.03252e-08,2.03252e-08,0,33.9323
0.0879139,0.327216,38.6296,0.0765691,0.102774,0.840513,-0.0820428,0.189256,0,0.00100002,0.00100001,7.18341e-07,7.41623e-09,4.38287e-09,0,2.03211e-08,2.03211e-08,0,33.9561
0.0894547,0.329314,38.6461,0.0476517,0.0662093,0.71095,-0.0820583,0.189283,0,0.00100002,0.00100001,7.1829e-07,3.07371e-09,1.7061e-09,0,2.03169e-08,2.03169e-08,0,33.9679
0.0904157,0.330687,38.66,0.0562771,0.0805285,0.793412,-0.0820761,0.189319,0,0.00100002,0.00100001,7.18238e-07,4.56688e-09,2.36559e-09,0,2.03128e-08,2.03128e-08,0,33.9798
0.0915522,0.332352,38.6755,0.0689822,0.102049,0.821075,-0.0820907,0.189362,0,0.00100002,0.00100001,7.18186e-07,7.32119e-09,3.57557e-09,0,2.03087e-08,2.03087e-08,0,34.0032
0.0929445,0.334439,38.6916,0.0571023,0.0874744,0.748998,-0.0821041,0.189396,0,0.00100002,0.00100001,7.18135e-07,5.37886e-09,2.45783e-09,0,2.03046e-08,2.03046e-08,0,34.0152
0.0940972,0.336232,38.7062,0.046558,0.0736559,0.743215,-0.0821207,0.189426,0,0.00100002,0.00100001,7.18083e-07,3.82316e-09,1.62918e-09,0,2.03004e-08,2.03004e-08,0,34.0269
0.0950395,0.337759,38.7207,0.0628518,0.102707,0.841831,-0.0821372,0.18947,0,0.00100002,0.00100001,7.18032e-07,7.43876e-09,2.97217e-09,0,2.02963e-08,2.02963e-08,0,34.0503
0.0963134,0.339862,38.7372,0.0616629,0.104603,0.753086,-0.0821475,0.189508,0,0.00100002,0.00100001,7.1798e-07,7.70185e-09,2.88422e-09,0,2.02922e-08,2.02922e-08,0,34.0618
0.0975599,0.342013,38.752,0.0704237,0.123589,0.892861,-0.0821631,0.189559,0,0.00100002,0.00100001,7.17929e-07,1.07803e-08,3.74621e-09,0,2.02881e-08,2.02881e-08,0,34.0735
0.0989846,0.344533,38.7695,0.0572018,0.104605,0.785611,-0.0821761,0.189599,0,0.00100002,0.00100002,7.17877e-07,7.70301e-09,2.50114e-09,0,2.0284e-08,2.0284e-08,0,34.0962
0.100144,0.346676,38.7849,0.0566733,0.107534,0.811634,-0.0821903,0.189641,0,0.00100002,0.00100002,7.17826e-07,8.16473e-09,2.44151e-09,0,2.02799e-08,2.02799e-08,0,34.1076
0.101293,0.348871,38.8008,0.0448056,0.0883943,0.766903,-0.082206,0.189675,0,0.00100002,0.00100002,7.17774e-07,5.517e-09,1.5324e-09,0,2.02758e-08,2.02758e-08,0,34.1194
0.102204,0.35069,38.8158,0.0518,0.106111,0.857987,-0.0822241,0.189719,0,0.00100003,0.00100002,7.17723e-07,7.96161e-09,2.04558e-09,0,2.02716e-08,2.02716e-08,0,34.1428
0.103258,0.352848,38.8326,0.0342802,0.0733264,0.680172,-0.0822376,0.189743,0,0.00100003,0.00100002,7.17671e-07,3.79725e-09,9.0491e-10,0,2.02675e-08,2.02675e-08,0,34.1542
0.103962,0.354366,38.8459,0.0527622,0.116877,0.84037,-0.0822524,0.189788,0,0.00100003,0.00100002,7.1762e-07,9.68419e-09,2.11655e-09,0,2.02634e-08,2.02634e-08,0,34.166
0.105038,0.356755,38.8623,0.0525993,0.121829,0.811848,-0.0822644,0.189832,0,0.00100003,0.00100002,7.17568e-07,1.04966e-08,2.13912e-09,0,2.02593e-08,2.02593e-08,0,34.1903
0.10611,0.359248,38.8782,0.0567644,0.137441,0.884849,-0.0822781,0.189884,0,0.00100003,0.00100002,7.17517e-07,1.33732e-08,2.49285e-09,0,2.02552e-08,2.02552e-08,0,34.2022
0.107267,0.36205,38.8956,0.0519956,0.132362,0.854299,-0.082291,0.189933,0,0.00100003,0.00100002,7.17465e-07,1.23952e-08,2.11434e-09,0,2.02511e-08,2.02511e-08,0,34.2142
0.108325,0.364751,38.9123,0.045271,0.121169,0.906551,-0.0823101,0.189983,0,0.00100003,0.00100002,7.17414e-07,1.03988e-08,1.60469e-09,0,2.0247e-08,2.0247e-08,0,34.2386
0.109255,0.367221,38.9301,0.042246,0.119517,0.781578,-0.0823212,0.190023,0,0.00100003,0.00100002,7.17362e-07,1.01155e-08,1.41203e-09,0,2.02429e-08,2.02429e-08,0,34.2507
0.110126,0.369661,38.9454,0.0427116,0.126983,0.811581,-0.0823328,0.190068,0,0.00100003,0.00100002,7.17311e-07,1.14452e-08,1.42998e-09,0,2.02388e-08,2.02388e-08,0,34.2626
0.111003,0.372248,38.9613,0.0364448,0.114335,0.824596,-0.0823482,0.19011,0,0.00100003,0.00100002,7.17259e-07,9.27936e-09,1.04982e-09,0,2.02347e-08,2.02347e-08,0,34.2868
0.111758,0.374576,38.9775,0.0314152,0.104354,0.763169,-0.0823616,0.190145,0,0.00100003,0.00100002,7.17208e-07,7.73242e-09,7.85646e-10,0,2.02306e-08,2.02306e-08,0,34.2994
0.11241,0.376713,38.9924,0.0345107,0.12116,0.853918,-0.0823777,0.190191,0,0.00100003,0.00100002,7.17156e-07,1.04361e-08,9.45809e-10,0,2.02265e-08,2.02265e-08,0,34.3242
0.113124,0.379189,39.0092,0.0352778,0.132216,0.908469,-0.0823954,0.190242,0,0.00100003,0.00100002,7.17105e-07,1.24207e-08,1.00771e-09,0,2.02224e-08,2.02224e-08,0,34.3364
0.113856,0.381871,39.027,0.0217553,0.0877927,0.737305,-0.0824108,0.190272,0,0.00100003,0.00100002,7.17054e-07,5.47631e-09,3.8987e-10,0,2.02184e-08,2.02184e-08,0,34.3483
0.114319,0.383676,39.0414,0.030305,0.13031,0.84519,-0.0824247,0.190318,0,0.00100003,0.00100002,7.17002e-07,1.20913e-08,7.42484e-10,0,2.02143e-08,2.02143e-08,0,34.3598
0.114951,0.386326,39.058,0.0235477,0.109441,0.82195,-0.0824415,0.190359,0,0.00100003,0.00100002,7.16951e-07,8.52385e-09,4.61011e-10,0,2.02102e-08,2.02102e-08,0,34.3826
0.11545,0.388554,39.0741,0.0183045,0.0922745,0.765675,-0.0824581,0.190391,0,0.00100003,0.00100002,7.16899e-07,6.06366e-09,2.80716e-10,0,2.02061e-08,2.02061e-08,0,34.394
0.115843,0.390445,39.0891,0.020927,0.11445,0.848607,-0.0824758,0.190434,0,0.00100003,0.00100002,7.16848e-07,9.33651e-09,3.67398e-10,0,2.0202e-08,2.0202e-08,0,34.4057
0.116291,0.392783,39.1057,0.0207564,0.125261,0.863202,-0.0824923,0.19048,0,0.00100003,0.00100002,7.16797e-07,1.11819e-08,3.73847e-10,0,2.01979e-08,2.01979e-08,0,34.4284
0.116739,0.395336,39.1226,0.0194491,0.131095,0.827221,-0.0825053,0.190525,0,0.00100004,0.00100002,7.16745e-07,1.22527e-08,3.36437e-10,0,2.01939e-08,2.01939e-08,0,34.4399
0.117155,0.398011,39.1388,0.0171552,0.130129,0.939875,-0.0825262,0.190577,0,0.00100004,0.00100002,7.16694e-07,1.20813e-08,2.65915e-10,0,2.01898e-08,2.01898e-08,0,34.4514
0.11753,0.400665,39.1573,0.0156361,0.138259,0.888404,-0.0825419,0.190627,0,0.00100004,0.00100002,7.16642e-07,1.36374e-08,2.37015e-10,0,2.01857e-08,2.01857e-08,0,34.4744
0.117876,0.403476,39.1747,0.0115162,0.120625,0.836264,-0.0825578,0.19067,0,0.00100004,0.00100002,7.16591e-07,1.0389e-08,1.32875e-10,0,2.01816e-08,2.01816e-08,0,34.486
0.118135,0.405938,39.1911,0.0093063,0.117866,0.929432,-0.0825806,0.190719,0,0.00100004,0.00100002,7.1654e-07,9.92607e-09,9.04731e-11,0,2.01776e-08,2.01776e-08,0,34.4977
0.118356,0.408353,39.2094,0.00946639,0.156173,0.945468,-0.0825967,0.190776,0,0.00100004,0.00100002,7.16488e-07,1.74309e-08,1.08668e-10,0,2.01735e-08,2.01735e-08,0,34.521
0.118579,0.411519,39.2279,0.0045624,0.108648,0.829121,-0.0826146,0.190816,0,0.00100004,0.00100002,7.16437e-07,8.44115e-09,3.10141e-11,0,2.01694e-08,2.01694e-08,0,34.5322
0.118707,0.413743,39.2442,0.00359498,0.139732,0.892229,-0.0826304,0.190867,0,0.00100004,0.00100002,7.16386e-07,1.39721e-08,2.4638e-11,0,2.01654e-08,2.01654e-08,0,34.5437
0.118811,0.416576,39.2617,0.000680883,0.0828925,0.818814,-0.0826528,0.1909,0,0.00100004,0.00100002,7.16334e-07,4.91918e-09,3.25611e-12,0,2.01613e-08,2.01613e-08,0,34.5669
