accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
     0,0,0,0,0,0,0,0,0,412.72,-367.323,-0.0078125,0.03125,565.967,0
     0,0,0,0,0,0,0,0,0,444.82,-381.832,-0.0078125,0.03125,565.986,0
     0,0,0,0,0,0,0,0,0,409.291,-360.881,-0.0078125,0.03125,566.007,0
     0,0,0,0,0,0,0,0,0,432.966,-468.263,-0.0078125,0.03125,566.026,0
     0,0,0,0,0,0,0,0,0,360.438,-423.173,-0.0078125,0.03125,566.047,0
     0,0,0,0,0,0,0,0,0,355.082,-381.497,-0.0078125,0.03125,566.066,0
     0,0,0,0,0,0,0,0,0,405.515,-407.398,-0.0078125,0.03125,566.087,0
     0,0,0,0,0,0,0,0,0,415.559,-395.421,-0.0078125,0.03125,566.106,0
     0,0,0,0,0,0,0,0,0,425.197,-388.689,-0.0078125,0.03125,566.126,0
     0,0,0,0,0,0,0,0,0,384.83,-385.312,-0.0078125,0.03125,566.146,0
     0,0,0,0,0,0,0,0,0,372.474,-395.656,-0.0078125,0.03125,566.167,0
     0,0,0,0,0,0,0,0,0,368.283,-386.84,-0.0078125,0.03125,566.186,0
     0,0,0,0,0,0,0,0,0,369.413,-276.205,-0.0078125,0.03125,566.207,0
     0,0,0,0,0,0,0,0,0,388.191,-411.336,-0.0078125,0.03125,566.226,0
     0,0,0,0,0,0,0,0,0,441.063,-454.721,-0.0078125,0.03125,566.246,0
     0,0,0,0,0,0,0,0,0,408.806,-378.129,-0.0078125,0.03125,566.267,0
     0,0,0,0,0,0,0,0,0,421.843,-419.234,-0.0078125,0.03125,566.287,0
     0,0,0,0,0,0,0,0,0,419.015,-427.853,-0.0078125,0.03125,566.307,0
     0,0,0,0,0,0,0,0,0,423.101,-464.102,-0.0078125,0.03125,566.326,0
     0,0,0,0,0,0,0,0,0,432.423,-355.227,-0.0078125,0.03125,566.346,0
     0,0,0,0,0,0,0,0,0,437.082,-444.178,-0.0078125,0.03125,566.366,0
     0,0,0,0,0,0,0,0,0,389.499,-355.233,-0.0078125,0.03125,566.386,0
     0,0,0,0,0,0,0,0,0,401.526,-451.152,-0.0078125,0.03125,566.407,0
     0,0,0,0,0,0,0,0,0,396.684,-351.136,-0.0078125,0.03125,566.426,0
     0,0,0,0,0,0,0,0,0,426.194,-412.567,-0.0078125,0.03125,566.446,0
     0,0,0,0,0,0,0,0,0,384.578,-434.094,-0.0078125,0.03125,566.466,0
     0,0,0,0,0,0,0,0,0,418.76,-427.908,-0.0078125,0.03125,566.486,0
     0,0,0,0,0,0,0,0,0,398.24,-388.259,-0.0078125,0.03125,566.506,0
     0,0,0,0,0,0,0,0,0,419.024,-465.203,-0.0078125,0.03125,566.527,0
     0,0,0,0,0,0,0,0,0,375.876,-458.674,-0.0078125,0.03125,566.547,0
     0,0,0,0,0,0,0,0,0,-34.8334,-494.438,-0.0078125,0.03125,566.567,0
     0,0,0,0,0,0,0,0,0,-108.883,-459.221,-0.0078125,0.03125,566.587,0
     0,0,0,0,0,0,0,0,0,-167.565,-442.713,-0.0078125,0.03125,566.606,0
     0,0,0,0,0,0,0,0,0,-109.642,-492.793,-0.0078125,0.03125,566.626,0
     0,0,0,0,0,0,0,0,0,-120.9,-442.684,-0.0078125,0.03125,566.646,0
     0,0,0,0,0,0,0,0,0,-150.435,-364.697,-0.0078125,0.03125,566.666,0
     0,0,0,0,0,0,0,0,0,-93.5449,-428.954,-0.0078125,0.03125,566.687,0
     0,0,0,0,0,0,0,0,0,-107.124,-405.548,-0.0078125,0.03125,566.729,0
     0,0,0,0,0,0,0,0,0,-114.925,-450.704,-0.0078125,0.03125,566.75,0
     0,0,0,0,0,0,0,0,0,-125.43,-373.727,-0.0078125,0.03125,566.766,0
     0,0,0,0,0,0,0,0,0,-144.734,-367.465,-0.0078125,0.03125,566.787,0
     0,0,0,0,0,0,0,0,0,-152.574,-301.882,-0.0078125,0.03125,566.807,0
     0,0,0,0,0,0,0,0,0,-162.413,-359.428,-0.0078125,0.03125,566.827,0
     0,0,0,0,0,0,0,0,0,-166.649,-363.98,-0.0078125,0.03125,566.846,0
     0,0,0,0,0,0,0,0,0,-205.651,-405.154,-0.0078125,0.03125,566.866,0
     0,0,0,0,0,0,0,0,0,-209.532,-357.852,-0.0078125,0.03125,566.886,0
     0,0,0,0,0,0,0,0,0,-194.873,-330.497,-0.0078125,0.03125,566.908,0
     0,0,0,0,0,0,0,0,0,-236.488,-385.446,-0.0078125,0.03125,566.927,0
     0,0,0,0,0,0,0,0,0,-229.779,-389.249,-0.0078125,0.03125,566.946,0
     0,0,0,0,0,0,0,0,0,-253.024,-283.704,-0.0078125,0.03125,566.967,0
     0,0,0,0,0,0,0,0,0,-272.885,-318.476,-0.0078125,0.03125,566.986,0
     0,0,0,0,0,0,0,0,0,-255.915,-382.248,-0.0078125,0.03125,567.007,0
     0,0,0,0,0,0,0,0,0,-264.354,-344.59,-0.0078125,0.03125,567.027,0
     0,0,0,0,0,0,0,0,0,-268.799,-373.748,-0.0078125,0.03125,567.046,0
     0,0,0,0,0,0,0,0,0,-261.585,-333.189,-0.0078125,0.03125,567.067,0
     0,0,0,0,0,0,0,0,0,-316.451,-380.72,-0.0078125,0.03125,567.086,0
     0,0,0,0,0,0,0,0,0,-286.316,-371.395,-0.0078125,0.03125,567.107,0
     0,0,0,0,0,0,0,0,0,-281.901,-403.478,-0.0078125,0.03125,567.127,0
     0,0,0,0,0,0,0,0,0,-302.961,-384.468,-0.0078125,0.03125,567.148,0
     0,0,0,0,0,0,0,0,0,-270.596,-349.01,-0.0078125,0.03125,567.167,0
     0,0,0,0,0,0,0,0,0,-267.763,-351.772,-0.0078125,0.03125,567.186,0
     0,0,0,0,0,0,0,0,0,-253.82,-356.621,-0.0078125,0.03125,567.207,0
     0,0,0,0,0,0,0,0,0,-216.008,-345.453,-0.0078125,0.03125,567.226,0
     0,0,0,0,0,0,0,0,0,-247.611,-369.392,-0.0078125,0.03125,567.246,0
     0,0,0,0,0,0,0,0,0,-246.606,-381.592,-0.0078125,0.03125,567.266,0
     0,0,0,0,0,0,0,0,0,-246.236,-416.06,-0.0078125,0.03125,567.286,0
     0,0,0,0,0,0,0,0,0,-264.929,-366.872,-0.0078125,0.03125,567.307,0
     0,0,0,0,0,0,0,0,0,-321.719,-407.108,-0.0078125,0.03125,567.35,0
     0,0,0,0,0,0,0,0,0,-269.114,-383.171,-0.0078125,0.03125,567.353,0
     0,0,0,0,0,0,0,0,0,-269.895,-255.63,-0.0078125,0.03125,567.366,0
     0,0,0,0,0,0,0,0,0,-292.916,-426.321,-0.0078125,0.03125,567.387,0
     0,0,0,0,0,0,0,0,0,-319.852,-435.057,-0.0078125,0.03125,567.407,0
     0,0,0,0,0,0,0,0,0,-310.463,-409.165,-0.0078125,0.03125,567.426,0
     0,0,0,0,0,0,0,0,0,-343.932,-404.31,-0.0078125,0.03125,567.447,0
     0,0,0,0,0,0,0,0,0,-381.221,-427.899,-0.0078125,0.03125,567.467,0
     0,0,0,0,0,0,0,0,0,-345.758,-400.44,-0.0078125,0.03125,567.486,0
     0,0,0,0,0,0,0,0,0,-351.21,-318.319,-0.0078125,0.03125,567.507,0
     0,0,0,0,0,0,0,0,0,-382.139,-377.074,-0.0078125,0.03125,567.526,0
     0,0,0,0,0,0,0,0,0,-358.384,-515.212,-0.0078125,0.03125,567.547,0
     0,0,0,0,0,0,0,0,0,-413.805,-433.154,-0.0078125,0.03125,567.567,0
     0,0,0,0,0,0,0,0,0,-355.923,-491.811,-0.0078125,0.03125,567.594,0
     0,0,0,0,0,0,0,0,0,-317.849,-453.793,-0.0078125,0.03125,567.639,0
     0,0,0,0,0,0,0,0,0,-402.536,-449.782,-0.0078125,0.03125,567.642,0
     0,0,0,0,0,0,0,0,0,-340.414,-494.621,-0.0078125,0.03125,567.647,0
     0,0,0,0,0,0,0,0,0,-373.706,-478.629,-0.0078125,0.03125,567.667,0
     0,0,0,0,0,0,0,0,0,-305.129,-458.117,-0.0078125,0.03125,567.687,0
     0,0,0,0,0,0,0,0,0,-330.65,-471.143,-0.0078125,0.03125,567.707,0
     0,0,0,0,0,0,0,0,0,-279.904,-424.538,-0.0078125,0.03125,567.727,0
     0,0,0,0,0,0,0,0,0,-329.381,-452.049,-0.0078125,0.03125,567.747,0
     0,0,0,0,0,0,0,0,0,-296.692,-464.63,-0.0078125,0.03125,567.767,0
     0,0,0,0,0,0,0,0,0,-310.911,-466.168,-0.0078125,0.03125,567.789,0
     0,0,0,0,0,0,0,0,0,-285.543,-433.595,-0.0078125,0.03125,567.821,0
     0,0,0,0,0,0,0,0,0,-300.942,-437.761,-0.0078125,0.03125,567.827,0
     0,0,0,0,0,0,0,0,0,-275.126,-504.974,-0.0078125,0.03125,567.846,0
     0,0,0,0,0,0,0,0,0,-284.317,-438.635,-0.0078125,0.03125,567.866,0
     0,0,0,0,0,0,0,0,0,-290.968,-436.138,-0.0078125,0.03125,567.886,0
     0,0,0,0,0,0,0,0,0,-255.278,-428.183,-0.0078125,0.03125,567.907,0
     0,0,0,0,0,0,0,0,0,-214.179,-396.66,-0.0078125,0.03125,567.926,0
     0,0,0,0,0,0,0,0,0,-277.412,-332.303,-0.0078125,0.03125,567.947,0
     0,0,0,0,0,0,0,0,0,-263.678,-415.067,-0.0078125,0.03125,567.967,0
     0,0,0,0,0,0,0,0,0,-274.548,-395.288,-0.0078125,0.03125,567.987,0
     0,0,0,0,0,0,0,0,0,-284.03,-444.81,-0.0078125,0.03125,568.006,0
     0,0,0,0,0,0,0,0,0,-299.877,-389.978,-0.0078125,0.03125,568.026,0
     0,0,0,0,0,0,0,0,0,-300.233,-405.039,-0.0078125,0.03125,568.046,0
     0,0,0,0,0,0,0,0,0,-298.565,-389.461,-0.0078125,0.03125,568.066,0
     0,0,0,0,0,0,0,0,0,-127.368,-348.092,-0.0078125,0.03125,568.086,0
     0,0,0,0,0,0,0,0,0,-54.6196,-242.016,-0.0078125,0.03125,568.107,0
     0,0,0,0,0,0,0,0,0,113.788,-339.207,-0.0078125,0.03125,568.126,0
     0,0,0,0,0,0,0,0,0,74.8259,-370.81,-0.0078125,0.03125,568.146,0
     0,0,0,0,0,0,0,0,0,76.6307,-392.442,-0.0078125,0.03125,568.188,0
     0,0,0,0,0,0,0,0,0,97.7632,-402.625,-0.0078125,0.03125,568.191,0
     0,0,0,0,0,0,0,0,0,212.571,-347.409,-0.0078125,0.03125,568.227,0
     0,0,0,0,0,0,0,0,0,208.316,-342.994,-0.0078125,0.03125,568.23,0
     0,0,0,0,0,0,0,0,0,259.145,-345.262,-0.0078125,0.03125,568.247,0
     0,0,0,0,0,0,0,0,0,297.983,-319.811,-0.0078125,0.03125,568.268,0
     0,0,0,0,0,0,0,0,0,323.63,-327.531,-0.0078125,0.03125,568.286,0
     0,0,0,0,0,0,0,0,0,332.729,-317.571,-0.0078125,0.03125,568.306,0
     0,0,0,0,0,0,0,0,0,342.19,-348.147,-0.0078125,0.03125,568.326,0
     0,0,0,0,0,0,0,0,0,365.918,-361.096,-0.0078125,0.03125,568.346,0
     0,0,0,0,0,0,0,0,0,350.195,-356.92,-0.0078125,0.03125,568.366,0
     0,0,0,0,0,0,0,0,0,334.13,-408.355,-0.0078125,0.03125,568.386,0
     0,0,0,0,0,0,0,0,0,385.721,-344.81,-0.0078125,0.03125,568.406,0
     0,0,0,0,0,0,0,0,0,390.671,-374.406,-0.0078125,0.03125,568.426,0
     0,0,0,0,0,0,0,0,0,378.344,-390.274,-0.0078125,0.03125,568.448,0
     0,0,0,0,0,0,0,0,0,381.526,-367.627,-0.0078125,0.03125,568.467,0
     0,0,0,0,0,0,0,0,0,393.996,-400.537,-0.0078125,0.03125,568.487,0
     0,0,0,0,0,0,0,0,0,403.006,-391.734,-0.0078125,0.03125,568.506,0
     0,0,0,0,0,0,0,0,0,387.807,-413.42,-0.0078125,0.03125,568.526,0
     0,0,0,0,0,0,0,0,0,382.768,-417.947,-0.0078125,0.03125,568.546,0
     0,0,0,0,0,0,0,0,0,382.797,-452.96,-0.0078125,0.03125,568.566,0
     0,0,0,0,0,0,0,0,0,361.383,-376.138,-0.0078125,0.03125,568.587,0
     0,0,0,0,0,0,0,0,0,408.197,-450.623,-0.0078125,0.03125,568.607,0
     0,0,0,0,0,0,0,0,0,390.175,-399.56,-0.0078125,0.03125,568.627,0
     0,0,0,0,0,0,0,0,0,404.768,-432.404,-0.0078125,0.03125,568.666,0
     0,0,0,0,0,0,0,0,0,451.05,-404.465,-0.0078125,0.03125,568.669,0
     0,0,0,0,0,0,0,0,0,472.311,-422.681,-0.0078125,0.03125,568.698,0
     0,0,0,0,0,0,0,0,0,398.081,-379.097,-0.0078125,0.03125,568.706,0
     0,0,0,0,0,0,0,0,0,444.415,-459.126,-0.0078125,0.03125,568.727,0
     0,0,0,0,0,0,0,0,0,421.994,-407,-0.0078125,0.03125,568.746,0
     0,0,0,0,0,0,0,0,0,392.034,-320.667,-0.0078125,0.03125,568.783,0
     0,0,0,0,0,0,0,0,0,403.218,-383.325,-0.0078125,0.03125,568.787,0
     0,0,0,0,0,0,0,0,0,446.788,-414.31,-0.0078125,0.03125,568.807,0
     0,0,0,0,0,0,0,0,0,398.661,-534.688,-0.0078125,0.03125,568.827,0
     0,0,0,0,0,0,0,0,0,394.197,-424.439,-0.0078125,0.03125,568.847,0
     0,0,0,0,0,0,0,0,0,408.538,-446.508,-0.0078125,0.03125,568.867,0
     0,0,0,0,0,0,0,0,0,442.087,-376.35,-0.0078125,0.03125,568.887,0
     0,0,0,0,0,0,0,0,0,416.415,-408.105,-0.0078125,0.03125,568.907,0
     0,0,0,0,0,0,0,0,0,432.507,-437.675,-0.0078125,0.03125,568.926,0
     0,0,0,0,0,0,0,0,0,397.054,-388.123,-0.0078125,0.03125,568.956,0
     0,0,0,0,0,0,0,0,0,410.113,-406.661,-0.0078125,0.03125,568.967,0
     0,0,0,0,0,0,0,0,0,417.903,-422.199,-0.0078125,0.03125,568.986,0
     0,0,0,0,0,0,0,0,0,428.357,-380.51,-0.0078125,0.03125,569.007,0
     0,0,0,0,0,0,0,0,0,371.575,-346.224,-0.0078125,0.03125,569.027,0
     0,0,0,0,0,0,0,0,0,379.802,-365.945,-0.0078125,0.03125,569.046,0
     0,0,0,0,0,0,0,0,0,392.534,-363.286,-0.0078125,0.03125,569.066,0
     0,0,0,0,0,0,0,0,0,400.24,-380.503,-0.0078125,0.03125,569.087,0
     0,0,0,0,0,0,0,0,0,412.074,-378.924,-0.0078125,0.03125,569.106,0
     0,0,0,0,0,0,0,0,0,364.451,-367.573,-0.0078125,0.03125,569.127,0
     0,0,0,0,0,0,0,0,0,399.194,-408.28,-0.0078125,0.03125,569.147,0
     0,0,0,0,0,0,0,0,0,387.132,-423.173,-0.0078125,0.03125,569.167,0
     0,0,0,0,0,0,0,0,0,383.575,-363.062,-0.0078125,0.03125,569.187,0
     0,0,0,0,0,0,0,0,0,336.587,-397.488,-0.0078125,0.03125,569.209,0
     0,0,0,0,0,0,0,0,0,413.693,-371.595,-0.0078125,0.03125,569.226,0
     0,0,0,0,0,0,0,0,0,398.947,-416.753,-0.0078125,0.03125,569.246,0
     0,0,0,0,0,0,0,0,0,448.34,-379.19,-0.0078125,0.03125,569.266,0
     0,0,0,0,0,0,0,0,0,428.238,-439.464,-0.0078125,0.03125,569.287,0
     0,0,0,0,0,0,0,0,0,424.692,-373.204,-0.0078125,0.03125,569.307,0
     0,0,0,0,0,0,0,0,0,374.343,-393.802,-0.0078125,0.03125,569.327,0
     0,0,0,0,0,0,0,0,0,371.264,-397.765,-0.0078125,0.03125,569.346,0
     0,0,0,0,0,0,0,0,0,404.989,-414.002,-0.0078125,0.03125,569.367,0
     0,0,0,0,0,0,0,0,0,396.786,-392.997,-0.0078125,0.03125,569.386,0
     0,0,0,0,0,0,0,0,0,400.008,-313.244,-0.0078125,0.03125,569.406,0
     0,0,0,0,0,0,0,0,0,361.35,-411.159,-0.0078125,0.03125,569.426,0
     0,0,0,0,0,0,0,0,0,413.71,-452.929,-0.0078125,0.03125,569.446,0
     0,0,0,0,0,0,0,0,0,368.956,-381.934,-0.0078125,0.03125,569.466,0
     0,0,0,0,0,0,0,0,0,406.199,-450.501,-0.0078125,0.03125,569.487,0
     0,0,0,0,0,0,0,0,0,397.212,-369.303,-0.0078125,0.03125,569.506,0
     0,0,0,0,0,0,0,0,0,431.732,-428.302,-0.0078125,0.03125,569.527,0
     0,0,0,0,0,0,0,0,0,404.932,-356.856,-0.0078125,0.03125,569.547,0
     0,0,0,0,0,0,0,0,0,437.742,-465.842,-0.0078125,0.03125,569.566,0
     0,0,0,0,0,0,0,0,0,402.034,-332.458,-0.0078125,0.03125,569.586,0
     0,0,0,0,0,0,0,0,0,442.087,-502.841,-0.0078125,0.03125,569.607,0
     0,0,0,0,0,0,0,0,0,441.618,-429.323,-0.0078125,0.03125,569.626,0
     0,0,0,0,0,0,0,0,0,437.359,-491.521,-0.0078125,0.03125,569.647,0
     0,0,0,0,0,0,0,0,0,396.409,-386.324,-0.0078125,0.03125,569.667,0
     0,0,0,0,0,0,0,0,0,496.155,-431.648,-0.0078125,0.03125,569.686,0
     0,0,0,0,0,0,0,0,0,401.558,-389.856,-0.0078125,0.03125,569.707,0
     0,0,0,0,0,0,0,0,0,442.048,-435.227,-0.0078125,0.03125,569.727,0
     0,0,0,0,0,0,0,0,0,369.877,-378.143,-0.0078125,0.03125,569.75,0
     0,0,0,0,0,0,0,0,0,419.437,-488.568,-0.0078125,0.03125,569.766,0
     0,0,0,0,0,0,0,0,0,400.024,-395.312,-0.0078125,0.03125,569.787,0
     0,0,0,0,0,0,0,0,0,392.165,-457.153,-0.0078125,0.03125,569.806,0
     0,0,0,0,0,0,0,0,0,372.079,-391.167,-0.0078125,0.03125,569.827,0
     0,0,0,0,0,0,0,0,0,382.848,-402.334,-0.0078125,0.03125,569.846,0
     0,0,0,0,0,0,0,0,0,408.53,-418.165,-0.0078125,0.03125,569.866,0
     0,0,0,0,0,0,0,0,0,386.84,-345.399,-0.0078125,0.03125,569.886,0
     0,0,0,0,0,0,0,0,0,369.222,-424.962,-0.0078125,0.03125,569.906,0
     0,0,0,0,0,0,0,0,0,426.967,-397.346,-0.0078125,0.03125,569.926,0
     0,0,0,0,0,0,0,0,0,401.687,-389.628,-0.0078125,0.03125,569.946,0
     0,0,0,0,0,0,0,0,0,407.058,-358.218,-0.0078125,0.03125,569.966,0
     0,0,0,0,0,0,0,0,0,391.114,-399.584,-0.0078125,0.03125,569.986,0
     0,0,0,0,0,0,0,0,0,367.303,-378.208,-0.0078125,0.03125,570.006,0
     0,0,0,0,0,0,0,0,0,383.2,-247.534,-0.0078125,0.03125,570.027,0
     0,0,0,0,0,0,0,0,0,376.322,-405.778,-0.0078125,0.03125,570.046,0
     0,0,0,0,0,0,0,0,0,395.28,-446.449,-0.0078125,0.03125,570.066,0
     0,0,0,0,0,0,0,0,0,376.308,-390.518,-0.0078125,0.03125,570.086,0
     0,0,0,0,0,0,0,0,0,-36.6705,-502.79,-0.0078125,0.03125,570.106,0
     0,0,0,0,0,0,0,0,0,-139.267,-537.634,-0.0078125,0.03125,570.127,0
     0,0,0,0,0,0,0,0,0,-209.424,-451.865,-0.0078125,0.03125,570.147,0
     0,0,0,0,0,0,0,0,0,-167.712,-437.685,-0.0078125,0.03125,570.167,0
     0,0,0,0,0,0,0,0,0,-177.01,-453.063,-0.0078125,0.03125,570.187,0
     0,0,0,0,0,0,0,0,0,-185.549,-393.066,-0.0078125,0.03125,570.206,0
     0,0,0,0,0,0,0,0,0,-187.417,-440.558,-0.0078125,0.03125,570.227,0
     0,0,0,0,0,0,0,0,0,-222.623,-438.231,-0.0078125,0.03125,570.247,0
     0,0,0,0,0,0,0,0,0,-207.939,-457.498,-0.0078125,0.03125,570.267,0
     0,0,0,0,0,0,0,0,0,-223.043,-442.595,-0.0078125,0.03125,570.287,0
     0,0,0,0,0,0,0,0,0,-228.376,-416.667,-0.0078125,0.03125,570.306,0
     0,0,0,0,0,0,0,0,0,-242.26,-444.079,-0.0078125,0.03125,570.327,0
     0,0,0,0,0,0,0,0,0,-233.989,-424.899,-0.0078125,0.03125,570.346,0
     0,0,0,0,0,0,0,0,0,-230.03,-418.393,-0.0078125,0.03125,570.366,0
     0,0,0,0,0,0,0,0,0,-258.823,-472.623,-0.0078125,0.03125,570.386,0
     0,0,0,0,0,0,0,0,0,-250.938,-428.339,-0.0078125,0.03125,570.406,0
     0,0,0,0,0,0,0,0,0,-270.779,-482.649,-0.0078125,0.03125,570.426,0
     0,0,0,0,0,0,0,0,0,-272.769,-423.801,-0.0078125,0.03125,570.446,0
     0,0,0,0,0,0,0,0,0,-281.195,-454.329,-0.0078125,0.03125,570.466,0
     0,0,0,0,0,0,0,0,0,-263.494,-404.138,-0.0078125,0.03125,570.487,0
     0,0,0,0,0,0,0,0,0,-280.002,-434.245,-0.0078125,0.03125,570.508,0
     0,0,0,0,0,0,0,0,0,-299.652,-441.999,-0.0078125,0.03125,570.527,0
     0,0,0,0,0,0,0,0,0,-270.099,-429.037,-0.0078125,0.03125,570.547,0
     0,0,0,0,0,0,0,0,0,-291.083,-503.918,-0.0078125,0.03125,570.566,0
     0,0,0,0,0,0,0,0,0,-300.327,-445.901,-0.0078125,0.03125,570.586,0
     0,0,0,0,0,0,0,0,0,-301.164,-499.176,-0.0078125,0.03125,570.606,0
     0,0,0,0,0,0,0,0,0,-300.111,-341.07,-0.0078125,0.03125,570.626,0
     0,0,0,0,0,0,0,0,0,-331.735,-452.796,-0.0078125,0.03125,570.647,0
     0,0,0,0,0,0,0,0,0,-334.717,-599.754,-0.0078125,0.03125,570.667,0
     0,0,0,0,0,0,0,0,0,-395.444,-466.157,-0.0078125,0.03125,570.686,0
     0,0,0,0,0,0,0,0,0,-370.117,-474.327,-0.0078125,0.03125,570.706,0
     0,0,0,0,0,0,0,0,0,-366.522,-449.711,-0.0078125,0.03125,570.726,0
     0,0,0,0,0,0,0,0,0,-364.279,-506.393,-0.0078125,0.03125,570.746,0
     0,0,0,0,0,0,0,0,0,-450.217,-507.434,-0.0078125,0.03125,570.767,0
     0,0,0,0,0,0,0,0,0,-371.051,-508.104,-0.0078125,0.03125,570.786,0
     0,0,0,0,0,0,0,0,0,-402.156,-521.703,-0.0078125,0.03125,570.806,0
     0,0,0,0,0,0,0,0,0,-447.808,-463.489,-0.0078125,0.03125,570.827,0
     0,0,0,0,0,0,0,0,0,-424.556,-333.639,-0.0078125,0.03125,570.847,0
     0,0,0,0,0,0,0,0,0,-384.431,-534.259,-0.0078125,0.03125,570.867,0
     0,0,0,0,0,0,0,0,0,-367.884,-403.527,-0.0078125,0.03125,570.887,0
     0,0,0,0,0,0,0,0,0,-383.568,-487.353,-0.0078125,0.03125,570.907,0
     0,0,0,0,0,0,0,0,0,-323.562,-390.518,-0.0078125,0.03125,570.926,0
     0,0,0,0,0,0,0,0,0,-327.563,-483.15,-0.0078125,0.03125,570.946,0
     0,0,0,0,0,0,0,0,0,-317.224,-382.285,-0.0078125,0.03125,570.967,0
     0,0,0,0,0,0,0,0,0,-301.846,-398.256,-0.0078125,0.03125,570.987,0
     0,0,0,0,0,0,0,0,0,-340.402,-351.111,-0.0078125,0.03125,571.006,0
     0,0,0,0,0,0,0,0,0,-280.383,-475.274,-0.0078125,0.03125,571.049,0
     0,0,0,0,0,0,0,0,0,-320.832,-396.228,-0.0078125,0.03125,571.052,0
     0,0,0,0,0,0,0,0,0,-329.587,-376.854,-0.0078125,0.03125,571.066,0
     0,0,0,0,0,0,0,0,0,-285.988,-391.665,-0.0078125,0.03125,571.097,0
     0,0,0,0,0,0,0,0,0,-317.219,-407.623,-0.0078125,0.03125,571.106,0
     0,0,0,0,0,0,0,0,0,-309.765,-397.212,-0.0078125,0.03125,571.13,0
     0,0,0,0,0,0,0,0,0,-295.976,-415.239,-0.0078125,0.03125,571.148,0
     0,0,0,0,0,0,0,0,0,-278.315,-433.388,-0.0078125,0.03125,571.166,0
     0,0,0,0,0,0,0,0,0,-328.991,-374.063,-0.0078125,0.03125,571.186,0
     0,0,0,0,0,0,0,0,0,-333.117,-302.224,-0.0078125,0.03125,571.206,0
     0,0,0,0,0,0,0,0,0,-330.251,-387.207,-0.0078125,0.03125,571.227,0
     0,0,0,0,0,0,0,0,0,-312.549,-437.12,-0.0078125,0.03125,571.247,0
     0,0,0,0,0,0,0,0,0,-264.725,-440.141,-0.0078125,0.03125,571.267,0
     0,0,0,0,0,0,0,0,0,-353.582,-378.465,-0.0078125,0.03125,571.287,0
     0,0,0,0,0,0,0,0,0,-311.023,-424.349,-0.0078125,0.03125,571.306,0
     0,0,0,0,0,0,0,0,0,-360.38,-506.765,-0.0078125,0.03125,571.326,0
     0,0,0,0,0,0,0,0,0,-330.715,-454.835,-0.0078125,0.03125,571.346,0
     0,0,0,0,0,0,0,0,0,-296.635,-443.951,-0.0078125,0.03125,571.368,0
     0,0,0,0,0,0,0,0,0,-323.881,-525.762,-0.0078125,0.03125,571.387,0
     0,0,0,0,0,0,0,0,0,-315.567,-366.334,-0.0078125,0.03125,571.407,0
     0,0,0,0,0,0,0,0,0,-308.399,-482.055,-0.0078125,0.03125,571.426,0
     0,0,0,0,0,0,0,0,0,-318.928,-436.824,-0.0078125,0.03125,571.447,0
     0,0,0,0,0,0,0,0,0,-315.234,-473.833,-0.0078125,0.03125,571.467,0
     0,0,0,0,0,0,0,0,0,-301.218,-441.433,-0.0078125,0.03125,571.486,0
     0,0,0,0,0,0,0,0,0,-289.624,-429.166,-0.0078125,0.03125,571.506,0
     0,0,0,0,0,0,0,0,0,-331.318,-478.973,-0.0078125,0.03125,571.527,0
     0,0,0,0,0,0,0,0,0,-397.867,-496.401,-0.0078125,0.03125,571.546,0
     0,0,0,0,0,0,0,0,0,-392.549,-490.076,-0.0078125,0.03125,571.567,0
     0,0,0,0,0,0,0,0,0,-276.897,-372.62,-0.0078125,0.03125,571.593,0
     0,0,0,0,0,0,0,0,0,-384.32,-465.235,-0.0078125,0.03125,571.608,0
     0,0,0,0,0,0,0,0,0,-154.777,-346.278,-0.0078125,0.03125,571.627,0
     0,0,0,0,0,0,0,0,0,-131.401,-468.757,-0.0078125,0.03125,571.65,0
     0,0,0,0,0,0,0,0,0,26.305,-425.577,-0.0078125,0.03125,571.666,0
     0,0,0,0,0,0,0,0,0,113.012,-456.986,-0.0078125,0.03125,571.686,0
     0,0,0,0,0,0,0,0,0,116.78,-418.454,-0.0078125,0.03125,571.707,0
     0,0,0,0,0,0,0,0,0,153.176,-497.735,-0.0078125,0.03125,571.727,0
     0,0,0,0,0,0,0,0,0,178.263,-368.094,-0.0078125,0.03125,571.747,0
     0,0,0,0,0,0,0,0,0,235.236,-443.577,-0.0078125,0.03125,571.767,0
     0,0,0,0,0,0,0,0,0,277.1,-281.29,-0.0078125,0.03125,571.787,0
     0,0,0,0,0,0,0,0,0,310.805,-319.928,-0.0078125,0.03125,571.807,0
     0,0,0,0,0,0,0,0,0,304.548,-384.8,-0.0078125,0.03125,571.827,0
     0,0,0,0,0,0,0,0,0,338.949,-308.052,-0.0078125,0.03125,571.847,0
     0,0,0,0,0,0,0,0,0,382.044,-344.299,-0.0078125,0.03125,571.866,0
     0,0,0,0,0,0,0,0,0,353.713,-366.576,-0.0078125,0.03125,571.886,0
     0,0,0,0,0,0,0,0,0,383.23,-314.139,-0.0078125,0.03125,571.907,0
     0,0,0,0,0,0,0,0,0,326.333,-366.367,-0.0078125,0.03125,571.926,0
     0,0,0,0,0,0,0,0,0,357.635,-326.216,-0.0078125,0.03125,571.946,0
