Reading from keyboard
---------------------------
Forward/back arrows : linear velocity incr/decr.
Right/left arrows : angular velocity incr/decr.
Spacebar : reset linear/angular velocities.
q : quit.
41954, 28911, 23678
41954, 28911, 101174
41954, 28911, 30318
41954, 28911, 184802
41938, 28928, 74112
41938, 28928, 32618
41933, 28934, 97078
41933, 28934, 43336
41933, 28934, 110022
41933, 28934, 44550
41933, 28934, 253861
41917, 28950, 133817
41911, 28955, 139630
41911, 28955, 29710
41911, 28955, 109329
41911, 28955, 45334
41911, 28955, 195409
41896, 28969, 71186
41891, 28974, 91797
41891, 28974, 121725
41891, 28974, 28152
41891, 28974, 211214
41891, 28974, 131746
41875, 28991, 137369
41875, 28991, 25469
41875, 28991, 108793
41875, 28991, 26946
41875, 28991, 202947
41875, 28991, 28159
41860, 29008, 76181
41860, 29008, 28014
41853, 29014, 90978
41853, 29014, 27153
41853, 29014, 99785
41853, 29014, 192620
41853, 29014, 27637
41837, 29033, 143412
41837, 29033, 125131
41837, 29033, 182177
41837, 29033, 35421
41818, 29051, 116229
41818, 29051, 45365
41818, 29051, 110283
41818, 29051, 207808
41818, 29051, 26498
41802, 29065, 127666
41802, 29065, 26362
41802, 29065, 82345
41802, 29065, 168487
41802, 29065, 41518
41789, 29079, 148527
41789, 29079, 138292
41789, 29079, 218834
41789, 29079, 29139
41774, 29097, 120327
41774, 29097, 27597
41774, 29097, 117246
41774, 29097, 175334
41774, 29097, 26666
41757, 29116, 101933
41757, 29116, 28305
41757, 29116, 129460
41757, 29116, 30598
41757, 29116, 150712
41757, 29116, 24800
41740, 29136, 111209
41740, 29136, 29640
41740, 29136, 120914
41740, 29136, 25470
41740, 29136, 204888
41740, 29136, 29380
41740, 29136, 26476
41721, 29153, 117113
41721, 29153, 90203
41721, 29153, 26952
41721, 29153, 182913
41721, 29153, 24664
41704, 29170, 116667
41704, 29170, 26835
41704, 29170, 119853
41704, 29170, 30897
41704, 29170, 176331
41704, 29170, 27714
41704, 29170, 29976
41687, 29187, 92076
41687, 29187, 28505
41687, 29187, 22320
41687, 29187, 94238
41687, 29187, 26056
41687, 29187, 245765
41687, 29187, 25419
41670, 29204, 57274
41670, 29204, 46736
41665, 29211, 75667
41665, 29211, 36073
41665, 29211, 98960
41665, 29211, 177028
41665, 29211, 30025
41665, 29211, 27323
41647, 29230, 91736
41647, 29230, 143437
41647, 29230, 26121
41647, 29230, 255060
41647, 29230, 29318
41629, 29250, 59598
41629, 29250, 30367
41629, 29250, 24792
41623, 29257, 62871
41623, 29257, 121644
41623, 29257, 46631
41623, 29257, 186691
41604, 29277, 67008
41604, 29277, 29296
41597, 29284, 92077
41597, 29284, 134628
41597, 29284, 26975
41597, 29284, 263520
41597, 29284, 31581
41579, 29302, 75855
41579, 29302, 27729
41573, 29309, 103597
41573, 29309, 99948
41573, 29309, 28946
41573, 29309, 190404
41573, 29309, 31376
41571, 29313, 132460
41571, 29313, 34188
41571, 29313, 148850
41571, 29313, 32136
41571, 29313, 201053
41571, 29313, 20769
41571, 29315, 131215
41571, 29315, 26503
41571, 29315, 125889
41571, 29315, 24364
41571, 29315, 254187
41571, 29315, 68642
41571, 29315, 26890
41571, 29315, 26004
41571, 29315, 134754
41571, 29315, 115459
41571, 29315, 212782
41571, 29315, 36247
41571, 29315, 136174
41571, 29315, 22231
41571, 29315, 171170
41571, 29315, 26914
41571, 29315, 188452
41571, 29315, 39295
41571, 29315, 23165
41571, 29315, 110387
41571, 29315, 98915
41571, 29315, 44267
41571, 29315, 169531
41571, 29315, 28937
41571, 29315, 111965
41571, 29315, 27773
41571, 29315, 69930
41571, 29315, 179054
41571, 29315, 34859
41571, 29315, 26697
41571, 29315, 132176
41571, 29315, 97135
41571, 29315, 23877
41571, 29315, 174451
41571, 29315, 30715
41571, 29315, 84031
41571, 29315, 32660
41571, 29315, 136559
41571, 29315, 177869
41571, 29315, 27753
41571, 29315, 87655
41571, 29315, 158848
41571, 29315, 227295
41571, 29315, 28677
41571, 29315, 97095
41571, 29315, 42603
41571, 29315, 159670
41571, 29315, 44210
41571, 29315, 89753
41571, 29315, 48255
41571, 29315, 157179
41571, 29315, 28420
41571, 29315, 137445
41571, 29315, 107714
41571, 29315, 45242
41571, 29315, 171031
41571, 29315, 31942
41571, 29315, 27444
41571, 29315, 130049
41571, 29315, 36122
41571, 29315, 97768
41571, 29315, 27945
41571, 29315, 280397
41589, 29333, 83052
41589, 29333, 23509
41592, 29338, 96110
41592, 29338, 88310
41592, 29338, 138463
41592, 29338, 47999
41592, 29338, 245183
41608, 29353, 101550
41608, 29353, 24440
41617, 29363, 184085
41617, 29363, 26841
41617, 29363, 96656
41617, 29363, 26439
41617, 29363, 27861
41617, 29363, 184181
41617, 29363, 47387
41657, 29400, 65445
41672, 29416, 104914
41672, 29416, 102818
41672, 29416, 238015
41672, 29416, 27014
41721, 29466, 128611
41721, 29466, 27199
41721, 29466, 143117
41721, 29466, 27967
41721, 29466, 262436
41721, 29466, 29463
41785, 29528, 114506
41785, 29528, 119563
41785, 29528, 241839
41864, 29604, 121322
41864, 29604, 25756
41864, 29604, 88302
41864, 29604, 190644
41864, 29604, 23418
41957, 29699, 81327
41957, 29699, 119959
41957, 29699, 55468
41957, 29699, 230136
41957, 29699, 28825
42063, 29804, 126051
42063, 29804, 130467
42063, 29804, 220589
42063, 29804, 35050
42183, 29922, 153310
42183, 29922, 21665
42183, 29922, 42168
42183, 29922, 93502
42183, 29922, 37169
42183, 29922, 234114
42183, 29922, 70530
42311, 30047, 138619
42311, 30047, 128697
42311, 30047, 193006
42311, 30047, 58091
42311, 30047, 34663
42455, 30188, 128062
42455, 30188, 29769
42455, 30188, 110478
42455, 30188, 167297
42455, 30188, 22189
42613, 30348, 82593
42613, 30348, 118699
42613, 30348, 28094
42613, 30348, 206016
42613, 30348, 41469
42782, 30511, 62993
42782, 30511, 49080
42782, 30511, 93920
42782, 30511, 28115
42782, 30511, 201750
42782, 30511, 24895
42949, 30676, 113587
42949, 30676, 100811
42949, 30676, 54120
42949, 30676, 232740
42949, 30676, 21870
43119, 30842, 105088
43119, 30842, 28142
43119, 30842, 96894
43119, 30842, 20230
43119, 30842, 202184
43288, 31010, 120625
43288, 31010, 23621
43344, 31065, 103978
43344, 31065, 29126
43344, 31065, 99233
43344, 31065, 190896
43344, 31065, 29090
43513, 31232, 131839
43513, 31232, 42900
43513, 31232, 99681
43513, 31232, 214066
43685, 31399, 110091
43685, 31399, 33358
43741, 31457, 107649
43741, 31457, 41953
43741, 31457, 113615
43741, 31457, 187887
43911, 31624, 110148
43911, 31624, 20987
43911, 31624, 103194
43911, 31624, 268526
43911, 31624, 29716
44082, 31792, 98946
44138, 31848, 162462
44138, 31848, 128126
44138, 31848, 218166
44138, 31848, 27093
44307, 32017, 126895
44307, 32017, 24936
44307, 32017, 26322
44307, 32017, 105639
44307, 32017, 177178
44307, 32017, 30198
44483, 32191, 127725
44483, 32191, 27789
44483, 32191, 107964
44483, 32191, 192986
44483, 32191, 32652
44652, 32361, 145231
44652, 32361, 213412
44652, 32361, 155156
44826, 32533, 68842
44826, 32533, 29954
44826, 32533, 118760
44826, 32533, 168273
44997, 32702, 101049
44997, 32702, 118343
44997, 32702, 206756
44997, 32702, 30543
44997, 32702, 27272
45171, 32874, 94063
45171, 32874, 123983
45171, 32874, 47577
45171, 32874, 276024
45346, 33047, 95699
45346, 33047, 20551
45404, 33103, 71882
45404, 33103, 28447
45404, 33103, 104061
45404, 33103, 28054
45404, 33103, 218174
45404, 33103, 24932
45582, 33278, 131149
45582, 33278, 31661
45582, 33278, 101642
45582, 33278, 198644
45753, 33448, 130412
45753, 33448, 28467
45753, 33448, 29474
45753, 33448, 103045
45753, 33448, 231447
45753, 33448, 40926
45930, 33623, 87123
45930, 33623, 23685
45989, 33682, 122093
45989, 33682, 61665
45989, 33682, 190440
45989, 33682, 32320
46165, 33854, 165531
46165, 33854, 103463
46165, 33854, 33070
46165, 33854, 168970
46344, 34031, 114823
46344, 34031, 31269
46344, 34031, 94727
46344, 34031, 65667
46344, 34031, 197663
46522, 34207, 98355
46522, 34207, 34986
46581, 34267, 93728
46581, 34267, 93688
46581, 34267, 20860
46581, 34267, 192974
46758, 34445, 77316
46758, 34445, 30281
46758, 34445, 27967
46816, 34504, 83049
46816, 34504, 107135
46816, 34504, 31499
46816, 34504, 261304
46816, 34504, 30093
46997, 34684, 106340
46997, 34684, 31259
47056, 34743, 96951
47056, 34743, 133813
47056, 34743, 46757
47056, 34743, 264146
47056, 34743, 44128
47056, 34743, 32660
47234, 34920, 97539
47234, 34920, 27492
47234, 34920, 84605
47234, 34920, 26937
47234, 34920, 220819
47234, 34920, 26135
47413, 35100, 135208
47413, 35100, 38655
47413, 35100, 113383
47413, 35100, 25817
47413, 35100, 206668
47596, 35278, 123552
47596, 35278, 27982
47596, 35278, 83910
47596, 35278, 41067
47596, 35278, 210119
47596, 35278, 27350
47771, 35451, 109731
47771, 35451, 29209
47771, 35451, 72050
47771, 35451, 24775
47771, 35451, 164091
47952, 35628, 150464
47952, 35628, 88604
47952, 35628, 23623
47952, 35628, 209878
47952, 35628, 54853
48135, 35807, 78211
48135, 35807, 26947
48196, 35865, 114890
48196, 35865, 21398
48196, 35865, 140032
48196, 35865, 30399
48196, 35865, 192599
48196, 35865, 26409
48196, 35865, 31110
48376, 36043, 112940
48376, 36043, 44789
48376, 36043, 107586
48376, 36043, 191917
48376, 36043, 27443
48557, 36222, 149356
48557, 36222, 28367
48557, 36222, 139227
48557, 36222, 244067
48738, 36400, 96828
48738, 36400, 28885
48799, 36459, 72314
48799, 36459, 157134
48799, 36459, 28950
48799, 36459, 212594
48799, 36459, 24996
48981, 36640, 101714
48981, 36640, 24591
48981, 36640, 122116
48981, 36640, 197396
48981, 36640, 48794
48981, 36640, 46799
49163, 36819, 101043
49163, 36819, 113918
49163, 36819, 20950
49163, 36819, 183995
49341, 37000, 80482
49398, 37060, 144592
49398, 37060, 28294
49398, 37060, 148960
49398, 37060, 24408
49398, 37060, 213526
49579, 37235, 81071
49579, 37235, 24946
49639, 37294, 93094
49639, 37294, 25074
49639, 37294, 102968
49639, 37294, 22756
49639, 37294, 235661
49816, 37470, 58713
49876, 37530, 126249
49876, 37530, 29105
49876, 37530, 127255
49876, 37530, 24619
49876, 37530, 184705
49876, 37530, 26672
50060, 37711, 148883
50060, 37711, 22691
50060, 37711, 89707
50060, 37711, 291003
50060, 37711, 34693
50240, 37890, 118424
50240, 37890, 26942
50301, 37949, 95052
50301, 37949, 137248
50301, 37949, 215962
50301, 37949, 22286
50483, 38128, 102993
50483, 38128, 115907
50483, 38128, 182404
50483, 38128, 25533
50663, 38304, 128610
50663, 38304, 47272
50663, 38304, 152924
50663, 38304, 235944
50663, 38304, 47580
50663, 38304, 32723
50845, 38485, 118573
50845, 38485, 136070
50845, 38485, 31002
50845, 38485, 198335
50845, 38485, 43325
51029, 38666, 114541
51029, 38666, 47054
51029, 38666, 28673
51029, 38666, 128473
51029, 38666, 222684
51029, 38666, 35086
51029, 38666, 32707
51213, 38846, 111683
51213, 38846, 27093
51213, 38846, 150660
51213, 38846, 30166
51213, 38846, 204039
51213, 38846, 31989
51397, 39027, 96424
51397, 39027, 108843
51397, 39027, 162423
51397, 39027, 56185
51580, 39208, 131866
51580, 39208, 179730
51580, 39208, 190961
51580, 39208, 48603
51763, 39390, 118087
51763, 39390, 39582
51763, 39390, 28212
51763, 39390, 109548
51763, 39390, 209400
51763, 39390, 27494
51763, 39390, 26669
51948, 39573, 130925
51948, 39573, 23309
51948, 39573, 115939
51948, 39573, 27818
51948, 39573, 179703
51948, 39573, 22567
52131, 39755, 117272
52131, 39755, 56722
52131, 39755, 104776
52131, 39755, 48194
52131, 39755, 33499
52131, 39755, 201318
52131, 39755, 22162
52315, 39936, 98121
52315, 39936, 39518
52377, 39997, 108599
52377, 39997, 94056
52377, 39997, 217267
52561, 40180, 115187
52561, 40180, 20652
52561, 40180, 43929
52561, 40180, 155191
52561, 40180, 30910
52561, 40180, 241972
52746, 40361, 97494
52746, 40361, 20815
52807, 40423, 110649
52807, 40423, 103193
52807, 40423, 131267
52807, 40423, 170031
52994, 40608, 127590
52994, 40608, 30682
52994, 40608, 93549
52994, 40608, 234046
53179, 40789, 59289
53179, 40789, 27056
53179, 40789, 23198
53241, 40849, 122410
53241, 40849, 152852
53241, 40849, 20992
53241, 40849, 249073
53423, 41030, 114171
53485, 41091, 120525
53485, 41091, 182137
53485, 41091, 34967
53485, 41091, 217697
53485, 41091, 20650
53671, 41276, 81365
53671, 41276, 109090
53671, 41276, 41015
53671, 41276, 222186
53671, 41276, 56653
53860, 41461, 64713
53921, 41523, 81313
53921, 41523, 129191
53921, 41523, 158177
53921, 41523, 20211
54107, 41705, 93818
54107, 41705, 21747
54107, 41705, 114589
54107, 41705, 229984
54107, 41705, 66072
54291, 41890, 87651
54291, 41890, 37228
54291, 41890, 139244
54291, 41890, 214102
54291, 41890, 27486
54291, 41890, 44853
54478, 42073, 74326
54478, 42073, 57771
54478, 42073, 141795
54478, 42073, 161621
54478, 42073, 42305
54665, 42258, 104934
54665, 42258, 106076
54665, 42258, 164463
54665, 42258, 24698
54851, 42444, 100784
54851, 42444, 20932
54851, 42444, 125438
54851, 42444, 26784
54851, 42444, 179445
55038, 42628, 154893
55038, 42628, 28018
55038, 42628, 91604
55038, 42628, 232533
55038, 42628, 37693
55038, 42628, 51158
55222, 42810, 89272
55222, 42810, 41587
55222, 42810, 181135
55222, 42810, 191967
55410, 42997, 200877
55410, 42997, 42017
55410, 42997, 33006
55410, 42997, 117182
55410, 42997, 195930
55410, 42997, 21273
55410, 42997, 31563
55598, 43183, 106504
55598, 43183, 126941
55598, 43183, 275158
55598, 43183, 32408
55785, 43366, 93064
55785, 43366, 28265
55848, 43427, 158623
55848, 43427, 23088
55848, 43427, 26983
55848, 43427, 119295
55848, 43427, 34061
55848, 43427, 182486
56035, 43612, 80939
56035, 43612, 30269
56098, 43676, 102244
56098, 43676, 22697
56098, 43676, 76240
56098, 43676, 34749
56098, 43676, 254666
56285, 43860, 92242
56285, 43860, 26978
56285, 43860, 26816
56348, 43922, 93781
56348, 43922, 44365
56348, 43922, 85880
56348, 43922, 242323
56348, 43922, 24278
56515, 44087, 103247
56515, 44087, 135000
56515, 44087, 191026
56515, 44087, 32903
56679, 44249, 110783
56679, 44249, 35580
56679, 44249, 113800
56679, 44249, 152573
56679, 44249, 32423
56830, 44400, 93327
56830, 44400, 28184
56830, 44400, 87922
56830, 44400, 43988
56830, 44400, 194396
56830, 44400, 57536
56964, 44534, 83910
56964, 44534, 26187
56964, 44534, 99382
56964, 44534, 177843
56964, 44534, 22438
57092, 44663, 128793
57092, 44663, 30158
57092, 44663, 161354
57092, 44663, 186958
57092, 44663, 41237
57216, 44786, 87199
57216, 44786, 22662
57216, 44786, 39421
57249, 44824, 96436
57249, 44824, 38608
57249, 44824, 205069
57249, 44824, 188917
57249, 44824, 21098
57353, 44925, 121716
57353, 44925, 35813
57353, 44925, 98718
57353, 44925, 28309
57353, 44925, 158800
57353, 44925, 29014
57461, 45037, 176575
57461, 45037, 45207
57461, 45037, 94533
57461, 45037, 236273
57461, 45037, 41266
57553, 45125, 108063
57553, 45125, 47485
57553, 45125, 30120
57575, 45152, 133383
57575, 45152, 152396
57575, 45152, 37815
57575, 45152, 183766
57649, 45224, 104757
57649, 45224, 30371
57649, 45224, 92309
57649, 45224, 202102
57726, 45302, 94018
57726, 45302, 26017
57726, 45302, 100140
57726, 45302, 203967
57726, 45302, 30368
57788, 45362, 100542
57788, 45362, 32481
57806, 45380, 118661
57806, 45380, 55963
57806, 45380, 68725
57806, 45380, 28856
57806, 45380, 311349
57846, 45418, 107470
57846, 45418, 28101
57861, 45434, 138327
57861, 45434, 190715
57861, 45434, 196950
57861, 45434, 28343
57910, 45482, 75853
57910, 45482, 27618
57923, 45496, 84730
57923, 45496, 136630
57923, 45496, 107411
57923, 45496, 221745
57923, 45496, 35791
57960, 45536, 99098
57960, 45536, 33046
57960, 45536, 52027
57960, 45536, 116806
57960, 45536, 20179
57960, 45536, 233047
58007, 45586, 84533
58023, 45600, 102563
58023, 45600, 25209
58023, 45600, 64836
58023, 45600, 179929
58023, 45600, 20554
58064, 45641, 91912
58064, 45641, 20806
58064, 45641, 109728
58064, 45641, 48279
58064, 45641, 211388
58094, 45669, 83677
58094, 45669, 31637
58094, 45669, 152091
58094, 45669, 226583
58135, 45707, 112267
58135, 45707, 31826
58135, 45707, 144397
58135, 45707, 193491
58135, 45707, 28047
58178, 45750, 140001
58178, 45750, 127089
58178, 45750, 22975
58178, 45750, 227096
58223, 45796, 130619
58223, 45796, 95618
58223, 45796, 36091
58223, 45796, 221310
58223, 45796, 28749
58262, 45834, 140399
58262, 45834, 27931
58262, 45834, 77435
58262, 45834, 20026
58262, 45834, 223105
58262, 45834, 27041
58302, 45877, 102329
58315, 45892, 149152
58315, 45892, 91423
58315, 45892, 226680
58315, 45892, 47221
58330, 45908, 104789
58330, 45908, 26107
58330, 45908, 90875
58330, 45908, 263216
58340, 45916, 87936
58340, 45916, 34744
58339, 45916, 94894
58339, 45916, 28899
58339, 45916, 66110
58339, 45916, 46752
58339, 45916, 196609
58339, 45916, 43021
58339, 45916, 78658
58339, 45916, 147025
58339, 45916, 137674
58339, 45916, 224699
58339, 45916, 107687
58339, 45916, 41402
58339, 45916, 97967
58339, 45916, 30961
58339, 45916, 120542
58339, 45916, 28676
58339, 45916, 241265
58339, 45916, 94843
58339, 45916, 29215
58339, 45916, 82029
58339, 45916, 163209
58339, 45916, 339293
58339, 45916, 48313
58339, 45916, 153375
58339, 45916, 145448
58339, 45916, 25862
58339, 45916, 218360
58339, 45916, 31547
58339, 45916, 144462
58339, 45916, 34903
58339, 45916, 30980
58339, 45916, 115803
58339, 45916, 22288
58339, 45916, 175297
58339, 45916, 31321
58336, 45920, 130375
58336, 45920, 27015
58336, 45920, 92034
58336, 45920, 198815
58336, 45920, 25880
58336, 45920, 23868
58330, 45926, 92182
58330, 45926, 34354
58330, 45926, 97182
58330, 45926, 153146
58323, 45933, 101471
58323, 45933, 39549
58323, 45933, 111705
58323, 45933, 34261
58323, 45933, 148599
58323, 45933, 24144
58323, 45933, 30373
58305, 45938, 109109
58305, 45938, 22722
58305, 45938, 98954
58305, 45938, 25767
58305, 45938, 219461
58305, 45938, 29823
58283, 45960, 133292
58283, 45960, 30010
58283, 45960, 128190
58283, 45960, 239666
58283, 45960, 37070
58250, 45994, 90828
58250, 45994, 109676
58250, 45994, 165212
58250, 45994, 23358
58210, 46038, 123338
58210, 46038, 39518
58196, 46053, 139286
58196, 46053, 29253
58196, 46053, 103950
58196, 46053, 210139
58196, 46053, 26465
58141, 46095, 82221
58141, 46095, 63001
58141, 46095, 94457
58141, 46095, 33337
58141, 46095, 202721
58141, 46095, 29667
58089, 46147, 92107
58089, 46147, 48610
58089, 46147, 85971
58089, 46147, 360279
58033, 46197, 49708
58033, 46197, 30115
58016, 46218, 117748
58016, 46218, 104091
58016, 46218, 27575
58016, 46218, 279146
57962, 46273, 70987
57962, 46273, 25605
57942, 46290, 134105
57942, 46290, 29278
57942, 46290, 104531
57942, 46290, 29690
57942, 46290, 184485
57889, 46349, 91545
57869, 46367, 107220
57869, 46367, 26533
57869, 46367, 101735
57869, 46367, 176359
57809, 46419, 93504
57809, 46419, 130632
57809, 46419, 36421
57809, 46419, 45281
57809, 46419, 344291
57757, 46476, 119408
57738, 46491, 143054
57738, 46491, 25448
57738, 46491, 104134
57738, 46491, 64599
57738, 46491, 69103
57738, 46491, 226522
57738, 46491, 34101
57686, 46548, 152677
57686, 46548, 38188
57686, 46548, 105088
57686, 46548, 71169
57686, 46548, 133891
57686, 46548, 112546
57686, 46548, 28841
57629, 46603, 142180
57629, 46603, 33137
57629, 46603, 98034
57629, 46603, 202896
57629, 46603, 27484
57629, 46603, 32718
57573, 46662, 172995
57573, 46662, 97086
57573, 46662, 21026
57573, 46662, 182156
57514, 46713, 145974
57514, 46713, 28743
57514, 46713, 126232
57514, 46713, 172252
57514, 46713, 42621
57461, 46772, 123083
57461, 46772, 47886
57461, 46772, 97038
57461, 46772, 223437
57398, 46826, 101348
57398, 46826, 33128
57398, 46826, 112661
57398, 46826, 244130
57398, 46826, 40686
57398, 46826, 90174
57398, 46826, 26349
57398, 46826, 172523
57398, 46826, 26691
57303, 46925, 108770
57303, 46925, 143024
57303, 46925, 46460
57303, 46925, 244779
57303, 46925, 35663
57248, 46987, 112395
57248, 46987, 38319
57248, 46987, 117240
57248, 46987, 33982
57248, 46987, 166665
57248, 46987, 33835
57187, 47043, 186931
57187, 47043, 23866
57187, 47043, 108074
57187, 47043, 236087
57132, 47104, 132148
57132, 47104, 47353
57111, 47124, 108316
57111, 47124, 28076
57111, 47124, 112339
57111, 47124, 29758
57111, 47124, 172878
57069, 47162, 146181
57069, 47162, 29481
57054, 47182, 105334
57054, 47182, 21456
57054, 47182, 98900
57054, 47182, 27875
57054, 47182, 215882
57054, 47182, 32494
57054, 47182, 21108
57015, 47219, 83876
57015, 47219, 29293
57015, 47219, 107238
57015, 47219, 249035
57015, 47219, 28581
56978, 47261, 99884
56978, 47261, 30566
56978, 47261, 113694
56978, 47261, 229739
56943, 47298, 90367
56943, 47298, 44368
56930, 47312, 102890
56930, 47312, 28619
56930, 47312, 96606
56930, 47312, 49319
56930, 47312, 185469
56930, 47312, 41119
56913, 47336, 102088
56913, 47336, 29206
56913, 47336, 90746
56913, 47336, 26919
56913, 47336, 162165
56913, 47336, 26490
56888, 47362, 117133
56888, 47362, 158589
56888, 47362, 28543
56888, 47362, 308410
56888, 47362, 29563
56876, 47380, 124723
56876, 47380, 129482
56876, 47380, 192546
56876, 47380, 41009
56863, 47397, 97446
56863, 47397, 137636
56863, 47397, 240085
56863, 47397, 31562
56849, 47415, 126161
56849, 47415, 104264
56849, 47415, 160757
56849, 47415, 27307
56837, 47427, 129769
56837, 47427, 30234
56837, 47427, 122651
56837, 47427, 184880
56837, 47427, 29671
56826, 47439, 80350
56826, 47439, 28217
56826, 47439, 131235
56826, 47439, 177547
56826, 47439, 33755
56813, 47455, 126449
56813, 47455, 131967
56813, 47455, 31867
56813, 47455, 152011
56800, 47472, 129390
56800, 47472, 26917
56800, 47472, 27686
56800, 47472, 115421
56800, 47472, 35418
56800, 47472, 228684
56782, 47491, 104356
56776, 47497, 157344
56776, 47497, 115475
56776, 47497, 32651
56776, 47497, 239430
56754, 47520, 123155
56754, 47520, 27651
56747, 47528, 102225
56747, 47528, 104326
56747, 47528, 332344
56747, 47528, 24837
56714, 47561, 70145
56703, 47572, 79928
56703, 47572, 132898
56703, 47572, 175977
56703, 47572, 44261
56662, 47612, 129676
56662, 47612, 45604
56662, 47612, 142636
56662, 47612, 205650
56662, 47612, 41626
56624, 47653, 81388
56624, 47653, 24708
56624, 47653, 131011
56624, 47653, 28525
56624, 47653, 211896
56624, 47653, 31270
56586, 47695, 73079
56586, 47695, 45734
56586, 47695, 29375
56586, 47695, 130711
56586, 47695, 43436
56586, 47695, 178390
56547, 47736, 118289
56547, 47736, 38036
56547, 47736, 32314
56547, 47736, 153890
56547, 47736, 252443
56508, 47777, 118326
56508, 47777, 45726
56508, 47777, 88252
56508, 47777, 25105
56508, 47777, 215307
56469, 47820, 118077
56456, 47833, 128617
56456, 47833, 50246
56456, 47833, 89785
56456, 47833, 90311
56456, 47833, 234943
56417, 47874, 113894
56417, 47874, 35853
56417, 47874, 97760
56417, 47874, 35588
56417, 47874, 214425
56417, 47874, 24641
56381, 47915, 114060
56381, 47915, 134887
56381, 47915, 29059
56381, 47915, 160777
56381, 47915, 38617
56340, 47953, 104541
56340, 47953, 202324
56340, 47953, 204855
56340, 47953, 28296
56304, 47996, 84349
56304, 47996, 114406
56304, 47996, 215023
56304, 47996, 40021
56274, 48028, 91425
56274, 48028, 67306
56274, 48028, 108781
56274, 48028, 193523
56274, 48028, 29027
56274, 48028, 28269
56249, 48056, 152082
56249, 48056, 38944
56249, 48056, 51461
56249, 48056, 100153
56249, 48056, 47734
56249, 48056, 250253
56230, 48077, 121423
56230, 48077, 68673
56224, 48084, 143225
56224, 48084, 28124
56224, 48084, 96061
56224, 48084, 221388
56224, 48084, 30610
56224, 48084, 27942
56210, 48100, 169282
56210, 48100, 24249
56210, 48100, 73106
56210, 48100, 258657
56204, 48108, 96356
56204, 48108, 28044
56204, 48109, 120377
56204, 48109, 20044
56204, 48109, 140184
56204, 48109, 320630
56204, 48109, 28696
56204, 48110, 138809
56204, 48110, 32050
56204, 48110, 116666
56204, 48110, 308631
56204, 48110, 121333
56204, 48110, 24451
56204, 48110, 78534
56204, 48110, 33330
56204, 48110, 135388
56204, 48110, 20487
56204, 48110, 195009
56204, 48110, 33537
56204, 48110, 134341
56204, 48110, 30535
56204, 48110, 83531
56204, 48110, 33839
56204, 48110, 266990
56204, 48110, 29629
56204, 48110, 124912
56204, 48110, 152104
56204, 48110, 261454
56204, 48110, 23212
56204, 48110, 158591
56204, 48110, 26578
56204, 48110, 92255
56204, 48110, 25882
56204, 48110, 169655
56204, 48110, 135315
56204, 48110, 118328
56204, 48110, 291314
56204, 48110, 23894
56204, 48110, 76069
56204, 48110, 105406
56204, 48110, 160260
56204, 48110, 26966
56204, 48110, 103481
56204, 48110, 35304
56204, 48110, 95331
56204, 48110, 345573
56204, 48110, 27246
56204, 48110, 136257
56204, 48110, 29491
56204, 48110, 56255
56204, 48110, 43131
56204, 48110, 226432
56204, 48110, 91860
56204, 48110, 39329
56204, 48110, 47023
56204, 48110, 112586
56204, 48110, 216611
56204, 48110, 115263
56204, 48110, 28425
56204, 48110, 94367
56204, 48110, 28802
56204, 48110, 347111
56204, 48110, 31644
56232, 48140, 116423
56232, 48140, 26797
56242, 48149, 116174
56242, 48149, 128268
56242, 48149, 28016
56242, 48149, 255878
56242, 48149, 27783
56279, 48184, 92275
56279, 48184, 51821
56297, 48201, 135543
56297, 48201, 31676
56297, 48201, 91464
56297, 48201, 180554
56297, 48201, 21266
56367, 48269, 133049
56367, 48269, 47566
56367, 48269, 24852
56367, 48269, 96194
56367, 48269, 180295
56438, 48339, 75843
56438, 48339, 21269
56438, 48339, 39047
56465, 48364, 91026
56465, 48364, 41221
56465, 48364, 90178
56465, 48364, 329462
56465, 48364, 32880
56561, 48460, 122287
56561, 48460, 30289
56594, 48491, 113600
56594, 48491, 22143
56594, 48491, 126217
56594, 48491, 89444
56594, 48491, 235139
56594, 48491, 30741
56697, 48592, 106141
56697, 48592, 27848
56736, 48628, 156806
56736, 48628, 125612
56736, 48628, 212421
56736, 48628, 31586
56859, 48750, 88688
56859, 48750, 28344
56859, 48750, 129499
56859, 48750, 193783
56987, 48877, 139771
56987, 48877, 25709
56987, 48877, 107550
56987, 48877, 24194
56987, 48877, 243285
56987, 48877, 20815
57125, 49015, 139814
57125, 49015, 28400
57125, 49015, 107384
57125, 49015, 28278
57125, 49015, 229748
57263, 49149, 106852
57263, 49149, 28009
57263, 49149, 98383
57263, 49149, 280641
57263, 49149, 39572
57401, 49286, 130404
57401, 49286, 27494
57401, 49286, 97509
57401, 49286, 66873
57401, 49286, 161562
57401, 49286, 77644
57538, 49422, 98328
57538, 49422, 27231
57538, 49422, 80755
57538, 49422, 279467
57538, 49422, 29626
57674, 49558, 141012
57674, 49558, 121426
57674, 49558, 171016
57674, 49558, 40231
57813, 49693, 64461
57813, 49693, 27805
57813, 49693, 136813
57813, 49693, 26050
57813, 49693, 219852
57813, 49693, 60433
57953, 49832, 94121
57953, 49832, 25390
57953, 49832, 124219
57953, 49832, 26103
57953, 49832, 160666
58095, 49972, 122707
58095, 49972, 20850
58141, 50018, 113669
