accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.0959473,0.155518,-0.967468,-0.0610352,-0.183105,-0.0610352,0
0.0959473,0.155518,-0.967468,-0.0610352,-0.183105,-0.0610352,0
0.0977783,0.154785,-0.971375,-0.0610352,-0.12207,0,0
0.0943604,0.152954,-0.970581,-0.0610352,-0.244141,-0.0610352,0
0.0943604,0.152954,-0.970581,-0.0610352,-0.244141,-0.0610352,0
0.0927124,0.15448,-0.972717,-0.0610352,-0.12207,-0.0610352,0
0.0912476,0.156189,-0.972534,-0.0610352,-0.183105,-0.0610352,0
0.0912476,0.156189,-0.972534,-0.0610352,-0.183105,-0.0610352,0
0.0918579,0.158813,-0.972656,-0.0610352,-0.0610352,0.0610352,0
0.0962524,0.157166,-0.964661,-0.0610352,-0.244141,-0.0610352,0
0.0962524,0.157166,-0.964661,-0.0610352,-0.244141,-0.0610352,0
0.0953369,0.153687,-0.972107,-0.0610352,-0.0610352,-0.0610352,0
0.0950928,0.153198,-0.977173,0.0610352,0,-0.0610352,0
0.0969238,0.155884,-0.971436,0,-0.0610352,0,0
0.0969238,0.155884,-0.971436,0,-0.0610352,0,0
0.0944824,0.152527,-0.971252,-0.0610352,-0.12207,-0.0610352,0
0.0930786,0.154663,-0.974609,0,-0.12207,0,0
0.0930786,0.154663,-0.974609,0,-0.12207,0,0
0.0944824,0.156921,-0.974548,0.0610352,0.0610352,-0.0610352,0
0.0943604,0.155273,-0.967163,0,-0.12207,-0.0610352,0
0.0943604,0.155273,-0.967163,0,-0.12207,-0.0610352,0
0.0923462,0.15863,-0.967346,-0.0610352,-0.0610352,0.0610352,0
0.0951538,0.153564,-0.975098,-0.0610352,-0.12207,0,0
0.0951538,0.153564,-0.975098,-0.0610352,-0.12207,0,0
0.0948486,0.15741,-0.967651,-0.0610352,-0.0610352,-0.0610352,0
0.0957031,0.155518,-0.967896,-0.12207,-0.183105,-0.0610352,0
0.0957031,0.155518,-0.967896,-0.12207,-0.183105,-0.0610352,0
0.0960083,0.154907,-0.967346,-0.12207,-0.244141,-0.0610352,0
0.0951538,0.155701,-0.970032,-0.0610352,-0.244141,0,0
0.0951538,0.155701,-0.970032,-0.0610352,-0.244141,0,0
0.0950317,0.158142,-0.973633,-0.0610352,-0.305176,0.0610352,0
0.0949097,0.156677,-0.97583,0,-0.0610352,0,0
0.0949097,0.156677,-0.97583,0,-0.0610352,0,0
0.0917358,0.156555,-0.971741,-0.0610352,-0.244141,-0.0610352,0
0.0948486,0.158752,-0.972046,-0.0610352,-0.0610352,0.12207,0
0.0948486,0.158752,-0.972046,-0.0610352,-0.0610352,0.12207,0
0.0958252,0.155518,-0.969727,0.0610352,-0.12207,0.0610352,0
0.0949707,0.15802,-0.972046,0,-0.12207,0,0
0.0949707,0.15802,-0.972046,0,-0.12207,0,0
0.0940552,0.153564,-0.966125,0,-0.183105,0.0610352,0
0.0941162,0.156433,-0.9729,-0.0610352,-0.12207,-0.0610352,0
0.0946045,0.154602,-0.971741,-0.0610352,-0.12207,0,0
0.0946045,0.154602,-0.971741,-0.0610352,-0.12207,0,0
0.0922241,0.152771,-0.971313,-0.0610352,-0.183105,0.0610352,0
0.0942993,0.156494,-0.970215,0,0,-0.0610352,0
0.0942993,0.156494,-0.970215,0,0,-0.0610352,0
0.0947266,0.156921,-0.97345,-0.0610352,-0.244141,0.0610352,0
0.0957642,0.157104,-0.97168,0,-0.183105,0.0610352,0
0.0957642,0.157104,-0.97168,0,-0.183105,0.0610352,0
0.0961914,0.153076,-0.966003,-0.0610352,-0.183105,0,0
0.0970459,0.155762,-0.968567,-0.0610352,-0.12207,0.0610352,0
0.0970459,0.155762,-0.968567,-0.0610352,-0.12207,0.0610352,0
0.0953979,0.155212,-0.973389,-0.0610352,-0.183105,-0.12207,0
0.0965576,0.155762,-0.974365,-0.0610352,-0.12207,0,0
0.0965576,0.155762,-0.974365,-0.0610352,-0.12207,0,0
0.09375,0.155823,-0.969788,-0.0610352,-0.12207,-0.0610352,0
0.0941772,0.155579,-0.971375,-0.12207,-0.183105,-0.0610352,0
0.0941772,0.155579,-0.971375,-0.12207,-0.183105,-0.0610352,0
0.0947876,0.154724,-0.974121,-0.0610352,-0.12207,-0.0610352,0
0.0966187,0.154785,-0.973877,0,-0.12207,-0.0610352,0
0.0966187,0.154785,-0.973877,0,-0.12207,-0.0610352,0
0.0978394,0.155762,-0.969543,-0.183105,-0.244141,0,0
0.0977783,0.15448,-0.971375,-0.0610352,-0.12207,0,0
0.0973511,0.153625,-0.971863,-0.0610352,-0.12207,0.0610352,0
0.0973511,0.153625,-0.971863,-0.0610352,-0.12207,0.0610352,0
0.0946655,0.153931,-0.973083,-0.0610352,-0.12207,0,0
0.0944214,0.154846,-0.969666,-0.12207,-0.12207,0,0
0.0944214,0.154846,-0.969666,-0.12207,-0.12207,0,0
0.0958862,0.155945,-0.96875,-0.12207,-0.244141,-0.0610352,0
0.0977173,0.159668,-0.966614,-0.0610352,-0.12207,-0.0610352,0
0.0977173,0.159668,-0.966614,-0.0610352,-0.12207,-0.0610352,0
0.0939331,0.157349,-0.972595,0,0.0610352,-0.0610352,0
0.0960083,0.157227,-0.968079,-0.0610352,-0.0610352,0,0
0.0960083,0.157227,-0.968079,-0.0610352,-0.0610352,0,0
0.0953369,0.155029,-0.971436,-0.0610352,-0.244141,-0.0610352,0
0.0953369,0.15509,-0.968872,0,-0.183105,0,0
0.0953369,0.15509,-0.968872,0,-0.183105,0,0
0.0950928,0.155212,-0.97168,-0.0610352,-0.244141,0,0
0.0946045,0.155457,-0.970886,-0.0610352,-0.183105,0.0610352,0
0.0946045,0.155457,-0.970886,-0.0610352,-0.183105,0.0610352,0
0.0905762,0.155884,-0.9729,-0.0610352,-0.0610352,0.0610352,0
0.0939941,0.153137,-0.969604,-0.12207,-0.244141,0,0
0.0939941,0.153137,-0.969604,-0.12207,-0.244141,0,0
0.0959473,0.156677,-0.975037,-0.0610352,-0.12207,0,0
0.0922852,0.155823,-0.971741,0,-0.183105,0,0
0.0922852,0.155823,-0.971741,0,-0.183105,0,0
0.0961304,0.153748,-0.970032,-0.244141,-0.366211,-0.0610352,0
0.0955811,0.153931,-0.968689,0.366211,0.12207,0,0
0.0955811,0.153931,-0.968689,0.366211,0.12207,0,0
0.0911865,0.160645,-0.973389,-0.183105,-0.305176,-0.12207,0
0.0945435,0.157288,-0.973206,-0.12207,-0.183105,0.0610352,0
0.0919189,0.156311,-0.968994,0.12207,0,-0.0610352,0
0.0919189,0.156311,-0.968994,0.12207,0,-0.0610352,0
0.0924683,0.158325,-0.970642,0,-0.12207,-0.0610352,0
0.0926514,0.155945,-0.971497,0,-0.12207,-0.12207,0
0.0926514,0.155945,-0.971497,0,-0.12207,-0.12207,0
0.0957642,0.155701,-0.969543,0.12207,0,0,0
0.0930786,0.15802,-0.972778,0,-0.12207,0.0610352,0
0.0930786,0.15802,-0.972778,0,-0.12207,0.0610352,0
0.093811,0.155334,-0.970825,-0.0610352,-0.183105,0,0
0.0956421,0.154541,-0.972961,-0.0610352,-0.0610352,-0.0610352,0
0.0956421,0.154541,-0.972961,-0.0610352,-0.0610352,-0.0610352,0
0.0951538,0.154236,-0.973511,0,-0.0610352,0,0
0.0934448,0.157043,-0.973022,-0.12207,-0.12207,-0.12207,0
0.0934448,0.157043,-0.973022,-0.12207,-0.12207,-0.12207,0
0.0958862,0.157715,-0.967834,-0.0610352,-0.12207,0.0610352,0
0.0959473,0.151917,-0.974182,-0.0610352,-0.183105,-0.0610352,0
0.0959473,0.151917,-0.974182,-0.0610352,-0.183105,-0.0610352,0
0.0994873,0.156433,-0.969849,-0.244141,-0.244141,0,0
0.0943604,0.157227,-0.966736,0,-0.0610352,-0.0610352,0
0.0943604,0.157227,-0.966736,0,-0.0610352,-0.0610352,0
0.0942993,0.153748,-0.970886,-0.0610352,-0.183105,-0.0610352,0
0.09552,0.154663,-0.971924,-0.0610352,-0.0610352,-0.0610352,0
0.09552,0.154663,-0.971924,-0.0610352,-0.0610352,-0.0610352,0
0.0944824,0.153687,-0.969543,-0.0610352,-0.0610352,-0.12207,0
0.0968628,0.15686,-0.970703,-0.0610352,-0.12207,-0.0610352,0
0.0968628,0.15686,-0.970703,-0.0610352,-0.12207,-0.0610352,0
0.0959473,0.156555,-0.968445,-0.0610352,-0.183105,0,0
0.0935669,0.155579,-0.967651,-0.0610352,-0.12207,-0.0610352,0
0.0935669,0.155579,-0.967651,-0.0610352,-0.12207,-0.0610352,0
0.0940552,0.154663,-0.967041,-0.0610352,-0.12207,-0.0610352,0
0.0950317,0.15448,-0.971985,-0.0610352,-0.244141,0,0
0.0950317,0.15448,-0.971985,-0.0610352,-0.244141,0,0
0.0947266,0.154968,-0.970642,-0.0610352,-0.0610352,0,0
0.0949707,0.155579,-0.975769,0,-0.12207,-0.0610352,0
0.0949707,0.155579,-0.975769,0,-0.12207,-0.0610352,0
0.0960693,0.155701,-0.969177,-0.0610352,-0.183105,0,0
0.0951538,0.154785,-0.968994,0.12207,0,0.0610352,0
0.0968628,0.15448,-0.969604,-0.183105,-0.244141,-0.0610352,0
0.0968628,0.15448,-0.969604,-0.183105,-0.244141,-0.0610352,0
0.0969849,0.152954,-0.97229,-0.0610352,-0.12207,0,0
0.0942383,0.153748,-0.970642,-0.0610352,-0.183105,0.0610352,0
0.0942383,0.153748,-0.970642,-0.0610352,-0.183105,0.0610352,0
0.0958862,0.155945,-0.971985,-0.183105,-0.12207,-0.0610352,0
0.0968628,0.155457,-0.973022,-0.0610352,-0.183105,-0.0610352,0
0.0968628,0.155457,-0.973022,-0.0610352,-0.183105,-0.0610352,0
0.0932617,0.15387,-0.965576,-0.0610352,-0.244141,-0.0610352,0
0.0957642,0.157227,-0.968872,-0.183105,-0.244141,-0.183105,0
0.0957642,0.157227,-0.968872,-0.183105,-0.244141,-0.183105,0
0.0979614,0.154541,-0.975281,-0.0610352,-0.12207,0.0610352,0
0.0955811,0.156494,-0.973572,-0.0610352,-0.12207,-0.0610352,0
0.0955811,0.156494,-0.973572,-0.0610352,-0.12207,-0.0610352,0
0.0957031,0.155029,-0.967773,-0.0610352,-0.183105,0.0610352,0
0.0947266,0.158325,-0.969543,-0.0610352,-0.12207,0,0
0.0947266,0.158325,-0.969543,-0.0610352,-0.12207,0,0
0.0962524,0.157654,-0.968018,-0.0610352,-0.0610352,-0.12207,0
0.0947266,0.157043,-0.972961,-0.0610352,-0.244141,-0.0610352,0
0.0947266,0.157043,-0.972961,-0.0610352,-0.244141,-0.0610352,0
0.0949097,0.157104,-0.971008,-0.0610352,-0.0610352,0.0610352,0
0.095459,0.157532,-0.968506,-0.0610352,-0.183105,0.0610352,0
0.0961304,0.152405,-0.969482,0.0610352,0.0610352,-0.0610352,0
0.0961304,0.152405,-0.969482,0.0610352,0.0610352,-0.0610352,0
0.0976562,0.15564,-0.973328,-0.0610352,-0.244141,0,0
0.0950928,0.156616,-0.968872,-0.0610352,-0.244141,0,0
0.0950928,0.156616,-0.968872,-0.0610352,-0.244141,0,0
0.0975342,0.153442,-0.968445,0,-0.0610352,-0.12207,0
0.097168,0.158264,-0.967102,-0.0610352,-0.244141,-0.0610352,0
0.097168,0.158264,-0.967102,-0.0610352,-0.244141,-0.0610352,0
0.0959473,0.157166,-0.971313,-0.0610352,-0.12207,0,0
0.0933838,0.155579,-0.970032,-0.0610352,-0.183105,-0.12207,0
0.0933838,0.155579,-0.970032,-0.0610352,-0.183105,-0.12207,0
0.093811,0.152649,-0.967896,0,-0.12207,-0.0610352,0
0.0955811,0.156677,-0.970642,-0.0610352,-0.0610352,0,0
0.0955811,0.156677,-0.970642,-0.0610352,-0.0610352,0,0
0.097168,0.155334,-0.973206,-0.0610352,-0.12207,0,0
0.0952759,0.155151,-0.968811,-0.0610352,-0.12207,-0.12207,0
0.0952759,0.155151,-0.968811,-0.0610352,-0.12207,-0.12207,0
0.0979614,0.15564,-0.969299,-0.0610352,-0.183105,-0.0610352,0
0.0947876,0.154175,-0.967834,0,-0.12207,-0.0610352,0
0.0947876,0.154175,-0.967834,0,-0.12207,-0.0610352,0
