accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.976868,-0.00848389,0.212463,0,0.12207,0,0
-0.978638,-0.00646973,0.207153,-0.0610352,-0.12207,-0.12207,0
-0.97876,-0.00567627,0.213989,0.183105,0,-0.0610352,0
-0.97876,-0.00567627,0.213989,0.183105,0,-0.0610352,0
-0.978516,-0.00445557,0.207825,-0.0610352,-0.0610352,0,0
-0.979309,-0.00628662,0.208496,0.12207,0.0610352,-0.12207,0
-0.979309,-0.00628662,0.208496,0.12207,0.0610352,-0.12207,0
-0.978516,-0.00488281,0.211365,0.12207,0,-0.12207,0
-0.978577,-0.0098877,0.207764,0.0610352,0,-0.12207,0
-0.978577,-0.0098877,0.207764,0.0610352,0,-0.12207,0
-0.977112,-0.00866699,0.212952,0.12207,-0.0610352,-0.0610352,0
-0.977234,-0.0101929,0.214539,0,-0.12207,-0.0610352,0
-0.977234,-0.0101929,0.214539,0,-0.12207,-0.0610352,0
-0.976013,-0.0088501,0.217407,0.0610352,-0.0610352,-0.12207,0
-0.975891,-0.00689697,0.215088,0,0,-0.12207,0
-0.975891,-0.00689697,0.215088,0,0,-0.12207,0
-0.97821,-0.00708008,0.211548,0,-0.12207,0,0
-0.974854,-0.00842285,0.212036,0.12207,0.0610352,-0.12207,0
-0.974854,-0.00842285,0.212036,0.12207,0.0610352,-0.12207,0
-0.978516,-0.0098877,0.220764,-0.12207,0,-0.0610352,0
-0.979187,-0.00848389,0.217224,0,0,0.0610352,0
-0.977234,-0.0108032,0.212524,0.12207,0,0.0610352,0
-0.977234,-0.0108032,0.212524,0.12207,0,0.0610352,0
-0.97644,-0.010437,0.20752,-0.0610352,-0.0610352,0,0
-0.981873,-0.00860596,0.205505,0,-0.0610352,-0.12207,0
-0.981873,-0.00860596,0.205505,0,-0.0610352,-0.12207,0
-0.978821,-0.00744629,0.211731,0.0610352,0.0610352,-0.12207,0
-0.979736,-0.00714111,0.215942,0,0.0610352,-0.0610352,0
-0.979736,-0.00714111,0.215942,0,0.0610352,-0.0610352,0
-0.976318,-0.00866699,0.214294,0,0,-0.0610352,0
-0.977661,-0.00970459,0.219543,0,0,0,0
-0.977661,-0.00970459,0.219543,0,0,0,0
-0.978271,-0.00848389,0.217957,0,-0.12207,0,0
-0.973633,-0.00787354,0.215515,0.0610352,-0.244141,-0.0610352,0
-0.973633,-0.00787354,0.215515,0.0610352,-0.244141,-0.0610352,0
-0.979187,-0.00714111,0.208923,-0.0610352,-0.183105,-0.0610352,0
-0.980286,-0.0110474,0.214172,0.12207,0,-0.183105,0
-0.980286,-0.0110474,0.214172,0.12207,0,-0.183105,0
-0.978149,-0.00445557,0.210083,-0.0610352,-0.0610352,-0.0610352,0
-0.976929,-0.00750732,0.21051,-0.0610352,-0.0610352,-0.12207,0
-0.976929,-0.00750732,0.21051,-0.0610352,-0.0610352,-0.12207,0
-0.977539,-0.00872803,0.207458,0.12207,0,0,0
-0.980957,-0.00738525,0.209839,0,0.12207,0,0
-0.978027,-0.0117188,0.215637,0.0610352,0.244141,0,0
-0.978027,-0.0117188,0.215637,0.0610352,0.244141,0,0
-0.97699,-0.00805664,0.211304,0.0610352,0.183105,-0.0610352,0
-0.98175,-0.00927734,0.212769,0,0.0610352,0,0
-0.98175,-0.00927734,0.212769,0,0.0610352,0,0
-0.980286,-0.00811768,0.21167,0.12207,0,0.0610352,0
-0.977966,-0.00689697,0.212402,0.0610352,0,0,0
-0.977966,-0.00689697,0.212402,0.0610352,0,0,0
-0.978333,-0.00811768,0.208618,0,0,-0.0610352,0
-0.977173,-0.00854492,0.216003,0.0610352,0,-0.12207,0
-0.977173,-0.00854492,0.216003,0.0610352,0,-0.12207,0
-0.977173,-0.0100708,0.210022,0,-0.0610352,0.12207,0
-0.976807,-0.0116577,0.214844,0.0610352,-0.244141,-0.0610352,0
-0.976807,-0.0116577,0.214844,0.0610352,-0.244141,-0.0610352,0
-0.979065,-0.00634766,0.211182,-0.0610352,-0.0610352,0,0
-0.978149,-0.00860596,0.209839,-0.0610352,-0.12207,-0.183105,0
-0.978149,-0.00860596,0.209839,-0.0610352,-0.12207,-0.183105,0
-0.976196,-0.0090332,0.214417,0,-0.12207,-0.12207,0
-0.977234,-0.00701904,0.212463,0.0610352,0.0610352,0,0
-0.977234,-0.00701904,0.212463,0.0610352,0.0610352,0,0
-0.977112,-0.0067749,0.213135,0,0.183105,-0.0610352,0
-0.980103,-0.00927734,0.211914,0,0.0610352,-0.0610352,0
-0.980103,-0.00927734,0.211914,0,0.0610352,-0.0610352,0
-0.978027,-0.00976562,0.217834,-0.0610352,-0.0610352,0,0
-0.977417,-0.00952148,0.218201,-0.0610352,-0.0610352,-0.12207,0
-0.977905,-0.00817871,0.207825,-0.0610352,-0.12207,-0.12207,0
-0.977905,-0.00817871,0.207825,-0.0610352,-0.12207,-0.12207,0
-0.980469,-0.00860596,0.213623,0.0610352,0.0610352,-0.12207,0
-0.977966,-0.00799561,0.206116,0.0610352,0,-0.0610352,0
-0.977966,-0.00799561,0.206116,0.0610352,0,-0.0610352,0
-0.977234,-0.00756836,0.212158,0,0,-0.12207,0
-0.975037,-0.00701904,0.215088,-0.0610352,-0.183105,-0.183105,0
-0.975037,-0.00701904,0.215088,-0.0610352,-0.183105,-0.183105,0
-0.979858,-0.00543213,0.209412,-0.12207,-0.0610352,0,0
-0.981018,-0.00744629,0.213745,0,-0.183105,-0.183105,0
-0.981018,-0.00744629,0.213745,0,-0.183105,-0.183105,0
-0.97583,-0.00732422,0.216675,0,-0.12207,-0.12207,0
-0.979004,-0.00628662,0.212585,-0.0610352,-0.0610352,-0.0610352,0
-0.979004,-0.00628662,0.212585,-0.0610352,-0.0610352,-0.0610352,0
-0.978516,-0.00738525,0.214783,0,-0.12207,-0.0610352,0
-0.978455,-0.00952148,0.21582,-0.0610352,-0.183105,-0.12207,0
-0.978455,-0.00952148,0.21582,-0.0610352,-0.183105,-0.12207,0
-0.978394,-0.0057373,0.216431,0.0610352,0,-0.0610352,0
-0.977051,-0.00598145,0.212585,0.0610352,-0.0610352,0,0
-0.977051,-0.00598145,0.212585,0.0610352,-0.0610352,0,0
-0.977417,-0.00653076,0.212646,0,-0.0610352,0,0
-0.978333,-0.00836182,0.214539,0,0.12207,0,0
-0.978333,-0.00836182,0.214539,0,0.12207,0,0
-0.981018,-0.0117188,0.215149,0.0610352,0.0610352,-0.0610352,0
-0.975281,-0.00836182,0.215088,0.0610352,0.0610352,-0.12207,0
-0.975281,-0.00836182,0.215088,0.0610352,0.0610352,-0.12207,0
-0.978027,-0.00744629,0.214294,0,0.0610352,-0.0610352,0
-0.97644,-0.00653076,0.210083,0,0,-0.12207,0
-0.978638,-0.00708008,0.206604,0.12207,-0.0610352,-0.0610352,0
-0.978638,-0.00708008,0.206604,0.12207,-0.0610352,-0.0610352,0
-0.97821,-0.00738525,0.212463,0.12207,-0.0610352,-0.0610352,0
-0.978455,-0.00579834,0.209717,0.12207,0,-0.0610352,0
-0.978455,-0.00579834,0.209717,0.12207,0,-0.0610352,0
-0.975769,-0.00964355,0.213684,0,-0.0610352,-0.12207,0
-0.976196,-0.00836182,0.215515,0,-0.0610352,-0.12207,0
-0.976196,-0.00836182,0.215515,0,-0.0610352,-0.12207,0
-0.977905,-0.0102539,0.213196,0,-0.0610352,0,0
-0.97876,-0.010437,0.215149,0.0610352,0.183105,-0.12207,0
-0.97876,-0.010437,0.215149,0.0610352,0.183105,-0.12207,0
-0.979126,-0.00671387,0.216187,0,0.244141,0,0
-0.980957,-0.00817871,0.216187,0.0610352,0.12207,0,0
-0.980957,-0.00817871,0.216187,0.0610352,0.12207,0,0
-0.975586,-0.0090332,0.224854,0,-0.244141,-0.244141,0
-0.975037,-0.00976562,0.223694,0,-0.610352,-0.12207,0
-0.975037,-0.00976562,0.223694,0,-0.610352,-0.12207,0
-0.975342,-0.0078125,0.225159,0.12207,-0.427246,-0.12207,0
-0.975037,-0.010498,0.220642,0,-0.12207,0,0
-0.980225,-0.00805664,0.205994,-0.0610352,-0.0610352,-0.0610352,0
-0.980225,-0.00805664,0.205994,-0.0610352,-0.0610352,-0.0610352,0
-0.979431,-0.00927734,0.197876,0,0.488281,0,0
-0.982971,-0.00976562,0.202942,0,0.366211,0.0610352,0
-0.982971,-0.00976562,0.202942,0,0.366211,0.0610352,0
-0.978271,-0.00714111,0.206604,0.183105,0.183105,0,0
-0.981262,-0.0067749,0.218628,0,-0.0610352,0,0
-0.981262,-0.0067749,0.218628,0,-0.0610352,0,0
-0.979431,-0.00946045,0.21936,-0.0610352,-0.12207,-0.183105,0
-0.973633,-0.00958252,0.222717,0,-0.305176,-0.12207,0
-0.973633,-0.00958252,0.222717,0,-0.305176,-0.12207,0
-0.976562,-0.00775146,0.220825,0.0610352,-0.305176,-0.244141,0
-0.974548,-0.00982666,0.21521,0,-0.244141,-0.0610352,0
-0.974548,-0.00982666,0.21521,0,-0.244141,-0.0610352,0
-0.97821,-0.00872803,0.217468,0,-0.305176,-0.0610352,0
-0.9776,-0.00726318,0.213867,-0.0610352,-0.183105,-0.12207,0
-0.9776,-0.00726318,0.213867,-0.0610352,-0.183105,-0.12207,0
-0.975464,-0.00762939,0.215942,0,-0.0610352,-0.12207,0
-0.975891,-0.00610352,0.213684,0,0.12207,-0.0610352,0
-0.975891,-0.00610352,0.213684,0,0.12207,-0.0610352,0
-0.978455,-0.00579834,0.209656,0.0610352,0.0610352,0.0610352,0
-0.97998,-0.00720215,0.20752,0,0.0610352,0,0
-0.97998,-0.00720215,0.20752,0,0.0610352,0,0
-0.977478,-0.00634766,0.213013,-0.0610352,0.183105,0,0
-0.978882,-0.0110474,0.204895,0,0.305176,0,0
-0.978882,-0.0110474,0.204895,0,0.305176,0,0
-0.9776,-0.00915527,0.207947,0.12207,0.183105,0,0
-0.979065,-0.00793457,0.210632,0,0.0610352,0.0610352,0
-0.976562,-0.00640869,0.214172,0.0610352,-0.0610352,0,0
-0.976562,-0.00640869,0.214172,0.0610352,-0.0610352,0,0
-0.979553,-0.00634766,0.214539,0.12207,0,-0.0610352,0
-0.976929,-0.00756836,0.210754,0.183105,-0.183105,-0.0610352,0
-0.976929,-0.00756836,0.210754,0.183105,-0.183105,-0.0610352,0
-0.977173,-0.00897217,0.216736,0,-0.183105,-0.12207,0
-0.977966,-0.0108032,0.210571,0,-0.0610352,-0.0610352,0
-0.977966,-0.0108032,0.210571,0,-0.0610352,-0.0610352,0
-0.980774,-0.00726318,0.21051,0,-0.0610352,0,0
-0.978394,-0.00610352,0.20929,0.12207,0,-0.0610352,0
-0.978394,-0.00610352,0.20929,0.12207,0,-0.0610352,0
-0.977905,-0.00482178,0.215332,0.0610352,-0.0610352,-0.12207,0
-0.977478,-0.0090332,0.217285,0.0610352,0,-0.12207,0
-0.977478,-0.0090332,0.217285,0.0610352,0,-0.12207,0
-0.979126,-0.00952148,0.214783,0,0.183105,0,0
-0.977234,-0.00823975,0.209106,0.0610352,0.0610352,0,0
-0.977234,-0.00823975,0.209106,0.0610352,0.0610352,0,0
-0.979797,-0.00762939,0.213501,0.12207,0.0610352,0,0
-0.980286,-0.00646973,0.211853,0.0610352,0.12207,0.12207,0
-0.980286,-0.00646973,0.211853,0.0610352,0.12207,0.12207,0
-0.979675,-0.00689697,0.207947,0.12207,0,0.0610352,0
-0.978638,-0.00640869,0.206482,0,-0.0610352,0,0
-0.978638,-0.00640869,0.206482,0,-0.0610352,0,0
-0.978699,-0.00701904,0.209839,0.0610352,-0.0610352,0.0610352,0
-0.978394,-0.00744629,0.211792,0.0610352,0,0,0
-0.97998,-0.00592041,0.208496,0,-0.12207,-0.12207,0
-0.97998,-0.00592041,0.208496,0,-0.12207,-0.12207,0
-0.975891,-0.00848389,0.21228,0,-0.12207,-0.0610352,0
-0.979797,-0.00878906,0.210266,0.0610352,-0.0610352,-0.183105,0
-0.979797,-0.00878906,0.210266,0.0610352,-0.0610352,-0.183105,0
-0.981323,-0.0102539,0.21283,-0.12207,-0.183105,-0.0610352,0
-0.97876,-0.0088501,0.210449,0.0610352,-0.0610352,-0.12207,0
-0.97876,-0.0088501,0.210449,0.0610352,-0.0610352,-0.12207,0
-0.978638,-0.00622559,0.208923,0.183105,0,-0.12207,0
-0.977417,-0.00738525,0.214722,0.0610352,-0.0610352,0,0
-0.977417,-0.00738525,0.214722,0.0610352,-0.0610352,0,0
-0.977051,-0.00592041,0.215637,0.12207,0.0610352,0,0
-0.977661,-0.00598145,0.211365,0.183105,0.0610352,-0.0610352,0
-0.977661,-0.00598145,0.211365,0.183105,0.0610352,-0.0610352,0
-0.979065,-0.00811768,0.214233,0,0.0610352,-0.0610352,0
-0.978516,-0.00769043,0.214294,0,0.0610352,0.0610352,0
-0.978516,-0.00769043,0.214294,0,0.0610352,0.0610352,0
-0.97522,-0.00811768,0.211121,0.12207,0.0610352,-0.12207,0
-0.978455,-0.00769043,0.207397,0.12207,0.0610352,0,0
-0.978455,-0.00769043,0.207397,0.12207,0.0610352,0,0
-0.977905,-0.010376,0.210571,0,0,0,0
-0.980042,-0.00927734,0.210754,-0.0610352,-0.12207,0.12207,0
-0.980042,-0.00927734,0.210754,-0.0610352,-0.12207,0.12207,0
-0.976929,-0.0088501,0.212158,0.0610352,-0.12207,0,0
-0.977966,-0.00708008,0.210632,0.0610352,0,-0.0610352,0
-0.977966,-0.00708008,0.210632,0.0610352,0,-0.0610352,0
-0.977966,-0.00518799,0.216675,0,-0.12207,0.0610352,0
-0.979431,-0.00744629,0.212463,0.0610352,0.0610352,-0.183105,0
-0.978455,-0.0102539,0.211609,0,-0.12207,-0.12207,0
-0.978455,-0.0102539,0.211609,0,-0.12207,-0.12207,0
-0.981567,-0.00665283,0.213257,0,-0.0610352,-0.183105,0
-0.976868,-0.00616455,0.211853,0.12207,-0.183105,0,0
-0.976868,-0.00616455,0.211853,0.12207,-0.183105,0,0
-0.977051,-0.0043335,0.217102,0.12207,0.0610352,-0.183105,0
-0.975952,-0.00537109,0.210449,0.183105,0.12207,-0.12207,0
-0.975952,-0.00537109,0.210449,0.183105,0.12207,-0.12207,0
-0.977295,-0.00872803,0.215393,0.12207,0.12207,-0.0610352,0
-0.976685,-0.0120239,0.208496,0.0610352,0.12207,0,0
-0.976685,-0.0120239,0.208496,0.0610352,0.12207,0,0
-0.979797,-0.00756836,0.216003,0,0.183105,-0.12207,0
-0.978699,-0.00598145,0.215271,0,0,0.0610352,0
-0.978699,-0.00598145,0.215271,0,0,0.0610352,0
