raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.0670776,0.0558472,0.998108,-1.15967,-2.13623,33.02,0.103,-0.007,57.47,0.140732,0.0953217,0,0,0,0,0,40.26,658.679,1890272
0.0361328,-0.0045166,0.992432,0.0610352,-0.549316,32.2266,0.036,-0.012,56.99,0.141144,0.0953217,0,0,0,0,0,40.26,658.693,1890287
0.000427246,-0.0795288,1.10095,-0.915527,0.305176,32.4707,-0.043,-0.022,56.5,0.141541,0.0952911,0,0,0,0,0,40.26,658.713,1890302
0.0328369,0.0304565,1.02863,-0.366211,0.305176,32.0435,0.064,0.011,55.5,0.142563,0.0951385,0,0,0,0,0,40.26,658.733,1890332
-0.02948,-0.0631104,0.991943,-2.56348,-0.915527,33.9355,-0.048,0.008,55,0.143143,0.0951385,0,0,0,0,0,40.25,658.753,1890347
0.0713501,0.0595703,1.02966,1.15967,0.366211,31.7383,0.111,-0.001,53.98,0.144318,0.0950775,0,0,0,0,0,40.25,658.773,1890377
-0.000976562,0.00476074,0.987732,-0.732422,-1.28174,33.5693,0.024,0.023,53.49,0.145035,0.0950623,0,0,0,0,0,40.25,658.793,1890392
-0.052124,-0.052002,1.01276,0.793457,0.427246,34.9121,-0.051,0.03,52.96,0.145737,0.0950623,0,0,0,0,0,40.25,658.813,1890407
-0.0366821,0.0141602,1.0603,0.793457,-0.671387,32.7148,0.01,0.058,52.46,0.146408,0.0951385,0,0,0,0,0,40.25,658.834,1890422
-0.00292969,-0.0651245,0.987244,0.671387,-0.976562,34.9731,-0.032,-0.018,51.43,0.147476,0.0952454,0,0,0,0,0,40.25,658.854,1890452
-0.0300293,0.0405884,1.06519,0.732422,-1.58691,33.2031,0.033,0.07,50.93,0.147964,0.0953064,0,0,0,0,0,40.25,658.874,1890467
0.0586548,0.0283203,0.947449,-0.915527,-2.62451,34.9731,0.077,-0.008,50.41,0.148514,0.0954132,0,0,0,0,0,40.25,658.894,1890482
-0.0592041,-0.0908813,1.14355,-0.549316,-0.244141,32.959,-0.086,0.009,49.39,0.15007,0.0957184,0,0,0,0,0,40.25,658.913,1890512
0.0580444,-0.0397949,1.00879,-0.915527,-0.183105,35.7056,0.026,-0.049,48.87,0.150848,0.095871,0,0,0,0,0,40.25,658.936,1890527
-0.0429688,0.0454102,1.04437,-1.34277,-0.0610352,32.1655,0.023,0.084,47.87,0.152557,0.0961151,0,0,0,0,0,40.25,658.962,1890557
0.0916748,0.0333252,0.982971,-1.15967,-1.70898,33.6914,0.104,-0.024,47.36,0.153534,0.0963135,0,0,0,0,0,40.25,658.981,1890572
-0.0102539,-0.201477,1.11145,1.40381,2.01416,31.6162,-0.135,-0.106,46.88,0.15448,0.0964203,0,0,0,0,0,40.25,658.995,1890587
-0.0896606,-0.0452271,1.08411,0.854492,0.610352,32.2876,-0.077,0.056,46.41,0.155289,0.0964813,0,0,0,0,0,40.25,659.012,1890602
0.0176392,0.0968018,1.05322,1.89209,-2.31934,31.8603,0.098,0.076,45.43,0.15686,0.0968933,0,0,0,0,0,40.25,659.032,1890633
-0.00311279,0.127319,0.940918,-1.0376,-3.17383,32.7759,0.102,0.111,44.95,0.157806,0.0972748,0,0,0,0,0,40.25,659.053,1890647
0.0265503,0.102173,0.991699,0.12207,-2.62451,33.9966,0.106,0.074,44.43,0.158905,0.0977783,0,0,0,0,0,40.25,659.072,1890662
0.0132446,-0.0441895,1.01044,-0.610352,-2.19727,34.4238,-0.005,-0.02,43.42,0.161133,0.0989532,0,0,0,0,0,40.25,659.097,1890693
-0.0022583,-0.00445557,1.03461,0.183105,-1.95312,33.0811,0.009,0.02,42.91,0.161133,0.0995483,0,0,0,0,0,40.25,659.112,1890707
0.0792847,0.0919189,0.990601,-1.28174,-1.52588,33.3252,0.133,0.036,41.92,0.161316,0.100922,0,0,0,0,0,40.25,659.134,1890737
0.122253,0.110229,0.91803,-0.976562,-1.89209,32.4097,0.176,0.022,41.42,0.161682,0.101685,0,0,0,0,0,40.25,659.152,1890753
-0.0353394,0.00262451,1.10657,-1.89209,-0.0610352,31.6162,-0.011,0.049,40.94,0.162155,0.102493,0,0,0,0,0,40.25,659.172,1890767
-0.00463867,-0.0334473,0.961121,-2.99072,0.427246,33.3252,-0.012,0,40.45,0.162613,0.103348,0,0,0,0,0,40.25,659.193,1890782
0.0117798,0.115906,1.03339,-0.12207,-1.09863,31.9214,0.095,0.105,39.48,0.163696,0.105103,0,0,0,0,0,40.25,659.213,1890813
-0.0281982,0.00158691,0.946655,0.0610352,-1.64795,33.8135,-0.008,0.039,38.98,0.164352,0.106125,0,0,0,0,0,40.25,659.233,1890827
-0.0276489,-0.00860596,1.03998,-0.549316,-2.31934,35.2783,-0.014,0.033,37.94,0.16568,0.108215,0,0,0,0,0,40.25,659.258,1890857
-0.0290527,-0.0163574,1.00305,-1.34277,-1.95312,37.2925,-0.02,0.027,37.39,0.166336,0.109314,0,0,0,0,0,40.25,659.272,1890873
0.0648804,-0.0187378,1.01373,-2.2583,-2.19727,35.5225,0.052,-0.03,36.84,0.167007,0.110413,0,0,0,0,0,40.25,659.292,1890887
0.00256348,0.0370483,0.956665,-1.09863,-2.99072,34.9731,0.034,0.05,36.32,0.16774,0.111526,0,0,0,0,0,40.25,659.313,1890902
0.092041,0.0330811,0.960083,-1.46484,-1.89209,33.6304,0.104,-0.003,35.26,0.169205,0.113739,0,0,0,0,0,40.25,659.333,1890933
0.0655518,0.017334,1.00342,-2.68555,-1.58691,32.959,0.073,0.001,34.77,0.170074,0.114838,0,0,0,0,0,40.25,659.353,1890947
0.00115967,0.0170288,0.931274,-0.671387,-0.427246,34.1797,0.019,0.036,34.26,0.171021,0.115952,0,0,0,0,0,40.25,659.373,1890962
-0.0302124,-0.0197144,1.02081,-0.183105,1.52588,32.2876,-0.025,0.025,33.28,0.172958,0.118225,0,0,0,0,0,40.25,659.393,1890993
-0.0117188,-0.0829468,1.02972,-1.28174,-0.305176,34.8511,-0.043,-0.037,32.76,0.173889,0.11937,0,0,0,0,0,40.25,659.413,1891007
0.053833,0.02948,1.12732,-1.58691,-0.915527,32.7759,0.072,0.024,32.27,0.174835,0.120499,0,0,0,0,0,40.25,659.433,1891022
0.0649414,0.0180054,0.986145,-2.56348,-3.78418,35.4614,0.075,0.006,31.22,0.176895,0.122864,0,0,0,0,0,40.25,659.452,1891053
0.0363159,0.0375977,1.04126,-1.64795,-2.56348,34.1187,0.06,0.04,30.71,0.178055,0.124084,0,0,0,0,0,40.25,659.473,1891067
-0.0198364,0.112671,0.96875,-0.12207,-2.74658,35.2173,0.049,0.132,30.18,0.179291,0.125443,0,0,0,0,0,40.25,659.493,1891082
0.0141602,-0.0847168,1.06281,-0.427246,-2.92969,32.6538,-0.02,-0.053,29.15,0.181976,0.128296,0,0,0,0,0,40.25,659.513,1891113
0.0012207,-0.00646973,1.05988,-0.12207,-1.09863,34.9121,0.006,0.021,28.64,0.183319,0.1297,0,0,0,0,0,40.25,659.533,1891127
0.0758057,-0.140503,1.00494,-0.671387,-0.244141,34.4238,0.008,-0.133,28.11,0.184692,0.131012,0,0,0,0,0,40.25,659.553,1891143
-0.0262451,0.090332,1.08691,0.732422,0.12207,32.7148,0.025,0.121,27.13,0.184708,0.133484,0,0,0,0,0,40.25,659.573,1891173
0.0587158,-0.121765,0.982666,0.488281,-0.183105,33.7524,0.004,-0.109,26.63,0.184738,0.13475,0,0,0,0,0,40.25,659.593,1891188
0.0392456,-0.120483,1.1239,0.793457,1.0376,34.2407,-0.01,-0.095,26.12,0.184769,0.13588,0,0,0,0,0,40.25,659.613,1891203
0.0166626,0.22876,0.894714,0.854492,-2.50244,35.0342,0.118,0.223,25.07,0.184692,0.138184,0,0,0,0,0,40.25,659.633,1891233
-0.0350342,-0.0286255,1.07971,0.183105,-2.13623,35.2783,-0.036,0.016,24.54,0.184723,0.139587,0,0,0,0,0,40.25,659.653,1891248
-0.106079,-0.0876465,1.00568,0.427246,-2.13623,36.7432,-0.126,-0.01,23.99,0.184631,0.140991,0,0,0,0,0,40.25,659.673,1891263
0.0360718,0.00531006,0.997192,1.77002,-2.74658,34.9731,0.04,0.015,22.93,0.184387,0.144211,0,0,0,0,0,40.25,659.696,1891293
0.0546265,0.0490723,0.971375,1.58691,-3.96728,35.1562,0.072,0.048,22.39,0.184372,0.14595,0,0,0,0,0,40.25,659.714,1891308
0.0693359,-0.0220947,0.985962,-0.366211,-1.46484,35.4614,0.058,-0.021,21.37,0.184464,0.149445,0,0,0,0,0,40.25,659.736,1891338
0.0447998,0.0126343,1.04675,-0.183105,0.0610352,33.8745,0.047,0.021,20.85,0.184601,0.151184,0,0,0,0,0,40.25,659.754,1891353
-0.0065918,-0.0181885,1.03467,-0.732422,0.854492,32.5317,-0.011,0.01,20.36,0.184753,0.152939,0,0,0,0,0,40.28,659.773,1891368
-0.00421143,0.00811768,1.0069,-0.488281,0.732422,35.8887,0,0.033,19.83,0.184753,0.154724,0,0,0,0,0,40.28,659.793,1891383
0.000915527,0.00323486,0.979797,-1.77002,-1.89209,33.6304,0.003,0.027,18.81,0.184753,0.158401,0,0,0,0,0,40.28,659.814,1891413
-0.0132446,0.0175171,1.06012,-0.12207,0.12207,35.2783,-0.005,0.046,18.28,0.184753,0.160309,0,0,0,0,0,40.28,659.834,1891428
-0.0838623,-0.253174,0.99884,-0.427246,0.549316,33.9355,-0.155,-0.191,17.78,0.184647,0.162125,0,0,0,0,0,40.28,659.853,1891443
0.0109863,-0.0161743,1.0459,1.15967,-0.305176,34.9121,0.007,0.005,16.76,0.184158,0.165558,0,0,0,0,0,40.28,659.873,1891473
-0.022522,0.0244751,1.04797,0.183105,-2.38037,33.4473,-0.013,0.054,16.25,0.184158,0.167343,0,0,0,0,0,40.28,659.893,1891488
0.0559692,-0.0175171,1.00873,0.610352,-1.58691,34.9731,0.049,-0.008,15.21,0.184128,0.170959,0,0,0,0,0,40.28,659.917,1891518
-0.0680542,-0.0838623,1.12518,-1.28174,0.427246,34.729,-0.087,-0.037,14.69,0.184082,0.172729,0,0,0,0,0,40.28,659.933,1891533
0.0286255,0.0821533,0.944519,-1.40381,0.12207,35.0342,0.047,0.094,14.16,0.184021,0.174561,0,0,0,0,0,40.28,659.954,1891548
0.0533447,0.0523071,0.975464,0.0610352,-1.28174,34.729,0.063,0.061,13.64,0.184036,0.176483,0,0,0,0,0,40.28,659.973,1891563
0.0057373,-0.105713,0.933899,-1.77002,-0.0610352,34.2407,-0.017,-0.082,12.63,0.184097,0.180374,0,0,0,0,0,40.28,659.993,1891593
0.0454712,-0.020752,1.0155,-0.183105,0.12207,32.7759,0.039,-0.005,12.13,0.184113,0.182236,0,0,0,0,0,40.28,660.014,1891608
-0.00927734,0.0805054,1.05481,0.976562,-0.610352,32.8979,0.007,0.105,11.64,0.184174,0.184158,0,0,0,0,0,40.28,660.033,1891623
-0.0358887,-0.0336914,1.02844,1.15967,-0.549316,34.4849,-0.041,-0.003,10.59,0.184143,0.188141,0,0,0,0,0,40.28,660.056,1891653
0.0291138,0.135132,0.984619,-0.0610352,-3.2959,36.377,0.051,0.15,10.06,0.184082,0.190216,0,0,0,0,0,40.28,660.074,1891668
-0.0367432,0.0313721,0.952759,0.244141,-2.13623,37.4756,-0.031,0.058,9.5,0.184052,0.192444,0,0,0,0,0,40.28,660.092,1891683
0.0159912,0.0509644,0.951599,0.366211,-3.60107,37.8418,0.021,0.069,8.38,0.183914,0.197037,0,0,0,0,0,40.28,660.112,1891713
0.0151367,0.0725708,1.02094,0.976562,-1.89209,37.4146,0.021,0.092,7.81,0.183868,0.199478,0,0,0,0,0,40.28,660.132,1891728
0.0568848,0.0375366,1.01501,-0.366211,-4.21143,35.9497,0.057,0.051,7.26,0.183884,0.202011,0,0,0,0,0,40.28,660.153,1891743
0.0247803,0.0299683,1.0025,0.366211,-0.427246,36.5601,0.022,0.048,6.15,0.184082,0.207291,0,0,0,0,0,40.28,660.174,1891773
0.0253296,-0.015564,1.06366,-0.854492,-1.64795,35.4614,0.017,0.004,5.62,0.184235,0.210007,0,0,0,0,0,40.28,660.193,1891788
-0.00476074,-0.036377,0.976135,-2.0752,-0.183105,36.5601,-0.013,-0.015,5.08,0.184387,0.212708,0,0,0,0,0,40.28,660.213,1891803
0.0775757,0.00811768,1.11243,-2.74658,-2.38037,34.5459,0.07,0.026,4.03,0.184784,0.218262,0,0,0,0,0,40.28,660.233,1891833
-0.0410156,-0.00543213,0.926697,-0.0610352,-1.0376,35.4004,-0.047,0.016,3.5,0.185043,0.221115,0,0,0,0,0,40.28,660.253,1891848
0.0192261,-0.0683594,1.11676,2.80762,-1.15967,34.3628,0.008,-0.046,2.98,0.185257,0.223938,0,0,0,0,0,40.28,660.273,1891863
-0.015686,0.0714722,0.967285,2.99072,-2.86865,35.8887,-0.02,0.09,1.94,0.185501,0.229202,0,0,0,0,0,40.25,660.293,1891893
0.00140381,-0.0630493,1.06335,0.427246,-1.89209,35.2173,-0.009,-0.043,1.41,0.185562,0.231827,0,0,0,0,0,40.25,660.313,1891908
-0.0282593,-0.0150146,0.985596,0.244141,-2.50244,34.4238,-0.037,0.003,0.89,0.185593,0.234421,0,0,0,0,0,40.25,660.333,1891923
0.0518799,0.00311279,1.08191,-0.0610352,-0.854492,33.4473,0.04,0.022,-0.15,0.185654,0.239594,0,0,0,0,0,40.25,660.353,1891953
0.00592041,-0.0170898,1.02283,-0.671387,0.549316,35.2173,-0.005,0.001,-1.17,0.185898,0.244843,0,0,0,0,0,40.25,660.383,1891983
0.0495605,-0.0203247,1.0307,-1.09863,0.244141,32.7148,0.038,0,-1.67,0.18605,0.247467,0,0,0,0,0,40.25,660.396,1891998
0.0169678,-0.020874,1.0022,-2.01416,-0.12207,34.0576,0.005,-0.001,-2.17,0.186234,0.247467,0,0,0,0,0,40.25,660.413,1892014
-0.0437012,-0.0131226,1.02301,-2.68555,1.0376,34.8511,-0.054,0.004,-2.7,0.186401,0.247467,0,0,0,0,0,40.25,660.433,1892028
0.017334,0.0159912,1.01831,-1.95312,-1.0376,33.7524,0.004,0.036,-3.21,0.186523,0.247498,0,0,0,0,0,40.25,660.453,1892043
0.0354004,0.000183105,0.972168,-2.92969,-1.58691,35.5835,0.024,0.022,-4.27,0.186707,0.247589,0,0,0,0,0,40.25,660.473,1892074
-0.0404053,-0.00299072,1.06006,-2.31934,-1.2207,35.2173,-0.052,0.015,-4.79,0.186768,0.247665,0,0,0,0,0,40.25,660.493,1892088
-0.0227051,0.0267944,1.0387,-1.0376,-0.915527,35.6445,-0.037,0.046,-5.33,0.186783,0.247787,0,0,0,0,0,40.25,660.513,1892103
-0.0153198,-0.0397949,1.05963,-2.2583,0.183105,35.0342,-0.024,-0.018,-6.38,0.186783,0.248154,0,0,0,0,0,40.25,660.534,1892134
0.0545044,0.0567017,0.935669,-1.40381,-1.34277,35.2173,0.035,0.082,-6.92,0.186798,0.248383,0,0,0,0,0,40.25,660.553,1892148
0.114197,0.0980835,0.994019,-0.915527,-0.793457,33.9966,0.087,0.133,-7.44,0.186905,0.248779,0,0,0,0,0,40.25,660.573,1892163
0.0144043,-0.0422974,0.972351,-0.488281,0.488281,34.6069,0.007,-0.018,-8.44,0.187164,0.249649,0,0,0,0,0,40.25,660.593,1892194
0.0586548,-0.0474854,1.06903,0.305176,0.976562,33.6914,0.051,-0.014,-8.96,0.187332,0.250046,0,0,0,0,0,40.25,660.613,1892208
-0.0374756,0.0167847,0.944641,0.976562,-0.793457,35.1562,-0.052,0.031,-9.48,0.1875,0.250458,0,0,0,0,0,40.25,660.634,1892223
0.0245972,-0.0244751,1.01752,-2.38037,-0.610352,37.1704,0.016,0.002,-10.59,0.187592,0.251282,0,0,0,0,0,40.25,660.654,1892254
-0.00921631,0.0203247,0.946289,-2.01416,-2.38037,39.2456,-0.025,0.039,-11.16,0.187607,0.251709,0,0,0,0,0,40.25,660.673,1892268
-0.0618286,-0.0101929,1.07452,0.427246,-0.976562,39.7339,-0.072,0.001,-11.76,0.187561,0.252167,0,0,0,0,0,40.25,660.693,1892283
0.0134888,0.0622559,0.971313,2.01416,-2.31934,39.0625,-0.014,0.084,-12.93,0.187469,0.253021,0,0,0,0,0,40.25,660.713,1892314
0.0422974,-0.0803223,1.03693,1.09863,-1.34277,39.4287,0.044,-0.046,-13.51,0.187485,0.253479,0,0,0,0,0,40.25,660.736,1892328
0.0363159,-0.0274658,0.990112,-0.366211,-1.77002,38.269,0.027,0.002,-14.1,0.187561,0.253906,0,0,0,0,0,40.25,660.753,1892343
0.0587158,-0.0134888,1.02515,-0.427246,0.12207,38.6963,0.044,0.022,-15.27,0.187775,0.254913,0,0,0,0,0,40.25,660.773,1892374
0.00463867,0.00378418,1.08051,-0.671387,0.366211,37.5366,-0.013,0.026,-15.83,0.187927,0.255478,0,0,0,0,0,40.26,660.793,1892388
-0.0125122,-0.0508423,0.977539,-1.95312,0.732422,37.9639,-0.013,-0.032,-16.4,0.188065,0.256042,0,0,0,0,0,40.26,660.813,1892403
-0.0557861,-0.151062,1.17676,-1.15967,0.488281,34.79,-0.026,-0.137,-17.49,0.188049,0.257217,0,0,0,0,0,40.26,660.838,1892434
-0.0357666,-0.0626221,1.04565,0.244141,0.732422,35.8276,-0.03,-0.049,-18.02,0.187988,0.25766,0,0,0,0,0,40.26,660.854,1892448
-0.0559692,-0.036499,0.983643,1.34277,-0.732422,34.729,-0.056,-0.032,-18.56,0.187866,0.258057,0,0,0,0,0,40.26,660.875,1892463
-0.0186768,0.00714111,0.939758,1.09863,-2.13623,35.4004,-0.034,0.018,-19.58,0.187317,0.258865,0,0,0,0,0,40.26,660.893,1892494
-0.00823975,-0.103943,1.04694,0.671387,-2.0752,33.9355,0.011,-0.08,-20.1,0.186966,0.259247,0,0,0,0,0,40.26,660.913,1892508
0.0281982,-0.0223389,0.99585,0.793457,-2.80762,34.4849,0.017,0.007,-20.6,0.186646,0.259583,0,0,0,0,0,40.26,660.933,1892523
0.0584717,0.0504761,1.00812,-0.183105,-1.46484,35.2173,0.018,0.086,-21.69,0.186081,0.260452,0,0,0,0,0,40.26,660.954,1892554
0.0708618,0.146973,0.891602,-0.244141,-2.50244,35.7666,-0.005,0.178,-22.22,0.185822,0.261124,0,0,0,0,0,40.26,660.974,1892569
-0.00219727,-0.0249634,1.02051,-0.305176,0.305176,37.0483,-0.01,-0.006,-22.77,0.185822,0.261917,0,0,0,0,0,40.26,660.993,1892584
-0.0272217,-0.0852661,1.06378,-0.0610352,1.09863,35.2783,-0.009,-0.071,-23.84,0.185837,0.26355,0,0,0,0,0,40.26,661.013,1892614
-0.0245972,-0.0493164,1.05634,-0.793457,2.38037,35.9497,-0.02,-0.037,-24.37,0.185837,0.264297,0,0,0,0,0,40.26,661.034,1892629
0.0649414,0.206909,0.983643,1.09863,-0.976562,33.4473,-0.045,0.231,-24.89,0.185791,0.265182,0,0,0,0,0,40.26,661.054,1892644
0.0429077,0.0204468,0.925659,0.671387,-2.0752,37.6587,0.013,0.051,-26,0.185699,0.267105,0,0,0,0,0,40.26,661.073,1892674
-0.0322266,-0.0551147,1.05133,-1.09863,-0.610352,37.9028,-0.021,-0.047,-26.56,0.185699,0.268051,0,0,0,0,0,40.26,661.093,1892689
0.0299683,0.0485229,0.961182,-0.244141,-1.46484,38.9404,-0.011,0.071,-27.14,0.185669,0.269028,0,0,0,0,0,40.26,661.113,1892704
-0.0192261,-0.0644531,1.08234,-1.34277,-0.854492,39.7949,-0.005,-0.049,-28.32,0.185638,0.271133,0,0,0,0,0,40.26,661.133,1892734
0.0588379,0.0369263,0.950256,-0.183105,-2.2583,40.3442,0.016,0.074,-28.92,0.185638,0.272202,0,0,0,0,0,40.26,661.153,1892749
0.0494995,0.017395,1.03467,-0.366211,-0.915527,39.4897,0.015,0.054,-29.52,0.185638,0.273376,0,0,0,0,0,40.26,661.172,1892764
0.0332031,-0.0419922,1.02008,-0.976562,-0.244141,38.7573,0.031,-0.005,-31.3,0.185577,0.277115,0,0,0,0,0,40.26,661.215,1892809
0.0311279,-0.0159302,0.987244,-1.2207,-1.28174,39.1235,0.015,0.015,-31.88,0.185577,0.278412,0,0,0,0,0,40.26,661.234,1892824
0.0175171,0.015686,0.975281,-0.427246,-0.488281,36.9263,-0.012,0.035,-33.04,0.185486,0.281097,0,0,0,0,0,40.26,661.26,1892854
-0.0637817,-0.036499,1.05463,0.549316,0.305176,38.208,-0.052,-0.052,-34.18,0.185287,0.283875,0,0,0,0,0,40.26,661.285,1892884
0.0247192,-0.0141602,1.00977,0.366211,-2.31934,36.9263,0.008,0.014,-34.75,0.185135,0.285233,0,0,0,0,0,40.26,661.295,1892899
-0.0249023,-0.0350342,0.956726,-0.305176,-2.74658,39.0625,-0.018,-0.031,-35.32,0.184982,0.286575,0,0,0,0,0,40.26,661.313,1892914
0.031311,0.0755615,0.981384,1.15967,-2.50244,39.2456,-0.038,0.09,-35.91,0.184784,0.287964,0,0,0,0,0,40.26,661.332,1892929
0.0129395,-0.0905762,1.04279,-1.09863,-3.05176,36.6211,0.043,-0.053,-36.48,0.184601,0.289383,0,0,0,0,0,40.26,661.354,1892944
0.0115967,0.045105,1.02795,-0.305176,-1.89209,38.0859,-0.039,0.054,-37.04,0.184402,0.290787,0,0,0,0,0,40.26,661.372,1892959
0.0228882,-0.017395,1.09137,-0.305176,-0.427246,36.0718,0.005,0.01,-38.16,0.184021,0.292236,0,0,0,0,0,40.26,661.393,1892989
0.00195312,-0.0488281,0.984802,-0.549316,-0.976562,37.1704,0.01,-0.027,-38.71,0.184021,0.292221,0,0,0,0,0,40.26,661.412,1893004
0.00177002,-0.0568237,1.07068,-0.183105,-0.305176,35.5225,0.014,-0.033,-39.79,0.184021,0.292191,0,0,0,0,0,40.26,661.433,1893034
0.0124512,0.0137939,0.995239,-0.12207,-0.366211,35.7666,-0.02,0.026,-40.33,0.184021,0.292175,0,0,0,0,0,40.26,661.453,1893049
0.0183716,-0.0442505,1.02435,-0.305176,-1.15967,35.5225,0.021,-0.013,-40.86,0.184021,0.29216,0,0,0,0,0,40.26,661.472,1893064
-0.0230103,0.024292,0.950378,0.427246,-2.13623,35.9497,-0.053,0.01,-41.94,0.184006,0.291992,0,0,0,0,0,40.26,661.493,1893094
0.0282593,-0.0010376,1.0376,0.0610352,-2.38037,34.729,0,0.025,-42.47,0.183945,0.291916,0,0,0,0,0,40.26,661.513,1893109
-0.0153809,-0.0186157,0.971313,-0.549316,-2.80762,34.9731,-0.019,-0.017,-42.98,0.183884,0.291855,0,0,0,0,0,40.26,661.533,1893124
0.0348511,-0.00714111,1.05377,0.12207,-0.732422,33.8135,0.007,0.025,-44.04,0.183884,0.291733,0,0,0,0,0,40.26,661.555,1893154
0.0437622,0.0356445,0.916748,0.854492,-2.19727,34.6069,-0.013,0.06,-44.56,0.183884,0.291733,0,0,0,0,0,40.26,661.575,1893169
0.0827026,-0.0491943,0.966125,0,0.488281,33.1421,0.072,0.028,-45.61,0.183929,0.291824,0,0,0,0,0,40.26,661.605,1893199
0.0122681,-0.000671387,0.976746,-0.12207,0.305176,34.9121,-0.012,0.012,-46.12,0.184021,0.291901,0,0,0,0,0,40.26,661.614,1893214
0.00958252,-0.0160522,1.05249,-0.244141,1.40381,35.7666,-0.004,0,-46.65,0.184113,0.291977,0,0,0,0,0,40.26,661.633,1893229
-0.0481567,-0.0318604,1.03149,1.2207,0.671387,37.2314,-0.029,-0.053,-47.72,0.184189,0.292206,0,0,0,0,0,40.26,661.658,1893259
0.0236816,-0.0284424,0.980225,0.854492,-0.854492,37.3535,0.017,0.002,-48.29,0.184204,0.292282,0,0,0,0,0,40.26,661.672,1893274
-0.0287476,-0.0184937,1.05463,-0.183105,-0.732422,38.208,-0.025,-0.029,-48.86,0.184219,0.292343,0,0,0,0,0,40.26,661.694,1893289
-0.010437,-0.00231934,0.997131,-0.0610352,-0.671387,38.6353,-0.024,-0.006,-49.43,0.184189,0.292374,0,0,0,0,0,40.26,661.713,1893304
-0.027771,-0.0998535,1.05975,-0.732422,0,39.4897,0.038,-0.082,-50.58,0.184174,0.292435,0,0,0,0,0,40.26,661.739,1893334
0.0539551,0.0414429,0.982239,0.366211,-1.34277,39.6118,-0.017,0.07,-51.19,0.184204,0.29245,0,0,0,0,0,40.26,661.753,1893349
0.053772,-0.00488281,1.02435,0.427246,0.244141,38.3911,0.016,0.041,-51.77,0.184204,0.292526,0,0,0,0,0,40.26,661.773,1893364
0.0359497,-0.00268555,0.998169,0.244141,-0.915527,39.978,0.004,0.028,-52.94,0.184204,0.29277,0,0,0,0,0,40.26,661.794,1893394
0.00341797,-0.0418701,1.03131,-0.305176,0.610352,38.3301,0.015,-0.021,-53.52,0.184204,0.292892,0,0,0,0,0,40.25,661.813,1893409
0.02771,-0.003479,0.971191,-0.549316,-0.0610352,38.6963,0,0.021,-54.1,0.184204,0.29303,0,0,0,0,0,40.25,661.833,1893424
-0.00823975,-0.0556641,1.04626,-0.183105,0.366211,37.4756,0.021,-0.037,-55.26,0.184128,0.29335,0,0,0,0,0,40.25,661.853,1893455
-0.00128174,0.0250244,0.961365,-1.15967,-2.31934,39.1235,-0.039,0.014,-55.85,0.184067,0.293488,0,0,0,0,0,40.25,661.875,1893469
-0.0231323,-0.00720215,1.05383,-1.52588,0.183105,39.1846,-0.026,-0.021,-56.44,0.18396,0.29361,0,0,0,0,0,40.25,661.893,1893484
0.0118408,0.0282593,0.957092,-0.366211,-2.13623,38.208,-0.035,0.025,-57.57,0.183685,0.293915,0,0,0,0,0,40.25,661.913,1893515
0.000488281,-0.0426025,1.03284,-0.244141,-0.427246,38.0859,0.016,-0.021,-58.14,0.183533,0.294083,0,0,0,0,0,40.25,661.933,1893529
0.0436401,-0.0090332,1.03302,-0.671387,-1.77002,36.7432,0.01,0.032,-58.69,0.183395,0.29425,0,0,0,0,0,40.25,661.953,1893544
0.0140381,-0.00494385,1.01459,0.427246,0.671387,36.8042,-0.007,0.008,-59.82,0.183044,0.294754,0,0,0,0,0,40.25,661.973,1893575
0.0400391,0.0065918,1.05359,0.12207,-0.854492,36.7432,-0.005,0.037,-60.37,0.182846,0.295044,0,0,0,0,0,40.25,661.993,1893589
-0.0169678,-0.0358276,0.979309,-0.244141,0.366211,38.208,0.004,-0.033,-60.93,0.182846,0.295349,0,0,0,0,0,40.25,662.013,1893604
0.00201416,0.0122681,0.956787,0.305176,-0.793457,36.1328,-0.027,0.006,-61.49,0.182831,0.295624,0,0,0,0,0,40.25,662.032,1893619
0.00500488,0.0336304,0.981323,-0.305176,-0.305176,35.6445,-0.045,0.018,-62.58,0.182755,0.296173,0,0,0,0,0,40.25,662.053,1893649
0.00592041,-0.000671387,1.03387,0.244141,-1.0376,34.3628,-0.015,0.003,-63.1,0.182663,0.296448,0,0,0,0,0,40.25,662.073,1893664
0.00585938,0.00982666,0.946045,2.01416,-1.40381,35.8276,-0.022,0.007,-64.17,0.182404,0.296448,0,0,0,0,0,40.25,662.093,1893695
-0.0227051,-0.0116577,1.06677,2.2583,-0.732422,35.2173,-0.017,-0.028,-64.71,0.182236,0.296432,0,0,0,0,0,40.25,662.113,1893709
0.0115356,-0.0166626,1.00861,2.01416,-0.854492,36.377,0.003,0,-65.24,0.182068,0.296402,0,0,0,0,0,40.25,662.133,1893724
0.0291138,-0.0264282,1.07776,1.2207,-0.427246,35.8887,0.019,0.011,-66.34,0.182068,0.296265,0,0,0,0,0,40.25,662.154,1893755
0.0596924,0.0195923,0.916199,1.95312,-1.77002,37.1094,-0.008,0.058,-66.9,0.182068,0.296234,0,0,0,0,0,40.25,662.173,1893769
