845,182.641,74.8476,459.379,-0.0597868,0.0626489,4.96162
846,185.015,76.1473,459.42,-0.0600083,0.0625684,4.96365
847,187.318,77.5555,459.39,-0.0671847,0.0594015,4.96791
848,189.749,78.9153,459.514,-0.0599374,0.0611558,4.97142
849,192.163,80.2675,459.531,-0.0574115,0.060274,4.97452
850,194.511,81.6545,459.437,-0.0585463,0.0609371,4.97849
851,196.907,82.9936,459.494,-0.0578749,0.0596755,4.98108
852,199.368,84.2373,459.479,-0.0549462,0.057683,4.98481
853,201.687,85.4882,459.568,-0.058812,0.0593905,4.98843
854,204.161,86.7308,459.53,-0.0638607,0.0578552,4.9915
855,206.579,87.9206,459.525,-0.0654247,0.0576318,4.99514
856,208.993,89.1547,459.528,-0.0592612,0.0571652,4.99785
857,211.434,90.3964,459.581,-0.0587445,0.0556718,5.00131
858,213.844,91.6324,459.489,-0.0672526,0.0544317,5.00467
859,216.277,92.9652,459.528,-0.0630128,0.0532703,5.00752
860,218.616,94.3182,459.727,-0.0612515,0.0526291,5.00987
861,221.004,95.6671,459.647,-0.0665331,0.0537448,5.01305
862,223.358,97.0754,459.497,-0.0640073,0.0506832,5.01673
863,225.74,98.4622,459.655,-0.0627346,0.0509781,5.019
864,227.934,99.9314,459.716,-0.0599599,0.0556165,5.02199
865,230.22,101.383,459.629,-0.0583213,0.053054,5.02489
866,232.422,102.853,459.586,-0.0641491,0.0530654,5.02777
867,234.661,104.306,459.667,-0.0658611,0.0556821,5.03061
868,236.942,105.716,459.609,-0.0617661,0.054625,5.03409
869,239.073,107.257,459.66,-0.0694329,0.0572911,5.0374
870,241.308,108.607,459.688,-0.067997,0.0536446,5.04007
871,243.692,110.01,459.571,-0.0640934,0.0528431,5.04289
872,245.857,111.397,459.613,-0.0651302,0.0566872,5.04702
873,248.113,112.792,459.62,-0.0795943,0.0553606,5.0497
874,250.355,114.065,459.636,-0.063604,0.0507239,5.05254
875,252.67,115.316,459.577,-0.0732778,0.0531386,5.0556
876,254.974,116.662,459.562,-0.0831412,0.0526736,5.0583
877,257.224,117.969,459.516,-0.0715882,0.0494281,5.06142
878,259.445,119.337,459.673,-0.0687754,0.0497761,5.0643
879,261.68,120.735,459.641,-0.073194,0.0478223,5.06594
880,263.882,122.152,459.526,-0.0822926,0.0510497,5.06971
881,265.919,123.738,459.52,-0.0799146,0.053723,5.07167
882,268.067,125.219,459.594,-0.0813152,0.0529952,5.07368
883,270.134,126.74,459.561,-0.0805247,0.0510581,5.07692
884,272.146,128.283,459.71,-0.0819959,0.0525446,5.07913
885,274.264,129.789,459.678,-0.0798947,0.05307,5.08246
886,276.337,131.264,459.533,-0.0861874,0.0530129,5.08532
887,278.399,132.861,459.592,-0.085672,0.0568717,5.08776
888,280.578,134.334,459.609,-0.0834993,0.0554459,5.09195
889,282.712,135.852,459.661,-0.0911229,0.0545556,5.09526
890,284.829,137.339,459.713,-0.0750055,0.0509823,5.09791
891,286.948,138.817,459.66,-0.0845954,0.0527769,5.10204
892,289.119,140.404,459.562,-0.0840669,0.0556701,5.10521
893,291.322,141.872,459.578,-0.0895826,0.0518861,5.10853
894,293.509,143.268,459.655,-0.0877945,0.0499909,5.1123
895,295.717,144.757,459.722,-0.0833742,0.0501037,5.11553
896,297.836,146.347,459.732,-0.100782,0.0534481,5.11893
897,299.999,147.906,459.661,-0.0863738,0.0504726,5.12212
898,302.179,149.465,459.694,-0.0923764,0.0497112,5.12558
899,304.253,151.035,459.788,-0.0946051,0.0504284,5.1288
900,306.319,152.71,459.82,-0.085693,0.0523402,5.13191
901,308.413,154.372,459.775,-0.0884376,0.0473958,5.13519
902,310.4,155.972,459.801,-0.0981842,0.0525774,5.13882
903,312.456,157.678,459.777,-0.0943119,0.0530257,5.14116
904,314.378,159.348,459.674,-0.0890122,0.0545326,5.14397
905,316.375,160.999,459.836,-0.098667,0.0565908,5.14688
906,318.349,162.685,459.883,-0.0921963,0.0554223,5.14949
907,320.238,164.309,459.824,-0.0985792,0.0559679,5.15207
908,322.312,166.006,459.862,-0.100505,0.0597973,5.15522
909,324.215,167.67,459.818,-0.0947034,0.0556228,5.1574
910,326.214,169.38,459.801,-0.100231,0.0576551,5.16101
911,328.158,171.14,459.89,-0.106367,0.0629394,5.16381
912,330.124,172.824,459.878,-0.0983188,0.0602707,5.16672
913,332.256,174.498,459.875,-0.103086,0.0563787,5.17154
914,334.272,176.151,459.939,-0.104805,0.0545091,5.17405
915,336.306,177.742,459.994,-0.105067,0.0600208,5.1774
916,338.345,179.47,459.985,-0.103223,0.0582194,5.18156
917,340.473,181.18,459.989,-0.115368,0.0583496,5.18469
918,342.391,182.804,459.942,-0.10814,0.0601696,5.18912
919,344.488,184.486,459.873,-0.106841,0.061738,5.19212
920,346.451,186.2,459.97,-0.115201,0.0592907,5.195
921,348.5,187.96,460.002,-0.105116,0.0603536,5.19871
922,350.35,189.843,459.958,-0.112964,0.0564621,5.20263
923,352.371,191.639,460.003,-0.116763,0.0630704,5.20563
924,354.354,193.425,460.01,-0.104212,0.0631367,5.2095
925,356.359,195.25,460.025,-0.114473,0.0611397,5.2119
926,358.221,197.07,460.013,-0.118611,0.0634915,5.2152
927,360.201,198.947,460.094,-0.104202,0.0591146,5.21872
928,362.184,200.836,460.101,-0.114381,0.0573923,5.22223
929,364.175,202.584,460.061,-0.109345,0.0551701,5.22612
930,366.216,204.376,460.126,-0.106419,0.056817,5.22883
931,368.21,206.146,460.181,-0.113068,0.0583622,5.23333
932,370.177,207.894,460.174,-0.112456,0.0601696,5.23676
933,372.08,209.806,460.14,-0.11523,0.0577035,5.23937
934,374.076,211.554,460.086,-0.115553,0.0583436,5.24322
935,375.966,213.367,460.247,-0.11278,0.0579164,5.24644
936,377.947,215.223,460.284,-0.116019,0.0573423,5.24928
937,379.837,217.073,460.26,-0.113933,0.0553191,5.2529
938,381.723,218.949,460.289,-0.122533,0.0560883,5.25501
939,383.582,220.825,460.27,-0.115384,0.0589758,5.25944
940,385.429,222.679,460.247,-0.116694,0.060938,5.26206
941,387.332,224.671,460.245,-0.124363,0.0572818,5.2654
942,389.196,226.49,460.299,-0.125945,0.0582325,5.26858
943,390.95,228.489,460.406,-0.127023,0.0623297,5.27142
944,392.897,230.337,460.379,-0.128971,0.0588444,5.27439
945,394.752,232.276,460.304,-0.117249,0.0532334,5.27852
946,396.656,234.067,460.422,-0.125316,0.0515521,5.28138
947,398.377,236.012,460.46,-0.125964,0.0512771,5.28475
948,400.43,237.68,460.471,-0.129937,0.0536866,5.28856
949,402.287,239.498,460.481,-0.122711,0.0506338,5.29209
950,404.236,241.243,460.491,-0.13615,0.0506897,5.29484
951,406.126,243.024,460.523,-0.134143,0.0522344,5.29862
952,408.014,244.871,460.51,-0.131553,0.0535046,5.30086
953,409.771,246.848,460.548,-0.124932,0.0461517,5.3046
954,411.641,248.671,460.588,-0.126388,0.0463766,5.30747
955,413.306,250.591,460.636,-0.138559,0.0484032,5.3102
956,415.05,252.574,460.657,-0.138401,0.0503497,5.31328
957,416.666,254.551,460.578,-0.13291,0.0477189,5.31618
958,418.344,256.546,460.649,-0.144463,0.0490005,5.31947
959,419.918,258.562,460.712,-0.141122,0.0516503,5.32153
960,421.516,260.607,460.654,-0.132328,0.0508913,5.32484
961,423.128,262.638,460.74,-0.143791,0.0536348,5.32634
962,424.727,264.656,460.699,-0.122567,0.0552265,5.3313
963,426.327,266.586,460.732,-0.151599,0.0568315,5.33349
964,428.055,268.602,460.735,-0.155838,0.0580332,5.33636
965,429.668,270.561,460.704,-0.144907,0.0585322,5.33994
966,431.359,272.431,460.721,-0.146673,0.0577937,5.34399
967,433.036,274.321,460.862,-0.152022,0.0560628,5.34605
968,434.827,276.317,460.818,-0.161113,0.0582765,5.34907
969,436.553,278.138,460.86,-0.160889,0.0531219,5.3523
970,438.249,280.032,460.935,-0.163185,0.0525243,5.35539
971,440.009,281.956,460.896,-0.173849,0.0564609,5.35778
972,441.609,283.863,460.926,-0.164777,0.0484253,5.36121
973,443.234,285.83,460.997,-0.165819,0.0539162,5.3655
974,444.75,287.821,460.887,-0.168559,0.0582652,5.36807
975,446.343,289.912,460.909,-0.175897,0.0555278,5.37032
976,447.819,291.921,460.986,-0.186612,0.059238,5.37294
977,449.238,294.057,461.002,-0.180886,0.0585368,5.37615
978,450.7,296.173,461.14,-0.184772,0.0596664,5.37845
979,452.089,298.183,461.27,-0.187509,0.0647752,5.38226
980,453.467,300.246,461.102,-0.187666,0.0640438,5.38552
981,454.974,302.292,461.089,-0.183612,0.0687698,5.38837
982,456.431,304.218,461.104,-0.196527,0.0711388,5.39143
983,457.833,306.252,461.094,-0.198067,0.0690739,5.39475
984,459.388,308.264,461.158,-0.196016,0.0710731,5.39837
985,460.836,310.2,461.247,-0.210783,0.0739573,5.40088
986,462.347,312.096,461.275,-0.217075,0.0743694,5.40405
987,463.932,314.036,461.236,-0.219086,0.0722231,5.40767
988,465.38,315.941,461.193,-0.230444,0.0756432,5.41115
989,466.834,317.837,461.207,-0.229982,0.0732519,5.4143
990,468.291,319.81,461.255,-0.233539,0.0782238,5.41779
991,469.696,321.669,461.364,-0.237738,0.0789901,5.42009
992,471.109,323.619,461.288,-0.23519,0.074865,5.4238
993,472.473,325.543,461.256,-0.245053,0.0732147,5.42643
994,473.82,327.456,461.286,-0.258438,0.0776916,5.42902
995,475.179,329.457,461.282,-0.260324,0.0821681,5.43217
996,476.37,331.358,461.283,-0.258009,0.0815242,5.43546
997,477.664,333.272,461.361,-0.277273,0.086283,5.43847
998,478.993,335.252,461.367,-0.282913,0.0879565,5.44057
999,480.205,337.272,461.476,-0.288376,0.0873416,5.44247
1000,481.54,339.409,461.495,-0.292844,0.085639,5.44627
1001,482.992,341.571,461.408,-0.282466,0.0873851,5.44854
1002,484.31,343.814,461.475,-0.292518,0.0907433,5.45057
1003,485.632,346.191,461.523,-0.28197,0.0877863,5.45314
1004,487.075,348.462,461.482,-0.26963,0.0878247,5.45685
1005,488.616,350.588,461.396,-0.274939,0.0882148,5.4601
1006,489.966,353.004,461.547,-0.275295,0.0903243,5.46115
1007,491.354,355.306,461.463,-0.28649,0.0874629,5.46337
1008,492.941,357.373,461.501,-0.278888,0.0881484,5.46823
1009,494.428,359.653,461.618,-0.29119,0.0869851,5.47049
1010,495.875,361.922,461.634,-0.282404,0.0952592,5.47441
1011,497.325,364.238,461.648,-0.289568,0.089581,5.47618
1012,498.826,366.578,461.661,-0.286148,0.0938598,5.48008
1013,500.335,368.914,461.605,-0.294326,0.0891964,5.48269
1014,501.807,371.402,461.613,-0.284639,0.0907603,5.48563
1015,503.259,373.849,461.577,-0.291164,0.091654,5.48784
1016,504.68,376.326,461.519,-0.269885,0.087235,5.49263
1017,506.117,378.757,461.482,-0.270418,0.0897094,5.49483
1018,507.605,381.204,461.628,-0.269365,0.0923536,5.49721
1019,509.001,383.649,461.59,-0.27232,0.0921799,5.50071
1020,510.305,386.057,461.675,-0.266734,0.0947921,5.50418
1021,511.72,388.447,461.748,-0.276093,0.0919678,5.50738
1022,513.122,390.837,461.71,-0.283219,0.0955978,5.50937
1023,514.554,393.121,461.682,-0.283514,0.0910937,5.51278
1024,515.914,395.486,461.69,-0.282745,0.0903875,5.51627
1025,517.261,397.861,461.65,-0.275556,0.0898499,5.52021
1026,518.615,400.183,461.807,-0.28463,0.0924436,5.52266
1027,519.977,402.438,461.865,-0.287317,0.0948639,5.52566
1028,521.277,404.764,461.794,-0.277346,0.091707,5.52919
1029,522.575,407.057,461.967,-0.29469,0.0945361,5.53169
1030,523.802,409.333,461.87,-0.295604,0.0987229,5.53576
1031,524.857,411.803,461.836,-0.293683,0.10237,5.53779
1032,526.131,414.01,461.981,-0.290711,0.0963015,5.54188
1033,527.232,416.294,462.038,-0.302978,0.101156,5.54382
1034,528.385,418.62,461.951,-0.317517,0.0970129,5.54599
1035,529.501,420.868,461.942,-0.294713,0.101045,5.55036
1036,530.496,423.044,461.915,-0.320577,0.101011,5.55298
1037,531.615,425.326,461.984,-0.321315,0.103864,5.55588
1038,532.626,427.564,462.098,-0.309745,0.10543,5.56018
1039,533.617,429.817,462.17,-0.327783,0.107396,5.56209
1040,534.738,432.173,462.144,-0.321927,0.101379,5.56468
1041,535.929,434.433,462.207,-0.33688,0.104957,5.56681
1042,537.115,436.71,462.246,-0.32439,0.106698,5.57055
1043,538.365,439.051,462.267,-0.327659,0.10437,5.57308
1044,539.556,441.384,462.348,-0.324922,0.106705,5.57704
1045,540.779,443.683,462.356,-0.323874,0.105663,5.57906
1046,542.013,446.109,462.309,-0.324293,0.110924,5.58195
1047,543.136,448.551,462.256,-0.328265,0.105732,5.58385
1048,544.518,450.874,462.369,-0.325552,0.11138,5.58802
1049,545.653,453.239,462.451,-0.330639,0.109102,5.59037
1050,546.722,455.662,462.49,-0.344491,0.11708,5.59222
1051,547.744,458.08,462.364,-0.342816,0.110514,5.59583
1052,548.745,460.607,462.377,-0.341788,0.114225,5.59844
1053,549.781,463.11,462.557,-0.351871,0.118556,5.59907
1054,550.771,465.597,462.619,-0.360952,0.114129,5.60255
1055,551.783,468.105,462.5,-0.338803,0.119695,5.60661
1056,552.831,470.56,462.527,-0.348091,0.118518,5.60876
1057,553.947,473.015,462.576,-0.36865,0.125817,5.6109
1058,554.691,475.756,462.491,-0.343497,0.127652,5.61261
1059,555.826,478.207,462.648,-0.361465,0.12379,5.616
1060,556.936,480.641,462.6,-0.359835,0.123407,5.61862
1061,558.091,483.152,462.604,-0.364379,0.125584,5.62245
1062,559.41,485.441,462.666,-0.364148,0.129212,5.62662
1063,560.498,487.911,462.676,-0.36118,0.122009,5.6303
1064,561.595,490.45,462.647,-0.365078,0.123679,5.63254
1065,562.716,492.966,462.724,-0.366671,0.121369,5.63559
1066,563.804,495.544,462.672,-0.347628,0.117299,5.64045
1067,564.888,498.138,462.677,-0.355519,0.115888,5.64414
1068,566.002,500.756,462.665,-0.363281,0.1241,5.64586
1069,567.051,503.413,462.69,-0.367979,0.123937,5.64816
1070,567.961,506.018,462.651,-0.358466,0.130078,5.65174
1071,568.845,508.761,462.629,-0.357184,0.127486,5.65436
1072,569.803,511.333,462.7,-0.366593,0.128341,5.65629
1073,570.643,514.016,462.725,-0.373888,0.139496,5.659
1074,571.495,516.545,462.885,-0.377411,0.136378,5.66271
1075,572.431,519.115,462.779,-0.361166,0.135139,5.66621
1076,573.318,521.704,462.709,-0.362899,0.138597,5.67049
1077,574.243,524.237,462.706,-0.379057,0.134518,5.67248
1078,575.263,526.85,462.831,-0.378329,0.138501,5.67574
1079,576.124,529.466,462.833,-0.395977,0.14315,5.67646
1080,577.106,532.044,462.891,-0.378552,0.139557,5.68066
1081,578.237,534.429,462.748,-0.401237,0.139622,5.68334
1082,579.263,537.043,462.776,-0.38319,0.136471,5.68818
1083,580.279,539.594,462.826,-0.390401,0.136526,5.69038
1084,581.165,542.385,462.805,-0.37809,0.140491,5.69308
1085,582.182,544.846,462.854,-0.382055,0.134996,5.6972
1086,583.096,547.426,462.775,-0.394799,0.129702,5.69958
1087,583.995,550.058,462.797,-0.371314,0.130607,5.70445
1088,584.831,552.75,462.793,-0.349589,0.133915,5.70955
1089,585.787,555.344,462.82,-0.3699,0.139648,5.7115
1090,586.605,557.898,462.748,-0.365297,0.135837,5.71506
1091,587.448,560.483,462.82,-0.393999,0.144299,5.71614
1092,588.141,563.188,462.818,-0.393186,0.142396,5.71877
1093,589.015,565.724,462.818,-0.371019,0.145207,5.72394
1094,589.726,568.353,462.85,-0.382679,0.140222,5.72695
1095,590.514,571.004,462.798,-0.394088,0.138135,5.72899
1096,591.327,573.502,462.859,-0.400467,0.137694,5.73201
1097,592.045,576.09,462.874,-0.396964,0.138265,5.73448
1098,592.814,578.824,462.876,-0.399149,0.150884,5.7378
1099,593.475,581.357,462.847,-0.387071,0.148826,5.74134
1100,594.199,583.919,462.914,-0.406011,0.160163,5.743
1101,594.862,586.506,462.899,-0.393397,0.151247,5.74701
1102,595.597,589.041,462.935,-0.390707,0.153447,5.75021
1103,596.301,591.701,463.087,-0.410989,0.159268,5.75153
1104,596.903,594.138,463.026,-0.420337,0.158088,5.75346
1105,597.636,596.668,462.955,-0.420459,0.157253,5.75722
1106,598.328,599.158,463.003,-0.430435,0.162345,5.75936
1107,598.977,601.703,463.029,-0.413557,0.162644,5.76314
1108,599.537,604.599,462.972,-0.42687,0.171705,5.76568
1109,600.14,607.249,463.013,-0.427102,0.160251,5.76855
1110,600.788,609.887,462.898,-0.412882,0.168845,5.77147
1111,601.362,612.461,463.034,-0.430333,0.169366,5.77274
1112,601.917,615.093,463.072,-0.414865,0.188753,5.77611
1113,602.532,617.705,463.09,-0.42413,0.180265,5.77915
1114,603.001,620.352,463.057,-0.452817,0.170696,5.78088
1115,603.611,622.767,463.141,-0.445423,0.185463,5.7834
1116,604.262,625.282,463.14,-0.457154,0.178858,5.78678
1117,604.811,627.886,463.2,-0.448354,0.183036,5.7908
1118,605.422,630.408,463.246,-0.45659,0.181333,5.79337
1119,606.042,633.083,463.234,-0.454264,0.185494,5.7967
1120,606.586,635.631,463.21,-0.46803,0.192214,5.79894
1121,606.961,638.49,463.307,-0.475892,0.174406,5.80036
1122,607.789,640.723,463.33,-0.472934,0.190691,5.8056
1123,608.379,643.307,463.328,-0.473981,0.191972,5.80872
1124,608.885,645.711,463.36,-0.492342,0.197229,5.81033
1125,609.462,648.307,463.234,-0.484458,0.194865,5.81491
1126,609.945,650.769,463.359,-0.50882,0.203691,5.81675
1127,610.472,653.246,463.55,-0.517198,0.19706,5.81888
1128,610.976,655.879,463.43,-0.50733,0.2075,5.82301
1129,611.387,658.45,463.401,-0.506294,0.207638,5.82699
1130,611.871,660.969,463.475,-0.547644,0.207142,5.82467
1131,612.38,663.545,463.446,-0.528681,0.214357,5.83068
1132,612.845,666.168,463.498,-0.547443,0.201708,5.83292
1133,613.243,668.704,463.566,-0.54681,0.200943,5.83486
1134,613.754,671.35,463.542,-0.528176,0.203996,5.8401
1135,614.209,673.931,463.459,-0.552018,0.212116,5.84138
1136,614.794,676.447,463.566,-0.54416,0.202875,5.84551
1137,615.32,679.073,463.566,-0.575809,0.209119,5.846
1138,615.774,681.885,463.644,-0.573094,0.211046,5.85083
1139,616.403,684.397,463.659,-0.579726,0.209316,5.8526
1140,616.943,687.079,463.556,-0.586037,0.193198,5.85523
1141,617.474,689.856,463.581,-0.582586,0.206748,5.85906
1142,617.957,692.509,463.707,-0.603515,0.200129,5.85907
1143,618.396,695.344,463.616,-0.596677,0.204634,5.86314
1144,618.936,698.005,463.651,-0.590959,0.197312,5.86799
1145,619.295,700.627,463.664,-0.592762,0.190624,5.87119
1146,619.666,703.412,463.699,-0.594973,0.195044,5.87362
1147,620.076,706.098,463.725,-0.629729,0.203661,5.87255
1148,620.291,708.939,463.677,-0.603112,0.194329,5.88003
1149,620.508,711.83,463.701,-0.61254,0.207377,5.87881
1150,620.922,714.46,463.737,-0.626162,0.207224,5.8829
1151,621.374,717.019,463.741,-0.621798,0.213836,5.88593
1152,621.746,719.727,463.718,-0.653003,0.202167,5.88642
1153,622.087,722.45,463.801,-0.626798,0.207591,5.89192
1154,622.479,725.109,463.847,-0.642964,0.203973,5.89327
1155,622.762,727.969,463.671,-0.648937,0.187796,5.89665
1156,623.202,730.653,463.792,-0.640138,0.194849,5.90059
1157,623.616,733.441,463.773,-0.65173,0.18766,5.90231
1158,624.076,736.212,463.774,-0.619932,0.211171,5.90759
1159,624.499,739.047,463.736,-0.651771,0.190922,5.90803
1160,624.83,741.975,463.669,-0.646431,0.185015,5.91226
1161,625.242,744.708,463.709,-0.626697,0.204637,5.91666
1162,625.521,747.56,463.673,-0.606919,0.197597,5.92243
1163,625.795,750.469,463.73,-0.646461,0.192011,5.92064
1164,625.953,753.29,463.722,-0.623855,0.197083,5.92462
1165,626.236,756.115,463.715,-0.625282,0.193312,5.92813
1166,626.463,758.866,463.655,-0.638938,0.202611,5.93029
1167,626.642,761.667,463.714,-0.653198,0.203788,5.93109
1168,626.845,764.421,463.758,-0.676922,0.19969,5.93283
1169,627.04,767.115,463.676,-0.66702,0.202513,5.93627
1170,627.223,769.977,463.767,-0.676977,0.197266,5.9394
1171,627.427,772.835,463.681,-0.638567,0.204982,5.94682
1172,627.661,775.431,463.692,-0.67333,0.191984,5.94653
1173,627.848,778.315,463.779,-0.660112,0.215922,5.95036
1174,628.033,781.01,463.74,-0.713852,0.197971,5.94737
1175,628.312,783.739,463.561,-0.657037,0.214844,5.9564
1176,628.495,786.622,463.613,-0.68551,0.203817,5.95728
1177,628.616,789.405,463.713,-0.723335,0.19446,5.95576
1178,628.77,792.182,463.715,-0.670649,0.214574,5.96461
1179,628.913,794.972,463.628,-0.693737,0.198704,5.96531
1180,629.004,797.807,463.649,-0.694656,0.213984,5.96822
1181,629.118,800.571,463.665,-0.689034,0.230692,5.97093
1182,629.225,803.36,463.635,-0.718456,0.206733,5.97174
1183,629.248,806.208,463.696,-0.724393,0.224681,5.97366
1184,629.31,809.006,463.625,-0.686074,0.221406,5.98188
1185,629.249,811.883,463.622,-0.769579,0.209806,5.97507
1186,629.264,814.686,463.687,-0.684861,0.241246,5.98706
1187,629.257,817.55,463.551,-0.759984,0.232198,5.98151
1188,629.3,820.337,463.523,-0.730027,0.240849,5.9875
1189,629.076,823.268,463.605,-0.701961,0.254759,5.99134
1190,629.173,825.917,463.583,-0.727639,0.257365,5.99319
1191,629.098,828.661,463.547,-0.750822,0.242717,5.99513
1192,629.026,831.469,463.544,-0.76012,0.268591,5.99497
1193,629.018,834.227,463.569,-0.7979,0.275788,5.99349
1194,629.009,837.071,463.481,-0.785437,0.269757,5.99834
1195,629.002,839.913,463.577,-0.828971,0.257774,5.99728
1196,628.992,842.725,463.524,-0.774229,0.281869,6.00611
1197,628.996,845.589,463.531,-0.792111,0.287603,6.00759
1198,628.911,848.367,463.473,-0.799656,0.296158,6.00887
1199,628.953,851.155,463.467,-0.849452,0.270796,6.0068
1200,628.897,853.937,463.463,-0.823334,0.292758,6.01247
1201,628.668,857.001,463.458,-0.83046,0.311841,6.01447
1202,628.627,859.781,463.352,-0.795352,0.321483,6.02093
1203,628.514,862.651,463.341,-0.872665,0.289011,6.0147
1204,628.368,865.435,463.382,-0.820303,0.347691,6.02213
1205,628.14,868.316,463.323,-0.845963,0.339279,6.02213
1206,627.858,871.173,463.276,-0.859393,0.326035,6.02573
1207,627.879,873.936,463.275,-0.879308,0.325169,6.02595
1208,627.718,876.733,463.279,-0.837871,0.355748,6.0326
1209,627.613,879.583,463.351,-0.898741,0.342131,6.02785
1210,627.522,882.395,463.252,-0.930568,0.331502,6.0274
1211,627.492,885.165,463.194,-0.9206,0.333943,6.03235
1212,627.322,887.943,463.158,-0.925843,0.384712,6.03172
1213,627.175,890.824,463.098,-0.944376,0.375088,6.03398
1214,627.164,893.521,463.209,-0.985108,0.323815,6.03303
1215,627.041,896.337,463.285,-1.01682,0.361121,6.03047
1216,626.842,899.12,463.086,-0.957799,0.406107,6.04103
1217,626.722,901.791,463.058,-1.05889,0.371081,6.02984
1218,626.506,904.626,463.042,-1.09494,0.352223,6.02797
1219,626.23,907.34,463.073,-1.09016,0.375965,6.03165
1220,626.003,909.978,463.178,-1.07446,0.420186,6.03465
1221,625.686,912.632,463.018,-1.13556,0.377532,6.02972
1222,625.367,915.394,462.979,-1.24317,0.379555,6.0117
1223,625.002,918.246,462.996,-1.15881,0.43023,6.02863
1224,624.71,920.877,462.97,-1.22563,0.450564,6.01833
1225,624.369,923.661,462.925,-1.25007,0.380374,6.02035
1226,624.162,926.361,462.984,-1.23547,0.453837,6.02166
1227,623.927,929.097,462.904,-1.3063,0.452559,6.01047
1228,623.655,931.804,462.848,-1.40961,0.377845,5.99466
1229,623.529,934.447,462.832,-1.34017,0.424147,6.01169
1230,623.359,937.216,462.816,-1.32324,0.472326,6.01424
1231,623.195,939.907,462.915,-1.50968,0.418534,5.97717
1232,622.997,942.562,462.845,-1.42768,0.442537,5.99864
1233,622.756,945.215,462.725,-1.54549,0.398887,5.975
1234,622.571,947.94,462.822,-1.59104,0.431903,5.96402
1235,622.212,950.594,462.873,-1.63419,0.41155,5.95624
1236,621.787,953.364,462.708,-1.6649,0.404316,5.95314
1237,621.348,956.095,462.764,-1.6343,0.452125,5.96043
1238,620.978,958.713,462.716,-1.74906,0.523443,5.92433
1239,620.462,961.381,462.733,-1.9294,0.42882,5.87783
1240,619.937,964.068,462.763,-1.94218,0.540796,5.86845
1241,619.306,966.791,462.726,-1.89873,0.54926,5.88444
1242,618.773,969.528,462.708,-2.17288,0.5212,5.79409
1243,618.203,972.17,462.648,-2.09853,0.654683,5.81063
1244,617.694,974.871,462.584,-2.2235,0.60062,5.77341
1245,617.257,977.535,462.587,-2.34727,0.642915,5.72169
1246,616.805,980.17,462.649,-2.49049,0.638413,5.66405
1247,616.272,983.016,462.543,-2.59295,0.638179,5.62097
1248,615.889,985.746,462.482,-2.57421,0.760032,5.61914
1249,615.513,988.502,462.499,-2.84653,0.667554,5.50019
1250,615.089,991.221,462.494,-2.7891,0.797416,5.51592
1251,614.758,993.905,462.491,-3.04164,0.764386,5.38859
1252,614.323,996.578,462.447,-3.28689,0.750984,5.2476
1253,613.894,999.283,462.356,-3.34634,0.917027,5.18743
1254,613.298,1002.12,462.43,-3.58338,0.905912,5.03002
1255,612.676,1004.74,462.338,-3.91586,0.922212,4.77693
1256,612.063,1007.44,462.379,-4.00882,0.970376,4.69175
1257,611.486,1010.06,462.349,-4.3791,1.08946,4.32369
1258,610.806,1012.77,462.314,-4.71393,1.19621,3.92844
1259,610.18,1015.32,462.309,-4.96223,1.28671,3.58157
1260,609.528,1017.86,462.333,-5.33961,1.28601,2.99454
1261,608.932,1020.53,462.349,-5.67724,1.37415,2.23871
1262,608.279,1022.99,462.261,-5.87075,1.3118,1.72078
1263,607.666,1025.64,462.241,-6.05883,1.4757,0.517221
1264,607.075,1028.41,462.226,-6.12791,1.26396,-0.00476441
1265,606.462,1030.9,462.243,-6.02646,1.44236,-0.873774
1266,605.841,1033.72,462.234,-5.96893,1.14805,-1.48017
1267,605.286,1036.31,462.156,-5.63322,1.25754,-2.41368
1268,604.648,1038.96,462.14,-5.37463,1.27709,-2.93396
1269,604.074,1041.62,462.136,-5.14847,0.93693,-3.42211
1270,603.416,1044.26,462.081,-4.75752,0.930011,-3.94648
1271,602.732,1046.9,462.074,-4.41603,1.00707,-4.30525
1272,602.111,1049.51,462.136,-4.29841,0.720849,-4.47387
1273,601.409,1052.21,462.064,-3.90804,0.717877,-4.81601
1274,600.735,1054.88,461.992,-3.56744,0.806914,-5.05937
1275,600.005,1057.42,461.92,-3.39284,0.616954,-5.19893
1276,599.238,1060.25,461.996,-3.35572,0.580789,-5.22317
1277,598.514,1062.81,461.96,-3.07916,0.540127,-5.39366
1278,597.726,1065.67,461.977,-2.83771,0.657401,-5.50895
1279,596.926,1068.42,461.826,-2.70431,0.499356,-5.5889
1280,596.21,1071.02,461.714,-2.58379,0.500306,-5.64342
1281,595.392,1073.83,461.778,-2.46912,0.533741,-5.68739
1282,594.574,1076.48,461.732,-2.32699,0.39696,-5.75544
1283,593.768,1079.17,461.788,-2.10379,0.538148,-5.82616
1284,593.035,1081.74,461.727,-2.21558,0.345411,-5.79449
1285,592.183,1084.54,461.583,-1.93015,0.387956,-5.89184
1286,591.442,1087.11,461.641,-1.93473,0.324555,-5.88965
1287,590.655,1089.74,461.61,-1.70658,0.416808,-5.95254
1288,589.842,1092.51,461.643,-1.81432,0.309147,-5.92125
1289,589.079,1095.04,461.561,-1.80235,0.184993,-5.92843
1290,588.314,1097.65,461.423,-1.56308,0.304854,-5.98835
