raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0564575,0.140564,0.957764,4.45557,-0.671387,0.488281,0.044,0.14,37.45,0.196182,-0.319275,0,0,0,0,0,40.58,1017.55,2249162
0.0490112,-0.12561,1.09619,3.84521,-0.732422,0.12207,-0.032,-0.136,37.44,0.197067,-0.318741,0,0,0,0,0,40.58,1017.57,2249177
-0.151611,-0.234253,1.00446,5.37109,0.854492,1.09863,-0.258,-0.1,37.42,0.197754,-0.318375,0,0,0,0,0,40.58,1017.59,2249192
0.187683,0.142517,1.09467,2.31934,-1.34277,1.58691,0.239,-0.008,37.38,0.198639,-0.317841,0,0,0,0,0,40.58,1017.61,2249222
-0.0333252,-0.00970459,1.01086,2.56348,0.366211,0.854492,-0.029,0.004,37.36,0.199265,-0.317596,0,0,0,0,0,40.58,1017.63,2249237
-0.129456,-0.0930786,0.909241,0.244141,0.183105,2.80762,-0.157,-0.002,37.33,0.199753,-0.317596,0,0,0,0,0,40.58,1017.65,2249252
0.0942993,0.117004,1.00964,0.305176,-0.732422,1.40381,0.149,0.028,37.28,0.201019,-0.317657,0,0,0,0,0,40.58,1017.67,2249282
-0.15448,0.146851,0.900818,0.610352,-0.610352,1.77002,-0.031,0.203,37.25,0.201859,-0.317551,0,0,0,0,0,40.58,1017.69,2249297
-0.0300293,0.0814209,0.918945,1.09863,0.427246,1.52588,0.026,0.075,37.22,0.202698,-0.317245,0,0,0,0,0,40.58,1017.71,2249312
-0.158936,-0.00244141,0.931396,1.95312,1.70898,2.50244,-0.126,0.084,37.15,0.204636,-0.316513,0,0,0,0,0,40.58,1017.73,2249342
-0.041748,-0.0475464,0.928406,1.46484,1.28174,2.74658,-0.06,-0.022,37.1,0.20549,-0.316101,0,0,0,0,0,40.58,1017.75,2249357
-0.0918579,0.0847168,1.02441,0.488281,0.244141,3.90625,-0.019,0.111,37,0.207474,-0.315445,0,0,0,0,0,40.58,1017.78,2249387
-0.156616,-0.0259399,0.901978,0.732422,2.2583,2.19727,-0.139,0.063,36.95,0.208405,-0.315002,0,0,0,0,0,40.58,1017.79,2249402
0.158691,0.0532837,1.10376,0.793457,-0.244141,3.66211,0.16,-0.065,36.9,0.209351,-0.31456,0,0,0,0,0,40.58,1017.81,2249417
-0.16925,0.0437622,0.946533,-0.12207,1.2207,1.2207,-0.107,0.125,36.82,0.211426,-0.313614,0,0,0,0,0,40.58,1017.83,2249447
0.0758057,0.0563354,0.994751,0.366211,-0.0610352,1.89209,0.096,-0.011,36.78,0.212418,-0.313004,0,0,0,0,0,40.58,1017.85,2249462
0.0878906,-0.00598145,1.11981,-0.12207,-1.2207,2.68555,0.069,-0.07,36.75,0.213516,-0.312454,0,0,0,0,0,40.58,1017.87,2249477
-0.150146,0.0115356,1.03156,0.12207,0.305176,1.58691,-0.111,0.087,36.72,0.2146,-0.311905,0,0,0,0,0,40.58,1017.89,2249492
0.151184,-0.00341797,1.04333,-0.793457,-1.83105,0.976562,0.121,-0.104,36.7,0.21669,-0.310715,0,0,0,0,0,40.58,1017.91,2249522
-0.0482178,-0.0012207,1.01031,-1.09863,-0.488281,1.70898,-0.036,0.016,36.68,0.217834,-0.310226,0,0,0,0,0,40.58,1017.93,2249537
-0.130371,0.0352783,1.00073,-1.40381,2.13623,1.15967,-0.081,0.096,36.65,0.218903,-0.309647,0,0,0,0,0,40.58,1017.95,2249552
0.0438232,0.02948,1.03033,-0.244141,-1.15967,1.34277,0.055,-0.013,36.61,0.221191,-0.308472,0,0,0,0,0,40.58,1017.97,2249582
-0.196472,-0.0596313,0.998718,-1.77002,1.15967,0.427246,-0.19,0.059,36.6,0.222305,-0.307861,0,0,0,0,0,40.58,1017.99,2249597
0.0623779,0.0220337,1.00146,-1.64795,0.793457,-0.854492,0.066,-0.028,36.6,0.223328,-0.30722,0,0,0,0,0,40.58,1018.01,2249612
-0.241333,-0.0534058,0.966675,-2.38037,0.671387,0.915527,-0.221,0.092,36.6,0.225601,-0.306061,0,0,0,0,0,40.58,1018.03,2249642
-0.064209,0.0144653,0.939514,-1.83105,1.64795,0.0610352,-0.039,0.042,36.58,0.226532,-0.305374,0,0,0,0,0,40.58,1018.05,2249657
0.247253,0.0349731,1.06702,-2.38037,-3.11279,0.305176,0.224,-0.127,36.58,0.227585,-0.304749,0,0,0,0,0,40.58,1018.07,2249672
-0.179199,0.0384521,0.951721,-2.56348,1.09863,0,-0.116,0.131,36.58,0.22963,-0.303528,0,0,0,0,0,40.58,1018.09,2249702
0.220825,0.0366821,1.09015,-3.17383,-1.34277,1.89209,0.205,-0.108,36.56,0.230637,-0.302841,0,0,0,0,0,40.58,1018.11,2249717
0.0318604,-0.00744629,1.07886,-2.62451,-2.74658,1.83105,0.028,-0.03,36.54,0.231781,-0.302246,0,0,0,0,0,40.58,1018.13,2249732
0.0697632,-0.105652,1.03131,0.0610352,2.01416,1.83105,0,-0.13,36.48,0.233475,-0.300888,0,0,0,0,0,40.58,1018.15,2249762
0.185608,-0.0615234,1.10815,-0.244141,-1.89209,0.610352,0.12,-0.163,36.47,0.234283,-0.300385,0,0,0,0,0,40.58,1018.17,2249777
-0.0736084,-0.055542,0.994873,-1.40381,-1.64795,0.549316,-0.085,-0.003,36.46,0.235123,-0.300003,0,0,0,0,0,40.58,1018.19,2249792
0.28479,0.210083,1.00128,-0.549316,-2.2583,0.488281,0.361,-0.002,36.44,0.236771,-0.299026,0,0,0,0,0,40.58,1018.22,2249822
-0.134338,-0.0100708,0.954956,1.09863,-1.15967,0.793457,-0.106,0.069,36.42,0.237869,-0.298447,0,0,0,0,0,40.58,1018.23,2249837
-0.30304,0.0311279,0.950562,3.479,2.50244,-0.366211,-0.218,0.202,36.43,0.238754,-0.297684,0,0,0,0,0,40.58,1018.25,2249852
0.170166,-0.144531,1.05841,-2.50244,-4.5166,-0.488281,0.059,-0.219,36.41,0.240585,-0.295944,0,0,0,0,0,40.58,1018.27,2249882
-0.180969,-0.109802,0.955811,-3.78418,-0.549316,1.58691,-0.203,0.017,36.4,0.241486,-0.295273,0,0,0,0,0,40.58,1018.29,2249897
0.250305,-0.0250854,1.04498,-2.01416,-1.89209,1.34277,0.195,-0.17,36.38,0.243149,-0.293762,0,0,0,0,0,40.58,1018.32,2249928
-0.0847168,0.0321655,1.00983,-2.2583,-2.2583,1.09863,-0.04,0.075,36.36,0.244141,-0.293091,0,0,0,0,0,40.58,1018.33,2249942
-0.194702,0.046814,1.0069,-0.793457,2.56348,-1.64795,-0.12,0.152,36.36,0.245026,-0.292252,0,0,0,0,0,40.58,1018.35,2249957
0.0688477,0.0117798,1.0882,-1.2207,-2.56348,0.854492,0.072,-0.032,36.36,0.24704,-0.290573,0,0,0,0,0,40.58,1018.37,2249988
-0.144409,0.0797119,0.96405,-2.01416,0.732422,0.244141,-0.06,0.149,36.35,0.248154,-0.289703,0,0,0,0,0,40.58,1018.39,2250002
-0.00311279,0.0111084,0.977051,-1.64795,0.12207,-2.01416,0.012,0.011,36.35,0.249222,-0.288712,0,0,0,0,0,40.58,1018.41,2250017
0.169495,0.00787354,1.03094,-2.13623,-2.31934,0.0610352,0.151,-0.093,36.36,0.250397,-0.287781,0,0,0,0,0,40.58,1018.43,2250032
-0.185181,-0.0420532,1.03363,2.13623,3.17383,0.488281,-0.164,0.076,36.35,0.252579,-0.285995,0,0,0,0,0,40.58,1018.45,2250062
0.127869,-0.083252,1.06073,1.77002,0.366211,0.305176,0.063,-0.142,36.35,0.25351,-0.28511,0,0,0,0,0,40.58,1018.48,2250077
0.06604,-0.196228,1.12146,1.40381,-1.40381,0.671387,-0.052,-0.196,36.34,0.25444,-0.28447,0,0,0,0,0,40.58,1018.49,2250092
-0.0806885,-0.0999146,0.976807,-0.183105,1.58691,-2.19727,-0.115,-0.031,36.34,0.256271,-0.283234,0,0,0,0,0,40.58,1018.51,2250122
0.242126,0.0898438,0.905396,-1.58691,-3.90625,-1.2207,0.256,-0.07,36.38,0.257263,-0.282669,0,0,0,0,0,40.58,1018.53,2250137
-0.201477,-0.0958862,1.11407,1.52588,3.479,-0.610352,-0.209,0.043,36.39,0.259247,-0.281494,0,0,0,0,0,40.6,1018.55,2250168
0.142639,-0.0673218,0.976074,3.2959,0.915527,-0.793457,0.083,-0.137,36.4,0.26004,-0.28093,0,0,0,0,0,40.6,1018.57,2250182
0.000854492,-0.185425,1.16467,2.56348,-0.183105,-0.610352,-0.098,-0.148,36.41,0.260818,-0.280563,0,0,0,0,0,40.6,1018.59,2250197
-0.197937,-0.122498,1.00464,0.366211,2.01416,0.244141,-0.223,0.02,36.42,0.261383,-0.280289,0,0,0,0,0,40.6,1018.61,2250212
0.245789,0.0166626,1.07373,0.244141,-2.2583,0.854492,0.217,-0.13,36.38,0.262695,-0.279633,0,0,0,0,0,40.6,1018.63,2250242
-0.114685,-0.136292,1.06061,-1.46484,0.0610352,2.31934,-0.163,-0.04,36.36,0.263519,-0.279434,0,0,0,0,0,40.6,1018.65,2250257
-0.112,0.134094,0.995422,-2.13623,1.2207,2.38037,-0.001,0.176,36.32,0.264221,-0.279129,0,0,0,0,0,40.6,1018.67,2250272
0.109497,0.114502,0.935181,-1.64795,-3.35693,0.427246,0.165,0.029,36.28,0.266281,-0.278366,0,0,0,0,0,40.6,1018.69,2250302
-0.196533,0.15271,1.02948,-1.40381,0.183105,1.0376,-0.058,0.241,36.27,0.267532,-0.277817,0,0,0,0,0,40.6,1018.71,2250317
0.212585,-0.050354,1.00299,1.0376,-0.793457,0.732422,0.152,-0.165,36.23,0.269852,-0.276443,0,0,0,0,0,40.6,1018.74,2250348
-0.140625,-0.0437012,1.03186,-0.549316,-0.0610352,1.15967,-0.128,0.048,36.23,0.271042,-0.275894,0,0,0,0,0,40.6,1018.75,2250362
0.186584,-0.00683594,1.00006,-1.15967,-0.854492,0.488281,0.157,-0.113,36.21,0.27301,-0.274612,0,0,0,0,0,40.6,1018.78,2250392
0.0248413,0.0332031,0.929932,-1.77002,-2.56348,1.89209,0.05,0.013,36.19,0.274139,-0.274033,0,0,0,0,0,40.6,1018.8,2250408
-0.269409,-0.0369873,1.04755,-0.915527,2.80762,0.183105,-0.227,0.131,36.19,0.275146,-0.273361,0,0,0,0,0,40.6,1018.81,2250422
0.0379028,0.00604248,1.02869,-0.915527,1.83105,1.28174,0.045,-0.014,36.16,0.276031,-0.272614,0,0,0,0,0,40.6,1018.83,2250437
0.0830078,-0.0778198,0.930237,-2.62451,-1.64795,1.95312,0.033,-0.108,36.13,0.276962,-0.271957,0,0,0,0,0,40.6,1018.85,2250452
-0.0508423,0.053772,1.09381,-2.74658,1.2207,0.976562,0.005,0.08,36.1,0.278671,-0.270752,0,0,0,0,0,40.6,1018.87,2250483
0.083374,0.0397949,0.967834,-1.09863,-1.77002,0.183105,0.104,-0.01,36.09,0.279556,-0.270081,0,0,0,0,0,40.6,1018.89,2250498
0.0478516,-0.0858154,0.970886,-0.610352,-1.95312,-0.976562,0.002,-0.091,36.1,0.280518,-0.269485,0,0,0,0,0,40.6,1018.91,2250513
0.0632935,0.0317993,1.05481,0.976562,-0.0610352,-2.19727,0.085,-0.003,36.15,0.282455,-0.268234,0,0,0,0,0,40.6,1018.93,2250543
-0.0491943,-0.300049,1.19916,0.793457,1.15967,-1.70898,-0.198,-0.204,36.18,0.283371,-0.267731,0,0,0,0,0,40.6,1018.95,2250558
-0.0213623,-0.144226,1.09491,-0.915527,2.92969,0.427246,-0.086,-0.094,36.19,0.284088,-0.267426,0,0,0,0,0,40.6,1018.97,2250573
-0.104675,-0.264587,1.10278,1.52588,2.56348,-1.0376,-0.222,-0.141,36.2,0.285461,-0.267014,0,0,0,0,0,40.6,1018.99,2250603
0.11261,-0.013916,1.04572,0.183105,-0.0610352,0.854492,0.099,-0.067,36.2,0.286041,-0.266998,0,0,0,0,0,40.6,1019.01,2250618
0.0725708,0.0913696,0.987488,-0.915527,-2.86865,0.793457,0.129,0.041,36.2,0.286758,-0.266983,0,0,0,0,0,40.6,1019.03,2250633
0.0341797,0.0454102,1.0755,2.74658,-0.12207,1.40381,0.071,0.027,36.17,0.287903,-0.267029,0,0,0,0,0,40.59,1019.05,2250663
-0.153625,0.14447,0.960571,2.92969,1.89209,-0.610352,-0.022,0.217,36.17,0.288437,-0.266891,0,0,0,0,0,40.59,1019.07,2250678
0.0422363,-0.00842285,0.901001,-0.793457,-1.15967,-0.549316,0.044,-0.022,36.17,0.288986,-0.266617,0,0,0,0,0,40.59,1019.09,2250693
0.00579834,0.00128174,1.01929,0.183105,0.366211,0.671387,0.023,0.009,36.17,0.289902,-0.266006,0,0,0,0,0,40.59,1019.11,2250723
0.0210571,-0.0219727,0.963013,0.488281,-0.915527,0.366211,0.021,-0.019,36.17,0.290359,-0.265671,0,0,0,0,0,40.59,1019.14,2250738
-0.0490723,-0.0756836,0.956665,1.52588,-0.427246,-1.09863,-0.067,-0.021,36.17,0.290771,-0.265381,0,0,0,0,0,40.59,1019.15,2250753
-0.0679932,0.0720825,0.948242,2.01416,0,-0.854492,0.004,0.109,36.18,0.291656,-0.264618,0,0,0,0,0,40.59,1019.17,2250783
0.0361328,-0.0249634,1.03442,1.95312,-0.854492,0.12207,0.032,-0.03,36.2,0.292145,-0.26413,0,0,0,0,0,40.59,1019.19,2250798
-0.154175,-0.092041,0.971375,3.84521,2.50244,0.915527,-0.162,0.026,36.18,0.292557,-0.263641,0,0,0,0,0,40.59,1019.21,2250813
-0.0523682,0.00805664,1.05499,1.28174,1.58691,0.427246,-0.019,0.047,36.16,0.293335,-0.262512,0,0,0,0,0,40.59,1019.23,2250843
0.0828247,-0.0626221,1.0307,-1.28174,-1.0376,1.77002,0.047,-0.089,36.14,0.293762,-0.261932,0,0,0,0,0,40.59,1019.25,2250858
-0.0918579,-0.0641479,1.04639,-1.52588,1.09863,0.549316,-0.094,0.013,36.12,0.294174,-0.261414,0,0,0,0,0,40.59,1019.27,2250873
0.195435,0.181152,1.04205,-2.99072,-1.40381,1.95312,0.283,0.043,36.07,0.294662,-0.260391,0,0,0,0,0,40.59,1019.29,2250903
-0.031311,0.0564575,0.87915,-0.427246,-1.09863,0.976562,0.024,0.074,36.07,0.295166,-0.259796,0,0,0,0,0,40.59,1019.32,2250918
-0.0767212,-0.110901,0.933533,2.56348,0,0.244141,-0.109,-0.033,36.05,0.295593,-0.259186,0,0,0,0,0,40.59,1019.33,2250933
0.0123291,-0.0411987,0.945557,0.915527,-0.793457,-0.366211,0.003,-0.03,36.04,0.29631,-0.258286,0,0,0,0,0,40.59,1019.35,2250963
-0.0197754,-0.0575562,1.00208,0.244141,0.793457,-0.427246,-0.03,-0.024,36.05,0.296661,-0.257935,0,0,0,0,0,40.59,1019.37,2250978
0.0767822,0.0942993,0.998718,-2.50244,-0.854492,-0.793457,0.137,0.043,36.06,0.297073,-0.257568,0,0,0,0,0,40.59,1019.39,2250993
-0.0498047,-0.00592041,0.94458,-0.671387,-0.366211,-0.610352,-0.023,0.036,36.08,0.298019,-0.256577,0,0,0,0,0,40.59,1019.41,2251023
0.0880737,0.115051,1.0174,-0.0610352,-1.89209,-1.52588,0.16,0.055,36.09,0.298584,-0.255981,0,0,0,0,0,40.59,1019.43,2251038
-0.0965576,0.00366211,0.917847,0.244141,0.793457,-0.854492,-0.055,0.072,36.11,0.29921,-0.255295,0,0,0,0,0,40.59,1019.45,2251053
0.00891113,-0.039917,1.08276,-0.244141,1.40381,-0.915527,0.007,-0.022,36.12,0.300491,-0.253906,0,0,0,0,0,40.59,1019.47,2251083
-0.00109863,-0.0706787,0.95874,-1.70898,-0.671387,0.12207,-0.02,-0.043,36.13,0.301132,-0.253265,0,0,0,0,0,40.59,1019.49,2251098
0.0969238,-0.0496216,0.985229,-2.0752,-1.15967,1.2207,0.071,-0.082,36.1,0.301819,-0.252716,0,0,0,0,0,40.59,1019.51,2251113
0.0131226,-0.0229492,0.988525,-0.366211,-0.183105,1.40381,0.02,-0.01,36.09,0.303223,-0.251617,0,0,0,0,0,40.59,1019.53,2251143
0.0542603,-0.0776978,1.01483,1.46484,0.244141,0,0.021,-0.078,36.07,0.303955,-0.251099,0,0,0,0,0,40.59,1019.55,2251158
-0.10968,-0.0730591,1.01752,2.92969,0.915527,-0.976562,-0.108,0.02,36.09,0.304626,-0.250626,0,0,0,0,0,40.57,1019.57,2251173
0.107849,-0.000549316,0.999634,0.0610352,-1.34277,0.244141,0.109,-0.049,36.09,0.305664,-0.249939,0,0,0,0,0,40.57,1019.59,2251203
-0.107178,0.000671387,0.968018,-0.12207,-1.2207,-1.52588,-0.064,0.077,36.11,0.306213,-0.249634,0,0,0,0,0,40.57,1019.61,2251218
-0.0366211,-0.0582275,1.04901,-1.40381,1.0376,-0.305176,-0.039,-0.011,36.13,0.306702,-0.249283,0,0,0,0,0,40.57,1019.63,2251233
-0.176392,-0.0539551,0.975342,0.854492,0.854492,-1.2207,-0.152,0.074,36.13,0.307678,-0.248474,0,0,0,0,0,40.57,1019.65,2251263
-0.0415649,-0.0636597,0.99585,-1.0376,-0.183105,-0.488281,-0.047,-0.012,36.14,0.307999,-0.247986,0,0,0,0,0,40.57,1019.67,2251278
0.101135,0.0140991,1.01337,-0.976562,-1.09863,-0.366211,0.113,-0.033,36.15,0.30838,-0.247528,0,0,0,0,0,40.57,1019.69,2251293
-0.0281372,-0.0744019,1.01404,0.610352,-0.488281,-0.976562,-0.043,-0.028,36.16,0.309174,-0.246658,0,0,0,0,0,40.57,1019.71,2251323
0.000244141,-0.00445557,0.998291,0.305176,0.671387,-1.2207,0.02,0.011,36.18,0.309525,-0.246246,0,0,0,0,0,40.57,1019.73,2251338
-0.0174561,-0.0481567,0.971008,-0.488281,0.12207,-0.610352,-0.02,-0.013,36.19,0.309875,-0.245834,0,0,0,0,0,40.57,1019.75,2251353
0.0255127,0.206787,0.996277,-0.915527,-2.01416,-1.77002,0.166,0.167,36.21,0.310684,-0.245712,0,0,0,0,0,40.57,1019.77,2251383
-0.024231,0.0216675,1.05646,-0.610352,0.610352,-1.40381,0.018,0.047,36.23,0.311279,-0.245438,0,0,0,0,0,40.57,1019.79,2251398
-0.0959473,-0.0128174,0.902893,2.0752,1.09863,-1.09863,-0.064,0.059,36.25,0.311844,-0.245087,0,0,0,0,0,40.57,1019.81,2251413
-0.0837402,-0.202332,1.11316,0.976562,1.40381,-1.40381,-0.162,-0.098,36.28,0.312927,-0.24437,0,0,0,0,0,40.57,1019.83,2251443
-0.0249634,0.0135498,0.960266,1.46484,0.488281,-0.244141,0.009,0.038,36.29,0.313339,-0.244095,0,0,0,0,0,40.57,1019.86,2251458
0.0285034,0.00378418,1.01038,1.95312,-0.366211,0.366211,0.047,0,36.29,0.313782,-0.24379,0,0,0,0,0,40.57,1019.87,2251473
-0.0543213,-0.0111694,0.995667,1.64795,-0.366211,0.793457,-0.029,0.035,36.29,0.314758,-0.243759,0,0,0,0,0,40.57,1019.89,2251503
-0.0167847,-0.00012207,1.00964,1.83105,1.0376,0.854492,0.007,0.021,36.27,0.315231,-0.243698,0,0,0,0,0,40.57,1019.91,2251518
0.0367432,-0.0252075,1.02808,1.58691,0.610352,0.427246,0.035,-0.03,36.27,0.315735,-0.243637,0,0,0,0,0,40.57,1019.93,2251533
-0.0276489,0.00488281,1.00793,0.488281,0.610352,-1.2207,0,0.029,36.28,0.317261,-0.243393,0,0,0,0,0,40.57,1019.96,2251578
-0.0276489,0.00488281,1.00793,0.488281,0.610352,-1.2207,0,0.029,36.28,0.317261,-0.243393,0,0,0,0,0,40.57,1019.97,2251578
0.0360718,0.0116577,0.998108,-0.12207,-0.549316,-1.58691,0.055,-0.002,36.3,0.317764,-0.243256,0,0,0,0,0,40.57,1019.99,2251593
-0.0492554,-0.0151978,0.999329,0.610352,-0.976562,-1.95312,-0.029,0.025,36.36,0.318817,-0.242874,0,0,0,0,0,40.57,1020.01,2251623
0.00445557,0.0178223,1.01117,0.671387,-0.244141,-2.13623,0.033,0.02,36.39,0.319351,-0.242615,0,0,0,0,0,40.57,1020.03,2251638
-0.00311279,0.0098877,1.00305,0.427246,-0.915527,-1.52588,0.021,0.018,36.44,0.32048,-0.242096,0,0,0,0,0,40.57,1020.06,2251669
-0.0289307,0.00372314,1.00824,0.854492,-0.366211,-1.34277,-0.003,0.028,36.47,0.321091,-0.241791,0,0,0,0,0,40.59,1020.07,2251683
-0.0109253,-0.0394287,1.02484,0.549316,1.09863,-0.915527,-0.014,-0.017,36.48,0.321091,-0.241486,0,0,0,0,0,40.59,1020.09,2251698
0.0496216,-0.0292358,1.00458,-0.671387,0.183105,-0.366211,0.04,-0.044,36.48,0.321106,-0.241226,0,0,0,0,0,40.59,1020.11,2251713
-0.0446167,0.0379028,1.02502,1.40381,0.427246,5.12695,0.003,0.064,36.41,0.321228,-0.240707,0,0,0,0,0,40.59,1020.13,2251743
0.0065918,-0.0366211,1.03613,2.31934,1.28174,7.14111,0.001,-0.026,36.32,0.321228,-0.240402,0,0,0,0,0,40.59,1020.15,2251758
0.0352783,-0.0918579,1.01044,-0.488281,0.366211,11.2915,-0.008,-0.087,36.17,0.321228,-0.240173,0,0,0,0,0,40.59,1020.17,2251773
-0.0758057,0.0206299,0.998352,-1.34277,0.305176,15.3198,-0.031,0.069,35.79,0.321198,-0.239746,0,0,0,0,0,40.59,1020.19,2251803
-0.00140381,0.00628662,1.05853,-1.0376,-0.244141,17.0288,0.021,0.013,35.53,0.321167,-0.239441,0,0,0,0,0,40.59,1020.21,2251818
-0.010376,-0.00640869,1.06946,-0.610352,-0.549316,15.564,0.006,0.009,35.29,0.321152,-0.23912,0,0,0,0,0,40.59,1020.23,2251833
-0.0105591,-0.00482178,0.951172,-2.56348,-0.915527,18.2495,0.006,0.01,34.77,0.32106,-0.23912,0,0,0,0,0,40.59,1020.25,2251863
0.0357056,-0.11499,1.14008,-1.46484,-0.244141,18.3105,-0.014,-0.104,34.49,0.321014,-0.239182,0,0,0,0,0,40.59,1020.27,2251879
-0.0482178,-0.00543213,1.03326,-0.305176,-0.915527,16.3574,-0.024,0.032,34.24,0.320923,-0.239304,0,0,0,0,0,40.59,1020.29,2251894
0.0633545,-0.0564575,1.08313,1.40381,0.915527,16.2354,0.04,-0.072,33.75,0.320633,-0.239487,0,0,0,0,0,40.59,1020.31,2251924
-0.0214844,-0.00689697,1.03326,0.244141,-0.183105,13.4277,-0.004,0.015,33.54,0.320511,-0.239639,0,0,0,0,0,40.59,1020.33,2251939
-0.0369873,-0.0109863,0.936096,-0.305176,-1.28174,14.1602,-0.02,0.019,33.33,0.320374,-0.239777,0,0,0,0,0,40.59,1020.35,2251954
-0.0217896,-0.159973,1.138,0.793457,2.19727,13.0005,-0.085,-0.112,32.91,0.31987,-0.240311,0,0,0,0,0,40.59,1020.37,2251984
-0.0437622,-0.102173,0.915771,-2.80762,-0.976562,14.4043,-0.074,-0.053,32.71,0.319458,-0.240768,0,0,0,0,0,40.59,1020.39,2251999
0.0393677,0.052002,0.927368,-1.58691,-0.183105,12.0239,0.079,0.032,32.52,0.319046,-0.241226,0,0,0,0,0,40.59,1020.41,2252014
-0.0886841,-0.0858154,1.03778,0.305176,0.0610352,10.0098,-0.1,-0.013,32.22,0.318298,-0.241669,0,0,0,0,0,40.59,1020.43,2252044
-0.00878906,-0.064209,0.939209,0.610352,-0.244141,8.66699,-0.022,-0.038,32.08,0.317825,-0.241714,0,0,0,0,0,40.59,1020.45,2252059
0.0273438,0.03125,1.00543,1.52588,-1.15967,6.83594,0.059,0.023,31.96,0.317368,-0.24176,0,0,0,0,0,40.59,1020.47,2252074
-0.0166626,-0.0912476,0.998352,0.305176,-0.12207,9.94873,-0.041,-0.057,31.69,0.316299,-0.241943,0,0,0,0,0,40.59,1020.49,2252104
0.0360718,-0.048645,1.0271,-0.305176,-1.15967,9.64355,0.026,-0.047,31.55,0.315689,-0.242157,0,0,0,0,0,40.59,1020.51,2252119
-0.0542603,0.00921631,0.999268,-0.12207,-0.793457,11.9019,-0.021,0.048,31.39,0.315094,-0.242355,0,0,0,0,0,40.59,1020.53,2252134
0.0535889,-0.0405884,1.04071,0.671387,-0.732422,15.3809,0.045,-0.049,30.93,0.313858,-0.242798,0,0,0,0,0,40.59,1020.55,2252164
-0.036438,-0.0341187,1.02057,-2.0752,-0.732422,16.4795,-0.028,0.002,30.68,0.313263,-0.243088,0,0,0,0,0,40.59,1020.57,2252179
-0.0332031,-0.0307617,0.989685,-0.915527,-0.12207,18.0664,-0.024,0.003,30.42,0.312622,-0.243088,0,0,0,0,0,40.57,1020.59,2252194
-0.0274048,-0.104126,1.01648,-1.58691,-0.610352,19.7754,-0.055,-0.061,29.87,0.311386,-0.24321,0,0,0,0,0,40.57,1020.61,2252224
-0.041626,-0.0376587,0.9823,-2.31934,-0.305176,20.2026,-0.034,0.003,29.56,0.310699,-0.243347,0,0,0,0,0,40.57,1020.63,2252239
0.00653076,-0.0145874,0.999512,0.0610352,0.183105,17.1509,0.019,0,29.29,0.310013,-0.243347,0,0,0,0,0,40.57,1020.65,2252254
-0.0466919,-0.0604858,1.01068,1.70898,-0.305176,17.0288,-0.048,-0.015,28.77,0.309967,-0.243347,0,0,0,0,0,40.57,1020.67,2252284
-0.00561523,-0.0380859,1.03253,1.0376,-0.305176,14.5264,-0.001,-0.015,28.53,0.309891,-0.243347,0,0,0,0,0,40.57,1020.69,2252299
-0.0180664,-0.000793457,1.00769,0.183105,-0.915527,13.7939,0.004,0.022,28.33,0.309814,-0.243347,0,0,0,0,0,40.57,1020.71,2252314
0.0145264,0.00909424,1.03107,1.95312,-0.793457,14.6484,0.037,0.015,27.89,0.309845,-0.243225,0,0,0,0,0,40.57,1020.73,2252344
-0.00134277,-0.0193481,1.03687,2.19727,-0.915527,15.1367,0.009,-0.002,27.66,0.309906,-0.243225,0,0,0,0,0,40.57,1020.75,2252359
0.00537109,0.00616455,1.00439,2.01416,-1.15967,16.9067,0.026,0.016,27.41,0.309998,-0.243225,0,0,0,0,0,40.57,1020.77,2252374
0.00152588,-0.0303955,1.03448,2.0752,-0.244141,17.5781,0.005,-0.015,26.9,0.310272,-0.243225,0,0,0,0,0,40.57,1020.79,2252404
-0.00714111,-0.0921631,1.00769,-0.427246,-0.671387,19.6533,-0.03,-0.066,26.61,0.31041,-0.243271,0,0,0,0,0,40.57,1020.81,2252419
-0.00842285,-0.0332031,0.977966,-3.35693,-0.12207,19.5923,-0.005,-0.013,26.31,0.310532,-0.243378,0,0,0,0,0,40.57,1020.83,2252434
-0.00683594,-0.0168457,1.04602,-4.5166,0,18.4937,0.005,0.003,25.75,0.310638,-0.243576,0,0,0,0,0,40.57,1020.85,2252464
0.000976562,0.0595093,0.983398,-3.60107,-0.854492,15.9912,0.044,0.068,25.48,0.310684,-0.243607,0,0,0,0,0,40.57,1020.87,2252479
-0.0151367,-0.0473633,0.968079,-2.44141,-0.732422,12.146,-0.015,-0.02,25.29,0.31073,-0.243622,0,0,0,0,0,40.57,1020.89,2252494
-0.0220947,-0.103638,1.02209,0,0.12207,8.36182,-0.044,-0.067,24.99,0.310776,-0.243698,0,0,0,0,0,40.57,1020.91,2252524
-0.0171509,-0.0857544,1.00677,0.244141,-0.244141,9.27734,-0.031,-0.052,24.85,0.310745,-0.243835,0,0,0,0,0,40.57,1020.93,2252539
-0.0111084,-0.0909424,1.00153,0.244141,-0.305176,9.39941,-0.028,-0.059,24.71,0.310654,-0.244049,0,0,0,0,0,40.57,1020.95,2252554
