accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.0621948,-0.0423584,0.950989,2.73834,-0.608521,-0.30426,1.32347,1.15746,0,0,0,0.173228,0.0078125,178.461,207835
0.071167,-0.0136108,1.0376,-1.82556,-0.912781,0.912781,1.33017,1.15707,0,0,0,0.23622,0.0078125,178.481,207865
0.0045166,-0.0175171,0.934082,2.12982,-0.608521,-0.760651,1.33357,1.15686,0,0,0,0.251969,0.0078125,178.502,207881
-0.00805664,-0.0585938,0.94812,1.21704,-0,-1.36917,1.3405,1.15627,0,0,0,0.251969,0.0078125,178.521,207910
0.059021,0.00408936,0.999146,-0.608521,-2.12982,-1.06491,1.34402,1.1559,0,0,0,0.251969,0.0078125,178.541,207925
0.0567017,0.0513306,0.887512,1.06491,-0.15213,-0.912781,1.34753,1.15558,0,0,0,0.259843,0.0078125,178.561,207941
-0.0248413,0.108093,0.931702,-0.30426,-1.06491,-4.25964,1.35094,1.15527,0,0,0,0.275591,0.0078125,178.582,207955
0.0606689,-0.0340576,0.97522,6.08521,0.45639,-0.45639,1.35736,1.15462,0,0,0,0.299213,0.0078125,178.602,207985
0.0717773,0.136841,0.928833,-3.80325,-0,0.760651,1.3605,1.15434,0,0,0,0.299213,0.0078125,178.622,208001
0.029541,0.0537109,0.936707,1.67343,1.97769,0.30426,1.36356,1.15413,0,0,0,0.307087,0.0078125,178.642,208015
0.046814,0.0457153,0.925964,0.608521,-0.760651,-3.34686,1.36948,1.15381,0,0,0,0.314961,0.0078125,178.662,208045
0.0519409,0.050415,0.921997,1.97769,3.34686,-3.19473,1.37236,1.1537,0,0,0,0.314961,0.0078125,178.681,208061
0.0440063,0.102051,0.983154,0.30426,0.760651,-1.5213,1.37518,1.15364,0,0,0,0.314961,0.0078125,178.701,208075
0.0803833,0.097168,0.970581,0.30426,0.15213,0.760651,1.38052,1.15366,0,0,0,0.314961,0.0078125,178.721,208105
-0.0194702,0.081604,0.959778,1.5213,1.36917,-1.97769,1.38304,1.15373,0,0,0,0.314961,0.0078125,178.741,208121
0.0396118,0.0618286,0.947021,1.06491,0.45639,-2.28195,1.38548,1.15381,0,0,0,0.314961,0.0078125,178.761,208135
0.0224609,0.0823975,1.02539,-2.28195,-2.58621,-2.73834,1.39023,1.15417,0,0,0,0.314961,0.0078125,178.782,208165
-0.0217896,0.0508423,0.948669,0.608521,1.5213,-1.82556,1.3925,1.15437,0,0,0,0.314961,0.0078125,178.801,208181
0.0107422,0.039978,0.912659,2.43408,2.12982,-0.608521,1.3947,1.15454,0,0,0,0.314961,0.0078125,178.821,208195
0.0665283,0.0787964,0.912354,1.97769,1.67343,-2.43408,1.39893,1.15479,0,0,0,0.314961,0.0078125,178.842,208225
0.0618896,0.09375,1.03027,-3.0426,-0,-1.82556,1.40094,1.15498,0,0,0,0.314961,0.0078125,178.862,208241
-0.00537109,0.0583496,0.954895,0.30426,-2.12982,-0.45639,1.40479,1.15543,0,0,0,0.314961,0.0078125,178.882,208270
0.0126953,0.065979,0.99469,1.36917,3.34686,-1.21704,1.4066,1.15543,0,0,0,0.322835,0.0078125,178.902,208285
-0.0646973,0.0557861,0.959656,0.760651,1.67343,-1.06491,1.40833,1.15538,0,0,0,0.322835,0.0078125,178.923,208301
0.0291748,-0.0189819,0.931885,3.80325,1.06491,-1.82556,1.4117,1.15521,0,0,0,0.322835,0.0078125,178.941,208330
0.0372314,0.0585327,0.977905,0.608521,3.0426,-0.912781,1.41339,1.15514,0,0,0,0.322835,0.0078125,178.963,208345
0.104248,0.127991,0.948914,-3.19473,0.760651,-0.760651,1.41501,1.15514,0,0,0,0.322835,0.0078125,178.982,208361
0.0635376,0.0634766,0.892578,1.36917,1.82556,0.760651,1.41656,1.15524,0,0,0,0.322835,0.0078125,179.003,208375
-0.0631104,0.0169067,0.941833,1.06491,1.06491,-1.67343,1.41945,1.1554,0,0,0,0.322835,0.0078125,179.022,208405
0.124573,0.0187378,0.946655,3.0426,1.97769,-1.06491,1.42085,1.15543,0,0,0,0.322835,0.0078125,179.042,208421
0.13269,0.101685,1.00458,1.82556,-2.28195,-0.760651,1.42226,1.15558,0,0,0,0.251969,0.0078125,179.061,208435
-0.0478516,0.0703125,1.18903,-3.19473,-5.47668,-3.0426,1.42482,1.15584,0,0,0,0.133858,0.0078125,179.081,208465
0.0309448,-0.0163574,0.870605,2.12982,-1.97769,-0.608521,1.42601,1.15585,0,0,0,0.0551181,0.0078125,179.101,208481
0.0803223,0.0317383,0.87262,2.89047,-0,0.912781,1.42722,1.15588,0,0,0,-0.0078125,0.0078125,179.121,208495
0.0428467,-0.0616455,1.12585,-0.608521,-0.608521,0.15213,1.42992,1.15564,0,0,0,-0.0078125,0.0078125,179.141,208525
0.00335693,-0.102661,0.540649,6.84586,-3.80325,-2.12982,1.43144,1.15536,0,0,0,-0.0078125,0.0078125,179.161,208540
0.140381,-0.106445,1.01178,-16.1258,-3.95538,-1.36917,1.43314,1.15506,0,0,0,-0.0078125,0.0078125,179.181,208555
-0.0452271,-0.186157,0.707764,-5.32455,-4.10751,1.67343,1.43695,1.1545,0,0,0,-0.0078125,0.0078125,179.203,208585
0.119568,-0.165466,1.1322,-5.32455,-7.30225,2.73834,1.43916,1.15405,0,0,0,-0.0078125,0.0078125,179.222,208600
-0.0196533,0.000183105,1.11475,-3.95538,-1.06491,-2.58621,1.44414,1.153,0,0,0,-0.0078125,0.0078125,179.242,208630
0.0890503,-0.0516968,0.918823,6.69373,2.73834,-0.15213,1.4467,1.15239,0,0,0,-0.0078125,0.0078125,179.262,208645
0.0737305,-0.0620728,1.02142,1.97769,0.30426,0.30426,1.44937,1.15239,0,0,0,-0.0078125,0.0078125,179.282,208661
-0.00213623,-0.143555,0.884583,1.36917,0.912781,-1.5213,1.45218,1.15231,0,0,0,-0.0078125,0.0078125,179.302,208675
0.186218,-0.10437,0.836121,7.15012,-0.15213,-0.30426,1.45795,1.15204,0,0,0,-0.0078125,0.0078125,179.321,208705
-0.11731,-0.0394897,0.981812,-5.32455,-3.49899,-2.43408,1.46097,1.15186,0,0,0,-0.0078125,0.0078125,179.341,208720
0.0585938,-0.0502319,0.991211,3.49899,1.67343,1.82556,1.464,1.15157,0,0,0,-0.0078125,0.0078125,179.361,208735
-0.0187378,-0.0608521,1.06964,-3.80325,-3.65112,-0.15213,1.47037,1.1515,0,0,0,-0.0078125,0.0078125,179.381,208765
0.0492554,-0.0706787,0.862,2.89047,2.12982,-0.30426,1.47366,1.15135,0,0,0,-0.0078125,0.0078125,179.402,208780
0.0527344,-0.0698853,0.945251,1.21704,1.5213,0.15213,1.48056,1.151,0,0,0,-0.0078125,0.0078125,179.421,208810
0.0638428,-0.0872803,0.924988,-0.608521,-1.21704,-0,1.48418,1.15079,0,0,0,-0.0078125,0.0078125,179.441,208825
0.0360718,-0.027832,0.96106,0.15213,0.30426,-0.15213,1.48785,1.15054,0,0,0,-0.0078125,0.0078125,179.462,208840
0.0181885,-0.0501709,0.940308,0.15213,-0.608521,-0.30426,1.49159,1.15025,0,0,0,-0.0078125,0.0078125,179.482,208855
0.0238647,-0.0557861,0.894409,1.21704,0.15213,-0,1.49919,1.14957,0,0,0,-0.0078125,0.0078125,179.501,208885
0.0335083,-0.0530396,0.980591,0.15213,0.15213,-0,1.50308,1.14915,0,0,0,-0.0078125,0.0078125,179.522,208900
0.0551147,-0.0714111,0.917358,0.45639,0.30426,1.06491,1.50705,1.14871,0,0,0,-0.0078125,0.0078125,179.542,208915
0.0454712,-0.0723877,0.933289,0.15213,0.15213,0.45639,1.51521,1.14767,0,0,0,-0.0078125,0.0234375,179.562,208945
0.067688,-0.0875854,0.946472,-0.45639,-0,-0.30426,1.51944,1.14709,0,0,0,-0.0078125,0.117188,179.582,208960
0.0675049,-0.100952,0.94104,0.30426,0.15213,-1.5213,1.52812,1.1458,0,0,0,-0.0078125,0.226562,179.602,208990
0.0632324,-0.0944824,0.952148,0.45639,0.760651,-1.21704,1.53262,1.1451,0,0,0,-0.0078125,0.289062,179.622,209005
0.0440674,-0.098938,0.929565,0.15213,-0.15213,-0.30426,1.53726,1.14436,0,0,0,-0.0078125,0.335938,179.644,209020
0.0910645,-0.154541,0.958679,-0.608521,-0.760651,-1.82556,1.54205,1.14359,0,0,0,-0.0078125,0.390625,179.661,209035
0.0896606,-0.181213,0.955261,0.760651,0.760651,-6.38947,1.55225,1.14191,0,0,0,-0.0078125,0.4375,179.681,209065
0.0617065,-0.19751,0.940796,-0.912781,0.45639,-7.30225,1.55768,1.14096,0,0,0,-0.0078125,0.515625,179.701,209080
0.184814,-0.178284,0.942566,-2.12982,-2.43408,-17.6471,1.56935,1.13925,0,0,0,-0.0078125,0.570312,179.723,209110
0.214539,-0.0968018,0.913635,0.608521,0.912781,-25.2536,1.57556,1.13857,0,0,0,-0.0078125,0.664062,179.743,209125
0.136597,-0.086792,0.983337,-2.43408,0.30426,-33.1644,1.58194,1.13799,0,0,0,-0.0078125,0.71875,179.761,209140
0.246643,-0.119751,0.961182,-1.21704,0.608521,-40.3145,1.5885,1.13753,0,0,0,-0.0078125,0.742188,179.782,209155
0.116211,-0.114929,1.05225,-2.12982,-8.0629,-45.0305,1.60226,1.13666,0,0,0,-0.0078125,0.75,179.802,209185
0.315125,-0.256958,0.537598,9.12781,2.12982,-50.5072,1.60953,1.13632,0,0,0,-0.0078125,0.75,179.822,209200
0.0579834,-0.0859985,1.30774,-12.1704,-15.0609,-56.136,1.61707,1.13606,0,0,0,-0.0078125,0.75,179.841,209215
0.0929565,-0.0419312,1.07605,-12.7789,-7.75864,-62.6776,1.6326,1.13544,0,0,0,-0.0078125,0.75,179.861,209245
0.439697,0.0488892,0.321716,-5.47668,12.3225,-66.0245,1.64055,1.13542,0,0,0,-0.0078125,0.75,179.881,209260
0.245361,-0.189514,0.855347,-20.5376,6.08521,-68.6107,1.64873,1.13576,0,0,0,-0.0078125,0.75,179.901,209275
0.0964966,-0.163208,0.849548,1.97769,3.19473,-75.9129,1.66512,1.1367,0,0,0,-0.0078125,0.75,179.922,209305
0.0918579,-0.0762329,0.869263,2.12982,-2.89047,-79.2598,1.67342,1.13719,0,0,0,-0.0078125,0.53125,179.942,209320
0.0460815,-0.0548096,1.03461,-12.0183,2.28195,-80.7811,1.68176,1.13718,0,0,0,-0.0078125,0.265625,179.962,209350
0.218872,-0.146484,0.795593,2.73834,-2.89047,-82.4545,1.68188,1.13721,0,0,0,-0.0078125,0.0625,179.982,209365
0.249634,-0.00231934,0.881165,-3.49899,-8.97568,-82.1503,1.68214,1.13747,0,0,0,-0.0078125,0.0078125,180.001,209380
0.0714722,0.148865,0.814148,-3.19473,-3.0426,-77.8906,1.68234,1.13791,0,0,0,-0.0078125,0.0078125,180.021,209395
-0.133667,0.0067749,0.86792,4.10751,-1.5213,-59.635,1.68181,1.13875,0,0,0,-0.0078125,0.0078125,180.041,209425
-0.294128,0.242188,0.970764,-1.21704,-3.49899,-51.8764,1.68109,1.13885,0,0,0,-0.0078125,0.0078125,180.061,209440
-0.327454,0.196594,0.86676,-3.49899,4.5639,-31.0345,1.67813,1.13828,0,0,0,-0.0078125,0.0078125,180.081,209470
-0.24823,0.172729,0.808777,-3.0426,-7.45438,-20.994,1.67599,1.13753,0,0,0,-0.0078125,0.0078125,180.101,209485
-0.0645142,0.178406,1.16956,-9.43207,4.5639,-12.7789,1.67354,1.13661,0,0,0,-0.0078125,0.0078125,180.121,209500
-0.052002,0.11792,0.944031,-6.84586,0.608521,2.43408,1.66772,1.1344,0,0,0,-0.0078125,0.0078125,180.142,209530
0.171753,0.026062,0.95752,2.89047,-3.0426,-0.15213,1.6646,1.13332,0,0,0,-0.0078125,0.0078125,180.162,209545
0.0012207,0.0708618,0.875793,0.15213,-1.06491,-1.5213,1.66141,1.13232,0,0,0,-0.0078125,0.0078125,180.182,209560
0.0328369,0.109924,1.08179,-0.15213,-1.21704,1.5213,1.65808,1.13136,0,0,0,-0.0078125,0.0078125,180.202,209575
-0.0709839,0.0705566,0.932007,-8.51929,-4.5639,-0.608521,1.65114,1.1295,0,0,0,-0.0078125,0.0078125,180.222,209605
-0.00567627,0.0845337,1.02515,1.06491,0.45639,0.15213,1.64746,1.12851,0,0,0,-0.0078125,0.0078125,180.241,209620
-0.00238037,0.0449219,0.825684,-0.760651,-0.15213,-0.608521,1.64368,1.1275,0,0,0,-0.0078125,0.117188,180.261,209635
0.0032959,0.0531616,0.806641,2.58621,-0,-0.15213,1.63579,1.1275,0,0,0,-0.0078125,0.226562,180.281,209665
0.0150757,0.205078,1.02112,-2.89047,-1.67343,1.67343,1.63159,1.12755,0,0,0,-0.0078125,0.429688,180.301,209680
0.0856934,-0.000549316,0.86554,0.45639,0.30426,0.30426,1.62727,1.12766,0,0,0,-0.0078125,0.554688,180.321,209695
0.167236,-0.00469971,0.883789,-0,-0.30426,-0.30426,1.6185,1.12801,0,0,0,-0.0078125,0.601562,180.342,209725
0.0292969,-0.10553,1.07532,-0.912781,5.93307,-3.65112,1.61421,1.1283,0,0,0,-0.0078125,0.617188,180.361,209740
0.189453,-0.217957,0.822693,1.97769,0.608521,-9.12781,1.61015,1.12862,0,0,0,-0.0078125,0.625,180.381,209755
0.180908,-0.0769043,0.87854,2.58621,-6.5416,-16.7343,1.6028,1.12961,0,0,0,-0.0078125,0.625,180.402,209785
0.0663452,-0.0514526,1.07922,-3.95538,-0.912781,-19.3205,1.59933,1.13025,0,0,0,-0.0078125,0.625,180.421,209800
0.14856,-0.0571289,1.0553,-1.36917,1.06491,-22.211,1.59596,1.13097,0,0,0,-0.0078125,0.632812,180.442,209815
0.246094,-0.140259,0.798767,0.608521,-0.760651,-25.5579,1.58966,1.13286,0,0,0,-0.0078125,0.632812,180.462,209844
0.0849609,-0.0338135,0.821472,-2.89047,-1.36917,-28.7526,1.58678,1.13405,0,0,0,-0.0078125,0.632812,180.482,209860
0.251465,-0.0213623,0.944458,-5.62881,-2.28195,-38.7932,1.5813,1.13663,0,0,0,-0.0078125,0.632812,180.503,209889
0.258789,-0.110535,0.953003,-2.89047,-4.86816,-40.4666,1.57877,1.13826,0,0,0,-0.0078125,0.632812,180.522,209904
0.158936,-0.0939941,0.577148,4.41177,-7.30225,-43.0528,1.57643,1.14008,0,0,0,-0.0078125,0.632812,180.541,209920
0.154968,-0.133545,1.02191,-6.38947,-3.49899,-42.9007,1.57426,1.142,0,0,0,-0.0078125,0.570312,180.562,209934
0.119995,-0.0371704,0.610474,-1.06491,1.82556,-49.8987,1.57045,1.14655,0,0,0,-0.0078125,0.570312,180.581,209964
0.0424805,-0.00646973,0.987,-5.93307,-10.6491,-51.42,1.56863,1.14897,0,0,0,-0.0078125,0.4375,180.601,209980
0.114502,-0.0286255,0.743652,-3.34686,-7.60651,-50.3551,1.56683,1.15147,0,0,0,-0.0078125,0.289062,180.621,209994
0.0828247,-0.0569458,0.762634,5.02029,-3.19473,-50.6593,1.56335,1.15642,0,0,0,-0.0078125,0.0859375,180.641,210024
0.0646973,-0.0251465,0.851013,-2.12982,-3.65112,-50.3551,1.56171,1.15892,0,0,0,-0.0078125,0.0078125,180.664,210040
-0.246033,0.17749,0.902649,-8.21503,-0.45639,-39.8581,1.55801,1.16374,0,0,0,-0.0078125,0.0078125,180.681,210069
-0.00671387,0.0477295,0.86969,-1.06491,-4.86816,-34.2293,1.55583,1.16588,0,0,0,-0.0078125,0.0078125,180.702,210084
-0.169556,0.227844,1.10565,-12.4747,-1.06491,-31.7952,1.55341,1.16791,0,0,0,-0.0078125,0.0078125,180.722,210100
-0.414246,0.233154,0.674377,6.84586,-0.45639,-17.9514,1.55057,1.16959,0,0,0,-0.0078125,0.0078125,180.742,210114
-0.0485229,0.146973,0.906128,5.62881,3.65112,0.608521,1.54391,1.17229,0,0,0,-0.0078125,0.0078125,180.761,210144
0.0286865,0.111328,0.976196,-2.12982,4.71603,-0.15213,1.54027,1.1736,0,0,0,-0.0078125,0.0078125,180.781,210160
-0.0651245,0.102234,1.03534,-4.41177,-0.30426,0.912781,1.53247,1.17639,0,0,0,-0.0078125,0.0078125,180.801,210189
0.0117188,0.139404,1.0083,-1.21704,2.43408,-0.45639,1.52829,1.17775,0,0,0,-0.0078125,0.0078125,180.821,210204
0.0529175,0.161133,0.904114,-3.34686,-1.67343,-0.45639,1.52393,1.17917,0,0,0,-0.0078125,0.0078125,180.841,210220
-0.0101318,0.0762329,0.934082,1.67343,0.45639,-1.21704,1.51939,1.18062,0,0,0,-0.0078125,0.0078125,180.861,210234
-0.0487061,0.0754395,0.9646,-1.5213,0.15213,0.15213,1.50989,1.18344,0,0,0,-0.0078125,0.0078125,180.881,210264
0.0370483,0.102173,0.947449,-0.608521,0.912781,-0.30426,1.50494,1.1848,0,0,0,-0.0078125,0.0078125,180.901,210280
0.0569458,0.0939331,0.983765,-4.41177,2.12982,0.608521,1.49988,1.18623,0,0,0,-0.0078125,0.0078125,180.922,210294
0.0386963,0.0751343,1.0426,-2.89047,-0.45639,0.608521,1.4894,1.18913,0,0,0,-0.0078125,0.0078125,180.942,210324
0.0986328,0.0510864,0.826233,2.28195,2.89047,-0.45639,1.48404,1.19066,0,0,0,-0.0078125,0.0078125,180.961,210340
0.00567627,0.105774,0.998962,-0.30426,-0,-0.30426,1.47861,1.19223,0,0,0,-0.0078125,0.0078125,180.981,210354
0.0629883,0.105713,0.972778,-0.30426,1.36917,0.912781,1.46739,1.19563,0,0,0,-0.0078125,0.0078125,181.001,210384
0.00427246,0.11145,0.932617,-0.15213,-1.36917,-0,1.46162,1.19743,0,0,0,-0.0078125,0.0078125,181.021,210400
0.0457153,0.0792236,0.973022,-1.36917,-0.45639,0.30426,1.45573,1.19925,0,0,0,-0.0078125,0.0078125,181.041,210414
0.0177612,0.0962524,0.996765,-0.30426,-0.45639,-0.15213,1.4437,1.203,0,0,0,-0.0078125,0.0078125,181.061,210444
-0.00292969,0.104675,0.92041,-0.45639,-0,-0.760651,1.4375,1.203,0,0,0,-0.0078125,0.0078125,181.082,210460
0.0380859,0.0956421,0.915649,0.30426,-0.30426,0.15213,1.42479,1.20303,0,0,0,-0.0078125,0.0078125,181.102,210489
0.0228882,0.0949707,0.955994,0.45639,0.45639,0.45639,1.41829,1.20309,0,0,0,-0.0078125,0.0078125,181.122,210504
0.00842285,0.0739136,0.942322,-0.912781,-1.67343,0.45639,1.4117,1.20316,0,0,0,-0.0078125,0.0078125,181.142,210520
0.00909424,0.106934,0.932617,-0.30426,-0.608521,-0.608521,1.39828,1.20316,0,0,0,-0.0078125,0.0078125,181.161,210549
0.0442505,0.0826416,0.954956,0.45639,0.15213,-0,1.39143,1.20319,0,0,0,-0.0078125,0.0078125,181.181,210564
0.0332642,0.102356,0.950073,-1.21704,-0.608521,0.30426,1.38451,1.20325,0,0,0,-0.0078125,0.0078125,181.201,210580
0.0200806,0.0918579,0.966919,-0.608521,-0.608521,-0.15213,1.37039,1.20348,0,0,0,-0.0078125,0.0078125,181.221,210609
0.03125,0.0698242,0.928772,0.45639,0.30426,-0.15213,1.36322,1.20363,0,0,0,-0.0078125,0.0078125,181.241,210624
0.0272217,0.0998535,0.951782,-0.608521,-0.30426,-0.15213,1.35597,1.20363,0,0,0,-0.0078125,0.0078125,181.262,210640
0.0263672,0.086731,0.946838,-0,-0.30426,0.30426,1.34863,1.20363,0,0,0,-0.0078125,0.0078125,181.282,210654
-0.00610352,0.0980225,0.950684,0.15213,-0.30426,-0,1.33372,1.20369,0,0,0,-0.0078125,0.0078125,181.302,210684
0.0588379,0.0600586,0.954956,-0,-0,0.45639,1.32616,1.20374,0,0,0,-0.0078125,0.0078125,181.322,210699
0.0142822,0.0319214,0.947266,0.15213,-0.30426,0.30426,1.31093,1.20387,0,0,0,-0.015625,0.0078125,181.341,210729
0.0248413,0.0272827,0.951416,-0,0.30426,-0.15213,1.30328,1.20387,0,0,0,-0.015625,0.0078125,181.362,210744
0.0205078,0.0299072,0.939819,-0,-0.15213,-0.15213,1.30328,1.20387,0,0,0,-0.0234375,0.0078125,181.382,210759
0.0170898,0.0217896,0.950439,-0,-0,0.45639,1.30328,1.20387,0,0,0,-0.03125,0.0078125,181.402,210789
0.0284424,0.0177612,0.940857,0.45639,0.15213,-0,1.30328,1.20387,0,0,0,-0.03125,0.0078125,181.421,210804
0.0206909,0.0183716,0.950256,-0,-0.30426,-0.45639,1.30328,1.20387,0,0,0,-0.0390625,0.0078125,181.441,210819
0.0305786,0.0162354,0.941895,0.30426,-0,-0.45639,1.30328,1.20387,0,0,0,-0.0390625,0.0078125,181.462,210834
0.0220337,0.0143433,0.939453,-0.15213,-0,0.45639,1.30328,1.20387,0,0,0,-0.0390625,0.0078125,181.484,210864
0.0267944,0.0129395,0.94989,0.15213,0.30426,0.30426,1.30328,1.20387,0,0,0,-0.0390625,0.0078125,181.501,210879
0.0179443,0.0158081,0.941833,0.15213,0.30426,-0.15213,1.30328,1.20387,0,0,0,-0.0390625,0.0078125,181.521,210894
0.0262451,0.0172119,0.943726,-0,-0,0.30426,1.30328,1.20387,0,0,0,-0.046875,0.0078125,181.542,210924
0.0274048,0.0147095,0.948181,-0,-0,0.30426,1.30328,1.20387,0,0,0,-0.0546875,0.0078125,181.562,210939
0.0249634,0.0167236,0.946045,-0,-0,-0.15213,1.30328,1.20387,0,0,0,-0.0546875,0.0078125,181.583,210969
0.02948,0.019104,0.94519,-0,-0.15213,-0,1.30328,1.20387,0,0,0,-0.0546875,0.0078125,181.602,210984
0.0232544,0.0204468,0.946777,0.15213,0.15213,-0,1.30328,1.20387,0,0,0,-0.0546875,0.0078125,181.622,210999
0.0286255,0.0216064,0.947021,-0,-0,-0,1.30328,1.20387,0,0,0,-0.0546875,0.0078125,181.642,211014
0.0236816,0.0239258,0.94812,-0,-0,-0,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.661,211044
0.0276489,0.0222778,0.943115,-0,-0.15213,-0,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.681,211059
0.0265503,0.0220337,0.945007,-0,-0.15213,0.15213,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.701,211074
0.0253296,0.0197144,0.943542,0.15213,0.15213,0.15213,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.721,211104
0.0264893,0.0196533,0.953552,-0,-0,0.15213,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.741,211119
0.022583,0.0219116,0.944702,0.15213,0.15213,0.45639,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.761,211149
0.0234375,0.0220947,0.947937,-0,-0,0.30426,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.782,211164
0.0241089,0.0211792,0.945251,-0,-0,0.15213,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.802,211179
0.0247803,0.0222168,0.948975,0.15213,0.15213,-0,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.822,211209
0.0264282,0.0238647,0.944885,-0.15213,-0.15213,-0,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.842,211224
0.0241089,0.0214233,0.942688,-0,-0.30426,0.30426,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.862,211239
0.026123,0.0241089,0.945984,-0,-0.15213,0.30426,1.30328,1.20387,0,0,0,-0.0625,0.0078125,181.882,211269
0.0265503,0.0205688,0.946289,0.15213,0.15213,0.30426,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,181.901,211284
0.0211792,0.019165,0.944092,0.15213,0.30426,0.15213,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,181.921,211299
0.0248413,0.0213623,0.949463,-0,-0.15213,0.15213,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,181.941,211314
0.0272217,0.0196533,0.940735,0.15213,-0,0.30426,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,181.962,211344
0.02948,0.0233154,0.944336,-0,0.30426,0.30426,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,181.982,211359
0.0275879,0.0214233,0.946899,-0,-0,0.30426,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,182.002,211389
0.0237427,0.0216064,0.947021,-0,-0,0.15213,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,182.021,211404
0.026123,0.0209961,0.947021,-0,-0,0.30426,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,182.041,211419
0.0258789,0.0203247,0.949829,-0.30426,-0,-0.15213,1.30328,1.20387,0,0,0,-0.0703125,0.0078125,182.061,211449
0.0241699,0.0201416,0.942871,0.15213,0.30426,0.15213,1.30328,1.20387,0,0,0,-0.078125,0.0078125,182.083,211464
0.0254517,0.0231934,0.945251,-0.15213,-0,0.15213,1.30328,1.20387,0,0,0,-0.078125,0.0078125,182.101,211479
0.0236206,0.0210571,0.949707,-0,-0,0.15213,1.30328,1.20387,0,0,0,-0.078125,0.101562,182.121,211509
0.0244751,0.0223389,0.939819,-0.15213,-0,-0,1.30328,1.20387,0,0,0,-0.0859375,0.140625,182.141,211524
0.0247192,0.0247803,0.947754,0.30426,0.30426,-0.15213,1.30328,1.20387,0,0,0,-0.0859375,0.15625,182.161,211539
0.0325317,0.0108032,0.955261,-0.15213,0.15213,0.15213,1.30328,1.20387,0,0,0,-0.0859375,0.164062,182.181,211554
-0.0545044,-0.135315,0.97229,1.97769,0.30426,-3.34686,1.30339,1.20375,0,0,0,-0.09375,0.171875,182.201,211584
0.0775146,-0.157532,0.954651,0.912781,3.34686,-1.97769,1.30373,1.20355,0,0,0,-0.101562,0.1875,182.221,211599
0.188538,-0.178162,0.879761,3.19473,5.62881,2.89047,1.30464,1.20309,0,0,0,-0.101562,0.203125,182.242,211629
-0.0853882,0.0454712,0.976868,-2.28195,-2.28195,-0.760651,1.30527,1.20288,0,0,0,-0.101562,0.203125,182.262,211644
0.067627,-0.11554,0.85498,2.12982,1.36917,-1.21704,1.30597,1.20262,0,0,0,-0.109375,0.210938,182.284,211659
0.0758667,-0.0751953,0.887329,1.36917,0.760651,0.30426,1.3078,1.20195,0,0,0,-0.109375,0.226562,182.304,211689
0.0186768,-0.00946045,1.02936,-3.19473,-1.5213,1.67343,1.30887,1.2016,0,0,0,-0.117188,0.265625,182.323,211704
0.0306396,-0.098877,0.885254,-0,-0.45639,0.15213,1.31003,1.2016,0,0,0,-0.125,0.304688,182.341,211719
0.0317383,-0.0717163,0.999084,-0.608521,-0.30426,-0.30426,1.31133,1.2016,0,0,0,-0.125,0.328125,182.361,211734
0.150391,-0.111328,0.997375,-0.45639,0.15213,-2.28195,1.31429,1.20155,0,0,0,-0.125,0.351562,182.381,211764
0.0272827,-0.0925903,0.899536,1.06491,1.82556,-3.65112,1.31602,1.20158,0,0,0,-0.125,0.359375,182.402,211779
0.0891113,-0.102905,0.926025,-1.82556,-0,-3.65112,1.31985,1.20164,0,0,0,-0.125,0.359375,182.421,211809
0.0484619,-0.106812,0.923584,0.15213,0.608521,-7.15012,1.32201,1.20172,0,0,0,-0.125,0.359375,182.442,211824
0.135254,-0.0778809,0.96051,-0.15213,2.28195,-9.43207,1.32431,1.20183,0,0,0,-0.125,0.359375,182.462,211839
-0.0458984,-0.0171509,1.00391,-0.15213,-0,-10.497,1.32932,1.20212,0,0,0,-0.125,0.359375,182.482,211869
0.0351562,-0.0326538,0.950439,-0.912781,1.97769,-10.6491,1.33189,1.20218,0,0,0,-0.125,0.359375,182.502,211884
0.110229,-0.122559,1.01038,-0.45639,-0.15213,-11.2576,1.33459,1.20227,0,0,0,-0.125,0.359375,182.522,211899
0.00927734,-0.0402222,0.911987,2.12982,3.19473,-11.714,1.33742,1.20236,0,0,0,-0.125,0.359375,182.542,211914
