428,-747.547,515.752,446.727,-0.0425758,0.0612652,2.97957
429,-747.361,513.763,446.672,-0.0427311,0.0622505,2.98193
430,-747.148,511.866,446.782,-0.042425,0.0621308,2.98447
431,-746.962,509.92,446.859,-0.0422354,0.061734,2.98603
432,-746.84,508.006,446.828,-0.0424657,0.0624336,2.98825
433,-746.611,506.231,446.814,-0.0414543,0.0604054,2.99148
434,-746.421,504.337,446.801,-0.0425811,0.0629917,2.99378
435,-746.251,502.55,446.906,-0.0427716,0.0616583,2.99697
436,-745.976,500.72,447.063,-0.0429862,0.0641186,2.99879
437,-745.708,498.878,447.029,-0.0422427,0.0641094,3.0014
438,-745.503,497.039,446.881,-0.0442384,0.0665465,3.00383
439,-745.294,495.282,446.902,-0.0435171,0.0633801,3.0065
440,-745.086,493.437,447.064,-0.0439293,0.0645911,3.00903
441,-744.89,491.555,447.058,-0.0421477,0.0626094,3.0126
442,-744.635,489.781,447.093,-0.0421236,0.0624506,3.014
443,-744.476,487.992,447.11,-0.044313,0.0639095,3.01674
444,-744.301,486.231,447.177,-0.0435603,0.0636917,3.01923
445,-744.141,484.398,447.135,-0.0440185,0.0642523,3.02154
446,-743.891,482.594,447.225,-0.0426216,0.0631032,3.02443
447,-743.591,480.851,447.331,-0.0439217,0.0649586,3.02645
448,-743.332,479.018,447.271,-0.0438658,0.0671093,3.02812
449,-742.965,477.187,447.259,-0.0439038,0.0653029,3.03091
450,-742.629,475.357,447.301,-0.0416629,0.0632478,3.03297
451,-742.257,473.371,447.391,-0.0424221,0.0650081,3.03483
452,-741.781,471.482,447.381,-0.0422349,0.063534,3.03691
453,-741.277,469.596,447.308,-0.041678,0.0628448,3.03826
454,-740.843,467.707,447.344,-0.0423107,0.0660057,3.04068
455,-740.502,465.825,447.414,-0.0410947,0.0642098,3.04299
456,-740.071,463.927,447.506,-0.0407432,0.0650221,3.04575
457,-739.679,462.058,447.578,-0.0415283,0.0654134,3.04837
458,-739.353,460.312,447.538,-0.0422116,0.0669804,3.05078
459,-739.115,458.409,447.528,-0.0411748,0.0667565,3.05344
460,-738.781,456.546,447.639,-0.0415741,0.0677579,3.05702
461,-738.536,454.675,447.72,-0.0407784,0.0628068,3.05967
462,-738.395,452.835,447.656,-0.04137,0.063058,3.06329
463,-738.189,450.932,447.605,-0.0430751,0.0656399,3.06558
464,-737.884,449.087,447.755,-0.0443732,0.0673179,3.06852
465,-737.689,447.153,447.805,-0.0430184,0.0648101,3.07184
466,-737.487,445.306,447.755,-0.0437114,0.0664988,3.07353
467,-737.186,443.385,447.801,-0.0437604,0.0666217,3.07696
468,-736.816,441.619,447.83,-0.0443726,0.0664135,3.07983
469,-736.445,439.768,447.851,-0.0450492,0.066896,3.08179
470,-736.035,437.956,447.936,-0.0439631,0.0672824,3.08387
471,-735.569,436.248,448.004,-0.0434017,0.0682206,3.08715
472,-735.138,434.612,448.043,-0.0435999,0.0667569,3.09005
473,-734.683,432.702,447.998,-0.0420614,0.065558,3.09128
474,-734.142,430.999,448.046,-0.0434549,0.0693093,3.09513
475,-733.662,429.168,448.104,-0.0434518,0.0689816,3.09717
476,-733.254,427.31,448.239,-0.0436563,0.0690927,3.09974
477,-732.736,425.438,448.249,-0.043616,0.0694498,3.10182
478,-732.229,423.611,448.137,-0.0439867,0.069621,3.10355
479,-731.859,421.675,448.162,-0.0426988,0.0685104,3.10613
480,-731.437,419.716,448.22,-0.0429856,0.0700792,3.10833
481,-731.045,417.773,448.327,-0.042959,0.0680895,3.11018
482,-730.737,415.754,448.351,-0.0427011,0.0655536,3.11333
483,-730.384,413.84,448.26,-0.0437787,0.0675934,3.11545
484,-730.06,411.819,448.284,-0.0444997,0.0698928,3.11793
485,-729.727,409.927,448.415,-0.0435469,0.0668655,3.1212
486,-729.439,408.006,448.428,-0.0452429,0.0659808,3.12393
487,-729.115,406.073,448.546,-0.0461412,0.069913,3.12658
488,-728.71,404.229,448.594,-0.0458474,0.070002,3.12934
489,-728.345,402.397,448.523,-0.0466668,0.0684969,3.13277
490,-727.994,400.494,448.535,-0.04728,0.0686544,3.13536
491,-727.506,398.662,448.677,-0.0451473,0.0671418,3.13841
492,-727.015,396.753,448.748,-0.0464912,0.0700918,3.14103
493,-726.512,394.958,448.714,-0.0464545,0.0685437,3.14325
494,-725.97,393.14,448.738,-0.0464441,0.0681997,3.14607
495,-725.433,391.282,448.62,-0.0481214,0.0730959,3.14832
496,-724.872,389.434,448.741,-0.0459384,0.0697558,3.15055
497,-724.228,387.571,448.948,-0.0469605,0.0708722,3.15275
498,-723.69,385.688,448.823,-0.0465958,0.0717324,3.15484
499,-723.238,383.905,448.796,-0.0462798,0.069547,3.15866
500,-722.677,382.042,448.918,-0.0451066,0.0684139,3.16065
501,-722.23,380.147,448.996,-0.0484163,0.070889,3.16316
502,-721.765,378.319,449.056,-0.0465609,0.0691707,3.16635
503,-721.189,376.538,449.12,-0.048288,0.0757229,3.16869
504,-720.728,374.596,449.117,-0.0487333,0.0732117,3.17079
505,-720.279,372.7,449.09,-0.0483938,0.0714581,3.1732
506,-719.786,370.759,449.089,-0.0477951,0.0702751,3.17608
507,-719.342,368.894,449.037,-0.0489907,0.070907,3.17919
508,-718.739,367.004,449.221,-0.048294,0.0701142,3.18136
509,-718.247,365.12,449.247,-0.0480423,0.0696275,3.18323
510,-717.768,363.251,449.172,-0.049216,0.0722688,3.18566
511,-717.178,361.366,449.231,-0.0495417,0.0721906,3.18836
512,-716.625,359.481,449.353,-0.0504592,0.0730788,3.19047
513,-716.04,357.4,449.327,-0.0503995,0.0724581,3.19248
514,-715.42,355.552,449.328,-0.0499844,0.0710125,3.19541
515,-714.873,353.578,449.362,-0.0494912,0.0687454,3.19709
516,-714.191,351.675,449.433,-0.0519407,0.0739763,3.19983
517,-713.646,349.816,449.426,-0.0493705,0.0704343,3.20207
518,-712.988,347.999,449.592,-0.0510209,0.0743789,3.20423
519,-712.418,346.183,449.61,-0.0513321,0.0751462,3.20641
520,-711.843,344.337,449.487,-0.0500679,0.069705,3.20869
521,-711.21,342.619,449.694,-0.052,0.0784874,3.2109
522,-710.727,340.732,449.545,-0.0507664,0.0697822,3.21453
523,-710.176,338.92,449.702,-0.0537973,0.0763141,3.21592
524,-709.535,337.077,449.808,-0.0526693,0.0758457,3.21894
525,-708.928,335.192,449.783,-0.0533265,0.077288,3.22141
526,-708.32,333.349,449.742,-0.0538219,0.0775917,3.2227
527,-707.606,331.475,449.852,-0.0518226,0.074944,3.22442
528,-706.915,329.604,449.941,-0.0532448,0.0788466,3.22726
529,-706.229,327.812,449.888,-0.0528883,0.0771223,3.22968
530,-705.572,325.999,449.907,-0.0533386,0.0752577,3.23113
531,-704.811,324.225,449.993,-0.0533944,0.0772947,3.23455
532,-704.196,322.429,450.041,-0.0536931,0.0788314,3.23702
533,-703.495,320.619,450.161,-0.0541392,0.077692,3.24043
534,-702.847,318.881,450.154,-0.0527369,0.0748509,3.24235
535,-702.165,317.006,450.124,-0.0540065,0.0776355,3.24495
536,-701.534,315.187,450.208,-0.052837,0.0784131,3.24782
537,-700.858,313.37,450.304,-0.053444,0.0780813,3.24966
538,-700.14,311.456,450.254,-0.0547772,0.077054,3.25192
539,-699.513,309.55,450.155,-0.0531277,0.0764833,3.25395
540,-698.777,307.703,450.281,-0.0540924,0.0788709,3.25625
541,-698.14,305.855,450.418,-0.0551671,0.079175,3.25897
542,-697.435,303.952,450.454,-0.0552265,0.0776785,3.26069
543,-696.74,302.141,450.405,-0.0520231,0.0736277,3.26315
544,-696.002,300.409,450.427,-0.0535886,0.0747103,3.26574
545,-695.242,298.559,450.581,-0.0558376,0.0804263,3.26795
546,-694.526,296.787,450.551,-0.0540469,0.078638,3.27035
547,-693.705,295.094,450.563,-0.0543123,0.0797264,3.27318
548,-692.85,293.344,450.637,-0.0545588,0.080653,3.27508
549,-691.958,291.494,450.736,-0.0544001,0.0799438,3.27703
550,-691.163,289.854,450.699,-0.0522365,0.0781509,3.27993
551,-690.281,288.037,450.754,-0.0532352,0.0789511,3.28207
552,-689.466,286.348,450.869,-0.0522563,0.0778128,3.2848
553,-688.691,284.608,450.92,-0.0534032,0.0811955,3.28742
554,-687.913,282.957,450.934,-0.0531589,0.0815528,3.29032
555,-687.214,281.226,450.888,-0.0553211,0.0836425,3.29222
556,-686.483,279.444,451.057,-0.0541791,0.0836443,3.29544
557,-685.753,277.61,451.082,-0.0540714,0.0821766,3.29885
558,-684.947,275.8,451.117,-0.0538317,0.0809959,3.30065
559,-684.272,273.979,451.108,-0.053938,0.0799764,3.30357
560,-683.515,272.057,451.169,-0.0558801,0.0835955,3.30602
561,-682.803,270.223,451.183,-0.0554977,0.082047,3.30913
562,-681.992,268.318,451.205,-0.0559605,0.0817701,3.31157
563,-681.183,266.439,451.267,-0.0541815,0.0803414,3.31442
564,-680.358,264.641,451.36,-0.0560066,0.0841417,3.31658
565,-679.523,262.846,451.411,-0.0537564,0.0803989,3.31976
566,-678.651,260.976,451.408,-0.0535902,0.0804794,3.32204
567,-677.729,259.29,451.385,-0.0549072,0.0797666,3.3252
568,-676.759,257.546,451.488,-0.0563427,0.0859987,3.32738
569,-675.767,255.76,451.608,-0.0544099,0.0837831,3.32997
570,-674.884,254.019,451.644,-0.0547111,0.0829813,3.33207
571,-673.952,252.207,451.539,-0.0540738,0.0812008,3.33563
572,-672.989,250.403,451.6,-0.054008,0.0841724,3.33771
573,-672.081,248.707,451.734,-0.0537391,0.0842657,3.33951
574,-671.15,246.879,451.826,-0.0550863,0.0841938,3.34279
575,-670.387,245.1,451.758,-0.0572158,0.0853526,3.34482
576,-669.576,243.241,451.782,-0.0550921,0.0832923,3.34845
577,-668.805,241.406,451.764,-0.0536615,0.0806561,3.35029
578,-668.005,239.485,451.875,-0.0562302,0.0840599,3.35349
579,-667.199,237.612,451.961,-0.0562434,0.0843525,3.3559
580,-666.362,235.768,451.964,-0.0576868,0.0858153,3.35791
581,-665.545,233.85,451.896,-0.0573172,0.0837197,3.35965
582,-664.584,231.928,451.908,-0.0561549,0.0822652,3.36356
583,-663.636,230.09,452.06,-0.0556546,0.081326,3.36506
584,-662.54,228.24,452.118,-0.0577115,0.0834144,3.36669
585,-661.507,226.35,452.071,-0.0570184,0.082331,3.36921
586,-660.509,224.603,452.072,-0.0559183,0.0833449,3.37118
587,-659.394,222.823,452.041,-0.0540911,0.0777687,3.37455
588,-658.34,220.999,452.23,-0.0578952,0.0856143,3.37725
589,-657.387,219.199,452.23,-0.0565333,0.0820487,3.37991
590,-656.346,217.431,452.251,-0.0518652,0.0753753,3.38289
591,-655.361,215.548,452.233,-0.0551792,0.0779551,3.38558
592,-654.446,213.816,452.238,-0.0557876,0.0801898,3.38969
593,-653.535,211.931,452.218,-0.0547333,0.076812,3.3924
594,-652.592,209.952,452.329,-0.0537041,0.0753874,3.39575
595,-651.76,208.2,452.437,-0.0548438,0.0786842,3.39804
596,-650.911,206.378,452.429,-0.0539083,0.075348,3.40154
597,-650.015,204.51,452.398,-0.056774,0.0772269,3.40439
598,-649.152,202.689,452.36,-0.0566628,0.0755021,3.40737
599,-648.093,200.875,452.512,-0.0564683,0.0773831,3.41152
600,-647.202,199.047,452.587,-0.0561438,0.0750464,3.41407
601,-646.226,197.344,452.591,-0.0571372,0.0744574,3.41726
602,-645.272,195.599,452.563,-0.0570629,0.0749461,3.41998
603,-644.236,193.838,452.635,-0.0575595,0.0795139,3.42319
604,-643.293,192.127,452.617,-0.0579991,0.0762862,3.42707
605,-642.201,190.375,452.717,-0.0577123,0.0742969,3.42918
606,-641.238,188.671,452.799,-0.0573003,0.0735825,3.43212
607,-640.213,186.992,452.764,-0.0581464,0.0766193,3.43432
608,-639.191,185.198,452.706,-0.0581889,0.0768117,3.43707
609,-638.106,183.445,452.78,-0.0584436,0.0777115,3.43952
610,-637.051,181.585,452.898,-0.0575686,0.0742333,3.44208
611,-635.924,179.834,452.96,-0.0583779,0.0753476,3.44313
612,-634.876,178.037,452.955,-0.0575747,0.0725752,3.4459
613,-633.85,176.371,452.9,-0.0597668,0.0766696,3.44921
614,-632.798,174.529,452.917,-0.0585815,0.0746037,3.45109
615,-631.806,172.83,453.061,-0.0607678,0.0761085,3.45351
616,-630.772,171.071,453.07,-0.0597775,0.0746561,3.45658
617,-629.853,169.31,453.124,-0.0585738,0.0730686,3.45995
618,-628.894,167.603,453.233,-0.0598781,0.0741653,3.46281
619,-627.842,165.851,453.246,-0.0639438,0.0767437,3.46572
620,-626.873,164.026,453.277,-0.0630694,0.0763725,3.46873
621,-625.807,162.248,453.364,-0.0604691,0.0702709,3.47131
622,-624.798,160.502,453.435,-0.0615502,0.0718193,3.47422
623,-623.692,158.853,453.411,-0.0627579,0.0757495,3.47646
624,-622.607,157.151,453.403,-0.0640302,0.0779163,3.47909
625,-621.436,155.468,453.462,-0.0620847,0.0750462,3.48173
626,-620.264,153.952,453.63,-0.0635345,0.0760744,3.48436
627,-619.165,152.25,453.673,-0.0633222,0.0739772,3.48653
628,-617.958,150.598,453.609,-0.0621844,0.0731427,3.49003
629,-616.846,148.972,453.67,-0.0650598,0.0787603,3.49144
630,-615.576,147.302,453.702,-0.0628876,0.0769473,3.49514
631,-614.436,145.574,453.762,-0.0622803,0.0751012,3.49655
632,-613.202,143.863,453.862,-0.0625845,0.0723388,3.49817
633,-612.024,142.095,453.895,-0.0643835,0.0743109,3.50148
634,-610.917,140.425,453.828,-0.0637284,0.0742583,3.50354
635,-609.687,138.62,453.829,-0.0636583,0.0760215,3.50545
636,-608.524,136.773,454.016,-0.0621216,0.0717592,3.50852
637,-607.388,135.024,454.064,-0.0639965,0.0729523,3.50994
638,-606.209,133.35,454.111,-0.0658214,0.0742215,3.51296
639,-605.065,131.666,454.065,-0.0653194,0.0731574,3.51395
640,-603.865,129.92,454.034,-0.0630716,0.0723368,3.51844
641,-602.711,128.163,454.195,-0.0649998,0.0744742,3.51946
642,-601.469,126.481,454.349,-0.0665267,0.0745751,3.52102
643,-600.196,124.721,454.331,-0.0634027,0.072294,3.52384
644,-599.047,123.088,454.298,-0.0635297,0.0719794,3.52592
645,-597.731,121.388,454.319,-0.0656389,0.0735141,3.52814
646,-596.506,119.808,454.413,-0.066401,0.0735606,3.53151
647,-595.218,118.151,454.497,-0.0661409,0.0735936,3.53311
648,-593.923,116.602,454.6,-0.0643209,0.0728411,3.53634
649,-592.712,114.975,454.569,-0.0644782,0.072789,3.53766
650,-591.52,113.319,454.521,-0.0680428,0.0769976,3.54078
651,-590.238,111.589,454.584,-0.0663125,0.0727313,3.54438
652,-588.993,109.851,454.707,-0.0658337,0.0741334,3.54606
653,-587.627,108.241,454.767,-0.0653342,0.0762693,3.54848
654,-586.404,106.437,454.651,-0.0650907,0.0710858,3.5501
655,-585.002,104.701,454.64,-0.0644588,0.0698723,3.5535
656,-583.643,102.948,454.773,-0.0656803,0.072741,3.55657
657,-582.353,101.297,454.924,-0.0655579,0.0725565,3.55873
658,-581.052,99.5645,454.975,-0.0662966,0.0703844,3.5619
659,-579.701,97.971,454.978,-0.0644581,0.071189,3.56486
660,-578.384,96.2163,454.908,-0.0652075,0.0722474,3.56866
661,-577.175,94.6359,454.981,-0.0669172,0.0726069,3.57118
662,-575.824,93.0304,455.058,-0.0661204,0.0712812,3.57555
663,-574.581,91.4123,455.193,-0.0663226,0.0720385,3.5783
664,-573.236,89.7871,455.209,-0.0676679,0.0750627,3.58124
665,-571.923,88.2052,455.173,-0.0682002,0.0753503,3.58367
666,-570.587,86.6215,455.161,-0.0674918,0.0723618,3.58729
667,-569.213,84.9753,455.242,-0.0659399,0.0729612,3.58955
668,-567.87,83.2938,455.319,-0.0683677,0.0733596,3.59297
669,-566.504,81.615,455.365,-0.0675129,0.0712956,3.59578
670,-565.097,79.9288,455.313,-0.0669828,0.0737163,3.59892
671,-563.795,78.3448,455.293,-0.0654634,0.0717236,3.60122
672,-562.415,76.6975,455.399,-0.0670548,0.0710253,3.60406
673,-561.034,75.1386,455.5,-0.0678991,0.0707868,3.60747
674,-559.622,73.5067,455.473,-0.0674473,0.0717877,3.61001
675,-558.284,71.9112,455.571,-0.0668513,0.0720743,3.61234
676,-556.86,70.3834,455.474,-0.0669151,0.0719628,3.61523
677,-555.507,68.7788,455.532,-0.0684423,0.0716226,3.61835
678,-554.022,67.1692,455.71,-0.070353,0.0747449,3.62087
679,-552.585,65.6207,455.749,-0.0663791,0.0707824,3.62431
680,-551.171,64.1158,455.657,-0.0678401,0.0728771,3.62656
681,-549.749,62.4938,455.619,-0.068293,0.0732637,3.62955
682,-548.326,60.9009,455.684,-0.0673322,0.0705755,3.63182
683,-546.93,59.3688,455.871,-0.0680287,0.0712129,3.63557
684,-545.483,57.6912,455.942,-0.0683486,0.0731101,3.63792
685,-544.069,56.1796,455.863,-0.0670675,0.0686271,3.64125
686,-542.642,54.6355,455.782,-0.0700637,0.0736836,3.64385
687,-541.243,53.0132,455.897,-0.0680461,0.0710766,3.64602
688,-539.734,51.472,456.045,-0.0673996,0.0704824,3.64932
689,-538.195,49.8859,456.113,-0.0691022,0.0711088,3.65135
690,-536.73,48.4171,456.049,-0.0690658,0.0704146,3.6537
691,-535.156,46.8083,455.992,-0.0673141,0.0707852,3.65627
692,-533.629,45.3039,455.994,-0.0673392,0.069429,3.65898
693,-532.048,43.7416,456.181,-0.0684646,0.0707089,3.66233
694,-530.444,42.0973,456.312,-0.068666,0.0714541,3.66347
695,-528.982,40.5399,456.261,-0.0690269,0.0702958,3.66684
696,-527.481,38.9644,456.154,-0.0687543,0.0712813,3.66864
697,-525.948,37.3279,456.138,-0.0670823,0.0661766,3.67226
698,-524.495,35.7678,456.286,-0.0702802,0.0684198,3.67414
699,-523.014,34.1707,456.442,-0.0693252,0.068935,3.67738
700,-521.545,32.5651,456.403,-0.0690051,0.0685878,3.67978
701,-520.075,30.9444,456.406,-0.0704967,0.0702595,3.6825
702,-518.707,29.3968,456.407,-0.0710615,0.0684753,3.68552
703,-517.129,27.8441,456.43,-0.0704947,0.066481,3.68794
704,-515.659,26.3941,456.569,-0.0700931,0.0677791,3.69011
705,-514.112,24.8861,456.614,-0.0682222,0.0656811,3.6924
706,-512.49,23.4448,456.514,-0.0704339,0.0692054,3.69483
707,-510.973,22.0518,456.43,-0.0682576,0.0678036,3.69648
708,-509.334,20.6733,456.537,-0.0703459,0.0683919,3.69832
709,-507.75,19.3748,456.695,-0.072712,0.0709523,3.7015
710,-506.015,17.9596,456.756,-0.0678482,0.0678392,3.70371
711,-504.525,16.6453,456.776,-0.0676269,0.0690609,3.70646
712,-502.928,15.3738,456.711,-0.0697344,0.0702776,3.70878
713,-501.413,14.0125,456.702,-0.0688424,0.0696241,3.71137
714,-499.798,12.6129,456.909,-0.071482,0.0720012,3.71467
715,-498.366,11.177,456.987,-0.0687092,0.0697413,3.7179
716,-496.977,9.80514,456.985,-0.0702809,0.0718396,3.72106
717,-495.5,8.31628,456.994,-0.0722366,0.0737979,3.72411
718,-494.096,6.89967,456.902,-0.070972,0.0689706,3.72707
719,-492.637,5.48119,457.006,-0.0708534,0.0703927,3.73072
720,-491.153,3.98658,457.232,-0.0712776,0.0731062,3.73338
721,-489.744,2.54825,457.173,-0.0705237,0.0690594,3.73664
722,-488.333,1.14385,457.109,-0.0738878,0.0712378,3.73934
723,-486.851,-0.250273,457.171,-0.0728799,0.0715206,3.74224
724,-485.266,-1.60423,457.285,-0.0749514,0.0715119,3.74616
725,-483.726,-2.95661,457.4,-0.0742967,0.0705538,3.74866
726,-482.227,-4.29619,457.384,-0.0713468,0.0698432,3.75249
727,-480.628,-5.50921,457.367,-0.0723229,0.0714931,3.75437
728,-479.056,-6.71375,457.4,-0.0750954,0.0734632,3.75804
729,-477.422,-8.03377,457.476,-0.0747487,0.0716669,3.76077
730,-475.831,-9.18302,457.62,-0.0740585,0.0750469,3.76328
731,-474.265,-10.4016,457.673,-0.0751391,0.0793855,3.7655
732,-472.629,-11.5812,457.563,-0.0733589,0.0743368,3.76914
733,-470.967,-12.7397,457.615,-0.0740002,0.076111,3.77059
734,-469.254,-14.0278,457.72,-0.073043,0.0753873,3.77302
735,-467.656,-15.2635,457.886,-0.0723275,0.0755648,3.77539
736,-466,-16.4846,457.9,-0.0762741,0.079086,3.77712
737,-464.373,-17.766,457.777,-0.0736826,0.0751393,3.78049
738,-462.76,-19.1281,457.907,-0.0728877,0.0763308,3.78281
739,-461.174,-20.4785,458.071,-0.07625,0.079613,3.78547
740,-459.55,-21.7824,458.039,-0.0715418,0.073725,3.78779
741,-458.014,-23.1311,458.082,-0.0729028,0.0758428,3.791
742,-456.526,-24.595,458.058,-0.0750755,0.0756234,3.79406
743,-454.957,-25.9694,458.109,-0.074829,0.0740373,3.79685
744,-453.287,-27.4592,458.224,-0.079187,0.0780407,3.8001
745,-451.631,-28.812,458.306,-0.0755882,0.0786415,3.80156
746,-450.011,-30.1598,458.355,-0.0775868,0.0765619,3.80468
747,-448.417,-31.475,458.311,-0.0788196,0.0776613,3.80654
748,-446.624,-32.8083,458.35,-0.0766127,0.076618,3.80996
749,-444.916,-34.0668,458.453,-0.0789267,0.0789043,3.81269
750,-443.119,-35.2449,458.582,-0.0767241,0.0763417,3.81464
751,-441.408,-36.4753,458.66,-0.0782279,0.0783408,3.81722
752,-439.681,-37.6957,458.487,-0.0753439,0.0768647,3.82067
753,-437.846,-38.8263,458.597,-0.0768782,0.079015,3.82218
754,-436.104,-40.0193,458.789,-0.0786323,0.0815615,3.82545
755,-434.25,-41.2697,458.773,-0.0769789,0.0778919,3.82781
756,-432.451,-42.4457,458.76,-0.0783305,0.081415,3.83038
757,-430.689,-43.7324,458.738,-0.0777624,0.0799092,3.83316
758,-428.958,-45.0688,458.768,-0.078696,0.0804493,3.83539
759,-427.237,-46.456,458.909,-0.0761658,0.0775533,3.83762
760,-425.37,-47.8198,459.007,-0.0769477,0.0769097,3.84127
761,-423.657,-49.0897,458.958,-0.0785545,0.0800296,3.8434
762,-421.947,-50.5367,458.871,-0.0789971,0.078737,3.84723
763,-420.117,-51.9733,459.084,-0.0793334,0.0794895,3.84941
764,-418.257,-53.2766,459.281,-0.0772363,0.0756928,3.85249
765,-416.358,-54.6891,459.291,-0.0755748,0.0740326,3.85531
766,-414.547,-56.0437,459.275,-0.07662,0.0750643,3.85771
767,-412.682,-57.3003,459.166,-0.0753787,0.0722534,3.86109
768,-410.869,-58.5382,459.199,-0.0755568,0.0733126,3.86474
769,-408.891,-59.8457,459.297,-0.0768285,0.0717422,3.86786
770,-407.095,-61.0732,459.458,-0.0759742,0.0743022,3.87018
771,-405.236,-62.2613,459.481,-0.075914,0.074652,3.87283
772,-403.3,-63.4924,459.489,-0.0761067,0.0742892,3.87637
773,-401.499,-64.6588,459.477,-0.0763804,0.0757675,3.87962
774,-399.622,-65.7111,459.412,-0.0763417,0.0738389,3.88163
775,-397.751,-66.7662,459.595,-0.0768132,0.0761126,3.88426
776,-395.837,-67.9776,459.667,-0.0739277,0.0735584,3.88753
777,-394.03,-69.0891,459.61,-0.0775258,0.076438,3.88947
778,-392.161,-70.2037,459.599,-0.0766361,0.0766293,3.8923
779,-390.326,-71.3684,459.611,-0.0762529,0.0768342,3.89503
780,-388.615,-72.5055,459.733,-0.0803002,0.0782778,3.89726
781,-386.698,-73.7273,459.804,-0.0782796,0.077218,3.90111
782,-384.968,-74.9296,459.824,-0.0785224,0.0782871,3.90458
783,-383.261,-76.1243,459.792,-0.0802434,0.0793421,3.9075
784,-381.49,-77.3091,459.814,-0.079335,0.0775722,3.91006
785,-379.754,-78.5373,459.79,-0.0795364,0.076496,3.91333
786,-378.066,-79.7096,459.862,-0.0785681,0.0756739,3.91602
787,-376.368,-80.938,459.954,-0.0823422,0.0779639,3.91894
788,-374.565,-82.1131,459.946,-0.0806178,0.0766095,3.92213
789,-372.717,-83.1732,459.979,-0.0806767,0.076046,3.92521
790,-370.91,-84.275,460.167,-0.0814227,0.0790032,3.9275
791,-368.998,-85.4353,460.12,-0.0824945,0.0769431,3.92953
792,-367.117,-86.4646,460.118,-0.0806661,0.0750888,3.93207
793,-365.223,-87.4808,460.162,-0.0794309,0.0775008,3.93451
794,-363.171,-88.4146,460.151,-0.0830584,0.0776018,3.93723
795,-361.322,-89.3655,460.135,-0.0795477,0.0763702,3.93931
796,-359.337,-90.3631,460.195,-0.0812439,0.0786036,3.9412
797,-357.285,-91.3349,460.278,-0.0802904,0.0779073,3.94342
798,-355.351,-92.3483,460.304,-0.0789412,0.0749295,3.94658
799,-353.324,-93.3379,460.386,-0.0767975,0.0756908,3.94899
800,-351.338,-94.3959,460.322,-0.0770952,0.0767446,3.95141
801,-349.414,-95.4538,460.385,-0.0781567,0.0761178,3.95348
802,-347.521,-96.5641,460.408,-0.0778124,0.0758393,3.95675
803,-345.631,-97.7127,460.355,-0.0821938,0.0782112,3.95881
804,-343.71,-98.7818,460.48,-0.0791377,0.0774932,3.96087
805,-341.719,-99.9,460.585,-0.0798391,0.0781868,3.96417
806,-339.828,-101.016,460.572,-0.0775366,0.0749337,3.96631
807,-337.862,-102.174,460.461,-0.0778276,0.0754832,3.96963
808,-335.874,-103.253,460.673,-0.0783384,0.0755741,3.97206
809,-333.902,-104.315,460.641,-0.0803021,0.0760595,3.97473
810,-332.013,-105.329,460.653,-0.0791747,0.0753172,3.97757
811,-329.938,-106.383,460.639,-0.0772827,0.0724174,3.98073
812,-327.948,-107.418,460.657,-0.0783133,0.0742921,3.98374
813,-325.927,-108.494,460.66,-0.0762223,0.0725296,3.98699
814,-323.942,-109.388,460.799,-0.0775875,0.0729749,3.98972
815,-321.922,-110.3,460.891,-0.0768471,0.0735635,3.99131
816,-319.898,-111.276,460.861,-0.0794915,0.0748437,3.9951
817,-317.931,-112.221,460.84,-0.0795764,0.0758917,3.99776
818,-315.895,-113.194,460.896,-0.0799095,0.0760664,4.00062
819,-313.865,-114.094,461.074,-0.0797326,0.0781114,4.00367
820,-311.838,-115.066,461.057,-0.080068,0.0766539,4.00616
821,-309.791,-116.01,460.916,-0.0765416,0.0744782,4.00928
822,-307.778,-117.01,461.029,-0.0789865,0.0762082,4.01261
823,-305.841,-117.944,461.047,-0.079875,0.0770048,4.01457
824,-303.802,-118.891,461.051,-0.0771137,0.0737629,4.01774
825,-301.759,-119.827,461.154,-0.075403,0.0746498,4.02118
826,-299.718,-120.751,461.118,-0.0770541,0.0769894,4.02322
827,-297.62,-121.694,461.055,-0.0768565,0.0744003,4.02631
828,-295.48,-122.623,461.131,-0.0759382,0.0739087,4.0282
829,-293.341,-123.486,461.25,-0.0738295,0.072152,4.03061
830,-291.201,-124.397,461.229,-0.0753583,0.0730154,4.03337
831,-289.108,-125.319,461.219,-0.0742055,0.0740174,4.03647
832,-286.899,-126.303,461.214,-0.0750123,0.072576,4.03938
833,-284.825,-127.198,461.37,-0.0731075,0.0722331,4.0418
834,-282.7,-128.13,461.457,-0.075755,0.075165,4.04546
835,-280.586,-129.097,461.477,-0.0738017,0.0721887,4.04758
836,-278.471,-130.039,461.433,-0.0722268,0.0701445,4.05096
837,-276.365,-130.915,461.366,-0.0734968,0.0727647,4.05437
838,-274.224,-131.799,461.457,-0.0757993,0.0713855,4.05781
839,-272.095,-132.666,461.632,-0.0729638,0.0722995,4.0607
840,-270.02,-133.564,461.574,-0.0720408,0.0703565,4.06468
841,-267.974,-134.449,461.621,-0.0725696,0.0714791,4.0679
842,-265.749,-135.325,461.526,-0.0730771,0.0713524,4.07066
843,-263.689,-136.145,461.532,-0.0719454,0.0677662,4.07389
844,-261.473,-137.011,461.634,-0.0743792,0.0713238,4.0776
845,-259.327,-137.892,461.694,-0.0702183,0.0684187,4.08037
846,-257.231,-138.814,461.6,-0.0720035,0.0667842,4.08466
