raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.085144,0.109192,0.969299,1.2207,-1.58691,15.625,-0.067,0.131,-60.71,-0.034317,-0.0367432,0,0,0,0,0,39.44,270.738,1502328
0.0249634,-0.119995,1.11005,0.671387,-0.244141,13.5498,0.1,-0.034,-60.92,-0.0353241,-0.0366058,0,0,0,0,0,39.44,270.754,1502343
-0.0341797,-0.055603,1.09009,-0.854492,0.610352,15.0146,0.016,-0.054,-61.13,-0.0362396,-0.0365143,0,0,0,0,0,39.44,270.773,1502358
0.0402832,0.00360107,1.09827,0.183105,2.01416,14.9536,0,0.039,-61.59,-0.0380096,-0.0363007,0,0,0,0,0,39.44,270.796,1502388
-0.0971069,-0.0855103,1.1333,-1.15967,0.488281,14.9536,0.012,-0.123,-61.82,-0.0388794,-0.0362244,0,0,0,0,0,39.44,270.812,1502403
-0.02948,0.0010376,0.919983,-0.976562,0.183105,15.2588,-0.028,-0.023,-62.04,-0.0397491,-0.0362396,0,0,0,0,0,39.44,270.833,1502418
0.0584717,0.113892,1.0097,1.89209,0.671387,15.8081,-0.089,0.108,-62.27,-0.0407104,-0.0362091,0,0,0,0,0,39.44,270.853,1502433
-0.0668335,-0.101257,1.15875,-0.427246,-1.09863,14.7705,0.041,-0.103,-62.49,-0.0417023,-0.0361633,0,0,0,0,0,39.44,270.872,1502448
0.0831299,0.13208,0.933472,1.46484,-1.34277,15.625,-0.093,0.137,-62.97,-0.0436707,-0.036499,0,0,0,0,0,39.44,270.9,1502478
-0.0668335,-0.0530396,1.12323,3.96728,-0.793457,14.2822,0,-0.08,-63.2,-0.0447388,-0.0366364,0,0,0,0,0,39.44,270.913,1502493
0.0252686,-0.106323,0.90863,2.13623,-2.44141,17.6392,0.094,-0.023,-63.69,-0.0466919,-0.0371857,0,0,0,0,0,39.44,270.935,1502523
0.0406494,0.0337524,1.08331,2.2583,0.793457,17.2729,-0.026,0.052,-63.95,-0.0475616,-0.0374756,0,0,0,0,0,39.44,270.953,1502538
-0.00732422,-0.0501099,1.07092,1.46484,-0.732422,16.2354,0.027,-0.028,-64.19,-0.0484314,-0.037735,0,0,0,0,0,39.44,270.972,1502553
0.0370483,-0.00646973,0.977844,0.244141,0.183105,17.6392,0.009,0.03,-64.72,-0.0501862,-0.0383148,0,0,0,0,0,39.44,270.993,1502583
-0.0130005,-0.0194702,1.02747,-0.671387,0,15.8691,-0.001,-0.02,-64.96,-0.0510712,-0.0385895,0,0,0,0,0,39.44,271.012,1502598
-0.0161133,-0.0148926,1.04993,-1.46484,0.244141,15.564,-0.007,-0.02,-65.2,-0.0510712,-0.0388947,0,0,0,0,0,39.44,271.033,1502613
0.013855,-0.010498,1.01758,-0.427246,-0.366211,15.1978,0.001,0.008,-65.66,-0.0511322,-0.0394592,0,0,0,0,0,39.44,271.053,1502644
-0.0380249,-0.00585938,1.05591,-0.244141,-0.244141,14.8926,-0.023,-0.036,-65.88,-0.051178,-0.0397491,0,0,0,0,0,39.44,271.072,1502658
-0.0162964,-0.0479736,1.01508,-0.0610352,-1.09863,17.7002,0.024,-0.034,-66.14,-0.051239,-0.0401001,0,0,0,0,0,39.44,271.093,1502673
-0.0233765,-0.0665894,0.99884,-1.34277,-1.95312,16.5405,0.038,-0.047,-66.65,-0.0513763,-0.040802,0,0,0,0,0,39.44,271.113,1502704
-0.00646973,0.0379639,1.01508,-1.2207,-1.89209,18.6768,-0.051,0.009,-66.92,-0.0514679,-0.0411835,0,0,0,0,0,39.44,271.133,1502718
0.0467529,-0.0429688,1.03833,-0.610352,-2.0752,16.6016,0.043,0.026,-67.18,-0.0515442,-0.0415497,0,0,0,0,0,39.44,271.155,1502733
0.02771,-0.0305176,1.04395,-0.610352,-1.09863,15.8081,0.024,0.012,-67.42,-0.05159,-0.0418854,0,0,0,0,0,39.44,271.173,1502748
0.0247803,-0.0772095,1.00586,0.610352,-0.366211,15.0757,0.067,-0.008,-67.89,-0.05159,-0.0422058,0,0,0,0,0,39.44,271.193,1502778
0.0177612,0.0319214,1.01666,2.44141,0.793457,14.5874,-0.036,0.026,-68.1,-0.0515289,-0.0421906,0,0,0,0,0,39.44,271.213,1502793
-0.0170288,-0.0463867,1.05609,0.610352,1.52588,13.855,0.022,-0.034,-68.51,-0.0515747,-0.042099,0,0,0,0,0,39.44,271.235,1502824
0.00964355,-0.0413208,1.08301,0.305176,0.793457,14.3433,0.028,-0.007,-68.72,-0.0515594,-0.0420685,0,0,0,0,0,39.44,271.254,1502838
-0.0349121,-0.0532837,1.02747,0.427246,0.244141,12.3291,0.024,-0.053,-68.92,-0.0515137,-0.042099,0,0,0,0,0,39.44,271.273,1502853
0.0437012,-0.0171509,0.969971,-1.28174,-1.52588,14.5264,0.019,0.033,-69.35,-0.0515137,-0.0421143,0,0,0,0,0,39.44,271.293,1502884
0.0223389,0.0834961,1.02228,0.427246,-0.305176,13.7939,-0.083,0.048,-69.57,-0.0515747,-0.0420532,0,0,0,0,0,39.44,271.314,1502898
-0.019165,0.142944,0.921326,-0.549316,-2.13623,14.2212,-0.152,0.03,-69.78,-0.0517883,-0.0419312,0,0,0,0,0,39.44,271.334,1502913
0.0352783,0.0308838,1.02075,0.183105,-0.549316,14.4043,-0.029,0.041,-70.23,-0.0524597,-0.0414886,0,0,0,0,0,39.44,271.353,1502944
-0.0313721,0.0348511,0.98053,0.488281,-1.77002,15.564,-0.055,-0.019,-70.45,-0.0528564,-0.041214,0,0,0,0,0,39.44,271.373,1502958
0.0302734,0.06073,1.02258,2.80762,0.854492,17.2119,-0.059,0.046,-70.72,-0.0533447,-0.0409241,0,0,0,0,0,39.44,271.394,1502973
0.00634766,-0.126282,1.0224,0.244141,-0.183105,15.8081,0.109,-0.038,-70.95,-0.0537872,-0.0406189,0,0,0,0,0,39.46,271.413,1502988
0.0350952,-0.0101318,0.970398,0,0.366211,17.7002,0.009,0.027,-71.46,-0.0545807,-0.0401611,0,0,0,0,0,39.46,271.433,1503018
0.0245972,-0.0167236,0.965576,0.549316,-0.549316,15.8691,0.013,0.015,-71.69,-0.0549622,-0.039917,0,0,0,0,0,39.46,271.453,1503033
-0.0106812,-0.0808716,1.00305,-0.244141,-0.183105,16.5405,0.063,-0.037,-72.2,-0.0558167,-0.0399323,0,0,0,0,0,39.46,271.473,1503064
0.0646362,-0.0131836,0.987,1.83105,0.549316,16.6626,0.022,0.055,-72.45,-0.0561829,-0.0399475,0,0,0,0,0,39.46,271.493,1503078
-0.0631104,-0.101074,1.0719,-0.12207,0.305176,16.1743,0.066,-0.093,-72.69,-0.056488,-0.039978,0,0,0,0,0,39.46,271.513,1503093
0.103455,0.0588379,0.984314,0.915527,0.305176,15.9912,-0.036,0.113,-73.18,-0.0569916,-0.0401611,0,0,0,0,0,39.46,271.533,1503124
0.00561523,-0.086731,1.07001,1.64795,-0.12207,13.4277,0.074,-0.022,-73.38,-0.0572357,-0.0401611,0,0,0,0,0,39.46,271.553,1503139
-0.036499,-0.081604,1.05109,0.976562,0.305176,15.3198,0.058,-0.061,-73.6,-0.0573883,-0.0402222,0,0,0,0,0,39.46,271.573,1503153
0.0135498,-0.0584106,1.07318,1.64795,0.12207,15.1978,0.051,-0.006,-74.08,-0.057663,-0.0403595,0,0,0,0,0,39.46,271.593,1503184
-0.0884399,-0.00494385,1.06342,1.58691,0,16.9067,-0.027,-0.089,-74.32,-0.057785,-0.0404968,0,0,0,0,0,39.46,271.615,1503199
0.0317383,-0.00701904,0.965698,1.83105,-1.2207,17.4561,0.008,0.025,-74.58,-0.0579071,-0.0406647,0,0,0,0,0,39.46,271.633,1503214
-0.0255737,-0.020813,1.09595,-0.0610352,-1.0376,18.0664,0.005,-0.033,-75.11,-0.0580902,-0.0410156,0,0,0,0,0,39.46,271.653,1503244
-0.0088501,0.0108643,1.03955,0.549316,0.0610352,18.8599,-0.02,-0.009,-75.39,-0.0581818,-0.0412445,0,0,0,0,0,39.46,271.673,1503259
0.0275269,-0.00683594,0.949219,0.976562,0.305176,18.1885,0.007,0.021,-75.67,-0.0582733,-0.0414581,0,0,0,0,0,39.46,271.693,1503274
-0.00842285,0.0596924,1.05908,0.976562,0,19.104,-0.067,0.001,-76.23,-0.0584869,-0.0418701,0,0,0,0,0,39.46,271.714,1503304
0.029541,-0.0296021,0.960449,0.549316,-1.2207,18.9819,0.029,0.017,-76.52,-0.0586243,-0.0418701,0,0,0,0,0,39.46,271.733,1503319
0.00335693,0.0300903,1.00427,1.52588,-0.549316,18.9819,-0.034,0.005,-76.8,-0.0587769,-0.0418701,0,0,0,0,0,39.46,271.754,1503334
-0.000305176,-0.0421143,1.04974,0.305176,-1.15967,18.6157,0.035,-0.014,-77.08,-0.0589294,-0.0418701,0,0,0,0,0,39.46,271.773,1503349
0.0346069,-0.00842285,1.00446,1.46484,-0.12207,16.4795,0.01,0.026,-77.62,-0.0590668,-0.0418701,0,0,0,0,0,39.46,271.793,1503379
-0.0279541,-0.0198364,1.10803,0.793457,-1.0376,17.6392,0.008,-0.037,-77.87,-0.0590668,-0.0418701,0,0,0,0,0,39.46,271.813,1503394
0.0167236,-0.0282593,0.964355,2.13623,-1.15967,16.6626,0.027,0.004,-78.38,-0.0592041,-0.0418854,0,0,0,0,0,39.46,271.833,1503424
-0.0289917,0.0119629,1.12506,1.40381,-0.0610352,17.1509,-0.021,-0.033,-78.64,-0.0592651,-0.0419006,0,0,0,0,0,39.46,271.853,1503439
-0.017334,0.0140381,1.03955,1.58691,-0.671387,17.2729,-0.02,-0.02,-78.89,-0.0593719,-0.0419617,0,0,0,0,0,39.46,271.873,1503454
0.0169678,0.0116577,1.01196,1.77002,-0.732422,17.0288,-0.01,0.011,-79.41,-0.0594788,-0.042038,0,0,0,0,0,39.46,271.893,1503484
-0.0159302,-0.0275879,1.02765,1.09863,-1.70898,17.7002,0.022,-0.027,-79.68,-0.0594635,-0.0420532,0,0,0,0,0,39.44,271.915,1503499
0.0510864,0.0587158,0.988525,2.80762,-0.854492,16.7236,-0.05,0.053,-79.93,-0.0594788,-0.0420532,0,0,0,0,0,39.44,271.933,1503514
0.0319214,0.0352173,1.05609,1.52588,-0.854492,18.1885,-0.03,0.028,-80.44,-0.0594788,-0.0419464,0,0,0,0,0,39.44,271.954,1503544
-0.00158691,0.024353,0.977234,1.95312,-0.427246,16.7847,-0.024,-0.005,-80.7,-0.0595093,-0.0418549,0,0,0,0,0,39.44,271.973,1503559
0.00665283,-0.000854492,1.03577,2.80762,-0.793457,17.2119,0.002,-0.002,-80.95,-0.0595551,-0.0417938,0,0,0,0,0,39.44,271.992,1503574
-0.00488281,-0.0170288,1.05817,2.56348,-1.34277,17.5781,0.017,-0.017,-81.22,-0.0595856,-0.0417938,0,0,0,0,0,39.44,272.012,1503589
0.0206299,-0.00878906,1.00085,3.05176,-0.427246,16.9067,0.014,0.009,-81.73,-0.0595856,-0.0419006,0,0,0,0,0,39.44,272.032,1503619
0.0200806,-0.0012207,1.02679,3.78418,-1.34277,15.7471,0.008,0.009,-81.97,-0.0595856,-0.0419617,0,0,0,0,0,39.44,272.053,1503634
0.00982666,0.0368652,0.9776,3.54004,-0.671387,15.0757,-0.029,0.004,-82.45,-0.0596008,-0.0419617,0,0,0,0,0,39.44,272.084,1503664
0.0427246,-0.0177002,1.07629,3.66211,-0.488281,14.9536,0.029,0.028,-82.67,-0.0596161,-0.0419312,0,0,0,0,0,39.44,272.094,1503679
-0.0509033,0.0374756,1.04901,3.72314,-0.549316,15.564,-0.035,-0.057,-82.9,-0.0596466,-0.0419312,0,0,0,0,0,39.44,272.112,1503694
-0.012207,-0.00628662,0.954224,5.31006,-0.793457,14.5874,0.013,-0.023,-83.12,-0.0596771,-0.0419769,0,0,0,0,0,39.44,272.132,1503709
-0.0543823,-0.000427246,1.06567,5.79834,-1.2207,15.3198,0.006,-0.066,-83.58,-0.0596924,-0.0420227,0,0,0,0,0,39.44,272.153,1503739
0.0327759,0.0255737,1.03992,6.83594,0.488281,16.2354,-0.008,0.022,-83.81,-0.0596924,-0.0420685,0,0,0,0,0,39.44,272.172,1503754
0.0020752,-0.0100708,1.06384,7.26318,0,15.4419,0.027,-0.012,-84.26,-0.0596161,-0.0420532,0,0,0,0,0,39.44,272.196,1503784
0.00982666,0.0341797,1.01318,7.20215,0.244141,15.8081,-0.014,0,-84.5,-0.0595551,-0.0420532,0,0,0,0,0,39.44,272.213,1503799
0.0452881,0.0170898,1.0033,8.05664,-0.244141,15.1367,0.007,0.033,-84.73,-0.0595551,-0.042038,0,0,0,0,0,39.44,272.233,1503814
0.00927734,0.00402832,1.01123,4.3335,-0.366211,14.3433,0.02,-0.003,-85.17,-0.0594482,-0.042038,0,0,0,0,0,39.44,272.253,1503844
0.0445557,0.0809937,0.970032,1.77002,-0.366211,12.8174,-0.053,0.038,-85.37,-0.0594025,-0.0420227,0,0,0,0,0,39.44,272.273,1503859
-0.0822144,0.0565186,1.02301,-1.46484,0.854492,11.0474,-0.037,-0.09,-85.55,-0.0594177,-0.0420532,0,0,0,0,0,39.44,272.293,1503874
0.0258179,0.086731,1.01239,-3.35693,0.427246,10.6812,-0.059,0.019,-85.72,-0.059494,-0.0421295,0,0,0,0,0,39.44,272.313,1503889
-0.0443115,0.0724487,1.03387,-3.96728,-0.488281,10.1318,-0.05,-0.051,-85.98,-0.059845,-0.0422211,0,0,0,0,0,39.44,272.338,1503919
0.00323486,0.0460205,1.02313,-1.89209,0.427246,10.1318,-0.021,-0.005,-86.13,-0.0601044,-0.0423279,0,0,0,0,0,39.44,272.354,1503934
0.010376,-0.0307617,0.997925,-1.34277,0.0610352,13.855,0.054,-0.003,-86.46,-0.0605469,-0.0423279,0,0,0,0,0,39.44,272.374,1503964
-0.0114136,0.00280762,1.0127,-0.854492,1.0376,13.4277,0.02,-0.022,-86.66,-0.0606842,-0.0423431,0,0,0,0,0,39.44,272.393,1503979
-0.0185547,-0.088501,0.977783,-1.70898,0.488281,12.9395,0.109,-0.033,-86.86,-0.06073,-0.0423889,0,0,0,0,0,39.44,272.416,1503994
-0.0419922,0.0883179,1.03864,-1.83105,0.12207,17.395,-0.068,-0.048,-87.33,-0.0608063,-0.0426025,0,0,0,0,0,39.46,272.435,1504024
0.00335693,0.0100708,1.05579,-1.58691,1.09863,16.1133,0.011,-0.006,-87.58,-0.0609131,-0.0427704,0,0,0,0,0,39.46,272.453,1504039
0.0355835,0.0408936,1.01135,-1.28174,-0.488281,16.5405,-0.019,0.027,-87.82,-0.0609131,-0.0429077,0,0,0,0,0,39.46,272.473,1504054
0.00775146,0.0283203,1.08478,-0.549316,0.976562,16.6016,-0.005,-0.001,-88.35,-0.0609131,-0.0432434,0,0,0,0,0,39.46,272.493,1504085
0.0436401,0.0206909,1.08398,-0.0610352,0.305176,16.2964,0.001,0.033,-88.6,-0.0609131,-0.043396,0,0,0,0,0,39.46,272.513,1504099
-0.0136719,0.0515137,0.982727,-0.488281,0.244141,17.8223,-0.032,-0.022,-88.86,-0.0609436,-0.0435333,0,0,0,0,0,39.46,272.533,1504114
-0.00683594,-0.163269,0.913818,-0.549316,-0.183105,15.7471,0.181,-0.017,-89.12,-0.0608521,-0.0437012,0,0,0,0,0,39.46,272.554,1504129
-0.0388184,0.0621948,1.01862,-2.62451,-0.244141,15.686,-0.043,-0.047,-89.57,-0.0604858,-0.0440369,0,0,0,0,0,39.46,272.574,1504159
-0.00915527,0.0533447,1.04828,-2.13623,1.58691,15.3809,-0.034,-0.017,-89.8,-0.0603638,-0.0442505,0,0,0,0,0,39.46,272.593,1504174
0.048584,0.0839844,1.08228,-2.13623,0.549316,13.5498,-0.064,0.039,-90.01,-0.060318,-0.0444641,0,0,0,0,0,39.46,272.613,1504189
0.0130615,0.050293,0.997314,-0.854492,1.09863,16.0522,-0.033,0.004,-90.49,-0.0605621,-0.0448761,0,0,0,0,0,39.46,272.636,1504219
0.0377808,-0.113281,0.99292,-1.40381,-0.0610352,13.7939,0.129,0.031,-90.71,-0.0606689,-0.0450592,0,0,0,0,0,39.46,272.653,1504234
0.0235596,0.117798,1.00696,-0.854492,0.854492,15.7471,-0.101,0.013,-90.93,-0.0607605,-0.0452271,0,0,0,0,0,39.46,272.673,1504249
0.0427246,0.000488281,1.08777,-2.56348,1.64795,13.977,0.015,0.034,-91.39,-0.0610352,-0.0455322,0,0,0,0,0,39.46,272.693,1504279
-0.00482178,0.0686646,1.04279,-2.19727,0.854492,15.564,-0.053,-0.014,-91.6,-0.0611725,-0.0456696,0,0,0,0,0,39.46,272.713,1504294
0.041626,0.00396729,1.07263,-0.671387,1.46484,14.9536,0.01,0.034,-92.09,-0.0617065,-0.0460358,0,0,0,0,0,39.46,272.734,1504325
0.0136108,0.0484009,1.03778,-1.46484,0.549316,16.2964,-0.034,0.005,-92.33,-0.0620117,-0.0461884,0,0,0,0,0,39.46,272.753,1504339
-0.00463867,0.100159,0.997803,-0.12207,0.549316,18.7988,-0.085,-0.015,-92.6,-0.0624084,-0.0461884,0,0,0,0,0,39.46,272.773,1504354
-0.0340576,-0.0663452,1.07281,-2.50244,-0.0610352,17.7002,0.082,-0.036,-93.1,-0.0631104,-0.0462189,0,0,0,0,0,39.46,272.793,1504385
-0.00109863,0.116577,0.97644,-1.83105,0.12207,18.2495,-0.103,-0.013,-93.39,-0.0634308,-0.0462646,0,0,0,0,0,39.46,272.813,1504399
-0.0209961,0.00518799,1.09259,-1.28174,0.610352,17.334,0.01,-0.027,-93.64,-0.0638123,-0.0463409,0,0,0,0,0,39.46,272.833,1504414
-0.0247192,0.0645752,1.00305,-0.976562,0.0610352,17.334,-0.05,-0.035,-94.14,-0.064682,-0.0465546,0,0,0,0,0,39.46,272.853,1504445
0.0217896,0.0238647,0.985596,0.610352,0.671387,15.5029,-0.012,0.014,-94.39,-0.0652008,-0.0466919,0,0,0,0,0,39.46,272.873,1504459
0.0620728,-0.0612183,1.03204,0.488281,-0.488281,14.0991,0.069,0.06,-94.61,-0.0656738,-0.0467682,0,0,0,0,0,39.46,272.893,1504474
0.0032959,0.00158691,1.00793,0.244141,0.976562,15.9302,0.01,-0.003,-94.83,-0.0660858,-0.0467987,0,0,0,0,0,39.46,272.913,1504489
0.0336914,0.0444336,1.12067,-0.671387,0.610352,13.5498,-0.033,0.023,-95.28,-0.0667877,-0.0469055,0,0,0,0,0,39.44,272.934,1504519
0.0136108,-0.0106201,0.999512,-2.01416,0.549316,15.3809,0.021,0.009,-95.5,-0.0671387,-0.046936,0,0,0,0,0,39.44,272.953,1504534
-0.0476074,0.0664673,0.977844,-0.12207,0.305176,16.1133,-0.049,-0.058,-95.74,-0.0675049,-0.0469818,0,0,0,0,0,39.44,272.973,1504549
-0.00482178,0.0209351,0.979919,-0.366211,-0.366211,16.6626,-0.008,-0.011,-96.2,-0.0679016,-0.0472107,0,0,0,0,0,39.44,272.993,1504579
-0.0388184,0.0405273,1.00848,0.732422,0.0610352,18.9209,-0.023,-0.047,-96.47,-0.0679321,-0.0473633,0,0,0,0,0,39.44,273.014,1504594
0.0192261,0.0302734,1.01263,-0.0610352,-0.610352,16.2964,-0.02,0.01,-96.94,-0.0681,-0.0477142,0,0,0,0,0,39.44,273.034,1504625
-0.00683594,-0.115784,0.908386,-1.40381,-1.2207,16.0522,0.126,0.003,-97.19,-0.0681305,-0.0477142,0,0,0,0,0,39.44,273.052,1504640
0.0142822,0.0065918,1.0307,-0.854492,-0.488281,14.2822,0.004,0.008,-97.42,-0.0680847,-0.0477142,0,0,0,0,0,39.44,273.073,1504655
-0.0441895,0.0471191,0.951355,-0.12207,0.244141,15.8691,-0.029,-0.054,-97.86,-0.0680542,-0.0476227,0,0,0,0,0,39.44,273.092,1504685
0.0535278,-0.0223999,1.03369,1.09863,1.15967,14.9536,0.027,0.051,-98.09,-0.0680542,-0.0475922,0,0,0,0,0,39.44,273.114,1504700
0.0377197,-0.0109253,1.09882,0.671387,0.854492,15.0757,0.019,0.034,-98.31,-0.0680389,-0.0474854,0,0,0,0,0,39.44,273.132,1504715
-0.0515137,0.0250854,0.983398,1.28174,0.732422,16.2354,-0.004,-0.059,-98.55,-0.0679932,-0.0474091,0,0,0,0,0,39.44,273.153,1504730
0.0234375,-0.0455322,1.0249,-0.671387,0.12207,15.3198,0.054,0.026,-99.03,-0.0679779,-0.0473328,0,0,0,0,0,39.44,273.173,1504760
0.0209351,-0.00695801,1.04541,-0.427246,1.89209,16.7236,0.015,0.018,-99.29,-0.0679016,-0.0472565,0,0,0,0,0,39.44,273.193,1504775
-0.0334473,0.0455322,0.96051,-0.915527,0.366211,17.0898,-0.028,-0.043,-99.54,-0.0678253,-0.0471954,0,0,0,0,0,39.44,273.212,1504790
-0.0350342,0.110168,1.00568,0.244141,-0.793457,17.8223,-0.091,-0.056,-100.06,-0.0677032,-0.0470886,0,0,0,0,0,39.44,273.234,1504820
-0.0378418,-0.000732422,0.983276,1.2207,-0.793457,18.1885,0.018,-0.039,-100.33,-0.0677032,-0.0471039,0,0,0,0,0,39.44,273.254,1504835
-0.0335083,0.00976562,1.04742,0.671387,-1.28174,17.7002,0.009,-0.037,-100.86,-0.0676117,-0.0471191,0,0,0,0,0,39.44,273.273,1504865
0.0157471,-0.0330811,0.991455,0.610352,0.244141,18.3105,0.041,0.019,-101.13,-0.0675354,-0.0471497,0,0,0,0,0,39.44,273.293,1504880
0.0126953,0.0667114,0.990784,2.13623,0.305176,16.4185,-0.055,-0.003,-101.39,-0.0674438,-0.0471497,0,0,0,0,0,39.44,273.313,1504895
0.000183105,-0.0209961,1.06927,-0.488281,1.89209,15.625,0.034,0.001,-101.62,-0.0673828,-0.0471497,0,0,0,0,0,39.44,273.334,1504910
0.0327759,0.0158081,1.03345,0.12207,0.793457,14.9536,-0.008,0.026,-102.09,-0.067337,-0.0471802,0,0,0,0,0,39.44,273.354,1504940
-0.00964355,0.0636597,0.983521,0.183105,1.0376,14.8926,-0.047,-0.025,-102.31,-0.0673828,-0.0471802,0,0,0,0,0,39.44,273.372,1504955
-0.00854492,0.0374146,1.0108,0,-0.610352,17.5171,-0.021,-0.018,-102.56,-0.0674591,-0.047226,0,0,0,0,0,39.44,273.393,1504970
-0.00531006,0.0484009,1.04901,-0.366211,-0.488281,16.3574,-0.032,-0.017,-103.07,-0.0678101,-0.0474091,0,0,0,0,0,39.44,273.413,1505000
-0.0109253,0.154175,1.04987,0.427246,-0.366211,18.3105,-0.134,-0.047,-103.33,-0.0681458,-0.0475464,0,0,0,0,0,39.44,273.433,1505015
0.0256958,-0.0720825,0.985046,-0.305176,-1.64795,16.2964,0.076,0.04,-103.88,-0.0688171,-0.0478668,0,0,0,0,0,39.47,273.455,1505045
0.0244141,0.0592651,0.982178,1.2207,-1.34277,19.6533,-0.049,0.007,-104.16,-0.0690918,-0.0479736,0,0,0,0,0,39.47,273.472,1505060
-0.0498047,-0.0559082,1.04114,0.183105,-0.610352,19.7754,0.081,-0.036,-104.45,-0.0693512,-0.048111,0,0,0,0,0,39.47,273.495,1505075
0.0189209,0.0211792,1.01239,0.732422,-0.244141,18.4937,-0.01,0.01,-105,-0.069931,-0.0483551,0,0,0,0,0,39.47,273.512,1505105
-0.0253906,-0.000854492,1.03687,-0.549316,0.793457,19.2871,0.023,-0.026,-105.28,-0.0702515,-0.0484619,0,0,0,0,0,39.47,273.535,1505120
0.0427856,0.0666504,1.06067,1.09863,1.28174,17.7612,-0.06,0.02,-105.55,-0.0706024,-0.048584,0,0,0,0,0,39.47,273.553,1505135
-0.00927734,-0.0178223,1.01025,-0.305176,-0.183105,18.2495,0.034,-0.006,-105.83,-0.0709534,-0.0487061,0,0,0,0,0,39.47,273.573,1505150
-0.0139771,-0.13446,0.999939,-0.0610352,-0.183105,17.8223,0.148,0.022,-106.38,-0.07164,-0.0490112,0,0,0,0,0,39.47,273.593,1505180
-0.0110474,0.143982,1.04193,0.732422,-0.244141,17.2119,-0.118,-0.053,-106.65,-0.0719299,-0.0491791,0,0,0,0,0,39.47,273.613,1505195
0.000732422,-0.0098877,0.986328,0.427246,0.305176,17.334,0.024,0.002,-106.91,-0.0722809,-0.0493927,0,0,0,0,0,39.47,273.634,1505210
0.00665283,0.00372314,1.03961,-0.976562,-1.15967,14.8926,0.01,0.003,-107.4,-0.0729675,-0.0495911,0,0,0,0,0,39.47,273.653,1505240
-0.02771,0.101196,1.01501,0.305176,-0.244141,17.8223,-0.072,-0.058,-107.66,-0.073349,-0.0496368,0,0,0,0,0,39.47,273.674,1505255
-0.0540161,0.0496826,1.08948,-0.427246,-0.0610352,13.4888,-0.013,-0.069,-108.12,-0.0742188,-0.0497589,0,0,0,0,0,39.47,273.694,1505285
0.0269775,0.0772095,0.966248,-0.183105,-0.366211,15.9302,-0.065,0,-108.34,-0.074707,-0.0498657,0,0,0,0,0,39.47,273.713,1505300
0.0286255,-0.0332642,0.991882,1.40381,-0.549316,15.3809,0.039,0.035,-108.58,-0.0752106,-0.0499725,0,0,0,0,0,39.47,273.733,1505315
0.0100708,-0.0307007,1.02826,-0.915527,-0.0610352,14.4653,0.042,0.017,-108.8,-0.0756683,-0.0500336,0,0,0,0,0,39.47,273.753,1505330
-0.00421143,0.0131226,1.06458,-0.244141,1.2207,17.6392,0.006,-0.01,-109.29,-0.0765533,-0.0500793,0,0,0,0,0,39.47,273.773,1505360
-0.00653076,-0.0296021,1.02185,-1.58691,0.427246,15.7471,0.046,0.001,-109.54,-0.0769653,-0.0500793,0,0,0,0,0,39.47,273.793,1505375
-0.00506592,0.0264282,1.00482,-1.40381,-0.610352,16.7236,-0.007,-0.016,-109.77,-0.0773468,-0.0500793,0,0,0,0,0,39.47,273.813,1505390
0.0114746,-0.0656738,1.04297,-0.671387,-0.427246,15.625,0.073,0.031,-110.26,-0.0781708,-0.0500641,0,0,0,0,0,39.47,273.834,1505420
0.0227661,0.155701,1.08752,0.183105,0.671387,17.7002,-0.137,-0.035,-110.52,-0.0786133,-0.0500488,0,0,0,0,0,39.47,273.853,1505435
0.024231,-0.0315552,1.08514,0,0.244141,17.5781,0.037,0.031,-111.05,-0.0798187,-0.0500793,0,0,0,0,0,39.47,273.877,1505465
-0.03479,0.0183716,1.0105,-0.427246,-0.12207,17.0288,0.01,-0.041,-111.31,-0.0804138,-0.0500946,0,0,0,0,0,39.47,273.894,1505480
0.024292,0.0684204,0.94873,-1.15967,-1.0376,19.4702,-0.058,-0.004,-111.59,-0.0810394,-0.0501404,0,0,0,0,0,39.47,273.914,1505495
0.0316162,-0.0185547,1.09546,-1.09863,-0.488281,18.1885,0.021,0.034,-112.13,-0.082428,-0.050415,0,0,0,0,0,39.47,273.937,1505525
0.0205078,0.0696411,0.923584,0.183105,-1.2207,18.9209,-0.058,-0.009,-112.42,-0.0831604,-0.0505524,0,0,0,0,0,39.47,273.954,1505540
0.0328369,-0.134094,1.07532,0.366211,-0.610352,17.8223,0.127,0.079,-112.93,-0.0845642,-0.0504913,0,0,0,0,0,39.47,273.985,1505570
-0.0206299,0.076355,0.994263,0.427246,0.244141,16.9678,-0.046,-0.051,-113.19,-0.0851593,-0.050415,0,0,0,0,0,39.47,274.002,1505586
0.00927734,-0.0445557,1.01434,0.671387,1.09863,17.5171,0.053,0.024,-113.45,-0.0857391,-0.0503693,0,0,0,0,0,39.47,274.013,1505600
0.0319214,-0.112671,1.02411,-0.427246,0,17.334,0.106,0.072,-113.72,-0.0862274,-0.0502472,0,0,0,0,0,39.47,274.033,1505615
-0.0250854,0.00292969,0.953247,0,-0.854492,17.0288,0.021,-0.026,-113.97,-0.0866241,-0.0500946,0,0,0,0,0,39.47,274.053,1505630
