raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.00604248,0.00299072,1.00183,-1.09863,-1.95312,45.5933,0.02,0.02,52.06,0.0231018,-0.0319824,0,0,0,0,0,41.58,212.118,3202691
0.0564575,-0.0402832,1.01611,-0.488281,-1.0376,45.9595,0.018,-0.045,51.36,0.023407,-0.0318451,0,0,0,0,0,41.58,212.139,3202706
0.00286865,0.00549316,1.01434,-1.15967,-0.915527,45.4712,0.02,0.025,50.67,0.0237427,-0.031723,0,0,0,0,0,41.58,212.158,3202721
-0.0321655,-0.0487671,1.01758,-1.0376,-0.793457,45.3491,-0.044,0.017,49.3,0.0243988,-0.0314636,0,0,0,0,0,41.58,212.186,3202751
0.0497437,0.015564,1.00854,-0.854492,-1.09863,46.7529,0.058,-0.002,48.62,0.024704,-0.0314636,0,0,0,0,0,41.58,212.198,3202766
-0.0258179,-0.0181274,0.99353,-0.183105,-1.09863,45.8984,-0.017,0.031,47.92,0.0250397,-0.0314331,0,0,0,0,0,41.58,212.218,3202781
-0.0114746,0.0098877,0.999023,-0.0610352,-1.83105,46.875,0.012,0.039,46.53,0.0257721,-0.031311,0,0,0,0,0,41.58,212.239,3202811
-0.00274658,-0.0114136,1.00208,0.305176,-2.01416,46.0205,0.002,0.019,45.83,0.0261688,-0.0312042,0,0,0,0,0,41.58,212.258,3202826
-0.0581665,-0.105103,1.03766,-0.671387,-1.2207,45.6543,-0.102,-0.007,44.44,0.0269623,-0.0310822,0,0,0,0,0,41.58,212.283,3202856
0.0700073,0.0603638,1.02954,-0.427246,-1.40381,45.227,0.104,0.022,43.75,0.0273285,-0.0310669,0,0,0,0,0,41.58,212.298,3202871
0.0302124,-0.0211182,1.05249,1.52588,0.305176,45.5322,0.019,-0.008,42.41,0.0281067,-0.0310974,0,0,0,0,0,41.58,212.335,3202901
0.0481567,-0.0599365,1.0235,0,-0.488281,46.814,0.007,-0.049,41.04,0.0281067,-0.0311737,0,0,0,0,0,41.55,212.358,3202931
-0.0357056,-0.0215454,0.993286,-0.488281,-0.732422,46.1426,-0.031,0.033,40.35,0.0280914,-0.0312195,0,0,0,0,0,41.55,212.378,3202946
-0.00189209,-0.0407715,1.01947,-1.77002,-1.28174,47.0581,-0.016,-0.003,39.65,0.0280457,-0.03125,0,0,0,0,0,41.55,212.398,3202961
-0.0308228,-0.0322876,0.96167,-1.77002,-1.64795,48.2178,-0.034,0.019,38.2,0.0280304,-0.0312195,0,0,0,0,0,41.55,212.42,3202991
0.0100708,0.0922241,0.975281,-0.0610352,-2.01416,50.5981,0.074,0.093,37.44,0.0280609,-0.0310974,0,0,0,0,0,41.55,212.439,3203006
-0.00402832,-0.0855103,1.04559,-1.46484,-1.89209,49.8657,-0.044,-0.037,36.69,0.0281067,-0.0309448,0,0,0,0,0,41.55,212.459,3203021
0.00170898,0.0187378,1.03143,-1.46484,-1.70898,49.6216,0.021,0.043,35.2,0.0283203,-0.0306091,0,0,0,0,0,41.55,212.479,3203051
0.039856,-0.0379639,1.03064,-1.40381,-0.915527,48.1567,0.02,-0.024,34.47,0.0284882,-0.0304108,0,0,0,0,0,41.55,212.498,3203066
-0.0238647,-0.0065918,0.985657,-0.854492,-1.0376,46.3867,-0.015,0.036,33.77,0.028656,-0.0302124,0,0,0,0,0,41.55,212.518,3203081
-0.0255127,-0.0661011,1.0238,0.305176,0.305176,45.7764,-0.048,-0.011,32.38,0.029068,-0.0297546,0,0,0,0,0,41.55,212.539,3203112
0.0222778,0.0187988,0.995911,0,-1.28174,46.6919,0.036,0.033,31.69,0.0292664,-0.0295105,0,0,0,0,0,41.55,212.562,3203126
0.0328369,0.0155029,0.942749,-0.976562,-1.77002,47.2412,0.043,0.024,30.97,0.0295258,-0.0292358,0,0,0,0,0,41.55,212.579,3203141
-0.0196533,-0.0536499,1.04047,0,-1.0376,47.2412,-0.035,-0.006,29.57,0.0300598,-0.0285339,0,0,0,0,0,41.55,212.599,3203172
-0.00793457,-0.0314331,0.994385,-0.976562,-1.46484,47.1802,-0.015,0.006,28.86,0.0302734,-0.0281677,0,0,0,0,0,41.55,212.621,3203186
0.00372314,-0.050293,1.0661,-0.244141,-1.52588,47.5464,-0.013,-0.013,27.44,0.0308075,-0.0272675,0,0,0,0,0,41.55,212.641,3203216
0.0372925,0.0174561,1.02216,0.12207,-0.976562,48.5229,0.047,0.029,26.72,0.0311127,-0.0267944,0,0,0,0,0,41.55,212.658,3203232
0.0418091,0.0147095,0.959167,0.427246,-1.52588,46.9971,0.049,0.023,26,0.0314789,-0.0262756,0,0,0,0,0,41.55,212.678,3203246
0.0673828,0.0105591,1.04327,-0.244141,-1.28174,48.0957,0.07,0.012,25.28,0.0319214,-0.0257416,0,0,0,0,0,41.55,212.699,3203261
0.00012207,0.00738525,1.00281,-1.09863,-1.34277,46.9971,0.007,0.037,23.86,0.032959,-0.0245514,0,0,0,0,0,41.55,212.718,3203292
0.0424805,0.0512085,1.0116,-0.976562,-0.549316,47.1191,0.063,0.061,23.14,0.0335388,-0.0238647,0,0,0,0,0,41.55,212.74,3203306
0.02771,0.00549316,1.03448,-0.915527,-1.70898,47.0581,0.031,0.026,22.44,0.0341797,-0.0231171,0,0,0,0,0,41.55,212.758,3203321
-0.0292358,-0.0639648,1.02417,0.793457,-0.793457,47.4243,-0.047,-0.018,21.01,0.0355377,-0.0214233,0,0,0,0,0,41.55,212.778,3203352
0.0169067,0.0319214,1.01111,0.12207,-1.77002,48.5229,0.029,0.054,20.29,0.0362091,-0.0205383,0,0,0,0,0,41.55,212.799,3203366
0.0317383,-0.0872192,1.10303,-1.34277,-1.34277,48.2178,0.004,-0.059,18.86,0.0375671,-0.0186157,0,0,0,0,0,41.55,212.82,3203396
-0.0122681,-0.0740967,1.03217,-1.77002,-1.95312,47.4853,-0.033,-0.035,18.13,0.0382233,-0.0177307,0,0,0,0,0,41.55,212.842,3203412
0.0179443,0.0635986,0.96936,-0.488281,-2.31934,46.3867,0.037,0.085,17.44,0.0388794,-0.0167999,0,0,0,0,0,41.56,212.859,3203426
0.0394897,0.0248413,0.983887,0.610352,-2.31934,45.7764,0.045,0.042,16.76,0.0395966,-0.0157928,0,0,0,0,0,41.56,212.879,3203441
0.003479,-0.024292,1.008,0.549316,-1.0376,45.5322,-0.003,0.006,15.38,0.041153,-0.0147705,0,0,0,0,0,41.56,212.898,3203472
0.0163574,-0.0598145,1.04315,-0.671387,-0.976562,46.0205,0,-0.03,14.69,0.041153,-0.0147858,0,0,0,0,0,41.56,212.919,3203486
0.0391235,-0.0114746,1.00885,-0.793457,-0.305176,46.0815,0.033,0.009,14,0.0411682,-0.0148163,0,0,0,0,0,41.56,212.939,3203501
0.015625,-0.0100098,0.999451,-1.89209,-0.183105,46.6919,0.011,0.017,12.62,0.0412598,-0.0148315,0,0,0,0,0,41.56,212.958,3203532
-0.0261841,-0.00610352,0.961914,-0.610352,-0.976562,46.875,-0.028,0.028,11.91,0.0412903,-0.014801,0,0,0,0,0,41.56,212.979,3203546
0.0455933,0.0612183,0.96936,0.488281,-1.34277,48.2788,0.055,0.08,11.2,0.0413513,-0.0146942,0,0,0,0,0,41.56,212.998,3203562
0.0374146,-0.0336304,1.06696,-0.366211,-0.671387,47.9126,0.029,-0.007,9.75,0.0414886,-0.0144348,0,0,0,0,0,41.56,213.018,3203592
-0.0103149,-0.038147,1.00165,-2.0752,-1.52588,48.0347,-0.018,-0.005,8.33,0.0415649,-0.0143127,0,0,0,0,0,41.56,213.052,3203622
0.0512085,0.108643,0.918274,-1.40381,-2.13623,46.936,0.062,0.129,7.62,0.0415955,-0.0142212,0,0,0,0,0,41.56,213.062,3203637
0.0511475,0.0714722,1.00409,-1.28174,-2.44141,47.0581,0.055,0.095,6.92,0.0417023,-0.0139923,0,0,0,0,0,41.56,213.078,3203652
-0.0175171,0.0119629,1.02734,-0.244141,0,46.5698,-0.02,0.044,6.21,0.0418396,-0.0136566,0,0,0,0,0,41.56,213.098,3203667
0.00994873,-0.0307007,1.02917,-0.671387,-0.366211,46.3867,0.002,0,5.52,0.0419617,-0.0132904,0,0,0,0,0,41.56,213.118,3203682
-0.0216675,-0.0249023,0.986572,-1.64795,-0.610352,45.9595,-0.028,0.006,4.11,0.0422516,-0.0124359,0,0,0,0,0,41.56,213.139,3203712
0.0129395,-0.00128174,1.00745,-2.13623,-0.12207,47.2412,0.008,0.029,3.41,0.0423889,-0.0119629,0,0,0,0,0,41.56,213.158,3203727
-0.0166016,0.0252075,1.01562,-2.56348,-0.854492,46.2646,-0.02,0.057,2.72,0.0425262,-0.0114441,0,0,0,0,0,41.56,213.178,3203742
-0.00811768,0.101318,0.954285,0.0610352,-1.58691,47.1191,-0.01,0.131,1.3,0.0428314,-0.0101471,0,0,0,0,0,41.56,213.198,3203772
-0.00701904,-0.0688477,1.04291,0.12207,-1.28174,47.5464,-0.012,-0.035,0.6,0.0428314,-0.00939941,0,0,0,0,0,41.56,213.218,3203787
0.0161133,-0.0591431,1.05524,-1.09863,-1.95312,48.645,0.011,-0.025,-0.85,0.0427551,-0.00793457,0,0,0,0,0,41.56,213.242,3203817
-0.000610352,-0.0454102,1.02954,-1.2207,-1.58691,48.5229,-0.005,-0.012,-1.58,0.0427246,-0.00724792,0,0,0,0,0,41.56,213.258,3203832
-0.0206299,-0.0432129,0.985718,-1.52588,-2.2583,47.8516,-0.025,-0.012,-2.3,0.0426636,-0.00656128,0,0,0,0,0,41.56,213.278,3203847
0.039978,-0.00421143,0.950317,-0.671387,-1.40381,47.6074,0.033,0.028,-3.02,0.0426178,-0.00587463,0,0,0,0,0,41.56,213.298,3203862
0.0335693,0.0349121,0.995178,-0.366211,-0.976562,47.9126,0.023,0.069,-4.45,0.0426331,-0.00422668,0,0,0,0,0,41.56,213.318,3203892
-0.0130615,-0.0287476,1.01086,0.488281,0,47.9736,-0.018,0.002,-5.18,0.0426636,-0.0032959,0,0,0,0,0,41.56,213.339,3203907
0.0415649,0.00836182,1.01965,-0.366211,0,48.3398,0.032,0.044,-5.9,0.0427094,-0.00234985,0,0,0,0,0,41.56,213.358,3203922
-0.0499268,-0.0309448,1.0271,-0.549316,0.183105,47.4243,-0.054,-0.004,-7.32,0.0427551,-0.000320435,0,0,0,0,0,41.56,213.378,3203952
0.0345459,-0.027771,1.02557,-1.15967,-0.793457,46.9971,0.029,0.01,-8.03,0.0427246,-0.000320435,0,0,0,0,0,41.56,213.4,3203967
0.0286865,-0.0187378,0.984253,-0.854492,-2.31934,47.0581,0.022,0.017,-8.74,0.0427399,-0.000320435,0,0,0,0,0,41.56,213.418,3203982
-0.0579834,-0.104492,1.02734,1.77002,-0.488281,46.2646,-0.048,-0.081,-10.11,0.0426331,-0.00038147,0,0,0,0,0,41.56,213.44,3204012
0.079834,0.00012207,0.998901,0.671387,-2.13623,46.5088,0.068,0.045,-10.81,0.0425568,-0.000457764,0,0,0,0,0,41.56,213.465,3204027
-0.0219116,-0.105042,1.00818,-0.305176,-1.95312,45.3491,-0.01,-0.076,-11.49,0.0425262,-0.000549316,0,0,0,0,0,41.56,213.478,3204042
0.00866699,-0.0176392,0.997681,-1.34277,-1.34277,47.9126,0.002,0.014,-12.91,0.0425262,-0.000778198,0,0,0,0,0,41.56,213.498,3204072
0.029541,-0.00848389,0.998535,-1.95312,-1.46484,48.8281,0.019,0.028,-13.63,0.0425262,-0.000854492,0,0,0,0,0,41.56,213.518,3204087
-0.0264282,-0.0228882,1.01654,-0.610352,-1.2207,49.8657,-0.031,0.001,-14.37,0.042511,-0.000915527,0,0,0,0,0,41.56,213.539,3204102
-0.0170898,0.00738525,0.991516,0.793457,-0.732422,48.645,-0.03,0.031,-15.86,0.0424652,-0.000839233,0,0,0,0,0,41.56,213.558,3204132
0.0264893,-0.0466309,1.04297,-0.915527,-1.70898,50.8423,0.026,-0.006,-16.62,0.0424347,-0.000762939,0,0,0,0,0,41.56,213.58,3204147
-0.00927734,0.0098877,0.998169,-1.2207,-1.83105,50.415,-0.024,0.035,-17.38,0.0424042,-0.000656128,0,0,0,0,0,41.56,213.598,3204162
0.0112305,0.0169067,1.03632,-0.488281,-2.86865,49.5605,-0.009,0.048,-18.88,0.0423584,-0.000152588,0,0,0,0,0,41.56,213.619,3204192
0.0020752,0.00299072,1.02618,0.671387,-2.19727,49.6826,-0.013,0.031,-19.63,0.0423584,0.000183105,0,0,0,0,0,41.56,213.639,3204207
0.0100708,-0.069458,1.0354,0.610352,-1.15967,49.1333,0.018,-0.033,-20.37,0.0423584,0.000534058,0,0,0,0,0,41.56,213.66,3204222
0.032959,0.0631714,1.00378,-1.52588,-2.01416,48.2788,-0.008,0.097,-21.84,0.0424194,0.00125122,0,0,0,0,0,41.56,213.678,3204252
-0.0168457,-0.0605469,1.01685,-1.58691,-1.64795,47.7295,-0.008,-0.035,-22.55,0.04245,0.00169373,0,0,0,0,0,41.56,213.699,3204267
0.0595093,-0.00402832,1.04547,-0.915527,-1.09863,47.0581,0.038,0.047,-23.26,0.0424805,0.00212097,0,0,0,0,0,41.56,213.719,3204282
0.0592041,0.00897217,1.00018,0.0610352,-1.09863,47.7295,0.032,0.058,-24.67,0.0425568,0.00294495,0,0,0,0,0,41.56,213.741,3204312
-0.0162964,0.0128784,1.00153,0.305176,-1.70898,47.3633,-0.037,0.03,-25.39,0.0425873,0.00341797,0,0,0,0,0,41.56,213.759,3204327
-0.0291138,-0.0834961,1.05304,1.40381,-0.183105,48.645,-0.007,-0.06,-26.1,0.0426025,0.00386047,0,0,0,0,0,41.56,213.779,3204342
0.0461426,-0.0230103,0.993835,-1.09863,-2.2583,48.5229,0.033,0.025,-27.55,0.0426331,0.00448608,0,0,0,0,0,41.56,213.799,3204372
-0.0513916,-0.0310059,0.986694,0.366211,-2.19727,48.4009,-0.048,-0.027,-28.28,0.0426483,0.004776,0,0,0,0,0,41.56,213.818,3204387
0.0140991,-0.0609131,1.02051,-0.732422,-2.62451,49.6216,0.022,-0.021,-29.01,0.0426636,0.00502014,0,0,0,0,0,41.56,213.842,3204402
-0.00213623,-0.0813599,1.02448,0.366211,-2.38037,49.7436,0.019,-0.047,-30.49,0.0427551,0.00549316,0,0,0,0,0,41.56,213.858,3204433
-0.00183105,-0.0557251,1.01843,0.915527,-1.64795,49.1333,0.007,-0.025,-31.23,0.0427551,0.00566101,0,0,0,0,0,41.55,213.879,3204447
0.0298462,-0.0514526,1.0177,0.793457,-1.95312,48.0347,0.032,-0.005,-31.96,0.0427856,0.0058136,0,0,0,0,0,41.55,213.898,3204462
-0.00909424,-0.034668,0.954712,-1.2207,-1.40381,46.4478,-0.008,-0.013,-33.39,0.0429535,0.0058136,0,0,0,0,0,41.55,213.919,3204493
0.0557861,-0.0393066,1.0163,-1.64795,-0.732422,47.1191,0.046,0.02,-34.09,0.0430756,0.0058136,0,0,0,0,0,41.55,213.939,3204507
-0.00726318,-0.0407715,1.05994,-2.0752,-0.854492,46.0205,-0.005,-0.014,-34.79,0.0432129,0.0058136,0,0,0,0,0,41.55,213.958,3204522
-0.0342407,0.038208,0.957581,0.244141,-0.732422,45.6543,-0.071,0.03,-36.17,0.0434418,0.00596619,0,0,0,0,0,41.55,213.979,3204553
0.050415,0.00128174,1.04181,0.244141,-1.34277,46.5088,0.016,0.053,-36.87,0.0434875,0.00613403,0,0,0,0,0,41.55,213.999,3204567
-0.0526733,-0.00219727,1.02191,0.305176,-1.15967,46.4478,-0.063,-0.012,-37.57,0.0435028,0.0063324,0,0,0,0,0,41.55,214.019,3204582
-0.0384521,-0.010498,1.03058,-0.549316,-2.19727,49.1333,-0.046,-0.011,-39.02,0.0434265,0.00674438,0,0,0,0,0,41.55,214.04,3204613
-0.00738525,-0.0263062,1.01642,-0.793457,-3.23486,50.293,-0.012,-0.004,-39.77,0.0433502,0.00695801,0,0,0,0,0,41.55,214.058,3204627
0.0397339,0.0576782,1.03662,0.0610352,-3.90625,51.5137,-0.032,0.088,-41.31,0.0430908,0.0075531,0,0,0,0,0,41.55,214.089,3204657
0.0145874,-0.0170288,0.963867,-0.732422,-2.99072,51.5747,-0.001,0.014,-42.09,0.0429382,0.00798035,0,0,0,0,0,41.55,214.099,3204673
0.000671387,0.0231323,0.985229,0.244141,-3.05176,51.1475,-0.039,0.034,-42.86,0.0427399,0.00843811,0,0,0,0,0,41.55,214.119,3204687
0.03479,0.0211182,1.01746,-0.671387,-2.44141,51.2695,-0.015,0.055,-43.63,0.042511,0.00895691,0,0,0,0,0,41.55,214.139,3204702
0.0467529,0.0337524,1.03333,-0.12207,-2.19727,51.3306,-0.017,0.073,-45.16,0.0419464,0.0101318,0,0,0,0,0,41.55,214.159,3204733
-0.0345459,-0.0585327,1.0014,-0.610352,-1.15967,51.2695,-0.008,-0.05,-45.92,0.041626,0.0107422,0,0,0,0,0,41.55,214.178,3204747
0.0380249,0.0525513,0.978088,0.0610352,-2.0752,51.8799,-0.038,0.077,-46.7,0.0412903,0.0113831,0,0,0,0,0,41.55,214.2,3204762
-0.0158691,0.0429688,1.01965,0.488281,-1.40381,51.4526,-0.069,0.03,-48.23,0.0405273,0.0126801,0,0,0,0,0,41.55,214.219,3204793
-0.00671387,-0.0286865,0.984009,0.732422,-1.58691,49.2554,-0.009,-0.011,-48.97,0.0400848,0.0133362,0,0,0,0,0,41.55,214.241,3204807
0.0511475,-0.0369873,1.04047,-0.427246,-1.70898,50.1709,0.033,0.027,-49.72,0.0396423,0.0140076,0,0,0,0,0,41.55,214.259,3204822
0.0126953,0.0496216,0.98938,0.488281,-2.86865,50.4761,-0.058,0.052,-51.23,0.0387115,0.0153503,0,0,0,0,0,41.55,214.277,3204853
0.0437012,0.00280762,1.0304,0.915527,-2.44141,50.415,-0.004,0.046,-51.99,0.0381775,0.0160828,0,0,0,0,0,41.55,214.298,3204867
-0.0407104,-0.0769653,1.04388,0.610352,-2.13623,50.4761,0.007,-0.068,-52.74,0.0376434,0.0168152,0,0,0,0,0,41.55,214.318,3204882
0.0479736,-0.00146484,1.00763,-0.305176,-3.66211,48.8892,0,0.046,-54.21,0.0376434,0.0183563,0,0,0,0,0,41.55,214.338,3204913
0.0198975,-0.00415039,1.04004,-0.305176,-3.479,48.9502,-0.015,0.021,-54.97,0.0376434,0.0192108,0,0,0,0,0,41.55,214.358,3204927
-0.0283203,-0.0513916,0.981934,-0.305176,-2.99072,48.4009,-0.002,-0.045,-55.7,0.0376434,0.02005,0,0,0,0,0,41.55,214.379,3204943
-0.03479,0.0098877,1.01801,2.31934,-2.80762,48.8892,-0.057,-0.019,-57.17,0.0375824,0.0218506,0,0,0,0,0,41.57,214.398,3204973
-0.00372314,-0.0706177,1.05035,2.01416,-2.50244,49.0112,0.027,-0.036,-57.91,0.0375214,0.0227356,0,0,0,0,0,41.57,214.424,3204988
0.0519409,-0.0391235,0.999451,1.95312,-2.38037,48.4619,0.031,0.026,-59.37,0.0374298,0.0246124,0,0,0,0,0,41.57,214.443,3205018
-0.00219727,0.00341797,0.97821,2.0752,-2.62451,46.9971,-0.031,0,-60.08,0.0373993,0.0256042,0,0,0,0,0,41.57,214.458,3205033
0.0617676,-0.0193481,1.00879,1.77002,-1.40381,47.9126,0.018,0.044,-60.8,0.0373535,0.0266266,0,0,0,0,0,41.57,214.479,3205048
0.0105591,0.00390625,1.03461,1.34277,-1.28174,47.4243,-0.027,0.01,-61.52,0.0372925,0.0276794,0,0,0,0,0,41.57,214.499,3205063
0.0055542,-0.0122681,1.01514,1.64795,-1.28174,48.1567,-0.014,-0.002,-62.95,0.0371552,0.029892,0,0,0,0,0,41.57,214.518,3205093
0.0431519,-0.019043,1.05151,1.2207,-0.854492,49.3164,0.008,0.027,-63.68,0.0371552,0.0310211,0,0,0,0,0,41.57,214.538,3205108
-0.0125732,0.0443115,1.00073,2.13623,-1.15967,48.2788,-0.071,0.004,-64.42,0.0371094,0.0321808,0,0,0,0,0,41.57,214.558,3205123
-0.00140381,0.0273438,0.993469,2.92969,-1.89209,50.293,-0.05,0.005,-65.92,0.0368652,0.0333405,0,0,0,0,0,41.57,214.578,3205153
-0.0150757,-0.0869141,1.04175,1.52588,-2.50244,51.3916,0.048,-0.053,-66.69,0.0367279,0.0333099,0,0,0,0,0,41.57,214.599,3205168
0.0460815,0.0860596,1.02002,2.80762,-2.13623,51.5747,-0.086,0.069,-67.47,0.0365448,0.0332947,0,0,0,0,0,41.57,214.619,3205183
0.0528564,0.0362549,1.01306,2.80762,-1.58691,50.5981,-0.038,0.054,-69.01,0.0360718,0.033371,0,0,0,0,0,41.57,214.639,3205213
0.0222168,-0.024292,1.04224,2.19727,-1.46484,49.1943,0.006,0.003,-69.76,0.0358124,0.0334625,0,0,0,0,0,41.57,214.659,3205228
0.0687866,0.0135498,1.01453,2.38037,-0.976562,48.584,-0.012,0.059,-70.49,0.0355377,0.0335999,0,0,0,0,0,41.57,214.678,3205243
0.038208,0.00140381,1.01776,2.68555,0.12207,47.4243,-0.01,0.025,-71.91,0.0355377,0.0339813,0,0,0,0,0,41.57,214.699,3205273
0.00354004,0.0167236,1.03455,3.2959,0.183105,46.814,-0.035,-0.003,-72.62,0.0355072,0.0341949,0,0,0,0,0,41.57,214.718,3205288
0.0288696,-0.0255127,1.00891,3.35693,0.549316,47.9126,0.013,0.008,-73.34,0.0354614,0.0344086,0,0,0,0,0,41.57,214.739,3205303
0.00732422,0.020813,0.993408,4.21143,-0.427246,47.1802,-0.035,0,-74.05,0.0354004,0.0344086,0,0,0,0,0,41.57,214.758,3205318
-0.0108032,0.0324707,1.03284,3.479,-1.2207,48.1567,-0.05,-0.014,-75.5,0.0352478,0.0344086,0,0,0,0,0,41.57,214.778,3205348
0.00958252,-0.0390625,1.02374,3.2959,-1.15967,49.1943,0.024,-0.013,-76.22,0.035141,0.0344086,0,0,0,0,0,41.57,214.798,3205363
0.0292358,-0.00714111,1.03979,4.88281,-1.40381,49.8657,0,0.012,-77.72,0.0349274,0.0344086,0,0,0,0,0,41.57,214.819,3205393
0.0462646,0.00854492,1.04413,5.7373,-1.58691,49.6216,-0.01,0.031,-78.47,0.0348053,0.0344391,0,0,0,0,0,41.57,214.841,3205408
0.0251465,-0.0679321,1.01788,4.3335,-2.62451,49.4995,0.061,-0.003,-79.21,0.0347137,0.0344849,0,0,0,0,0,41.57,214.859,3205423
0.0424805,0.0688477,1.00995,1.2207,-1.15967,47.1802,-0.069,0.036,-80.66,0.0346527,0.0345917,0,0,0,0,0,41.57,214.878,3205453
0.0616455,0.0592041,1.03638,-0.488281,-0.976562,46.6919,-0.057,0.051,-81.36,0.0345154,0.034729,0,0,0,0,0,41.55,214.899,3205468
-0.0148315,0.0548096,1.03638,-1.0376,-0.854492,47.3633,-0.064,-0.025,-82.07,0.034317,0.0348663,0,0,0,0,0,41.55,214.919,3205483
0.0367432,-0.00201416,1.01312,-1.58691,-0.793457,47.1191,0,0.018,-83.46,0.0336304,0.0352631,0,0,0,0,0,41.55,214.939,3205513
-0.0352173,0.0983276,1.04694,-0.244141,-0.366211,47.4853,-0.108,-0.043,-84.18,0.0331726,0.0354614,0,0,0,0,0,41.55,214.959,3205528
0.00250244,-0.0374146,1.01508,0.0610352,-0.915527,48.3398,0.031,-0.018,-84.9,0.0326691,0.0356293,0,0,0,0,0,41.55,214.981,3205543
-0.0322876,-0.0202637,1.00055,0.366211,-0.854492,49.7436,0.013,-0.051,-86.39,0.0315704,0.0359955,0,0,0,0,0,41.55,214.998,3205573
0.0631714,-0.0343018,1.06702,-1.28174,-0.854492,50.0488,0.032,0.042,-87.14,0.0310364,0.0361786,0,0,0,0,0,41.55,215.02,3205588
0.013916,0.00341797,1.00208,-2.31934,-1.2207,50.293,-0.008,-0.004,-87.89,0.0305176,0.036377,0,0,0,0,0,41.55,215.038,3205603
0.02771,-0.0429077,1.03467,-1.95312,-0.854492,50.1099,0.036,0.007,-89.39,0.0293427,0.0368652,0,0,0,0,0,41.55,215.058,3205633
0.00622559,0.0200806,1.0047,-0.671387,-1.2207,50.4761,-0.026,-0.013,-90.15,0.0287628,0.0371246,0,0,0,0,0,41.55,215.079,3205648
0.0430908,-0.0267334,0.97699,0.427246,-0.610352,48.584,0.02,0.024,-90.88,0.0281677,0.037384,0,0,0,0,0,41.55,215.098,3205663
-0.0108032,0.0128174,1.05585,0.793457,0,50.1099,-0.018,-0.032,-92.38,0.0270996,0.0379639,0,0,0,0,0,41.55,215.121,3205693
0.0332642,0.0134888,0.997559,0.915527,-1.09863,50.5981,-0.02,0.012,-93.14,0.0265503,0.0382385,0,0,0,0,0,41.55,215.139,3205708
0.0299683,0.0264282,0.984192,0.183105,-1.77002,49.3164,-0.033,0.007,-93.89,0.0259552,0.0385437,0,0,0,0,0,41.55,215.158,3205723
0.0653687,-0.0866699,0.950134,-0.671387,-3.11279,45.7764,0.075,0.053,-95.33,0.024704,0.0391235,0,0,0,0,0,41.55,215.181,3205753
0.0303345,0.0606689,0.974731,-0.671387,-2.62451,47.0581,-0.068,0.002,-96.03,0.0240936,0.0394592,0,0,0,0,0,41.55,215.198,3205768
-0.00305176,0.0541382,1.03662,-0.671387,-1.40381,47.0581,-0.058,-0.032,-96.74,0.0233917,0.0397797,0,0,0,0,0,41.55,215.219,3205783
0.0535889,-0.0270996,0.953003,-0.305176,-1.28174,46.5088,0.015,0.034,-98.13,0.0218811,0.040451,0,0,0,0,0,41.55,215.239,3205814
0.0123291,0.0559082,1.0379,-1.40381,-0.915527,46.0205,-0.061,-0.02,-98.83,0.0210876,0.0408173,0,0,0,0,0,41.55,215.259,3205828
0.0528564,-0.100281,1.0025,-1.28174,-0.305176,44.6777,0.086,0.045,-99.51,0.0203094,0.0411987,0,0,0,0,0,41.55,215.279,3205843
0.0432739,0.0324707,1.02728,-1.28174,-0.0610352,48.3398,-0.044,0.011,-100.93,0.0187988,0.0419922,0,0,0,0,0,41.55,215.299,3205874
0.0369873,0.0187378,1.00006,0.12207,-0.366211,47.1802,-0.03,0.008,-101.64,0.0179596,0.0419922,0,0,0,0,0,41.55,215.32,3205888
0.036377,-0.046814,0.999634,-0.183105,-0.427246,49.6216,0.033,0.021,-102.37,0.0171204,0.0420074,0,0,0,0,0,41.55,215.339,3205903
-0.0289917,0.0648804,1.01349,0.549316,-0.854492,49.7436,-0.06,-0.067,-103.12,0.0162659,0.0419922,0,0,0,0,0,41.55,215.358,3205918
0.0211182,0.0319214,1.05981,-0.427246,-1.58691,51.3306,-0.04,-0.014,-105.42,0.0136108,0.0418701,0,0,0,0,0,41.55,215.388,3205963
0.0211182,0.0319214,1.05981,-0.427246,-1.58691,51.3306,-0.04,-0.014,-105.42,0.0136108,0.0418701,0,0,0,0,0,41.55,215.402,3205963
0.0442505,0.0206299,1.01038,-0.488281,-0.732422,49.6826,-0.036,0.01,-106.91,0.0116882,0.0418701,0,0,0,0,0,41.57,215.419,3205994
0.0166626,0.0861816,1.0625,0.854492,0.427246,49.3164,-0.09,-0.037,-107.66,0.0106354,0.0418549,0,0,0,0,0,41.57,215.44,3206008
0.0733643,-0.0227051,1.06677,0.12207,0.549316,48.8281,-0.004,0.048,-108.38,0.00950623,0.0418396,0,0,0,0,0,41.57,215.458,3206023
-0.00115967,0.027832,1.01685,-0.244141,0.366211,47.4243,-0.027,-0.037,-109.83,0.00947571,0.0418243,0,0,0,0,0,41.57,215.481,3206054
0.0595703,0.0450439,1.03906,-0.549316,0.671387,47.0581,-0.065,0.012,-110.53,0.00938416,0.0417786,0,0,0,0,0,41.57,215.499,3206068
