raw_accel_x,raw_accel_y,raw_accel_zworld_accel_x,world_accel_yyaw,fused_headingx,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.0997314,0.130737,0.746033,-0.149,0.036,-127.55,232.44,0.155502,-1.7121,0,1051.64,1074.75,-1,-1,1223.17,1252564
-0.0910645,0.199585,1.07074,-0.084,-0.137,-126.53,233.46,0.158478,-1.72855,0,1109.2,1015.07,-1,-1,1223.19,1252578
-0.172791,0.308594,0.873413,-0.137,-0.27,-124.43,235.56,0.164078,-1.76212,0,1018.43,942.774,-1,-1,1223.21,1252608
-0.050415,0.179932,0.674988,-0.107,-0.104,-123.33,236.66,0.166641,-1.7793,0,1044.88,847.386,-1,-1,1223.23,1252624
0.0516968,0.190063,0.826355,-0.169,-0.01,-122.21,237.78,0.169022,-1.79655,0,1069.52,813.703,-1,-1,1223.25,1252638
-0.0157471,0.0931396,0.522217,-0.061,-0.026,-118.76,241.23,0.175186,-1.84961,0,1071.58,798.69,-1,-1,1223.28,1252684
-0.0157471,0.0931396,0.522217,-0.061,-0.026,-118.76,241.23,0.175186,-1.84961,0,1124.42,754.859,-1,-1,1223.29,1252684
-0.153015,0.351746,1.18719,-0.209,-0.223,-117.58,242.41,0.17688,-1.86774,0,1117.76,962.371,-1,-1,1223.3,1252698
0.098999,0.314209,0.970215,-0.299,0.02,-115.22,244.77,0.179535,-1.90439,0,1110.68,752.276,-1,-1,1223.32,1252728
0.0397949,0.235596,0.754761,-0.209,-0.008,-114.03,245.96,0.180374,-1.92271,0,1005.43,814.498,-1,-1,1223.34,1252744
-0.198303,0.339355,1.14899,-0.2,-0.234,-112.82,247.17,0.180923,-1.94121,0,1006.14,773.934,-1,-0.700787,1223.36,1252758
0.126953,0.255249,0.767944,-0.259,0.077,-111.6,248.39,0.181168,-1.95981,0,1048,608.884,-1,-0.448819,1223.38,1252773
-0.0540161,0.0918579,0.609253,-0.049,-0.036,-109.13,250.86,0.180786,-1.99756,0,1079.74,487.888,-1,-0.015748,1223.4,1252804
-0.177246,0.0758057,1.01239,0.015,-0.116,-107.87,252.12,0.180481,-2.01666,0,1112.97,215.278,-1,-0.015748,1223.42,1252818
0.162476,-0.12677,1.24597,0.119,0.283,-105.33,254.66,0.18013,-2.05493,0,1081.14,86.4783,-1,0.0078125,1223.44,1252848
-0.0407104,0.00506592,0.934753,0.033,0.03,-104.14,255.85,0.18013,-2.07378,0,1057.25,-86.1508,-1,0.0078125,1223.47,1252864
-0.0994263,-0.237793,0.425964,0.265,-0.011,-103.01,256.98,0.180344,-2.09261,0,997.755,-156.608,-1,0.0078125,1223.49,1252878
0.111572,-0.179688,1.06573,0.182,0.225,-100.84,259.15,0.181427,-2.13062,0,1131.61,-206.313,-1,0.0078125,1223.51,1252908
0.067688,0.0610962,1.1214,-0.044,0.139,-99.85,260.14,0.182144,-2.14937,0,1055.13,-286.32,-1,0.0078125,1223.53,1252924
-0.145142,-0.0734253,0.317993,0.101,-0.108,-98.89,261.1,0.182922,-2.16811,0,1107.42,-259.356,-1,0.0078125,1223.54,1252938
0.0454712,0.0386353,1.32568,-0.014,0.135,-96.95,263.04,0.184647,-2.20567,0,1154.53,-292.629,-1,0.0078125,1223.57,1252968
-0.0315552,-0.0290527,0.925049,0.05,0.034,-96,263.99,0.185532,-2.22429,0,1106.62,-339.443,-1,0.0078125,1223.59,1252983
0.0306396,0.0473633,1.02258,-0.03,0.094,-95.06,264.93,0.186432,-2.24283,0,1135.07,-310.453,-1,0.0078125,1223.6,1252998
0.0020752,-0.0088501,0.912903,0.024,0.06,-93.23,266.76,0.188293,-2.27939,0,1153.07,-343.879,-1,0.0078125,1223.63,1253028
-0.14209,-0.0814209,1.02765,0.103,-0.074,-92.36,267.63,0.189346,-2.29761,0,1064.34,-497.996,-1,0.0078125,1223.65,1253043
-0.0320435,-0.0148315,0.778259,0.026,0.016,-91.5,268.49,0.190475,-2.31586,0,1097.63,-485.166,-1,0.046875,1223.66,1253058
0.0581055,-0.0631714,0.862183,0.074,0.109,-89.82,270.17,0.192703,-2.3158,0,1122.46,-353.188,-1,0.171875,1223.69,1253088
-0.000610352,-0.0281372,0.606201,0.034,0.031,-87.48,272.51,0.195847,-2.31584,0,1227.45,-438.625,-1,0.265625,1223.73,1253133
-0.000610352,-0.0281372,0.606201,0.034,0.031,-87.48,272.51,0.195847,-2.31584,0,1163.26,-469.351,-1,0.265625,1223.73,1253133
0.0948486,-0.154053,0.579834,0.165,0.118,-86.68,273.31,0.196945,-2.31575,0,1293.08,-495.417,-1,0.398438,1223.75,1253148
-0.0873413,-0.0740356,1.06171,0.077,-0.035,-85.91,274.08,0.198212,-2.31561,0,1124.35,-533.39,-1,0.398438,1223.77,1253163
-0.0887451,-0.0532837,1.10938,0.053,-0.035,-85.19,274.8,0.199554,-2.31551,0,1118.94,-750.244,-1,0.28125,1223.79,1253178
-0.02771,-0.220215,0.767395,0.217,-0.011,-83.83,276.16,0.20285,-2.31535,0,1035.63,-663.438,-1,0.21875,1223.81,1253208
0.15332,-0.120361,1.19592,0.138,0.196,-83.19,276.8,0.20488,-2.31514,0,1157.41,-572.738,-1,0.15625,1223.83,1253223
-0.0285034,0.0281372,0.328064,-0.032,-0.008,-82.01,277.98,0.209244,-2.31371,0,1137.59,-521.853,-1,0.15625,1223.85,1253253
-0.0285034,0.0281372,0.328064,-0.032,-0.008,-82.01,277.98,0.209244,-2.31371,0,1083.95,-563.936,-1,0.523438,1223.87,1253253
0.0564575,-0.0158691,1.05658,0.024,0.103,-80.77,279.22,0.213699,-2.31139,0,1110.49,-673.355,-1,0.726562,1223.89,1253283
0.0593262,-0.0839844,0.512756,0.091,0.067,-80.17,279.82,0.216034,-2.30998,0,1294.75,-707.789,-1,0.726562,1223.91,1253298
0.411072,-0.32843,0.866211,0.396,0.379,-79.07,280.92,0.22168,-2.30655,0,1092.9,-763.504,-1,0.929688,1223.93,1253328
0.411987,-0.298523,1.25635,0.364,0.398,-78.63,281.36,0.225266,-2.30414,0,1159.69,-1108.22,-1,0.984375,1223.95,1253343
0.297852,-0.452148,0.527588,0.496,0.221,-78.25,281.74,0.229431,-2.3013,0,1158.01,-1086.9,-1,1,1223.97,1253358
0.416138,-0.386597,0.404907,0.457,0.338,-77.72,282.27,0.239426,-2.29465,0,1239.54,-1232.21,-1,1,1223.99,1253388
0.410461,-0.129761,1.49963,0.179,0.42,-77.56,282.43,0.245132,-2.2906,0,1187.44,-909.215,-1,0.882812,1224,1253403
0.160706,-0.201416,0.89093,0.205,0.136,-77.48,282.51,0.251099,-2.28619,0,1301.07,-1258.81,-1,0.75,1224.02,1253418
0.123047,-0.122925,0.785461,0.12,0.113,-77.39,282.6,0.263855,-2.27689,0,1417.84,-1459.96,-1,0.679688,1224.04,1253448
-0.239746,-0.0392456,0.982727,-0.049,-0.22,-77.35,282.64,0.270401,-2.27223,0,1158.28,-1224.29,-1,0.65625,1224.07,1253463
-0.140076,0.0215454,0.777344,-0.079,-0.114,-77.3,282.69,0.276871,-2.26781,0,1428.06,-1382.84,-1,0.65625,1224.08,1253478
-0.194824,-0.00775146,0.788818,-0.064,-0.174,-77.15,282.84,0.289871,-2.25917,0,1446.86,-873.134,-1,0.65625,1224.11,1253508
0.265808,-0.304382,0.385193,0.341,0.199,-77.06,282.93,0.296585,-2.25488,0,1355.84,-1229.71,-1,0.65625,1224.13,1253523
-0.0773315,0.164917,1.7887,-0.242,0,-76.99,283,0.30336,-2.25046,0,1321.88,-1397.43,-1,0.65625,1224.15,1253538
-0.00646973,0.0193481,1.75916,-0.083,0.033,-76.8,283.19,0.316498,-2.24188,0,1311.82,-1192.61,-1,0.65625,1224.17,1253568
0.118408,-0.0882568,0.609253,0.092,0.107,-76.68,283.31,0.323029,-2.23753,0,1456.98,-1273.16,-1,0.65625,1224.19,1253583
-0.0172729,-0.0129395,0.659119,-0.014,-0.006,-76.47,283.52,0.336121,-2.22823,0,1400.27,-1328.2,-1,0.71875,1224.21,1253613
-0.034668,0.0303345,1.42896,-0.085,0.002,-76.35,283.64,0.342575,-2.22351,0,1242.39,-1503.31,-1,0.75,1224.23,1253628
0.0755615,0.036377,0.835815,-0.045,0.099,-76.26,283.73,0.348938,-2.21872,0,1384.08,-1087.43,-1,0.757812,1224.25,1253643
-0.158813,0.118408,1.02881,-0.187,-0.105,-76.17,283.82,0.355148,-2.21393,0,1369.21,-1462.84,-1,0.757812,1224.27,1253658
-0.0421143,0.0316162,1.42078,-0.088,-0.008,-75.99,284,0.367447,-2.20444,0,1485.22,-1231,-1,0.757812,1224.29,1253688
-0.252808,0.0148926,0.928284,-0.108,-0.225,-75.92,284.07,0.373459,-2.19984,0,1413.03,-676.75,-1,0.757812,1224.3,1253703
-0.0474243,0.119812,1.55249,-0.181,0.011,-75.8,284.19,0.385208,-2.19127,0,1476.45,-1236.02,-1,0.757812,1224.34,1253733
0.212952,-0.0280762,0.795959,0.051,0.214,-75.74,284.25,0.390915,-2.18687,0,1388.5,-1535.27,-1,0.757812,1224.34,1253748
-0.108582,0.0835571,1.22101,-0.15,-0.062,-75.6,284.39,0.402435,-2.17783,0,1376.56,-1251.41,-1,0.757812,1224.38,1253778
-0.108582,0.0835571,1.22101,-0.15,-0.062,-75.6,284.39,0.402435,-2.17783,0,1520.8,-1392.47,-1,0.757812,1224.39,1253778
0.159241,0.0258179,1.46704,-0.037,0.188,-75.49,284.5,0.413925,-2.16895,0,1617.47,-1255.97,-1,0.757812,1224.41,1253808
-0.155945,-0.120422,0.119751,0.072,-0.178,-75.41,284.58,0.419739,-2.16446,0,1557.27,-1349.53,-1,0.757812,1224.43,1253823
-0.0721436,0.126465,1.82623,-0.207,-0.005,-75.34,284.65,0.425446,-2.1601,0,1420.66,-1513.43,-1,0.757812,1224.45,1253838
0.00628662,-0.0471191,0.669189,0.021,0.006,-75.2,284.79,0.436981,-2.15076,0,1429.18,-1499.14,-1,0.757812,1224.47,1253868
0.208984,0.0894165,1.24902,-0.08,0.245,-75.14,284.85,0.44278,-2.14581,0,1526.83,-1389.27,-1,0.757812,1224.49,1253883
-0.162109,0.135132,1.29144,-0.218,-0.097,-75.07,284.92,0.44838,-2.14076,0,1523.46,-1610.95,-1,0.757812,1224.51,1253898
    -2,0.619995,1.99994,-1.194,-1.736,-74.89,285.1,0.458557,-2.13173,0,1438.64,-1374.48,-1,0.757812,1224.53,1253928
-0.601624,0.0169678,0.0597534,-0.176,-0.575,-74.8,285.19,0.462326,-2.12933,0,1423.79,-1484.67,-1,0.757812,1224.54,1253943
0.0804443,-0.09375,-0.635803,0.137,0.039,-74.69,285.3,0.466064,-2.1273,0,1403.61,-1595.02,-1,0.757812,1224.57,1253958
-0.236206,0.246277,1.99994,-0.374,-0.125,-74.53,285.46,0.47261,-2.12334,0,1461.45,-1351.81,-1,0.757812,1224.59,1253988
0.452576,-0.291016,-2,0.495,0.323,-74.49,285.5,0.475708,-2.12128,0,1406.87,-1684.07,-1,0.757812,1224.6,1254003
0.394226,0.204895,1.22968,-0.146,0.451,-74.43,285.56,0.479019,-2.11868,0,1418.64,-1560.67,-1,0.757812,1224.63,1254018
0.43335,0.505005,1.51239,-0.435,0.577,-74.31,285.68,0.485153,-2.11232,0,1624.04,-1524.51,-1,0.757812,1224.65,1254047
0.0670776,-0.379028,-0.335632,0.397,-0.044,-74.24,285.75,0.488052,-2.10857,0,1578.78,-1353.64,-1,0.757812,1224.67,1254063
-0.536377,0.283081,1.99994,-0.502,-0.405,-74.17,285.82,0.490875,-2.1051,0,1559.21,-1696.35,-1,0.757812,1224.69,1254077
-0.0198975,-0.0933838,0.491577,0.063,-0.035,-74.04,285.95,0.496155,-2.09793,0,1402.82,-1345.44,-1,0.757812,1224.71,1254107
-0.172852,-0.0936279,1.43695,-0.019,-0.17,-73.99,286,0.498886,-2.09436,0,1552.43,-1626.15,-1,0.757812,1224.73,1254123
0.252441,-0.0339966,0.971619,0.062,0.248,-73.93,286.06,0.501633,-2.09073,0,1451.91,-1345.8,-1,0.757812,1224.75,1254137
0.175598,0.0150757,1.03149,-0.006,0.187,-73.79,286.2,0.507172,-2.08305,0,1603.08,-1259.84,-1,0.757812,1224.76,1254167
0.103333,0.190125,1.94489,-0.225,0.183,-73.71,286.28,0.509781,-2.07892,0,1506.82,-1422.27,-1,0.757812,1224.79,1254183
0.0836792,-0.0298462,-0.365356,0.066,0.066,-73.66,286.33,0.512268,-2.0746,0,1583.53,-1346.62,-1,0.695312,1224.81,1254197
0.114075,0.0325928,1.4057,-0.047,0.134,-73.5,286.49,0.517487,-2.06598,0,1576.29,-1440.2,-1,0.679688,1224.82,1254227
0.18689,-0.0872192,-0.103088,0.14,0.153,-73.43,286.56,0.520172,-2.06146,0,1521.72,-1634.65,-1,0.664062,1224.84,1254243
0.34436,0.3172,1.99994,-0.277,0.439,-73.35,286.64,0.522766,-2.05653,0,1431.02,-1386.87,-1,0.664062,1224.86,1254257
0.18988,-0.124878,-0.0718994,0.176,0.144,-73.17,286.82,0.527405,-2.04524,0,1482.69,-1558,-1,0.664062,1224.88,1254287
-0.534302,0.248535,1.99994,-0.459,-0.423,-73.09,286.9,0.529541,-2.03963,0,1459.11,-1552.8,-1,0.664062,1224.9,1254303
0.00158691,0.187012,0.585571,-0.198,0.06,-73.04,286.95,0.531235,-2.03426,0,1400.46,-1321.27,-1,0.640625,1224.92,1254317
-0.0526733,0.454834,1.99994,-0.512,0.095,-72.92,287.07,0.534393,-2.02353,0,1408.55,-1419.24,-1,0.625,1224.95,1254347
0.0654297,0.0719604,-0.126221,-0.045,0.083,-72.85,287.14,0.535492,-2.01804,0,1493.65,-1374.19,-1,0.625,1224.96,1254363
0.61969,0.0279541,0.610901,0.136,0.602,-72.77,287.22,0.536652,-2.01208,0,1465.63,-1311.65,-1,0.625,1224.99,1254377
-0.820435,0.0551147,0.503113,-0.313,-0.766,-72.6,287.39,0.53833,-1.99953,0,1394.99,-1524.39,-1,0.625,1225.01,1254407
-0.508911,-0.0838623,-0.303528,-0.064,-0.509,-72.5,287.49,0.538696,-1.99431,0,1394.99,-1094.39,-0.929688,0.625,1225.03,1254423
-0.390808,0.445007,1.22089,-0.572,-0.233,-72.38,287.61,0.538635,-1.98959,0,1540.71,-671.637,-0.867188,0.625,1225.05,1254437
0.0913086,0.0107422,0.49939,0.005,0.092,-72.12,287.87,0.537552,-1.98111,0,1332.98,-1118.76,-0.84375,0.625,1225.07,1254467
-0.13739,0.456238,1.99994,-0.514,0.019,-71.96,288.03,0.536636,-1.97687,0,1399.68,-1339.14,-0.835938,0.625,1225.09,1254483
0.109802,-0.0430298,-0.935791,0.096,0.089,-71.87,288.12,0.535446,-1.97255,0,1416.53,-1253.92,-0.828125,0.625,1225.11,1254497
0.0484619,0.284729,1.86066,-0.286,0.141,-71.69,288.3,0.533463,-1.96335,0,1244.4,-1388.6,-0.804688,0.625,1225.13,1254527
-0.108154,0.213501,1.7348,-0.269,-0.032,-71.63,288.36,0.532089,-1.95857,0,1405.78,-1500.49,-0.789062,0.625,1225.15,1254543
-0.00482178,0.0825195,0.330139,-0.085,0.021,-71.57,288.42,0.530457,-1.95381,0,1395.19,-1345.08,-0.75,0.625,1225.17,1254557
0.00775146,0.361206,1.99994,-0.369,0.119,-71.47,288.52,0.527176,-1.94391,0,1269.52,-1417.84,-0.734375,0.625,1225.19,1254587
0.343384,-0.0546265,0.472046,0.154,0.306,-71.39,288.6,0.523376,-1.93291,0,1237.93,-1288.41,-0.734375,0.625,1225.22,1254617
0.239075,0.078186,1.58966,-0.012,0.246,-71.36,288.63,0.521622,-1.92682,0,1168.09,-1153.07,-0.734375,0.625,1225.24,1254632
0.081604,0.0549927,0.0106812,-0.026,0.094,-71.34,288.65,0.519836,-1.92052,0,1321.27,-702.914,-0.734375,0.625,1225.25,1254647
0.0103149,-0.000427246,0.66217,-0.004,0.004,-71.32,288.67,0.518021,-1.91414,0,1272.59,-1138.24,-0.703125,0.625,1225.27,1254662
-0.21991,0.0219116,1.58038,-0.103,-0.21,-71.3,288.69,0.516144,-1.90791,0,1375.14,-1199.47,-0.640625,0.625,1225.28,1254677
-0.194031,0.112244,0.34552,-0.172,-0.15,-71.26,288.73,0.51207,-1.89586,0,1242.24,-1183.57,-0.640625,0.625,1225.3,1254707
0.129578,0.0733643,0.922974,-0.034,0.139,-71.24,288.75,0.509811,-1.88988,0,1204.02,-1142.86,-0.585938,0.710938,1225.32,1254722
0.137817,0.15509,1.08234,-0.108,0.17,-71.21,288.78,0.507462,-1.88371,0,1218.99,-985.562,-0.523438,0.726562,1225.35,1254737
0.314575,0.0741577,0.263184,0.03,0.318,-71.18,288.81,0.50209,-1.87117,0,1122.78,-1085.3,-0.523438,0.726562,1225.37,1254767
0.168335,0.169189,1.21338,-0.108,0.197,-71.16,288.83,0.499252,-1.8645,0,1124.48,-1284.77,-0.5,0.742188,1225.39,1254782
0.413086,-0.166748,0.969299,0.292,0.324,-71.15,288.84,0.496552,-1.85745,0,1048.44,-1085.07,-0.492188,0.742188,1225.41,1254797
0.227234,0.262939,0.710754,-0.175,0.287,-71.28,288.71,0.491013,-1.84248,0,1026.85,-1229.94,-0.492188,0.75,1225.43,1254827
0.0841675,0.0581055,1.06067,-0.023,0.08,-71.37,288.62,0.487976,-1.83459,0,1103.69,-1227.45,-0.492188,0.75,1225.45,1254842
-0.16626,0.122681,0.570374,-0.167,-0.128,-71.44,288.55,0.484818,-1.82675,0,940.203,-1311.56,-0.492188,0.75,1225.47,1254857
-0.198547,0.116089,0.35321,-0.17,-0.158,-71.58,288.41,0.477661,-1.81123,0,1010.71,-1266.06,-0.484375,0.75,1225.48,1254887
0.100769,0.195129,1.42804,-0.141,0.13,-71.64,288.35,0.47374,-1.80353,0,962.51,-1025.01,-0.484375,0.75,1225.51,1254902
0.0463257,-0.003479,0.335876,0.02,0.036,-71.71,288.28,0.469742,-1.7957,0,1075.15,-1141.68,-0.484375,0.75,1225.53,1254917
-0.0360718,0.0470581,0.714233,-0.048,-0.034,-71.86,288.13,0.4617,-1.78024,0,988.142,-1259.6,-0.484375,0.75,1225.55,1254947
0.0292358,0.00012207,0.603149,0.014,0.014,-71.94,288.05,0.457642,-1.77257,0,973.71,-1011.07,-0.453125,0.75,1225.56,1254962
-0.000183105,0.187622,1.31659,-0.164,0.03,-72.02,287.97,0.453476,-1.76488,0,1000.2,-1168.57,-0.421875,0.75,1225.58,1254977
-0.0627441,0.109558,1.00012,-0.111,-0.048,-72.15,287.84,0.444702,-1.74921,0,935.804,-1275.27,-0.34375,0.75,1225.61,1255007
0.128662,-0.00537109,0.462463,0.05,0.109,-72.21,287.78,0.440216,-1.7413,0,1006.09,-1055.46,-0.28125,0.75,1225.62,1255022
0.0942993,0.0513916,1.37085,0,0.072,-72.31,287.68,0.43576,-1.73328,0,907.276,-1203.37,-0.25,0.75,1225.65,1255037
-0.0488281,0.301941,0.976624,-0.287,0.017,-72.55,287.44,0.42659,-1.71669,0,825.73,-1114.83,-0.203125,0.75,1225.67,1255067
0.0908813,0.193237,1.112,-0.138,0.112,-72.68,287.31,0.421585,-1.70822,0,866.589,-1227.52,-0.1875,0.75,1225.69,1255082
0.234741,0.218506,1.35431,-0.114,0.247,-73.03,286.96,0.411179,-1.69106,0,704.424,-1066.89,-0.179688,0.75,1225.72,1255112
0.230042,0.213867,0.609558,-0.125,0.261,-73.22,286.77,0.405746,-1.68204,0,723.537,-1151.54,-0.164062,0.75,1225.73,1255127
0.0101318,0.160828,0.595703,-0.136,0.034,-73.43,286.56,0.400146,-1.67282,0,716.409,-1212.34,-0.164062,0.75,1225.75,1255142
-0.0321655,0.190613,1.01141,-0.167,-0.014,-73.65,286.34,0.394333,-1.6636,0,598.641,-1061.01,-0.0390625,0.75,1225.77,1255157
0.169495,0.13916,0.789307,-0.066,0.169,-74.14,285.85,0.382034,-1.64494,0,640.43,-990.491,-0.015625,0.765625,1225.79,1255187
-0.0900269,0.0949707,1.10101,-0.083,-0.106,-74.4,285.59,0.375687,-1.63548,0,821.456,-1115.76,-0.0078125,0.78125,1225.81,1255202
0.156921,-0.0529175,0.647949,0.111,0.111,-74.65,285.34,0.36937,-1.62604,0,765.111,-1107.54,-0.0078125,0.804688,1225.83,1255217
-0.0290527,-0.0547485,0.713623,0.065,-0.07,-75.03,284.96,0.35675,-1.60722,0,768.02,-1039.12,-0.0078125,0.804688,1225.85,1255247
-0.0325317,-0.108948,1.06018,0.125,-0.1,-75.18,284.81,0.350571,-1.59801,0,875.925,-1085.6,-0.0078125,0.804688,1225.87,1255262
-0.21814,-0.053772,0.696533,0.015,-0.25,-75.34,284.65,0.344482,-1.58902,0,960.2,-925.455,-0.0078125,0.804688,1225.89,1255277
-0.0863647,-0.0719604,0.805359,0.068,-0.13,-75.59,284.4,0.332474,-1.57153,0,957.717,-1059.6,-0.0078125,0.804688,1225.91,1255307
0.113037,-0.039856,1.08691,0.092,0.061,-75.7,284.29,0.32663,-1.56288,0,887.075,-1078.34,-0.0078125,0.804688,1225.93,1255322
-0.151672,0.0427246,0.603699,-0.064,-0.158,-75.82,284.17,0.320801,-1.55431,0,949.983,-1164.14,-0.0078125,0.8125,1225.95,1255337
0.150879,-0.12793,0.809937,0.178,0.087,-76.01,283.98,0.309189,-1.53731,0,866.176,-1109.2,-0.0078125,0.8125,1225.97,1255367
-0.225342,0.0765381,1.16022,-0.103,-0.239,-76.12,283.87,0.303497,-1.52888,0,977.708,-1000.45,-0.0078125,0.8125,1225.99,1255382
0.244446,-0.0494995,0.851746,0.123,0.197,-76.21,283.78,0.297821,-1.52049,0,913.284,-1075.96,-0.0078125,0.8125,1226.01,1255397
-0.0560913,0.0344849,1.26984,-0.022,-0.088,-76.39,283.6,0.286728,-1.50371,0,894.134,-1211.61,-0.0078125,0.8125,1226.02,1255427
0.0527344,-0.0584106,0.547791,0.078,0.019,-76.48,283.51,0.281219,-1.49542,0,1006.29,-997.705,-0.0078125,0.8125,1226.05,1255442
-0.0856323,-0.0797729,1.0365,0.075,-0.136,-76.57,283.42,0.275818,-1.48721,0,911.993,-1016.57,-0.0078125,0.8125,1226.07,1255457
0.131165,0.0455322,0.835632,-0.001,0.108,-76.72,283.27,0.26532,-1.47069,0,1019.63,-1291.74,-0.0078125,0.820312,1226.09,1255487
-0.187317,0.0701294,0.879272,-0.097,-0.196,-76.79,283.2,0.260025,-1.4624,0,1005.73,-1153.14,-0.0078125,0.820312,1226.11,1255502
0.150574,-0.0425415,1.24133,0.093,0.093,-76.85,283.14,0.254745,-1.45419,0,1032.42,-1069.18,-0.0078125,0.820312,1226.12,1255517
0.102112,0.0671997,1.06433,-0.027,0.078,-76.97,283.02,0.244507,-1.43768,0,976.229,-1142.47,-0.0078125,0.820312,1226.14,1255547
-0.0311279,0.0322266,1.15515,-0.021,-0.059,-77.02,282.97,0.23938,-1.4294,0,1049.04,-977.374,-0.0078125,0.828125,1226.16,1255562
0.153442,-0.0396118,0.623596,0.081,0.121,-77.07,282.92,0.234283,-1.42107,0,1004.27,-1281.56,-0.0078125,0.828125,1226.19,1255577
-0.285339,0.00518799,1.51324,-0.049,-0.321,-77.17,282.82,0.224228,-1.40474,0,1126.19,-1242.47,-0.0078125,0.828125,1226.21,1255607
0.11261,-0.0668945,0.903076,0.1,0.07,-77.22,282.77,0.219208,-1.3969,0,1057.7,-1350.17,0,0.835938,1226.23,1255622
0.0168457,-0.0259399,0.858826,0.038,-0.011,-77.27,282.72,0.214294,-1.38901,0,988.631,-1135.78,0.015748,0.835938,1226.25,1255637
0.116028,0.0789795,0.990784,-0.042,0.104,-77.4,282.59,0.204559,-1.37286,0,1086.37,-1210.29,0.0472441,0.835938,1226.27,1255667
-0.0455933,0.0296631,1.04932,-0.03,-0.066,-77.47,282.52,0.199646,-1.36467,0,914.328,-1196.1,0.0944882,0.835938,1226.29,1255682
0.00695801,0.0552979,1.09076,-0.044,-0.011,-77.54,282.45,0.194687,-1.35654,0,477.966,-1174.95,0.165354,0.835938,1226.31,1255697
0.183777,0.119507,1.02429,-0.068,0.17,-77.8,282.19,0.184692,-1.33945,0,330.393,-1326.35,0.23622,0.835938,1226.32,1255726
0.175476,0.183777,1.16144,-0.131,0.168,-78.01,281.98,0.17955,-1.33049,0,186.659,-1286.84,0.259843,0.835938,1226.34,1255742
0.458984,0.0990601,0.34198,0,0.456,-78.29,281.7,0.174316,-1.32112,0,71.0972,-1079.04,0.267717,0.835938,1226.36,1255756
0.136108,0.0270996,0.928589,0.011,0.097,-78.99,281,0.163589,-1.30122,0,17.2195,-1188.64,0.267717,0.835938,1226.38,1255786
0.316833,0.243958,0.864441,-0.169,0.316,-79.39,280.6,0.158081,-1.29088,0,-12.3283,-1220.03,0.267717,0.835938,1226.4,1255802
0.166565,0.210571,1.5119,-0.153,0.128,-79.83,280.16,0.152359,-1.28023,0,-12.3283,-1168.98,0.267717,0.835938,1226.42,1255816
0.196777,0.102905,0.96814,-0.052,0.158,-80.81,279.18,0.140671,-1.25797,0,-12.3283,-1135.2,0.267717,0.835938,1226.44,1255846
0.382385,0.227722,1.26019,-0.14,0.342,-81.35,278.64,0.134674,-1.24632,0,-12.3283,-1231.38,0.275591,0.835938,1226.46,1255862
0.245728,0.177795,0.713501,-0.125,0.225,-81.91,278.08,0.128494,-1.2343,0,-12.3283,-1051.52,0.275591,0.835938,1226.48,1255876
0.0806885,0.36084,1.30548,-0.313,0.041,-83.11,276.88,0.115524,-1.20915,0,-12.3283,-1091.05,0.299213,0.835938,1226.51,1255906
0.230896,0.131775,0.665283,-0.086,0.202,-83.7,276.29,0.108627,-1.19629,0,-12.3283,-1078.05,0.322835,0.835938,1226.52,1255922
0.276123,0.108215,0.365601,-0.069,0.261,-84.3,275.69,0.101624,-1.18309,0,-5.51789,-1183.57,0.346457,0.835938,1226.54,1255936
0.262939,0.214844,1.18323,-0.153,0.2,-85.59,274.4,0.0872955,-1.15613,0,-5.84973,-1040.31,0.370079,0.835938,1226.57,1255966
0.00921631,0.221924,1.26117,-0.176,-0.06,-86.26,273.73,0.079834,-1.14247,0,-5.70186,-1071.81,0.370079,0.835938,1226.59,1255982
0.469604,0.304932,0.635193,-0.256,0.444,-86.92,273.07,0.0720673,-1.12856,0,-5.70186,-1217.95,0.370079,0.835938,1226.61,1255996
-0.0296021,-0.0764771,1.99994,0.159,-0.191,-88.43,271.56,0.0559387,-1.0994,0,-184.43,-657.16,0.370079,0.835938,1226.63,1256026
0.322327,0.208008,0.51001,-0.181,0.287,-89.2,270.79,0.0478516,-1.08467,0,-89.3827,-1294.25,0.370079,0.835938,1226.65,1256042
0.229553,0.289551,-0.185547,-0.296,0.242,-90.03,269.96,0.0394287,-1.06958,0,-31.6304,-959.279,0.370079,0.835938,1226.67,1256057
0.436035,0.0767212,-0.386414,-0.107,0.461,-91.67,268.32,0.0215759,-1.03963,0,-78.69,-963.948,0.370079,0.835938,1226.69,1256086
0.0101929,0.320129,1.26965,-0.256,-0.103,-92.53,267.46,0.0122681,-1.02438,0,-61.2657,-1218.55,0.370079,0.835938,1226.71,1256102
0.320679,0.193054,0.700562,-0.175,0.251,-93.41,266.58,0.00265503,-1.00905,0,-35.1807,-983.913,0.370079,0.835938,1226.72,1256116
0.225586,0.185364,1.04437,-0.146,0.122,-95.19,264.8,-0.0171051,-0.977707,0,-69.2878,-907.194,0.370079,0.835938,1226.75,1256146
0.135986,0.076416,0.810486,-0.043,0.06,-96.1,263.89,-0.0272217,-0.961823,0,-68.5326,-966.791,0.370079,0.835938,1226.77,1256162
0.237976,0.160828,0.814941,-0.14,0.148,-97.03,262.96,-0.0374451,-0.945801,0,-50.8617,-971.581,0.370079,0.835938,1226.78,1256176
