raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.00469971,0.00994873,1.01947,2.50244,-0.12207,-0.0610352,0,-0.002,1.96,0.00126648,0.0132599,0,0,0,0,0,40.92,1357.29,2588901
-0.0102539,0.00927734,1.01569,2.2583,-0.0610352,0.12207,-0.005,-0.003,1.95,0.00126648,0.0132599,0,0,0,0,0,40.92,1357.31,2588931
-0.0137939,-0.00109863,1.02271,1.52588,0.12207,0.183105,-0.008,-0.014,1.95,0.00126648,0.0132599,0,0,0,0,0,40.92,1357.33,2588946
-0.00482178,0.0366211,1.01184,1.40381,-0.0610352,0.0610352,0.001,0.022,1.95,0.00126648,0.0132599,0,0,0,0,0,40.92,1357.35,2588961
0.00012207,0.0305176,1.01459,-0.0610352,-0.183105,-0.305176,0.006,0.015,1.95,0.00126648,0.0133514,0,0,0,0,0,40.92,1357.37,2588991
-0.0012207,0.0493164,1.0108,-0.0610352,-0.244141,0,0.005,0.034,1.96,0.00126648,0.0134277,0,0,0,0,0,40.92,1357.39,2589006
-0.00408936,0.0211182,1.00848,-1.0376,0,0.0610352,0.001,0.006,1.95,0.00126648,0.0136566,0,0,0,0,0,40.94,1357.41,2589036
-0.00494385,0.0213623,1.01508,-1.34277,0,-0.183105,0,0.006,1.95,0.00126648,0.0136566,0,0,0,0,0,40.94,1357.43,2589051
-0.00958252,0.0218506,1.02051,-1.34277,0.12207,-0.305176,-0.003,0.007,1.95,0.00126648,0.0136566,0,0,0,0,0,40.94,1357.45,2589066
-0.00604248,-0.0172729,1.02216,-1.95312,-0.0610352,-0.427246,-0.001,-0.031,1.96,0.00126648,0.0136414,0,0,0,0,0,40.94,1357.47,2589081
-0.0116577,0.0195923,1.00507,-2.19727,-0.183105,0.0610352,-0.005,0.007,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.49,2589111
-0.000549316,0.0111084,1.01044,-2.19727,-0.0610352,0.0610352,0.004,0,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.51,2589126
-0.00830078,0.0012207,1.01324,-2.62451,0,0,-0.003,-0.009,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.53,2589156
-0.0032959,0.0269775,1.01288,-2.86865,0.12207,0,0.002,0.017,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.55,2589171
-0.00683594,0.00927734,1.021,-2.74658,0.0610352,0.0610352,-0.001,0,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.58,2589186
-0.00970459,-0.00384521,1.0144,-3.23486,0.12207,-0.0610352,-0.004,-0.011,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.59,2589216
-0.00622559,0.0118408,1.01306,-3.41797,-0.12207,0,0,0.005,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.61,2589231
-0.00909424,0.0010376,1.01666,-3.41797,-0.12207,0,-0.003,-0.004,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.63,2589246
-0.00665283,0.00152588,1.00922,-4.02832,-0.183105,0,0,-0.002,1.95,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.65,2589276
-0.00512695,0.0088501,1.02094,-4.21143,-0.0610352,-0.0610352,0,0.006,1.95,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.68,2589291
-0.00238037,0.00817871,1.01654,-4.21143,0.0610352,-0.12207,0.003,0.006,1.95,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.69,2589306
-0.00299072,0.00280762,1.01038,-5.00488,0.183105,-0.0610352,0.002,0.003,1.96,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.71,2589336
-0.00531006,-0.000244141,1.00995,-5.43213,0.183105,0.12207,0,0.001,1.95,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.73,2589351
-0.00506592,0.0100708,1.0152,-5.7373,-0.0610352,0,0.001,0.013,1.95,0.00126648,0.0135651,0,0,0,0,0,40.94,1357.75,2589366
0.0152588,0.0447388,1.00183,-4.08936,-1.52588,0.0610352,0.022,0.05,1.94,0.00128174,0.0135956,0,0,0,0,0,40.94,1357.77,2589396
-0.00170898,-0.052002,1.01221,-3.23486,-0.305176,0.12207,0.002,-0.044,1.94,0.00131226,0.0136414,0,0,0,0,0,40.94,1357.79,2589412
-0.0268555,-0.0814819,1.00763,0.0610352,0.12207,0.183105,-0.023,-0.072,1.93,0.00132751,0.0135956,0,0,0,0,0,40.94,1357.81,2589426
0.00140381,-0.0979614,0.991272,0.427246,-0.366211,0.366211,0.004,-0.09,1.93,0.00134277,0.0134583,0,0,0,0,0,40.94,1357.83,2589441
-0.0132446,-0.0388794,1.00873,0.854492,-0.0610352,-0.0610352,-0.008,-0.029,1.93,0.00134277,0.0129242,0,0,0,0,0,40.94,1357.85,2589472
0.0147095,-0.00958252,1.02716,1.77002,0.244141,-0.305176,0.02,0,1.93,0.00135803,0.012619,0,0,0,0,0,40.94,1357.87,2589486
-0.0215454,-0.0117798,1.01843,2.13623,0.183105,-0.305176,-0.015,-0.002,1.93,0.00137329,0.012619,0,0,0,0,0,40.94,1357.89,2589501
-0.012146,0.00518799,1.02002,0.671387,0.549316,-1.09863,-0.005,0.013,1.95,0.00140381,0.012619,0,0,0,0,0,40.96,1357.91,2589532
-0.0195312,0.0117188,1.00854,0.671387,0.0610352,-1.15967,-0.012,0.02,1.98,0.00141907,0.0126343,0,0,0,0,0,40.96,1357.93,2589546
0.00280762,0.0107422,1.01196,0.488281,0.244141,-1.83105,0.009,0.017,2,0.00141907,0.0126953,0,0,0,0,0,40.96,1357.95,2589561
0.00170898,0.00231934,1.02264,-0.0610352,-0.0610352,-1.34277,0.008,0.009,2.04,0.00141907,0.0127563,0,0,0,0,0,40.96,1357.98,2589592
-0.00811768,0.00616455,1.00568,-0.244141,-0.366211,-1.2207,-0.001,0.013,2.06,0.00141907,0.0127563,0,0,0,0,0,40.96,1357.99,2589606
0.00799561,0.000610352,1.01416,-0.427246,-0.244141,0.12207,0.014,0.007,2.07,0.00141907,0.0127563,0,0,0,0,0,40.96,1358.01,2589636
-0.00177002,-0.0115356,1.01044,-0.732422,-0.305176,0.244141,0.004,-0.004,2.07,0.00141907,0.0127563,0,0,0,0,0,40.96,1358.03,2589652
-0.0103149,-0.00195312,1.01959,-1.28174,-0.0610352,0.610352,-0.004,0.005,2.06,0.00141907,0.0127563,0,0,0,0,0,40.96,1358.05,2589666
-0.0108643,-0.0130005,1.01361,-0.976562,0,0.305176,-0.005,-0.004,2.05,0.00141907,0.0127563,0,0,0,0,0,40.96,1358.07,2589696
-0.00683594,-0.00830078,1.01013,-0.793457,-0.183105,0.244141,0,0,2.04,0.00141907,0.0127563,0,0,0,0,0,40.96,1358.09,2589712
-0.0155029,-0.0313721,1.01337,-0.427246,-0.0610352,0.366211,-0.01,-0.022,2.04,0.00141907,0.0127411,0,0,0,0,0,40.96,1358.11,2589726
-0.00927734,-0.0249634,1.01385,0.12207,-0.12207,0,-0.003,-0.015,2.03,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.13,2589756
-0.0067749,-0.0223389,1.01343,0.305176,-0.12207,-0.183105,-0.001,-0.013,2.03,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.15,2589772
-0.00115967,-0.0101929,1.01624,0.427246,-0.305176,-0.244141,0.004,-0.001,2.03,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.17,2589786
0.000183105,-0.00622559,1.01575,0.244141,0,-0.12207,0.006,0.002,2.04,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.2,2589816
-0.00543213,-0.00378418,1.01929,0,0.12207,-0.488281,0,0.004,2.05,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.21,2589832
-0.00579834,-6.10352e-05,1.01434,-0.305176,0.12207,-0.305176,0,0.008,2.06,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.23,2589846
-0.0172729,-0.0143433,1.01691,-0.183105,0,-0.183105,-0.011,-0.005,2.06,0.00141907,0.0126343,0,0,0,0,0,40.96,1358.26,2589876
0.00134277,0.022644,1.00494,0.244141,-0.244141,1.09863,0.008,0.03,2.05,0.00141907,0.0126495,0,0,0,0,0,40.96,1358.28,2589892
-0.0268555,0.0655518,1.03503,2.68555,-0.0610352,2.80762,-0.017,0.073,2.01,0.00141907,0.0127411,0,0,0,0,0,40.96,1358.29,2589907
-0.00616455,-0.0473022,0.994629,1.89209,-0.854492,2.62451,-0.001,-0.041,1.96,0.00141907,0.0129395,0,0,0,0,0,40.96,1358.31,2589937
-0.0078125,0.0337524,0.978149,0.12207,-0.488281,2.2583,0,0.039,1.92,0.00141907,0.013031,0,0,0,0,0,40.96,1358.33,2589952
-0.0115356,0.0668945,1.01538,1.46484,-0.549316,1.70898,-0.003,0.072,1.9,0.00141907,0.0131836,0,0,0,0,0,40.96,1358.35,2589967
-0.00280762,-0.0578613,1.02032,8.42285,-0.549316,1.52588,0,-0.057,1.84,0.00146484,0.0138092,0,0,0,0,0,40.96,1358.37,2589997
0.00390625,-0.00457764,0.98053,6.16455,-0.244141,0,0.008,-0.006,1.83,0.00151062,0.0141144,0,0,0,0,0,40.96,1358.39,2590012
-0.00701904,-0.00482178,1.01117,5.85937,0.0610352,0.427246,-0.002,-0.007,1.83,0.00151062,0.0141144,0,0,0,0,0,40.96,1358.41,2590027
0.00939941,0.0405273,1.05042,6.34766,0.305176,0.854492,0.015,0.034,1.82,0.00151062,0.0141296,0,0,0,0,0,40.97,1358.43,2590042
-0.00744629,0.00891113,0.979858,6.34766,0.305176,1.64795,-0.002,0,1.78,0.00151062,0.0141602,0,0,0,0,0,40.97,1358.45,2590072
-0.00543213,0.0222168,1.02405,6.7749,0.0610352,0.915527,0,0.011,1.76,0.00151062,0.0141602,0,0,0,0,0,40.97,1358.47,2590087
-0.0268555,-0.00164795,1.05487,6.53076,0.427246,0.549316,-0.021,-0.013,1.75,0.00149536,0.0141602,0,0,0,0,0,40.97,1358.49,2590102
-0.013916,0.0115967,1.02234,5.06592,0.244141,-0.305176,-0.008,-0.003,1.75,0.00141907,0.0141602,0,0,0,0,0,40.97,1358.51,2590132
-0.00561523,0.0509644,1.02942,3.66211,0.305176,-0.366211,0,0.034,1.75,0.00141907,0.0141754,0,0,0,0,0,40.97,1358.53,2590147
-0.00250244,0.00708008,0.961914,0.488281,-0.549316,-0.488281,0.002,-0.009,1.76,0.00141907,0.0142212,0,0,0,0,0,40.97,1358.55,2590162
0.00872803,0.0523682,1.03143,-1.83105,0.305176,1.0376,0.015,0.034,1.75,0.00141907,0.0144043,0,0,0,0,0,40.97,1358.57,2590192
-0.00244141,0.193848,1.03625,-0.366211,0,0.854492,0.008,0.176,1.73,0.00141907,0.0146637,0,0,0,0,0,40.97,1358.59,2590207
0.0134277,0.167297,1.04553,3.54004,0.0610352,0.671387,0.023,0.145,1.72,0.00144958,0.015152,0,0,0,0,0,40.97,1358.61,2590222
-0.0186157,0.00476074,0.952393,0.915527,-0.366211,-1.15967,-0.014,-0.016,1.73,0.00151062,0.0157318,0,0,0,0,0,40.97,1358.63,2590252
-0.00134277,0.067627,0.973572,-3.2959,0.366211,-1.2207,0.005,0.045,1.75,0.00151062,0.0157623,0,0,0,0,0,40.97,1358.65,2590267
-0.00457764,-0.00866699,1.02271,-4.63867,0.305176,0.671387,0,-0.029,1.75,0.00157166,0.0159302,0,0,0,0,0,40.97,1358.67,2590297
0.00665283,0.069458,0.988525,-4.02832,0,0.915527,0.013,0.049,1.74,0.00160217,0.0160217,0,0,0,0,0,40.97,1358.69,2590312
-0.0254517,0.112488,1.05579,-1.09863,0.305176,0.854492,-0.017,0.092,1.73,0.00160217,0.0162201,0,0,0,0,0,40.97,1358.71,2590327
0.00604248,-0.0835571,1.01111,5.12695,0,0.244141,0.008,-0.107,1.72,0.00160217,0.0169373,0,0,0,0,0,40.97,1358.74,2590357
0.0125122,0.0405884,0.925781,0.610352,-0.793457,0,0.018,0.018,1.71,0.00160217,0.0172424,0,0,0,0,0,40.97,1358.76,2590372
-0.0422363,-0.0147705,1.02637,-3.60107,0.427246,0.12207,-0.037,-0.036,1.71,0.00158691,0.0175323,0,0,0,0,0,40.97,1358.77,2590387
-0.0184326,0.0942383,1.02954,-4.5166,-0.427246,-1.09863,-0.01,0.073,1.74,0.00154114,0.0181274,0,0,0,0,0,40.97,1358.8,2590417
0.0258179,0.0409546,1.0542,-4.21143,0.244141,-1.34277,0.032,0.019,1.75,0.00152588,0.0185242,0,0,0,0,0,40.97,1358.81,2590432
-0.0215454,0.0330811,1.03021,-3.35693,-0.366211,-0.427246,-0.015,0.014,1.76,0.00152588,0.0189362,0,0,0,0,0,40.97,1358.83,2590447
-0.02771,0.0615845,1.01099,-1.34277,-0.183105,-0.427246,-0.021,0.043,1.77,0.00149536,0.0193939,0,0,0,0,0,40.97,1358.85,2590462
0.0135498,0.00964355,1.04279,-0.854492,-0.427246,-0.671387,0.018,-0.009,1.79,0.00146484,0.0203247,0,0,0,0,0,40.97,1358.87,2590492
-0.00891113,-0.0234375,1.08075,-1.89209,0,-0.976562,-0.004,-0.041,1.81,0.00146484,0.020752,0,0,0,0,0,40.97,1358.89,2590507
0.0327759,0.105652,1.00647,1.34277,0.915527,-0.244141,0.04,0.087,1.83,0.00149536,0.0216827,0,0,0,0,0,40.97,1358.91,2590537
-0.0130005,-0.00811768,1.06689,4.3335,0.610352,-0.366211,-0.008,-0.027,1.83,0.00154114,0.0222168,0,0,0,0,0,40.97,1358.93,2590552
-0.041687,-0.0341797,1.05157,5.06592,0.488281,-0.976562,-0.038,-0.053,1.84,0.0015564,0.0227051,0,0,0,0,0,40.97,1358.95,2590567
-0.0291748,-0.0637207,1.06543,1.64795,0,-0.0610352,-0.026,-0.085,1.83,0.0015564,0.0234985,0,0,0,0,0,40.97,1358.97,2590597
-0.0114136,0.0673218,1.07379,1.95312,0.244141,-0.549316,-0.003,0.044,1.85,0.00154114,0.023819,0,0,0,0,0,40.97,1358.99,2590612
-0.00775146,-0.0357056,0.844116,-0.549316,-0.854492,2.13623,-0.004,-0.054,1.83,0.00152588,0.0241394,0,0,0,0,0,40.97,1359.01,2590627
0.00415039,0.0161743,1.01099,-1.2207,-0.183105,0.244141,0.009,-0.005,1.82,0.00152588,0.0244293,0,0,0,0,0,40.97,1359.03,2590642
-0.0219116,0.10968,0.894653,-1.15967,-2.01416,0.671387,-0.013,0.092,1.81,0.00146484,0.0248413,0,0,0,0,0,40.97,1359.05,2590672
0.00811768,-0.00152588,1.01404,-0.244141,-0.793457,0.0610352,0.013,-0.023,1.81,0.00143433,0.0251007,0,0,0,0,0,40.97,1359.07,2590687
-0.0255127,-0.0552368,1.14459,-0.976562,-0.183105,-0.488281,-0.021,-0.078,1.82,0.00138855,0.0252838,0,0,0,0,0,40.97,1359.09,2590702
0.0501709,-0.0139771,0.956726,-1.46484,-0.183105,-0.427246,0.054,-0.035,1.82,0.00123596,0.0257416,0,0,0,0,0,40.97,1359.11,2590732
-0.0349731,0.0618896,1.13184,-0.488281,0.549316,-1.09863,-0.027,0.04,1.83,0.00117493,0.026001,0,0,0,0,0,40.97,1359.13,2590747
0.067749,0.086731,0.955994,-2.50244,0.488281,0.610352,0.075,0.066,1.83,0.000991821,0.0265808,0,0,0,0,0,40.97,1359.15,2590777
-0.0105591,-0.0507812,1.09619,-1.70898,1.46484,-0.549316,-0.006,-0.07,1.83,0.000961304,0.026886,0,0,0,0,0,40.97,1359.17,2590793
-0.0800171,-0.0448608,0.998413,-1.89209,0.732422,0.12207,-0.075,-0.059,1.83,0.000869751,0.0270844,0,0,0,0,0,40.97,1359.19,2590807
0.045166,0.0513916,0.978516,-2.80762,-0.244141,0.549316,0.052,0.033,1.83,0.000762939,0.0272827,0,0,0,0,0,40.97,1359.21,2590822
-0.124817,0.00891113,1.0155,-2.92969,0.732422,-1.46484,-0.117,-0.002,1.86,0.00050354,0.0275269,0,0,0,0,0,40.97,1359.23,2590853
0.0570068,0.019165,0.992859,-3.35693,-0.793457,-0.732422,0.064,0.003,1.87,0.000305176,0.0276184,0,0,0,0,0,40.97,1359.25,2590867
-0.0181274,0.0266113,1.07129,-1.58691,-0.427246,-2.19727,-0.01,0.011,1.89,0.00012207,0.0276184,0,0,0,0,0,40.97,1359.27,2590882
0.0546265,0.0276489,0.989929,-2.80762,-1.64795,-0.610352,0.062,0.013,1.94,-0.000366211,0.0274658,0,0,0,0,0,40.97,1359.29,2590913
-0.071106,-0.0371704,1.04834,-2.0752,-0.183105,-1.58691,-0.065,-0.046,1.98,-0.000839233,0.0272369,0,0,0,0,0,40.97,1359.32,2590942
0.0367432,-0.000366211,0.994995,-3.479,-0.976562,0.183105,0.043,-0.011,1.99,-0.00111389,0.0270691,0,0,0,0,0,40.97,1359.33,2590957
0.0252075,0.0435791,1.04163,-3.2959,-0.244141,-0.976562,0.032,0.032,1.99,-0.00134277,0.0269012,0,0,0,0,0,40.97,1359.35,2590973
-0.0753784,-0.0529175,1.04352,-3.90625,0.671387,-0.854492,-0.071,-0.058,2,-0.00160217,0.0267334,0,0,0,0,0,40.97,1359.37,2590987
0.010498,0.0220337,1.02856,-4.69971,0.183105,0.915527,0.017,0.015,1.96,-0.00209045,0.0263672,0,0,0,0,0,40.97,1359.39,2591017
-0.0657959,-0.0410767,1.0448,-4.88281,0.732422,0.0610352,-0.06,-0.043,1.96,-0.00233459,0.0261841,0,0,0,0,0,40.97,1359.41,2591033
0.024231,0.0245972,0.999329,-6.04248,-0.488281,1.58691,0.031,0.021,1.94,-0.00260925,0.026001,0,0,0,0,0,40.97,1359.43,2591047
-0.106567,-0.0397339,1.0191,-5.7373,0.366211,-0.793457,-0.1,-0.035,1.93,-0.00318909,0.025589,0,0,0,0,0,40.97,1359.45,2591077
0.0117798,-0.0504761,1.01941,-6.28662,-1.15967,-0.12207,0.017,-0.048,1.93,-0.00357056,0.0252991,0,0,0,0,0,40.97,1359.47,2591093
0.0293579,-0.00109863,1.01447,-3.90625,-1.64795,-1.09863,0.036,0.001,1.95,-0.00392151,0.0249939,0,0,0,0,0,40.97,1359.49,2591107
-0.0708618,-0.184082,0.97522,0.0610352,-0.244141,-1.52588,-0.07,-0.178,1.97,-0.00428772,0.0245667,0,0,0,0,0,40.97,1359.51,2591122
-0.0540161,-0.0911865,0.960327,2.80762,-0.183105,-0.976562,-0.051,-0.086,2,-0.00492859,0.0235901,0,0,0,0,0,40.97,1359.53,2591153
0.0762329,-0.110168,1.0968,0.488281,-1.09863,-0.915527,0.079,-0.109,2.01,-0.00521851,0.0229645,0,0,0,0,0,40.97,1359.55,2591167
0.0045166,-0.0588989,0.951477,-0.610352,0.0610352,0.610352,0.008,-0.055,2.01,-0.00543213,0.0222321,0,0,0,0,0,40.97,1359.57,2591182
-0.0339355,0.0471191,0.97821,-2.13623,0.305176,-0.671387,-0.026,0.053,2.01,-0.00601196,0.020752,0,0,0,0,0,40.97,1359.59,2591213
0.102905,0.0864868,0.951233,-6.10352,-2.0752,0.549316,0.112,0.088,2,-0.00627136,0.0201263,0,0,0,0,0,40.97,1359.61,2591227
-0.113525,0.0393066,0.962524,-0.183105,0.671387,-0.183105,-0.106,0.049,1.99,-0.00653076,0.0196075,0,0,0,0,0,40.97,1359.63,2591242
-0.0487061,-0.134521,0.989197,3.90625,0.732422,0.610352,-0.046,-0.127,1.98,-0.00730896,0.0186768,0,0,0,0,0,40.97,1359.65,2591273
-0.0169067,-0.00952148,1.10114,2.62451,0.427246,0.244141,-0.009,-0.004,1.98,-0.00776672,0.0180969,0,0,0,0,0,40.97,1359.67,2591288
0.0949707,0.293518,0.870239,-0.854492,-3.90625,-1.0376,0.111,0.294,1.99,-0.00814819,0.0177155,0,0,0,0,0,40.97,1359.69,2591303
0.0253906,0.173462,1.01935,1.40381,0.549316,-1.09863,0.037,0.175,2.03,-0.00883484,0.0169067,0,0,0,0,0,40.97,1359.71,2591333
0.00415039,-0.168274,1.15442,-1.0376,-1.52588,-0.793457,0.006,-0.164,2.04,-0.00914001,0.0164795,0,0,0,0,0,40.97,1359.73,2591348
0.0489502,0.140991,0.964783,-1.15967,-1.64795,-0.671387,0.06,0.143,2.05,-0.00941467,0.016037,0,0,0,0,0,40.97,1359.75,2591363
-0.0349731,0.00866699,1.10187,0.427246,1.34277,0,-0.027,0.014,2.04,-0.00990295,0.0153046,0,0,0,0,0,40.97,1359.77,2591393
0.0287476,-0.0107422,1.04034,-1.09863,-0.0610352,0.854492,0.035,-0.007,2.03,-0.0101471,0.0149384,0,0,0,0,0,40.97,1359.79,2591408
-0.000549316,0.0393066,0.95752,-0.610352,-0.244141,1.0376,0.006,0.043,2.02,-0.010376,0.0146027,0,0,0,0,0,40.97,1359.81,2591423
-0.00537109,0.0172729,1.0282,-0.244141,0.671387,0.610352,0.002,0.021,1.99,-0.010376,0.0139923,0,0,0,0,0,40.97,1359.83,2591453
-0.00842285,-0.00457764,0.988464,-1.40381,0.366211,0.305176,-0.002,0,1.98,-0.010376,0.0137177,0,0,0,0,0,40.97,1359.85,2591468
-0.0557251,0.000793457,1.05884,-0.366211,0.488281,-0.549316,-0.048,0.007,1.99,-0.0104065,0.0134277,0,0,0,0,0,40.97,1359.87,2591483
0.0227661,0.00195312,0.989563,-2.0752,-0.793457,-0.244141,0.03,0.006,1.99,-0.010498,0.0134277,0,0,0,0,0,40.97,1359.9,2591513
-0.0442505,-0.0292969,1.08258,-3.2959,-0.183105,-1.2207,-0.037,-0.021,2.01,-0.0105286,0.0134125,0,0,0,0,0,40.97,1359.91,2591528
-0.0498047,-0.0611572,0.902771,-0.854492,-0.427246,-1.15967,-0.045,-0.052,2.03,-0.0106964,0.0133362,0,0,0,0,0,40.97,1359.93,2591558
0.0197754,-0.0595093,1.13104,-1.89209,-0.793457,-1.0376,0.025,-0.05,2.04,-0.0108185,0.0132141,0,0,0,0,0,40.95,1359.95,2591573
0.0640259,-0.0944824,0.983521,-3.11279,-1.46484,0.183105,0.067,-0.088,2.04,-0.0108643,0.0130005,0,0,0,0,0,40.95,1359.97,2591588
-0.0616455,-0.0822754,0.949646,2.44141,0.610352,-0.488281,-0.058,-0.071,2.06,-0.01091,0.0126648,0,0,0,0,0,40.95,1359.99,2591603
-0.0732422,-0.140747,0.946167,1.89209,1.28174,-0.610352,-0.071,-0.129,2.06,-0.0110321,0.011795,0,0,0,0,0,40.95,1360.01,2591633
0.0425415,0.0944214,1.03143,1.89209,0.244141,0.305176,0.052,0.102,2.06,-0.0111084,0.0112915,0,0,0,0,0,40.95,1360.03,2591648
-0.0125732,-0.0710449,1.00922,-0.976562,0.732422,-0.671387,-0.008,-0.061,2.06,-0.0111694,0.0108185,0,0,0,0,0,40.95,1360.05,2591663
-0.0186157,-0.0393066,1.03528,0.305176,0.549316,-0.366211,-0.012,-0.029,2.07,-0.0112152,0.0098877,0,0,0,0,0,40.95,1360.07,2591693
-0.0292969,-0.140259,1.09143,-1.28174,1.52588,-0.915527,-0.026,-0.129,2.08,-0.0112457,0.00933838,0,0,0,0,0,40.95,1360.09,2591708
-0.0285645,0.0211182,0.943787,0.305176,1.0376,0.427246,-0.02,0.03,2.09,-0.011322,0.00871277,0,0,0,0,0,40.95,1360.11,2591723
0.00683594,0.0247803,1.0307,-0.854492,-0.610352,-2.01416,0.016,0.034,2.12,-0.0115662,0.00775146,0,0,0,0,0,40.95,1360.13,2591753
-0.020874,-0.0178223,0.900269,-2.99072,-1.0376,-1.15967,-0.014,-0.008,2.12,-0.0116882,0.00733948,0,0,0,0,0,40.95,1360.15,2591768
0.122131,-0.00720215,1.28833,-1.15967,-1.2207,-1.58691,0.131,0,2.14,-0.0117493,0.00691223,0,0,0,0,0,40.95,1360.17,2591783
-0.0319824,-0.237549,0.969604,3.2959,0.793457,-0.610352,-0.033,-0.227,2.18,-0.0115662,0.00634766,0,0,0,0,0,40.95,1360.19,2591813
0.0722046,0.145752,1.08746,1.2207,1.46484,-0.793457,0.086,0.152,2.2,-0.0114288,0.0059967,0,0,0,0,0,40.95,1360.21,2591828
0.0164795,-0.0280151,1.00775,0.854492,1.0376,0.305176,0.023,-0.019,2.18,-0.0112,0.00538635,0,0,0,0,0,40.95,1360.23,2591858
0.024353,-0.0223999,0.954773,0.183105,0.0610352,-0.0610352,0.03,-0.015,2.18,-0.0110779,0.00502014,0,0,0,0,0,40.95,1360.25,2591873
-0.0450439,-0.0792847,1.10901,-0.488281,1.28174,0.671387,-0.039,-0.068,2.17,-0.0109406,0.00460815,0,0,0,0,0,40.95,1360.27,2591888
-0.0499878,-0.0917969,1.034,-0.427246,0.366211,-0.549316,-0.045,-0.08,2.17,-0.0107269,0.0038147,0,0,0,0,0,40.95,1360.29,2591918
-0.0526123,-0.142029,1.03625,-1.15967,0.976562,-1.0376,-0.049,-0.13,2.19,-0.0106964,0.00328064,0,0,0,0,0,40.95,1360.31,2591933
-0.0217896,-0.00262451,1.02423,-0.305176,-0.0610352,-0.854492,-0.013,0.007,2.2,-0.0106964,0.00265503,0,0,0,0,0,40.95,1360.33,2591948
-0.0308228,0.231628,0.925476,2.92969,-1.70898,-2.2583,-0.014,0.241,2.23,-0.0107269,0.00219727,0,0,0,0,0,40.95,1360.35,2591963
0.0481567,-0.0723877,1.09943,-0.427246,-1.40381,-1.0376,0.054,-0.064,2.27,-0.0108948,0.00151062,0,0,0,0,0,40.95,1360.37,2591993
0.0203857,-0.0308838,1.05774,-0.793457,-1.34277,-1.0376,0.027,-0.022,2.28,-0.0109253,0.00106812,0,0,0,0,0,40.95,1360.39,2592008
-0.031311,-0.0206299,0.925354,-0.0610352,-1.28174,-0.427246,-0.024,-0.011,2.29,-0.0109558,0.000610352,0,0,0,0,0,40.95,1360.41,2592023
-0.0533447,-0.0368042,1.159,1.77002,1.40381,-1.0376,-0.046,-0.024,2.3,-0.0110168,-0.000396729,0,0,0,0,0,40.95,1360.43,2592053
-0.0526123,-0.123901,0.958862,0.366211,1.09863,0.0610352,-0.05,-0.112,2.3,-0.0111084,-0.00102234,0,0,0,0,0,40.95,1360.45,2592068
0.105286,0.135193,0.956543,0.427246,-1.09863,0.0610352,0.117,0.14,2.31,-0.0111694,-0.00161743,0,0,0,0,0,40.97,1360.47,2592083
-0.0308838,-0.0495605,0.998413,0.183105,0.305176,-0.305176,-0.025,-0.039,2.31,-0.0111542,-0.00256348,0,0,0,0,0,40.97,1360.5,2592113
0.0136719,-0.15686,1.12524,0.488281,1.40381,-0.0610352,0.015,-0.146,2.31,-0.0111694,-0.00317383,0,0,0,0,0,40.97,1360.51,2592128
-0.0907593,-0.0496216,0.944092,1.46484,0.976562,-1.40381,-0.085,-0.036,2.35,-0.0112305,-0.00471497,0,0,0,0,0,40.97,1360.54,2592158
-0.0518799,0.0328369,1.0589,1.64795,0.488281,-1.46484,-0.042,0.045,2.37,-0.0113831,-0.00552368,0,0,0,0,0,40.97,1360.55,2592174
-0.0581665,-0.0666504,1.10712,0.671387,0.305176,-0.976562,-0.052,-0.054,2.39,-0.0115967,-0.0063324,0,0,0,0,0,40.97,1360.57,2592188
0.00354004,-0.0877686,1.01251,0.366211,-1.09863,-0.549316,0.007,-0.078,2.4,-0.0118408,-0.00723267,0,0,0,0,0,40.97,1360.59,2592203
-0.0148315,-0.10083,1.10278,0.671387,0.366211,1.2207,-0.011,-0.09,2.38,-0.0124054,-0.00921631,0,0,0,0,0,40.97,1360.61,2592234
0.0517578,-0.00457764,0.955444,-0.427246,-0.915527,1.0376,0.057,0.002,2.36,-0.0126801,-0.0102997,0,0,0,0,0,40.97,1360.63,2592248
