0.0734751,0.466721,-2.18437,-0.000771151,-0.00109499,0.0748501,-0.0914931,0.228408,0,0.0010004,1.88343e-10,-6.58058e-10,-7.18361e-13,5.10564e-13,0,2e-10,0,0,1.88343e-10,0.0010004,-4.11753e-10,-4.49485e-13,3.19465e-13,0,0,2e-10,0,-6.58058e-10,-4.11753e-10,1.43864e-09,1.57048e-12,-1.11619e-12,0,0,0,0,-7.18361e-13,-4.49485e-13,1.57048e-12,1.71439e-15,-1.21848e-15,0,0,0,0,5.10564e-13,3.19465e-13,-1.11619e-12,-1.21848e-15,8.66013e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.43885e-09,0,0,0,2e-10,0,0,0,0,0,1.43885e-09,0,0,0,0,0,0,0,0,0,0
0.072227,0.465937,-2.18019,-0.000251429,-0.000360201,0.0645636,-0.0914028,0.228122,0,0.0010004,1.88073e-10,-6.57081e-10,-2.35987e-13,1.66196e-13,0,2e-10,0,0,1.88073e-10,0.0010004,-4.11184e-10,-1.47675e-13,1.04001e-13,0,0,2e-10,0,-6.57081e-10,-4.11184e-10,1.43658e-09,5.15939e-13,-3.63353e-13,0,0,0,0,-2.35987e-13,-1.47675e-13,5.15939e-13,1.85297e-16,-1.30496e-16,0,0,0,0,1.66196e-13,1.04001e-13,-3.63353e-13,-1.30496e-16,9.1903e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.43678e-09,0,0,0,2e-10,0,0,0,0,0,1.43678e-09,0,0,0,0,0,0,0,0,0,0
0.0709949,0.46517,-2.17623,-0.00102953,-0.00148745,0.0543256,-0.0913041,0.227833,0,0.0010004,1.87804e-10,-6.56128e-10,-9.73265e-13,6.79361e-13,0,2e-10,0,0,1.87804e-10,0.0010004,-4.10601e-10,-6.09063e-13,4.2514e-13,0,0,2e-10,0,-6.56128e-10,-4.10601e-10,1.43451e-09,2.12788e-12,-1.48531e-12,0,0,0,0,-9.73265e-13,-6.09063e-13,2.12788e-12,3.15638e-15,-2.20322e-15,0,0,0,0,6.79361e-13,4.2514e-13,-1.48531e-12,-2.20322e-15,1.5379e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.43472e-09,0,0,0,2e-10,0,0,0,0,0,1.43472e-09,0,0,0,0,0,0,0,0,0,0
0.0697518,0.464382,-2.17248,-0.00067412,-0.000981808,0.0494735,-0.0912035,0.22754,0,0.0010004,1.87536e-10,-6.55146e-10,-6.41563e-13,4.44053e-13,0,2e-10,0,0,1.87536e-10,0.0010004,-4.10043e-10,-4.01541e-13,2.77924e-13,0,0,2e-10,0,-6.55146e-10,-4.10043e-10,1.43246e-09,1.40276e-12,-9.70911e-13,0,0,0,0,-6.41563e-13,-4.01541e-13,1.40276e-12,1.37368e-15,-9.50781e-16,0,0,0,0,4.44053e-13,2.77924e-13,-9.70911e-13,-9.50781e-16,6.58077e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.43266e-09,0,0,0,2e-10,0,0,0,0,0,1.43266e-09,0,0,0,0,0,0,0,0,0,0
0.0685209,0.463607,-2.16884,-0.00116675,-0.00171263,0.0414402,-0.0910967,0.227244,0,0.0010004,1.87269e-10,-6.54181e-10,-1.11757e-12,7.67337e-13,0,2e-10,0,0,1.87269e-10,0.0010004,-4.09476e-10,-6.99529e-13,4.80304e-13,0,0,2e-10,0,-6.54181e-10,-4.09476e-10,1.43041e-09,2.44365e-12,-1.67783e-12,0,0,0,0,-1.11757e-12,-6.99529e-13,2.44365e-12,4.17461e-15,-2.86633e-15,0,0,0,0,7.67337e-13,4.80304e-13,-1.67783e-12,-2.86633e-15,1.96805e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.43061e-09,0,0,0,2e-10,0,0,0,0,0,1.43061e-09,0,0,0,0,0,0,0,0,0,0
0.0672844,0.462818,-2.16536,-8.36191e-05,-0.000123663,0.0347384,-0.0909887,0.226942,0,0.0010004,1.87003e-10,-6.53198e-10,-8.05855e-14,5.48999e-14,0,2e-10,0,0,1.87003e-10,0.0010004,-4.08924e-10,-5.04493e-14,3.43692e-14,0,0,2e-10,0,-6.53198e-10,-4.08924e-10,1.42837e-09,1.76219e-13,-1.20051e-13,0,0,0,0,-8.05855e-14,-5.04493e-14,1.76219e-13,2.17402e-17,-1.48108e-17,0,0,0,0,5.48999e-14,3.43692e-14,-1.20051e-13,-1.48108e-17,1.009e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.42857e-09,0,0,0,2e-10,0,0,0,0,0,1.42857e-09,0,0,0,0,0,0,0,0,0,0
0.0660747,0.462063,-2.16203,0.00025349,0.000377587,0.0214976,-0.0908733,0.226631,0,0.0010004,1.86736e-10,-6.52263e-10,2.45732e-13,-1.66161e-13,0,2e-10,0,0,1.86736e-10,0.0010004,-4.08344e-10,1.53839e-13,-1.04024e-13,0,0,2e-10,0,-6.52263e-10,-4.08344e-10,1.42633e-09,-5.37353e-13,3.63351e-13,0,0,0,0,2.45732e-13,1.53839e-13,-5.37353e-13,2.02442e-16,-1.36888e-16,0,0,0,0,-1.66161e-13,-1.04024e-13,3.63351e-13,-1.36888e-16,9.2562e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.42653e-09,0,0,0,2e-10,0,0,0,0,0,1.42653e-09,0,0,0,0,0,0,0,0,0,0
0.0648754,0.461319,-2.15897,0.000252334,0.00037836,0.0214976,-0.0907583,0.226322,0,0.0010004,1.8647e-10,-6.51344e-10,2.45938e-13,-1.65108e-13,0,2e-10,0,0,1.8647e-10,0.0010004,-4.07755e-10,1.53962e-13,-1.03361e-13,0,0,2e-10,0,-6.51344e-10,-4.07755e-10,1.4243e-09,-5.37794e-13,3.61044e-13,0,0,0,0,2.45938e-13,1.53962e-13,-5.37794e-13,2.03063e-16,-1.36325e-16,0,0,0,0,-1.65108e-13,-1.03361e-13,3.61044e-13,-1.36325e-16,9.15205e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.4245e-09,0,0,0,2e-10,0,0,0,0,0,1.4245e-09,0,0,0,0,0,0,0,0,0,0
0.0636797,0.460578,-2.15592,0.000251178,0.000379129,0.0214976,-0.0906436,0.226013,0,0.0010004,1.86204e-10,-6.50429e-10,2.46095e-13,-1.64124e-13,0,2e-10,0,0,1.86204e-10,0.0010004,-4.07167e-10,1.54055e-13,-1.02742e-13,0,0,2e-10,0,-6.50429e-10,-4.07167e-10,1.42227e-09,-5.38129e-13,3.58885e-13,0,0,0,0,2.46095e-13,1.54055e-13,-5.38129e-13,2.03606e-16,-1.35787e-16,0,0,0,0,-1.64124e-13,-1.02742e-13,3.58885e-13,-1.35787e-16,9.05584e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.42247e-09,0,0,0,2e-10,0,0,0,0,0,1.42247e-09,0,0,0,0,0,0,0,0,0,0
0.0624875,0.45984,-2.15287,0.000250023,0.000379891,0.0214976,-0.0905293,0.225705,0,0.0010004,1.8594e-10,-6.49516e-10,2.46249e-13,-1.63143e-13,0,2e-10,0,0,1.8594e-10,0.0010004,-4.06582e-10,1.54146e-13,-1.02124e-13,0,0,2e-10,0,-6.49516e-10,-4.06582e-10,1.42025e-09,-5.38456e-13,3.56734e-13,0,0,0,0,2.46249e-13,1.54146e-13,-5.38456e-13,2.04143e-16,-1.35248e-16,0,0,0,0,-1.63143e-13,-1.02124e-13,3.56734e-13,-1.35248e-16,8.96034e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.42045e-09,0,0,0,2e-10,0,0,0,0,0,1.42045e-09,0,0,0,0,0,0,0,0,0,0
0.0612989,0.459103,-2.14984,0.000248869,0.000380648,0.0214976,-0.0904152,0.225398,0,0.0010004,1.85676e-10,-6.48605e-10,2.46398e-13,-1.62165e-13,0,2e-10,0,0,1.85676e-10,0.0010004,-4.05998e-10,1.54235e-13,-1.01508e-13,0,0,2e-10,0,-6.48605e-10,-4.05998e-10,1.41824e-09,-5.38774e-13,3.54591e-13,0,0,0,0,2.46398e-13,1.54235e-13,-5.38774e-13,2.04675e-16,-1.34705e-16,0,0,0,0,-1.62165e-13,-1.01508e-13,3.54591e-13,-1.34705e-16,8.86553e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.41844e-09,0,0,0,2e-10,0,0,0,0,0,1.41844e-09,0,0,0,0,0,0,0,0,0,0
0.0601158,0.458369,-2.14681,-0.00209942,-0.00323242,0.0119217,-0.0902893,0.225091,0,0.0010004,1.85413e-10,-6.47697e-10,-2.0895e-12,1.36612e-12,0,2e-10,0,0,1.85413e-10,0.0010004,-4.05416e-10,-1.30789e-12,8.55099e-13,0,0,2e-10,0,-6.47697e-10,-4.05416e-10,1.41623e-09,4.56881e-12,-2.9871e-12,0,0,0,0,-2.0895e-12,-1.30789e-12,4.56881e-12,1.47391e-14,-9.63648e-15,0,0,0,0,1.36612e-12,8.55099e-13,-2.9871e-12,-9.63648e-15,6.30035e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.41643e-09,0,0,0,2e-10,0,0,0,0,0,1.41643e-09,0,0,0,0,0,0,0,0,0,0
0.05889,0.457563,-2.14398,-0.000365456,-0.00056618,-0.00149751,-0.0901597,0.224773,0,0.0010004,1.85152e-10,-6.4669e-10,-3.65472e-13,2.3737e-13,0,2e-10,0,0,1.85152e-10,0.0010004,-4.04903e-10,-2.28828e-13,1.48621e-13,0,0,2e-10,0,-6.4669e-10,-4.04903e-10,1.41423e-09,7.9924e-13,-5.19098e-13,0,0,0,0,-3.65472e-13,-2.28828e-13,7.9924e-13,4.51684e-16,-2.93364e-16,0,0,0,0,2.3737e-13,1.48621e-13,-5.19098e-13,-2.93364e-16,1.90537e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.41443e-09,0,0,0,2e-10,0,0,0,0,0,1.41443e-09,0,0,0,0,0,0,0,0,0,0
0.0577025,0.456812,-2.14143,-0.000689652,-0.00107445,-0.00283719,-0.0900287,0.224456,0,0.0010004,1.8489e-10,-6.45761e-10,-6.92696e-13,4.47118e-13,0,2e-10,0,0,1.8489e-10,0.0010004,-4.04341e-10,-4.33729e-13,2.79962e-13,0,0,2e-10,0,-6.45761e-10,-4.04341e-10,1.41223e-09,1.51487e-12,-9.77814e-13,0,0,0,0,-6.92696e-13,-4.33729e-13,1.51487e-12,1.62498e-15,-1.04888e-15,0,0,0,0,4.47118e-13,2.79962e-13,-9.77814e-13,-1.04888e-15,6.77028e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.41243e-09,0,0,0,2e-10,0,0,0,0,0,1.41243e-09,0,0,0,0,0,0,0,0,0,0
0.0565124,0.456053,-2.13891,-0.00126223,-0.00197744,-0.00770542,-0.0898935,0.224137,0,0.0010004,1.8463e-10,-6.4482e-10,-1.27304e-12,8.1712e-13,0,2e-10,0,0,1.8463e-10,0.0010004,-4.0379e-10,-7.97184e-13,5.11686e-13,0,0,2e-10,0,-6.4482e-10,-4.0379e-10,1.41024e-09,2.78417e-12,-1.78706e-12,0,0,0,0,-1.27304e-12,-7.97184e-13,2.78417e-12,5.49665e-15,-3.52811e-15,0,0,0,0,8.1712e-13,5.11686e-13,-1.78706e-12,-3.52811e-15,2.26458e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.41044e-09,0,0,0,2e-10,0,0,0,0,0,1.41044e-09,0,0,0,0,0,0,0,0,0,0
0.0553142,0.455278,-2.1365,-0.000974397,-0.00153467,-0.00867283,-0.0897589,0.223819,0,0.0010004,1.8437e-10,-6.43856e-10,-9.86585e-13,6.29753e-13,0,2e-10,0,0,1.8437e-10,0.0010004,-4.03257e-10,-6.17914e-13,3.94424e-13,0,0,2e-10,0,-6.43856e-10,-4.03257e-10,1.40825e-09,2.15787e-12,-1.37741e-12,0,0,0,0,-9.86585e-13,-6.17914e-13,2.15787e-12,3.30652e-15,-2.11061e-15,0,0,0,0,6.29753e-13,3.94424e-13,-1.37741e-12,-2.11061e-15,1.34724e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.40845e-09,0,0,0,2e-10,0,0,0,0,0,1.40845e-09,0,0,0,0,0,0,0,0,0,0
0.0541251,0.454513,-2.13411,-0.000406112,-0.000643011,-0.0110225,-0.0896246,0.223498,0,0.0010004,1.84111e-10,-6.42908e-10,-4.12771e-13,2.62078e-13,0,2e-10,0,0,1.84111e-10,0.0010004,-4.02718e-10,-2.5856e-13,1.64166e-13,0,0,2e-10,0,-6.42908e-10,-4.02718e-10,1.40627e-09,9.02879e-13,-5.7326e-13,0,0,0,0,-4.12771e-13,-2.5856e-13,9.02879e-13,5.79682e-16,-3.68054e-16,0,0,0,0,2.62078e-13,1.64166e-13,-5.7326e-13,-3.68054e-16,2.33686e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.40647e-09,0,0,0,2e-10,0,0,0,0,0,1.40647e-09,0,0,0,0,0,0,0,0,0,0
0.0529503,0.453768,-2.13178,-0.000163844,-0.000260766,-0.00999636,-0.089492,0.223178,0,0.0010004,1.83853e-10,-6.41987e-10,-1.67162e-13,1.05576e-13,0,2e-10,0,0,1.83853e-10,0.0010004,-4.02164e-10,-1.04716e-13,6.61365e-14,0,0,2e-10,0,-6.41987e-10,-4.02164e-10,1.4043e-09,3.65654e-13,-2.30939e-13,0,0,0,0,-1.67162e-13,-1.04716e-13,3.65654e-13,9.52096e-17,-6.01324e-17,0,0,0,0,1.05576e-13,6.61365e-14,-2.30939e-13,-6.01324e-17,3.79783e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.40449e-09,0,0,0,2e-10,0,0,0,0,0,1.40449e-09,0,0,0,0,0,0,0,0,0,0
0.0517834,0.453033,-2.12943,-7.3238e-05,-0.000117171,-0.00865578,-0.0893608,0.22286,0,0.0010004,1.83595e-10,-6.41079e-10,-7.50055e-14,4.71274e-14,0,2e-10,0,0,1.83595e-10,0.0010004,-4.01604e-10,-4.69873e-14,2.9523e-14,0,0,2e-10,0,-6.41079e-10,-4.01604e-10,1.40233e-09,1.64071e-13,-1.03089e-13,0,0,0,0,-7.50055e-14,-4.69873e-14,1.64071e-13,1.91961e-17,-1.20613e-17,0,0,0,0,4.71274e-14,2.9523e-14,-1.03089e-13,-1.20613e-17,7.57833e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.40252e-09,0,0,0,2e-10,0,0,0,0,0,1.40252e-09,0,0,0,0,0,0,0,0,0,0
0.0506214,0.452302,-2.12706,-7.29604e-05,-0.000117344,-0.00865578,-0.08923,0.222543,0,0.0010004,1.83338e-10,-6.40178e-10,-7.50104e-14,4.68853e-14,0,2e-10,0,0,1.83338e-10,0.0010004,-4.01044e-10,-4.69908e-14,2.93716e-14,0,0,2e-10,0,-6.40178e-10,-4.01044e-10,1.40036e-09,1.64082e-13,-1.0256e-13,0,0,0,0,-7.50104e-14,-4.69908e-14,1.64082e-13,1.92257e-17,-1.2017e-17,0,0,0,0,4.68853e-14,2.93716e-14,-1.0256e-13,-1.2017e-17,7.51124e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.40056e-09,0,0,0,2e-10,0,0,0,0,0,1.40056e-09,0,0,0,0,0,0,0,0,0,0
0.0494626,0.451573,-2.1247,-7.26833e-05,-0.000117516,-0.00865578,-0.0890995,0.222226,0,0.0010004,1.83081e-10,-6.3928e-10,-7.50157e-14,4.6642e-14,0,2e-10,0,0,1.83081e-10,0.0010004,-4.00485e-10,-4.69946e-14,2.92195e-14,0,0,2e-10,0,-6.3928e-10,-4.00485e-10,1.39841e-09,1.64095e-13,-1.02028e-13,0,0,0,0,-7.50157e-14,-4.69946e-14,1.64095e-13,1.92556e-17,-1.19724e-17,0,0,0,0,4.6642e-14,2.92195e-14,-1.02028e-13,-1.19724e-17,7.44399e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.3986e-09,0,0,0,2e-10,0,0,0,0,0,1.3986e-09,0,0,0,0,0,0,0,0,0,0
0.048307,0.450847,-2.12235,-7.24065e-05,-0.000117687,-0.00865578,-0.0889695,0.221911,0,0.0010004,1.82826e-10,-6.38384e-10,-7.50203e-14,4.63997e-14,0,2e-10,0,0,1.82826e-10,0.0010004,-3.99928e-10,-4.6998e-14,2.9068e-14,0,0,2e-10,0,-6.38384e-10,-3.99928e-10,1.39645e-09,1.64106e-13,-1.01498e-13,0,0,0,0,-7.50203e-14,-4.6998e-14,1.64106e-13,1.9285e-17,-1.19277e-17,0,0,0,0,4.63997e-14,2.9068e-14,-1.01498e-13,-1.19277e-17,7.37722e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.39665e-09,0,0,0,2e-10,0,0,0,0,0,1.39665e-09,0,0,0,0,0,0,0,0,0,0
0.0471545,0.450122,-2.12,-7.21302e-05,-0.000117857,-0.00865578,-0.0888398,0.221596,0,0.0010004,1.82571e-10,-6.3749e-10,-7.50242e-14,4.61583e-14,0,2e-10,0,0,1.82571e-10,0.0010004,-3.99372e-10,-4.70008e-14,2.89171e-14,0,0,2e-10,0,-6.3749e-10,-3.99372e-10,1.39451e-09,1.64115e-13,-1.00971e-13,0,0,0,0,-7.50242e-14,-4.70008e-14,1.64115e-13,1.93141e-17,-1.18829e-17,0,0,0,0,4.61583e-14,2.89171e-14,-1.00971e-13,-1.18829e-17,7.31094e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.3947e-09,0,0,0,2e-10,0,0,0,0,0,1.3947e-09,0,0,0,0,0,0,0,0,0,0
0.0460052,0.449399,-2.11766,-7.18542e-05,-0.000118025,-0.00865578,-0.0887104,0.221282,0,0.0010004,1.82317e-10,-6.36599e-10,-7.50272e-14,4.59179e-14,0,2e-10,0,0,1.82317e-10,0.0010004,-3.98818e-10,-4.70033e-14,2.87667e-14,0,0,2e-10,0,-6.36599e-10,-3.98818e-10,1.39256e-09,1.64122e-13,-1.00446e-13,0,0,0,0,-7.50272e-14,-4.70033e-14,1.64122e-13,1.93429e-17,-1.18381e-17,0,0,0,0,4.59179e-14,2.87667e-14,-1.00446e-13,-1.18381e-17,7.24514e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.39276e-09,0,0,0,2e-10,0,0,0,0,0,1.39276e-09,0,0,0,0,0,0,0,0,0,0
0.0448589,0.448678,-2.11533,-7.15787e-05,-0.000118192,-0.00865578,-0.0885814,0.220969,0,0.0010004,1.82063e-10,-6.35711e-10,-7.50296e-14,4.56784e-14,0,2e-10,0,0,1.82063e-10,0.0010004,-3.98266e-10,-4.70052e-14,2.8617e-14,0,0,2e-10,0,-6.35711e-10,-3.98266e-10,1.39063e-09,1.64128e-13,-9.99222e-14,0,0,0,0,-7.50296e-14,-4.70052e-14,1.64128e-13,1.93712e-17,-1.17933e-17,0,0,0,0,4.56784e-14,2.8617e-14,-9.99222e-14,-1.17933e-17,7.17981e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.39082e-09,0,0,0,2e-10,0,0,0,0,0,1.39082e-09,0,0,0,0,0,0,0,0,0,0
0.0437158,0.44796,-2.11301,-7.13035e-05,-0.000118359,-0.00865578,-0.0884528,0.220657,0,0.0010004,1.8181e-10,-6.34825e-10,-7.50312e-14,4.54398e-14,0,2e-10,0,0,1.8181e-10,0.0010004,-3.97715e-10,-4.70067e-14,2.84678e-14,0,0,2e-10,0,-6.34825e-10,-3.97715e-10,1.3887e-09,1.64133e-13,-9.94008e-14,0,0,0,0,-7.50312e-14,-4.70067e-14,1.64133e-13,1.93992e-17,-1.17484e-17,0,0,0,0,4.54398e-14,2.84678e-14,-9.94008e-14,-1.17484e-17,7.11495e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.38889e-09,0,0,0,2e-10,0,0,0,0,0,1.38889e-09,0,0,0,0,0,0,0,0,0,0
0.0425757,0.447243,-2.11069,-7.10288e-05,-0.000118524,-0.00865578,-0.0883245,0.220346,0,0.0010004,1.81558e-10,-6.33941e-10,-7.50321e-14,4.52021e-14,0,2e-10,0,0,1.81558e-10,0.0010004,-3.97165e-10,-4.70078e-14,2.83192e-14,0,0,2e-10,0,-6.33941e-10,-3.97165e-10,1.38677e-09,1.64136e-13,-9.88814e-14,0,0,0,0,-7.50321e-14,-4.70078e-14,1.64136e-13,1.94268e-17,-1.17034e-17,0,0,0,0,4.52021e-14,2.83192e-14,-9.88814e-14,-1.17034e-17,7.05057e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.38696e-09,0,0,0,2e-10,0,0,0,0,0,1.38696e-09,0,0,0,0,0,0,0,0,0,0
0.0414386,0.446527,-2.10837,-7.07545e-05,-0.000118688,-0.00865578,-0.0881966,0.220035,0,0.0010004,1.81307e-10,-6.3306e-10,-7.50323e-14,4.49654e-14,0,2e-10,0,0,1.81307e-10,0.0010004,-3.96617e-10,-4.70084e-14,2.81712e-14,0,0,2e-10,0,-6.3306e-10,-3.96617e-10,1.38485e-09,1.64137e-13,-9.8364e-14,0,0,0,0,-7.50323e-14,-4.70084e-14,1.64137e-13,1.94541e-17,-1.16584e-17,0,0,0,0,4.49654e-14,2.81712e-14,-9.8364e-14,-1.16584e-17,6.98666e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.38504e-09,0,0,0,2e-10,0,0,0,0,0,1.38504e-09,0,0,0,0,0,0,0,0,0,0
0.0403046,0.445814,-2.10607,-7.04806e-05,-0.00011885,-0.00865578,-0.088069,0.219726,0,0.0010004,1.81056e-10,-6.32181e-10,-7.50318e-14,4.47295e-14,0,2e-10,0,0,1.81056e-10,0.0010004,-3.9607e-10,-4.70085e-14,2.80237e-14,0,0,2e-10,0,-6.32181e-10,-3.9607e-10,1.38293e-09,1.64137e-13,-9.78486e-14,0,0,0,0,-7.50318e-14,-4.70085e-14,1.64137e-13,1.94809e-17,-1.16134e-17,0,0,0,0,4.47295e-14,2.80237e-14,-9.78486e-14,-1.16134e-17,6.92321e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.38312e-09,0,0,0,2e-10,0,0,0,0,0,1.38312e-09,0,0,0,0,0,0,0,0,0,0
0.0391737,0.445103,-2.10377,-7.02071e-05,-0.000119012,-0.00865578,-0.0879418,0.219417,0,0.0010004,1.80806e-10,-6.31305e-10,-7.50307e-14,4.44946e-14,0,2e-10,0,0,1.80806e-10,0.0010004,-3.95525e-10,-4.70083e-14,2.78768e-14,0,0,2e-10,0,-6.31305e-10,-3.95525e-10,1.38102e-09,1.64135e-13,-9.73352e-14,0,0,0,0,-7.50307e-14,-4.70083e-14,1.64135e-13,1.95075e-17,-1.15683e-17,0,0,0,0,4.44946e-14,2.78768e-14,-9.73352e-14,-1.15683e-17,6.86022e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.38121e-09,0,0,0,2e-10,0,0,0,0,0,1.38121e-09,0,0,0,0,0,0,0,0,0,0
0.0380457,0.444394,-2.10147,-6.9934e-05,-0.000119173,-0.00865578,-0.087815,0.219109,0,0.0010004,1.80556e-10,-6.30431e-10,-7.50288e-14,4.42606e-14,0,2e-10,0,0,1.80556e-10,0.0010004,-3.94982e-10,-4.70076e-14,2.77305e-14,0,0,2e-10,0,-6.30431e-10,-3.94982e-10,1.37912e-09,1.64132e-13,-9.68237e-14,0,0,0,0,-7.50288e-14,-4.70076e-14,1.64132e-13,1.95336e-17,-1.15232e-17,0,0,0,0,4.42606e-14,2.77305e-14,-9.68237e-14,-1.15232e-17,6.79769e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.37931e-09,0,0,0,2e-10,0,0,0,0,0,1.37931e-09,0,0,0,0,0,0,0,0,0,0
0.0369208,0.443686,-2.09919,-6.96613e-05,-0.000119332,-0.00865578,-0.0876884,0.218802,0,0.0010004,1.80308e-10,-6.29559e-10,-7.50262e-14,4.40275e-14,0,2e-10,0,0,1.80308e-10,0.0010004,-3.9444e-10,-4.70064e-14,2.75847e-14,0,0,2e-10,0,-6.29559e-10,-3.9444e-10,1.37722e-09,1.64127e-13,-9.63143e-14,0,0,0,0,-7.50262e-14,-4.70064e-14,1.64127e-13,1.95594e-17,-1.1478e-17,0,0,0,0,4.40275e-14,2.75847e-14,-9.63143e-14,-1.1478e-17,6.73563e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.37741e-09,0,0,0,2e-10,0,0,0,0,0,1.37741e-09,0,0,0,0,0,0,0,0,0,0
0.0357989,0.44298,-2.09691,-6.93891e-05,-0.000119491,-0.00865578,-0.0875623,0.218496,0,0.0010004,1.80059e-10,-6.2869e-10,-7.5023e-14,4.37953e-14,0,2e-10,0,0,1.80059e-10,0.0010004,-3.93899e-10,-4.70049e-14,2.74395e-14,0,0,2e-10,0,-6.2869e-10,-3.93899e-10,1.37533e-09,1.64121e-13,-9.58068e-14,0,0,0,0,-7.5023e-14,-4.70049e-14,1.64121e-13,1.95849e-17,-1.14328e-17,0,0,0,0,4.37953e-14,2.74395e-14,-9.58068e-14,-1.14328e-17,6.67401e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.37551e-09,0,0,0,2e-10,0,0,0,0,0,1.37551e-09,0,0,0,0,0,0,0,0,0,0
0.0346798,0.442276,-2.09463,-6.91172e-05,-0.000119648,-0.00865578,-0.0874365,0.218191,0,0.0010004,1.79812e-10,-6.27823e-10,-7.5019e-14,4.3564e-14,0,2e-10,0,0,1.79812e-10,0.0010004,-3.9336e-10,-4.70029e-14,2.72948e-14,0,0,2e-10,0,-6.27823e-10,-3.9336e-10,1.37344e-09,1.64113e-13,-9.53013e-14,0,0,0,0,-7.5019e-14,-4.70029e-14,1.64113e-13,1.961e-17,-1.13876e-17,0,0,0,0,4.3564e-14,2.72948e-14,-9.53013e-14,-1.13876e-17,6.61285e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.37362e-09,0,0,0,2e-10,0,0,0,0,0,1.37362e-09,0,0,0,0,0,0,0,0,0,0
0.0335637,0.441574,-2.09237,-6.88458e-05,-0.000119805,-0.00865578,-0.087311,0.217886,0,0.0010004,1.79565e-10,-6.26959e-10,-7.50145e-14,4.33335e-14,0,2e-10,0,0,1.79565e-10,0.0010004,-3.92823e-10,-4.70005e-14,2.71507e-14,0,0,2e-10,0,-6.26959e-10,-3.92823e-10,1.37155e-09,1.64104e-13,-9.47977e-14,0,0,0,0,-7.50145e-14,-4.70005e-14,1.64104e-13,1.96347e-17,-1.13424e-17,0,0,0,0,4.33335e-14,2.71507e-14,-9.47977e-14,-1.13424e-17,6.55214e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-10,0,0,0,0,0,1.37174e-09,0,0,0,2e-10,0,0,0,0,0,1.37174e-09,0,0,0,0,0,0,0,0,0,0
