9466969516657364,15
9466969517017220,15
9466969517337529,15
9466969517656517,15
9466969518017157,15
9466969518339135,15
9466969518657410,15
9466969519017174,15
9466969519339088,15
9466969519657344,15
9466969520017142,15
9466969520338990,15
9466969520657317,15
9466969521017171,15
9466969521339044,15
9466969521657295,15
9466969522017122,15
9466969522337245,15
9466969522657232,15
9466969523016933,15
9466969534657212,23
9466969534657212,35
9466969535016973,23
9466969535016973,35
9466969535339444,23
9466969535657137,23
9466969535657137,31
9466969535657137,35
9466969536017034,23
9466969536337142,23
9466969536656754,23
9466969537657050,23
9466969537657050,31
9466969537657050,35
9466969538016772,31
9466969538016772,35
9466969538337087,31
9466969538337087,35
9466969538657233,31
9466969538657233,35
9466969539018674,31
9466969539018674,35
9466969539336664,31
9466969539336664,35
9466969539657083,31
9466969539657083,35
9466969540016941,31
9466969540016941,35
9466969540339866,27
9466969540339866,31
9466969540339866,35
9466969540657125,31
9466969540657125,35
9466969541017069,31
9466969541017069,35
9466969541339469,31
9466969541339469,35
9466969541657118,31
9466969541657118,35
9466969542016997,31
9466969542016997,35
9466969542339235,27
9466969542339235,31
9466969542657072,31
9466969543016911,31
9466969543338865,31
9466969543657427,31
9466969544337542,31
9466969544657004,31
9466969545338984,31
9466969545657038,27
9466969545657038,31
9466969546016749,27
9466969546016749,31
9466969546339357,27
9466969546657136,27
9466969546657136,31
9466969547016928,27
9466969547016928,31
9466969547339149,27
9466969547657064,27
9466969547657064,31
9466969548016676,27
9466969548016676,31
9466969548338918,27
9466969548338918,31
9466969548654432,27
9466969548654432,31
9466969549016969,27
9466969549016969,31
9466969549339861,31
9466969549657241,31
9466969550016528,31
9466969550339370,31
9466969550657070,31
9466969551016597,31
9466969551338998,31
9466969551657075,31
9466969552016592,31
9466969552656726,31
9466969553016508,31
9466969553339119,31
9466969553656957,31
9466969554016804,15
9466969554016804,31
9466969554339097,31
9466969554656868,31
9466969555016854,31
9466969555338906,31
9466969556016876,31
9466969557017299,31
9466969557338959,31
9466969557657023,31
9466969558016822,31
9466969558339080,31
9466969558656887,31
9466969559016868,31
9466969559339118,31
9466969559656890,31
9466969560016796,31
9466969560338965,31
9466969560656807,31
9466969561016646,31
9466969561339478,31
9466969561656964,31
9466969562016709,31
9466969562336417,31
9466969562656265,31
9466969563018543,31
9466969563336466,31
9466969563656930,31
9466969564016656,31
9466969569656771,31
9466969570016615,31
9466969570336433,31
9466969570656886,31
9466969571018301,31
9466969571336335,31
9466969571656815,31
9466969572016600,31
9466969572338537,31
9466969582016658,67
9466969582656727,67
9466969583016626,67
9466969583336022,67
9466969583658416,67
9466969584016771,67
9466969584338302,67
9466969585016620,67
9466969585336609,67
9466969585658482,67
9466969586016767,67
9466969586338610,67
9466969587658299,67
9466969588016696,67
9466969588338453,67
9466969588657107,67
9466969589015546,67
9466969589336678,67
9466969589658358,67
9466969616656239,3
9466969617016314,3
9466969617336802,3
9466969617658112,3
9466969618016507,3
9466969618338420,3
9466969618656261,3
9466969619016386,3
9466969619336477,3
9466969619658264,3
9466969620016272,3
9466969620338335,3
9466969621658316,3
9466969622016256,3
9466969637335830,59
9466969637656302,59
9466969638018259,59
9466969638336793,59
9466969638658154,59
9466969639016363,59
9466969639338148,59
9466969639654247,59
9466969640015792,59
9466969640338640,59
9466969640656167,59
9466969641016111,59
9466969641336696,59
9466969641657963,59
9466969642016021,59
9466969642338559,59
9466969642656239,59
9466969643016202,59
9466969643336832,59
9466969643657995,59
9466969644016086,59
9466969644338136,59
9466969644656100,59
9466969645015983,59
9466969645336497,59
9466969645657937,59
9466969646015923,59
9466969646336011,59
9466969647015835,59
9466969647336575,59
9466969647657782,59
9466969648015593,59
9466969648338212,59
9466969648656057,59
9466969649015822,59
9466969649336515,59
9466969649658025,59
9466969650015846,59
9466969650338631,59
9466969650656177,59
9466969651013028,59
9466969651336533,59
9466969651657986,59
9466969652338198,59
9466969652655998,59
9466969664338191,3
9466969664655913,3
9466969665016079,3
9466969665336075,3
9466969665654993,3
9466969666015780,3
9466969666337754,3
9466969666655745,3
9466969667015915,3
9466969667336010,3
9466969667657498,3
9466969668016052,3
9466969668337865,3
9466969668655831,3
9466969669015915,3
9466969669335974,3
9466969675657691,7
9466969676015745,7
9466969677015862,23
9466969677335860,7
9466969678337772,7
9466969678655119,7
9466969679014834,7
9466969682337406,7
9466969683335598,7
9466969683657361,7
9466969684015739,7
9466969684337204,7
9466969684655212,7
9466969701335468,28
9466969702975832,12
9466969703335391,28
9466969703657488,12
9466969705975654,12
9466969705975654,28
9466969706335364,28
9466969706655781,12
9466969706655781,28
9466969706977278,12
9466969706977278,28
9466969707335526,28
9466969707658021,28
9466969707975856,12
9466969707975856,28
9466969708335541,12
9466969708335541,28
9466969708655867,12
9466969708655867,28
9466969708977158,12
9466969708977158,28
9466969709335513,12
9466969709335513,28
9466969709657917,28
9466969709975444,12
9466969709975444,28
9466969710335512,12
9466969710335512,28
9466969710655000,12
9466969710655000,28
9466969710977195,28
9466969711335383,12
9466969711335383,28
9466969711658068,12
9466969711658068,28
9466969711975828,12
9466969711975828,28
9466969731655580,12
9466969731976964,28
9466969734335206,12
9466969771334795,12
9466969772334793,12
9466969772656679,12
9466969772975047,12
9466969773334605,12
9466969773654671,12
9466969773974925,12
9466969774337002,12
9466969774654681,12
9466969776975306,15
9466969779656415,12
9466969779975126,12
9466969780334570,12
9466969780656277,12
9466969780975161,12
9466969781334436,12
9466969781656722,12
9466969781974927,12
9466969782334415,12
9466969782654647,12
9466969782974971,12
9466969783334674,12
9466969783656419,12
9466969783975193,12
9466969784334282,12
9466969784656423,12
9466969784975119,12
9466969785334475,12
9466969785656265,12
9466969786334427,12
9466969786974965,12
9466969793973926,75
9466969794334767,75
9466969794334767,79
9466969794654879,75
9466969794654879,79
9466969794976233,75
9466969794976233,79
9466969796336989,75
9466969797341134,75
9466969797341134,79
9466969797655802,75
9466969797974801,75
9466969798334470,75
9466969798654877,75
9466969798976304,75
9466969799334518,75
9466969799656210,75
9466969799974968,75
9466969800336026,75
9466969800654457,75
9466969801335002,75
9466969801655928,75
9466969801974940,75
9466969802334601,75
9466969802654932,75
9466969802976365,75
9466969803331706,75
9466969803656663,75
9466969803974750,75
9466969804334555,75
9466969804655064,75
9466969804976176,75
9466969805334490,75
9466969805656275,75
9466969805974705,75
9466969806334425,75
9466969806653995,75
9466969806974752,75
9466969807334385,75
9466969807656202,75
9466969807974672,75
9466969808334428,75
9466969808656199,75
9466969808974115,75
9466969809334580,75
9466969809655646,75
9466969814334139,79
9466969814656314,15
9466969814656314,79
9466969814974558,15
9466969814974558,79
9466969815334280,15
9466969815334280,79
9466969815656598,79
9466969815974639,15
9466969815974639,79
9466969816334305,15
9466969816334305,79
9466969816653759,15
9466969816653759,79
9466969816974792,15
9466969816974792,79
9466969817336133,15
9466969817336133,79
9466969817651678,79
9466969817974562,15
9466969817974562,79
9466969818334300,15
9466969818334300,79
9466969818656370,15
9466969818656370,79
9466969818974644,15
9466969818974644,79
9466969819334281,15
9466969819334281,79
9466969819656144,15
9466969819656144,79
9466969819974533,15
9466969819974533,79
9466969820334220,15
9466969820334220,79
9466969820656270,15
9466969820656270,79
9466969820974592,15
9466969820974592,79
9466969821334343,15
9466969821334343,79
9466969821656320,15
9466969821656320,79
9466969821973366,15
9466969821973366,79
9466969822333916,15
9466969822333916,79
9466969822656257,15
9466969822656257,79
9466969822974811,15
9466969822974811,79
9466969823334345,15
9466969823334345,79
9466969823655563,15
9466969823655563,79
9466969823974748,15
9466969823974748,79
9466969824334268,15
9466969824334268,79
9466969824655550,11
9466969824655550,15
9466969824655550,79
9466969824974384,15
9466969824974384,79
9466969825334324,15
9466969825334324,79
9466969825655564,15
9466969825655564,79
9466969825974764,15
9466969825974764,79
9466969826334231,15
9466969826334231,79
9466969826653865,15
9466969826653865,79
9466969826974545,15
9466969826974545,79
9466969827334312,15
9466969827334312,79
9466969827656168,15
9466969827656168,79
9466969827974282,15
9466969827974282,79
9466969828334369,15
9466969828334369,79
9466969828653299,15
9466969828653299,79
9466969828974539,15
9466969828974539,79
9466969829336248,15
9466969829336248,79
9466969829653793,15
9466969829653793,79
9466969829974667,15
9466969829974667,79
9466969830336001,15
9466969830336001,79
9466969830654213,15
9466969830654213,79
9466969830974680,15
9466969830974680,79
9466969831336235,15
9466969831336235,79
9466969831654256,15
9466969831654256,79
9466969831974533,15
9466969831974533,79
9466969832333998,15
9466969832333998,79
9466969832655514,15
9466969832655514,79
9466969832974461,15
9466969832974461,79
9466969833334011,15
9466969833334011,79
9466969833655357,15
9466969833655357,79
9466969833974370,15
9466969833974370,79
9466969834334176,15
9466969834334176,79
9466969834655531,15
9466969834655531,79
9466969834974833,15
9466969834974833,79
9466969835333071,15
9466969835333071,79
9466969835655425,15
9466969835655425,79
9466969835974429,15
9466969835974429,79
9466969836334018,15
9466969836334018,79
9466969836656211,15
9466969836656211,79
9466969836974496,15
9466969836974496,79
9466969837334193,15
9466969837334193,79
9466969837655469,15
9466969837655469,79
9466969837971620,15
9466969837971620,79
9466969838334062,15
9466969838334062,79
9466969838653747,15
9466969838653747,79
9466969838974564,15
9466969838974564,79
9466969839334083,15
9466969839334083,79
9466969839655563,15
9466969839655563,79
9466969839974544,15
9466969839974544,79
9466969840334127,15
9466969840334127,79
9466969840655477,15
9466969840655477,79
9466969840974454,15
9466969840974454,79
9466969841333834,15
9466969841333834,79
9466969841655961,15
9466969841655961,79
9466969841974510,15
9466969841974510,79
9466969842334169,15
9466969842655464,15
9466969849334047,15
9466969849655795,15
9466969849974115,15
9466969850655415,15
9466969850974316,15
9466969851334008,15
9466969851653912,15
9466969851974375,15
9466969852333811,15
9466969852655357,15
9466969852974305,15
9466969853333989,15
9466969853655421,15
9466969853973746,15
9466969856974317,15
9466969857333967,15
9466969857655751,15
9466969857974170,15
9466969858333766,15
9466969858655477,15
9466969858974180,15
9466969859333922,15
9466969859656027,15
9466969859974139,15
9466969860333915,15
9466969860653966,15
9466969860971275,15
9466969861333835,15
9466969861655526,15
9466969861974077,15
9466969862333967,15
9466969862653990,15
9466969862974092,15
9466969863335939,15
9466969863653949,15
9466969863974230,15
9466969864333678,15
9466969864655526,15
9466969864974153,15
9466969865333735,15
9466969865654016,15
9466969865974057,15
9466969866333150,15
9466969866651196,15
9466969866972993,15
9466969867655826,15
9466969867974363,15
9466969868333936,15
9466969868654108,15
9466969868974241,15
9466969869333798,15
9466969869974074,15
9466969870333843,15
9466969870974236,15
9466969871333963,15
9466969871654071,15
9466969871974055,15
9466969872333819,15
9466969872973784,15
9466969874333789,15
9466969874653963,15
9466969874974093,15
9466969875333634,15
9466969875653922,15
9466969875974059,15
9466969876333677,15
9466969876654074,15
9466969876974064,15
9466969877333800,15
9466969877655037,15
9466969878333640,15
9466969878973816,15
9466969889973957,51
9466969890333601,31
9466969890333601,51
9466969892974061,31
9466969892974061,35
9466969892974061,51
9466969893333804,31
9466969893333804,51
9466969893655454,31
9466969893655454,35
9466969893655454,51
9466969893973804,35
9466969893973804,51
9466969894333536,31
9466969894333536,35
9466969894333536,51
9466969894655453,31
9466969894655453,35
9466969894655453,51
9466969894973822,31
9466969894973822,35
9466969895333604,31
9466969895333604,35
9466969895333604,51
9466969895655371,31
9466969895655371,35
9466969895655371,51
9466969895973780,35
9466969895973780,51
9466969896333490,31
9466969896655372,31
9466969896655372,35
9466969896655372,51
9466969896973883,31
9466969897333494,35
9466969897655420,35
9466969902973855,51
9466969903335371,43
9466969903335371,51
9466969903653569,51
9466969903973821,43
9466969903973821,51
9466969904333385,51
9466969910655515,43
9466969910973861,43
9466969911333548,43
9466969911653456,43
9466969911972677,43
9466969912655470,43
9466969912973765,43
9466969913333504,43
9466969933973465,35
9466969933973465,51
9466969934333317,35
9466969934333317,51
9466969934654813,35
9466969934973471,35
9466969935293621,35
9466969935293621,51
9466969935653047,35
9466969935653047,51
9466969935975198,35
9466969936293654,35
9466969936293654,51
9466969936653161,35
9466969936975471,35
9466969936975471,51
9466969937293469,35
9466969937652853,35
9466969937975444,35
9466969939973390,35
9466969943653138,31
9466969944293525,31
9466969944653001,31
9466969944975164,31
9466969945293485,31
9466969945653048,31
9466969945975045,31
9466969946653111,31
9466969946975227,31
9466969947293339,31
9466969947653065,31
9466969947974985,31
9466969948293516,31
9466969948653098,31
9466969948975097,31
9466969949293431,31
9466969949653150,31
9466969949970422,31
9466969950292466,31
9466969953653159,31
9466969953974994,31
9466969954293458,31
9466969954653106,31
9466969954975280,31
9466969955293542,31
9466969955653052,31
9466969955975139,31
9466969956292977,31
9466969956653123,31
9466969956972463,31
9466969957293366,31
9466969957653020,31
9466969957974969,31
9466969958653039,31
9466969958975178,31
9466969959293495,31
9466969959652950,31
9466969959972346,31
9466969960293553,31
9466969960654824,31
9466969960973779,31
9466969961293389,31
9466969961652989,31
9466969961975205,31
9466969962293493,31
9466969962652956,31
9466969962972347,31
9466969963292364,31
9466969963652236,31
9466969963974964,31
9466969964293587,31
9466969964653230,31
9466969964973589,31
9466969965293379,31
9466969965653302,31
9466969965975047,31
9466969966293420,31
9466969966653096,31
9466969966973577,31
9466969967293458,31
9466969967652838,31
9466969967975312,31
9466969968293417,31
9466969968653140,31
9466969968972432,31
9466969969292259,31
9466969969652758,31
9466969969973359,31
9466969970293504,31
9466969970653134,31
9466969970973603,31
9466969971293493,31
9466969971653050,31
9466969971975045,31
9466969972652848,31
9466969973293417,31
9466969985293170,67
9466969985652885,67
9466969996975341,3
9466969998975007,3
9466969999293036,3
9466969999652705,3
9466969999972790,3
9466970000294187,3
9466970000652918,3
9466970000974958,3
9466970001652864,3
9466970001972122,3
9466970002652742,3
9466970002974126,3
9466970003293018,3
9466970003652650,3
9466970003972811,3
9466970004294640,3
9466970004652800,3
9466970004974629,3
9466970005292781,3
9466970005652772,3
9466970005972819,3
9466970006294591,3
9466970006652580,3
9466970006974482,3
9466970007292816,3
9466970007652693,3
9466970007972665,3
9466970008291770,3
9466970008652018,3
9466970008974449,3
9466970009292235,3
9466970009652708,3
9466970029292689,3
9466970029652423,3
9466970030652567,3
9466970030974223,3
9466970031292807,3
9466970031652565,3
9466970031972434,3
9466970032294303,3
9466970032652534,3
9466970032974055,3
9466970033292651,3
9466970033652235,3
9466970033972765,3
9466970034294275,3
9466970034652826,3
9466970034974296,3
9466970035292681,3
9466970035652484,3
9466970035972643,3
9466970036294258,3
9466970040973880,7
9466970041652374,7
9466970044974508,7
9466970049969515,11
9466970051652398,11
9466970055292482,11
9466970056293919,11
9466970056652039,11
