raw_accel_x,raw_accel_y,raw_accel_zworld_accel_x,world_accel_yyaw,fused_headingx,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.319275,0.0661011,1.12311,0.356,0.012,6.01,6.01,-9.85999,0.480103,0,385.788,-140.366,-0.0078125,0.0078125,89.6013,118672
0.284058,0.0274658,0.958191,0.309,-0.02,6.37,6.37,-9.86816,0.481506,0,338.146,-136.797,-0.0078125,0.0078125,89.6215,118687
0.275757,0.0703125,1.0224,0.304,0.02,6.68,6.68,-9.87592,0.482925,0,269.742,-159.471,-0.0078125,0.0078125,89.6402,118702
0.31134,0.0499268,0.910645,0.328,-0.004,7.13,7.13,-9.89014,0.485825,0,243.129,-161.529,-0.0078125,0.0078125,89.661,118732
0.321716,0.117126,0.924255,0.343,0.059,7.25,7.25,-9.89658,0.48732,0,215.747,-185.34,-0.0078125,0.0078125,89.6803,118747
0.311218,0.0545044,0.934998,0.322,-0.001,7.32,7.32,-9.90256,0.488846,0,168.299,-186.383,-0.0078125,0.0078125,89.7011,118762
0.0440063,0.111938,0.928894,0.059,0.088,7.32,7.32,-9.91345,0.49205,0,155.866,-148.723,-0.0078125,0.0078125,89.7206,118792
-0.0708618,0.0975342,0.926453,-0.056,0.087,7.31,7.31,-9.91879,0.493805,0,149.031,-150.499,-0.0078125,0.0078125,89.7403,118807
-0.0158081,0.0592041,0.965576,-0.006,0.041,7.3,7.3,-9.92416,0.495667,0,136.843,-137.532,-0.0078125,0.0078125,89.7607,118822
0.0546875,0.0764771,0.896301,0.064,0.049,7.31,7.31,-9.93475,0.499664,0,122.32,-130.283,-0.0078125,0.0078125,89.7809,118852
0.0384521,0.0755615,0.945068,0.048,0.048,7.31,7.31,-9.93991,0.50177,0,122.775,-120.64,-0.0078125,0.0078125,89.8007,118867
0.0525513,0.0956421,0.973877,0.064,0.065,7.31,7.31,-9.94501,0.503967,0,91.6985,-60.5791,-0.0078125,0.0078125,89.8205,118882
-0.00427246,0.105652,0.937866,0.008,0.082,7.3,7.3,-9.95502,0.508575,0,61.5502,-64.3874,-0.0078125,0.0078125,89.8414,118912
0.0222168,0.164734,0.954895,0.041,0.135,7.3,7.3,-9.95996,0.511063,0,75.1493,-62.7244,-0.0078125,0.0078125,89.8601,118927
0.00640869,0.118164,0.941406,0.019,0.09,7.29,7.29,-9.96487,0.513718,0,79.052,-53.3467,-0.0078125,0.0078125,89.8804,118942
0.0566406,0.0834961,0.966797,0.064,0.047,7.3,7.3,-9.97453,0.519287,0,66.166,-44.4989,-0.0078125,0.0078125,89.9023,118972
0.0272827,0.0960083,0.936157,0.036,0.064,7.3,7.3,-9.97928,0.522186,0,45.2506,-35.1601,-0.0078125,0.0078125,89.9253,118987
0.0109253,0.0853271,0.955933,0.018,0.054,7.3,7.3,-9.98396,0.525177,0,38.2666,-31.1757,-0.0078125,0.0078125,89.941,119002
0.0217896,0.0999756,0.973022,0.029,0.065,7.29,7.29,-9.99773,0.534515,0,34.8985,-27.7221,-0.0078125,0.0078125,89.9767,119047
0.0217896,0.0999756,0.973022,0.029,0.065,7.29,7.29,-9.99773,0.534515,0,34.8985,-27.7221,-0.0078125,0.0078125,89.9819,119047
0.0386963,0.0930786,0.930847,0.045,0.056,7.3,7.3,-10.0022,0.537796,0,34.8985,-27.7221,0.0551181,-0.433071,90.0014,119062
0.0408325,0.0690308,0.959961,0.043,0.031,7.3,7.3,-10.0066,0.541138,0,34.8985,0,0.110236,-0.685039,90.0201,119077
-0.143066,0.387573,0.846802,-0.097,0.372,7.31,7.31,-10.0154,0.548157,0,4.42598,239.535,0.212598,-0.96063,90.0407,119107
-0.0892944,0.36554,1.05078,-0.046,0.331,7.37,7.37,-10.02,0.552277,0,-80.2369,619.886,0.291339,-1,90.0604,119122
-0.0637817,0.329834,0.927063,-0.024,0.292,7.56,7.56,-10.0291,0.561691,0,-174.087,870.436,0.393701,-1,90.0811,119152
-0.188538,0.399719,1.07501,-0.14,0.364,7.71,7.71,-10.0379,0.572662,0,-316.541,782.718,0.480315,-1,90.1145,119182
-0.0728149,0.401001,0.930481,-0.024,0.349,7.88,7.88,-10.0466,0.585571,0,-322.046,943.218,0.519685,-1,90.139,119211
-0.0728149,0.401001,0.930481,-0.024,0.349,7.88,7.88,-10.0466,0.585571,0,-399.122,1056.91,0.590551,-1,90.1545,119211
0.142578,0.468933,0.932556,0.197,0.383,7.97,7.97,-10.0508,0.592758,0,-451.009,1008.01,0.629921,-1,90.1661,119227
0.111267,0.439697,0.759888,0.163,0.366,8.07,8.07,-10.0547,0.600464,0,-507.022,899.847,0.669291,-1,90.1815,119241
0.217224,0.395081,0.929565,0.259,0.287,8.27,8.27,-10.0621,0.617233,0,-594.866,824.232,0.677165,-1,90.2006,119271
0.234924,0.405945,0.893005,0.277,0.294,8.34,8.34,-10.0653,0.626236,0,-812.381,974.279,0.677165,-1,90.2211,119287
0.0437012,0.437012,0.732971,0.093,0.363,8.37,8.37,-10.0683,0.635681,0,-679.879,861.141,0.677165,-1,90.2407,119302
-0.12793,0.467102,0.624817,-0.07,0.421,8.49,8.49,-10.0741,0.656143,0,-704.548,1151.41,0.677165,-1,90.2609,119331
0.0697632,0.345947,1.07086,0.099,0.227,8.59,8.59,-10.0771,0.667099,0,-760.427,1149.23,0.677165,-0.92126,90.2813,119347
-0.0102539,0.328125,0.611267,0.026,0.263,8.68,8.68,-10.0799,0.678391,0,-828.569,919.329,0.677165,-0.92126,90.3014,119361
0.0357666,0.256836,1.15936,0.047,0.126,8.88,8.88,-10.0851,0.701965,0,-886.407,864.566,0.299213,-0.299213,90.3212,119391
0.360535,0.361694,1.1283,0.383,0.179,9,9,-10.0874,0.714096,0,-798.116,769.379,0.299213,-0.299213,90.3411,119407
0.337402,0.0967407,0.692627,0.328,-0.032,9.08,9.08,-10.0891,0.726334,0,-914.704,851.499,-0.0078125,0.0078125,90.3615,119421
-0.0825806,-0.185486,1.32983,-0.153,-0.303,9.16,9.16,-10.0921,0.750183,0,-692.185,699.717,-0.0078125,0.0078125,90.3814,119451
0.0593872,-0.799011,1.24756,-0.108,-0.912,9.12,9.12,-10.0939,0.761124,0,-907.688,982.511,-0.0078125,0.0078125,90.4011,119467
0.134338,0.14325,0.335938,0.144,0.09,9.07,9.07,-10.0956,0.771515,0,-905.141,872.486,-0.0078125,0.0078125,90.4211,119481
0.206238,0.0630493,0.763123,0.19,-0.036,9.13,9.13,-10.099,0.791641,0,-894.935,926.226,-0.0078125,0.0078125,90.4409,119511
0.169739,-0.0258179,0.425232,0.15,-0.088,9.16,9.16,-10.1005,0.801498,0,-875.848,707.364,-0.0078125,0.0078125,90.4613,119527
0.174133,0.160828,1.46204,0.152,0.007,9.16,9.16,-10.1017,0.811279,0,-835.666,676.796,-0.0078125,0.0078125,90.4811,119541
0.0338745,-0.122009,0.711426,-0.008,-0.181,9.19,9.19,-10.1039,0.830475,0,-804.861,763.913,-0.0078125,0.0078125,90.5004,119571
0.114014,-0.0574341,1.2442,0.063,-0.17,9.18,9.18,-10.1049,0.839722,0,-667,792.487,-0.0078125,0.0078125,90.5201,119587
-0.00933838,-0.133179,0.505493,-0.046,-0.166,9.2,9.2,-10.1059,0.848724,0,-822.504,725.4,-0.0078125,0.0078125,90.5418,119601
0.0650635,-0.183716,0.152222,0.03,-0.202,9.17,9.17,-10.1081,0.866379,0,-735.132,682.198,-0.0078125,0.0078125,90.5604,119631
-0.270142,-0.00671387,1.54578,-0.315,-0.069,9.15,9.15,-10.1094,0.874954,0,-777.575,824.198,-0.0078125,0.0078125,90.582,119647
-0.00390625,-0.144287,0.879028,-0.054,-0.199,9.16,9.16,-10.1122,0.891602,0,-672.269,607.091,-0.0078125,0.0078125,90.6173,119676
-0.00390625,-0.0836182,0.716064,-0.039,-0.128,9.14,9.14,-10.1136,0.899597,0,-613.742,694.179,-0.0078125,0.0078125,90.6319,119691
0.0402832,-0.0460815,1.24646,-0.004,-0.125,9.1,9.1,-10.1181,0.921982,0,-609.886,539.84,-0.0078125,0.0078125,90.673,119736
0.0789795,-0.0913696,0.727051,0.041,-0.144,9.1,9.1,-10.1195,0.92897,0,-582.7,502.109,-0.0078125,0.0078125,90.6804,119751
0.0336304,0.0286865,0.804504,0.014,-0.022,9.11,9.11,-10.1208,0.935822,0,-575.705,559.769,-0.0546875,0.0078125,90.7016,119767
-0.242432,-0.0899658,1.34723,-0.292,-0.123,9.11,9.11,-10.1223,0.942596,0,-460.246,500.977,-0.273438,-0.220472,90.7216,119781
-0.326233,-0.180237,1.28833,-0.386,-0.19,9.11,9.11,-10.1262,0.955353,0,-338.329,480.839,-0.34375,-0.314961,90.7415,119811
-0.0726929,-0.320618,0.659302,-0.139,-0.335,9.17,9.17,-10.1286,0.961227,0,-152.858,456.142,-0.390625,-0.385827,90.762,119827
-0.226624,-0.539368,0.962341,-0.333,-0.535,9.28,9.28,-10.1314,0.966522,0,-98.0508,482.114,-0.421875,-0.472441,90.781,119841
-0.132141,-0.526062,0.844482,-0.232,-0.522,9.68,9.68,-10.138,0.97493,0,-98.0508,558.768,-0.484375,-0.559055,90.8002,119871
-0.403564,-0.0996704,0.958435,-0.426,-0.055,9.92,9.92,-10.1419,0.978378,0,-98.0508,560.146,-0.523438,-0.614173,90.8222,119886
-0.20105,-0.185242,1.08704,-0.24,-0.175,10.26,10.26,-10.1462,0.981674,0,-98.0508,494.462,-0.5625,-0.645669,90.8417,119901
-0.321289,-0.095459,0.902405,-0.336,-0.053,11.18,11.18,-10.1558,0.987869,0,5.96379,551.922,-0.5625,-0.653543,90.8623,119931
-0.198608,-0.0824585,1.21558,-0.21,-0.069,11.72,11.72,-10.1611,0.990845,0,42.7119,491.207,-0.5625,-0.653543,90.8826,119946
-0.2724,-0.152161,0.826843,-0.295,-0.108,12.3,12.3,-10.1668,0.993698,0,126.149,522.999,-0.5625,-0.653543,90.9021,119961
-0.126648,-0.0160522,1.19336,-0.115,-0.01,13.57,13.57,-10.1788,0.999237,0,179.827,576.818,-0.5625,-0.653543,90.9208,119991
-0.166321,-0.00360107,0.791992,-0.153,0.022,14.27,14.27,-10.1851,1.002,0,215.283,478.618,-0.570312,-0.653543,90.941,120006
-0.195007,0.123657,0.971436,-0.143,0.151,15.02,15.02,-10.1915,1.00488,0,224.532,549.119,-0.570312,-0.661417,90.9604,120021
-0.100769,0.0531616,0.918884,-0.066,0.06,16.71,16.71,-10.2051,1.01114,0,297.566,599.628,-0.570312,-0.661417,90.9827,120051
-0.0410767,0.104858,0.900269,0.008,0.093,17.6,17.6,-10.2121,1.01442,0,316.892,541.448,-0.570312,-0.661417,91.0008,120066
-0.275757,0.0948486,1.07086,-0.212,0.154,18.52,18.52,-10.2191,1.01788,0,332.502,529.003,-0.570312,-0.661417,91.021,120081
-0.0409546,0.134827,0.800842,0.023,0.122,20.48,20.48,-10.2335,1.02525,0,369.228,637.45,-0.570312,-0.661417,91.042,120111
-0.0352173,0.16748,1.21698,0.051,0.139,21.52,21.52,-10.2406,1.02917,0,371.899,619.867,-0.570312,-0.661417,91.0608,120126
-0.0309448,-0.0313721,0.854065,-0.024,-0.037,22.57,22.57,-10.2477,1.03317,0,447.547,682.92,-0.570312,-0.661417,91.0806,120141
-0.0658569,0.0189209,0.712402,-0.038,0.027,24.72,24.72,-10.262,1.04131,0,419.498,638.855,-0.570312,-0.661417,91.1027,120171
-0.0310059,0.111572,1.08191,0.04,0.087,25.83,25.83,-10.2691,1.0455,0,467.694,627.825,-0.570312,-0.661417,91.1227,120186
0.0358276,0.0427856,0.904053,0.068,0,26.94,26.94,-10.2762,1.04974,0,525.196,779.575,-0.570312,-0.661417,91.1407,120201
0.0167847,0.0326538,0.981995,0.048,-0.004,29.21,29.21,-10.2902,1.05846,0,488.46,789.796,-0.570312,-0.661417,91.1603,120231
-0.117737,0.209106,1.06982,0.023,0.212,30.37,30.37,-10.2972,1.06299,0,503.36,607.903,-0.570312,-0.661417,91.1804,120246
0.0289307,0.0217896,0.740356,0.049,-0.015,31.54,31.54,-10.304,1.06766,0,506.457,645.161,-0.570312,-0.661417,91.2005,120261
-0.0117188,0.093811,0.702026,0.054,0.065,33.9,33.9,-10.3176,1.07732,0,505.459,668.807,-0.578125,-0.661417,91.2213,120291
0.13269,0.0358887,0.939819,0.144,-0.072,35.11,35.11,-10.3242,1.08221,0,492.526,719.062,-0.578125,-0.661417,91.2412,120306
0.0268555,0.0596924,1.02057,0.072,0.003,36.31,36.31,-10.3306,1.08707,0,468.483,768.521,-0.578125,-0.661417,91.2615,120321
-0.0870972,0.241455,1.09692,0.098,0.212,38.74,38.74,-10.3433,1.09694,0,431.332,591.541,-0.578125,-0.661417,91.2803,120351
0.0330811,0.0625,0.868774,0.076,0.003,39.95,39.95,-10.3494,1.1021,0,508.919,602.373,-0.578125,-0.661417,91.2999,120366
0.105225,0.149719,0.948303,0.188,0.018,41.15,41.15,-10.3554,1.10725,0,546.403,681.989,-0.578125,-0.661417,91.3204,120381
-0.0159912,0.122375,1.39349,0.085,0.061,43.57,43.57,-10.3668,1.11774,0,507.911,537.447,-0.578125,-0.566929,91.3407,120411
0.137939,0.0636597,0.596436,0.148,-0.068,44.78,44.78,-10.3722,1.12299,0,609.18,625.567,-0.578125,-0.401575,91.3607,120426
-0.0197144,0.173584,1.08533,0.119,0.104,46.01,46.01,-10.3775,1.12828,0,509.567,485.873,-0.578125,-0.0787402,91.3807,120441
-0.142395,0.0887451,0.835632,-0.021,0.142,48.45,48.45,-10.3875,1.13882,0,582.445,279.412,-0.578125,0.0078125,91.4009,120471
-0.00390625,-0.00012207,0.822388,0.003,-0.018,49.66,49.66,-10.3925,1.14418,0,612.107,136.314,-0.578125,0.0078125,91.4206,120486
0.147156,-0.329102,0.96228,-0.154,-0.345,50.82,50.82,-10.3976,1.14929,0,560.052,137.952,-0.578125,0.0390625,91.4406,120501
0.273621,-0.205505,0.917786,0.01,-0.357,52.87,52.87,-10.4081,1.15822,0,588.097,100.489,-0.578125,0.179688,91.4622,120531
0.385254,-0.260742,1.02191,0.027,-0.479,53.84,53.84,-10.4134,1.16191,0,594.195,58.5775,-0.578125,0.414062,91.4807,120546
0.288757,-0.135681,1.21844,0.068,-0.326,54.78,54.78,-10.4187,1.16505,0,621.465,-200.339,-0.578125,0.625,91.5012,120561
0.361023,-0.466187,1.02142,-0.177,-0.559,56.56,56.56,-10.4292,1.17001,0,590.11,-232.796,-0.59375,0.710938,91.5213,120591
0.379761,-0.415283,0.991821,-0.13,-0.538,57.34,57.34,-10.4347,1.17148,0,600.024,-324.48,-0.59375,0.75,91.5416,120606
0.571472,-0.475464,0.576355,-0.09,-0.728,58,58,-10.4404,1.17207,0,662.866,-498.256,-0.601562,0.75,91.5607,120621
0.553955,-0.44458,0.959595,-0.078,-0.677,59.04,59.04,-10.4522,1.17088,0,654.493,-542.814,-0.601562,0.75,91.5813,120651
0.489807,-0.430359,1.07556,-0.099,-0.604,59.42,59.42,-10.4582,1.16904,0,727.484,-500.263,-0.601562,0.75,91.6004,120666
0.426086,-0.411621,0.738464,-0.124,-0.544,59.69,59.69,-10.4644,1.1664,0,715.666,-671.614,-0.609375,0.75,91.621,120681
0.26001,-0.27655,0.917175,-0.087,-0.315,59.99,59.99,-10.4771,1.15907,0,674.104,-744.103,-0.609375,0.757812,91.6415,120711
0.30072,-0.308838,0.848816,-0.096,-0.365,60.03,60.03,-10.4836,1.15465,0,766.901,-847.529,-0.609375,0.757812,91.6603,120726
0.20697,-0.173828,0.954285,-0.022,-0.21,60.01,60.01,-10.4901,1.14984,0,830.841,-941.753,-0.609375,0.757812,91.6814,120741
0.0109253,-0.235901,0.778992,-0.175,-0.079,59.93,59.93,-10.5037,1.13974,0,883.509,-953.107,-0.617188,0.6875,91.7006,120771
-0.000793457,-0.125061,1.02783,-0.077,0,59.86,59.86,-10.5108,1.13458,0,875.542,-933.532,-0.617188,0.609375,91.7214,120786
-0.0641479,-0.139648,0.989502,-0.12,0.046,59.8,59.8,-10.518,1.12946,0,940.071,-867.34,-0.617188,0.5625,91.7407,120801
-0.0673218,-0.0250244,1.01733,-0.02,0.107,59.71,59.71,-10.5327,1.11909,0,975.467,-992.851,-0.617188,0.554688,91.7603,120831
0.167419,-0.0297852,0.818542,0.087,-0.11,59.71,59.71,-10.5401,1.11391,0,961.631,-453.371,-0.617188,0.554688,91.7805,120846
-0.0320435,-0.0546875,1.28558,-0.019,0.077,59.7,59.7,-10.5474,1.10869,0,943.129,-1017.71,-0.617188,0.554688,91.8006,120861
0.0263062,0.0667725,0.727173,0.096,0.055,59.69,59.69,-10.562,1.0981,0,887.745,-1038.26,-0.617188,0.554688,91.8218,120890
-0.241638,-0.0167847,1.15649,-0.097,0.272,59.66,59.66,-10.5692,1.09297,0,924.898,-829.703,-0.617188,0.554688,91.8425,120906
0.0338745,-0.0583496,0.968201,0,0,59.64,59.64,-10.5765,1.08804,0,937.647,-837.942,-0.617188,0.554688,91.8612,120920
0.138367,0.000183105,0.881958,0.099,-0.066,59.66,59.66,-10.591,1.07854,0,916.464,-1005.68,-0.617188,0.554688,91.8813,120950
0.128113,0.0109863,0.690613,0.096,-0.064,59.68,59.68,-10.6055,1.06873,0,829.084,-966.837,-0.617188,0.554688,91.9188,120980
0.128113,0.0109863,0.690613,0.096,-0.064,59.68,59.68,-10.6055,1.06873,0,1012.04,-1017.66,-0.617188,0.554688,91.9244,120980
0.074707,-0.0793457,0.855286,-0.004,-0.053,59.68,59.68,-10.6194,1.0589,0,1027.06,-1094.21,-0.617188,0.554688,91.9408,121010
0.0339355,-0.0802612,1.02356,-0.021,-0.009,59.67,59.67,-10.6263,1.05397,0,1021.09,-893.056,-0.617188,0.546875,91.9625,121026
0.168396,0.0822754,0.965149,0.184,-0.048,59.65,59.65,-10.64,1.05392,0,979.864,-1011.43,-0.617188,0.546875,91.9822,121055
0.0177612,-0.09021,1.20325,-0.034,0.01,59.64,59.64,-10.6467,1.05385,0,1059.94,-1002.15,-0.617188,0.546875,92.0012,121070
0.0978394,0.0157471,0.921692,0.088,-0.021,59.62,59.62,-10.6533,1.05377,0,1055.58,-993.937,-0.617188,0.539062,92.0208,121086
0.1203,0.052002,0.69574,0.124,-0.035,59.62,59.62,-10.6598,1.05365,0,943.485,-999.051,-0.617188,0.53125,92.0413,121100
-0.194885,0.0964966,1.39728,0.021,0.296,59.6,59.6,-10.6726,1.05403,0,1032.68,-1120.2,-0.617188,0.53125,92.0608,121130
-0.0090332,-0.0395508,0.938354,-0.015,0.041,59.62,59.62,-10.679,1.05464,0,1076.37,-1070.95,-0.617188,0.523438,92.0808,121146
0.0352173,0.0458984,0.526611,0.07,0.021,59.64,59.64,-10.6854,1.05528,0,1022.86,-1022.91,-0.617188,0.523438,92.1004,121160
0.107483,-0.043457,0.923035,0.038,-0.063,59.66,59.66,-10.6978,1.05675,0,937.778,-987.362,-0.617188,0.523438,92.1216,121190
-0.029541,0.00372314,1.04718,0.011,0.083,59.67,59.67,-10.704,1.0575,0,975.372,-969.791,-0.617188,0.523438,92.1405,121206
0.0010376,0.131348,0.728271,0.129,0.105,59.68,59.68,-10.71,1.05838,0,1092.18,-954.198,-0.617188,0.523438,92.1618,121220
0.213074,-0.0853882,0.878784,0.051,-0.179,59.7,59.7,-10.7217,1.06024,0,1055.74,-1033.91,-0.617188,0.523438,92.1814,121250
-0.106934,0.0369873,0.525696,-0.011,0.138,59.69,59.69,-10.7275,1.0611,0,970.921,-1095.23,-0.617188,0.523438,92.2022,121266
-0.17627,0.174561,1.60419,0.092,0.321,59.7,59.7,-10.7332,1.06227,0,1007.4,-984.494,-0.617188,0.523438,92.2204,121280
0.0911865,-0.0365601,0.712769,0.027,-0.061,59.72,59.72,-10.7445,1.06488,0,939.055,-930.146,-0.617188,0.523438,92.2412,121310
0.0168457,0.0369873,0.981079,0.058,0.051,59.73,59.73,-10.7501,1.06613,0,1010.56,-974.374,-0.617188,0.523438,92.2619,121326
-0.0130615,0.0913696,0.849182,0.087,0.098,59.73,59.73,-10.7556,1.0675,0,1031.73,-995.272,-0.617188,0.523438,92.2806,121340
0.0983276,-0.0822144,0.44928,-0.014,-0.104,59.75,59.75,-10.7663,1.07056,0,1016.83,-1010.51,-0.617188,0.523438,92.302,121370
0.104919,0.0643311,1.13,0.126,-0.005,59.76,59.76,-10.7716,1.07202,0,1006.49,-1154.93,-0.617188,0.523438,92.3206,121386
-0.106812,0.122742,1.46069,0.075,0.22,59.76,59.76,-10.7767,1.07364,0,981.065,-1074.98,-0.617188,0.523438,92.3433,121400
-0.052124,0.0525513,1.01636,0.033,0.116,59.8,59.8,-10.7917,1.07861,0,940.38,-1068.26,-0.617188,0.523438,92.3783,121446
-0.052124,0.0525513,1.01636,0.033,0.116,59.8,59.8,-10.7917,1.07861,0,1067.24,-882.029,-0.617188,0.523438,92.3836,121446
0.0254517,0.0231934,0.591553,0.04,0.016,59.81,59.81,-10.7967,1.08044,0,1079.86,-1000.1,-0.617188,0.523438,92.4002,121460
0.111328,0.038147,0.848877,0.098,-0.039,59.86,59.86,-10.8063,1.0844,0,995.669,-955.886,-0.390625,0.523438,92.4213,121490
0.0169067,0.0958252,1.19653,0.105,0.084,59.89,59.89,-10.8109,1.08644,0,958.13,-1000.65,-0.289062,0.523438,92.4423,121505
0.119934,-0.0690308,0.67572,0.007,-0.108,59.9,59.9,-10.8154,1.08847,0,971.015,-980.296,-0.1875,0.523438,92.4606,121520
0.0935059,0.0839233,0.85498,0.127,-0.002,59.9,59.9,-10.824,1.09242,0,739.672,-934.23,-0.03125,0.523438,92.4803,121550
-0.288818,0.249023,0.856689,0.07,0.409,59.77,59.77,-10.8345,1.09822,0,940.159,-1113.21,-0.0078125,0.523438,92.5357,121595
0.0942993,0.0361938,0.962891,0.078,-0.027,59.7,59.7,-10.8376,1.10048,0,883.314,-963.855,-0.0078125,0.523438,92.5428,121610
0.0462036,-0.0391846,0.729126,-0.01,-0.032,59.66,59.66,-10.8406,1.10269,0,895.817,-831.393,-0.0078125,0.523438,92.56,121625
-0.121033,0.0435181,1.35522,-0.023,0.176,59.64,59.64,-10.8436,1.105,0,816.36,-785.855,-0.0078125,0.523438,92.5811,121640
0.0271606,0.0928345,0.655579,0.093,0.047,59.61,59.61,-10.8495,1.10974,0,900.131,-925.669,-0.0078125,0.523438,92.6002,121670
0.0464478,0.0623169,1.11407,0.074,0.028,59.57,59.57,-10.8522,1.11215,0,813.339,-792.833,-0.0078125,0.523438,92.6208,121685
0.0418701,0.0985107,0.948364,0.103,0.045,59.56,59.56,-10.8548,1.11462,0,848.716,-798.339,-0.0078125,0.523438,92.64,121700
0.141357,0.0337524,0.780396,0.097,-0.078,59.53,59.53,-10.8598,1.11986,0,753.721,-781.158,0,0.523438,92.6601,121730
0.0184937,0.0679321,0.775269,0.064,0.043,59.51,59.51,-10.8622,1.12248,0,857.817,-828.397,0.00787402,0.523438,92.6807,121745
-0.219604,0.0461426,1.31567,-0.077,0.256,59.49,59.49,-10.8646,1.12531,0,837.556,-889.601,0.0393701,0.523438,92.7004,121760
-0.14917,0.103027,0.896667,0.007,0.209,59.43,59.43,-10.8692,1.13087,0,581.734,-901.957,0.0708661,0.523438,92.7226,121790
0.282837,0.132568,0.849182,0.252,-0.148,59.41,59.41,-10.8713,1.13368,0,464.069,-917.6,0.125984,0.523438,92.741,121805
-0.00250244,0.315796,0.991028,0.259,0.194,59.34,59.34,-10.873,1.13652,0,350.122,-845.845,0.15748,0.523438,92.7614,121820
0.0854492,0.170593,0.948303,0.173,0.044,59.04,59.04,-10.8754,1.14249,0,202.452,-827.438,0.173228,0.523438,92.7807,121850
0.139343,0.204834,1.15131,0.223,0.021,58.84,58.84,-10.8761,1.14552,0,152.917,-860.141,0.181102,0.523438,92.8011,121865
0.146118,0.163452,0.770691,0.197,-0.015,58.61,58.61,-10.8766,1.14857,0,99.3483,-790.608,0.244094,0.585938,92.8214,121880
0.195312,0.186523,0.661987,0.242,-0.046,58.09,58.09,-10.8764,1.15472,0,73.009,-791.64,0.346457,0.617188,92.8417,121910
0.141846,0.183167,1.02704,0.197,0.009,57.81,57.81,-10.8758,1.15778,0,73.009,-632.791,0.346457,0.617188,92.8625,121925
0.187134,0.086792,1.07135,0.134,-0.074,57.13,57.13,-10.8738,1.16374,0,23.4158,-652.231,0.629921,0.703125,92.8871,121955
0.213867,0.12384,1.02539,0.18,-0.077,56.75,56.75,-10.8724,1.16656,0,0,-833.82,0.787402,0.75,92.9043,121970
0.225647,0.155701,0.717224,0.224,-0.076,56.35,56.35,-10.8707,1.1693,0,-238.626,-710.379,0.811024,0.757812,92.9205,121985
0.282043,0.226501,0.985413,0.301,-0.073,55.93,55.93,-10.8687,1.17192,0,-418.358,-617.074,0.84252,0.757812,92.941,122000
0.22937,0.156555,0.939087,0.212,-0.063,54.95,54.95,-10.8638,1.17699,0,-574.894,-649.942,0.889764,0.757812,92.9615,122030
0.161987,0.118225,1.02612,0.135,-0.024,54.4,54.4,-10.861,1.17943,0,-691.85,-619.54,0.96063,0.757812,92.9809,122045
0.217712,0.0864868,0.947327,0.146,-0.088,53.82,53.82,-10.8579,1.18181,0,-753.239,-689.584,1,0.757812,93.0011,122060
0.443665,0.114441,0.868896,0.309,-0.248,52.56,52.56,-10.8507,1.18552,0,-849.401,-697.277,1,0.757812,93.0272,122090
0.361755,0.000549316,1.0553,0.16,-0.238,51.19,51.19,-10.8423,1.18806,0,-995.322,-703.804,1,0.757812,93.0575,122120
0.267334,0.069397,0.853149,0.168,-0.124,50.46,50.46,-10.8378,1.18898,0,-1043.46,-782.411,1,0.757812,93.0681,122135
-0.15509,0.1427,1.10382,-0.064,0.259,49.72,49.72,-10.8332,1.18997,0,-1043.95,-656.19,1,0.757812,93.0821,122150
0.172668,0.0303345,0.868469,0.077,-0.072,48.95,48.95,-10.8286,1.1911,0,-1103.63,-622.646,1,0.757812,93.102,122165
0.325562,0.0656738,0.846741,0.207,-0.159,48.12,48.12,-10.8238,1.19206,0,-1154.2,-678.748,1,0.757812,93.1212,122180
0.319214,0.0427246,0.557556,0.209,-0.173,46.38,46.38,-10.8136,1.19371,0,-1085.6,-836.33,1,0.695312,93.1426,122210
-0.0935059,0.192261,1.06494,-0.01,0.252,45.44,45.44,-10.8083,1.19453,0,-1104.55,-685.166,1,0.6875,93.1606,122225
0.23999,0.122925,0.91864,0.184,-0.037,44.46,44.46,-10.8028,1.19551,0,-1057.92,-918.695,1,0.6875,93.1815,122240
0.119812,0.0964355,0.554749,0.107,0.016,42.42,42.42,-10.7914,1.19751,0,-1147.38,-735.294,1,0.6875,93.2014,122270
0.465515,0.215759,1.26642,0.382,-0.087,41.35,41.35,-10.7853,1.19849,0,-1070.21,-554.954,1,0.679688,93.2214,122285
0.358704,0.0513306,0.802917,0.234,-0.154,40.3,40.3,-10.7788,1.1993,0,-1214.11,-695.604,1,0.679688,93.2412,122300
0.244263,0.0700684,1.00153,0.14,-0.05,38.14,38.14,-10.7649,1.20064,0,-1161.37,-711.516,1,0.648438,93.2609,122330
0.216675,0.0477295,0.768494,0.127,-0.057,37.06,37.06,-10.7576,1.20123,0,-1054.19,-729.954,1,0.601562,93.281,122345
0.226562,0.17334,0.883972,0.198,0.046,35.97,35.97,-10.7501,1.2018,0,-1054.52,-627.49,1,0.484375,93.3014,122360
-0.0344849,0.213867,1.41132,-0.066,0.249,31.46,31.46,-10.7179,1.20592,0,-1167.13,-596.392,1,0.335938,93.3504,122420
-0.0344849,0.213867,1.41132,-0.066,0.249,31.46,31.46,-10.7179,1.20592,0,-1131.48,-663.79,0.866142,0.242188,93.3604,122420
