raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0410767,0.0321045,1.05225,1.09863,0.976562,-36.1328,0.042,-0.041,171.77,0.0750275,-0.084671,0,0,0,0,0,41.7,671.818,2291946
0.00683594,-0.116333,1.07068,-0.12207,0.976562,-34.668,-0.025,0.098,172.3,0.0750732,-0.0850983,0,0,0,0,0,41.7,671.838,2291961
-0.0270386,0.0943604,0.996399,0.976562,1.40381,-35.0952,0.035,-0.105,172.82,0.0751343,-0.0855255,0,0,0,0,0,41.7,671.858,2291976
-0.00457764,0.123901,1.08557,0.244141,1.40381,-34.0576,0.013,-0.138,173.86,0.0753326,-0.0867157,0,0,0,0,0,41.7,671.878,2292006
0.0297852,0.0913696,0.936646,0.244141,0.549316,-33.8135,-0.024,-0.107,174.36,0.0754242,-0.0875549,0,0,0,0,0,41.7,671.898,2292021
0.0078125,0.160339,0.919861,-0.0610352,-0.0610352,-34.1797,0.003,-0.173,174.88,0.0755157,-0.088562,0,0,0,0,0,41.7,671.918,2292036
0.140503,-0.374268,1.19037,-2.68555,2.80762,-31.9824,-0.172,0.348,175.86,0.0757446,-0.0903625,0,0,0,0,0,41.7,671.94,2292066
0.038147,-0.0144043,1.05536,0.488281,2.92969,-33.6304,-0.044,-0.001,176.38,0.0756836,-0.0908661,0,0,0,0,0,41.7,671.957,2292081
-0.0966797,-0.171387,0.988159,0.671387,2.2583,-32.7759,0.082,0.164,176.88,0.0756531,-0.0912628,0,0,0,0,0,41.7,671.978,2292096
-0.000976562,-0.0758057,1.02185,-0.366211,0.976562,-33.7524,-0.008,0.064,177.9,0.0756073,-0.0915985,0,0,0,0,0,41.7,671.998,2292126
0.0158081,0.0532227,0.97052,-0.12207,-0.732422,-33.5693,-0.02,-0.064,178.4,0.0755615,-0.0917358,0,0,0,0,0,41.7,672.017,2292141
-0.0587769,0.015686,0.97937,0.244141,1.34277,-33.4473,0.052,-0.025,178.9,0.0755157,-0.0919189,0,0,0,0,0,41.7,672.038,2292156
0.0456543,0.083313,0.972107,-2.31934,-0.793457,-33.6914,-0.052,-0.094,179.91,0.0755157,-0.0924683,0,0,0,0,0,41.7,672.057,2292186
0.0370483,0.0506592,0.943115,-1.28174,-0.732422,-34.9731,-0.044,-0.06,-179.57,0.0754395,-0.0928955,0,0,0,0,0,41.7,672.078,2292201
-0.00799561,0.141907,0.916138,-0.305176,-0.12207,-33.1421,-0.001,-0.151,-179.06,0.0753174,-0.0934601,0,0,0,0,0,41.7,672.097,2292216
0.0078125,0.124939,0.979797,-0.549316,-1.40381,-36.3159,-0.018,-0.135,-178.03,0.0748444,-0.0954437,0,0,0,0,0,41.7,672.119,2292246
-0.0377808,-0.0159912,1.00818,-1.15967,0,-35.7666,0.031,0.004,-177.5,0.0745697,-0.0966644,0,0,0,0,0,41.7,672.139,2292261
-0.00360107,-0.0332642,1.08649,-1.28174,0.12207,-35.7056,-0.003,0.021,-176.96,0.0743256,-0.0978699,0,0,0,0,0,41.68,672.158,2292276
-0.0727539,-0.119568,1.0564,-0.793457,1.15967,-38.0249,0.073,0.103,-175.85,0.0737305,-0.100174,0,0,0,0,0,41.68,672.181,2292306
0.0427246,0.0395508,1.06396,-2.2583,0.12207,-37.1704,-0.054,-0.047,-175.28,0.0734558,-0.101257,0,0,0,0,0,41.68,672.198,2292321
0.0495605,0.031311,0.94574,-1.46484,-0.366211,-36.8042,-0.059,-0.036,-174.74,0.0731049,-0.102402,0,0,0,0,0,41.68,672.218,2292336
0.00592041,-0.0974731,1.02063,1.28174,0.854492,-36.499,-0.003,0.087,-173.62,0.072403,-0.10466,0,0,0,0,0,41.68,672.24,2292366
-0.0131226,0.0147705,0.994446,-0.854492,0.183105,-37.2925,0.003,-0.026,-173.07,0.072052,-0.105713,0,0,0,0,0,41.68,672.258,2292381
-0.0270386,-0.100525,1.06964,-2.50244,1.70898,-38.4521,0.031,0.084,-171.92,0.0713196,-0.107758,0,0,0,0,0,41.68,672.28,2292411
0.00140381,-0.154785,1.03943,-1.89209,1.70898,-38.4521,0.012,0.142,-171.34,0.0709686,-0.108597,0,0,0,0,0,41.68,672.299,2292426
0.0477905,-0.0883179,0.989136,-2.86865,-0.366211,-36.8042,-0.041,0.084,-170.78,0.0706024,-0.109268,0,0,0,0,0,41.68,672.319,2292441
0.0101318,-0.0280762,0.971008,0.549316,1.09863,-36.7432,-0.014,0.018,-169.67,0.0698853,-0.110519,0,0,0,0,0,41.68,672.35,2292471
0.0422363,0.204041,0.9422,-0.0610352,-1.95312,-34.0576,-0.089,-0.202,-169.15,0.069458,-0.111252,0,0,0,0,0,41.68,672.359,2292486
-0.0632935,0.0203247,1.05396,1.58691,1.40381,-36.1328,0.048,-0.044,-168.63,0.0690002,-0.112167,0,0,0,0,0,41.68,672.378,2292501
-0.05896,0.107178,0.96991,-1.0376,1.15967,-36.5601,0.026,-0.127,-168.08,0.0686035,-0.11319,0,0,0,0,0,41.68,672.397,2292516
-0.00189209,-0.0368042,1.03333,-3.54004,0.976562,-37.8418,0,0.023,-166.98,0.0676117,-0.115417,0,0,0,0,0,41.68,672.417,2292546
-0.00598145,0.0524902,0.921265,-2.50244,0.183105,-36.3159,-0.016,-0.063,-166.43,0.0676117,-0.116547,0,0,0,0,0,41.68,672.438,2292561
-0.065918,0.148132,1.02124,2.38037,1.83105,-36.5601,0.016,-0.171,-165.89,0.0676117,-0.117828,0,0,0,0,0,41.68,672.458,2292576
-0.0774536,-0.0548096,1.05762,1.09863,1.28174,-35.2783,0.077,0.02,-164.85,0.0674744,-0.12088,0,0,0,0,0,41.68,672.479,2292606
-0.0263672,-0.122437,1.13239,0.0610352,3.41797,-35.0342,0.045,0.098,-164.33,0.0674896,-0.122375,0,0,0,0,0,41.68,672.498,2292621
-0.0753174,-0.0419312,1.11829,-0.549316,2.92969,-35.8276,0.07,0.007,-163.79,0.0675964,-0.123779,0,0,0,0,0,41.68,672.519,2292636
0.0411987,0.11615,1.04919,-3.11279,0.549316,-31.5552,-0.086,-0.109,-162.79,0.067688,-0.123871,0,0,0,0,0,41.68,672.537,2292666
0.0540771,0.085022,1.0564,-0.793457,-0.610352,-29.8462,-0.089,-0.074,-162.33,0.0675507,-0.124069,0,0,0,0,0,41.68,672.562,2292681
-0.151611,0.0974121,1.12152,0.244141,3.479,-28.6255,0.101,-0.149,-161.9,0.0674438,-0.124435,0,0,0,0,0,41.68,672.577,2292696
0.0675659,0.0419312,0.959656,-6.04248,-0.549316,-24.353,-0.089,-0.027,-161.14,0.0671234,-0.125397,0,0,0,0,0,41.68,672.598,2292727
-0.00128174,0.100891,0.992554,-4.21143,0.793457,-21.9727,-0.044,-0.105,-160.8,0.0668182,-0.125992,0,0,0,0,0,41.68,672.618,2292741
-0.010498,-0.00634766,0.977051,-1.95312,0.427246,-16.9067,0,-0.007,-160.52,0.0664825,-0.126648,0,0,0,0,0,41.68,672.64,2292756
-0.0487671,0.120056,0.981018,-0.244141,0,-16.9678,-0.008,-0.14,-160,0.0654907,-0.128159,0,0,0,0,0,41.69,672.657,2292787
-0.0421143,-0.0147705,1.0484,0.732422,0.793457,-14.3433,0.03,-0.012,-159.78,0.0649567,-0.129074,0,0,0,0,0,41.69,672.677,2292801
0.00567627,-0.169739,0.980591,-0.366211,1.0376,-14.7095,0.04,0.149,-159.56,0.0644684,-0.129913,0,0,0,0,0,41.69,672.697,2292816
-0.0339355,-0.0256348,0.98999,-2.44141,-0.12207,-15.686,0.027,0,-159.14,0.0635681,-0.13118,0,0,0,0,0,41.69,672.718,2292847
-0.0297241,0.1026,0.972168,-0.427246,-0.488281,-12.5122,-0.022,-0.118,-158.94,0.0631409,-0.131882,0,0,0,0,0,41.69,672.742,2292861
-0.0116577,0.0551758,1.05304,-0.183105,0.488281,-15.564,-0.023,-0.069,-158.73,0.0626678,-0.13269,0,0,0,0,0,41.69,672.759,2292876
0.0137939,0.0496826,1.03851,1.52588,0,-14.9536,-0.045,-0.054,-158.28,0.0615234,-0.134552,0,0,0,0,0,41.69,672.778,2292907
0.0197144,0.012207,1.02905,0,0.305176,-16.9067,-0.036,-0.017,-158.03,0.0608673,-0.135559,0,0,0,0,0,41.69,672.798,2292921
-0.0212402,-0.143677,1.07971,-1.15967,1.34277,-15.7471,0.059,0.111,-157.79,0.0602112,-0.13649,0,0,0,0,0,41.69,672.818,2292936
0.0847168,0.139709,0.941101,-0.549316,-0.793457,-16.9678,-0.145,-0.108,-157.27,0.0588989,-0.138245,0,0,0,0,0,41.69,672.838,2292967
0.0144043,0.0375366,0.963318,-0.671387,-2.56348,-10.6201,-0.041,-0.04,-157.08,0.058075,-0.139252,0,0,0,0,0,41.69,672.863,2292981
0.00384521,0.0939331,1.03473,1.40381,-3.60107,-12.7563,-0.052,-0.097,-156.91,0.0571747,-0.14035,0,0,0,0,0,41.69,672.878,2292996
-0.154785,0.0289307,0.98291,-6.34766,-5.06592,-16.7847,0.119,-0.1,-156.46,0.0556793,-0.142807,0,0,0,0,0,41.69,672.899,2293027
0.03479,0.0689697,0.953125,-9.52148,-6.10352,-23.3154,-0.07,-0.062,-156.16,0.0550385,-0.144196,0,0,0,0,0,41.69,672.918,2293041
-0.0303955,-0.155396,1.14502,-10.9253,-5.06592,-29.1138,0.079,0.109,-155.74,0.0544281,-0.145538,0,0,0,0,0,41.69,672.938,2293056
0.0308838,-0.0020752,0.919861,-7.38525,-9.52148,-30.7007,-0.036,-0.005,-154.81,0.0532837,-0.148422,0,0,0,0,0,41.69,672.958,2293087
0.0651855,-0.0369263,1.00586,-1.95312,-5.31006,-32.0435,-0.048,0.035,-153.87,0.0519104,-0.151199,0,0,0,0,0,41.69,672.988,2293116
0.0651855,-0.0369263,1.00586,-1.95312,-5.31006,-32.0435,-0.048,0.035,-153.87,0.0519104,-0.151199,0,0,0,0,0,41.69,672.998,2293116
0.104309,-0.0566406,1.01007,-1.70898,-0.305176,-36.0107,-0.07,0.069,-152.86,0.0502014,-0.153763,0,0,0,0,0,41.69,673.018,2293147
0.134399,-0.0976562,1.03943,-3.23486,1.40381,-38.5132,-0.076,0.118,-152.29,0.0491943,-0.154907,0,0,0,0,0,41.69,673.038,2293161
0.119995,-0.141541,1.03143,-4.3335,2.2583,-39.7949,-0.041,0.15,-151.71,0.048111,-0.155853,0,0,0,0,0,41.69,673.058,2293176
0.124329,-0.204773,1.03412,-3.41797,6.65283,-38.0249,-0.013,0.207,-150.51,0.0460358,-0.157272,0,0,0,0,0,41.69,673.078,2293207
-0.0599976,0.0379028,0.97821,1.77002,8.48389,-39.2456,0.026,-0.092,-149.92,0.0450439,-0.157806,0,0,0,0,0,41.69,673.098,2293222
-0.0209351,-0.105103,1.03168,1.28174,6.65283,-36.1328,0.062,0.049,-149.35,0.0440979,-0.158371,0,0,0,0,0,41.69,673.117,2293237
-0.0438232,-0.0136719,0.998169,1.64795,5.43213,-35.0342,0.032,-0.038,-148.32,0.0424652,-0.159348,0,0,0,0,0,41.69,673.138,2293267
-0.125916,-0.0400391,1.05292,1.77002,3.60107,-34.5459,0.113,-0.061,-147.8,0.0417633,-0.159897,0,0,0,0,0,41.69,673.157,2293282
0.00396729,-0.0784912,1.02991,0.0610352,2.38037,-34.5459,0.024,0.041,-147.29,0.0411682,-0.160446,0,0,0,0,0,41.7,673.178,2293297
-0.0786133,0.0508423,1.04541,-0.183105,-0.183105,-34.729,0.021,-0.113,-146.27,0.0400696,-0.161819,0,0,0,0,0,41.7,673.198,2293327
-0.0507812,-0.0150146,1.04816,-0.671387,0.671387,-32.8979,0.034,-0.042,-145.77,0.039566,-0.162674,0,0,0,0,0,41.7,673.217,2293342
0.0194092,0.0930176,1.05865,-0.12207,-0.305176,-34.9731,-0.085,-0.092,-145.26,0.039032,-0.163635,0,0,0,0,0,41.7,673.237,2293357
0.0376587,0.0285034,1.09894,-0.732422,0.549316,-34.3628,-0.063,-0.029,-144.2,0.037735,-0.165863,0,0,0,0,0,41.7,673.258,2293387
0.06604,-0.0510864,1.01501,-1.0376,1.58691,-35.2173,-0.037,0.054,-143.67,0.036972,-0.167007,0,0,0,0,0,41.7,673.279,2293402
0.0603638,-0.0195312,0.981934,-1.34277,1.2207,-36.0718,-0.05,0.026,-143.13,0.0361633,-0.168091,0,0,0,0,0,41.7,673.298,2293417
0.0510254,-0.113647,1.00336,-3.96728,3.17383,-36.438,0.014,0.095,-142.03,0.0343933,-0.170258,0,0,0,0,0,41.7,673.318,2293447
0.0368042,-0.0369873,0.986694,-2.01416,2.80762,-37.1094,-0.021,0.026,-141.48,0.033493,-0.171249,0,0,0,0,0,41.7,673.338,2293462
-0.115479,-0.00976562,0.996704,-0.366211,3.96728,-35.9497,0.079,-0.09,-140.94,0.0326385,-0.172287,0,0,0,0,0,41.7,673.357,2293477
-0.0906372,-0.0759888,1.05713,1.0376,4.02832,-35.6445,0.099,-0.025,-139.87,0.0307922,-0.174545,0,0,0,0,0,41.7,673.378,2293507
0.0783691,-0.16095,1.00421,-2.13623,1.95312,-34.5459,0.026,0.15,-139.35,0.0299377,-0.175613,0,0,0,0,0,41.7,673.397,2293522
0.0222168,0.126465,0.951965,-2.01416,-0.610352,-34.8511,-0.118,-0.102,-138.82,0.0290222,-0.176651,0,0,0,0,0,41.7,673.418,2293537
0.053772,0.0531616,1.00214,-0.732422,0,-32.5928,-0.096,-0.026,-137.84,0.0268097,-0.179199,0,0,0,0,0,41.7,673.438,2293567
0.0045166,-0.0308838,1.00549,-0.671387,1.40381,-30.6396,-0.004,0.002,-137.37,0.0255737,-0.180557,0,0,0,0,0,41.7,673.459,2293582
-0.0151367,-0.0413208,0.996338,1.28174,2.38037,-27.4658,0.016,-0.002,-136.94,0.0255737,-0.181915,0,0,0,0,0,41.7,673.48,2293597
0.0264893,-0.0841675,0.910522,5.85937,3.35693,-24.7803,0.019,0.06,-136.19,0.0253448,-0.184464,0,0,0,0,0,41.7,673.498,2293627
-0.00720215,-0.0474243,1.00714,8.91113,6.71387,-22.8882,0.016,0.01,-135.83,0.0252075,-0.185654,0,0,0,0,0,41.7,673.518,2293642
0.0404053,-0.0545044,1.060551,4.7095,12.146,-23.3154,-0.012,0.054,-135.15,0.024826,-0.187866,0,0,0,0,0,41.7,673.542,2293672
0.268372,0.00830078,1.034611,5.5029,6.89697,-23.6206,-0.214,0.175,-134.8,0.0244598,-0.188766,0,0,0,0,0,41.7,673.559,2293687
-0.0430908,-0.0684814,0.9849851,8.0664,6.04248,-26.2451,0.064,0.012,-134.43,0.0239868,-0.18956,0,0,0,0,0,41.7,673.578,2293702
-0.135254,-0.0699463,1.082461,5.686,7.08008,-33.02,0.128,-0.049,-133.96,0.0236359,-0.190369,0,0,0,0,0,41.7,673.597,2293717
-0.0835571,-0.000305176,0.9768071,1.7187,5.98144,-32.959,0.044,-0.057,-133.45,0.023407,-0.191238,0,0,0,0,0,41.7,673.617,2293732
-0.0803833,0.078064,0.912598,5.67627,0.366211,-34.729,-0.015,-0.104,-132.46,0.0232239,-0.193115,0,0,0,0,0,41.7,673.638,2293762
-0.164001,-0.00769043,0.921753,3.90625,-0.305176,-36.438,0.104,-0.107,-131.92,0.0232849,-0.194229,0,0,0,0,0,41.7,673.658,2293777
-0.128601,0.00640869,1.02435,-0.488281,-3.23486,-34.3628,0.068,-0.088,-130.88,0.0235138,-0.196655,0,0,0,0,0,41.7,673.678,2293807
-0.0336914,0.109009,0.988037,-1.95312,-3.66211,-32.1045,-0.071,-0.084,-130.39,0.0236206,-0.198013,0,0,0,0,0,41.7,673.698,2293822
-0.0808105,0.0671387,1.04169,-1.64795,-2.50244,-33.6914,-0.009,-0.092,-129.89,0.0236969,-0.199493,0,0,0,0,0,41.7,673.718,2293837
0.0179443,0.0929565,1.02789,-0.732422,-3.41797,-31.7383,-0.091,-0.033,-128.94,0.0235748,-0.202652,0,0,0,0,0,41.7,673.737,2293867
0.0268555,0.0435181,0.979126,-0.610352,-3.2959,-31.189,-0.057,0.004,-128.48,0.0233612,-0.204269,0,0,0,0,0,41.7,673.757,2293882
0.0491333,-0.0516357,1.01147,-1.83105,-2.13623,-32.1655,0.004,0.08,-128,0.0231018,-0.205841,0,0,0,0,0,41.7,673.778,2293897
0.0147705,0.0673828,0.998474,-2.01416,0.793457,-32.3486,-0.068,-0.02,-127.03,0.0223694,-0.208801,0,0,0,0,0,41.7,673.798,2293927
0.0840454,-0.0373535,1.06342,-1.28174,2.31934,-34.0576,-0.026,0.097,-126.53,0.0218811,-0.21022,0,0,0,0,0,41.7,673.818,2293942
-0.0131836,-0.0267334,1.02197,-1.28174,2.2583,-34.4238,0.023,0.012,-126.01,0.0213776,-0.211578,0,0,0,0,0,41.7,673.839,2293957
-0.00561523,0.00921631,0.997498,-1.40381,2.01416,-35.0342,-0.011,-0.002,-124.98,0.0204773,-0.211578,0,0,0,0,0,41.7,673.858,2293987
-0.0196533,0.00286865,0.99054,0.488281,0.854492,-32.2266,0.001,-0.01,-124.47,0.0200195,-0.211578,0,0,0,0,0,41.7,673.878,2294002
-0.0881958,0.0448608,1.04541,2.99072,-1.64795,-26.6113,0.004,-0.088,-124.04,0.0200195,-0.211639,0,0,0,0,0,41.7,673.898,2294017
-0.0388184,0.0498657,1.00092,5.79834,-2.44141,-24.7192,-0.025,-0.049,-123.67,0.0200043,-0.211807,0,0,0,0,0,41.7,673.918,2294032
-0.100769,-0.121094,0.982727,2.92969,-8.11768,-22.7051,0.154,-0.008,-122.97,0.0201111,-0.212402,0,0,0,0,0,41.7,673.938,2294062
-0.10437,-0.0166016,0.950806,-0.488281,-8.54492,-26.1841,0.068,-0.07,-122.59,0.0203705,-0.212799,0,0,0,0,0,41.7,673.958,2294077
0.0339355,0.0709229,0.993713,-6.7749,-9.33838,-30.7617,-0.08,-0.004,-121.74,0.0210114,-0.213715,0,0,0,0,0,41.7,673.978,2294108
0.00830078,0.019165,1.05457,-7.08008,-7.75146,-35.1562,-0.022,-0.002,-121.24,0.0212402,-0.213715,0,0,0,0,0,41.7,673.999,2294122
0.0961304,0.0465698,0.986206,-6.89697,-6.83594,-34.4238,-0.091,0.057,-120.71,0.0213928,-0.213669,0,0,0,0,0,41.7,674.017,2294137
0.127991,0.0574341,1.02344,-5.5542,-5.79834,-34.0576,-0.115,0.076,-120.21,0.0214233,-0.213547,0,0,0,0,0,41.7,674.037,2294152
0.0946045,0.0546265,0.974792,-1.46484,0.488281,-35.2173,-0.094,0.048,-119.14,0.0210724,-0.213043,0,0,0,0,0,41.7,674.057,2294182
0.120544,-0.0369263,1.04169,-1.2207,3.60107,-32.8369,-0.025,0.115,-118.64,0.020752,-0.212646,0,0,0,0,0,41.7,674.078,2294197
0.0748291,-0.0556641,1.06836,-3.17383,4.63867,-30.6396,0.012,0.082,-118.17,0.0204315,-0.212112,0,0,0,0,0,41.7,674.098,2294212
0.0148315,-0.00762939,1.00305,-5.18799,6.34766,-24.4751,-0.005,0.008,-117.35,0.0198517,-0.211517,0,0,0,0,0,41.7,674.118,2294242
-0.039978,-0.0280762,0.972168,-5.12695,4.76074,-20.813,0.036,-0.029,-117.02,0.0195923,-0.211517,0,0,0,0,0,41.7,674.138,2294257
-0.0306396,0.0600586,1.02606,-6.95801,2.13623,-17.395,-0.052,-0.06,-116.44,0.0192413,-0.211685,0,0,0,0,0,41.7,674.158,2294288
-0.158752,0.0527954,1.07349,-6.46973,1.0376,-16.2354,0.008,-0.171,-116.2,0.019043,-0.211945,0,0,0,0,0,41.7,674.178,2294302
-0.0804443,0.0170288,1.01825,-6.7749,-0.671387,-15.9302,0.004,-0.085,-115.95,0.0188446,-0.212387,0,0,0,0,0,41.67,674.199,2294317
-0.046814,0.0123291,0.984253,-8.23975,-3.54004,-16.4795,-0.008,-0.054,-115.5,0.0184021,-0.21347,0,0,0,0,0,41.67,674.218,2294348
0.020752,0.026062,1.04657,-8.17871,-4.39453,-17.4561,-0.052,-0.001,-115.24,0.0181122,-0.214066,0,0,0,0,0,41.67,674.237,2294362
0.0375977,-0.0131226,1.02966,-10.3149,-3.96728,-17.9443,-0.024,0.028,-114.98,0.0177765,-0.214661,0,0,0,0,0,41.67,674.259,2294377
0.0665283,0.0220947,1.02441,-11.4746,-1.95312,-22.644,-0.071,0.035,-114.35,0.0168762,-0.215637,0,0,0,0,0,41.67,674.278,2294408
0.0949097,-0.176086,1.19769,-11.1084,1.34277,-23.7427,0.091,0.137,-114.01,0.0164032,-0.215973,0,0,0,0,0,41.67,674.298,2294422
0.0205688,0.0825195,0.987976,-7.38525,2.86865,-20.6909,-0.111,-0.031,-113.66,0.0158997,-0.216248,0,0,0,0,0,41.67,674.318,2294437
-0.0380859,-0.168518,0.971985,0.366211,4.02832,-21.3013,0.141,0.011,-113.04,0.0146484,-0.216522,0,0,0,0,0,41.67,674.338,2294468
-0.0368042,-0.109985,0.991455,0.793457,5.12695,-15.686,0.085,-0.008,-112.78,0.0141907,-0.216522,0,0,0,0,0,41.67,674.358,2294482
0.0512695,-0.118469,1.04602,4.5166,5.92041,-16.8457,0.057,0.075,-112.53,0.0138245,-0.216476,0,0,0,0,0,41.67,674.378,2294497
-0.115845,-0.150879,1.02795,1.40381,4.5166,-15.8081,0.15,-0.066,-112.03,0.0135956,-0.215912,0,0,0,0,0,41.67,674.398,2294528
-0.0348511,-0.160217,1.05237,1.77002,4.63867,-17.0288,0.127,0.012,-111.79,0.0137634,-0.215622,0,0,0,0,0,41.67,674.418,2294543
0.0728149,-0.217834,0.938293,-0.0610352,2.92969,-12.8784,0.144,0.137,-111.56,0.0141144,-0.21524,0,0,0,0,0,41.67,674.438,2294558
-0.101196,-0.101257,0.977173,6.04248,3.41797,-11.8408,0.099,-0.067,-111.12,0.0150604,-0.214188,0,0,0,0,0,41.67,674.458,2294588
0.0525513,-0.0483398,1.000611,0.2539,7.01904,-15.564,-0.004,0.059,-110.92,0.0156097,-0.213669,0,0,0,0,0,41.67,674.478,2294603
0.161316,-0.0289917,1.04481,1.2305,7.08008,-17.9443,-0.059,0.155,-110.64,0.0161285,-0.213013,0,0,0,0,0,41.67,674.5,2294618
0.00927734,-0.0714111,1.045411,1.2305,5.79834,-18.9209,0.036,0.028,-110.37,0.0166321,-0.212219,0,0,0,0,0,41.67,674.518,2294633
     0,0.0510254,1.02368,7.26318,6.40869,-22.9492,-0.07,-0.016,-109.7,0.0177612,-0.210556,0,0,0,0,0,41.67,674.538,2294663
0.00878906,0.012146,0.980408,6.28662,3.23486,-23.9258,-0.034,0.005,-109.35,0.0182648,-0.209732,0,0,0,0,0,41.67,674.557,2294678
-0.116394,-0.0106201,1.01843,7.32422,1.15967,-24.4751,0.03,-0.1,-108.6,0.0191193,-0.20842,0,0,0,0,0,41.67,674.578,2294708
-0.0628052,0.0216064,1.00433,7.62939,-1.46484,-21.5454,-0.015,-0.058,-108.27,0.0195618,-0.207962,0,0,0,0,0,41.67,674.603,2294723
-0.0701904,-0.0594482,1.01135,6.34766,-0.793457,-18.5547,0.064,-0.04,-107.97,0.0200195,-0.207565,0,0,0,0,0,41.67,674.618,2294738
-0.0299072,-0.0512695,1.00757,6.95801,-3.2959,-13.6108,0.048,-0.004,-107.49,0.0209503,-0.206985,0,0,0,0,0,41.67,674.638,2294768
0.034729,0.0182495,1.11328,5.06592,-2.80762,-9.39941,-0.037,0.036,-107.33,0.0214081,-0.206711,0,0,0,0,0,41.67,674.658,2294783
0.0142822,0.103577,1.00232,4.27246,-3.23486,-7.50732,-0.11,-0.01,-107.21,0.0217743,-0.206406,0,0,0,0,0,41.67,674.678,2294798
0.0686035,0.00524902,1.07318,1.95312,-0.366211,-3.2959,-0.029,0.07,-107.05,0.0222473,-0.205673,0,0,0,0,0,41.66,674.699,2294828
0.0371704,0.0418701,0.948059,1.09863,0.0610352,-3.23486,-0.053,0.027,-107,0.0224152,-0.2052,0,0,0,0,0,41.66,674.717,2294843
0.0337524,0.0481567,1.05066,-0.366211,1.95312,-2.92969,-0.058,0.023,-106.96,0.0224915,-0.204697,0,0,0,0,0,41.66,674.739,2294858
-0.0323486,0.0767212,0.995605,-1.95312,2.2583,1.83105,-0.067,-0.048,-106.97,0.0224915,-0.203568,0,0,0,0,0,41.66,674.758,2294888
-0.00915527,0.0101318,1.07495,-1.09863,2.38037,3.2959,-0.01,-0.005,-107.01,0.0224152,-0.203033,0,0,0,0,0,41.66,674.779,2294903
-0.0245972,0.0206909,0.983032,-1.83105,0.732422,6.28662,-0.016,-0.023,-107.09,0.0223083,-0.20253,0,0,0,0,0,41.66,674.798,2294918
-0.0149536,0.0145264,1.00513,-0.549316,-0.610352,7.69043,-0.013,-0.011,-107.31,0.0223083,-0.201614,0,0,0,0,0,41.66,674.819,2294948
-0.0333252,-0.0320435,1.05255,-2.31934,-0.915527,10.3149,0.036,-0.014,-107.45,0.0223236,-0.201614,0,0,0,0,0,41.66,674.839,2294963
-0.00640869,0.0518188,0.987732,-1.28174,-1.34277,10.498,-0.051,-0.015,-107.61,0.0223236,-0.201614,0,0,0,0,0,41.66,674.858,2294978
0.0639038,0.0196533,0.992615,-3.05176,-1.52588,12.5732,-0.043,0.059,-107.97,0.0223083,-0.201538,0,0,0,0,0,41.66,674.878,2295008
0.0428467,0.0519409,1.04199,-4.27246,0.0610352,13.855,-0.069,0.027,-108.36,0.0222015,-0.201263,0,0,0,0,0,41.66,674.911,2295038
0.0428467,0.0519409,1.04199,-4.27246,0.0610352,13.855,-0.069,0.027,-108.36,0.0222015,-0.201263,0,0,0,0,0,41.66,674.92,2295038
-0.00457764,-0.0132446,1.02161,-4.57764,-0.305176,17.8223,0.005,0.001,-108.8,0.0219116,-0.200775,0,0,0,0,0,41.66,674.938,2295068
0.0289307,-0.00140381,0.997253,-5.00488,0.488281,23.4375,-0.017,0.029,-109.14,0.0217438,-0.200485,0,0,0,0,0,41.66,674.958,2295083
-0.000549316,0.00170898,1.00714,-3.66211,0.488281,23.1934,-0.011,0,-109.48,0.0217438,-0.200165,0,0,0,0,0,41.66,674.978,2295098
-0.0349121,-0.0349731,1.07532,-4.63867,0.305176,26.9775,0.032,-0.02,-109.87,0.021759,-0.19986,0,0,0,0,0,41.66,674.998,2295113
-0.0125732,0.0230103,0.979614,-5.85937,-1.34277,28.7476,-0.03,-0.02,-110.72,0.021759,-0.199341,0,0,0,0,0,41.66,675.018,2295143
0.0187988,0.0487061,1.00195,-6.22559,-1.09863,29.3579,-0.067,-0.001,-111.17,0.0216675,-0.199097,0,0,0,0,0,41.66,675.037,2295158
0.0195923,0.020752,1.04462,-8.36182,-1.58691,29.7852,-0.045,0.006,-112.06,0.0214386,-0.198547,0,0,0,0,0,41.66,675.058,2295188
0.0267334,-0.0515137,0.984558,-8.36182,-1.46484,28.1982,0.018,0.039,-112.49,0.021286,-0.198212,0,0,0,0,0,41.66,675.077,2295203
0.109192,0.193726,0.973328,-3.84521,-3.11279,27.6489,-0.24,0.018,-112.92,0.0209961,-0.197845,0,0,0,0,0,41.66,675.098,2295218
0.0294189,-0.0645142,1.00836,-2.2583,-2.74658,29.3579,0.027,0.045,-113.35,0.0205536,-0.197449,0,0,0,0,0,41.66,675.117,2295233
0.126282,0.0219727,1.03918,3.17383,0.366211,32.2266,-0.093,0.096,-114.31,0.0197754,-0.196472,0,0,0,0,0,41.66,675.137,2295263
-0.0438843,-0.0794678,1.04926,2.50244,0.183105,31.9214,0.069,-0.015,-114.79,0.0193634,-0.195877,0,0,0,0,0,41.66,675.158,2295278
0.0300293,-0.0130005,0.964355,0.12207,-1.46484,38.208,-0.021,0.023,-115.89,0.0188751,-0.194595,0,0,0,0,0,41.66,675.179,2295308
