raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.003479,-0.00646973,0.974854,-0.610352,-0.976562,36.8652,0.015,0,92.19,-0.0800476,-0.162277,0,0,0,0,0,41.64,184.278,1804383
-0.00756836,-0.0195923,1.01624,1.28174,-0.244141,35.2783,0.002,0.01,91.12,-0.0799713,-0.162277,0,0,0,0,0,41.64,184.298,1804412
0.000244141,-0.0305786,1.02686,1.64795,-1.15967,35.3394,-0.008,0.003,90.59,-0.0799103,-0.162277,0,0,0,0,0,41.64,184.318,1804427
-0.000366211,-0.0313721,1.01953,0.12207,-1.2207,35.7056,-0.009,0.003,90.06,-0.0799103,-0.162277,0,0,0,0,0,41.64,184.338,1804443
0.00439453,-0.0151367,1.02142,-0.732422,-1.40381,36.9873,0.006,0,88.95,-0.0799103,-0.162277,0,0,0,0,0,41.64,184.358,1804472
-0.0172729,-0.027832,1.00555,-1.70898,-0.305176,37.0483,-0.006,0.02,88.4,-0.0799103,-0.162262,0,0,0,0,0,41.64,184.38,1804487
0.00457764,0.00280762,0.994385,-0.12207,-0.793457,36.499,0.024,0,87.85,-0.0799103,-0.162247,0,0,0,0,0,41.64,184.398,1804503
-0.0183716,-0.0203857,1.00201,0.915527,-0.732422,35.9497,0,0.021,86.77,-0.079834,-0.162186,0,0,0,0,0,41.64,184.418,1804533
0.00531006,-0.0334473,1.03314,1.40381,-1.77002,36.1328,-0.011,-0.002,86.22,-0.079834,-0.162155,0,0,0,0,0,41.64,184.439,1804548
0.00311279,-0.0378418,1.02808,0,-1.70898,36.377,-0.016,0,85.68,-0.079834,-0.162109,0,0,0,0,0,41.64,184.459,1804563
0.00579834,-0.0221558,1.0083,-1.09863,-1.40381,36.9263,0,-0.002,84.56,-0.079834,-0.161972,0,0,0,0,0,41.64,184.478,1804593
0.0045166,-0.0262451,1.02435,-1.09863,-0.976562,37.1094,-0.004,-0.001,84.01,-0.079834,-0.161896,0,0,0,0,0,41.64,184.499,1804608
-0.000854492,-0.0158691,0.994385,-0.793457,-1.09863,37.8418,0.005,0.004,83.44,-0.079834,-0.161896,0,0,0,0,0,41.64,184.518,1804623
0.000610352,-0.00268555,1.01385,1.34277,-0.549316,37.7197,0.018,0.005,82.32,-0.0797577,-0.161896,0,0,0,0,0,41.64,184.539,1804653
-0.000183105,-0.0371094,1.03406,1.28174,-1.15967,38.3301,-0.016,0.001,81.74,-0.0797119,-0.161896,0,0,0,0,0,41.64,184.56,1804668
0.00427246,-0.0263672,1.01672,0.427246,-1.2207,38.147,-0.005,-0.001,81.17,-0.0797119,-0.161896,0,0,0,0,0,41.64,184.579,1804683
-0.0142822,-0.0148926,1.01971,-1.34277,-1.09863,38.8794,0.003,0.018,80.01,-0.0797119,-0.161896,0,0,0,0,0,41.64,184.599,1804713
0.000671387,-0.0155029,0.996704,-1.58691,-0.549316,38.3911,0.005,0.003,79.43,-0.0797119,-0.161896,0,0,0,0,0,41.64,184.618,1804728
-0.00482178,-0.000427246,1.00061,-0.976562,-0.488281,37.9639,0.019,0.011,78.85,-0.0797119,-0.161896,0,0,0,0,0,41.64,184.639,1804743
6.10352e-05,-0.0160522,1.01392,1.64795,-0.793457,36.1938,0.004,0.003,77.75,-0.0796356,-0.161896,0,0,0,0,0,41.64,184.66,1804773
-0.00653076,-0.0371094,1.01349,0.793457,-1.52588,36.6211,-0.018,0.005,77.2,-0.0795898,-0.161896,0,0,0,0,0,41.64,184.678,1804788
-0.00250244,-0.0507812,1.01831,0.0610352,-0.976562,36.6821,-0.03,-0.001,76.65,-0.0795898,-0.161896,0,0,0,0,0,41.64,184.699,1804803
-0.0178223,-0.0144043,1.01715,-1.64795,-1.09863,36.5601,0.001,0.021,75.54,-0.0795593,-0.161835,0,0,0,0,0,41.64,184.72,1804833
0.00689697,0.0100098,1.02972,-0.610352,-0.915527,32.1655,0.031,0.004,75.04,-0.0794983,-0.161774,0,0,0,0,0,41.64,184.744,1804848
-0.00476074,0.00750732,1.00305,-0.610352,-0.488281,28.7476,0.025,0.014,74.6,-0.079422,-0.161774,0,0,0,0,0,41.62,184.758,1804863
0.00213623,-0.00201416,1.00085,0.610352,-0.549316,24.4141,0.017,0.005,73.81,-0.0792999,-0.161774,0,0,0,0,0,41.62,184.778,1804893
0.0251465,-0.0163574,1.03577,1.15967,-0.549316,23.0103,0.01,-0.019,73.46,-0.0792999,-0.161774,0,0,0,0,0,41.62,184.798,1804908
-0.0143433,-0.0241089,1.03143,0,-0.305176,21.8506,-0.008,0.015,73.13,-0.0792999,-0.161774,0,0,0,0,0,41.62,184.818,1804923
0.010437,0.000671387,1.01837,-1.2207,-0.610352,19.4092,0.022,0,72.51,-0.0792999,-0.161774,0,0,0,0,0,41.62,184.838,1804953
-0.0143433,-0.00909424,1.00983,-1.34277,0,19.2261,0.005,0.019,72.23,-0.0792694,-0.161774,0,0,0,0,0,41.62,184.858,1804968
-0.00701904,-0.0124512,0.989441,0.244141,-0.427246,19.5923,0.004,0.011,71.93,-0.0792236,-0.161774,0,0,0,0,0,41.62,184.878,1804983
-0.0164795,-0.041626,1.02252,0.732422,-0.244141,20.0806,-0.026,0.01,71.34,-0.0792542,-0.161774,0,0,0,0,0,41.62,184.898,1805013
-0.00524902,-0.0471802,1.01764,0.183105,-0.549316,21.0571,-0.027,-0.001,71.03,-0.0793152,-0.161774,0,0,0,0,0,41.62,184.918,1805028
-0.0114746,-0.0346069,1.01349,-1.0376,-0.427246,22.1558,-0.017,0.008,70.7,-0.0794067,-0.161774,0,0,0,0,0,41.62,184.938,1805043
-0.0161743,0.00646973,0.997986,-0.183105,-0.732422,24.1089,0.019,0.026,69.99,-0.0794067,-0.161743,0,0,0,0,0,41.62,184.959,1805073
0.00598145,0.00256348,1.00879,0.671387,-0.427246,20.813,0.022,0.004,69.67,-0.0793762,-0.161713,0,0,0,0,0,41.62,184.978,1805088
0.00872803,0.00836182,1.01245,0.12207,-0.549316,18.0054,0.029,0.003,69.38,-0.0793152,-0.161667,0,0,0,0,0,41.62,184.998,1805103
0.00482178,0.00469971,1.00775,-0.0610352,-0.366211,11.5967,0.023,0.005,68.95,-0.0791016,-0.161667,0,0,0,0,0,41.62,185.02,1805133
0.0124512,0.00640869,1.00708,-0.0610352,-0.549316,8.60596,0.027,0,68.81,-0.0789337,-0.161667,0,0,0,0,0,41.62,185.041,1805148
-0.00939941,-0.0269775,1.01312,-0.427246,0,6.95801,-0.011,0.007,68.7,-0.0787811,-0.161667,0,0,0,0,0,41.62,185.058,1805163
0.00305176,0.0129395,1.00781,-0.976562,-0.0610352,4.15039,0.03,0.01,68.53,-0.0787659,-0.161667,0,0,0,0,0,41.62,185.078,1805193
-0.0232544,-0.00970459,1.00415,-0.305176,0.427246,2.80762,0,0.026,68.47,-0.0787354,-0.161636,0,0,0,0,0,41.62,185.098,1805208
-0.00372314,-0.0262451,1.00922,0.549316,-0.12207,1.0376,-0.008,0.002,68.45,-0.0787048,-0.161591,0,0,0,0,0,41.62,185.118,1805223
-0.017395,-0.0344238,1.01587,-0.427246,0.183105,-0.854492,-0.02,0.011,68.47,-0.0787354,-0.161545,0,0,0,0,0,41.62,185.143,1805253
0.00170898,-0.00842285,0.998047,0,-0.427246,-0.854492,0.01,0.003,68.48,-0.0787659,-0.161545,0,0,0,0,0,41.62,185.158,1805268
-0.0155029,-0.00775146,1.01013,0.427246,-0.12207,-0.12207,0.004,0.019,68.48,-0.0787659,-0.161545,0,0,0,0,0,41.62,185.179,1805283
-0.00219727,-0.0245972,1.01837,0.976562,-0.488281,0.12207,-0.006,0,68.48,-0.0787659,-0.161545,0,0,0,0,0,41.62,185.198,1805298
0.0020752,0.000915527,1.01544,-0.183105,-0.427246,-0.183105,0.018,0.006,68.48,-0.0787659,-0.161545,0,0,0,0,0,41.62,185.219,1805328
-0.000183105,0.00567627,1.0083,-0.0610352,-0.12207,-0.488281,0.022,0.01,68.48,-0.0787354,-0.161545,0,0,0,0,0,41.62,185.238,1805343
0.0221558,-0.0458374,1.01227,-0.12207,0.366211,0.427246,-0.017,-0.029,68.48,-0.0786591,-0.16156,0,0,0,0,0,41.63,185.262,1805373
-0.0117798,-0.00488281,0.998291,-0.183105,0.183105,0.549316,0.007,0.016,68.47,-0.0786591,-0.161591,0,0,0,0,0,41.63,185.279,1805388
-0.00500488,-0.0163574,1.00482,-0.305176,-0.12207,-1.2207,0,0.005,68.49,-0.0786591,-0.161606,0,0,0,0,0,41.63,185.304,1805418
-0.00805664,-0.0358887,1.02039,-0.244141,-0.244141,-2.13623,-0.019,0.001,68.52,-0.0786591,-0.161606,0,0,0,0,0,41.63,185.318,1805433
-0.0126953,-0.0170288,1.00653,-0.0610352,-0.244141,-2.80762,-0.003,0.012,68.55,-0.0786591,-0.161606,0,0,0,0,0,41.63,185.341,1805448
-0.00280762,-0.0144043,1.00238,-0.0610352,-0.366211,-3.54004,0.002,0.004,68.6,-0.0786591,-0.161606,0,0,0,0,0,41.63,185.359,1805464
-0.00115967,-0.00531006,1.01373,-0.0610352,-0.427246,-5.18799,0.011,0.006,68.74,-0.0786591,-0.161606,0,0,0,0,0,41.63,185.379,1805493
0.00378418,0.0088501,1.00854,0.305176,-0.305176,-7.14111,0.026,0.006,68.83,-0.0786285,-0.161606,0,0,0,0,0,41.63,185.399,1805508
-0.015686,0.0180054,1.01306,0.610352,0.366211,-14.0381,0.027,0.027,69,-0.0785675,-0.161575,0,0,0,0,0,41.63,185.419,1805524
0.00976562,-0.00305176,1.01868,-0.0610352,0.0610352,-20.9351,0.016,-0.003,69.54,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.439,1805553
0.0100708,-0.00927734,1.00476,0.12207,0.305176,-23.6816,0.01,-0.006,69.89,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.459,1805568
-0.000671387,-0.0240479,1.02222,0.610352,0.671387,-23.8037,-0.007,-0.001,70.24,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.479,1805584
0.00238037,-0.0175781,1.00909,0.305176,0.915527,-24.6582,0,-0.002,70.61,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.498,1805598
-0.0130615,-0.000183105,1.02179,0.183105,0.549316,-26.001,0.011,0.017,71.38,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.519,1805628
-0.00292969,-0.00341797,1.01233,0.244141,0.671387,-26.6724,0.011,0.006,71.77,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.539,1805644
-0.0127563,-0.0211182,1.0177,-0.244141,0.549316,-25.8789,-0.008,0.01,72.57,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.559,1805673
-0.00726318,-0.0227051,1.01147,-0.793457,0.427246,-25.5737,-0.008,0.004,72.95,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.579,1805688
-0.0106812,-0.0244141,1.01379,-0.671387,0.305176,-23.8037,-0.01,0.007,73.32,-0.0784912,-0.161469,0,0,0,0,0,41.63,185.599,1805704
-0.0262451,0.000488281,1.01862,0.732422,0.427246,-28.8086,0.009,0.029,74.08,-0.0784302,-0.161392,0,0,0,0,0,41.63,185.625,1805733
0.00366211,-0.0349121,1.02258,0.732422,0,-31.189,-0.017,-0.009,74.54,-0.0783997,-0.161316,0,0,0,0,0,41.63,185.638,1805748
0.0195923,-0.015625,1.01312,0.0610352,-0.305176,-33.4473,0.005,-0.019,75.03,-0.0783997,-0.161316,0,0,0,0,0,41.63,185.659,1805764
0.0145264,0.00842285,1.01776,0.610352,0.610352,-37.5977,0.026,-0.008,76.12,-0.0783081,-0.161316,0,0,0,0,0,41.63,185.678,1805794
0.00286865,-0.00842285,0.99469,-0.12207,0.915527,-39.5508,0.007,-0.001,76.7,-0.0782166,-0.161316,0,0,0,0,0,41.63,185.698,1805808
-0.0115967,-0.00720215,1.0351,-0.671387,1.58691,-42.7246,0.006,0.013,77.32,-0.0782166,-0.161316,0,0,0,0,0,41.63,185.718,1805824
0.00970459,-0.0184937,0.997559,0.427246,1.40381,-42.6636,-0.001,-0.01,78.61,-0.0782166,-0.161316,0,0,0,0,0,41.63,185.738,1805854
-0.00128174,-0.0140381,1.00421,0.915527,1.52588,-42.5415,0.001,0,79.25,-0.0782166,-0.161316,0,0,0,0,0,41.63,185.76,1805869
-0.0130005,0.048584,1.02319,0.854492,0.793457,-46.6919,0.06,0.022,79.92,-0.0781708,-0.161301,0,0,0,0,0,41.64,185.778,1805884
-0.026062,-0.0610962,1.00641,-1.09863,0.793457,-53.1006,-0.049,0.017,81.48,-0.0779877,-0.161148,0,0,0,0,0,41.64,185.798,1805914
0.0275269,0.0216675,1.00867,-1.52588,0.854492,-52.5513,0.04,-0.024,82.26,-0.0779114,-0.161057,0,0,0,0,0,41.64,185.818,1805929
-0.00738525,-0.0205688,0.997131,-0.732422,1.2207,-53.7109,-0.006,0.004,83.07,-0.0778046,-0.16098,0,0,0,0,0,41.64,185.839,1805944
-0.00244141,0.00854492,0.993347,0,0.793457,-52.4292,0.023,0.002,84.65,-0.077652,-0.160873,0,0,0,0,0,41.64,185.86,1805974
-0.0145874,0.00012207,1.00427,0.427246,1.28174,-54.4434,0.014,0.013,85.46,-0.0775452,-0.160828,0,0,0,0,0,41.64,185.878,1805989
0.0245361,-0.0255127,1.00079,0,0.976562,-53.9551,-0.008,-0.026,86.27,-0.0775452,-0.160797,0,0,0,0,0,41.64,185.898,1806004
0.0158691,-0.0571289,1.03815,-0.488281,2.50244,-61.2793,-0.04,-0.019,88,-0.0775757,-0.160767,0,0,0,0,0,41.64,185.92,1806034
0.0323486,0.0151978,1.01385,-0.183105,1.09863,-65.4907,0.031,-0.034,88.96,-0.0776215,-0.160812,0,0,0,0,0,41.64,185.938,1806049
-0.0107422,-0.0377808,0.997681,-0.244141,1.95312,-69.8242,-0.023,0.008,89.99,-0.077652,-0.160858,0,0,0,0,0,41.64,185.959,1806064
0.0595703,-0.0368652,1.0589,-0.366211,1.89209,-70.4956,-0.023,-0.061,92.1,-0.0777435,-0.161011,0,0,0,0,0,41.64,185.978,1806094
-0.0163574,0.0239868,1.01624,0.427246,1.83105,-71.3501,0.039,0.011,93.16,-0.077774,-0.161148,0,0,0,0,0,41.64,185.998,1806109
-0.0743408,0.00933838,1.00403,-0.427246,1.46484,-72.2656,0.029,0.069,94.24,-0.0777435,-0.161224,0,0,0,0,0,41.64,186.018,1806124
0.0239868,-0.0205078,1.04779,-1.15967,2.2583,-72.1436,-0.007,-0.027,96.43,-0.077652,-0.16127,0,0,0,0,0,41.64,186.038,1806154
0.0362549,0.00238037,0.987488,-0.610352,0.976562,-71.5332,0.012,-0.041,97.5,-0.077652,-0.161331,0,0,0,0,0,41.64,186.061,1806169
0.0166016,-0.00604248,1.02417,-0.183105,0.488281,-74.8291,0.006,-0.021,98.6,-0.077652,-0.161453,0,0,0,0,0,41.64,186.081,1806184
0.0198364,-0.0515747,1.03589,-0.12207,1.15967,-79.4678,-0.038,-0.016,100.98,-0.0776978,-0.161591,0,0,0,0,0,41.64,186.099,1806214
0.0689087,-0.00512695,1.04822,-0.488281,1.09863,-80.0781,-0.003,-0.073,102.17,-0.0777588,-0.161697,0,0,0,0,0,41.64,186.119,1806229
0.000610352,-0.0599976,0.993225,-0.366211,2.2583,-85.4492,-0.043,0.007,103.43,-0.0778503,-0.161865,0,0,0,0,0,41.64,186.138,1806244
0.0462036,0.0401001,1.01874,0,2.86865,-84.9609,0.041,-0.063,106,-0.0782013,-0.162186,0,0,0,0,0,41.64,186.16,1806274
0.0588989,-0.0113525,1.05145,-0.854492,2.01416,-88.0737,-0.012,-0.061,107.3,-0.0783539,-0.16246,0,0,0,0,0,41.64,186.179,1806289
-0.0733032,-0.076355,0.988098,-1.0376,4.39453,-88.501,-0.033,0.085,108.63,-0.078537,-0.162704,0,0,0,0,0,41.64,186.199,1806304
0.0900269,-0.0811768,1.09656,-0.488281,2.86865,-85.9375,-0.092,-0.065,111.22,-0.079071,-0.163132,0,0,0,0,0,41.64,186.219,1806334
-0.0448608,0.019165,1.01434,0.366211,3.72314,-89.1113,0.049,0.023,112.54,-0.0794067,-0.163391,0,0,0,0,0,41.64,186.238,1806349
-0.0498047,-0.0280151,0.937134,-1.15967,3.35693,-89.5386,0.008,0.045,113.89,-0.0796967,-0.163605,0,0,0,0,0,41.64,186.258,1806364
0.0396118,0.0388184,1.02295,-1.0376,2.19727,-91.0644,0.031,-0.065,116.57,-0.0803375,-0.164078,0,0,0,0,0,41.62,186.279,1806394
-0.0357056,-0.0652466,0.963928,-0.366211,2.92969,-98.6938,-0.027,0.049,118.01,-0.0806732,-0.164352,0,0,0,0,0,41.62,186.298,1806409
0.0679321,-0.0293579,1.008,-1.09863,2.62451,-98.3887,-0.045,-0.058,119.49,-0.0810394,-0.164642,0,0,0,0,0,41.62,186.319,1806424
-0.0748291,-0.0961304,0.995667,-0.366211,3.72314,-103.577,-0.027,0.1,122.52,-0.0816803,-0.165482,0,0,0,0,0,41.62,186.34,1806454
0.0618896,-0.0924683,1.02216,1.0376,5.12695,-102.783,-0.098,-0.014,124.07,-0.0820618,-0.165848,0,0,0,0,0,41.62,186.36,1806469
0.0336304,-0.012146,1.02258,0.549316,3.84521,-101.624,-0.016,-0.036,125.6,-0.0825195,-0.166245,0,0,0,0,0,41.62,186.381,1806484
0.0745239,-0.106628,1.01483,1.09863,3.96728,-102.783,-0.118,-0.008,128.67,-0.0834656,-0.167038,0,0,0,0,0,41.62,186.399,1806514
-6.10352e-05,-0.0238647,0.993896,0.12207,3.60107,-102.539,-0.007,-0.001,130.21,-0.0840454,-0.167038,0,0,0,0,0,41.62,186.418,1806529
-0.024231,0.0186157,1.02832,-0.427246,3.84521,-101.074,0.04,-0.013,131.73,-0.08461,-0.167038,0,0,0,0,0,41.62,186.441,1806544
-0.0114136,-0.000793457,0.976257,-1.52588,2.0752,-101.562,0.017,-0.01,134.78,-0.0857849,-0.167175,0,0,0,0,0,41.62,186.458,1806574
-0.0196533,-0.0395508,1.02246,-0.610352,2.50244,-101.685,-0.003,0.021,136.3,-0.0857849,-0.167252,0,0,0,0,0,41.62,186.478,1806589
0.0239868,-0.145264,1.05493,0,3.2959,-102.112,-0.106,0.07,137.84,-0.0858612,-0.167267,0,0,0,0,0,41.62,186.498,1806604
0.0181274,0.00238037,1.0033,-0.0610352,2.0752,-102.051,-0.003,-0.034,139.37,-0.0859985,-0.167252,0,0,0,0,0,41.62,186.517,1806619
0.0461426,-0.0955811,1.03381,0.488281,2.56348,-101.44,-0.087,0.026,142.41,-0.0864258,-0.167252,0,0,0,0,0,41.62,186.54,1806649
0.0357666,-0.041626,1.00854,-0.488281,2.13623,-102.478,-0.045,-0.008,143.94,-0.0867615,-0.167236,0,0,0,0,0,41.62,186.559,1806664
0.0202026,-0.0272827,0.944153,-1.28174,3.23486,-101.807,-0.024,-0.008,148.55,-0.0879974,-0.16745,0,0,0,0,0,41.62,186.599,1806709
0.000671387,0.0078125,1.0094,0.366211,3.96728,-101.501,0.009,-0.03,150.08,-0.0884705,-0.167587,0,0,0,0,0,41.62,186.618,1806725
0.0196533,0.0314331,0.977783,0,2.99072,-102.234,0.001,-0.06,153.12,-0.0895233,-0.167953,0,0,0,0,0,41.62,186.638,1806754
0.0134277,-0.0657349,1.00867,0.854492,3.11279,-102.6,-0.036,0.029,154.66,-0.0900879,-0.168167,0,0,0,0,0,41.62,186.658,1806769
0.0748291,-0.0999146,1.03119,-0.549316,1.89209,-102.966,-0.105,0.036,156.2,-0.0907593,-0.16835,0,0,0,0,0,41.62,186.678,1806785
0.0136108,-0.0606079,1.00781,-0.12207,3.23486,-104.065,-0.032,0.027,159.32,-0.0921631,-0.168747,0,0,0,0,0,41.62,186.698,1806814
0.0174561,-0.0123901,1.05615,0.12207,3.05176,-104.553,-0.018,-0.02,160.88,-0.0928802,-0.168961,0,0,0,0,0,41.62,186.719,1806829
-0.0283813,-0.0153809,0.994446,0.793457,4.3335,-105.591,0.023,-0.001,162.46,-0.0936127,-0.169189,0,0,0,0,0,41.62,186.738,1806845
0.0733643,0.00549316,1.02643,0.12207,2.31934,-106.689,-0.069,-0.049,165.66,-0.0951385,-0.16922,0,0,0,0,0,41.62,186.758,1806874
-0.0452271,-0.0240479,1.00336,0.671387,4.63867,-107.666,0.038,0.008,167.26,-0.0959625,-0.169281,0,0,0,0,0,41.62,186.782,1806889
0.0294189,-0.0859375,1.04675,1.64795,3.90625,-108.582,-0.047,0.052,168.88,-0.0967865,-0.169296,0,0,0,0,0,41.64,186.798,1806905
0.0518188,0.0192871,0.997498,0.366211,3.41797,-107.849,-0.049,-0.052,170.51,-0.0976868,-0.169327,0,0,0,0,0,41.64,186.818,1806919
0.0119019,0.0216675,1.04596,2.68555,2.56348,-107.971,-0.013,-0.047,173.75,-0.0994263,-0.169693,0,0,0,0,0,41.64,186.838,1806949
0.00408936,-0.0515747,1.04053,2.13623,3.60107,-104.248,-0.012,0.027,175.33,-0.100296,-0.169952,0,0,0,0,0,41.64,186.858,1806965
0.0698853,-0.0148926,1.03314,0.0610352,1.09863,-104.065,-0.076,-0.01,178.46,-0.102036,-0.170425,0,0,0,0,0,41.64,186.878,1806994
-0.02771,0.0293579,1.00269,-0.427246,2.68555,-102.051,0.022,-0.052,-179.99,-0.102951,-0.170715,0,0,0,0,0,41.64,186.899,1807009
-0.00762939,0.00378418,1.02612,-0.366211,1.89209,-101.807,0,-0.027,-178.46,-0.103836,-0.171051,0,0,0,0,0,41.64,186.918,1807025
-0.00531006,0.135986,0.980957,0.366211,2.19727,-99.3652,-0.012,-0.158,-175.44,-0.10582,-0.171921,0,0,0,0,0,41.64,186.938,1807054
-0.00701904,-0.0172119,1.0415,1.52588,2.19727,-98.938,0.001,-0.006,-173.95,-0.106842,-0.172531,0,0,0,0,0,41.64,186.958,1807069
0.129456,-0.0570679,1.02612,0.305176,1.58691,-99.8535,-0.128,0.05,-172.47,-0.107971,-0.173111,0,0,0,0,0,41.64,186.979,1807085
-0.00378418,-0.10498,1.052,0.366211,3.23486,-99.3042,0.014,0.08,-169.48,-0.110291,-0.174149,0,0,0,0,0,41.64,186.998,1807114
0.0728149,-0.03479,1.02838,0,3.35693,-101.318,-0.072,0.027,-167.97,-0.111465,-0.174576,0,0,0,0,0,41.64,187.019,1807129
-0.071106,0.0598145,0.997314,0.366211,5.12695,-101.685,0.046,-0.096,-166.45,-0.112671,-0.175049,0,0,0,0,0,41.64,187.039,1807145
0.0888062,0.0125122,0.98999,0.671387,3.54004,-102.539,-0.098,-0.007,-163.39,-0.115173,-0.176102,0,0,0,0,0,41.64,187.059,1807174
-0.0784912,0.0261841,0.968506,2.13623,4.82178,-103.638,0.056,-0.068,-161.84,-0.116501,-0.176697,0,0,0,0,0,41.64,187.079,1807189
0.0220337,0.020813,1.02692,1.34277,2.74658,-102.966,-0.039,-0.031,-160.29,-0.117828,-0.177338,0,0,0,0,0,41.64,187.098,1807205
0.0418701,-0.083313,1.02063,0.12207,2.44141,-103.821,-0.02,0.073,-158.74,-0.119186,-0.177963,0,0,0,0,0,41.64,187.119,1807220
0.0321655,-0.0140991,1.02179,0.305176,2.01416,-104.065,-0.036,0.007,-155.63,-0.121872,-0.179199,0,0,0,0,0,41.64,187.139,1807250
0.101379,0.0413208,0.989807,-0.793457,1.46484,-104.675,-0.122,-0.01,-154.06,-0.123322,-0.179199,0,0,0,0,0,41.64,187.159,1807265
-0.0585327,0.0360107,0.986633,0.549316,2.86865,-105.53,0.021,-0.076,-152.48,-0.124832,-0.17926,0,0,0,0,0,41.64,187.178,1807280
0.0396118,-0.00665283,1.05664,1.64795,3.11279,-105.347,-0.045,0.007,-149.33,-0.128021,-0.17952,0,0,0,0,0,41.64,187.199,1807310
-0.000793457,-0.0436401,1.00177,0.610352,3.96728,-105.408,0.009,0.02,-147.74,-0.129684,-0.179642,0,0,0,0,0,41.64,187.218,1807325
-0.0130615,-0.0483398,1.0174,-1.15967,4.5166,-105.53,0.023,0.015,-144.59,-0.133087,-0.179703,0,0,0,0,0,41.64,187.239,1807355
0.0153809,-0.0591431,0.981934,-0.366211,3.84521,-104.736,0.007,0.042,-143.01,-0.134781,-0.179657,0,0,0,0,0,41.64,187.26,1807370
0.0720215,0.0126953,1.00757,0.183105,3.60107,-104.431,-0.08,0.02,-141.45,-0.13652,-0.179581,0,0,0,0,0,41.64,187.28,1807385
-0.055481,0.0661621,1.02997,0.12207,4.69971,-104.736,-0.017,-0.101,-139.87,-0.138321,-0.17955,0,0,0,0,0,41.64,187.298,1807400
0.108398,-0.0863647,1.01556,1.2207,2.74658,-104.248,-0.037,0.124,-136.75,-0.141983,-0.179504,0,0,0,0,0,41.63,187.318,1807430
-0.0482178,-0.034729,1.03717,-0.244141,3.78418,-105.591,0.039,-0.022,-135.16,-0.143814,-0.179352,0,0,0,0,0,41.63,187.338,1807445
0.000732422,-0.0811768,1.02649,0,3.60107,-106.201,0.038,0.045,-133.57,-0.145599,-0.179184,0,0,0,0,0,41.63,187.359,1807460
-0.0384521,0.0554199,1.00342,0.427246,3.41797,-106.323,-0.036,-0.075,-130.4,-0.149261,-0.178635,0,0,0,0,0,41.63,187.383,1807490
-0.0229492,-0.0189819,0.979675,1.77002,4.27246,-106.567,0.01,-0.014,-128.79,-0.151138,-0.178406,0,0,0,0,0,41.63,187.4,1807505
0.103149,0.0134888,0.992676,1.77002,2.44141,-105.469,-0.092,0.065,-127.2,-0.153076,-0.178146,0,0,0,0,0,41.63,187.419,1807520
0.017334,-0.053833,1.01221,3.60107,4.02832,-106.934,0.016,0.037,-124.02,-0.156998,-0.17749,0,0,0,0,0,41.63,187.438,1807550
0.0232544,-0.0139771,1.01001,1.52588,2.56348,-105.591,-0.019,0.021,-122.43,-0.156998,-0.177109,0,0,0,0,0,41.63,187.458,1807565
-0.000305176,0.0297852,0.979797,0.732422,3.66211,-106.934,-0.043,-0.019,-120.83,-0.157043,-0.176712,0,0,0,0,0,41.63,187.478,1807580
-0.0818481,-0.0474243,1.02301,0.793457,3.41797,-106.201,0.061,-0.053,-117.62,-0.157211,-0.175888,0,0,0,0,0,41.63,187.499,1807610
0.00421143,0.00671387,1.02325,0.793457,3.17383,-107.117,-0.027,-0.001,-116.02,-0.157272,-0.175507,0,0,0,0,0,41.63,187.519,1807625
-0.0707397,-0.0463867,1.03729,2.01416,3.23486,-106.873,0.051,-0.048,-112.79,-0.157471,-0.174744,0,0,0,0,0,41.63,187.54,1807655
0.0392456,-0.00817871,1.02338,1.83105,3.17383,-107.605,-0.024,0.04,-111.19,-0.157547,-0.174362,0,0,0,0,0,41.63,187.558,1807670
0.0894165,0.000549316,0.969055,1.2207,1.89209,-108.765,-0.047,0.085,-109.55,-0.157669,-0.173904,0,0,0,0,0,41.63,187.579,1807685
0.0610352,0.0668945,0.999939,-0.488281,2.13623,-109.07,-0.098,0.042,-106.3,-0.158081,-0.172989,0,0,0,0,0,41.63,187.6,1807715
-0.00933838,-0.0593872,0.988831,0.732422,3.05176,-109.985,0.043,0.008,-104.65,-0.158371,-0.172516,0,0,0,0,0,41.63,187.618,1807730
-0.0460205,-0.0122681,1.05682,0.915527,3.78418,-106.75,0.004,-0.038,-103.04,-0.15863,-0.172058,0,0,0,0,0,41.63,187.638,1807745
0.0876465,0.0320435,1.00659,-0.12207,2.44141,-107.361,-0.066,0.083,-101.44,-0.15892,-0.17157,0,0,0,0,0,41.63,187.658,1807760
-0.0435791,0.0617676,1.01013,1.70898,2.38037,-104.553,-0.071,-0.046,-98.23,-0.159729,-0.170471,0,0,0,0,0,41.63,187.678,1807790
