raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0565186,0.0318604,1.02271,0.427246,-0.244141,-0.427246,-0.04,0.057,1.97,-0.00421143,-0.0467682,0,0,0,0,0,40.05,710.544,737221
0.00360107,-0.0411377,1.01099,0.183105,-0.732422,-0.366211,0.017,-0.017,1.97,-0.0042572,-0.046524,0,0,0,0,0,40.05,710.556,737236
-0.0106812,-0.00531006,0.988098,-0.0610352,-0.732422,-0.915527,0.003,0.018,1.98,-0.00428772,-0.0461578,0,0,0,0,0,40.05,710.586,737266
0.0160522,0.151001,0.962036,0.366211,-1.77002,-0.732422,0.035,0.172,1.99,-0.0042572,-0.0458527,0,0,0,0,0,40.05,710.597,737281
-0.0141602,-0.0916748,1.0719,0.549316,-0.549316,-0.915527,-0.001,-0.066,2,-0.00421143,-0.0454865,0,0,0,0,0,40.05,710.616,737296
0.0144653,0.0582886,0.961243,-0.305176,-0.915527,-1.64795,0.029,0.079,2.04,-0.00413513,-0.0449219,0,0,0,0,0,40.05,710.647,737326
-0.000183105,0.00372314,1.02545,-0.732422,-0.488281,-2.13623,0.014,0.026,2.08,-0.0040741,-0.0445557,0,0,0,0,0,40.05,710.658,737341
-0.0699463,-0.15155,1.03711,-2.0752,0.976562,-0.976562,-0.061,-0.125,2.09,-0.00402832,-0.0442657,0,0,0,0,0,40.05,710.677,737356
-0.0428467,0.0533447,0.907471,-1.28174,-0.732422,-1.40381,-0.028,0.076,2.14,-0.00395203,-0.0438538,0,0,0,0,0,40.05,710.702,737386
-0.0414429,-0.0614624,1.05872,1.0376,0.793457,-0.12207,-0.029,-0.035,2.14,-0.00387573,-0.0431824,0,0,0,0,0,40.05,710.737,737416
-0.0447998,-0.159851,1.01874,-0.0610352,-0.366211,-0.183105,-0.036,-0.134,2.14,-0.00387573,-0.0429382,0,0,0,0,0,40.05,710.756,737431
-0.0045166,-0.0270996,1.02338,-0.305176,-0.671387,-0.610352,0.008,-0.003,2.16,-0.00389099,-0.0427399,0,0,0,0,0,40.05,710.777,737461
0.0250244,-0.0152588,1.0072,-1.70898,-1.09863,-1.0376,0.038,0.007,2.17,-0.00384521,-0.0427399,0,0,0,0,0,40.05,710.796,737477
-0.0297241,-0.0210571,0.980103,-0.976562,-0.183105,-1.52588,-0.017,0.003,2.2,-0.00379944,-0.0427399,0,0,0,0,0,40.05,710.817,737491
-0.026001,-0.0424194,1.03168,0.366211,0.305176,-0.427246,-0.013,-0.017,2.2,-0.00366211,-0.0426636,0,0,0,0,0,40.05,710.836,737521
-0.0322266,-0.0293579,0.996155,0,-0.305176,-0.549316,-0.019,-0.005,2.21,-0.00361633,-0.0426483,0,0,0,0,0,40.05,710.856,737537
0.0210571,-0.00445557,0.975525,-0.305176,-0.671387,-0.12207,0.033,0.017,2.21,-0.0035553,-0.0426483,0,0,0,0,0,40.05,710.875,737551
-0.00256348,-0.024353,1.02734,-1.0376,-1.28174,-0.488281,0.01,0,2.22,-0.00335693,-0.0424042,0,0,0,0,0,40.05,710.898,737581
-0.0423584,-0.0869751,0.992981,-0.427246,-0.549316,-0.915527,-0.032,-0.062,2.23,-0.00325012,-0.0422974,0,0,0,0,0,40.05,710.916,737597
0.0310669,-0.0592651,1.03198,-0.0610352,-0.671387,0.732422,0.042,-0.036,2.22,-0.00315857,-0.0422516,0,0,0,0,0,40.05,710.936,737611
-0.0192261,-0.0166626,0.972595,-0.0610352,-0.976562,-0.549316,-0.007,0.006,2.24,-0.00302124,-0.0422363,0,0,0,0,0,40.05,710.956,737641
-0.0235596,0.0167236,0.997009,0.244141,-0.0610352,0,-0.01,0.04,2.24,-0.00302124,-0.0422058,0,0,0,0,0,40.05,710.976,737657
-0.00622559,-0.0111694,1.07678,0.671387,0.976562,-0.671387,0.007,0.013,2.24,-0.00302124,-0.0421295,0,0,0,0,0,40.05,710.996,737671
0.00384521,0.0615845,0.915405,-0.183105,-0.305176,-0.610352,0.017,0.082,2.26,-0.00302124,-0.0421295,0,0,0,0,0,40.08,711.016,737701
-0.0323486,0.022644,1.00146,0.0610352,-0.0610352,-0.183105,-0.018,0.047,2.27,-0.00302124,-0.042038,0,0,0,0,0,40.08,711.036,737717
-0.0108032,-0.0769653,1.1048,-1.52588,0.12207,0,0,-0.051,2.26,-0.00302124,-0.0419617,0,0,0,0,0,40.08,711.056,737731
0.00244141,-0.0338745,0.985107,-0.488281,-0.183105,0.488281,0.014,-0.01,2.27,-0.00302124,-0.042099,0,0,0,0,0,40.08,711.076,737761
-0.048584,0.00305176,1.07019,0,0.366211,-0.610352,-0.034,0.03,2.27,-0.0030365,-0.0422058,0,0,0,0,0,40.08,711.096,737777
-0.0507202,-0.0195923,1.00146,-0.976562,-0.183105,-0.610352,-0.037,0.006,2.28,-0.00309753,-0.0422821,0,0,0,0,0,40.08,711.116,737791
-0.0067749,-0.0473633,1.00342,1.28174,1.2207,-0.732422,0.004,-0.023,2.31,-0.00318909,-0.0424347,0,0,0,0,0,40.08,711.136,737821
0.0142212,-0.0780029,1.05127,0.488281,0,-0.732422,0.025,-0.053,2.31,-0.00315857,-0.0425873,0,0,0,0,0,40.08,711.16,737837
0.0343018,-0.0370483,0.924133,0,-1.2207,-0.610352,0.045,-0.017,2.33,-0.00309753,-0.0427704,0,0,0,0,0,40.08,711.176,737851
0.0188599,-0.0441284,1.11304,-1.46484,-0.366211,0.244141,0.032,-0.018,2.32,-0.00294495,-0.0431366,0,0,0,0,0,40.08,711.196,737881
-0.0388794,-0.019165,0.968628,-2.68555,-0.671387,0.0610352,-0.026,0.004,2.32,-0.00286865,-0.0433197,0,0,0,0,0,40.08,711.216,737897
-0.0429688,-0.0584717,1.08813,0.671387,0.305176,0.915527,-0.03,-0.031,2.3,-0.00276184,-0.0436249,0,0,0,0,0,40.08,711.238,737926
-0.0215454,-0.0617676,1.09113,-0.793457,-0.488281,0.732422,-0.008,-0.035,2.28,-0.00274658,-0.0438232,0,0,0,0,0,40.08,711.256,737941
0.0177002,-0.0262451,0.928467,-0.366211,-0.915527,0.0610352,0.029,-0.005,2.27,-0.00273132,-0.0440521,0,0,0,0,0,40.08,711.279,737957
-0.00213623,0.0758667,0.95874,1.34277,-0.915527,0.488281,0.013,0.097,2.27,-0.00267029,-0.04422,0,0,0,0,0,40.08,711.296,737971
0.0105591,-0.0115967,0.995117,-1.40381,-1.40381,0.305176,0.023,0.011,2.25,-0.00247192,-0.0442963,0,0,0,0,0,40.08,711.316,738001
0.0129395,-0.0640869,1.01001,-0.976562,-0.244141,1.34277,0.023,-0.041,2.24,-0.00233459,-0.0443268,0,0,0,0,0,40.08,711.341,738017
0.0186157,-0.026001,1.07404,0,0.366211,0.244141,0.031,-0.001,2.23,-0.00215149,-0.0444031,0,0,0,0,0,40.08,711.356,738032
-0.00616455,0.0341797,0.96637,0.244141,0.12207,-0.732422,0.007,0.057,2.23,-0.00193787,-0.0444794,0,0,0,0,0,40.08,711.376,738062
-0.0198975,0.0180054,0.994141,0.610352,1.40381,-0.732422,-0.006,0.042,2.24,-0.00193787,-0.0444336,0,0,0,0,0,40.08,711.396,738077
0.0172119,-0.03125,1.04236,0.183105,0.244141,-0.976562,0.029,-0.007,2.25,-0.00192261,-0.0443573,0,0,0,0,0,40.08,711.416,738092
-0.0155029,-0.104126,0.983582,0.427246,0.427246,-0.0610352,-0.006,-0.08,2.27,-0.00184631,-0.0444489,0,0,0,0,0,40.08,711.436,738122
-0.0463257,-0.00238037,1.03058,0.671387,0,0.244141,-0.032,0.024,2.26,-0.00183105,-0.0446014,0,0,0,0,0,40.08,711.457,738137
-0.0397949,-0.0149536,1.06989,-0.671387,-0.488281,0.12207,-0.025,0.012,2.26,-0.00186157,-0.0447083,0,0,0,0,0,40.08,711.476,738152
-0.0352783,0.0491333,1.01123,1.40381,-0.732422,-0.305176,-0.019,0.075,2.26,-0.00192261,-0.0447998,0,0,0,0,0,40.08,711.497,738182
-0.0100708,-0.0115967,1.06024,0,-1.28174,-0.366211,0.003,0.014,2.26,-0.00192261,-0.044754,0,0,0,0,0,40.09,711.516,738197
-0.0123291,-0.00445557,0.996643,0.305176,-1.0376,-1.40381,0,0.02,2.27,-0.00192261,-0.0446625,0,0,0,0,0,40.09,711.537,738212
-0.00518799,0.010498,1.00134,0.305176,-0.12207,-1.34277,0.007,0.034,2.29,-0.00192261,-0.044754,0,0,0,0,0,40.09,711.56,738242
0.0512695,0.0252686,0.98645,-0.610352,-1.58691,-0.671387,0.064,0.047,2.31,-0.00186157,-0.0447845,0,0,0,0,0,40.09,711.577,738257
-0.0217285,0.0195312,0.973145,-0.0610352,0,-0.427246,-0.009,0.044,2.31,-0.00178528,-0.0447388,0,0,0,0,0,40.09,711.596,738272
0.0356445,-0.0390625,1.04919,-0.793457,-0.427246,-0.305176,0.046,-0.014,2.33,-0.00167847,-0.0445557,0,0,0,0,0,40.09,711.619,738302
-0.0200195,0.0192871,0.951721,-0.427246,0,-0.427246,-0.007,0.043,2.34,-0.00158691,-0.0444489,0,0,0,0,0,40.09,711.636,738317
-0.0331421,-0.00201416,1.00543,0.793457,0.427246,-0.305176,-0.02,0.023,2.34,-0.00152588,-0.044281,0,0,0,0,0,40.09,711.659,738332
-0.0117188,0.0408936,1.00476,-0.366211,-1.0376,-0.488281,0.002,0.066,2.34,-0.00143433,-0.0438385,0,0,0,0,0,40.09,711.676,738362
-0.0452271,-0.157043,1.01715,-0.671387,-0.366211,-0.488281,-0.039,-0.13,2.35,-0.00140381,-0.0436249,0,0,0,0,0,40.09,711.697,738377
0.0257568,0.0189819,0.984192,-0.0610352,-1.34277,-0.549316,0.038,0.041,2.35,-0.00137329,-0.0434723,0,0,0,0,0,40.09,711.716,738392
-0.041748,-0.0280151,0.981567,1.0376,-0.488281,-1.40381,-0.031,-0.002,2.39,-0.00126648,-0.0427551,0,0,0,0,0,40.09,711.738,738422
-0.015625,-0.0822144,1.02295,0.549316,0.610352,-0.915527,-0.007,-0.057,2.4,-0.00123596,-0.0423889,0,0,0,0,0,40.09,711.757,738437
0.0696411,0.0924072,1.02344,-0.427246,-1.34277,-1.0376,0.085,0.114,2.42,-0.00115967,-0.0419617,0,0,0,0,0,40.09,711.777,738452
-0.0195312,-0.175171,1.04547,0.183105,0.0610352,-0.12207,-0.015,-0.149,2.43,-0.00088501,-0.0410919,0,0,0,0,0,40.09,711.798,738482
-0.0022583,-0.0718384,1.00995,-0.366211,-0.183105,-0.549316,0.006,-0.047,2.44,-0.00088501,-0.0408478,0,0,0,0,0,40.09,711.816,738497
-0.0130005,0.053894,0.940796,-0.366211,-1.2207,-0.915527,0,0.076,2.45,-0.00088501,-0.0405884,0,0,0,0,0,40.09,711.836,738512
0.0304565,0.0819092,0.994568,0.976562,-1.58691,-0.183105,0.045,0.103,2.46,-0.000854492,-0.0402069,0,0,0,0,0,40.09,711.855,738527
-0.0455322,0.046814,1.02087,0.915527,-0.244141,-1.40381,-0.032,0.072,2.49,-0.000839233,-0.0392303,0,0,0,0,0,40.09,711.876,738557
0.010498,-0.000671387,1.03888,-1.0376,-0.305176,-2.0752,0.021,0.022,2.52,-0.000717163,-0.0378571,0,0,0,0,0,40.09,711.9,738587
0.00140381,0.0284424,1.03577,-1.0376,-0.183105,-1.34277,0.013,0.052,2.54,-0.000610352,-0.0370789,0,0,0,0,0,40.09,711.917,738602
-0.00512695,-0.0356445,1.01062,1.52588,0.610352,-0.793457,0.004,-0.012,2.57,-0.000488281,-0.0362549,0,0,0,0,0,40.09,711.947,738632
-0.00512695,-0.0356445,1.01062,1.52588,0.610352,-0.793457,0.004,-0.012,2.57,-0.000488281,-0.0362549,0,0,0,0,0,40.09,711.957,738632
-0.0460815,-0.0299072,1.00232,0.915527,0.427246,-0.549316,-0.036,-0.004,2.58,-0.000427246,-0.0362549,0,0,0,0,0,40.09,711.976,738662
-0.024231,-0.0487671,1.04297,1.77002,0.549316,-0.610352,-0.015,-0.024,2.61,-0.000411987,-0.0362091,0,0,0,0,0,40.09,712.007,738692
-0.024231,-0.0487671,1.04297,1.77002,0.549316,-0.610352,-0.015,-0.024,2.61,-0.000411987,-0.0362091,0,0,0,0,0,40.09,712.016,738692
0.0098877,0.074646,0.962585,-0.12207,-0.305176,-1.2207,0.023,0.095,2.65,-0.000366211,-0.0360413,0,0,0,0,0,40.06,712.036,738722
-0.0136719,0.0888062,0.946167,0.366211,-0.854492,-1.28174,0,0.109,2.67,-0.000289917,-0.0357819,0,0,0,0,0,40.06,712.056,738737
-0.0511475,0.0797119,1.11139,1.89209,0.488281,-1.28174,-0.034,0.107,2.67,-0.000259399,-0.0353851,0,0,0,0,0,40.06,712.076,738752
-0.0140991,-0.257751,1.03186,-0.793457,0.793457,0.0610352,-0.014,-0.234,2.69,-0.000213623,-0.0347137,0,0,0,0,0,40.06,712.105,738782
-0.00384521,0.0569458,1.00659,-0.732422,-0.0610352,-0.488281,0.01,0.078,2.7,-0.000213623,-0.0345917,0,0,0,0,0,40.06,712.116,738797
-0.0614624,-0.0245972,0.998413,-0.854492,-0.915527,-1.0376,-0.051,0,2.71,-0.000244141,-0.0344238,0,0,0,0,0,40.06,712.137,738812
0.0106201,-0.000671387,1.02045,0.488281,0.549316,-0.854492,0.021,0.021,2.73,-0.000274658,-0.0339966,0,0,0,0,0,40.06,712.156,738842
0.0375366,0.0291138,1.03198,-1.09863,-0.976562,-1.58691,0.05,0.05,2.75,-0.000213623,-0.0337219,0,0,0,0,0,40.06,712.177,738857
-0.00415039,-0.00518799,0.950684,-1.2207,-0.915527,-0.244141,0.006,0.016,2.76,-0.00012207,-0.0333862,0,0,0,0,0,40.06,712.196,738872
-0.0131226,-0.0376587,1.05347,1.52588,0.854492,0.488281,-0.003,-0.013,2.77,-4.57764e-05,-0.0328369,0,0,0,0,0,40.06,712.216,738902
0.0220337,-0.00134277,0.987915,0.488281,-0.427246,0,0.033,0.019,2.77,-1.52588e-05,-0.0325623,0,0,0,0,0,40.06,712.238,738918
-0.0109863,-0.0387573,0.968018,1.64795,-0.366211,0.305176,-0.001,-0.017,2.76,3.05176e-05,-0.0325623,0,0,0,0,0,40.06,712.256,738932
0.00842285,0.233215,0.996887,2.86865,-1.28174,0.12207,0.031,0.252,2.76,0.000167847,-0.0321198,0,0,0,0,0,40.06,712.276,738962
0.00274658,0.0830688,1.00708,4.63867,-0.671387,-0.488281,0.018,0.101,2.76,0.000274658,-0.0315247,0,0,0,0,0,40.06,712.297,738978
0.000976562,0.0356445,0.980042,4.45557,0.305176,-0.610352,0.013,0.05,2.77,0.000411987,-0.0308228,0,0,0,0,0,40.06,712.316,738992
0.000488281,-0.0358887,1.08148,0.12207,0.793457,-1.95312,0.01,-0.021,2.81,0.000411987,-0.0293884,0,0,0,0,0,40.06,712.336,739022
0.0134888,0.0234985,0.947205,-3.479,1.09863,-3.60107,0.025,0.036,2.88,0.000473022,-0.0279694,0,0,0,0,0,40.06,712.365,739052
0.0134888,0.0234985,0.947205,-3.479,1.09863,-3.60107,0.025,0.036,2.88,0.000473022,-0.0279694,0,0,0,0,0,40.06,712.376,739052
-0.0397339,-0.166138,1.14893,-4.57764,2.01416,-3.35693,-0.034,-0.145,2.98,0.000579834,-0.0264893,0,0,0,0,0,40.06,712.396,739082
-0.00213623,-0.00244141,0.872192,-5.00488,0.915527,-0.976562,0.008,0.011,3.01,0.000595093,-0.0258942,0,0,0,0,0,40.06,712.416,739098
-0.0201416,0.122559,0.960632,-0.366211,0.488281,-0.488281,-0.001,0.14,3.02,0.000610352,-0.025177,0,0,0,0,0,40.06,712.439,739112
-0.1203,-0.0593872,1.04449,0,0.732422,1.0376,-0.109,-0.034,2.97,0.000534058,-0.0235901,0,0,0,0,0,40.06,712.456,739142
0.0180054,0.00958252,0.967163,-0.305176,-1.09863,1.64795,0.031,0.025,2.95,0.000411987,-0.0228119,0,0,0,0,0,40.06,712.477,739158
-0.0218506,-0.038269,0.968933,-1.0376,-1.28174,1.46484,-0.01,-0.019,2.92,0.000305176,-0.0220337,0,0,0,0,0,40.06,712.496,739172
0.00634766,-0.0557861,1.03003,-1.2207,-1.40381,0.732422,0.017,-0.036,2.89,0.000305176,-0.022049,0,0,0,0,0,40.06,712.516,739202
-0.0286255,-0.081665,1.00842,-1.28174,-0.549316,-0.549316,-0.019,-0.06,2.89,0.000305176,-0.0221252,0,0,0,0,0,40.07,712.537,739218
0.020752,-0.0271606,1.02838,-0.549316,0.183105,-0.793457,0.032,-0.007,2.9,0.000320435,-0.0222626,0,0,0,0,0,40.07,712.558,739232
0.0271606,-0.0474854,0.997375,2.86865,0.549316,-0.183105,0.037,-0.03,2.92,0.000442505,-0.0222778,0,0,0,0,0,40.07,712.577,739262
-0.0179443,-0.010498,1.0376,1.28174,0.549316,-0.12207,-0.005,0.01,2.93,0.000534058,-0.0223083,0,0,0,0,0,40.07,712.596,739278
0.00537109,-0.0533447,1.03113,-0.793457,0.366211,0.488281,0.015,-0.033,2.92,0.000640869,-0.0223694,0,0,0,0,0,40.07,712.616,739292
-0.0249023,0.0604248,0.999023,-0.0610352,-0.549316,0.366211,-0.008,0.08,2.9,0.000915527,-0.022644,0,0,0,0,0,40.07,712.653,739338
-0.0020752,0.0100098,0.998413,-0.427246,-0.488281,-0.854492,0.012,0.029,2.92,0.0010376,-0.0225372,0,0,0,0,0,40.07,712.688,739367
-0.00854492,-0.107605,1.02032,0.671387,-0.305176,-1.77002,0,-0.087,2.94,0.00111389,-0.0224915,0,0,0,0,0,40.07,712.704,739382
-0.0109863,-0.0995483,1.05823,0.305176,-0.0610352,-1.15967,-0.001,-0.079,2.96,0.00111389,-0.0225525,0,0,0,0,0,40.07,712.716,739398
0.0127563,-0.0669556,0.992493,-0.915527,-0.732422,-0.671387,0.022,-0.048,2.97,0.00112915,-0.0227203,0,0,0,0,0,40.07,712.737,739412
0.000671387,0.00799561,0.995361,-0.183105,0,0.488281,0.014,0.026,2.97,0.00123596,-0.0229797,0,0,0,0,0,40.07,712.758,739442
0.0250244,-0.0177612,1.02216,-0.244141,-0.671387,0.610352,0.037,0,2.96,0.00134277,-0.0230713,0,0,0,0,0,40.07,712.776,739458
-0.0270386,0.00567627,1.00397,-0.427246,-0.549316,0.12207,-0.013,0.026,2.94,0.0015564,-0.0232086,0,0,0,0,0,40.07,712.801,739488
-0.029541,-0.036377,1.01959,0.305176,0.549316,-0.427246,-0.017,-0.015,2.95,0.0015564,-0.0232544,0,0,0,0,0,40.07,712.817,739503
-0.052124,-0.0236206,1.02966,0.183105,0.183105,-0.549316,-0.039,0,2.96,0.00151062,-0.0233154,0,0,0,0,0,40.07,712.841,739518
0.0125122,-0.0100708,1.03253,-0.854492,-0.305176,-1.0376,0.025,0.009,2.97,0.00146484,-0.0233154,0,0,0,0,0,40.07,712.856,739533
-0.0278931,0.0613403,0.962646,-0.366211,-1.15967,-0.12207,-0.011,0.082,2.99,0.00143433,-0.0231781,0,0,0,0,0,40.07,712.876,739563
0.00860596,0.0210571,1.01837,-0.12207,-0.183105,-0.244141,0.023,0.041,3,0.00143433,-0.022995,0,0,0,0,0,40.07,712.896,739578
-0.0132446,-0.0316162,0.972595,-0.0610352,-0.610352,0.305176,-0.002,-0.011,2.99,0.00151062,-0.0225372,0,0,0,0,0,40.07,712.925,739608
-0.00848389,-0.0290527,1.01495,0.549316,0.12207,-0.305176,0.003,-0.008,3,0.00151062,-0.0225372,0,0,0,0,0,40.07,712.938,739623
0.0177612,-0.0363159,0.985168,-0.549316,0,-0.244141,0.029,-0.017,3,0.00152588,-0.0225372,0,0,0,0,0,40.07,712.956,739638
-0.0175781,0.0438843,1.03265,0.549316,-0.305176,-0.732422,-0.001,0.065,3.01,0.00157166,-0.0225067,0,0,0,0,0,40.07,712.976,739653
-0.0101318,-0.154053,1.02448,-0.610352,0.183105,-0.671387,-0.004,-0.133,3.02,0.0015564,-0.0226593,0,0,0,0,0,40.07,712.997,739683
-0.0479126,-0.00964355,1.02356,1.70898,0.12207,-0.427246,-0.034,0.012,3.03,0.00146484,-0.0234222,0,0,0,0,0,40.07,713.038,739713
-0.0316162,-0.0258789,1.02795,-0.915527,0,-0.12207,-0.019,-0.003,3.04,0.00132751,-0.0234222,0,0,0,0,0,40.06,713.056,739743
-0.00854492,0.0195312,1.00555,0.0610352,0.0610352,-0.793457,0.005,0.04,3.05,0.00132751,-0.023407,0,0,0,0,0,40.06,713.078,739758
0.00799561,-0.00311279,1.021,-0.0610352,0.366211,-0.244141,0.021,0.016,3.06,0.001297,-0.0233612,0,0,0,0,0,40.06,713.1,739788
-0.0213623,0.0446167,0.991394,-0.12207,-0.183105,-0.610352,-0.005,0.065,3.07,0.001297,-0.0232849,0,0,0,0,0,40.06,713.115,739803
-0.0115967,0.00714111,1.04926,-0.0610352,0.732422,-0.366211,0.002,0.028,3.08,0.001297,-0.0231476,0,0,0,0,0,40.06,713.136,739818
-0.0255127,0.0134888,0.988708,0,0.610352,-0.244141,-0.011,0.034,3.08,0.001297,-0.0229645,0,0,0,0,0,40.06,713.156,739833
-0.0601196,-0.038208,1.05951,-0.0610352,0.183105,-0.0610352,-0.048,-0.013,3.1,0.001297,-0.0226288,0,0,0,0,0,40.06,713.176,739863
-0.0233765,-0.00964355,1.00757,-0.488281,-0.488281,-0.549316,-0.01,0.012,3.1,0.00125122,-0.0226288,0,0,0,0,0,40.06,713.197,739878
-0.00860596,-0.0690918,0.994934,0,-0.305176,-0.610352,0.001,-0.048,3.11,0.00125122,-0.022644,0,0,0,0,0,40.06,713.216,739893
0.00238037,-0.0415649,1.00403,0.244141,-1.09863,-0.305176,0.013,-0.021,3.12,0.00125122,-0.0228424,0,0,0,0,0,40.06,713.237,739923
-0.0371094,-0.0222168,1.0451,1.58691,-0.305176,-0.793457,-0.024,0,3.13,0.00123596,-0.0229797,0,0,0,0,0,40.06,713.257,739938
0.0328979,-0.0363159,0.993591,0.976562,-0.610352,-0.183105,0.043,-0.018,3.13,0.00125122,-0.0231323,0,0,0,0,0,40.06,713.278,739953
-0.0406494,0.0328979,1.00568,1.89209,-0.12207,-0.793457,-0.026,0.054,3.14,0.00126648,-0.0232544,0,0,0,0,0,40.06,713.296,739968
-0.00787354,0.00152588,0.998108,-0.427246,0.0610352,-1.40381,0.004,0.02,3.16,0.00137329,-0.0233917,0,0,0,0,0,40.06,713.316,739998
0.00366211,0.0134277,0.995483,0.366211,0.305176,-0.610352,0.016,0.031,3.18,0.00137329,-0.023407,0,0,0,0,0,40.06,713.336,740013
-0.0272217,0.0620728,1.03235,2.0752,0.488281,-1.95312,-0.011,0.08,3.22,0.00137329,-0.0231934,0,0,0,0,0,40.06,713.356,740043
-0.00366211,0.0169678,1.03375,1.0376,0.244141,-2.56348,0.01,0.032,3.26,0.00137329,-0.0229645,0,0,0,0,0,40.06,713.381,740058
-0.0449219,-0.0140381,1.01917,-0.549316,-0.0610352,-3.60107,-0.032,0.003,3.3,0.00135803,-0.0227051,0,0,0,0,0,40.06,713.396,740073
-0.0119629,0.0755005,1.00415,-2.50244,-0.244141,-2.86865,0.005,0.091,3.39,0.00128174,-0.0221405,0,0,0,0,0,40.06,713.416,740103
-0.0227661,0.0795898,0.983093,-0.610352,-0.671387,-0.976562,-0.005,0.096,3.41,0.00128174,-0.021698,0,0,0,0,0,40.06,713.436,740118
0.00604248,0.012207,1.00293,-0.12207,-0.610352,0.0610352,0.019,0.027,3.41,0.00128174,-0.0211792,0,0,0,0,0,40.06,713.456,740133
-0.010498,-0.0390015,1.01642,-0.732422,-0.183105,0.793457,0,-0.022,3.39,0.00128174,-0.0202179,0,0,0,0,0,40.06,713.479,740163
0.00695801,-0.0675049,0.999023,-1.40381,-0.244141,0.366211,0.015,-0.051,3.38,0.00128174,-0.0198059,0,0,0,0,0,40.06,713.496,740178
-0.000976562,-0.0175171,1.00964,-0.610352,0.244141,1.28174,0.01,0,3.37,0.00128174,-0.0194397,0,0,0,0,0,40.06,713.516,740193
-0.000671387,-0.0498047,1.0166,0.732422,0.671387,0.305176,0.009,-0.032,3.34,0.00128174,-0.0194702,0,0,0,0,0,40.06,713.536,740223
-0.0214233,0.0022583,0.994568,0.854492,0.0610352,-0.427246,-0.008,0.02,3.34,0.00128174,-0.0195007,0,0,0,0,0,40.09,713.557,740238
-0.0491333,-0.0422363,1.0141,0.366211,0.488281,-1.46484,-0.038,-0.021,3.36,0.00125122,-0.019516,0,0,0,0,0,40.09,713.577,740253
0.00671387,-0.0380249,0.98468,-0.244141,-0.12207,0,0.017,-0.02,3.38,0.00114441,-0.0197754,0,0,0,0,0,40.09,713.597,740283
-0.0159302,-0.0170898,0.959106,0.12207,-0.366211,0,-0.004,0,3.37,0.00114441,-0.0199585,0,0,0,0,0,40.09,713.616,740298
-0.00604248,-0.017334,1.02869,0.12207,-0.732422,0.244141,0.006,0.001,3.37,0.00114441,-0.0201263,0,0,0,0,0,40.09,713.636,740313
-0.02771,0.0265503,1.01575,0.488281,-0.244141,-0.793457,-0.013,0.046,3.39,0.00114441,-0.0203705,0,0,0,0,0,40.09,713.656,740343
-0.00872803,-0.0241699,1.05511,-0.305176,-0.244141,-0.549316,0.003,-0.005,3.39,0.00114441,-0.0204315,0,0,0,0,0,40.09,713.679,740359
-0.0202026,-0.0194702,1.00372,-0.427246,0.427246,0,-0.008,0,3.4,0.00114441,-0.0204315,0,0,0,0,0,40.09,713.696,740373
0.000854492,0.0150146,1.00189,0.244141,-0.0610352,0.12207,0.014,0.032,3.39,0.00114441,-0.0203552,0,0,0,0,0,40.09,713.716,740403
-0.00695801,-0.0375977,1.02301,0.610352,0.610352,-0.305176,0.003,-0.019,3.39,0.00114441,-0.0202789,0,0,0,0,0,40.09,713.736,740419
-0.00500488,-0.00683594,0.966858,0.366211,-0.0610352,-1.0376,0.006,0.01,3.41,0.00114441,-0.0202789,0,0,0,0,0,40.09,713.756,740433
-0.0250244,-0.029541,1.03247,-0.427246,0.305176,-0.427246,-0.013,-0.009,3.43,0.00114441,-0.0202789,0,0,0,0,0,40.09,713.778,740463
-0.00927734,0.00622559,0.96991,-0.244141,0.366211,-0.305176,0.003,0.024,3.44,0.00114441,-0.0202789,0,0,0,0,0,40.09,713.796,740479
-0.000976562,-0.0301514,1.03741,0.12207,-0.12207,-0.183105,0.01,-0.01,3.44,0.00114441,-0.0202484,0,0,0,0,0,40.09,713.816,740493
-0.0090332,-0.0218506,1.01038,0.671387,-0.12207,-0.915527,0.002,-0.003,3.45,0.00114441,-0.0201416,0,0,0,0,0,40.09,713.838,740523
-0.0148926,-0.00750732,1.02643,0.427246,-0.366211,-0.793457,-0.001,0.011,3.46,0.00114441,-0.0200653,0,0,0,0,0,40.09,713.857,740539
-0.0159302,-0.00427246,1.01593,0.12207,-0.488281,-0.488281,-0.002,0.015,3.47,0.00114441,-0.0200653,0,0,0,0,0,40.09,713.877,740553
-0.00543213,-0.127563,1.03247,-0.12207,0.305176,0.549316,0,-0.108,3.46,0.00114441,-0.019989,0,0,0,0,0,40.09,713.9,740583
-0.00238037,-0.0631714,1.01007,0.305176,0.549316,0,0.006,-0.044,3.46,0.00114441,-0.0200653,0,0,0,0,0,40.09,713.916,740599
-0.00512695,-0.00933838,1.01605,1.2207,0.427246,-1.28174,0.007,0.008,3.47,0.00114441,-0.0201569,0,0,0,0,0,40.09,713.936,740613
-0.0203857,-0.0629883,1.04547,-0.12207,1.0376,-0.427246,-0.01,-0.042,3.5,0.00114441,-0.0204315,0,0,0,0,0,40.09,713.957,740643
