raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0161133,-0.0111694,1.01489-0.0610352,0.0610352,-0.0610352,0.002,0,0,0,0,0,0,0,0,0,40.91,1218.31,2449931
-0.0180054,-0.010498,1.01233-0.0610352,-0.0610352,-0.0610352,0,0.001,0,0,0,0,0,0,0,0,40.91,1218.33,2449945
-0.0176392,-0.0112915,1.010190,0.0610352,-0.12207,0,0,0,0,0,0,0,0,0,0,40.91,1218.35,2449960
-0.0184937,-0.0100098,1.015440,0,-0.0610352,0,0.001,0,0,0,0,0,0,0,0,40.91,1218.37,2449991
-0.0164185,-0.0153198,1.01495-0.12207,-0.12207,-0.12207,0.001,-0.003,0,0,0,0,0,0,0,0,40.91,1218.39,2450005
-0.0186157,-0.00915527,1.0188-0.0610352,-0.0610352,0,0,0.002,0,0,0,0,0,0,0,0,40.91,1218.41,2450020
-0.0198364,-0.0123901,1.0094-0.0610352,-0.0610352,0,-0.001,0,0,0,0,0,0,0,0,0,40.91,1218.43,2450051
-0.0184326,-0.0126953,1.01294-0.0610352,-0.0610352,-0.12207,0,0,0,0,0,0,0,0,0,0,40.91,1218.45,2450065
-0.0177612,-0.0114136,1.01520,-0.12207,0,0,0,0,0,0,0,0,0,0,0,40.91,1218.47,2450080
-0.0180054,-0.0130615,1.01074-0.0610352,-0.0610352,0.0610352,0,-0.001,0,0,0,0,0,0,0,0,40.91,1218.5,2450111
-0.0186768,-0.0117798,1.019410,0,0.0610352,0,0,0,0,0,0,0,0,0,0,40.91,1218.51,2450126
-0.0166016,-0.00915527,1.01404-0.183105,-0.0610352,-0.0610352,0.001,0.002,0,0,0,0,0,0,0,0,40.91,1218.53,2450141
-0.0187988,-0.0107422,1.01910,0,0.0610352,0,0.001,0,0,0,0,0,0,0,0,40.91,1218.55,2450171
-0.0193481,-0.0108643,1.01599-0.0610352,-0.12207,0,-0.001,0,0,0,0,0,0,0,0,0,40.91,1218.57,2450186
-0.0144043,-0.0122681,1.01013-0.12207,-0.0610352,0,0.003,0,0,0,0,0,0,0,0,0,40.9,1218.59,2450201
-0.0194702,-0.0125732,1.01782-0.0610352,-0.12207,-0.12207,-0.001,0,0,0,0,0,0,0,0,0,40.9,1218.61,2450231
-0.0184937,-0.0100098,1.01318-0.0610352,-0.12207,0,0,0.001,0,0,0,0,0,0,0,0,40.9,1218.63,2450246
-0.017395,-0.0139771,1.015010,0.0610352,-0.0610352,0,-0.002,0,0,0,0,0,0,0,0,40.9,1218.65,2450261
