accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.0799561,-0.111816,0.82196,-1.5213,0.760651,-71.349,2.49025,0.0245972,0,-842.389,182.862,0.787402,0.179688,243.148,363085
0.211182,-0.214722,0.970093,8.82355,3.34686,-77.2821,2.4894,0.0214233,0,-708.943,198.693,0.787402,0.1875,243.168,363100
0.259521,-0.164978,0.843994,-1.97769,-5.78094,-85.0407,2.48836,0.0178833,0,-780.214,148.239,0.787402,0.1875,243.188,363115
0.126526,-0.086792,1.04779,0.15213,-5.32455,-101.319,2.48605,0.00971985,0,-667,72.7281,0.787402,0.1875,243.208,363145
0.318176,-0.180603,0.748535,7.91077,4.41177,-108.317,2.48479,0.00515747,0,-740.823,80.814,0.795276,0.1875,243.229,363160
0.128723,-0.0993042,1.06226,3.95538,4.5639,-116.075,2.48343,0.000274658,0,-759.071,64.3666,0.795276,0.195312,243.248,363175
0.197327,-0.0907593,0.819641,2.12982,5.02029,-123.225,2.48203,-0.010025,0,-743.799,30.5022,0.795276,0.195312,243.278,363205
0.337891,-0.027832,1.18024,-0.45639,-1.5213,-126.877,2.48207,-0.0156097,0,-779.059,22.2071,0.795276,0.195312,243.288,363220
0.110413,-0.0319214,0.985352,1.97769,-3.0426,-139.199,2.4821,-0.0266876,0,-780.396,22.2071,0.795276,0.203125,243.314,363250
0.0637207,0.212891,1.01685,5.02029,5.93307,-139.655,2.48222,-0.0321808,0,-874.355,7.46311,0.795276,0.203125,243.331,363265
-0.111694,0.0656738,0.894348,3.19473,2.58621,-137.982,2.48245,-0.0375366,0,-803.988,7.46311,0.795276,0.203125,243.348,363280
0.115295,0.117065,0.783203,0.15213,-3.34686,-137.982,2.48277,-0.0428009,0,-883.236,7.46311,0.795276,0.203125,243.369,363295
-0.0305786,0.0775146,0.985962,-1.36917,2.58621,-141.633,2.48364,-0.0527496,0,-925.712,7.46311,0.795276,0.203125,243.388,363325
-0.154053,0.114685,0.938477,4.25964,5.93307,-140.568,2.4841,-0.0574188,0,-834.516,7.46311,0.795276,0.203125,243.408,363340
0.15332,0.132874,0.842834,0.760651,3.19473,-140.416,2.48515,-0.06633,0,-891.424,7.46311,0.795276,0.203125,243.432,363370
-0.00598145,0.0112305,0.906067,0.15213,3.49899,-141.177,2.48584,-0.0708008,0,-1041.29,7.46311,0.795276,0.203125,243.448,363385
-0.138916,0.104309,1.09143,0.760651,-4.10751,-140.72,2.48651,-0.0751038,0,-919.963,7.46311,0.795276,0.203125,243.468,363400
0.0945435,0.138672,1.0368,1.97769,2.58621,-141.025,2.48724,-0.0792847,0,-881.99,7.46311,0.724409,0.203125,243.489,363415
0.199402,0.16449,1.1319,8.97568,3.65112,-142.09,2.489,-0.0871429,0,-884.917,7.46311,0.724409,0.203125,243.509,363444
-0.0941772,0.153625,0.749023,-3.95538,-1.5213,-144.219,2.49013,-0.0909119,0,-943.53,7.46311,0.724409,0.210938,243.528,363460
0.147949,0.0129395,0.887329,2.73834,-0.30426,-141.937,2.49132,-0.094635,0,-978.282,0,0.692913,0.21875,243.548,363474
0.266907,0.0592651,0.889954,-2.43408,-0,-145.132,2.4939,-0.101746,0,-886.446,0,0.661417,0.226562,243.568,363504
-0.122925,0.0620117,0.695435,7.75864,-1.82556,-146.501,2.49533,-0.10527,0,-825.048,0,0.622047,0.242188,243.588,363519
-0.145447,0.0585327,1.05621,0.45639,-3.0426,-146.349,2.49667,-0.108597,0,-786.102,0,0.598425,0.304688,243.608,363534
0.0905762,0.116028,0.967163,2.28195,-5.32455,-147.262,2.49927,-0.114777,0,-666.689,0,0.559055,0.335938,243.628,363564
-0.0169678,0.0755005,1.13464,-3.19473,-0.760651,-148.023,2.50069,-0.117752,0,-707.039,-1.35047,0.480315,0.367188,243.649,363579
-0.0345459,0.000183105,0.826111,8.82355,6.5416,-149.24,2.50209,-0.120667,0,-605.895,-62.3438,0.267717,0.367188,243.67,363594
0.105469,-0.0921631,0.722595,7.30225,-0,-155.173,2.50478,-0.126556,0,-468.713,-107.855,0.0787402,0.375,243.694,363624
-0.0562744,-0.0380859,1.11395,4.25964,2.89047,-157.303,2.50728,-0.132874,0,-325.919,-119.641,0.00787402,0.375,243.717,363654
-0.0562744,-0.0380859,1.11395,4.25964,2.89047,-157.303,2.50728,-0.132874,0,-295.116,-121.844,-0.0078125,0.382812,243.728,363654
-0.254456,-0.219849,0.854492,-0.15213,-5.32455,-145.741,2.5089,-0.139343,0,-304.035,-156.577,-0.0078125,0.382812,243.748,363684
-0.233704,-0.148621,1.10406,4.71603,3.49899,-141.785,2.50908,-0.142593,0,-243.194,-190.371,-0.0078125,0.382812,243.768,363699
-0.120544,-0.118103,0.777039,1.97769,1.21704,-139.503,2.50893,-0.145844,0,-232.045,-216.399,-0.0078125,0.382812,243.789,363714
-0.25946,-0.113525,1.07312,1.82556,2.73834,-125.507,2.50763,-0.152191,0,-154.057,-223.969,-0.03125,0.382812,243.809,363744
-0.247437,-0.109375,0.844727,5.02029,4.41177,-114.858,2.50641,-0.155258,0,-149.924,-239.421,-0.0859375,0.382812,243.829,363759
-0.224365,-0.116211,0.998291,-3.0426,0.45639,-106.491,2.50482,-0.158264,0,-118.122,-247.485,-0.125,0.390625,243.848,363774
-0.22052,-0.115295,0.921265,0.608521,1.21704,-98.2761,2.50072,-0.164093,0,-56.3959,-299.504,-0.164062,0.390625,243.868,363804
-0.195251,-0.0803223,0.979858,-2.73834,1.97769,-90.8217,2.49818,-0.166946,0,-50.0065,-286.73,-0.179688,0.421875,243.889,363819
-0.249084,-0.0403442,0.953064,0.760651,-0,-80.4768,2.49538,-0.169708,0,12.6837,-279.345,-0.195312,0.429688,243.908,363834
-0.179199,-0.135071,0.939392,1.06491,-0.30426,-67.0894,2.48885,-0.174973,0,147.339,-222.655,-0.226562,0.46875,243.934,363864
-0.236694,-0.135803,0.890686,1.5213,0.760651,-63.7425,2.48512,-0.177612,0,157.877,-331.071,-0.296875,0.5,243.948,363879
-0.122681,-0.173767,0.91925,2.58621,1.21704,-45.9433,2.47665,-0.182556,0,229.727,-428.66,-0.320312,0.515625,243.976,363910
-0.0728149,-0.238159,1.11243,2.28195,-0.15213,-42.2922,2.47206,-0.185165,0,248.654,-498.716,-0.328125,0.539062,243.991,363924
-0.173462,-0.116028,0.781067,0.30426,-0.30426,-39.5538,2.46722,-0.187897,0,266.032,-411.159,-0.328125,0.5625,244.008,363939
-0.198242,-0.00701904,0.999756,-3.0426,-0.45639,-31.6431,2.46216,-0.190598,0,315.647,-393.414,-0.335938,0.570312,244.028,363954
-0.208069,-0.119263,0.90094,-1.82556,1.21704,-19.3205,2.45135,-0.195953,0,349.926,-434.443,-0.34375,0.570312,244.048,363984
-0.150879,-0.138,1.04236,-5.62881,0.760651,-15.6694,2.44557,-0.198685,0,356.271,-457.959,-0.34375,0.570312,244.068,363999
-0.0300293,-0.16803,1.00879,-1.06491,-1.5213,-7.45438,2.4335,-0.204239,0,413.411,-514.734,-0.359375,0.570312,244.092,364030
-0.0806885,-0.0493164,1.00623,3.95538,0.760651,-5.62881,2.42731,-0.207123,0,473.788,-422.217,-0.359375,0.585938,244.108,364044
0.10144,-0.146484,1.05536,-1.67343,0.760651,-4.25964,2.41481,-0.213043,0,494.523,-520.075,-0.359375,0.601562,244.137,364074
0.10144,-0.146484,1.05536,-1.67343,0.760651,-4.25964,2.41481,-0.213043,0,478.171,-539.709,-0.382812,0.609375,244.149,364074
0.0119019,-0.166199,1.07581,-1.97769,3.0426,-5.32455,2.40248,-0.21965,0,558.644,-415.679,-0.421875,0.617188,244.168,364104
-0.0647583,-0.0184937,1.01208,2.58621,-1.97769,-5.78094,2.39629,-0.223114,0,489.524,-573.691,-0.492188,0.625,244.189,364119
-0.020874,-0.0806274,0.829407,0.912781,3.49899,-3.34686,2.39006,-0.226608,0,554.847,-525.901,-0.53125,0.625,244.208,364134
-0.0338745,-0.163513,0.96283,0.30426,0.760651,-4.5639,2.37744,-0.234009,0,612.501,-658.415,-0.539062,0.625,244.229,364164
-0.0247192,-0.147949,1.26874,-1.06491,3.65112,-3.19473,2.37102,-0.23793,0,627.825,-809.782,-0.546875,0.625,244.253,364179
0.0953369,-0.17926,1.03558,-5.02029,-6.99799,1.5213,2.35796,-0.246246,0,642.694,-659.065,-0.546875,0.625,244.274,364209
-0.00238037,-0.150208,0.774475,3.80325,-0.912781,-0.912781,2.35141,-0.250702,0,672.54,-693.529,-0.546875,0.625,244.291,364224
0.0668335,-0.125854,0.859924,-6.5416,-3.34686,-0.15213,2.34486,-0.25531,0,645.557,-706.664,-0.546875,0.625,244.309,364239
-0.138977,-0.0560303,1.24957,-0.15213,6.69373,1.21704,2.33827,-0.259995,0,707.064,-617.951,-0.546875,0.625,244.328,364254
0.0383911,-0.0880127,0.942932,3.80325,5.93307,-0.30426,2.32507,-0.269531,0,792.079,-688.302,-0.546875,0.625,244.349,364284
0.0380859,-0.104858,0.796631,1.5213,0.15213,-1.36917,2.31854,-0.274475,0,743.633,-689.465,-0.546875,0.625,244.368,364299
-0.0223999,-0.0770874,1.00745,-5.62881,-7.75864,-1.36917,2.312,-0.279495,0,758.869,-573.773,-0.546875,0.625,244.388,364314
-0.171692,-0.0375366,1.19879,-8.97568,7.45438,-1.06491,2.31192,-0.289642,0,785.546,-820.311,-0.546875,0.625,244.408,364344
-0.0534058,-0.0974731,1.03571,4.86816,2.28195,1.06491,2.31174,-0.294678,0,771.426,-854.957,-0.546875,0.625,244.428,364359
0.0509644,-0.074707,0.683411,2.89047,1.82556,-0.912781,2.31129,-0.304825,0,729.847,-916.8,-0.546875,0.625,244.455,364389
0.0576172,0.0722656,1.3446,-17.3428,-0.912781,-2.73834,2.31119,-0.309921,0,840.831,-928.462,-0.546875,0.625,244.468,364404
0.0258789,-0.0878906,0.824463,12.7789,4.10751,-3.95538,2.3112,-0.315002,0,849.907,-903.424,-0.546875,0.625,244.489,364419
-0.029541,-0.0466919,0.832642,0.45639,-3.49899,-2.73834,2.3112,-0.320145,0,823.52,-984.737,-0.546875,0.625,244.508,364434
0.0704956,-0.167725,0.758057,7.45438,-1.21704,-2.28195,2.31149,-0.330368,0,912.034,-920.853,-0.546875,0.625,244.529,364464
-0.00518799,0.0444946,1.07489,-3.19473,2.12982,-3.0426,2.31174,-0.335556,0,797.416,-904.568,-0.546875,0.625,244.548,364479
0.010437,-0.0701904,0.932129,1.06491,-2.58621,-4.41177,2.31204,-0.340744,0,757.174,-832.882,-0.546875,0.625,244.569,364494
0.0736084,-0.0402832,0.804688,8.36716,-3.0426,-0.608521,2.31264,-0.350891,0,780.427,-990.982,-0.546875,0.625,244.588,364524
-0.101562,0.0744629,1.04962,-0.608521,-3.0426,-0.912781,2.31299,-0.355881,0,798.371,-941.575,-0.546875,0.625,244.608,364539
-0.0172729,-0.0787964,0.78717,9.27994,-8.21503,0.15213,2.31332,-0.360794,0,765.609,-975.705,-0.546875,0.625,244.628,364554
-0.104248,0.0723267,1.28259,-8.21503,8.82355,-3.19473,2.31412,-0.370575,0,832.778,-942.863,-0.546875,0.625,244.648,364584
0.0271606,-0.012146,1.23846,5.17242,-3.65112,-0.912781,2.31458,-0.37532,0,848.536,-884.056,-0.546875,0.625,244.669,364599
0.167419,0.0808105,0.838684,8.36716,1.36917,-1.82556,2.31523,-0.380051,0,798.722,-561.498,-0.546875,0.625,244.688,364614
-0.0166016,0.0246582,1.35211,-4.86816,-10.497,0.30426,2.31685,-0.380005,0,829.738,-967.399,-0.546875,0.625,244.708,364644
-0.0222778,-0.00628662,0.886414,4.86816,12.9311,-2.12982,2.31772,-0.379898,0,875.542,-820.446,-0.546875,0.625,244.728,364659
-0.0548706,-0.0248413,0.792725,-4.5639,-4.25964,-1.82556,2.31857,-0.379761,0,806.614,-955.932,-0.546875,0.625,244.749,364674
0.00476074,0.0100708,0.693787,1.06491,-3.65112,0.15213,2.32021,-0.379135,0,897.183,-958.589,-0.546875,0.625,244.769,364704
-0.0817871,0.0151978,1.20917,-2.28195,1.5213,0.15213,2.32104,-0.378693,0,917.221,-976.944,-0.554688,0.625,244.788,364719
0.131226,-0.00299072,0.972168,1.06491,5.32455,-1.21704,2.32196,-0.37822,0,903.873,-882.535,-0.554688,0.625,244.808,364734
-0.0166626,-0.017334,1.00787,1.06491,-0.45639,-1.06491,2.32379,-0.377075,0,881.756,-814.996,-0.554688,0.625,244.829,364764
-0.0490723,0.015686,0.750549,10.8012,-4.71603,0.912781,2.32379,-0.376434,0,840.124,-716.255,-0.554688,0.625,244.848,364779
0.0272827,-0.010498,0.764282,-3.80325,7.45438,-0.45639,2.32382,-0.375748,0,927.902,-908.306,-0.554688,0.625,244.868,364794
0.0983276,-0.0332031,0.880859,7.30225,11.4098,-2.12982,2.32376,-0.374435,0,947.239,-883.08,-0.554688,0.625,244.888,364824
-0.0318604,0.0670166,0.919312,1.82556,-1.06491,-2.28195,2.32382,-0.373779,0,909.463,-832.432,-0.554688,0.625,244.908,364839
-0.0615845,0.0552979,0.921082,5.62881,5.17242,-0.608521,2.3239,-0.373001,0,902.568,-886.721,-0.5625,0.554688,244.93,364854
-0.0980225,0.0804443,1.37292,-4.5639,3.49899,-2.43408,2.32436,-0.37146,0,885.465,-961.723,-0.5625,0.546875,244.949,364884
0.179077,-0.0771484,0.843506,3.95538,10.8012,-2.58621,2.32474,-0.370682,0,891.345,-992.26,-0.570312,0.546875,244.968,364899
-0.0702515,0.0394287,1.09729,-0.912781,-1.5213,-0.760651,2.32521,-0.369934,0,908.389,-925.198,-0.570312,0.546875,244.988,364914
-0.126709,0.0317383,0.803711,-6.84586,-4.10751,0.15213,2.32625,-0.368118,0,911.494,-911.66,-0.570312,0.546875,245.008,364944
0.00396729,0.0883789,1.30292,-6.84586,4.25964,2.12982,2.32678,-0.367035,0,761.586,-952.925,-0.570312,0.546875,245.028,364959
0.119202,0.0386353,1.05432,14.3002,2.58621,2.58621,2.32747,-0.365875,0,901.266,-921.914,-0.570312,0.539062,245.048,364974
0.0217285,0.0648804,0.757202,2.12982,0.45639,2.89047,2.32893,-0.363174,0,906.043,-927.945,-0.570312,0.539062,245.069,365004
-0.17572,0.133606,0.726624,1.97769,-1.36917,3.80325,2.32967,-0.361572,0,944.287,-865.089,-0.570312,0.539062,245.088,365019
-0.0132446,0.0666504,1.25769,-14.9088,-3.34686,5.32455,2.33037,-0.359756,0,904.404,-840.301,-0.570312,0.539062,245.108,365034
-0.208496,0.0403442,0.927429,12.3225,9.5842,2.73834,2.33231,-0.356216,0,861.438,-851.607,-0.570312,0.539062,245.128,365064
-0.105591,0.0296021,1.13654,0.30426,-1.36917,2.43408,2.33319,-0.354279,0,825.287,-952.562,-0.570312,0.539062,245.148,365079
0.0415649,0.0820312,0.545593,3.80325,-5.17242,2.28195,2.33409,-0.352234,0,867.98,-1045.92,-0.578125,0.539062,245.168,365094
-0.0380249,0.0779419,1.3941,1.82556,1.21704,1.06491,2.33643,-0.348251,0,855.725,-904.977,-0.578125,0.539062,245.188,365124
-0.0872803,-0.00811768,0.620117,6.84586,-2.89047,1.21704,2.33765,-0.346161,0,776.337,-893.615,-0.585938,0.53125,245.208,365139
0.170959,0.0841675,1.21094,-10.1927,2.28195,2.73834,2.33897,-0.344055,0,882.535,-741.785,-0.59375,0.5,245.228,365154
-0.0603638,0.00152588,0.841614,-2.58621,-0.30426,3.49899,2.34187,-0.339813,0,1033,-717.566,-0.609375,0.484375,245.249,365183
-0.0894775,0.0090332,1.27081,-3.65112,-3.65112,3.19473,2.34326,-0.337616,0,843.989,-615.82,-0.617188,0.46875,245.269,365198
-0.0841675,0.0670166,1.36835,-7.45438,7.45438,3.49899,2.3446,-0.335312,0,928.721,-1155.67,-0.625,0.46875,245.289,365213
-0.0414429,-0.00128174,0.812561,-3.80325,1.97769,4.71603,2.34729,-0.330597,0,964.367,-970.167,-0.632812,0.46875,245.308,365243
-0.0473022,-0.0386353,0.903015,0.608521,7.45438,5.02029,2.3486,-0.328232,0,986.729,-879.507,-0.640625,0.46875,245.328,365258
-0.00793457,0.0396118,1.0556,-7.60651,0.45639,6.08521,2.3499,-0.325836,0,932.966,-888.849,-0.640625,0.46875,245.348,365273
0.039978,-0.0424194,0.752441,5.62881,0.15213,5.02029,2.35254,-0.320923,0,1017.4,-743.854,-0.640625,0.46875,245.369,365303
-0.00817871,0.0464478,0.875,-3.49899,-6.99799,4.71603,2.35393,-0.318451,0,823.249,-865.276,-0.640625,0.46875,245.388,365318
-0.0196533,0.0209961,0.794495,1.06491,-1.67343,5.62881,2.35532,-0.315933,0,798.913,-746.018,-0.640625,0.46875,245.408,365333
-0.0350952,0.0518188,1.21802,-0.608521,-6.08521,5.47668,2.35532,-0.310898,0,846.597,-887.626,-0.640625,0.460938,245.428,365363
0.0489502,0.0834351,0.694824,12.3225,-0.45639,4.71603,2.35539,-0.308273,0,828.672,-872.22,-0.640625,0.453125,245.448,365378
0.024292,0.00646973,0.963501,-20.8418,-6.38947,4.71603,2.35556,-0.305634,0,904.568,-711.718,-0.640625,0.445312,245.468,365393
0.0592041,-0.00524902,0.869995,-5.17242,9.88846,6.08521,2.35616,-0.305634,0,825.764,-799.105,-0.648438,0.4375,245.488,365423
0.034668,0.0244751,1.03101,-6.99799,7.75864,5.47668,2.35658,-0.305664,0,905.346,-844.844,-0.648438,0.429688,245.508,365438
0.100159,0.0626221,0.997986,3.49899,-2.58621,6.08521,2.35715,-0.305695,0,903.383,-802.794,-0.648438,0.421875,245.528,365453
0.0714111,0.00445557,1.05511,-12.4747,5.62881,6.99799,2.35852,-0.305588,0,889.838,-811.655,-0.648438,0.421875,245.552,365483
-0.00256348,0.0737305,1.06268,-3.19473,-0,6.08521,2.35931,-0.305511,0,833.715,-562.414,-0.648438,0.414062,245.568,365498
-0.0106812,0.0980835,0.821228,-3.65112,-2.12982,8.21503,2.36018,-0.305328,0,870.246,-939.85,-0.65625,0.40625,245.588,365513
-0.103638,0.0145874,0.838684,-0,-13.996,5.93307,2.36197,-0.304474,0,762.282,-883.665,-0.664062,0.398438,245.609,365543
0.0641479,-0.00195312,0.891907,10.497,10.8012,6.84586,2.36284,-0.303955,0,864.342,-841.963,-0.664062,0.398438,245.628,365558
-0.193542,0.0113525,0.843689,-6.69373,-4.71603,6.08521,2.36365,-0.303406,0,861.104,-853.388,-0.664062,0.398438,245.648,365573
0.00158691,0.034729,1.11285,7.91077,-0,8.97568,2.36536,-0.302261,0,953.334,-821.625,-0.664062,0.390625,245.668,365603
-0.0358887,0.00146484,0.76178,-4.10751,-6.69373,7.30225,2.36627,-0.301666,0,922.807,-919.244,-0.6875,0.382812,245.689,365618
-0.0298462,0.00109863,1.13257,4.10751,1.36917,8.67142,2.36716,-0.301666,0,863.521,-851.245,-0.703125,0.375,245.708,365633
-0.0613403,0.0116577,1.16156,-10.9534,-3.0426,10.9534,2.36882,-0.301575,0,951.746,-821.794,-0.710938,0.359375,245.728,365663
-0.0505981,0.0103149,1.35394,6.38947,8.36716,8.51929,2.36958,-0.301483,0,917.979,-785.731,-0.71875,0.335938,245.748,365678
0.0110474,0.00915527,0.522949,10.1927,-4.10751,8.0629,2.37035,-0.301376,0,894.935,-768.492,-0.726562,0.304688,245.768,365693
0.0821533,-0.00689697,1.05005,0.30426,-3.49899,13.2353,2.37187,-0.30101,0,910.788,-789.671,-0.742188,0.265625,245.789,365723
-0.00280762,-0.0408325,0.630432,7.15012,0.30426,14.3002,2.3727,-0.300873,0,804.861,-705.99,-0.757812,0.210938,245.808,365738
-0.00445557,0.10968,1.34436,-9.12781,8.97568,13.6917,2.37355,-0.300705,0,880.32,-700.795,-0.773438,0.179688,245.828,365753
-0.224548,0.170105,0.829163,-3.49899,2.58621,18.4077,2.37561,-0.300232,0,897.304,-663.768,-0.78125,0.164062,245.848,365783
-0.240479,0.272644,1.29163,-5.78094,-16.8864,23.2759,2.37654,-0.299545,0,913.576,-649.308,-0.78125,0.164062,245.868,365798
0.0294189,0.1073,0.917419,0.45639,3.95538,30.2739,2.37834,-0.297516,0,949.037,-695.676,-0.78125,0.164062,245.889,365829
-0.134338,0.127991,1.06866,4.10751,6.99799,32.4037,2.3793,-0.296326,0,912.367,-647.27,-0.78125,0.164062,245.908,365843
-0.1026,0.010437,0.927551,-5.78094,1.06491,32.0995,2.38017,-0.294983,0,853.643,-771.873,-0.78125,0.164062,245.93,365858
0.00964355,0.104492,0.886475,10.9534,-1.06491,35.5984,2.38106,-0.293564,0,949.668,-630.02,-0.78125,0.164062,245.949,365873
-0.192932,0.0997314,1.44238,-8.0629,-3.65112,39.4017,2.38258,-0.290207,0,879.044,-647.731,-0.78125,0.164062,245.968,365903
-0.00408936,0.0794067,0.822876,7.45438,6.69373,38.1847,2.38324,-0.2883,0,840.583,-546.896,-0.78125,0.164062,245.988,365918
-0.059021,0.124634,0.783142,-2.58621,4.71603,36.8155,2.38396,-0.286255,0,871.992,-641.416,-0.78125,0.164062,246.008,365933
-0.039856,-0.000366211,0.730286,10.9534,0.760651,38.9453,2.38556,-0.282211,0,948.497,-588.028,-0.78125,0.164062,246.028,365963
0.00354004,0.0574341,1.26263,-5.47668,5.02029,40.3145,2.38638,-0.280212,0,953.698,-509.58,-0.78125,0.15625,246.048,365978
-0.00366211,0.0640869,0.615723,8.67142,10.8012,41.8358,2.38728,-0.278183,0,937.471,-622.84,-0.78125,0.148438,246.068,365993
-0.085083,0.0952148,0.954834,2.89047,1.5213,45.639,2.38931,-0.274033,0,871.726,-668.807,-0.789062,0.132812,246.088,366023
-0.0443115,0.0384521,0.800232,2.12982,5.17242,53.8541,2.39227,-0.264603,0,868.697,-516.462,-0.789062,0.0859375,246.155,366083
-0.0443115,0.0384521,0.800232,2.12982,5.17242,53.8541,2.39227,-0.264603,0,866.964,-550.494,-0.789062,0.0859375,246.157,366083
0.0845947,0.0803833,0.988647,-2.58621,2.43408,54.6147,2.39236,-0.262085,0,845.559,-573.855,-0.789062,0.0859375,246.16,366098
0.0845947,0.0803833,0.988647,-2.58621,2.43408,54.6147,2.39236,-0.262085,0,912.076,-574.003,-0.789062,0.03125,246.169,366098
-0.174744,0.0701904,0.9104,6.84586,-1.82556,54.4626,2.39246,-0.259491,0,857.523,-442.929,-0.796875,0.0078125,246.188,366113
-0.00500488,0.132324,0.82251,5.02029,3.49899,62.8297,2.39255,-0.253769,0,1057.64,-492.599,-0.796875,0.0078125,246.208,366143
-0.155518,0.0637207,1.24744,-5.47668,-4.25964,65.1117,2.39261,-0.250717,0,904.037,-621.118,-0.796875,0.0078125,246.228,366158
0.0216675,-0.0196533,0.896484,6.23734,-5.02029,63.134,2.39262,-0.24762,0,831.463,-469.583,-0.796875,0.0078125,246.248,366173
0.114929,-0.165955,0.969421,-5.93307,-0.608521,52.7892,2.39259,-0.241821,0,754.774,-586.562,-0.796875,0.0078125,246.268,366203
-0.0327759,0.022522,1.20453,5.17242,5.02029,48.0731,2.39256,-0.239182,0,888.099,-671.795,-0.796875,0.0078125,246.288,366218
-0.0388794,-0.00250244,0.742249,13.8438,-5.32455,46.2476,2.39252,-0.236557,0,808.277,-512.689,-0.796875,0.109375,246.308,366233
0.0823364,-0.0822754,1.23798,-0.760651,-1.36917,42.7486,2.39262,-0.231812,0,818.498,-577.067,-0.796875,0.15625,246.328,366263
-0.0353394,0.0924683,0.766052,5.32455,-4.71603,41.5315,2.39278,-0.229614,0,790.389,-391.596,-0.796875,0.171875,246.348,366278
-0.0262451,0.0930786,1.06897,-6.08521,-3.80325,48.8338,2.39287,-0.224823,0,964.413,-497.413,-0.796875,0.171875,246.369,366308
-0.0244751,0.0170288,0.885071,12.1704,0.15213,49.4423,2.39291,-0.222321,0,909.38,-776.247,-0.796875,0.195312,246.388,366323
0.0319214,0.00201416,0.868835,-13.3875,2.73834,50.3551,2.39299,-0.219849,0,893.775,-585.497,-0.796875,0.21875,246.41,366338
0.0372314,0.0646973,0.895691,9.27994,-3.65112,48.2253,2.39343,-0.214859,0,884.017,-591.839,-0.796875,0.242188,246.428,366368
-0.0152588,0.0668945,0.96283,2.12982,4.41177,47.3125,2.3938,-0.212326,0,819.336,-574.383,-0.796875,0.265625,246.448,366383
-0.0120239,-0.0567017,0.701904,7.15012,-5.93307,46.7039,2.39417,-0.209824,0,851.354,-633.152,-0.796875,0.273438,246.468,366398
0.192505,0.0800171,1.16095,-6.69373,5.62881,46.0954,2.39465,-0.207413,0,868.018,-645.307,-0.796875,0.273438,246.489,366413
-0.0831299,0.0352783,0.864746,1.82556,-1.36917,40.3145,2.39569,-0.202774,0,794.976,-729.155,-0.796875,0.273438,246.518,366443
0.050354,0.00622559,0.92865,2.73834,6.23734,39.8581,2.39619,-0.200455,0,911.411,-666.223,-0.804688,0.273438,246.528,366458
0.145325,-0.0487671,1.08179,-1.67343,-0.30426,40.6187,2.39731,-0.196136,0,973.568,-565.259,-0.804688,0.273438,246.554,366488
-0.052124,0.0012207,0.890564,7.15012,-3.80325,38.4889,2.39795,-0.194183,0,906.659,-729.847,-0.804688,0.273438,246.568,366503
0.171631,0.00952148,1.12738,-4.10751,-2.43408,37.2719,2.39867,-0.192307,0,982.367,-659.935,-0.804688,0.273438,246.588,366518
0.0125122,-0.0411987,0.824341,0.45639,0.45639,36.9676,2.40033,-0.189133,0,890.789,-627.431,-0.804688,0.273438,246.608,366548
-0.121948,0.0460205,1.22095,-1.82556,-8.51929,37.5761,2.40114,-0.187622,0,863.819,-740.549,-0.804688,0.273438,246.628,366563
0.108459,-0.0524292,1.01935,-12.6268,-0.760651,36.5112,2.40276,-0.184555,0,850.123,-736.485,-0.804688,0.1875,246.653,366593
0.108459,-0.0524292,1.01935,-12.6268,-0.760651,36.5112,2.40276,-0.184555,0,882.029,-732.011,-0.804688,0.179688,246.668,366593
-0.182434,0.00177002,0.509277,14.6045,-2.28195,34.6857,2.40437,-0.181763,0,889.878,-576.868,-0.8125,0.15625,246.688,366623
-0.157837,0.120544,1.42383,-11.4098,-5.93307,38.7932,2.40503,-0.180161,0,903.873,-609.57,-0.820312,0.101562,246.708,366638
-0.00183105,0.10498,0.961731,0.30426,9.73633,41.9879,2.40576,-0.178406,0,871.878,-591.156,-0.820312,0.0625,246.728,366653
-0.201782,0.165344,0.888916,-1.21704,1.97769,46.0954,2.40732,-0.174652,0,961.538,-597.568,-0.828125,0.015625,246.748,366683
-0.18988,0.131104,0.7995,7.60651,-2.12982,52.4849,2.40807,-0.172379,0,880.941,-570.499,-0.828125,0.0078125,246.769,366698
0.0326538,-0.0564575,1.00452,14.3002,6.69373,61.3084,2.40956,-0.167542,0,975.991,-658.566,-0.828125,0.0078125,246.789,366728
-0.121277,-0.0542603,0.582214,-3.49899,2.58621,54.0062,2.41025,-0.165176,0,948.542,-697.277,-0.828125,0.0078125,246.808,366743
0.0245361,-0.0236206,1.4151,-3.65112,2.28195,46.5518,2.41086,-0.162857,0,934.667,-649.14,-0.835938,0.0078125,246.828,366758
0.0371094,-0.041626,1.08942,-4.86816,2.89047,46.8561,2.41225,-0.158707,0,912.034,-605.418,-0.835938,0.0078125,246.848,366788
-0.012146,0.0383301,0.884216,-4.71603,-5.78094,44.422,2.41298,-0.156784,0,999.35,-726.006,-0.835938,0.0078125,246.869,366803
0.0136108,0.00439453,1.13538,0.760651,3.95538,42.14,2.41377,-0.154877,0,962.835,-706.09,-0.835938,0.0078125,246.889,366818
0.00384521,0.010376,1.08643,-10.6491,-8.82355,42.14,2.41525,-0.151184,0,880.514,-814.2,-0.835938,0.0078125,246.908,366848
0.141846,-0.0854492,0.924805,2.58621,4.71603,40.6187,2.41603,-0.149506,0,912.742,-787.185,-0.835938,0.0078125,246.929,366863
